,,s,s
   4000,2021-11-09T20:24:22.903+02:00,   0.237E-01,  74.57541
   4100,2021-11-09T20:24:56.263+02:00,   0.166E-01,  76.89484
   4200,2021-11-09T20:25:29.739+02:00,   0.231E-01,  78.49188
   4300,2021-11-09T20:26:03.038+02:00,   0.242E-01,  80.78430
   4400,2021-11-09T20:26:37.966+02:00,   0.186E-01,  83.08671
   4500,2021-11-09T20:27:11.891+02:00,   0.233E-01,  85.18864
   4600,2021-11-09T20:27:45.088+02:00,   0.210E-01,  87.34279
   4700,2021-11-09T20:28:18.597+02:00,   0.125E-01,  89.29909
   4800,2021-11-09T20:28:50.668+02:00,   0.222E-01,  91.39051
   4900,2021-11-09T20:29:23.147+02:00,   0.163E-01,  93.50643
   5000,2021-11-09T20:29:56.587+02:00,   0.120E-01,  95.04469
   5100,2021-11-09T20:30:32.608+02:00,   0.202E-01,  96.37577
   5200,2021-11-09T20:31:07.446+02:00,   0.156E-01,  97.72884
   5300,2021-11-09T20:31:41.910+02:00,   0.103E-01,  99.34907
   5400,2021-11-09T20:32:15.964+02:00,   0.122E-01, 100.94120
   5500,2021-11-09T20:32:49.615+02:00,   0.167E-01, 102.32271
   5600,2021-11-09T20:33:23.315+02:00,   0.233E-01, 103.95347
   5700,2021-11-09T20:33:58.154+02:00,   0.131E-01, 105.88527
   5800,2021-11-09T20:34:32.406+02:00,   0.145E-01, 107.22447
   5900,2021-11-09T20:35:06.478+02:00,   0.175E-01, 109.09699
   6000,2021-11-09T20:35:40.596+02:00,   0.188E-01, 110.74129
   6100,2021-11-09T20:36:15.193+02:00,   0.113E-01, 112.32146
   6200,2021-11-09T20:36:48.925+02:00,   0.221E-01, 114.07107
   6300,2021-11-09T20:37:22.950+02:00,   0.130E-01, 115.88803
   6400,2021-11-09T20:37:55.836+02:00,   0.231E-01, 118.01971
   6500,2021-11-09T20:38:28.702+02:00,   0.200E-01, 120.12836
   6600,2021-11-09T20:39:03.260+02:00,   0.137E-01, 121.69184
   6700,2021-11-09T20:39:36.056+02:00,   0.238E-01, 123.37002
   6800,2021-11-09T20:40:08.808+02:00,   0.208E-01, 125.06595
   6900,2021-11-09T20:40:41.189+02:00,   0.229E-01, 127.27153
   7000,2021-11-09T20:41:14.270+02:00,   0.207E-01, 129.16377
   7100,2021-11-09T20:41:47.834+02:00,   0.208E-01, 131.27694
   7200,2021-11-09T20:42:21.679+02:00,   0.193E-01, 133.47765
   7300,2021-11-09T20:42:56.335+02:00,   0.171E-01, 135.03369
   7400,2021-11-09T20:43:29.401+02:00,   0.231E-01, 137.03655
   7500,2021-11-09T20:44:03.847+02:00,   0.208E-01, 139.14834
   7600,2021-11-09T20:44:36.602+02:00,   0.244E-01, 140.99708
   7700,2021-11-09T20:45:08.825+02:00,   0.235E-01, 143.36486
   7800,2021-11-09T20:45:40.908+02:00,   0.235E-01, 145.71595
   7900,2021-11-09T20:46:13.289+02:00,   0.160E-01, 147.97227
   8000,2021-11-09T20:46:46.205+02:00,   0.133E-01, 149.68615
   8100,2021-11-09T20:47:19.038+02:00,   0.205E-01, 151.76734
   8200,2021-11-09T20:47:51.313+02:00,   0.219E-01, 153.90914
   8300,2021-11-09T20:48:24.478+02:00,   0.127E-01, 155.56722
   8400,2021-11-09T20:48:57.496+02:00,   0.184E-01, 157.25286
   8500,2021-11-09T20:49:32.603+02:00,   0.229E-01, 158.98511
   8600,2021-11-09T20:50:07.199+02:00,   0.122E-01, 160.42535
   8700,2021-11-09T20:50:39.209+02:00,   0.132E-01, 161.93013
   8800,2021-11-09T20:51:12.576+02:00,   0.168E-01, 163.52073
   8900,2021-11-09T20:51:46.166+02:00,   0.218E-01, 165.33861
   9000,2021-11-09T20:52:20.894+02:00,   0.227E-01, 167.34153
   9100,2021-11-09T20:52:53.715+02:00,   0.164E-01, 169.38735
   9200,2021-11-09T20:53:26.304+02:00,   0.230E-01, 171.26637
   9300,2021-11-09T20:53:59.395+02:00,   0.107E-01, 173.01615
   9400,2021-11-09T20:54:33.615+02:00,   0.226E-01, 174.91591
   9500,2021-11-09T20:55:06.711+02:00,   0.230E-01, 177.04041
   9600,2021-11-09T20:55:38.770+02:00,   0.226E-01, 179.29918
   9700,2021-11-09T20:56:13.100+02:00,   0.162E-01, 180.91032
   9800,2021-11-09T20:56:46.727+02:00,   0.184E-01, 182.89462
   9900,2021-11-09T20:57:20.753+02:00,   0.137E-01, 184.64866
  10000,2021-11-09T20:57:53.983+02:00,   0.120E-01, 186.60801
  10100,2021-11-09T20:58:26.571+02:00,   0.133E-01, 187.90200
  10200,2021-11-09T20:58:59.186+02:00,   0.172E-01, 189.51709
  10300,2021-11-09T20:59:32.246+02:00,   0.172E-01, 191.07698
  10400,2021-11-09T21:00:05.468+02:00,   0.117E-01, 192.63076
  10500,2021-11-09T21:00:37.471+02:00,   0.224E-01, 194.20282
  10600,2021-11-09T21:01:09.927+02:00,   0.154E-01, 196.10533
  10700,2021-11-09T21:01:41.974+02:00,   0.147E-01, 197.54075
  10800,2021-11-09T21:02:14.622+02:00,   0.112E-01, 198.96058
  10900,2021-11-09T21:02:47.826+02:00,   0.196E-01, 200.64932
  11000,2021-11-09T21:03:20.827+02:00,   0.132E-01, 202.24219
  11100,2021-11-09T21:03:54.415+02:00,   0.193E-01, 204.14663
  11200,2021-11-09T21:04:27.204+02:00,   0.123E-01, 205.85560
  11300,2021-11-09T21:04:59.483+02:00,   0.130E-01, 207.67887
  11400,2021-11-09T21:05:31.832+02:00,   0.207E-01, 209.34319
  11500,2021-11-09T21:06:04.037+02:00,   0.226E-01, 211.51566
  11600,2021-11-09T21:06:35.827+02:00,   0.242E-01, 213.79034
  11700,2021-11-09T21:07:08.236+02:00,   0.233E-01, 215.94783
  11800,2021-11-09T21:07:40.589+02:00,   0.179E-01, 218.17337
  11900,2021-11-09T21:08:12.930+02:00,   0.238E-01, 220.37396
  12000,2021-11-09T21:08:46.211+02:00,   0.113E-01, 222.03082
  12100,2021-11-09T21:09:18.378+02:00,   0.243E-01, 223.72147
  12200,2021-11-09T21:09:50.785+02:00,   0.116E-01, 225.91478
  12300,2021-11-09T21:10:23.468+02:00,   0.173E-01, 227.62163
  12400,2021-11-09T21:10:56.749+02:00,   0.194E-01, 229.68630
  12500,2021-11-09T21:11:29.211+02:00,   0.958E-02, 231.51686
  12600,2021-11-09T21:12:01.762+02:00,   0.222E-01, 232.98440
  12700,2021-11-09T21:12:34.212+02:00,   0.244E-01, 235.26036
  12800,2021-11-09T21:13:06.835+02:00,   0.185E-01, 237.27590
  12900,2021-11-09T21:13:39.399+02:00,   0.224E-01, 239.32923
  13000,2021-11-09T21:14:11.683+02:00,   0.190E-01, 241.55144
  13100,2021-11-09T21:14:43.989+02:00,   0.225E-01, 243.74323
  13200,2021-11-09T21:15:15.882+02:00,   0.194E-01, 245.98265
  13300,2021-11-09T21:15:48.031+02:00,   0.222E-01, 248.09548
  13400,2021-11-09T21:16:20.535+02:00,   0.245E-01, 250.39022
  13500,2021-11-09T21:16:52.796+02:00,   0.240E-01, 252.60033
  13600,2021-11-09T21:17:25.312+02:00,   0.227E-01, 254.84478
  13700,2021-11-09T21:17:57.056+02:00,   0.222E-01, 257.10562
  13800,2021-11-09T21:18:29.461+02:00,   0.238E-01, 259.11825
  13900,2021-11-09T21:19:03.157+02:00,   0.196E-01, 261.02492
  14000,2021-11-09T21:19:37.542+02:00,   0.119E-01, 262.37940
  14100,2021-11-09T21:20:09.628+02:00,   0.228E-01, 264.35529
  14200,2021-11-09T21:20:41.139+02:00,   0.224E-01, 266.20362
  14300,2021-11-09T21:21:12.906+02:00,   0.155E-01, 268.25345
  14400,2021-11-09T21:21:44.627+02:00,   0.176E-01, 270.40464
  14500,2021-11-09T21:22:16.945+02:00,   0.179E-01, 272.32917
  14600,2021-11-09T21:22:51.155+02:00,   0.162E-01, 274.00356
  14700,2021-11-09T21:23:24.298+02:00,   0.165E-01, 275.88138
  14800,2021-11-09T21:23:56.861+02:00,   0.221E-01, 277.90255
  14900,2021-11-09T21:24:29.915+02:00,   0.111E-01, 279.74847
  15000,2021-11-09T21:25:02.498+02:00,   0.145E-01, 281.40892
  15100,2021-11-09T21:25:34.880+02:00,   0.218E-01, 283.50271
  15200,2021-11-09T21:26:07.999+02:00,   0.104E-01, 285.33417
  15300,2021-11-09T21:26:41.370+02:00,   0.223E-01, 287.19639
  15400,2021-11-09T21:27:15.122+02:00,   0.131E-01, 289.30758
  15500,2021-11-09T21:27:48.472+02:00,   0.163E-01, 291.09604
  15600,2021-11-09T21:28:22.068+02:00,   0.140E-01, 292.94104
  15700,2021-11-09T21:29:01.849+02:00,   0.201E-01, 294.73882
  15800,2021-11-09T21:29:38.466+02:00,   0.237E-01, 297.04696
  15900,2021-11-09T21:30:15.544+02:00,   0.237E-01, 298.98966
  16000,2021-11-09T21:30:51.708+02:00,   0.222E-01, 301.24951
  16100,2021-11-09T21:31:28.515+02:00,   0.155E-01, 303.22353
  16200,2021-11-09T21:32:10.295+02:00,   0.119E-01, 304.97625
  16300,2021-11-09T21:32:43.599+02:00,   0.131E-01, 306.30342
  16400,2021-11-09T21:33:21.462+02:00,   0.226E-01, 308.34453
  16500,2021-11-09T21:33:53.006+02:00,   0.231E-01, 310.42407
  16600,2021-11-09T21:34:25.684+02:00,   0.207E-01, 312.52369
  16700,2021-11-09T21:34:58.640+02:00,   0.163E-01, 314.39188
  16800,2021-11-09T21:35:31.136+02:00,   0.229E-01, 316.47604
  16900,2021-11-09T21:36:05.010+02:00,   0.160E-01, 318.41161
  17000,2021-11-09T21:36:37.737+02:00,   0.204E-01, 320.68621
  17100,2021-11-09T21:37:10.169+02:00,   0.238E-01, 322.92654
  17200,2021-11-09T21:37:42.684+02:00,   0.205E-01, 325.30003
  17300,2021-11-09T21:38:15.678+02:00,   0.123E-01, 327.07003
  17400,2021-11-09T21:38:48.652+02:00,   0.153E-01, 328.81168
  17500,2021-11-09T21:39:21.991+02:00,   0.131E-01, 330.51821
  17600,2021-11-09T21:39:54.434+02:00,   0.212E-01, 332.29097
  17700,2021-11-09T21:40:27.048+02:00,   0.145E-01, 334.11872
  17800,2021-11-09T21:41:00.711+02:00,   0.223E-01, 335.85690
  17900,2021-11-09T21:41:34.077+02:00,   0.143E-01, 337.59518
  18000,2021-11-09T21:42:07.767+02:00,   0.231E-01, 339.41054
  18100,2021-11-09T21:42:42.427+02:00,   0.125E-01, 340.99327
  18200,2021-11-09T21:43:15.602+02:00,   0.221E-01, 342.95417
  18300,2021-11-09T21:43:50.199+02:00,   0.212E-01, 344.73951
  18400,2021-11-09T21:44:24.442+02:00,   0.225E-01, 346.86601
  18500,2021-11-09T21:44:58.759+02:00,   0.234E-01, 348.77946
  18600,2021-11-09T21:45:34.569+02:00,   0.129E-01, 350.74635
  18700,2021-11-09T21:46:08.872+02:00,   0.125E-01, 351.91394
  18800,2021-11-09T21:46:42.950+02:00,   0.168E-01, 353.38609
  18900,2021-11-09T21:47:16.658+02:00,   0.225E-01, 355.43507
  19000,2021-11-09T21:47:51.832+02:00,   0.231E-01, 357.70338
  19100,2021-11-09T21:48:28.163+02:00,   0.235E-01, 359.68512
  19200,2021-11-09T21:49:03.049+02:00,   0.193E-01, 361.84215
  19300,2021-11-09T21:49:39.819+02:00,   0.186E-01, 363.03833
  19400,2021-11-09T21:50:15.637+02:00,   0.156E-01, 364.47753
  19500,2021-11-09T21:50:50.111+02:00,   0.196E-01, 366.53743
  19600,2021-11-09T21:51:24.251+02:00,   0.129E-01, 367.92215
  19700,2021-11-09T21:51:58.128+02:00,   0.860E-02, 369.13527
  19800,2021-11-09T21:52:33.172+02:00,   0.178E-01, 370.82194
  19900,2021-11-09T21:53:10.892+02:00,   0.224E-01, 372.93513
  20000,2021-11-09T21:53:44.234+02:00,   0.236E-01, 375.13261
  20100,2021-11-09T21:54:17.967+02:00,   0.188E-01, 377.24317
  20200,2021-11-09T21:54:51.277+02:00,   0.235E-01, 379.46721
  20300,2021-11-09T21:55:24.945+02:00,   0.224E-01, 381.19225
  20400,2021-11-09T21:55:58.734+02:00,   0.234E-01, 382.94492
  20500,2021-11-09T21:56:32.757+02:00,   0.197E-01, 384.72351
  20600,2021-11-09T21:57:06.581+02:00,   0.116E-01, 386.59215
  20700,2021-11-09T21:57:40.865+02:00,   0.169E-01, 388.22841
  20800,2021-11-09T21:58:15.421+02:00,   0.221E-01, 390.19238
  20900,2021-11-09T21:58:48.524+02:00,   0.212E-01, 391.71169
  21000,2021-11-09T21:59:22.020+02:00,   0.187E-01, 393.26857
  21100,2021-11-09T21:59:55.062+02:00,   0.233E-01, 394.89269
  21200,2021-11-09T22:00:27.880+02:00,   0.227E-01, 396.73274
  21300,2021-11-09T22:01:01.963+02:00,   0.226E-01, 398.99282
  21400,2021-11-09T22:01:35.966+02:00,   0.216E-01, 400.76074
  21500,2021-11-09T22:02:09.545+02:00,   0.233E-01, 403.02309
  21600,2021-11-09T22:02:43.343+02:00,   0.228E-01, 405.19846
  21700,2021-11-09T22:03:16.812+02:00,   0.228E-01, 407.42281
  21800,2021-11-09T22:03:51.383+02:00,   0.184E-01, 409.14856
  21900,2021-11-09T22:04:25.574+02:00,   0.168E-01, 410.81905
  22000,2021-11-09T22:04:59.632+02:00,   0.196E-01, 412.39683
  22100,2021-11-09T22:05:34.285+02:00,   0.167E-01, 413.91122
  22200,2021-11-09T22:06:08.038+02:00,   0.234E-01, 415.87441
  22300,2021-11-09T22:06:41.620+02:00,   0.228E-01, 418.03423
  22400,2021-11-09T22:07:15.377+02:00,   0.112E-01, 419.73911
  22500,2021-11-09T22:07:49.776+02:00,   0.141E-01, 421.50092
  22600,2021-11-09T22:08:22.692+02:00,   0.243E-01, 423.61696
  22700,2021-11-09T22:08:56.020+02:00,   0.244E-01, 425.87352
  22800,2021-11-09T22:09:30.758+02:00,   0.193E-01, 427.73603
  22900,2021-11-09T22:10:05.302+02:00,   0.107E-01, 429.44656
  23000,2021-11-09T22:10:38.516+02:00,   0.149E-01, 430.54413
  23100,2021-11-09T22:11:14.180+02:00,   0.224E-01, 432.28562
  23200,2021-11-09T22:11:48.286+02:00,   0.227E-01, 434.26835
  23300,2021-11-09T22:12:21.824+02:00,   0.238E-01, 436.44511
  23400,2021-11-09T22:12:55.227+02:00,   0.190E-01, 438.60518
  23500,2021-11-09T22:13:28.726+02:00,   0.227E-01, 440.82475
  23600,2021-11-09T22:14:02.246+02:00,   0.236E-01, 442.94190
  23700,2021-11-09T22:14:36.158+02:00,   0.230E-01, 445.23413
  23800,2021-11-09T22:15:10.677+02:00,   0.936E-02, 446.76069
  23900,2021-11-09T22:15:44.378+02:00,   0.146E-01, 448.38179
  24000,2021-11-09T22:16:17.531+02:00,   0.221E-01, 450.50843
  24100,2021-11-09T22:16:50.383+02:00,   0.234E-01, 452.58531
  24200,2021-11-09T22:17:25.004+02:00,   0.152E-01, 454.49489
  24300,2021-11-09T22:17:58.298+02:00,   0.128E-01, 455.71996
  24400,2021-11-09T22:18:30.744+02:00,   0.194E-01, 457.51184
  24500,2021-11-09T22:19:14.919+02:00,   0.119E-01, 459.03205
  24600,2021-11-09T22:19:54.367+02:00,   0.106E-01, 460.08454
  24700,2021-11-09T22:20:35.299+02:00,   0.161E-01, 461.54879
  24800,2021-11-09T22:21:13.513+02:00,   0.222E-01, 463.58579
  24900,2021-11-09T22:21:46.485+02:00,   0.222E-01, 465.80205
  25000,2021-11-09T22:22:20.991+02:00,   0.190E-01, 467.88563
  25100,2021-11-09T22:22:54.666+02:00,   0.239E-01, 470.01371
  25200,2021-11-09T22:23:29.719+02:00,   0.226E-01, 472.26375
  25300,2021-11-09T22:24:05.260+02:00,   0.212E-01, 473.91966
  25400,2021-11-09T22:24:39.151+02:00,   0.151E-01, 475.97323
  25500,2021-11-09T22:25:12.546+02:00,   0.225E-01, 477.98096
  25600,2021-11-09T22:25:45.676+02:00,   0.140E-01, 480.02877
  25700,2021-11-09T22:26:18.808+02:00,   0.223E-01, 482.13921
  25800,2021-11-09T22:26:51.444+02:00,   0.242E-01, 484.37355
  25900,2021-11-09T22:27:24.346+02:00,   0.228E-01, 486.51349
  26000,2021-11-09T22:28:01.797+02:00,   0.146E-01, 488.24673
  26100,2021-11-09T22:28:35.252+02:00,   0.129E-01, 489.57726
  26200,2021-11-09T22:29:08.736+02:00,   0.223E-01, 491.28691
  26300,2021-11-09T22:29:42.658+02:00,   0.131E-01, 492.61506
  26400,2021-11-09T22:30:15.739+02:00,   0.136E-01, 494.32050
  26500,2021-11-09T22:30:49.694+02:00,   0.219E-01, 496.17946
  26600,2021-11-09T22:31:22.882+02:00,   0.239E-01, 498.30552
  26700,2021-11-09T22:31:56.908+02:00,   0.224E-01, 500.52267
  26800,2021-11-09T22:32:30.933+02:00,   0.229E-01, 502.44896
  26900,2021-11-09T22:33:04.101+02:00,   0.216E-01, 504.75222
  27000,2021-11-09T22:33:36.621+02:00,   0.225E-01, 506.81286
  27100,2021-11-09T22:34:10.052+02:00,   0.235E-01, 508.97490
  27200,2021-11-09T22:34:43.835+02:00,   0.201E-01, 511.06597
  27300,2021-11-09T22:35:17.547+02:00,   0.222E-01, 512.78391
  27400,2021-11-09T22:35:50.361+02:00,   0.218E-01, 515.13664
  27500,2021-11-09T22:36:24.837+02:00,   0.147E-01, 516.58622
  27600,2021-11-09T22:36:59.499+02:00,   0.195E-01, 518.37649
  27700,2021-11-09T22:37:36.849+02:00,   0.199E-01, 520.14434
  27800,2021-11-09T22:38:09.837+02:00,   0.244E-01, 522.24201
  27900,2021-11-09T22:38:41.324+02:00,   0.241E-01, 524.65981
  28000,2021-11-09T22:39:12.893+02:00,   0.226E-01, 526.91780
  28100,2021-11-09T22:39:45.531+02:00,   0.222E-01, 528.90958
  28200,2021-11-09T22:40:19.367+02:00,   0.222E-01, 531.08530
  28300,2021-11-09T22:40:51.961+02:00,   0.231E-01, 533.45283
  28400,2021-11-09T22:41:24.674+02:00,   0.215E-01, 535.27941
  28500,2021-11-09T22:41:57.139+02:00,   0.146E-01, 537.44942
  28600,2021-11-09T22:42:30.467+02:00,   0.181E-01, 539.11646
  28700,2021-11-09T22:43:03.523+02:00,   0.233E-01, 541.06589
  28800,2021-11-09T22:43:36.377+02:00,   0.216E-01, 543.18701
  28900,2021-11-09T22:44:09.470+02:00,   0.229E-01, 545.23039
  29000,2021-11-09T22:44:43.010+02:00,   0.224E-01, 547.41718
  29100,2021-11-09T22:45:15.217+02:00,   0.167E-01, 549.53691
  29200,2021-11-09T22:45:47.530+02:00,   0.241E-01, 551.48033
  29300,2021-11-09T22:46:20.181+02:00,   0.223E-01, 553.57075
  29400,2021-11-09T22:46:53.301+02:00,   0.229E-01, 555.76402
  29500,2021-11-09T22:47:25.298+02:00,   0.231E-01, 557.76304
  29600,2021-11-09T22:47:58.422+02:00,   0.188E-01, 559.59709
  29700,2021-11-09T22:48:31.490+02:00,   0.231E-01, 561.71903
  29800,2021-11-09T22:49:04.147+02:00,   0.203E-01, 563.99241
  29900,2021-11-09T22:49:37.557+02:00,   0.236E-01, 566.03262
  30000,2021-11-09T22:50:10.855+02:00,   0.209E-01, 567.64407
  30100,2021-11-09T22:50:42.713+02:00,   0.239E-01, 569.92486
  30200,2021-11-09T22:51:15.418+02:00,   0.205E-01, 571.94536
  30300,2021-11-09T22:51:49.130+02:00,   0.162E-01, 573.59198
  30400,2021-11-09T22:52:24.011+02:00,   0.152E-01, 575.36892
  30500,2021-11-09T22:52:57.561+02:00,   0.130E-01, 576.87644
  30600,2021-11-09T22:53:31.701+02:00,   0.234E-01, 578.82772
  30700,2021-11-09T22:54:05.653+02:00,   0.229E-01, 580.93951
  30800,2021-11-09T22:54:40.557+02:00,   0.193E-01, 582.48096
  30900,2021-11-09T22:55:14.280+02:00,   0.218E-01, 584.44688
  31000,2021-11-09T22:55:46.995+02:00,   0.146E-01, 586.55297
  31100,2021-11-09T22:56:21.366+02:00,   0.115E-01, 588.27071
  31200,2021-11-09T22:56:54.004+02:00,   0.224E-01, 590.10753
  31300,2021-11-09T22:57:26.915+02:00,   0.178E-01, 592.27477
  31400,2021-11-09T22:57:59.672+02:00,   0.119E-01, 594.05339
  31500,2021-11-09T22:58:37.752+02:00,   0.121E-01, 595.42132
  31600,2021-11-09T22:59:12.980+02:00,   0.219E-01, 596.95542
  31700,2021-11-09T22:59:47.086+02:00,   0.245E-01, 599.02290
  31800,2021-11-09T23:00:23.294+02:00,   0.149E-01, 600.75851
  31900,2021-11-09T23:00:59.202+02:00,   0.222E-01, 602.14504
  32000,2021-11-09T23:01:34.975+02:00,   0.239E-01, 603.80777
  32100,2021-11-09T23:02:10.867+02:00,   0.224E-01, 605.57682
  32200,2021-11-09T23:02:44.353+02:00,   0.154E-01, 607.66133
  32300,2021-11-09T23:03:19.747+02:00,   0.175E-01, 609.43871
  32400,2021-11-09T23:03:55.094+02:00,   0.136E-01, 611.47891
  32500,2021-11-09T23:04:27.656+02:00,   0.186E-01, 613.64123
  32600,2021-11-09T23:05:00.892+02:00,   0.213E-01, 615.49867
  32700,2021-11-09T23:05:34.038+02:00,   0.183E-01, 617.07910
  32800,2021-11-09T23:06:07.629+02:00,   0.123E-01, 619.14516
  32900,2021-11-09T23:06:40.618+02:00,   0.204E-01, 620.73684
  33000,2021-11-09T23:07:13.098+02:00,   0.236E-01, 622.82012
  33100,2021-11-09T23:07:45.510+02:00,   0.174E-01, 624.82065
  33200,2021-11-09T23:08:18.465+02:00,   0.165E-01, 626.76081
  33300,2021-11-09T23:08:50.485+02:00,   0.233E-01, 628.69601
  33400,2021-11-09T23:09:24.112+02:00,   0.116E-01, 630.11033
  33500,2021-11-09T23:09:56.296+02:00,   0.138E-01, 632.19053
  33600,2021-11-09T23:10:29.002+02:00,   0.140E-01, 633.82433
  33700,2021-11-09T23:11:02.198+02:00,   0.138E-01, 635.25123
  33800,2021-11-09T23:11:35.147+02:00,   0.154E-01, 637.20266
  33900,2021-11-09T23:12:07.697+02:00,   0.152E-01, 638.67727
  34000,2021-11-09T23:12:40.572+02:00,   0.161E-01, 640.33500
  34100,2021-11-09T23:13:13.723+02:00,   0.139E-01, 642.07207
  34200,2021-11-09T23:13:47.631+02:00,   0.125E-01, 643.57472
  34300,2021-11-09T23:14:20.379+02:00,   0.136E-01, 645.05899
  34400,2021-11-09T23:14:53.374+02:00,   0.230E-01, 646.99795
  34500,2021-11-09T23:15:26.344+02:00,   0.226E-01, 649.26276
  34600,2021-11-09T23:15:58.684+02:00,   0.167E-01, 651.46973
  34700,2021-11-09T23:16:31.805+02:00,   0.133E-01, 653.21768
  34800,2021-11-09T23:17:03.636+02:00,   0.233E-01, 654.59793
  34900,2021-11-09T23:17:36.997+02:00,   0.149E-01, 656.74285
  35000,2021-11-09T23:18:11.230+02:00,   0.223E-01, 658.64853
  35100,2021-11-09T23:18:44.426+02:00,   0.238E-01, 660.35496
  35200,2021-11-09T23:19:18.930+02:00,   0.124E-01, 662.24724
  35300,2021-11-09T23:19:54.159+02:00,   0.156E-01, 663.85109
  35400,2021-11-09T23:20:27.169+02:00,   0.226E-01, 665.99141
  35500,2021-11-09T23:21:00.249+02:00,   0.160E-01, 668.02842
  35600,2021-11-09T23:21:33.743+02:00,   0.219E-01, 670.06864
  35700,2021-11-09T23:22:06.361+02:00,   0.177E-01, 672.31292
  35800,2021-11-09T23:22:39.115+02:00,   0.230E-01, 674.55427
  35900,2021-11-09T23:23:13.105+02:00,   0.205E-01, 676.41736
  36000,2021-11-09T23:23:46.804+02:00,   0.159E-01, 678.47514
