Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.106E+02, 8.776E+03, 3.738E+03, 7.141E+03, 4.264E+03, 2.571E+03, 9.614E+02, 0.000E+00, 4.239E+03, 5.325E+02, 1.109E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.315E+04
