,,s,s
   4200,2021-11-05T10:12:53.789+02:00,   0.217E-01,  82.50157
   4300,2021-11-05T10:13:25.641+02:00,   0.201E-01,  84.50904
   4400,2021-11-05T10:13:57.956+02:00,   0.140E-01,  85.78967
   4500,2021-11-05T10:14:30.537+02:00,   0.146E-01,  87.54825
   4600,2021-11-05T10:15:02.691+02:00,   0.136E-01,  89.61963
   4700,2021-11-05T10:15:34.952+02:00,   0.208E-01,  91.22539
   4800,2021-11-05T10:16:07.759+02:00,   0.242E-01,  93.31138
   4900,2021-11-05T10:16:52.110+02:00,   0.150E-01,  95.30049
   5000,2021-11-05T10:17:40.202+02:00,   0.184E-01,  96.86438
   5100,2021-11-05T10:18:29.287+02:00,   0.158E-01,  98.61271
   5200,2021-11-05T10:19:18.553+02:00,   0.132E-01, 100.42916
   5300,2021-11-05T10:20:07.255+02:00,   0.137E-01, 101.84998
   5400,2021-11-05T10:20:55.246+02:00,   0.225E-01, 103.94328
   5500,2021-11-05T10:21:45.552+02:00,   0.209E-01, 105.81713
   5600,2021-11-05T10:22:34.550+02:00,   0.156E-01, 107.75786
   5700,2021-11-05T10:23:21.473+02:00,   0.220E-01, 109.79162
   5800,2021-11-05T10:24:08.759+02:00,   0.241E-01, 112.18008
   5900,2021-11-05T10:24:56.714+02:00,   0.226E-01, 114.35509
   6000,2021-11-05T10:25:45.391+02:00,   0.203E-01, 116.48358
   6100,2021-11-05T10:26:34.012+02:00,   0.245E-01, 118.71953
   6200,2021-11-05T10:27:23.308+02:00,   0.143E-01, 120.80632
   6300,2021-11-05T10:28:12.301+02:00,   0.148E-01, 122.28816
   6400,2021-11-05T10:29:01.368+02:00,   0.133E-01, 124.04064
   6500,2021-11-05T10:29:39.405+02:00,   0.135E-01, 125.75151
   6600,2021-11-05T10:30:13.768+02:00,   0.179E-01, 127.50164
   6700,2021-11-05T10:30:49.321+02:00,   0.227E-01, 129.48326
   6800,2021-11-05T10:31:24.863+02:00,   0.207E-01, 131.63261
   6900,2021-11-05T10:32:00.584+02:00,   0.139E-01, 133.25343
   7000,2021-11-05T10:32:33.802+02:00,   0.225E-01, 135.43811
   7100,2021-11-05T10:33:07.068+02:00,   0.220E-01, 137.63303
   7200,2021-11-05T10:33:40.338+02:00,   0.187E-01, 139.81748
   7300,2021-11-05T10:34:15.088+02:00,   0.238E-01, 141.72928
   7400,2021-11-05T10:34:48.699+02:00,   0.220E-01, 143.71598
   7500,2021-11-05T10:35:21.156+02:00,   0.212E-01, 145.99180
   7600,2021-11-05T10:35:54.499+02:00,   0.107E-01, 147.46483
   7700,2021-11-05T10:36:26.864+02:00,   0.201E-01, 149.42354
   7800,2021-11-05T10:37:00.427+02:00,   0.146E-01, 151.18600
   7900,2021-11-05T10:37:36.919+02:00,   0.168E-01, 152.78528
   8000,2021-11-05T10:38:14.297+02:00,   0.167E-01, 154.44400
   8100,2021-11-05T10:38:48.068+02:00,   0.108E-01, 156.06640
   8200,2021-11-05T10:39:21.147+02:00,   0.189E-01, 157.68718
   8300,2021-11-05T10:39:54.393+02:00,   0.196E-01, 159.64593
   8400,2021-11-05T10:40:28.356+02:00,   0.171E-01, 161.75273
   8500,2021-11-05T10:41:01.297+02:00,   0.238E-01, 163.68480
   8600,2021-11-05T10:41:34.294+02:00,   0.229E-01, 165.90979
   8700,2021-11-05T10:42:07.145+02:00,   0.203E-01, 168.09175
   8800,2021-11-05T10:42:40.031+02:00,   0.235E-01, 170.29128
   8900,2021-11-05T10:43:12.951+02:00,   0.147E-01, 172.22342
   9000,2021-11-05T10:43:45.825+02:00,   0.164E-01, 174.18633
   9100,2021-11-05T10:44:17.577+02:00,   0.211E-01, 176.19310
   9200,2021-11-05T10:44:50.054+02:00,   0.134E-01, 178.35593
   9300,2021-11-05T10:45:23.059+02:00,   0.118E-01, 179.89344
   9400,2021-11-05T10:45:56.704+02:00,   0.104E-01, 181.11497
   9500,2021-11-05T10:46:29.866+02:00,   0.190E-01, 182.56872
   9600,2021-11-05T10:47:03.374+02:00,   0.177E-01, 184.28229
   9700,2021-11-05T10:47:37.076+02:00,   0.142E-01, 186.01195
   9800,2021-11-05T10:48:09.721+02:00,   0.227E-01, 187.97983
   9900,2021-11-05T10:48:42.639+02:00,   0.163E-01, 190.20619
  10000,2021-11-05T10:49:15.686+02:00,   0.217E-01, 191.87207
  10100,2021-11-05T10:49:48.466+02:00,   0.237E-01, 194.08565
  10200,2021-11-05T10:50:22.828+02:00,   0.169E-01, 195.77153
  10300,2021-11-05T10:50:56.692+02:00,   0.215E-01, 197.33109
  10400,2021-11-05T10:51:29.759+02:00,   0.152E-01, 198.86836
  10500,2021-11-05T10:52:02.711+02:00,   0.212E-01, 200.86737
  10600,2021-11-05T10:52:36.305+02:00,   0.202E-01, 202.53202
  10700,2021-11-05T10:53:09.194+02:00,   0.122E-01, 204.16090
  10800,2021-11-05T10:53:42.994+02:00,   0.121E-01, 205.57520
  10900,2021-11-05T10:54:16.983+02:00,   0.171E-01, 207.11090
  11000,2021-11-05T10:54:50.532+02:00,   0.147E-01, 208.78672
  11100,2021-11-05T10:55:23.311+02:00,   0.227E-01, 210.72891
  11200,2021-11-05T10:55:55.561+02:00,   0.162E-01, 212.38229
  11300,2021-11-05T10:56:28.029+02:00,   0.151E-01, 213.76568
  11400,2021-11-05T10:57:00.940+02:00,   0.152E-01, 215.74445
  11500,2021-11-05T10:57:33.160+02:00,   0.231E-01, 217.68311
  11600,2021-11-05T10:58:05.915+02:00,   0.224E-01, 219.43387
  11700,2021-11-05T10:58:39.297+02:00,   0.236E-01, 221.23416
  11800,2021-11-05T10:59:12.432+02:00,   0.221E-01, 223.23652
  11900,2021-11-05T10:59:45.346+02:00,   0.228E-01, 225.12686
  12000,2021-11-05T11:00:19.443+02:00,   0.176E-01, 227.25909
  12100,2021-11-05T11:00:53.366+02:00,   0.158E-01, 229.22502
  12200,2021-11-05T11:01:25.381+02:00,   0.117E-01, 231.26065
  12300,2021-11-05T11:01:58.257+02:00,   0.134E-01, 233.11510
  12400,2021-11-05T11:02:31.169+02:00,   0.210E-01, 235.15094
  12500,2021-11-05T11:03:04.171+02:00,   0.241E-01, 236.95635
  12600,2021-11-05T11:03:36.629+02:00,   0.217E-01, 238.81441
  12700,2021-11-05T11:04:10.069+02:00,   0.115E-01, 240.12210
  12800,2021-11-05T11:04:43.659+02:00,   0.177E-01, 241.70829
  12900,2021-11-05T11:05:16.848+02:00,   0.232E-01, 243.85889
  13000,2021-11-05T11:05:49.776+02:00,   0.225E-01, 246.10276
  13100,2021-11-05T11:06:23.626+02:00,   0.174E-01, 247.99687
  13200,2021-11-05T11:06:57.211+02:00,   0.231E-01, 250.10373
  13300,2021-11-05T11:07:30.080+02:00,   0.157E-01, 252.00430
  13400,2021-11-05T11:08:04.856+02:00,   0.132E-01, 253.35193
  13500,2021-11-05T11:08:39.255+02:00,   0.195E-01, 255.06420
  13600,2021-11-05T11:09:11.748+02:00,   0.204E-01, 257.30790
  13700,2021-11-05T11:09:44.863+02:00,   0.239E-01, 259.50057
  13800,2021-11-05T11:10:17.365+02:00,   0.244E-01, 261.73952
  13900,2021-11-05T11:10:50.041+02:00,   0.136E-01, 263.83735
  14000,2021-11-05T11:11:24.181+02:00,   0.109E-01, 265.17209
  14100,2021-11-05T11:11:57.512+02:00,   0.201E-01, 266.90935
  14200,2021-11-05T11:12:30.493+02:00,   0.169E-01, 268.78814
  14300,2021-11-05T11:13:03.940+02:00,   0.227E-01, 270.51348
  14400,2021-11-05T11:13:36.514+02:00,   0.177E-01, 271.89162
  14500,2021-11-05T11:14:10.064+02:00,   0.163E-01, 273.38098
  14600,2021-11-05T11:14:42.982+02:00,   0.158E-01, 274.96289
  14700,2021-11-05T11:15:15.716+02:00,   0.133E-01, 276.46553
  14800,2021-11-05T11:15:48.595+02:00,   0.210E-01, 278.26406
  14900,2021-11-05T11:16:22.354+02:00,   0.124E-01, 279.89124
  15000,2021-11-05T11:16:55.075+02:00,   0.238E-01, 281.42026
  15100,2021-11-05T11:17:27.641+02:00,   0.231E-01, 283.62072
  15200,2021-11-05T11:18:00.038+02:00,   0.235E-01, 285.63335
  15300,2021-11-05T11:18:34.214+02:00,   0.141E-01, 287.48366
  15400,2021-11-05T11:19:07.400+02:00,   0.196E-01, 289.48037
  15500,2021-11-05T11:19:39.546+02:00,   0.191E-01, 291.34879
  15600,2021-11-05T11:20:12.641+02:00,   0.140E-01, 293.26489
  15700,2021-11-05T11:20:45.076+02:00,   0.226E-01, 295.27227
  15800,2021-11-05T11:21:18.305+02:00,   0.182E-01, 297.31431
  15900,2021-11-05T11:21:51.173+02:00,   0.109E-01, 298.89691
  16000,2021-11-05T11:22:24.375+02:00,   0.117E-01, 300.26238
  16100,2021-11-05T11:22:57.797+02:00,   0.123E-01, 302.24090
  16200,2021-11-05T11:23:32.277+02:00,   0.158E-01, 303.78846
  16300,2021-11-05T11:24:06.397+02:00,   0.219E-01, 305.43373
  16400,2021-11-05T11:24:38.695+02:00,   0.194E-01, 307.61699
  16500,2021-11-05T11:25:11.492+02:00,   0.184E-01, 309.46421
  16600,2021-11-05T11:25:43.957+02:00,   0.224E-01, 311.51591
  16700,2021-11-05T11:26:16.443+02:00,   0.156E-01, 313.58243
  16800,2021-11-05T11:26:49.223+02:00,   0.207E-01, 315.43013
  16900,2021-11-05T11:27:21.999+02:00,   0.157E-01, 317.25966
  17000,2021-11-05T11:27:57.216+02:00,   0.143E-01, 318.64187
  17100,2021-11-05T11:28:30.581+02:00,   0.128E-01, 320.12613
  17200,2021-11-05T11:29:03.342+02:00,   0.121E-01, 321.73508
  17300,2021-11-05T11:29:36.468+02:00,   0.203E-01, 323.31228
  17400,2021-11-05T11:30:10.943+02:00,   0.158E-01, 325.16221
  17500,2021-11-05T11:30:45.495+02:00,   0.225E-01, 326.79996
  17600,2021-11-05T11:31:19.542+02:00,   0.236E-01, 328.86232
  17700,2021-11-05T11:31:53.097+02:00,   0.230E-01, 331.14878
  17800,2021-11-05T11:32:26.739+02:00,   0.168E-01, 333.38009
  17900,2021-11-05T11:33:00.835+02:00,   0.217E-01, 335.00222
  18000,2021-11-05T11:33:34.652+02:00,   0.191E-01, 337.09992
  18100,2021-11-05T11:34:08.828+02:00,   0.226E-01, 339.15906
  18200,2021-11-05T11:34:42.745+02:00,   0.223E-01, 341.01791
  18300,2021-11-05T11:35:16.491+02:00,   0.151E-01, 343.01983
  18400,2021-11-05T11:35:50.472+02:00,   0.135E-01, 344.51063
  18500,2021-11-05T11:36:24.429+02:00,   0.145E-01, 346.08870
  18600,2021-11-05T11:36:58.237+02:00,   0.133E-01, 347.84843
  18700,2021-11-05T11:37:31.937+02:00,   0.224E-01, 349.50602
  18800,2021-11-05T11:38:06.036+02:00,   0.223E-01, 351.72760
  18900,2021-11-05T11:38:42.030+02:00,   0.166E-01, 353.88473
  19000,2021-11-05T11:39:15.681+02:00,   0.224E-01, 355.70443
  19100,2021-11-05T11:39:49.026+02:00,   0.151E-01, 357.56222
  19200,2021-11-05T11:40:22.267+02:00,   0.123E-01, 359.37050
  19300,2021-11-05T11:40:55.004+02:00,   0.146E-01, 360.41248
  19400,2021-11-05T11:41:28.730+02:00,   0.209E-01, 362.12753
  19500,2021-11-05T11:42:02.927+02:00,   0.150E-01, 363.98827
  19600,2021-11-05T11:42:37.893+02:00,   0.120E-01, 366.08681
  19700,2021-11-05T11:43:11.971+02:00,   0.138E-01, 368.15297
  19800,2021-11-05T11:43:46.023+02:00,   0.119E-01, 369.98013
  19900,2021-11-05T11:44:19.241+02:00,   0.222E-01, 371.82398
  20000,2021-11-05T11:44:52.964+02:00,   0.189E-01, 374.01422
  20100,2021-11-05T11:45:27.383+02:00,   0.199E-01, 375.64757
  20200,2021-11-05T11:46:01.437+02:00,   0.169E-01, 377.26399
  20300,2021-11-05T11:46:35.137+02:00,   0.138E-01, 379.20217
  20400,2021-11-05T11:47:08.981+02:00,   0.102E-01, 380.89674
  20500,2021-11-05T11:47:42.143+02:00,   0.142E-01, 382.16029
  20600,2021-11-05T11:48:15.994+02:00,   0.226E-01, 383.65350
  20700,2021-11-05T11:48:50.294+02:00,   0.223E-01, 385.77048
  20800,2021-11-05T11:49:24.364+02:00,   0.239E-01, 388.07217
  20900,2021-11-05T11:49:58.539+02:00,   0.168E-01, 389.96825
  21000,2021-11-05T11:50:31.581+02:00,   0.206E-01, 391.94756
  21100,2021-11-05T11:51:04.991+02:00,   0.200E-01, 394.04058
  21200,2021-11-05T11:51:38.374+02:00,   0.225E-01, 396.14371
  21300,2021-11-05T11:52:11.099+02:00,   0.225E-01, 398.39404
  21400,2021-11-05T11:52:44.119+02:00,   0.238E-01, 400.56750
  21500,2021-11-05T11:53:17.337+02:00,   0.141E-01, 402.77684
  21600,2021-11-05T11:53:52.002+02:00,   0.149E-01, 404.70988
  21700,2021-11-05T11:54:25.564+02:00,   0.174E-01, 406.24964
  21800,2021-11-05T11:54:59.263+02:00,   0.159E-01, 407.90324
  21900,2021-11-05T11:55:32.487+02:00,   0.230E-01, 409.71650
  22000,2021-11-05T11:56:05.751+02:00,   0.174E-01, 411.71264
  22100,2021-11-05T11:56:39.127+02:00,   0.185E-01, 413.68773
  22200,2021-11-05T11:57:12.066+02:00,   0.220E-01, 415.77856
  22300,2021-11-05T11:57:45.622+02:00,   0.113E-01, 417.34838
  22400,2021-11-05T11:58:19.225+02:00,   0.204E-01, 419.36271
  22500,2021-11-05T11:58:51.829+02:00,   0.152E-01, 421.35840
  22600,2021-11-05T11:59:26.660+02:00,   0.145E-01, 423.10605
  22700,2021-11-05T12:00:00.058+02:00,   0.134E-01, 424.53562
  22800,2021-11-05T12:00:32.322+02:00,   0.190E-01, 426.45346
  22900,2021-11-05T12:01:05.012+02:00,   0.212E-01, 428.35290
  23000,2021-11-05T12:01:38.092+02:00,   0.233E-01, 430.66492
  23100,2021-11-05T12:02:11.848+02:00,   0.119E-01, 432.43871
  23200,2021-11-05T12:02:45.188+02:00,   0.239E-01, 433.85886
  23300,2021-11-05T12:03:19.118+02:00,   0.175E-01, 435.25536
  23400,2021-11-05T12:03:52.743+02:00,   0.110E-01, 437.05173
  23500,2021-11-05T12:04:26.550+02:00,   0.119E-01, 438.69588
  23600,2021-11-05T12:04:59.604+02:00,   0.218E-01, 440.28566
  23700,2021-11-05T12:05:33.205+02:00,   0.189E-01, 441.70470
  23800,2021-11-05T12:06:07.410+02:00,   0.128E-01, 443.26537
  23900,2021-11-05T12:06:40.478+02:00,   0.125E-01, 445.04992
  24000,2021-11-05T12:07:14.013+02:00,   0.225E-01, 446.91257
  24100,2021-11-05T12:07:46.909+02:00,   0.230E-01, 449.06317
  24200,2021-11-05T12:08:20.821+02:00,   0.137E-01, 450.75924
  24300,2021-11-05T12:08:54.221+02:00,   0.158E-01, 452.48666
  24400,2021-11-05T12:09:26.586+02:00,   0.212E-01, 453.94765
  24500,2021-11-05T12:09:59.592+02:00,   0.163E-01, 455.34306
  24600,2021-11-05T12:10:32.404+02:00,   0.223E-01, 457.06730
  24700,2021-11-05T12:11:04.864+02:00,   0.237E-01, 459.10228
  24800,2021-11-05T12:11:38.897+02:00,   0.130E-01, 460.61294
  24900,2021-11-05T12:12:12.064+02:00,   0.216E-01, 462.32258
  25000,2021-11-05T12:12:44.416+02:00,   0.212E-01, 464.54493
  25100,2021-11-05T12:13:17.693+02:00,   0.174E-01, 466.35438
  25200,2021-11-05T12:13:51.167+02:00,   0.221E-01, 467.90012
  25300,2021-11-05T12:14:24.866+02:00,   0.207E-01, 469.86160
  25400,2021-11-05T12:14:57.761+02:00,   0.123E-01, 471.74670
  25500,2021-11-05T12:15:28.375+02:00,   0.238E-01, 473.95174
  25600,2021-11-05T12:16:01.355+02:00,   0.226E-01, 475.92460
  25700,2021-11-05T12:16:34.002+02:00,   0.214E-01, 478.20792
  25800,2021-11-05T12:17:07.450+02:00,   0.114E-01, 480.06066
  25900,2021-11-05T12:17:40.459+02:00,   0.215E-01, 482.02383
  26000,2021-11-05T12:18:13.788+02:00,   0.141E-01, 483.74283
  26100,2021-11-05T12:18:47.735+02:00,   0.185E-01, 485.36644
  26200,2021-11-05T12:19:19.788+02:00,   0.111E-01, 487.01159
  26300,2021-11-05T12:19:52.255+02:00,   0.192E-01, 488.44034
  26400,2021-11-05T12:20:24.343+02:00,   0.234E-01, 490.59964
  26500,2021-11-05T12:20:55.920+02:00,   0.229E-01, 492.77471
  26600,2021-11-05T12:21:28.345+02:00,   0.135E-01, 494.87777
  26700,2021-11-05T12:22:00.419+02:00,   0.180E-01, 496.24620
  26800,2021-11-05T12:22:33.426+02:00,   0.176E-01, 498.00879
  26900,2021-11-05T12:23:05.648+02:00,   0.178E-01, 500.11794
  27000,2021-11-05T12:23:38.019+02:00,   0.132E-01, 501.95730
  27100,2021-11-05T12:24:10.433+02:00,   0.171E-01, 503.79789
  27200,2021-11-05T12:24:43.219+02:00,   0.190E-01, 505.34131
  27300,2021-11-05T12:25:16.022+02:00,   0.224E-01, 507.03833
  27400,2021-11-05T12:25:49.629+02:00,   0.192E-01, 508.87987
  27500,2021-11-05T12:26:23.735+02:00,   0.216E-01, 510.50942
  27600,2021-11-05T12:26:56.406+02:00,   0.240E-01, 512.53628
  27700,2021-11-05T12:27:29.513+02:00,   0.151E-01, 514.60813
  27800,2021-11-05T12:28:04.160+02:00,   0.175E-01, 516.03726
  27900,2021-11-05T12:28:37.910+02:00,   0.198E-01, 517.39611
  28000,2021-11-05T12:29:11.470+02:00,   0.182E-01, 519.12694
  28100,2021-11-05T12:29:45.932+02:00,   0.103E-01, 520.49092
  28200,2021-11-05T12:30:19.604+02:00,   0.219E-01, 522.29958
  28300,2021-11-05T12:30:51.649+02:00,   0.232E-01, 524.49539
  28400,2021-11-05T12:31:23.936+02:00,   0.148E-01, 526.72480
  28500,2021-11-05T12:31:56.126+02:00,   0.234E-01, 528.52677
  28600,2021-11-05T12:32:28.840+02:00,   0.138E-01, 530.18625
  28700,2021-11-05T12:33:01.616+02:00,   0.198E-01, 531.91757
  28800,2021-11-05T12:33:34.575+02:00,   0.200E-01, 533.57061
  28900,2021-11-05T12:34:09.758+02:00,   0.173E-01, 535.55865
  29000,2021-11-05T12:34:43.650+02:00,   0.230E-01, 537.69080
  29100,2021-11-05T12:35:15.867+02:00,   0.224E-01, 539.82628
  29200,2021-11-05T12:35:48.334+02:00,   0.220E-01, 541.70336
  29300,2021-11-05T12:36:21.192+02:00,   0.182E-01, 543.73451
  29400,2021-11-05T12:36:53.378+02:00,   0.149E-01, 545.80645
  29500,2021-11-05T12:37:25.766+02:00,   0.176E-01, 547.81099
  29600,2021-11-05T12:37:58.505+02:00,   0.168E-01, 549.41791
  29700,2021-11-05T12:38:30.788+02:00,   0.233E-01, 551.30105
  29800,2021-11-05T12:39:04.671+02:00,   0.233E-01, 553.56162
  29900,2021-11-05T12:39:39.930+02:00,   0.228E-01, 555.76367
  30000,2021-11-05T12:40:12.105+02:00,   0.150E-01, 557.93849
  30100,2021-11-05T12:40:45.380+02:00,   0.217E-01, 560.00948
  30200,2021-11-05T12:41:18.363+02:00,   0.107E-01, 561.70325
  30300,2021-11-05T12:41:50.336+02:00,   0.191E-01, 563.32861
  30400,2021-11-05T12:42:23.364+02:00,   0.111E-01, 564.71873
  30500,2021-11-05T12:42:56.684+02:00,   0.135E-01, 566.15993
  30600,2021-11-05T12:43:29.435+02:00,   0.150E-01, 567.83510
  30700,2021-11-05T12:44:01.510+02:00,   0.220E-01, 570.00559
  30800,2021-11-05T12:44:34.362+02:00,   0.158E-01, 571.85434
  30900,2021-11-05T12:45:07.602+02:00,   0.228E-01, 573.83907
  31000,2021-11-05T12:45:41.041+02:00,   0.197E-01, 575.96165
  31100,2021-11-05T12:46:14.483+02:00,   0.223E-01, 577.99700
  31200,2021-11-05T12:46:48.387+02:00,   0.214E-01, 579.43894
  31300,2021-11-05T12:47:21.250+02:00,   0.166E-01, 581.13907
  31400,2021-11-05T12:47:54.298+02:00,   0.955E-02, 582.61746
  31500,2021-11-05T12:48:26.836+02:00,   0.202E-01, 583.86905
  31600,2021-11-05T12:49:00.017+02:00,   0.211E-01, 585.80619
  31700,2021-11-05T12:49:32.619+02:00,   0.133E-01, 587.76413
  31800,2021-11-05T12:50:04.962+02:00,   0.108E-01, 589.05364
  31900,2021-11-05T12:50:37.928+02:00,   0.996E-02, 590.40274
  32000,2021-11-05T12:51:10.413+02:00,   0.174E-01, 592.12376
  32100,2021-11-05T12:51:43.780+02:00,   0.145E-01, 593.77899
  32200,2021-11-05T12:52:17.944+02:00,   0.188E-01, 595.59445
  32300,2021-11-05T12:52:50.102+02:00,   0.238E-01, 597.74649
  32400,2021-11-05T12:53:24.170+02:00,   0.162E-01, 599.67351
  32500,2021-11-05T12:53:57.745+02:00,   0.202E-01, 601.44837
  32600,2021-11-05T12:54:31.460+02:00,   0.189E-01, 603.04514
  32700,2021-11-05T12:55:04.083+02:00,   0.225E-01, 605.28293
  32800,2021-11-05T12:55:36.797+02:00,   0.225E-01, 607.53655
  32900,2021-11-05T12:56:10.003+02:00,   0.226E-01, 609.57134
  33000,2021-11-05T12:56:42.664+02:00,   0.237E-01, 611.62564
  33100,2021-11-05T12:57:15.270+02:00,   0.217E-01, 613.54971
  33200,2021-11-05T12:57:47.790+02:00,   0.204E-01, 615.82444
  33300,2021-11-05T12:58:20.860+02:00,   0.160E-01, 617.56210
  33400,2021-11-05T12:58:52.814+02:00,   0.121E-01, 619.26332
  33500,2021-11-05T12:59:25.099+02:00,   0.145E-01, 620.69711
  33600,2021-11-05T12:59:57.061+02:00,   0.236E-01, 622.73811
  33700,2021-11-05T13:00:28.963+02:00,   0.231E-01, 624.64684
  33800,2021-11-05T13:01:01.016+02:00,   0.120E-01, 626.51904
  33900,2021-11-05T13:01:33.927+02:00,   0.104E-01, 628.23337
  34000,2021-11-05T13:02:06.521+02:00,   0.222E-01, 630.20157
  34100,2021-11-05T13:02:38.026+02:00,   0.236E-01, 632.30383
  34200,2021-11-05T13:03:11.144+02:00,   0.220E-01, 634.34396
  34300,2021-11-05T13:03:43.732+02:00,   0.185E-01, 636.64617
  34400,2021-11-05T13:04:17.416+02:00,   0.134E-01, 638.72374
  34500,2021-11-05T13:04:49.786+02:00,   0.157E-01, 639.88645
  34600,2021-11-05T13:05:22.821+02:00,   0.194E-01, 641.67255
  34700,2021-11-05T13:05:55.578+02:00,   0.168E-01, 643.58437
  34800,2021-11-05T13:06:28.535+02:00,   0.225E-01, 645.55089
  34900,2021-11-05T13:07:00.835+02:00,   0.232E-01, 647.77376
  35000,2021-11-05T13:07:32.536+02:00,   0.241E-01, 650.08499
  35100,2021-11-05T13:08:05.299+02:00,   0.202E-01, 652.33300
  35200,2021-11-05T13:08:38.209+02:00,   0.218E-01, 654.06382
  35300,2021-11-05T13:09:11.477+02:00,   0.143E-01, 655.94809
  35400,2021-11-05T13:09:44.330+02:00,   0.234E-01, 657.90171
  35500,2021-11-05T13:10:16.631+02:00,   0.233E-01, 659.86809
  35600,2021-11-05T13:10:48.902+02:00,   0.153E-01, 661.86766
  35700,2021-11-05T13:11:22.134+02:00,   0.121E-01, 663.61736
  35800,2021-11-05T13:11:54.805+02:00,   0.220E-01, 665.39881
  35900,2021-11-05T13:12:29.099+02:00,   0.126E-01, 666.94562
  36000,2021-11-05T13:13:02.802+02:00,   0.213E-01, 668.66755
