, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.3226793E-010,  6.3119818E-010,  1.8740662E-008,  2.8358996E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  2.4753149E-011,  4.1738295E-011,  2.9986113E-010,  1.2060460E-008,  6.1894798E-007,  1.0089967E-005,  3.9877710E-005,  6.8561128E-005
35,  2.5603065E-011,  3.7752939E-011,  1.0588910E-010,  2.3414536E-009,  1.2238100E-007,  2.3966287E-006,  1.9225069E-005,  4.7778173E-005
40,  3.3775478E-011,  4.6729082E-011,  1.2057818E-010,  3.0183331E-009,  1.4232816E-007,  3.9267345E-006,  3.4876375E-005,  6.2567778E-005
45,  5.0213070E-011,  6.0496243E-011,  1.3553113E-010,  3.0300271E-009,  1.5824146E-007,  4.2747986E-006,  2.0509343E-005,  4.8961987E-005
50,  5.3794893E-011,  7.5365502E-011,  1.4461423E-010,  1.2737468E-009,  5.7493171E-008,  1.7230885E-006,  1.6468442E-005,  4.5563381E-005
55,  3.6390658E-011,  7.0723483E-011,  2.0840863E-010,  3.5866973E-009,  1.3125154E-007,  3.8262613E-006,  2.9221863E-005,  5.2204913E-005
60,  1.9105954E-011,  5.1294868E-011,  2.6236218E-010,  3.3760171E-009,  1.4562519E-007,  4.3995482E-006,  1.8978961E-005,  4.2271715E-005
65,  1.4283481E-011,  5.9927672E-011,  2.5546121E-010,  1.4152886E-009,  4.5338894E-008,  1.2782802E-006,  1.2939662E-005,  3.9795094E-005
70,  1.6401753E-011,  1.5749301E-010,  3.9005105E-010,  3.2816654E-009,  1.0355027E-007,  3.3320594E-006,  2.3811277E-005,  5.0948075E-005
75,  1.5770978E-011,  1.8057246E-010,  5.1710288E-010,  4.4759062E-009,  1.6158979E-007,  4.7820584E-006,  2.0612750E-005,  4.0145489E-005
80,  1.5283065E-011,  1.4273513E-010,  5.2183342E-010,  2.1652171E-009,  5.4227584E-008,  1.1925736E-006,  9.9274545E-006,  3.5498808E-005
85,  2.2368717E-011,  1.0009180E-010,  5.6373747E-010,  4.2673618E-009,  1.0915053E-007,  3.0577922E-006,  1.9699552E-005,  5.1801868E-005
90,  4.2641718E-011,  9.6506130E-011,  5.9667404E-010,  6.7608009E-009,  1.7341560E-007,  5.0279310E-006,  2.9485451E-005,  4.4242106E-005
95,  6.3829996E-011,  1.1602557E-010,  6.1947725E-010,  3.0597538E-009,  6.6304239E-008,  1.0921768E-006,  1.0035697E-005,  3.4866337E-005
