s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0759475E+000, 1.2973231E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0746502E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 1.3676989E+003,-2.8548433E+002,-1.1143437E+003,-4.3255946E+001,-5.3977203E-002, 0.0000000E+000, 0.0000000E+000, 9.5556699E-001,-7.5439118E+001, 8.3963418E-002, 8.3963418E-002
