Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.057E+02, 6.589E+03, 2.820E+03, 5.368E+03, 3.265E+03, 1.909E+03, 7.324E+02, 0.000E+00, 2.967E+03, 1.858E+02, 7.788E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.455E+04
