,,s,s
   8900,2020-11-13T16:13:23.261+02:00,   0.204E-01, 209.05222
   9000,2020-11-13T16:13:56.108+02:00,   0.241E-01, 211.46626
   9100,2020-11-13T16:14:29.891+02:00,   0.208E-01, 213.73183
   9200,2020-11-13T16:15:01.874+02:00,   0.217E-01, 216.15901
   9300,2020-11-13T16:15:33.105+02:00,   0.233E-01, 218.48963
   9400,2020-11-13T16:16:04.775+02:00,   0.238E-01, 220.78264
   9500,2020-11-13T16:16:35.896+02:00,   0.238E-01, 223.16694
   9600,2020-11-13T16:17:07.101+02:00,   0.238E-01, 225.55123
   9700,2020-11-13T16:17:38.781+02:00,   0.238E-01, 227.93553
   9800,2020-11-13T16:18:10.265+02:00,   0.226E-01, 230.24571
   9900,2020-11-13T16:18:41.820+02:00,   0.245E-01, 232.61214
  10000,2020-11-13T16:19:13.301+02:00,   0.237E-01, 235.02230
  10100,2020-11-13T16:19:44.590+02:00,   0.245E-01, 237.41008
  10200,2020-11-13T16:20:15.984+02:00,   0.237E-01, 239.78209
  10300,2020-11-13T16:20:47.433+02:00,   0.205E-01, 242.10467
  10400,2020-11-13T16:21:18.882+02:00,   0.235E-01, 244.36668
  10500,2020-11-13T16:21:50.943+02:00,   0.746E-02, 246.08115
  10600,2020-11-13T16:22:22.338+02:00,   0.958E-02, 246.79750
  10700,2020-11-13T16:22:53.478+02:00,   0.248E-01, 248.85728
  10800,2020-11-13T16:23:24.930+02:00,   0.239E-01, 251.26614
  10900,2020-11-13T16:23:56.318+02:00,   0.250E-01, 253.73880
  11000,2020-11-13T16:24:28.140+02:00,   0.209E-01, 256.09474
  11100,2020-11-13T16:24:59.493+02:00,   0.192E-01, 258.42285
  11200,2020-11-13T16:25:31.157+02:00,   0.235E-01, 260.69289
  11300,2020-11-13T16:26:02.354+02:00,   0.235E-01, 263.04673
  11400,2020-11-13T16:26:33.719+02:00,   0.238E-01, 265.39302
  11500,2020-11-13T16:27:05.286+02:00,   0.233E-01, 267.67257
  11600,2020-11-13T16:27:36.340+02:00,   0.233E-01, 269.99874
  11700,2020-11-13T16:28:07.912+02:00,   0.208E-01, 272.21921
  11800,2020-11-13T16:28:40.353+02:00,   0.200E-01, 274.56898
  11900,2020-11-13T16:29:11.542+02:00,   0.235E-01, 276.85484
  12000,2020-11-13T16:29:42.701+02:00,   0.235E-01, 279.20176
  12100,2020-11-13T16:30:14.330+02:00,   0.239E-01, 281.52697
  12200,2020-11-13T16:30:45.681+02:00,   0.239E-01, 283.86929
  12300,2020-11-13T16:31:16.948+02:00,   0.232E-01, 286.21639
  12400,2020-11-13T16:31:48.386+02:00,   0.219E-01, 288.63531
  12500,2020-11-13T16:32:19.578+02:00,   0.241E-01, 291.00181
  12600,2020-11-13T16:32:51.031+02:00,   0.232E-01, 293.31939
  12700,2020-11-13T16:33:22.228+02:00,   0.232E-01, 295.64403
  12800,2020-11-13T16:33:53.945+02:00,   0.245E-01, 297.94663
  12900,2020-11-13T16:34:25.154+02:00,   0.245E-01, 300.39765
  13000,2020-11-13T16:34:56.612+02:00,   0.245E-01, 302.84866
  13100,2020-11-13T16:35:28.199+02:00,   0.216E-01, 305.22083
  13200,2020-11-13T16:35:59.496+02:00,   0.207E-01, 307.57918
  13300,2020-11-13T16:36:30.915+02:00,   0.243E-01, 309.97920
  13400,2020-11-13T16:37:02.258+02:00,   0.238E-01, 312.34431
  13500,2020-11-13T16:37:33.408+02:00,   0.238E-01, 314.72679
  13600,2020-11-13T16:38:05.008+02:00,   0.237E-01, 317.00259
  13700,2020-11-13T16:38:36.343+02:00,   0.249E-01, 319.32996
  13800,2020-11-13T16:39:07.460+02:00,   0.242E-01, 321.74235
  13900,2020-11-13T16:39:38.972+02:00,   0.213E-01, 324.06194
  14000,2020-11-13T16:40:10.441+02:00,   0.245E-01, 326.41925
  14100,2020-11-13T16:40:41.791+02:00,   0.234E-01, 328.75430
  14200,2020-11-13T16:41:13.263+02:00,   0.241E-01, 331.13652
  14300,2020-11-13T16:41:44.528+02:00,   0.236E-01, 333.43354
  14400,2020-11-13T16:42:16.119+02:00,   0.196E-01, 335.68623
  14500,2020-11-13T16:42:47.585+02:00,   0.242E-01, 337.93175
  14600,2020-11-13T16:43:19.064+02:00,   0.239E-01, 340.24566
  14700,2020-11-13T16:43:50.658+02:00,   0.194E-01, 342.50410
  14800,2020-11-13T16:44:21.873+02:00,   0.234E-01, 344.83468
  14900,2020-11-13T16:44:53.200+02:00,   0.250E-01, 347.20709
  15000,2020-11-13T16:45:24.688+02:00,   0.244E-01, 349.62289
  15100,2020-11-13T16:45:56.101+02:00,   0.253E-01, 352.00133
  15200,2020-11-13T16:46:27.421+02:00,   0.236E-01, 354.37806
  15300,2020-11-13T16:46:58.407+02:00,   0.236E-01, 356.73752
  15400,2020-11-13T16:47:29.932+02:00,   0.232E-01, 359.08435
  15500,2020-11-13T16:48:01.042+02:00,   0.232E-01, 361.40565
  15600,2020-11-13T16:48:32.609+02:00,   0.132E-01, 363.23792
  15700,2020-11-13T16:49:04.102+02:00,   0.183E-01, 365.27694
  15800,2020-11-13T16:49:35.616+02:00,   0.233E-01, 367.50900
  15900,2020-11-13T16:50:07.093+02:00,   0.223E-01, 369.91963
  16000,2020-11-13T16:50:38.352+02:00,   0.236E-01, 372.33748
  16100,2020-11-13T16:51:09.986+02:00,   0.203E-01, 374.51834
  16200,2020-11-13T16:51:41.224+02:00,   0.237E-01, 376.80157
  16300,2020-11-13T16:52:12.783+02:00,   0.233E-01, 379.12512
  16400,2020-11-13T16:52:44.051+02:00,   0.246E-01, 381.46202
  16500,2020-11-13T16:53:15.382+02:00,   0.239E-01, 383.84633
  16600,2020-11-13T16:53:46.659+02:00,   0.239E-01, 386.24046
  16700,2020-11-13T16:54:18.749+02:00,   0.236E-01, 388.59136
  16800,2020-11-13T16:54:50.362+02:00,   0.129E-01, 390.27531
  16900,2020-11-13T16:55:21.787+02:00,   0.137E-01, 391.81434
  17000,2020-11-13T16:55:53.298+02:00,   0.223E-01, 393.97453
  17100,2020-11-13T16:56:24.696+02:00,   0.247E-01, 396.31757
  17200,2020-11-13T16:56:56.352+02:00,   0.253E-01, 398.58964
  17300,2020-11-13T16:57:27.823+02:00,   0.239E-01, 400.97429
  17400,2020-11-13T16:57:59.215+02:00,   0.237E-01, 403.32766
  17500,2020-11-13T16:58:30.441+02:00,   0.237E-01, 405.69407
  17600,2020-11-13T16:59:02.059+02:00,   0.189E-01, 408.00724
  17700,2020-11-13T16:59:33.501+02:00,   0.140E-01, 409.81008
  17800,2020-11-13T17:00:04.723+02:00,   0.138E-01, 411.24992
  17900,2020-11-13T17:00:35.703+02:00,   0.245E-01, 412.99406
  18000,2020-11-13T17:01:07.024+02:00,   0.229E-01, 415.36506
  18100,2020-11-13T17:01:38.515+02:00,   0.234E-01, 417.65940
  18200,2020-11-13T17:02:09.921+02:00,   0.242E-01, 420.05319
  18300,2020-11-13T17:02:41.236+02:00,   0.242E-01, 422.47353
  18400,2020-11-13T17:03:12.796+02:00,   0.223E-01, 424.75099
  18500,2020-11-13T17:03:44.543+02:00,   0.212E-01, 427.08949
  18600,2020-11-13T17:04:15.839+02:00,   0.251E-01, 429.42797
  18700,2020-11-13T17:04:47.567+02:00,   0.229E-01, 431.65459
  18800,2020-11-13T17:05:19.067+02:00,   0.212E-01, 434.02440
  18900,2020-11-13T17:05:50.579+02:00,   0.234E-01, 436.26206
  19000,2020-11-13T17:06:21.869+02:00,   0.207E-01, 438.59196
  19100,2020-11-13T17:06:53.218+02:00,   0.253E-01, 440.95813
  19200,2020-11-13T17:07:24.609+02:00,   0.245E-01, 443.39183
  19300,2020-11-13T17:07:55.999+02:00,   0.252E-01, 445.81610
  19400,2020-11-13T17:08:27.383+02:00,   0.236E-01, 448.21561
  19500,2020-11-13T17:08:59.267+02:00,   0.200E-01, 450.55421
  19600,2020-11-13T17:09:30.802+02:00,   0.242E-01, 452.90529
  19700,2020-11-13T17:10:02.098+02:00,   0.247E-01, 455.27448
  19800,2020-11-13T17:10:33.587+02:00,   0.240E-01, 457.56136
  19900,2020-11-13T17:11:04.760+02:00,   0.240E-01, 459.96388
  20000,2020-11-13T17:11:36.232+02:00,   0.253E-01, 462.37616
  20100,2020-11-13T17:12:07.605+02:00,   0.251E-01, 464.73944
  20200,2020-11-13T17:12:39.225+02:00,   0.170E-01, 467.05542
  20300,2020-11-13T17:13:10.493+02:00,   0.149E-01, 468.48073
  20400,2020-11-13T17:13:41.672+02:00,   0.234E-01, 470.76728
  20500,2020-11-13T17:14:12.903+02:00,   0.234E-01, 473.10356
  20600,2020-11-13T17:14:44.144+02:00,   0.209E-01, 475.43499
  20700,2020-11-13T17:15:15.953+02:00,   0.248E-01, 477.76505
  20800,2020-11-13T17:15:47.702+02:00,   0.242E-01, 480.06847
  20900,2020-11-13T17:16:19.319+02:00,   0.241E-01, 482.40636
  21000,2020-11-13T17:16:50.750+02:00,   0.219E-01, 484.71498
  21100,2020-11-13T17:17:22.008+02:00,   0.232E-01, 487.02144
  21200,2020-11-13T17:17:53.735+02:00,   0.234E-01, 489.28735
  21300,2020-11-13T17:18:24.911+02:00,   0.254E-01, 491.58081
  21400,2020-11-13T17:18:56.693+02:00,   0.243E-01, 494.03541
  21500,2020-11-13T17:19:27.972+02:00,   0.240E-01, 496.44738
  21600,2020-11-13T17:19:59.672+02:00,   0.238E-01, 498.73887
  21700,2020-11-13T17:20:30.958+02:00,   0.232E-01, 501.08035
  21800,2020-11-13T17:21:02.259+02:00,   0.218E-01, 503.41712
  21900,2020-11-13T17:21:33.679+02:00,   0.247E-01, 505.80639
  22000,2020-11-13T17:22:05.242+02:00,   0.233E-01, 508.12767
  22100,2020-11-13T17:22:36.520+02:00,   0.224E-01, 510.43737
  22200,2020-11-13T17:23:07.740+02:00,   0.233E-01, 512.75960
  22300,2020-11-13T17:23:39.159+02:00,   0.186E-01, 515.05366
  22400,2020-11-13T17:24:10.601+02:00,   0.165E-01, 516.79756
  22500,2020-11-13T17:24:41.988+02:00,   0.132E-01, 518.14132
  22600,2020-11-13T17:25:13.543+02:00,   0.181E-01, 520.05230
  22700,2020-11-13T17:25:44.795+02:00,   0.239E-01, 522.37924
  22800,2020-11-13T17:26:16.019+02:00,   0.233E-01, 524.71445
  22900,2020-11-13T17:26:47.190+02:00,   0.233E-01, 527.04754
  23000,2020-11-13T17:27:19.007+02:00,   0.206E-01, 529.28409
  23100,2020-11-13T17:27:50.244+02:00,   0.242E-01, 531.58664
  23200,2020-11-13T17:28:21.721+02:00,   0.244E-01, 533.84850
  23300,2020-11-13T17:28:53.278+02:00,   0.245E-01, 536.08620
  23400,2020-11-13T17:29:25.007+02:00,   0.207E-01, 538.41422
  23500,2020-11-13T17:29:56.216+02:00,   0.238E-01, 540.81678
  23600,2020-11-13T17:30:27.452+02:00,   0.243E-01, 543.14997
  23700,2020-11-13T17:30:58.757+02:00,   0.168E-01, 545.40119
  23800,2020-11-13T17:31:29.889+02:00,   0.237E-01, 547.54684
  23900,2020-11-13T17:32:00.844+02:00,   0.237E-01, 549.91984
  24000,2020-11-13T17:32:32.199+02:00,   0.239E-01, 552.21561
  24100,2020-11-13T17:33:03.523+02:00,   0.235E-01, 554.56189
  24200,2020-11-13T17:33:35.265+02:00,   0.252E-01, 556.95660
  24300,2020-11-13T17:34:06.844+02:00,   0.237E-01, 559.35888
  24400,2020-11-13T17:34:38.135+02:00,   0.234E-01, 561.70481
  24500,2020-11-13T17:35:09.324+02:00,   0.234E-01, 564.04031
  24600,2020-11-13T17:35:40.678+02:00,   0.244E-01, 566.36558
  24700,2020-11-13T17:36:12.199+02:00,   0.240E-01, 568.76597
  24800,2020-11-13T17:36:43.546+02:00,   0.232E-01, 571.07300
  24900,2020-11-13T17:37:14.669+02:00,   0.203E-01, 573.37271
  25000,2020-11-13T17:37:46.037+02:00,   0.241E-01, 575.74083
  25100,2020-11-13T17:38:17.518+02:00,   0.233E-01, 578.06028
  25200,2020-11-13T17:38:48.938+02:00,   0.199E-01, 580.36054
  25300,2020-11-13T17:39:21.759+02:00,   0.137E-01, 582.13154
  25400,2020-11-13T17:39:55.459+02:00,   0.243E-01, 584.16490
  25500,2020-11-13T17:40:26.694+02:00,   0.233E-01, 586.48752
  25600,2020-11-13T17:40:58.285+02:00,   0.164E-01, 588.72667
  25700,2020-11-13T17:41:29.463+02:00,   0.210E-01, 590.48325
  25800,2020-11-13T17:42:00.680+02:00,   0.237E-01, 592.83057
  25900,2020-11-13T17:42:32.205+02:00,   0.203E-01, 595.09647
  26000,2020-11-13T17:43:03.548+02:00,   0.249E-01, 597.43367
  26100,2020-11-13T17:43:34.830+02:00,   0.241E-01, 599.83957
  26200,2020-11-13T17:44:06.363+02:00,   0.235E-01, 602.21713
  26300,2020-11-13T17:44:37.409+02:00,   0.235E-01, 604.56504
  26400,2020-11-13T17:45:08.530+02:00,   0.235E-01, 606.91295
  26500,2020-11-13T17:45:39.653+02:00,   0.235E-01, 609.26086
  26600,2020-11-13T17:46:10.896+02:00,   0.231E-01, 611.53683
  26700,2020-11-13T17:46:42.153+02:00,   0.239E-01, 613.94925
  26800,2020-11-13T17:47:13.684+02:00,   0.219E-01, 616.30348
  26900,2020-11-13T17:47:45.517+02:00,   0.236E-01, 618.58725
  27000,2020-11-13T17:48:16.679+02:00,   0.236E-01, 620.94695
  27100,2020-11-13T17:48:47.921+02:00,   0.236E-01, 623.30664
  27200,2020-11-13T17:49:19.152+02:00,   0.232E-01, 625.63449
  27300,2020-11-13T17:49:50.671+02:00,   0.246E-01, 627.96043
  27400,2020-11-13T17:50:22.398+02:00,   0.136E-01, 630.19488
  27500,2020-11-13T17:50:53.579+02:00,   0.178E-01, 631.59597
  27600,2020-11-13T17:51:24.771+02:00,   0.245E-01, 633.95346
  27700,2020-11-13T17:51:56.251+02:00,   0.194E-01, 636.30050
  27800,2020-11-13T17:52:27.658+02:00,   0.233E-01, 638.41529
  27900,2020-11-13T17:52:58.834+02:00,   0.248E-01, 640.74794
  28000,2020-11-13T17:53:30.211+02:00,   0.254E-01, 643.16780
  28100,2020-11-13T17:54:01.887+02:00,   0.236E-01, 645.53537
  28200,2020-11-13T17:54:34.609+02:00,   0.128E-01, 647.24835
  28300,2020-11-13T17:55:05.962+02:00,   0.243E-01, 648.86173
  28400,2020-11-13T17:55:37.502+02:00,   0.248E-01, 650.70980
  28500,2020-11-13T17:56:08.738+02:00,   0.235E-01, 653.05264
  28600,2020-11-13T17:56:40.183+02:00,   0.244E-01, 655.37835
  28700,2020-11-13T17:57:11.450+02:00,   0.238E-01, 657.73624
  28800,2020-11-13T17:57:42.710+02:00,   0.235E-01, 660.04646
  28900,2020-11-13T17:58:13.886+02:00,   0.235E-01, 662.39328
  29000,2020-11-13T17:58:45.096+02:00,   0.235E-01, 664.72081
  29100,2020-11-13T17:59:16.688+02:00,   0.233E-01, 666.99964
  29200,2020-11-13T17:59:48.085+02:00,   0.244E-01, 669.35035
  29300,2020-11-13T18:00:19.386+02:00,   0.241E-01, 671.73681
  29400,2020-11-13T18:00:50.489+02:00,   0.241E-01, 674.14269
  29500,2020-11-13T18:01:22.236+02:00,   0.247E-01, 676.46416
  29600,2020-11-13T18:01:53.694+02:00,   0.211E-01, 678.85212
  29700,2020-11-13T18:02:24.930+02:00,   0.196E-01, 681.14902
  29800,2020-11-13T18:02:56.213+02:00,   0.199E-01, 683.48314
  29900,2020-11-13T18:03:27.283+02:00,   0.250E-01, 685.87079
  30000,2020-11-13T18:03:58.938+02:00,   0.233E-01, 688.21986
  30100,2020-11-13T18:04:30.512+02:00,   0.233E-01, 690.55215
  30200,2020-11-13T18:05:02.013+02:00,   0.238E-01, 692.89857
  30300,2020-11-13T18:05:33.583+02:00,   0.239E-01, 695.23813
  30400,2020-11-13T18:06:04.903+02:00,   0.232E-01, 697.59255
  30500,2020-11-13T18:06:36.246+02:00,   0.232E-01, 699.92047
  30600,2020-11-13T18:07:08.022+02:00,   0.191E-01, 702.21050
  30700,2020-11-13T18:07:39.686+02:00,   0.206E-01, 704.53409
  30800,2020-11-13T18:08:11.128+02:00,   0.234E-01, 706.82935
  30900,2020-11-13T18:08:42.418+02:00,   0.240E-01, 709.17328
  31000,2020-11-13T18:09:13.805+02:00,   0.235E-01, 711.54511
  31100,2020-11-13T18:09:45.113+02:00,   0.226E-01, 713.89587
  31200,2020-11-13T18:10:16.654+02:00,   0.225E-01, 716.20361
  31300,2020-11-13T18:10:48.219+02:00,   0.235E-01, 718.42688
  31400,2020-11-13T18:11:19.382+02:00,   0.238E-01, 720.75217
  31500,2020-11-13T18:11:50.880+02:00,   0.242E-01, 723.06270
  31600,2020-11-13T18:12:21.964+02:00,   0.242E-01, 725.48090
  31700,2020-11-13T18:12:53.214+02:00,   0.245E-01, 727.83712
  31800,2020-11-13T18:13:24.339+02:00,   0.219E-01, 730.27952
  31900,2020-11-13T18:13:55.717+02:00,   0.234E-01, 732.63150
  32000,2020-11-13T18:14:26.983+02:00,   0.249E-01, 735.05397
  32100,2020-11-13T18:14:58.402+02:00,   0.254E-01, 737.44503
  32200,2020-11-13T18:15:29.932+02:00,   0.238E-01, 739.85025
  32300,2020-11-13T18:16:01.268+02:00,   0.247E-01, 742.22318
  32400,2020-11-13T18:16:32.776+02:00,   0.227E-01, 744.59296
  32500,2020-11-13T18:17:03.993+02:00,   0.250E-01, 747.04888
  32600,2020-11-13T18:17:35.797+02:00,   0.237E-01, 749.44687
  32700,2020-11-13T18:18:07.464+02:00,   0.214E-01, 751.82528
  32800,2020-11-13T18:18:39.475+02:00,   0.201E-01, 754.12073
  32900,2020-11-13T18:19:10.715+02:00,   0.244E-01, 756.48429
  33000,2020-11-13T18:19:41.979+02:00,   0.244E-01, 758.89959
  33100,2020-11-13T18:20:13.237+02:00,   0.212E-01, 761.27565
  33200,2020-11-13T18:20:44.413+02:00,   0.234E-01, 763.57343
  33300,2020-11-13T18:21:15.660+02:00,   0.250E-01, 765.95896
  33400,2020-11-13T18:21:47.046+02:00,   0.222E-01, 768.31894
  33500,2020-11-13T18:22:18.266+02:00,   0.235E-01, 770.66746
  33600,2020-11-13T18:22:49.704+02:00,   0.233E-01, 772.92375
  33700,2020-11-13T18:23:21.519+02:00,   0.243E-01, 775.21931
  33800,2020-11-13T18:23:53.130+02:00,   0.220E-01, 777.58006
  33900,2020-11-13T18:24:24.659+02:00,   0.239E-01, 779.95978
  34000,2020-11-13T18:24:55.904+02:00,   0.239E-01, 782.35020
  34100,2020-11-13T18:25:27.463+02:00,   0.254E-01, 784.70967
  34200,2020-11-13T18:25:58.782+02:00,   0.234E-01, 787.07351
  34300,2020-11-13T18:26:30.204+02:00,   0.239E-01, 789.43877
  34400,2020-11-13T18:27:01.775+02:00,   0.216E-01, 791.77414
  34500,2020-11-13T18:27:32.933+02:00,   0.254E-01, 794.11470
  34600,2020-11-13T18:28:04.322+02:00,   0.230E-01, 796.38135
  34700,2020-11-13T18:28:35.820+02:00,   0.236E-01, 798.73826
  34800,2020-11-13T18:29:06.951+02:00,   0.246E-01, 801.10176
  34900,2020-11-13T18:29:38.225+02:00,   0.234E-01, 803.45854
  35000,2020-11-13T18:30:09.777+02:00,   0.243E-01, 805.57278
  35100,2020-11-13T18:30:41.190+02:00,   0.253E-01, 807.92631
  35200,2020-11-13T18:31:12.550+02:00,   0.246E-01, 810.37912
  35300,2020-11-13T18:31:43.834+02:00,   0.235E-01, 812.76183
  35400,2020-11-13T18:32:15.201+02:00,   0.232E-01, 815.10195
  35500,2020-11-13T18:32:46.430+02:00,   0.232E-01, 817.42359
  35600,2020-11-13T18:33:17.967+02:00,   0.243E-01, 819.84769
  35700,2020-11-13T18:33:49.724+02:00,   0.232E-01, 822.23335
  35800,2020-11-13T18:34:21.449+02:00,   0.199E-01, 824.56635
  35900,2020-11-13T18:34:53.093+02:00,   0.160E-01, 826.64640
  36000,2020-11-13T18:35:24.353+02:00,   0.235E-01, 828.74988
