,,s,s
   3400,2020-11-13T22:58:13.735+02:00,   0.100E-01,  55.42491
   3500,2020-11-13T22:58:45.328+02:00,   0.149E-01,  56.95177
   3600,2020-11-13T22:59:16.748+02:00,   0.157E-01,  58.55479
   3700,2020-11-13T22:59:48.193+02:00,   0.175E-01,  60.28768
   3800,2020-11-13T23:00:20.054+02:00,   0.183E-01,  62.10521
   3900,2020-11-13T23:00:51.532+02:00,   0.141E-01,  63.86050
   4000,2020-11-13T23:01:23.470+02:00,   0.186E-01,  65.28002
   4100,2020-11-13T23:01:55.171+02:00,   0.218E-01,  67.23236
   4200,2020-11-13T23:02:26.826+02:00,   0.180E-01,  69.23337
   4300,2020-11-13T23:02:58.583+02:00,   0.216E-01,  71.14416
   4400,2020-11-13T23:03:30.406+02:00,   0.129E-01,  72.94385
   4500,2020-11-13T23:04:02.062+02:00,   0.129E-01,  74.23389
   4600,2020-11-13T23:04:33.632+02:00,   0.138E-01,  75.65528
   4700,2020-11-13T23:05:05.250+02:00,   0.168E-01,  77.09738
   4800,2020-11-13T23:05:37.300+02:00,   0.160E-01,  78.68463
   4900,2020-11-13T23:06:09.244+02:00,   0.119E-01,  79.88846
   5000,2020-11-13T23:06:41.115+02:00,   0.141E-01,  81.46379
   5100,2020-11-13T23:07:12.645+02:00,   0.160E-01,  82.84147
   5200,2020-11-13T23:07:44.096+02:00,   0.199E-01,  84.93302
   5300,2020-11-13T23:08:15.822+02:00,   0.220E-01,  86.79715
   5400,2020-11-13T23:08:48.089+02:00,   0.163E-01,  88.53254
   5500,2020-11-13T23:09:20.202+02:00,   0.139E-01,  90.17857
   5600,2020-11-13T23:09:52.165+02:00,   0.148E-01,  91.69127
   5700,2020-11-13T23:10:24.156+02:00,   0.986E-02,  92.96658
   5800,2020-11-13T23:10:55.630+02:00,   0.178E-01,  94.61268
   5900,2020-11-13T23:11:27.119+02:00,   0.167E-01,  96.24357
   6000,2020-11-13T23:11:58.635+02:00,   0.133E-01,  97.59473
   6100,2020-11-13T23:12:30.356+02:00,   0.103E-01,  98.83688
   6200,2020-11-13T23:13:02.191+02:00,   0.140E-01, 100.05445
   6300,2020-11-13T23:13:33.926+02:00,   0.178E-01, 101.72274
   6400,2020-11-13T23:14:06.093+02:00,   0.114E-01, 103.20220
   6500,2020-11-13T23:14:38.099+02:00,   0.130E-01, 104.51795
   6600,2020-11-13T23:15:09.563+02:00,   0.202E-01, 106.34591
   6700,2020-11-13T23:15:41.488+02:00,   0.148E-01, 108.02634
   6800,2020-11-13T23:16:13.404+02:00,   0.180E-01, 109.80394
   6900,2020-11-13T23:16:45.506+02:00,   0.190E-01, 111.39671
   7000,2020-11-13T23:17:18.257+02:00,   0.169E-01, 113.09992
   7100,2020-11-13T23:17:50.341+02:00,   0.157E-01, 114.67146
   7200,2020-11-13T23:18:22.205+02:00,   0.171E-01, 116.29000
   7300,2020-11-13T23:18:54.548+02:00,   0.145E-01, 118.05274
   7400,2020-11-13T23:19:26.261+02:00,   0.167E-01, 119.75854
   7500,2020-11-13T23:19:58.107+02:00,   0.163E-01, 121.23528
   7600,2020-11-13T23:20:30.156+02:00,   0.689E-02, 122.40765
   7700,2020-11-13T23:21:01.546+02:00,   0.111E-01, 123.33778
   7800,2020-11-13T23:21:33.311+02:00,   0.768E-02, 124.10696
   7900,2020-11-13T23:22:04.624+02:00,   0.112E-01, 125.00903
   8000,2020-11-13T23:22:36.031+02:00,   0.182E-01, 126.50329
   8100,2020-11-13T23:23:07.476+02:00,   0.159E-01, 128.23048
   8200,2020-11-13T23:23:39.128+02:00,   0.164E-01, 129.82682
   8300,2020-11-13T23:24:11.027+02:00,   0.198E-01, 131.64900
   8400,2020-11-13T23:24:43.051+02:00,   0.152E-01, 133.01933
   8500,2020-11-13T23:25:14.952+02:00,   0.178E-01, 134.54599
   8600,2020-11-13T23:25:46.780+02:00,   0.115E-01, 135.98106
   8700,2020-11-13T23:26:18.812+02:00,   0.119E-01, 137.32021
   8800,2020-11-13T23:26:50.702+02:00,   0.176E-01, 139.01432
   8900,2020-11-13T23:27:22.642+02:00,   0.186E-01, 140.77598
   9000,2020-11-13T23:27:54.386+02:00,   0.166E-01, 142.52235
   9100,2020-11-13T23:28:26.234+02:00,   0.167E-01, 144.47821
   9200,2020-11-13T23:28:58.280+02:00,   0.124E-01, 146.18268
   9300,2020-11-13T23:29:29.849+02:00,   0.233E-01, 147.69548
   9400,2020-11-13T23:30:01.273+02:00,   0.208E-01, 149.97352
   9500,2020-11-13T23:30:32.979+02:00,   0.173E-01, 151.61360
   9600,2020-11-13T23:31:04.945+02:00,   0.155E-01, 153.24955
   9700,2020-11-13T23:31:36.955+02:00,   0.126E-01, 154.69365
   9800,2020-11-13T23:32:08.691+02:00,   0.150E-01, 156.19155
   9900,2020-11-13T23:32:40.669+02:00,   0.204E-01, 157.69720
  10000,2020-11-13T23:33:12.245+02:00,   0.233E-01, 159.93435
  10100,2020-11-13T23:33:44.850+02:00,   0.138E-01, 161.25380
  10200,2020-11-13T23:34:17.223+02:00,   0.103E-01, 162.67731
  10300,2020-11-13T23:34:49.009+02:00,   0.634E-02, 163.52485
  10400,2020-11-13T23:35:20.398+02:00,   0.192E-01, 164.76368
  10500,2020-11-13T23:35:51.979+02:00,   0.192E-01, 166.57974
  10600,2020-11-13T23:36:23.367+02:00,   0.204E-01, 168.51628
  10700,2020-11-13T23:36:54.910+02:00,   0.158E-01, 169.94290
  10800,2020-11-13T23:37:26.907+02:00,   0.175E-01, 171.59087
  10900,2020-11-13T23:37:59.003+02:00,   0.140E-01, 173.30824
  11000,2020-11-13T23:38:30.781+02:00,   0.126E-01, 174.79072
  11100,2020-11-13T23:39:02.455+02:00,   0.165E-01, 176.41464
  11200,2020-11-13T23:39:34.199+02:00,   0.243E-01, 178.52052
  11300,2020-11-13T23:40:05.538+02:00,   0.237E-01, 180.92246
  11400,2020-11-13T23:40:37.693+02:00,   0.170E-01, 182.83434
  11500,2020-11-13T23:41:09.700+02:00,   0.177E-01, 184.27523
  11600,2020-11-13T23:41:41.189+02:00,   0.237E-01, 186.47443
  11700,2020-11-13T23:42:12.481+02:00,   0.237E-01, 188.84196
  11800,2020-11-13T23:42:44.301+02:00,   0.236E-01, 190.96426
  11900,2020-11-13T23:43:15.584+02:00,   0.236E-01, 193.32820
  12000,2020-11-13T23:43:47.229+02:00,   0.204E-01, 195.44374
  12100,2020-11-13T23:44:18.821+02:00,   0.224E-01, 197.72710
  12200,2020-11-13T23:44:50.115+02:00,   0.218E-01, 200.17467
  12300,2020-11-13T23:45:21.423+02:00,   0.215E-01, 202.52076
  12400,2020-11-13T23:45:52.933+02:00,   0.212E-01, 204.84175
  12500,2020-11-13T23:46:24.243+02:00,   0.234E-01, 207.16141
  12600,2020-11-13T23:46:55.406+02:00,   0.234E-01, 209.49806
  12700,2020-11-13T23:47:26.742+02:00,   0.234E-01, 211.83470
  12800,2020-11-13T23:47:58.414+02:00,   0.234E-01, 214.17135
  12900,2020-11-13T23:48:29.892+02:00,   0.238E-01, 216.47282
  13000,2020-11-13T23:49:01.346+02:00,   0.235E-01, 218.80109
  13100,2020-11-13T23:49:32.566+02:00,   0.235E-01, 221.15020
  13200,2020-11-13T23:50:04.260+02:00,   0.241E-01, 223.43408
  13300,2020-11-13T23:50:35.818+02:00,   0.204E-01, 225.74263
  13400,2020-11-13T23:51:07.421+02:00,   0.241E-01, 227.94173
  13500,2020-11-13T23:51:39.013+02:00,   0.237E-01, 230.27837
  13600,2020-11-13T23:52:10.809+02:00,   0.229E-01, 232.55833
  13700,2020-11-13T23:52:42.225+02:00,   0.243E-01, 234.92449
  13800,2020-11-13T23:53:13.648+02:00,   0.240E-01, 237.28734
  13900,2020-11-13T23:53:44.975+02:00,   0.240E-01, 239.68447
  14000,2020-11-13T23:54:17.869+02:00,   0.233E-01, 241.99728
  14100,2020-11-13T23:54:49.162+02:00,   0.233E-01, 244.32934
  14200,2020-11-13T23:55:20.841+02:00,   0.241E-01, 246.65655
  14300,2020-11-13T23:55:52.263+02:00,   0.241E-01, 249.06662
  14400,2020-11-13T23:56:23.723+02:00,   0.237E-01, 251.41735
  14500,2020-11-13T23:56:55.133+02:00,   0.234E-01, 253.76923
  14600,2020-11-13T23:57:26.590+02:00,   0.234E-01, 256.11386
  14700,2020-11-13T23:57:58.069+02:00,   0.223E-01, 258.41483
  14800,2020-11-13T23:58:29.532+02:00,   0.241E-01, 260.79241
  14900,2020-11-13T23:59:01.589+02:00,   0.213E-01, 263.13179
  15000,2020-11-13T23:59:33.150+02:00,   0.224E-01, 265.39937
  15100,2020-11-14T00:00:04.706+02:00,   0.233E-01, 267.75956
  15200,2020-11-14T00:00:36.103+02:00,   0.230E-01, 270.06975
  15300,2020-11-14T00:01:07.572+02:00,   0.249E-01, 272.45508
  15400,2020-11-14T00:01:39.026+02:00,   0.244E-01, 274.89861
  15500,2020-11-14T00:02:10.259+02:00,   0.244E-01, 277.34206
  15600,2020-11-14T00:02:41.708+02:00,   0.236E-01, 279.67689
  15700,2020-11-14T00:03:13.140+02:00,   0.234E-01, 282.00088
  15800,2020-11-14T00:03:46.872+02:00,   0.230E-01, 284.28559
  15900,2020-11-14T00:04:22.159+02:00,   0.248E-01, 286.67522
  16000,2020-11-14T00:04:56.085+02:00,   0.235E-01, 289.00702
  16100,2020-11-14T00:05:29.264+02:00,   0.233E-01, 291.32557
  16200,2020-11-14T00:06:00.607+02:00,   0.233E-01, 293.65231
  16300,2020-11-14T00:06:32.135+02:00,   0.233E-01, 295.97904
  16400,2020-11-14T00:07:03.542+02:00,   0.233E-01, 298.30578
  16500,2020-11-14T00:07:35.103+02:00,   0.201E-01, 300.49210
  16600,2020-11-14T00:08:06.459+02:00,   0.238E-01, 302.74503
  16700,2020-11-14T00:08:37.704+02:00,   0.238E-01, 305.12937
  16800,2020-11-14T00:09:09.166+02:00,   0.238E-01, 307.51371
  16900,2020-11-14T00:09:40.545+02:00,   0.238E-01, 309.89805
  17000,2020-11-14T00:10:12.084+02:00,   0.161E-01, 312.24058
  17100,2020-11-14T00:10:43.634+02:00,   0.206E-01, 314.33896
  17200,2020-11-14T00:11:15.358+02:00,   0.232E-01, 316.61377
  17300,2020-11-14T00:11:47.088+02:00,   0.233E-01, 318.63815
  17400,2020-11-14T00:12:18.826+02:00,   0.210E-01, 320.78203
  17500,2020-11-14T00:12:50.575+02:00,   0.216E-01, 322.74658
  17600,2020-11-14T00:13:22.776+02:00,   0.182E-01, 324.68693
  17700,2020-11-14T00:13:54.259+02:00,   0.208E-01, 326.71961
  17800,2020-11-14T00:14:26.343+02:00,   0.230E-01, 328.76722
  17900,2020-11-14T00:14:58.212+02:00,   0.230E-01, 331.07210
  18000,2020-11-14T00:15:30.174+02:00,   0.224E-01, 333.19418
  18100,2020-11-14T00:16:01.634+02:00,   0.224E-01, 335.43079
  18200,2020-11-14T00:16:32.979+02:00,   0.224E-01, 337.66740
  18300,2020-11-14T00:17:04.301+02:00,   0.220E-01, 339.85490
  18400,2020-11-14T00:17:36.402+02:00,   0.228E-01, 342.16702
  18500,2020-11-14T00:18:07.683+02:00,   0.228E-01, 344.44522
  18600,2020-11-14T00:18:39.181+02:00,   0.228E-01, 346.72342
  18700,2020-11-14T00:19:10.695+02:00,   0.226E-01, 348.96666
  18800,2020-11-14T00:19:42.513+02:00,   0.225E-01, 351.12453
  18900,2020-11-14T00:20:14.089+02:00,   0.225E-01, 353.37887
  19000,2020-11-14T00:20:45.830+02:00,   0.237E-01, 355.57542
  19100,2020-11-14T00:21:17.239+02:00,   0.237E-01, 357.94247
  19200,2020-11-14T00:21:48.732+02:00,   0.234E-01, 360.28752
  19300,2020-11-14T00:22:20.185+02:00,   0.232E-01, 362.58299
  19400,2020-11-14T00:22:51.577+02:00,   0.232E-01, 364.89990
  19500,2020-11-14T00:23:22.904+02:00,   0.232E-01, 367.21681
  19600,2020-11-14T00:23:54.294+02:00,   0.232E-01, 369.53371
  19700,2020-11-14T00:24:26.087+02:00,   0.242E-01, 371.83485
  19800,2020-11-14T00:24:57.608+02:00,   0.233E-01, 374.16280
  19900,2020-11-14T00:25:29.096+02:00,   0.230E-01, 376.46830
  20000,2020-11-14T00:26:00.635+02:00,   0.230E-01, 378.76558
  20100,2020-11-14T00:26:32.113+02:00,   0.230E-01, 381.06286
  20200,2020-11-14T00:27:03.738+02:00,   0.224E-01, 383.31589
  20300,2020-11-14T00:27:35.318+02:00,   0.240E-01, 385.57467
  20400,2020-11-14T00:28:06.636+02:00,   0.240E-01, 387.97152
  20500,2020-11-14T00:28:38.075+02:00,   0.240E-01, 390.36838
  20600,2020-11-14T00:29:09.316+02:00,   0.240E-01, 392.76524
  20700,2020-11-14T00:29:40.648+02:00,   0.237E-01, 395.11000
  20800,2020-11-14T00:30:12.288+02:00,   0.206E-01, 397.41518
  20900,2020-11-14T00:30:43.719+02:00,   0.237E-01, 399.65937
  21000,2020-11-14T00:31:15.176+02:00,   0.237E-01, 402.03124
  21100,2020-11-14T00:31:46.754+02:00,   0.238E-01, 404.33173
  21200,2020-11-14T00:32:18.192+02:00,   0.228E-01, 406.63778
  21300,2020-11-14T00:32:49.488+02:00,   0.228E-01, 408.91897
  21400,2020-11-14T00:33:20.970+02:00,   0.226E-01, 411.16334
  21500,2020-11-14T00:33:52.779+02:00,   0.248E-01, 413.62948
  21600,2020-11-14T00:34:24.493+02:00,   0.241E-01, 415.91901
  21700,2020-11-14T00:34:56.320+02:00,   0.188E-01, 418.27895
  21800,2020-11-14T00:35:27.696+02:00,   0.227E-01, 420.47897
  21900,2020-11-14T00:35:59.154+02:00,   0.227E-01, 422.75225
  22000,2020-11-14T00:36:30.676+02:00,   0.221E-01, 424.97315
  22100,2020-11-14T00:37:02.014+02:00,   0.243E-01, 427.39935
  22200,2020-11-14T00:37:33.220+02:00,   0.235E-01, 429.76590
  22300,2020-11-14T00:38:04.636+02:00,   0.235E-01, 432.11984
  22400,2020-11-14T00:38:35.797+02:00,   0.235E-01, 434.47378
  22500,2020-11-14T00:39:07.334+02:00,   0.235E-01, 436.82772
  22600,2020-11-14T00:39:38.778+02:00,   0.225E-01, 439.12174
  22700,2020-11-14T00:40:09.973+02:00,   0.248E-01, 441.58791
  22800,2020-11-14T00:40:41.362+02:00,   0.242E-01, 444.01382
  22900,2020-11-14T00:41:12.836+02:00,   0.217E-01, 446.38930
  23000,2020-11-14T00:41:44.118+02:00,   0.239E-01, 448.77724
  23100,2020-11-14T00:42:15.408+02:00,   0.239E-01, 451.16736
  23200,2020-11-14T00:42:46.671+02:00,   0.239E-01, 453.55748
  23300,2020-11-14T00:43:18.077+02:00,   0.232E-01, 455.89633
  23400,2020-11-14T00:43:49.489+02:00,   0.241E-01, 458.12576
  23500,2020-11-14T00:44:21.087+02:00,   0.241E-01, 460.53313
  23600,2020-11-14T00:44:52.707+02:00,   0.241E-01, 462.94049
  23700,2020-11-14T00:45:24.342+02:00,   0.241E-01, 465.34786
  23800,2020-11-14T00:45:55.816+02:00,   0.241E-01, 467.75523
  23900,2020-11-14T00:46:27.338+02:00,   0.233E-01, 470.08460
  24000,2020-11-14T00:46:58.635+02:00,   0.231E-01, 472.39711
  24100,2020-11-14T00:47:29.900+02:00,   0.231E-01, 474.70241
  24200,2020-11-14T00:48:01.819+02:00,   0.226E-01, 476.96886
  24300,2020-11-14T00:48:33.408+02:00,   0.226E-01, 479.22806
  24400,2020-11-14T00:49:05.005+02:00,   0.249E-01, 481.54825
  24500,2020-11-14T00:49:36.406+02:00,   0.243E-01, 483.95077
  24600,2020-11-14T00:50:07.746+02:00,   0.239E-01, 486.34930
  24700,2020-11-14T00:50:39.098+02:00,   0.239E-01, 488.74089
  24800,2020-11-14T00:51:10.420+02:00,   0.239E-01, 491.13249
  24900,2020-11-14T00:51:41.748+02:00,   0.239E-01, 493.52409
  25000,2020-11-14T00:52:13.220+02:00,   0.239E-01, 495.91569
  25100,2020-11-14T00:52:44.658+02:00,   0.233E-01, 498.23131
  25200,2020-11-14T00:53:16.062+02:00,   0.195E-01, 500.54337
  25300,2020-11-14T00:53:47.453+02:00,   0.236E-01, 502.88955
  25400,2020-11-14T00:54:19.015+02:00,   0.236E-01, 505.25430
  25500,2020-11-14T00:54:50.358+02:00,   0.236E-01, 507.61905
  25600,2020-11-14T00:55:21.755+02:00,   0.236E-01, 509.98379
  25700,2020-11-14T00:55:53.249+02:00,   0.199E-01, 512.32221
  25800,2020-11-14T00:56:24.586+02:00,   0.241E-01, 514.71369
  25900,2020-11-14T00:56:56.169+02:00,   0.234E-01, 517.03717
  26000,2020-11-14T00:57:27.753+02:00,   0.234E-01, 519.37659
  26100,2020-11-14T00:57:59.403+02:00,   0.234E-01, 521.71600
  26200,2020-11-14T00:58:30.919+02:00,   0.234E-01, 524.05542
  26300,2020-11-14T00:59:02.233+02:00,   0.234E-01, 526.39483
  26400,2020-11-14T00:59:33.467+02:00,   0.234E-01, 528.73424
  26500,2020-11-14T01:00:04.836+02:00,   0.234E-01, 531.07366
  26600,2020-11-14T01:00:36.069+02:00,   0.234E-01, 533.41307
  26700,2020-11-14T01:01:07.564+02:00,   0.231E-01, 535.71477
  26800,2020-11-14T01:01:38.869+02:00,   0.231E-01, 538.02804
  26900,2020-11-14T01:02:10.062+02:00,   0.231E-01, 540.34131
  27000,2020-11-14T01:02:41.387+02:00,   0.231E-01, 542.65458
  27100,2020-11-14T01:03:12.979+02:00,   0.227E-01, 544.93293
  27200,2020-11-14T01:03:44.535+02:00,   0.227E-01, 547.20738
  27300,2020-11-14T01:04:15.943+02:00,   0.227E-01, 549.48183
  27400,2020-11-14T01:04:47.607+02:00,   0.236E-01, 551.69553
  27500,2020-11-14T01:05:18.969+02:00,   0.236E-01, 554.05757
  27600,2020-11-14T01:05:50.505+02:00,   0.236E-01, 556.41962
  27700,2020-11-14T01:06:22.005+02:00,   0.236E-01, 558.78166
  27800,2020-11-14T01:06:53.490+02:00,   0.210E-01, 561.12287
  27900,2020-11-14T01:07:24.775+02:00,   0.231E-01, 563.42416
  28000,2020-11-14T01:07:56.146+02:00,   0.231E-01, 565.73596
  28100,2020-11-14T01:08:27.419+02:00,   0.231E-01, 568.04776
  28200,2020-11-14T01:08:59.045+02:00,   0.231E-01, 570.35955
  28300,2020-11-14T01:09:30.355+02:00,   0.231E-01, 572.67135
  28400,2020-11-14T01:10:01.704+02:00,   0.227E-01, 574.95796
  28500,2020-11-14T01:10:33.101+02:00,   0.227E-01, 577.22706
  28600,2020-11-14T01:11:04.562+02:00,   0.227E-01, 579.49616
  28700,2020-11-14T01:11:35.910+02:00,   0.238E-01, 581.83758
  28800,2020-11-14T01:12:07.379+02:00,   0.232E-01, 584.18092
  28900,2020-11-14T01:12:38.656+02:00,   0.232E-01, 586.50560
  29000,2020-11-14T01:13:10.116+02:00,   0.228E-01, 588.77293
  29100,2020-11-14T01:13:41.369+02:00,   0.228E-01, 591.05073
  29200,2020-11-14T01:14:12.745+02:00,   0.228E-01, 593.32854
  29300,2020-11-14T01:14:44.014+02:00,   0.228E-01, 595.60634
  29400,2020-11-14T01:15:15.321+02:00,   0.228E-01, 597.88414
  29500,2020-11-14T01:15:46.728+02:00,   0.228E-01, 600.16195
  29600,2020-11-14T01:16:18.759+02:00,   0.228E-01, 602.43975
  29700,2020-11-14T01:16:50.218+02:00,   0.228E-01, 604.71756
  29800,2020-11-14T01:17:21.597+02:00,   0.228E-01, 606.99536
  29900,2020-11-14T01:17:53.203+02:00,   0.228E-01, 609.27316
  30000,2020-11-14T01:18:24.151+02:00,   0.228E-01, 611.55097
  30100,2020-11-14T01:18:55.483+02:00,   0.228E-01, 613.82877
  30200,2020-11-14T01:19:26.712+02:00,   0.228E-01, 616.10657
  30300,2020-11-14T01:19:58.071+02:00,   0.225E-01, 618.36518
  30400,2020-11-14T01:20:29.691+02:00,   0.241E-01, 620.73042
  30500,2020-11-14T01:21:01.405+02:00,   0.231E-01, 623.06203
  30600,2020-11-14T01:21:32.787+02:00,   0.227E-01, 625.31834
  30700,2020-11-14T01:22:04.201+02:00,   0.224E-01, 627.53891
  30800,2020-11-14T01:22:35.432+02:00,   0.247E-01, 629.86538
  30900,2020-11-14T01:23:06.838+02:00,   0.240E-01, 632.30357
  31000,2020-11-14T01:23:38.123+02:00,   0.240E-01, 634.69965
  31100,2020-11-14T01:24:09.629+02:00,   0.240E-01, 637.09573
  31200,2020-11-14T01:24:41.083+02:00,   0.237E-01, 639.43794
  31300,2020-11-14T01:25:12.490+02:00,   0.232E-01, 641.75428
  31400,2020-11-14T01:25:44.192+02:00,   0.230E-01, 643.91723
  31500,2020-11-14T01:26:15.611+02:00,   0.243E-01, 646.25767
  31600,2020-11-14T01:26:47.130+02:00,   0.194E-01, 648.62331
  31700,2020-11-14T01:27:18.732+02:00,   0.220E-01, 650.64050
  31800,2020-11-14T01:27:50.076+02:00,   0.242E-01, 653.04615
  31900,2020-11-14T01:28:21.547+02:00,   0.214E-01, 655.45810
  32000,2020-11-14T01:28:52.826+02:00,   0.235E-01, 657.78873
  32100,2020-11-14T01:29:24.214+02:00,   0.210E-01, 660.12250
  32200,2020-11-14T01:29:55.660+02:00,   0.231E-01, 662.41909
  32300,2020-11-14T01:30:27.048+02:00,   0.231E-01, 664.72827
  32400,2020-11-14T01:30:58.382+02:00,   0.231E-01, 667.03746
  32500,2020-11-14T01:31:29.824+02:00,   0.231E-01, 669.34664
  32600,2020-11-14T01:32:01.109+02:00,   0.231E-01, 671.65582
  32700,2020-11-14T01:32:32.576+02:00,   0.205E-01, 673.94923
  32800,2020-11-14T01:33:04.066+02:00,   0.244E-01, 676.31932
  32900,2020-11-14T01:33:35.974+02:00,   0.231E-01, 678.67120
  33000,2020-11-14T01:34:07.557+02:00,   0.231E-01, 680.97883
  33100,2020-11-14T01:34:39.027+02:00,   0.231E-01, 683.28647
  33200,2020-11-14T01:35:10.523+02:00,   0.231E-01, 685.59410
  33300,2020-11-14T01:35:41.930+02:00,   0.246E-01, 687.86314
  33400,2020-11-14T01:36:13.233+02:00,   0.246E-01, 690.32652
  33500,2020-11-14T01:36:44.793+02:00,   0.239E-01, 692.57632
  33600,2020-11-14T01:37:16.046+02:00,   0.239E-01, 694.96967
  33700,2020-11-14T01:37:47.334+02:00,   0.239E-01, 697.36303
  33800,2020-11-14T01:38:18.709+02:00,   0.239E-01, 699.75638
  33900,2020-11-14T01:38:50.016+02:00,   0.239E-01, 702.14973
  34000,2020-11-14T01:39:21.436+02:00,   0.228E-01, 704.43561
  34100,2020-11-14T01:39:52.690+02:00,   0.228E-01, 706.71559
  34200,2020-11-14T01:40:23.934+02:00,   0.228E-01, 708.99557
  34300,2020-11-14T01:40:55.422+02:00,   0.226E-01, 711.24998
  34400,2020-11-14T01:41:26.857+02:00,   0.245E-01, 713.67491
  34500,2020-11-14T01:41:58.081+02:00,   0.245E-01, 716.12983
  34600,2020-11-14T01:42:29.436+02:00,   0.245E-01, 718.58475
  34700,2020-11-14T01:43:00.826+02:00,   0.245E-01, 721.03967
  34800,2020-11-14T01:43:32.006+02:00,   0.245E-01, 723.49458
  34900,2020-11-14T01:44:03.764+02:00,   0.217E-01, 725.77225
  35000,2020-11-14T01:44:35.631+02:00,   0.245E-01, 727.86208
  35100,2020-11-14T01:45:07.268+02:00,   0.240E-01, 730.25562
  35200,2020-11-14T01:45:38.760+02:00,   0.235E-01, 732.58538
  35300,2020-11-14T01:46:10.245+02:00,   0.235E-01, 734.93356
  35400,2020-11-14T01:46:42.205+02:00,   0.235E-01, 737.28174
  35500,2020-11-14T01:47:13.627+02:00,   0.235E-01, 739.62992
  35600,2020-11-14T01:47:45.465+02:00,   0.247E-01, 741.98401
  35700,2020-11-14T01:48:16.717+02:00,   0.247E-01, 744.44922
  35800,2020-11-14T01:48:48.213+02:00,   0.247E-01, 746.91442
  35900,2020-11-14T01:49:19.624+02:00,   0.242E-01, 749.31384
  36000,2020-11-14T01:49:51.032+02:00,   0.238E-01, 751.69010
