Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 7.180E+02, 6.727E+03, 2.900E+03, 5.502E+03, 3.334E+03, 1.973E+03, 7.500E+02, 0.000E+00, 3.047E+03, 2.515E+02, 7.865E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.521E+04
