s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0775445E+000, 4.0493296E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0734952E+000, 0.0000000E+000, 0.0000000E+000
 2.4000000E+003, 1.8571480E+002,-3.7551554E+001,-2.1209361E+002,-1.0605015E+001,-7.6111110E-003, 0.0000000E+000, 0.0000000E+000,-2.5520634E-001,-7.4542986E+001, 1.1807362E-002, 1.1807362E-002
