,,s,s
   8900,2021-10-10T20:47:21.013+03:00,   0.210E-01, 191.48956
   9000,2021-10-10T20:47:49.490+03:00,   0.171E-01, 193.70918
   9100,2021-10-10T20:48:17.875+03:00,   0.211E-01, 195.94418
   9200,2021-10-10T20:48:46.191+03:00,   0.235E-01, 198.00251
   9300,2021-10-10T20:49:14.848+03:00,   0.193E-01, 200.11506
   9400,2021-10-10T20:49:43.463+03:00,   0.220E-01, 202.25132
   9500,2021-10-10T20:50:11.898+03:00,   0.184E-01, 204.35147
   9600,2021-10-10T20:50:40.583+03:00,   0.193E-01, 206.65702
   9700,2021-10-10T20:51:09.157+03:00,   0.172E-01, 208.77427
   9800,2021-10-10T20:51:37.275+03:00,   0.201E-01, 210.92293
   9900,2021-10-10T20:52:05.408+03:00,   0.214E-01, 213.07645
  10000,2021-10-10T20:52:33.745+03:00,   0.238E-01, 215.11430
  10100,2021-10-10T20:53:02.367+03:00,   0.175E-01, 217.26492
  10200,2021-10-10T20:53:31.411+03:00,   0.176E-01, 219.28843
  10300,2021-10-10T20:53:59.964+03:00,   0.199E-01, 221.35391
  10400,2021-10-10T20:54:28.271+03:00,   0.218E-01, 223.47774
  10500,2021-10-10T20:54:56.690+03:00,   0.185E-01, 225.56810
  10600,2021-10-10T20:55:25.054+03:00,   0.185E-01, 227.55239
  10700,2021-10-10T20:55:53.584+03:00,   0.204E-01, 229.71120
  10800,2021-10-10T20:56:22.094+03:00,   0.230E-01, 231.81131
  10900,2021-10-10T20:56:50.461+03:00,   0.235E-01, 233.70665
  11000,2021-10-10T20:57:19.124+03:00,   0.173E-01, 236.00696
  11100,2021-10-10T20:57:47.178+03:00,   0.249E-01, 238.20663
  11200,2021-10-10T20:58:15.534+03:00,   0.153E-01, 240.37193
  11300,2021-10-10T20:58:43.584+03:00,   0.216E-01, 242.59884
  11400,2021-10-10T20:59:12.071+03:00,   0.219E-01, 244.64338
  11500,2021-10-10T20:59:40.707+03:00,   0.236E-01, 246.79429
  11600,2021-10-10T21:00:09.404+03:00,   0.192E-01, 248.74239
  11700,2021-10-10T21:00:37.642+03:00,   0.171E-01, 250.84219
  11800,2021-10-10T21:01:05.801+03:00,   0.227E-01, 252.88509
  11900,2021-10-10T21:01:33.935+03:00,   0.203E-01, 254.92366
  12000,2021-10-10T21:02:02.454+03:00,   0.251E-01, 257.06876
  12100,2021-10-10T21:02:30.698+03:00,   0.233E-01, 259.27502
  12200,2021-10-10T21:02:59.261+03:00,   0.205E-01, 261.45415
  12300,2021-10-10T21:03:27.653+03:00,   0.195E-01, 263.62159
  12400,2021-10-10T21:03:56.599+03:00,   0.195E-01, 265.76489
  12500,2021-10-10T21:04:25.175+03:00,   0.222E-01, 267.92916
  12600,2021-10-10T21:04:53.369+03:00,   0.237E-01, 270.17016
  12700,2021-10-10T21:05:21.893+03:00,   0.232E-01, 272.32657
  12800,2021-10-10T21:05:50.287+03:00,   0.210E-01, 274.61880
  12900,2021-10-10T21:06:18.646+03:00,   0.218E-01, 276.80233
  13000,2021-10-10T21:06:47.391+03:00,   0.178E-01, 278.87145
  13100,2021-10-10T21:07:15.984+03:00,   0.212E-01, 281.01914
  13200,2021-10-10T21:07:44.025+03:00,   0.235E-01, 283.22135
  13300,2021-10-10T21:08:12.920+03:00,   0.211E-01, 285.15500
  13400,2021-10-10T21:08:41.650+03:00,   0.224E-01, 287.34621
  13500,2021-10-10T21:09:10.298+03:00,   0.195E-01, 289.50697
  13600,2021-10-10T21:09:38.689+03:00,   0.178E-01, 291.73391
  13700,2021-10-10T21:10:07.123+03:00,   0.195E-01, 293.89608
  13800,2021-10-10T21:10:35.823+03:00,   0.208E-01, 296.08510
  13900,2021-10-10T21:11:04.153+03:00,   0.207E-01, 298.33445
  14000,2021-10-10T21:11:32.603+03:00,   0.187E-01, 300.32879
  14100,2021-10-10T21:12:00.942+03:00,   0.222E-01, 302.63246
  14200,2021-10-10T21:12:29.484+03:00,   0.198E-01, 304.84162
  14300,2021-10-10T21:12:58.068+03:00,   0.255E-01, 307.13482
  14400,2021-10-10T21:13:26.464+03:00,   0.193E-01, 309.35041
  14500,2021-10-10T21:13:54.898+03:00,   0.207E-01, 311.50998
  14600,2021-10-10T21:14:23.520+03:00,   0.255E-01, 313.78887
  14700,2021-10-10T21:14:52.011+03:00,   0.246E-01, 315.94815
  14800,2021-10-10T21:15:20.611+03:00,   0.218E-01, 318.08402
  14900,2021-10-10T21:15:49.178+03:00,   0.240E-01, 320.01013
  15000,2021-10-10T21:16:17.364+03:00,   0.217E-01, 322.11747
  15100,2021-10-10T21:16:45.770+03:00,   0.189E-01, 324.36425
  15200,2021-10-10T21:17:14.639+03:00,   0.223E-01, 326.19220
  15300,2021-10-10T21:17:44.348+03:00,   0.215E-01, 328.48528
  15400,2021-10-10T21:18:12.587+03:00,   0.238E-01, 330.67875
  15500,2021-10-10T21:18:41.159+03:00,   0.157E-01, 332.89818
  15600,2021-10-10T21:19:09.545+03:00,   0.220E-01, 334.99099
  15700,2021-10-10T21:19:38.126+03:00,   0.210E-01, 337.15892
  15800,2021-10-10T21:20:06.384+03:00,   0.204E-01, 339.35773
  15900,2021-10-10T21:20:34.700+03:00,   0.230E-01, 341.50041
  16000,2021-10-10T21:21:03.297+03:00,   0.212E-01, 343.65454
  16100,2021-10-10T21:21:31.695+03:00,   0.247E-01, 345.68771
  16200,2021-10-10T21:22:00.247+03:00,   0.215E-01, 347.84075
  16300,2021-10-10T21:22:28.792+03:00,   0.226E-01, 349.89843
  16400,2021-10-10T21:22:57.189+03:00,   0.263E-01, 352.10325
  16500,2021-10-10T21:23:25.924+03:00,   0.188E-01, 354.11837
  16600,2021-10-10T21:23:54.564+03:00,   0.210E-01, 356.11634
  16700,2021-10-10T21:24:22.606+03:00,   0.217E-01, 358.33500
  16800,2021-10-10T21:24:51.001+03:00,   0.245E-01, 360.49448
  16900,2021-10-10T21:25:20.202+03:00,   0.168E-01, 362.62066
  17000,2021-10-10T21:25:48.664+03:00,   0.204E-01, 364.94791
  17100,2021-10-10T21:26:16.657+03:00,   0.242E-01, 367.21274
  17200,2021-10-10T21:26:45.240+03:00,   0.210E-01, 369.43643
  17300,2021-10-10T21:27:13.440+03:00,   0.237E-01, 371.55767
  17400,2021-10-10T21:27:41.790+03:00,   0.224E-01, 373.83770
  17500,2021-10-10T21:28:10.386+03:00,   0.228E-01, 375.94185
  17600,2021-10-10T21:28:38.990+03:00,   0.248E-01, 378.20564
  17700,2021-10-10T21:29:07.598+03:00,   0.164E-01, 380.11875
  17800,2021-10-10T21:29:36.161+03:00,   0.195E-01, 382.03352
  17900,2021-10-10T21:30:04.381+03:00,   0.241E-01, 384.32204
  18000,2021-10-10T21:30:33.072+03:00,   0.167E-01, 386.33413
  18100,2021-10-10T21:31:01.405+03:00,   0.202E-01, 388.41260
  18200,2021-10-10T21:31:29.614+03:00,   0.248E-01, 390.54007
  18300,2021-10-10T21:31:58.122+03:00,   0.240E-01, 392.70162
  18400,2021-10-10T21:32:26.394+03:00,   0.216E-01, 394.86896
  18500,2021-10-10T21:32:54.915+03:00,   0.152E-01, 396.91983
  18600,2021-10-10T21:33:22.979+03:00,   0.189E-01, 399.10343
  18700,2021-10-10T21:33:51.469+03:00,   0.237E-01, 401.18962
  18800,2021-10-10T21:34:19.764+03:00,   0.226E-01, 403.41659
  18900,2021-10-10T21:34:47.775+03:00,   0.241E-01, 405.78691
  19000,2021-10-10T21:35:16.140+03:00,   0.243E-01, 408.13833
  19100,2021-10-10T21:35:44.276+03:00,   0.201E-01, 410.36358
  19200,2021-10-10T21:36:12.272+03:00,   0.191E-01, 412.63793
  19300,2021-10-10T21:36:40.382+03:00,   0.204E-01, 414.91769
  19400,2021-10-10T21:37:08.465+03:00,   0.234E-01, 417.32720
  19500,2021-10-10T21:37:36.719+03:00,   0.197E-01, 419.63388
  19600,2021-10-10T21:38:04.823+03:00,   0.236E-01, 421.17776
  19700,2021-10-10T21:38:33.221+03:00,   0.209E-01, 423.49558
  19800,2021-10-10T21:39:01.692+03:00,   0.244E-01, 425.48166
  19900,2021-10-10T21:39:30.389+03:00,   0.263E-01, 427.76277
  20000,2021-10-10T21:39:58.711+03:00,   0.234E-01, 429.85464
  20100,2021-10-10T21:40:27.203+03:00,   0.172E-01, 432.05419
  20200,2021-10-10T21:40:55.996+03:00,   0.162E-01, 433.67917
  20300,2021-10-10T21:41:23.666+03:00,   0.252E-01, 435.79631
  20400,2021-10-10T21:41:52.241+03:00,   0.185E-01, 437.97989
  20500,2021-10-10T21:42:20.520+03:00,   0.216E-01, 440.03645
  20600,2021-10-10T21:42:48.882+03:00,   0.175E-01, 442.00719
  20700,2021-10-10T21:43:17.870+03:00,   0.150E-01, 444.10037
  20800,2021-10-10T21:43:46.398+03:00,   0.188E-01, 446.11616
  20900,2021-10-10T21:44:14.739+03:00,   0.189E-01, 448.19384
  21000,2021-10-10T21:44:43.156+03:00,   0.200E-01, 450.23924
  21100,2021-10-10T21:45:11.453+03:00,   0.201E-01, 452.08238
  21200,2021-10-10T21:45:39.867+03:00,   0.162E-01, 454.11068
  21300,2021-10-10T21:46:08.256+03:00,   0.170E-01, 456.13625
  21400,2021-10-10T21:46:37.242+03:00,   0.210E-01, 458.27990
  21500,2021-10-10T21:47:05.754+03:00,   0.177E-01, 460.34514
  21600,2021-10-10T21:47:33.936+03:00,   0.243E-01, 462.60736
  21700,2021-10-10T21:48:02.581+03:00,   0.188E-01, 464.82107
  21800,2021-10-10T21:48:31.011+03:00,   0.222E-01, 467.00150
  21900,2021-10-10T21:48:59.592+03:00,   0.206E-01, 469.10936
  22000,2021-10-10T21:49:27.895+03:00,   0.240E-01, 471.27667
  22100,2021-10-10T21:49:55.974+03:00,   0.209E-01, 473.49699
  22200,2021-10-10T21:50:24.359+03:00,   0.181E-01, 475.66986
  22300,2021-10-10T21:50:52.818+03:00,   0.215E-01, 477.74900
  22400,2021-10-10T21:51:21.241+03:00,   0.179E-01, 479.79506
  22500,2021-10-10T21:51:49.653+03:00,   0.238E-01, 481.86657
  22600,2021-10-10T21:52:17.519+03:00,   0.250E-01, 484.13982
  22700,2021-10-10T21:52:45.665+03:00,   0.243E-01, 486.41021
  22800,2021-10-10T21:53:14.350+03:00,   0.164E-01, 488.62000
  22900,2021-10-10T21:53:42.882+03:00,   0.251E-01, 490.70620
  23000,2021-10-10T21:54:11.152+03:00,   0.229E-01, 492.83612
  23100,2021-10-10T21:54:39.615+03:00,   0.214E-01, 494.99899
  23200,2021-10-10T21:55:08.202+03:00,   0.250E-01, 497.18908
  23300,2021-10-10T21:55:36.812+03:00,   0.149E-01, 499.47558
  23400,2021-10-10T21:56:05.239+03:00,   0.152E-01, 501.33424
  23500,2021-10-10T21:56:34.347+03:00,   0.232E-01, 503.36808
  23600,2021-10-10T21:57:02.926+03:00,   0.182E-01, 505.44769
  23700,2021-10-10T21:57:31.217+03:00,   0.237E-01, 507.74330
  23800,2021-10-10T21:57:59.477+03:00,   0.238E-01, 510.04097
  23900,2021-10-10T21:58:27.246+03:00,   0.241E-01, 512.36647
  24000,2021-10-10T21:58:55.679+03:00,   0.159E-01, 514.47878
  24100,2021-10-10T21:59:23.959+03:00,   0.204E-01, 516.71491
  24200,2021-10-10T21:59:51.995+03:00,   0.187E-01, 518.95117
  24300,2021-10-10T22:00:20.580+03:00,   0.136E-01, 520.95229
  24400,2021-10-10T22:00:48.816+03:00,   0.166E-01, 522.78717
  24500,2021-10-10T22:01:17.110+03:00,   0.231E-01, 524.82223
  24600,2021-10-10T22:01:45.971+03:00,   0.216E-01, 526.79762
  24700,2021-10-10T22:02:13.917+03:00,   0.237E-01, 529.12488
  24800,2021-10-10T22:02:41.878+03:00,   0.260E-01, 531.39499
  24900,2021-10-10T22:03:10.536+03:00,   0.198E-01, 533.50139
  25000,2021-10-10T22:03:39.328+03:00,   0.150E-01, 535.73584
  25100,2021-10-10T22:04:07.483+03:00,   0.256E-01, 537.85048
  25200,2021-10-10T22:04:35.763+03:00,   0.171E-01, 540.13258
  25300,2021-10-10T22:05:03.967+03:00,   0.246E-01, 542.50579
  25400,2021-10-10T22:05:32.607+03:00,   0.156E-01, 544.42528
  25500,2021-10-10T22:06:01.971+03:00,   0.249E-01, 546.76392
  25600,2021-10-10T22:06:31.848+03:00,   0.225E-01, 549.03296
  25700,2021-10-10T22:07:01.417+03:00,   0.182E-01, 551.11114
  25800,2021-10-10T22:07:30.558+03:00,   0.226E-01, 553.34696
  25900,2021-10-10T22:07:56.560+03:00,   0.226E-01, 555.43391
  26000,2021-10-10T22:08:25.042+03:00,   0.180E-01, 557.79239
  26100,2021-10-10T22:08:53.253+03:00,   0.175E-01, 559.98171
  26200,2021-10-10T22:09:21.615+03:00,   0.249E-01, 562.09588
  26300,2021-10-10T22:09:48.155+03:00,   0.163E-01, 564.40420
  26400,2021-10-10T22:10:13.468+03:00,   0.248E-01, 566.65679
  26500,2021-10-10T22:10:44.065+03:00,   0.214E-01, 568.98063
  26600,2021-10-10T22:11:13.120+03:00,   0.228E-01, 571.22901
  26700,2021-10-10T22:11:42.197+03:00,   0.248E-01, 573.53749
  26800,2021-10-10T22:12:09.659+03:00,   0.244E-01, 575.90800
  26900,2021-10-10T22:12:36.787+03:00,   0.241E-01, 578.07470
  27000,2021-10-10T22:13:02.706+03:00,   0.197E-01, 580.35833
  27100,2021-10-10T22:13:34.637+03:00,   0.188E-01, 582.52242
  27200,2021-10-10T22:14:00.857+03:00,   0.239E-01, 584.67208
  27300,2021-10-10T22:14:34.356+03:00,   0.241E-01, 586.98374
  27400,2021-10-10T22:15:02.121+03:00,   0.243E-01, 589.28135
  27500,2021-10-10T22:15:29.505+03:00,   0.206E-01, 591.47873
  27600,2021-10-10T22:15:58.946+03:00,   0.231E-01, 593.74700
  27700,2021-10-10T22:16:26.279+03:00,   0.177E-01, 595.88996
  27800,2021-10-10T22:16:53.632+03:00,   0.178E-01, 598.16809
  27900,2021-10-10T22:17:20.646+03:00,   0.249E-01, 600.46070
  28000,2021-10-10T22:17:48.139+03:00,   0.205E-01, 602.77639
  28100,2021-10-10T22:18:17.642+03:00,   0.182E-01, 605.09709
  28200,2021-10-10T22:18:49.544+03:00,   0.210E-01, 607.34133
  28300,2021-10-10T22:19:17.441+03:00,   0.176E-01, 609.36009
  28400,2021-10-10T22:19:44.411+03:00,   0.248E-01, 611.53130
  28500,2021-10-10T22:20:11.674+03:00,   0.252E-01, 613.67220
  28600,2021-10-10T22:20:42.191+03:00,   0.246E-01, 616.02319
  28700,2021-10-10T22:21:10.227+03:00,   0.196E-01, 618.42386
  28800,2021-10-10T22:21:37.292+03:00,   0.237E-01, 620.72978
  28900,2021-10-10T22:22:04.467+03:00,   0.227E-01, 622.98925
  29000,2021-10-10T22:22:31.510+03:00,   0.221E-01, 625.23758
  29100,2021-10-10T22:22:58.611+03:00,   0.182E-01, 627.41244
  29200,2021-10-10T22:23:26.557+03:00,   0.241E-01, 629.34487
  29300,2021-10-10T22:23:54.587+03:00,   0.192E-01, 631.60064
  29400,2021-10-10T22:24:21.326+03:00,   0.227E-01, 633.77002
  29500,2021-10-10T22:24:48.570+03:00,   0.217E-01, 635.92961
  29600,2021-10-10T22:25:15.605+03:00,   0.222E-01, 638.10979
  29700,2021-10-10T22:25:42.862+03:00,   0.236E-01, 640.37315
  29800,2021-10-10T22:26:10.015+03:00,   0.192E-01, 642.62843
  29900,2021-10-10T22:26:36.629+03:00,   0.195E-01, 644.89247
  30000,2021-10-10T22:27:03.792+03:00,   0.247E-01, 646.51976
  30100,2021-10-10T22:27:30.508+03:00,   0.245E-01, 648.93455
  30200,2021-10-10T22:27:57.422+03:00,   0.226E-01, 651.13064
  30300,2021-10-10T22:28:24.550+03:00,   0.221E-01, 653.20732
  30400,2021-10-10T22:28:51.917+03:00,   0.209E-01, 655.25761
  30500,2021-10-10T22:29:19.421+03:00,   0.248E-01, 657.44668
  30600,2021-10-10T22:29:46.768+03:00,   0.230E-01, 659.73213
  30700,2021-10-10T22:30:13.361+03:00,   0.241E-01, 662.10703
  30800,2021-10-10T22:30:40.510+03:00,   0.221E-01, 664.37396
  30900,2021-10-10T22:31:07.437+03:00,   0.224E-01, 666.48594
  31000,2021-10-10T22:31:34.660+03:00,   0.173E-01, 668.58757
  31100,2021-10-10T22:32:01.683+03:00,   0.138E-01, 670.63840
  31200,2021-10-10T22:32:28.922+03:00,   0.231E-01, 672.73818
  31300,2021-10-10T22:32:56.198+03:00,   0.206E-01, 674.69179
  31400,2021-10-10T22:33:23.101+03:00,   0.256E-01, 676.96506
  31500,2021-10-10T22:33:49.991+03:00,   0.235E-01, 679.37751
  31600,2021-10-10T22:34:16.740+03:00,   0.191E-01, 681.70241
  31700,2021-10-10T22:34:44.308+03:00,   0.247E-01, 683.96382
  31800,2021-10-10T22:35:11.096+03:00,   0.245E-01, 686.13380
  31900,2021-10-10T22:35:38.073+03:00,   0.236E-01, 688.27528
  32000,2021-10-10T22:36:04.628+03:00,   0.236E-01, 690.72814
  32100,2021-10-10T22:36:31.820+03:00,   0.232E-01, 692.70413
  32200,2021-10-10T22:36:58.729+03:00,   0.254E-01, 695.02196
  32300,2021-10-10T22:37:25.308+03:00,   0.242E-01, 697.32993
  32400,2021-10-10T22:37:52.143+03:00,   0.195E-01, 699.51729
  32500,2021-10-10T22:38:19.053+03:00,   0.254E-01, 701.80757
  32600,2021-10-10T22:38:46.419+03:00,   0.241E-01, 704.22031
  32700,2021-10-10T22:39:13.193+03:00,   0.225E-01, 706.55141
  32800,2021-10-10T22:39:40.429+03:00,   0.232E-01, 708.64996
  32900,2021-10-10T22:40:10.373+03:00,   0.245E-01, 711.00171
  33000,2021-10-10T22:40:37.965+03:00,   0.248E-01, 713.36233
  33100,2021-10-10T22:41:05.641+03:00,   0.255E-01, 715.75375
  33200,2021-10-10T22:41:31.469+03:00,   0.201E-01, 718.17022
  33300,2021-10-10T22:41:56.772+03:00,   0.191E-01, 720.21084
  33400,2021-10-10T22:42:21.996+03:00,   0.212E-01, 722.43887
  33500,2021-10-10T22:42:47.199+03:00,   0.250E-01, 724.61295
  33600,2021-10-10T22:43:12.783+03:00,   0.174E-01, 726.93923
  33700,2021-10-10T22:43:38.173+03:00,   0.203E-01, 729.09450
  33800,2021-10-10T22:44:03.566+03:00,   0.190E-01, 731.28069
  33900,2021-10-10T22:44:29.308+03:00,   0.213E-01, 733.31854
  34000,2021-10-10T22:44:54.613+03:00,   0.211E-01, 735.51731
  34100,2021-10-10T22:45:20.052+03:00,   0.256E-01, 737.64549
  34200,2021-10-10T22:45:45.484+03:00,   0.217E-01, 739.71265
  34300,2021-10-10T22:46:10.903+03:00,   0.180E-01, 741.88346
  34400,2021-10-10T22:46:35.961+03:00,   0.216E-01, 744.22914
  34500,2021-10-10T22:47:01.517+03:00,   0.208E-01, 746.26462
  34600,2021-10-10T22:47:26.566+03:00,   0.233E-01, 748.59014
  34700,2021-10-10T22:47:51.866+03:00,   0.219E-01, 750.71461
  34800,2021-10-10T22:48:16.971+03:00,   0.228E-01, 752.94574
  34900,2021-10-10T22:48:42.254+03:00,   0.227E-01, 755.10592
  35000,2021-10-10T22:49:07.526+03:00,   0.216E-01, 757.05298
  35100,2021-10-10T22:49:35.013+03:00,   0.232E-01, 759.18766
  35200,2021-10-10T22:50:07.380+03:00,   0.184E-01, 761.23583
  35300,2021-10-10T22:50:31.697+03:00,   0.228E-01, 763.44865
  35400,2021-10-10T22:50:57.048+03:00,   0.215E-01, 765.57021
  35500,2021-10-10T22:51:22.287+03:00,   0.228E-01, 767.52037
  35600,2021-10-10T22:51:47.539+03:00,   0.231E-01, 769.77254
  35700,2021-10-10T22:52:12.860+03:00,   0.168E-01, 771.78967
  35800,2021-10-10T22:52:38.539+03:00,   0.224E-01, 773.62266
  35900,2021-10-10T22:53:03.801+03:00,   0.233E-01, 775.94911
  36000,2021-10-10T22:53:29.297+03:00,   0.204E-01, 778.03159
