Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.135E+02, 7.499E+03, 3.240E+03, 6.484E+03, 3.974E+03, 2.167E+03, 8.223E+02, 0.000E+00, 3.368E+03, 3.408E+02, 9.950E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.872E+04
