,,s,s
   9900,2020-11-01T03:16:15.496+02:00,   0.176E-01, 231.55433
  10000,2020-11-01T03:16:48.899+02:00,   0.268E-01, 233.52130
  10100,2020-11-01T03:17:21.484+02:00,   0.188E-01, 235.92683
  10200,2020-11-01T03:17:54.533+02:00,   0.255E-01, 238.11597
  10300,2020-11-01T03:18:26.638+02:00,   0.255E-01, 240.66841
  10400,2020-11-01T03:18:59.461+02:00,   0.251E-01, 242.98534
  10500,2020-11-01T03:19:32.144+02:00,   0.249E-01, 245.50949
  10600,2020-11-01T03:20:04.811+02:00,   0.263E-01, 248.02390
  10700,2020-11-01T03:20:37.817+02:00,   0.151E-01, 250.43323
  10800,2020-11-01T03:21:10.297+02:00,   0.128E-01, 251.57044
  10900,2020-11-01T03:21:42.745+02:00,   0.246E-01, 253.78727
  11000,2020-11-01T03:22:15.412+02:00,   0.167E-01, 255.99415
  11100,2020-11-01T03:22:48.454+02:00,   0.272E-01, 258.50668
  11200,2020-11-01T03:23:21.432+02:00,   0.241E-01, 260.79533
  11300,2020-11-01T03:23:54.083+02:00,   0.198E-01, 263.27325
  11400,2020-11-01T03:24:27.892+02:00,   0.263E-01, 265.72444
  11500,2020-11-01T03:25:01.746+02:00,   0.246E-01, 268.13859
  11600,2020-11-01T03:25:35.163+02:00,   0.255E-01, 270.55669
  11700,2020-11-01T03:26:08.611+02:00,   0.259E-01, 273.02994
  11800,2020-11-01T03:26:42.888+02:00,   0.233E-01, 275.51261
  11900,2020-11-01T03:27:16.237+02:00,   0.266E-01, 277.91071
  12000,2020-11-01T03:27:50.122+02:00,   0.142E-01, 279.97047
  12100,2020-11-01T03:28:23.900+02:00,   0.161E-01, 281.44844
  12200,2020-11-01T03:28:57.771+02:00,   0.192E-01, 283.44616
  12300,2020-11-01T03:29:30.971+02:00,   0.256E-01, 285.93105
  12400,2020-11-01T03:30:04.327+02:00,   0.263E-01, 288.48460
  12500,2020-11-01T03:30:37.604+02:00,   0.256E-01, 291.03119
  12600,2020-11-01T03:31:11.554+02:00,   0.125E-01, 293.44645
  12700,2020-11-01T03:31:45.347+02:00,   0.253E-01, 295.42309
  12800,2020-11-01T03:32:19.093+02:00,   0.264E-01, 297.87418
  12900,2020-11-01T03:32:52.793+02:00,   0.261E-01, 300.32088
  13000,2020-11-01T03:33:26.336+02:00,   0.225E-01, 302.78861
  13100,2020-11-01T03:34:00.333+02:00,   0.159E-01, 304.57340
  13200,2020-11-01T03:34:33.845+02:00,   0.253E-01, 307.02487
  13300,2020-11-01T03:35:07.403+02:00,   0.254E-01, 309.39233
  13400,2020-11-01T03:35:40.978+02:00,   0.250E-01, 311.77352
  13500,2020-11-01T03:36:14.771+02:00,   0.269E-01, 314.17704
  13600,2020-11-01T03:36:48.190+02:00,   0.253E-01, 316.73493
  13700,2020-11-01T03:37:21.853+02:00,   0.240E-01, 319.06896
  13800,2020-11-01T03:37:54.974+02:00,   0.276E-01, 321.57517
  13900,2020-11-01T03:38:28.814+02:00,   0.265E-01, 324.09664
  14000,2020-11-01T03:39:02.090+02:00,   0.252E-01, 326.59706
  14100,2020-11-01T03:39:35.118+02:00,   0.252E-01, 329.12039
  14200,2020-11-01T03:40:08.505+02:00,   0.246E-01, 331.65539
  14300,2020-11-01T03:40:42.345+02:00,   0.173E-01, 333.65171
  14400,2020-11-01T03:41:15.326+02:00,   0.254E-01, 336.09974
  14500,2020-11-01T03:41:48.869+02:00,   0.242E-01, 338.25731
  14600,2020-11-01T03:42:22.288+02:00,   0.246E-01, 340.74299
  14700,2020-11-01T03:42:55.425+02:00,   0.257E-01, 343.19552
  14800,2020-11-01T03:43:28.952+02:00,   0.257E-01, 345.62489
  14900,2020-11-01T03:44:02.496+02:00,   0.152E-01, 348.00588
  15000,2020-11-01T03:44:36.164+02:00,   0.186E-01, 350.14536
  15100,2020-11-01T03:45:10.207+02:00,   0.121E-01, 352.25292
  15200,2020-11-01T03:45:43.375+02:00,   0.249E-01, 353.53612
  15300,2020-11-01T03:46:16.622+02:00,   0.250E-01, 355.94015
  15400,2020-11-01T03:46:50.728+02:00,   0.136E-01, 358.28534
  15500,2020-11-01T03:47:24.801+02:00,   0.238E-01, 360.23534
  15600,2020-11-01T03:47:59.057+02:00,   0.185E-01, 362.56908
  15700,2020-11-01T03:48:33.240+02:00,   0.113E-01, 364.46759
  15800,2020-11-01T03:49:06.500+02:00,   0.263E-01, 366.74129
  15900,2020-11-01T03:49:40.323+02:00,   0.245E-01, 369.13111
  16000,2020-11-01T03:50:13.883+02:00,   0.241E-01, 371.53326
  16100,2020-11-01T03:50:47.549+02:00,   0.254E-01, 373.88614
  16200,2020-11-01T03:51:20.576+02:00,   0.254E-01, 376.42494
  16300,2020-11-01T03:51:54.227+02:00,   0.239E-01, 378.88492
  16400,2020-11-01T03:52:27.925+02:00,   0.198E-01, 381.14523
  16500,2020-11-01T03:53:00.951+02:00,   0.262E-01, 383.54762
  16600,2020-11-01T03:53:34.227+02:00,   0.267E-01, 386.00645
  16700,2020-11-01T03:54:06.848+02:00,   0.217E-01, 388.55532
  16800,2020-11-01T03:54:39.781+02:00,   0.274E-01, 391.11844
  16900,2020-11-01T03:55:12.775+02:00,   0.256E-01, 393.60888
  17000,2020-11-01T03:55:46.396+02:00,   0.219E-01, 395.85778
  17100,2020-11-01T03:56:19.173+02:00,   0.167E-01, 398.29462
  17200,2020-11-01T03:56:52.699+02:00,   0.254E-01, 399.88353
  17300,2020-11-01T03:57:26.220+02:00,   0.254E-01, 402.35465
  17400,2020-11-01T03:57:59.388+02:00,   0.194E-01, 404.78367
  17500,2020-11-01T03:58:32.557+02:00,   0.259E-01, 407.26525
  17600,2020-11-01T03:59:05.522+02:00,   0.264E-01, 409.82332
  17700,2020-11-01T03:59:38.503+02:00,   0.248E-01, 412.15813
  17800,2020-11-01T04:00:11.780+02:00,   0.259E-01, 414.60293
  17900,2020-11-01T04:00:45.527+02:00,   0.167E-01, 416.86181
  18000,2020-11-01T04:01:18.258+02:00,   0.221E-01, 419.15880
  18100,2020-11-01T04:01:51.692+02:00,   0.254E-01, 420.70931
  18200,2020-11-01T04:02:25.579+02:00,   0.258E-01, 423.11130
  18300,2020-11-01T04:02:58.419+02:00,   0.210E-01, 425.38963
  18400,2020-11-01T04:03:31.712+02:00,   0.258E-01, 427.67274
  18500,2020-11-01T04:04:04.818+02:00,   0.220E-01, 429.84710
  18600,2020-11-01T04:04:38.486+02:00,   0.121E-01, 431.57897
  18700,2020-11-01T04:05:11.576+02:00,   0.256E-01, 433.83940
  18800,2020-11-01T04:05:44.838+02:00,   0.243E-01, 436.19001
  18900,2020-11-01T04:06:17.882+02:00,   0.226E-01, 438.41899
  19000,2020-11-01T04:06:50.222+02:00,   0.197E-01, 440.78699
  19100,2020-11-01T04:07:23.276+02:00,   0.242E-01, 442.94166
  19200,2020-11-01T04:07:56.132+02:00,   0.228E-01, 445.39013
  19300,2020-11-01T04:08:28.534+02:00,   0.211E-01, 447.84441
  19400,2020-11-01T04:09:00.419+02:00,   0.266E-01, 450.27261
  19500,2020-11-01T04:09:32.822+02:00,   0.234E-01, 452.73659
  19600,2020-11-01T04:10:04.881+02:00,   0.229E-01, 455.21110
  19700,2020-11-01T04:10:37.737+02:00,   0.268E-01, 456.72932
  19800,2020-11-01T04:11:10.468+02:00,   0.239E-01, 459.11266
  19900,2020-11-01T04:11:43.730+02:00,   0.254E-01, 461.57501
  20000,2020-11-01T04:12:16.930+02:00,   0.259E-01, 464.11696
  20100,2020-11-01T04:12:49.926+02:00,   0.268E-01, 466.68748
  20200,2020-11-01T04:13:23.079+02:00,   0.257E-01, 469.19399
  20300,2020-11-01T04:13:56.763+02:00,   0.253E-01, 471.23269
  20400,2020-11-01T04:14:29.540+02:00,   0.264E-01, 473.75742
  20500,2020-11-01T04:15:02.021+02:00,   0.259E-01, 476.28440
  20600,2020-11-01T04:15:34.830+02:00,   0.260E-01, 478.60087
  20700,2020-11-01T04:16:08.327+02:00,   0.262E-01, 481.01394
  20800,2020-11-01T04:16:41.151+02:00,   0.160E-01, 483.43109
  20900,2020-11-01T04:17:14.643+02:00,   0.150E-01, 485.57870
  21000,2020-11-01T04:17:48.268+02:00,   0.244E-01, 487.83762
  21100,2020-11-01T04:18:21.013+02:00,   0.270E-01, 490.30361
  21200,2020-11-01T04:18:54.258+02:00,   0.256E-01, 492.74197
  21300,2020-11-01T04:19:27.816+02:00,   0.242E-01, 495.12466
  21400,2020-11-01T04:20:01.234+02:00,   0.184E-01, 497.41373
  21500,2020-11-01T04:20:33.870+02:00,   0.202E-01, 499.29469
  21600,2020-11-01T04:21:06.740+02:00,   0.254E-01, 501.10025
  21700,2020-11-01T04:21:40.907+02:00,   0.119E-01, 503.14958
  21800,2020-11-01T04:22:14.825+02:00,   0.162E-01, 504.93000
  21900,2020-11-01T04:22:47.353+02:00,   0.127E-01, 506.15361
  22000,2020-11-01T04:23:20.036+02:00,   0.221E-01, 508.27387
  22100,2020-11-01T04:23:52.404+02:00,   0.246E-01, 510.71327
  22200,2020-11-01T04:24:25.041+02:00,   0.173E-01, 513.17029
  22300,2020-11-01T04:24:57.755+02:00,   0.257E-01, 515.21551
  22400,2020-11-01T04:25:30.281+02:00,   0.252E-01, 517.48089
  22500,2020-11-01T04:26:03.088+02:00,   0.269E-01, 519.78695
  22600,2020-11-01T04:26:36.067+02:00,   0.240E-01, 522.13808
  22700,2020-11-01T04:27:08.588+02:00,   0.264E-01, 524.61848
  22800,2020-11-01T04:27:42.255+02:00,   0.239E-01, 527.19099
  22900,2020-11-01T04:28:15.454+02:00,   0.238E-01, 529.56758
  23000,2020-11-01T04:28:48.357+02:00,   0.189E-01, 532.04253
  23100,2020-11-01T04:29:21.369+02:00,   0.265E-01, 534.03816
  23200,2020-11-01T04:29:53.803+02:00,   0.263E-01, 536.60794
  23300,2020-11-01T04:30:26.362+02:00,   0.276E-01, 539.07631
  23400,2020-11-01T04:30:58.562+02:00,   0.255E-01, 541.58708
  23500,2020-11-01T04:31:31.542+02:00,   0.123E-01, 543.43909
  23600,2020-11-01T04:32:04.898+02:00,   0.917E-02, 545.39800
  23700,2020-11-01T04:32:38.520+02:00,   0.159E-01, 546.66266
  23800,2020-11-01T04:33:10.985+02:00,   0.158E-01, 548.98855
  23900,2020-11-01T04:33:43.731+02:00,   0.253E-01, 551.22825
  24000,2020-11-01T04:34:15.962+02:00,   0.259E-01, 553.68420
  24100,2020-11-01T04:34:48.771+02:00,   0.254E-01, 556.20190
  24200,2020-11-01T04:35:20.768+02:00,   0.254E-01, 558.49531
  24300,2020-11-01T04:35:52.624+02:00,   0.254E-01, 561.03362
  24400,2020-11-01T04:36:25.151+02:00,   0.251E-01, 563.41993
  24500,2020-11-01T04:36:58.101+02:00,   0.277E-01, 565.95676
  24600,2020-11-01T04:37:31.763+02:00,   0.258E-01, 568.30669
  24700,2020-11-01T04:38:04.650+02:00,   0.201E-01, 570.72539
  24800,2020-11-01T04:38:37.037+02:00,   0.258E-01, 573.07457
  24900,2020-11-01T04:39:09.392+02:00,   0.219E-01, 575.50513
  25000,2020-11-01T04:39:42.044+02:00,   0.103E-01, 577.37020
  25100,2020-11-01T04:40:14.025+02:00,   0.250E-01, 579.33037
  25200,2020-11-01T04:40:46.038+02:00,   0.235E-01, 581.90838
  25300,2020-11-01T04:41:18.175+02:00,   0.249E-01, 584.41144
  25400,2020-11-01T04:41:50.968+02:00,   0.206E-01, 586.90908
  25500,2020-11-01T04:42:23.199+02:00,   0.266E-01, 589.52403
  25600,2020-11-01T04:42:55.461+02:00,   0.252E-01, 591.91145
  25700,2020-11-01T04:43:27.645+02:00,   0.252E-01, 594.36458
  25800,2020-11-01T04:44:00.314+02:00,   0.267E-01, 596.56121
  25900,2020-11-01T04:44:33.013+02:00,   0.232E-01, 598.76377
  26000,2020-11-01T04:45:05.025+02:00,   0.259E-01, 601.18219
  26100,2020-11-01T04:45:38.381+02:00,   0.159E-01, 603.49543
  26200,2020-11-01T04:46:10.815+02:00,   0.204E-01, 605.93790
  26300,2020-11-01T04:46:43.384+02:00,   0.229E-01, 608.26864
  26400,2020-11-01T04:47:16.939+02:00,   0.222E-01, 610.56127
  26500,2020-11-01T04:47:51.170+02:00,   0.259E-01, 612.96991
  26600,2020-11-01T04:48:23.869+02:00,   0.152E-01, 615.13036
  26700,2020-11-01T04:48:57.302+02:00,   0.235E-01, 617.22228
  26800,2020-11-01T04:49:29.719+02:00,   0.259E-01, 619.56896
  26900,2020-11-01T04:50:02.339+02:00,   0.212E-01, 621.88561
  27000,2020-11-01T04:50:36.242+02:00,   0.246E-01, 624.01894
  27100,2020-11-01T04:51:08.362+02:00,   0.258E-01, 626.41546
  27200,2020-11-01T04:51:41.357+02:00,   0.253E-01, 628.67182
  27300,2020-11-01T04:52:13.384+02:00,   0.204E-01, 631.17802
  27400,2020-11-01T04:52:46.083+02:00,   0.986E-02, 632.30335
  27500,2020-11-01T04:53:18.093+02:00,   0.164E-01, 634.15592
  27600,2020-11-01T04:53:50.417+02:00,   0.258E-01, 636.59745
  27700,2020-11-01T04:54:22.833+02:00,   0.221E-01, 639.03092
  27800,2020-11-01T04:54:56.112+02:00,   0.168E-01, 641.04942
  27900,2020-11-01T04:55:28.810+02:00,   0.264E-01, 643.34028
  28000,2020-11-01T04:56:01.024+02:00,   0.262E-01, 645.81263
  28100,2020-11-01T04:56:34.816+02:00,   0.147E-01, 648.06223
  28200,2020-11-01T04:57:08.261+02:00,   0.147E-01, 650.22755
  28300,2020-11-01T04:57:41.177+02:00,   0.269E-01, 652.16018
  28400,2020-11-01T04:58:13.502+02:00,   0.230E-01, 654.72604
  28500,2020-11-01T04:58:45.904+02:00,   0.263E-01, 657.23599
  28600,2020-11-01T04:59:18.541+02:00,   0.258E-01, 659.45780
  28700,2020-11-01T04:59:50.819+02:00,   0.231E-01, 661.95312
  28800,2020-11-01T05:00:23.050+02:00,   0.257E-01, 664.19816
  28900,2020-11-01T05:00:55.906+02:00,   0.268E-01, 666.47923
  29000,2020-11-01T05:01:28.262+02:00,   0.221E-01, 668.86879
  29100,2020-11-01T05:02:00.665+02:00,   0.220E-01, 671.34514
  29200,2020-11-01T05:02:33.630+02:00,   0.262E-01, 673.60220
  29300,2020-11-01T05:03:05.767+02:00,   0.258E-01, 675.97753
  29400,2020-11-01T05:03:37.748+02:00,   0.220E-01, 678.32383
  29500,2020-11-01T05:04:10.321+02:00,   0.273E-01, 680.54347
  29600,2020-11-01T05:04:43.301+02:00,   0.244E-01, 682.89512
  29700,2020-11-01T05:05:15.563+02:00,   0.258E-01, 685.17048
  29800,2020-11-01T05:05:47.872+02:00,   0.214E-01, 687.54894
  29900,2020-11-01T05:06:20.041+02:00,   0.251E-01, 690.09348
  30000,2020-11-01T05:06:52.037+02:00,   0.265E-01, 692.43526
  30100,2020-11-01T05:07:24.153+02:00,   0.219E-01, 694.55997
  30200,2020-11-01T05:07:56.134+02:00,   0.240E-01, 696.91958
  30300,2020-11-01T05:08:28.146+02:00,   0.247E-01, 699.30034
  30400,2020-11-01T05:09:00.188+02:00,   0.252E-01, 701.62617
  30500,2020-11-01T05:09:32.309+02:00,   0.224E-01, 703.88451
  30600,2020-11-01T05:10:04.556+02:00,   0.227E-01, 706.16691
  30700,2020-11-01T05:10:37.162+02:00,   0.120E-01, 707.52046
  30800,2020-11-01T05:11:09.502+02:00,   0.256E-01, 709.54529
  30900,2020-11-01T05:11:42.061+02:00,   0.250E-01, 711.84473
  31000,2020-11-01T05:12:14.745+02:00,   0.180E-01, 714.30747
  31100,2020-11-01T05:12:47.101+02:00,   0.268E-01, 716.66417
  31200,2020-11-01T05:13:19.269+02:00,   0.232E-01, 719.11715
  31300,2020-11-01T05:13:51.969+02:00,   0.262E-01, 721.36501
  31400,2020-11-01T05:14:24.762+02:00,   0.125E-01, 723.55082
  31500,2020-11-01T05:14:56.900+02:00,   0.182E-01, 725.63497
  31600,2020-11-01T05:15:29.584+02:00,   0.273E-01, 727.51731
  31700,2020-11-01T05:16:03.221+02:00,   0.144E-01, 729.07499
  31800,2020-11-01T05:16:35.670+02:00,   0.252E-01, 731.26295
  31900,2020-11-01T05:17:08.521+02:00,   0.153E-01, 733.57671
  32000,2020-11-01T05:17:41.549+02:00,   0.249E-01, 735.40386
  32100,2020-11-01T05:18:14.495+02:00,   0.250E-01, 737.79245
  32200,2020-11-01T05:18:47.128+02:00,   0.223E-01, 740.21952
  32300,2020-11-01T05:19:20.763+02:00,   0.236E-01, 742.55396
  32400,2020-11-01T05:19:54.962+02:00,   0.248E-01, 744.88833
  32500,2020-11-01T05:20:29.175+02:00,   0.221E-01, 747.22867
  32600,2020-11-01T05:21:02.451+02:00,   0.274E-01, 749.79102
  32700,2020-11-01T05:21:36.165+02:00,   0.178E-01, 752.17210
  32800,2020-11-01T05:22:09.862+02:00,   0.255E-01, 754.61207
  32900,2020-11-01T05:22:44.029+02:00,   0.255E-01, 756.98394
  33000,2020-11-01T05:23:17.571+02:00,   0.224E-01, 759.27836
  33100,2020-11-01T05:23:50.878+02:00,   0.259E-01, 761.72142
  33200,2020-11-01T05:24:24.543+02:00,   0.244E-01, 764.09851
  33300,2020-11-01T05:24:57.913+02:00,   0.252E-01, 766.63547
  33400,2020-11-01T05:25:31.736+02:00,   0.259E-01, 769.02580
  33500,2020-11-01T05:26:05.513+02:00,   0.272E-01, 771.14899
  33600,2020-11-01T05:26:39.164+02:00,   0.208E-01, 773.69755
  33700,2020-11-01T05:27:12.591+02:00,   0.247E-01, 776.06777
  33800,2020-11-01T05:27:46.601+02:00,   0.990E-02, 777.74148
  33900,2020-11-01T05:28:20.067+02:00,   0.265E-01, 779.56546
  34000,2020-11-01T05:28:54.235+02:00,   0.153E-01, 781.78772
  34100,2020-11-01T05:29:28.153+02:00,   0.159E-01, 783.36540
  34200,2020-11-01T05:30:01.399+02:00,   0.244E-01, 785.66340
  34300,2020-11-01T05:30:34.802+02:00,   0.249E-01, 788.08719
  34400,2020-11-01T05:31:08.580+02:00,   0.256E-01, 790.13494
  34500,2020-11-01T05:31:41.779+02:00,   0.249E-01, 792.60591
  34600,2020-11-01T05:32:15.697+02:00,   0.192E-01, 795.11133
  34700,2020-11-01T05:32:49.350+02:00,   0.257E-01, 797.46617
  34800,2020-11-01T05:33:22.721+02:00,   0.263E-01, 799.94730
  34900,2020-11-01T05:33:56.374+02:00,   0.241E-01, 802.45401
  35000,2020-11-01T05:34:29.886+02:00,   0.261E-01, 804.71874
  35100,2020-11-01T05:35:03.508+02:00,   0.257E-01, 806.80898
  35200,2020-11-01T05:35:37.285+02:00,   0.221E-01, 809.19435
  35300,2020-11-01T05:36:10.860+02:00,   0.265E-01, 811.58849
  35400,2020-11-01T05:36:44.528+02:00,   0.244E-01, 813.39194
  35500,2020-11-01T05:37:18.269+02:00,   0.134E-01, 815.77576
  35600,2020-11-01T05:37:51.500+02:00,   0.253E-01, 817.64506
  35700,2020-11-01T05:38:24.731+02:00,   0.213E-01, 820.05390
  35800,2020-11-01T05:38:58.553+02:00,   0.188E-01, 822.30814
  35900,2020-11-01T05:39:32.346+02:00,   0.221E-01, 824.68579
  36000,2020-11-01T05:40:05.796+02:00,   0.269E-01, 827.21949
