,,s,s
   1100,2020-11-15T11:53:03.821+02:00,   0.969E-02,  13.74111
   1200,2020-11-15T11:53:34.665+02:00,   0.107E-01,  14.71617
   1300,2020-11-15T11:54:05.653+02:00,   0.158E-01,  16.14668
   1400,2020-11-15T11:54:36.738+02:00,   0.130E-01,  17.63569
   1500,2020-11-15T11:55:07.882+02:00,   0.165E-01,  19.15431
   1600,2020-11-15T11:55:39.384+02:00,   0.101E-01,  20.46623
   1700,2020-11-15T11:56:10.467+02:00,   0.125E-01,  21.69770
   1800,2020-11-15T11:56:41.754+02:00,   0.955E-02,  22.53369
   1900,2020-11-15T11:57:12.794+02:00,   0.154E-01,  23.84289
   2000,2020-11-15T11:57:44.380+02:00,   0.140E-01,  25.44384
   2100,2020-11-15T11:58:15.768+02:00,   0.179E-01,  27.09828
   2200,2020-11-15T11:58:47.272+02:00,   0.126E-01,  28.68071
   2300,2020-11-15T11:59:18.896+02:00,   0.125E-01,  29.93426
   2400,2020-11-15T11:59:50.257+02:00,   0.120E-01,  30.96136
   2500,2020-11-15T12:00:21.500+02:00,   0.108E-01,  32.10398
   2600,2020-11-15T12:00:52.371+02:00,   0.131E-01,  33.31504
   2700,2020-11-15T12:01:23.704+02:00,   0.127E-01,  34.70327
   2800,2020-11-15T12:01:54.943+02:00,   0.112E-01,  35.86545
   2900,2020-11-15T12:02:26.019+02:00,   0.150E-01,  37.06034
   3000,2020-11-15T12:02:57.387+02:00,   0.181E-01,  38.72870
   3100,2020-11-15T12:03:28.775+02:00,   0.128E-01,  39.97209
   3200,2020-11-15T12:03:59.568+02:00,   0.125E-01,  41.16498
   3300,2020-11-15T12:04:30.354+02:00,   0.113E-01,  42.31577
   3400,2020-11-15T12:05:01.211+02:00,   0.165E-01,  43.48859
   3500,2020-11-15T12:05:32.526+02:00,   0.114E-01,  44.96205
   3600,2020-11-15T12:06:03.819+02:00,   0.165E-01,  46.45716
   3700,2020-11-15T12:06:35.197+02:00,   0.118E-01,  47.88563
   3800,2020-11-15T12:07:06.255+02:00,   0.152E-01,  49.11470
   3900,2020-11-15T12:07:37.553+02:00,   0.150E-01,  50.48962
   4000,2020-11-15T12:08:09.072+02:00,   0.153E-01,  51.74364
   4100,2020-11-15T12:08:40.107+02:00,   0.133E-01,  53.22841
   4200,2020-11-15T12:09:11.316+02:00,   0.143E-01,  54.69859
   4300,2020-11-15T12:09:42.642+02:00,   0.153E-01,  56.17712
   4400,2020-11-15T12:10:13.795+02:00,   0.141E-01,  57.66852
   4500,2020-11-15T12:10:44.961+02:00,   0.996E-02,  58.95420
   4600,2020-11-15T12:11:16.190+02:00,   0.996E-02,  59.95013
   4700,2020-11-15T12:11:47.795+02:00,   0.108E-01,  60.91684
   4800,2020-11-15T12:12:20.417+02:00,   0.850E-02,  61.96252
   4900,2020-11-15T12:12:54.090+02:00,   0.124E-01,  62.91482
   5000,2020-11-15T12:13:26.612+02:00,   0.946E-02,  64.09019
   5100,2020-11-15T12:13:58.207+02:00,   0.104E-01,  65.04455
   5200,2020-11-15T12:14:29.647+02:00,   0.754E-02,  65.90975
   5300,2020-11-15T12:15:03.254+02:00,   0.818E-02,  66.76202
   5400,2020-11-15T12:15:36.991+02:00,   0.945E-02,  67.71075
   5500,2020-11-15T12:16:09.477+02:00,   0.181E-01,  69.11242
   5600,2020-11-15T12:16:42.615+02:00,   0.127E-01,  70.64433
   5700,2020-11-15T12:17:14.052+02:00,   0.119E-01,  71.65990
   5800,2020-11-15T12:17:45.247+02:00,   0.158E-01,  73.06651
   5900,2020-11-15T12:18:17.626+02:00,   0.151E-01,  74.35612
   6000,2020-11-15T12:18:49.127+02:00,   0.855E-02,  75.65602
   6100,2020-11-15T12:19:20.807+02:00,   0.125E-01,  76.67850
   6200,2020-11-15T12:19:52.129+02:00,   0.140E-01,  78.22320
   6300,2020-11-15T12:20:23.969+02:00,   0.909E-02,  79.62796
   6400,2020-11-15T12:20:55.181+02:00,   0.110E-01,  80.58219
   6500,2020-11-15T12:21:26.268+02:00,   0.121E-01,  81.71381
   6600,2020-11-15T12:21:57.590+02:00,   0.682E-02,  82.44002
   6700,2020-11-15T12:22:28.602+02:00,   0.750E-02,  83.16318
   6800,2020-11-15T12:22:59.481+02:00,   0.825E-02,  83.92641
   6900,2020-11-15T12:23:30.377+02:00,   0.825E-02,  84.75112
   7000,2020-11-15T12:24:01.346+02:00,   0.741E-02,  85.53563
   7100,2020-11-15T12:24:32.213+02:00,   0.815E-02,  86.28028
   7200,2020-11-15T12:25:03.252+02:00,   0.118E-01,  87.15752
   7300,2020-11-15T12:25:34.544+02:00,   0.104E-01,  88.31707
   7400,2020-11-15T12:26:07.003+02:00,   0.165E-01,  89.68206
   7500,2020-11-15T12:26:38.832+02:00,   0.118E-01,  90.94510
   7600,2020-11-15T12:27:09.814+02:00,   0.141E-01,  92.25216
   7700,2020-11-15T12:27:41.103+02:00,   0.117E-01,  93.44618
   7800,2020-11-15T12:28:11.940+02:00,   0.111E-01,  94.64380
   7900,2020-11-15T12:28:42.827+02:00,   0.100E-01,  95.68993
   8000,2020-11-15T12:29:13.630+02:00,   0.144E-01,  97.00670
   8100,2020-11-15T12:29:44.539+02:00,   0.172E-01,  98.46064
   8200,2020-11-15T12:30:15.601+02:00,   0.121E-01, 100.01099
   8300,2020-11-15T12:30:46.169+02:00,   0.138E-01, 101.01467
   8400,2020-11-15T12:31:16.491+02:00,   0.165E-01, 102.73717
   8500,2020-11-15T12:31:47.110+02:00,   0.101E-01, 103.94182
   8600,2020-11-15T12:32:17.622+02:00,   0.659E-02, 104.68638
   8700,2020-11-15T12:32:48.023+02:00,   0.798E-02, 105.37535
   8800,2020-11-15T12:33:18.394+02:00,   0.128E-01, 106.44729
   8900,2020-11-15T12:33:48.912+02:00,   0.927E-02, 107.67072
   9000,2020-11-15T12:34:19.350+02:00,   0.825E-02, 108.54598
   9100,2020-11-15T12:34:49.940+02:00,   0.740E-02, 109.32012
   9200,2020-11-15T12:35:20.452+02:00,   0.114E-01, 110.23596
   9300,2020-11-15T12:35:50.939+02:00,   0.105E-01, 111.48641
   9400,2020-11-15T12:36:22.119+02:00,   0.104E-01, 112.45463
   9500,2020-11-15T12:36:53.374+02:00,   0.134E-01, 113.61629
   9600,2020-11-15T12:37:24.001+02:00,   0.106E-01, 114.77929
   9700,2020-11-15T12:37:54.936+02:00,   0.859E-02, 115.77343
   9800,2020-11-15T12:38:25.416+02:00,   0.136E-01, 116.86342
   9900,2020-11-15T12:38:56.211+02:00,   0.131E-01, 118.35658
  10000,2020-11-15T12:39:27.088+02:00,   0.118E-01, 119.55651
  10100,2020-11-15T12:39:57.865+02:00,   0.106E-01, 120.69814
  10200,2020-11-15T12:40:28.561+02:00,   0.128E-01, 121.79398
  10300,2020-11-15T12:40:59.312+02:00,   0.128E-01, 123.07413
  10400,2020-11-15T12:41:29.989+02:00,   0.128E-01, 124.35427
  10500,2020-11-15T12:42:00.742+02:00,   0.155E-01, 125.63967
  10600,2020-11-15T12:42:31.874+02:00,   0.959E-02, 126.77434
  10700,2020-11-15T12:43:02.904+02:00,   0.111E-01, 127.74168
  10800,2020-11-15T12:43:33.710+02:00,   0.170E-01, 129.09034
  10900,2020-11-15T12:44:04.899+02:00,   0.182E-01, 130.87389
  11000,2020-11-15T12:44:36.179+02:00,   0.104E-01, 132.06821
  11100,2020-11-15T12:45:06.978+02:00,   0.915E-02, 133.15400
  11200,2020-11-15T12:45:37.902+02:00,   0.111E-01, 134.13831
  11300,2020-11-15T12:46:08.651+02:00,   0.162E-01, 135.47913
  11400,2020-11-15T12:46:39.591+02:00,   0.126E-01, 136.92510
  11500,2020-11-15T12:47:10.583+02:00,   0.122E-01, 138.26447
  11600,2020-11-15T12:47:41.469+02:00,   0.870E-02, 139.26858
  11700,2020-11-15T12:48:12.405+02:00,   0.150E-01, 140.54758
  11800,2020-11-15T12:48:43.280+02:00,   0.144E-01, 141.97282
  11900,2020-11-15T12:49:14.591+02:00,   0.107E-01, 143.41487
  12000,2020-11-15T12:49:45.485+02:00,   0.168E-01, 144.43744
  12100,2020-11-15T12:50:16.977+02:00,   0.115E-01, 145.87585
  12200,2020-11-15T12:50:48.162+02:00,   0.932E-02, 146.95976
  12300,2020-11-15T12:51:19.148+02:00,   0.103E-01, 147.98207
  12400,2020-11-15T12:51:50.065+02:00,   0.986E-02, 149.00173
  12500,2020-11-15T12:52:21.141+02:00,   0.831E-02, 150.00313
  12600,2020-11-15T12:52:51.895+02:00,   0.109E-01, 150.90855
  12700,2020-11-15T12:53:22.724+02:00,   0.143E-01, 152.18916
  12800,2020-11-15T12:53:54.059+02:00,   0.103E-01, 153.43996
  12900,2020-11-15T12:54:25.225+02:00,   0.818E-02, 154.27388
  13000,2020-11-15T12:54:56.125+02:00,   0.141E-01, 155.39998
  13100,2020-11-15T12:55:27.346+02:00,   0.681E-02, 156.18046
  13200,2020-11-15T12:55:58.098+02:00,   0.997E-02, 156.95207
  13300,2020-11-15T12:56:29.415+02:00,   0.120E-01, 158.46389
  13400,2020-11-15T12:57:00.320+02:00,   0.106E-01, 159.48196
  13500,2020-11-15T12:57:31.205+02:00,   0.102E-01, 160.63208
  13600,2020-11-15T12:58:01.990+02:00,   0.123E-01, 161.69879
  13700,2020-11-15T12:58:33.091+02:00,   0.172E-01, 163.46613
  13800,2020-11-15T12:59:04.144+02:00,   0.149E-01, 165.00228
  13900,2020-11-15T12:59:35.224+02:00,   0.133E-01, 166.35266
  14000,2020-11-15T13:00:06.418+02:00,   0.117E-01, 167.49625
  14100,2020-11-15T13:00:37.555+02:00,   0.933E-02, 168.59407
  14200,2020-11-15T13:01:08.771+02:00,   0.902E-02, 169.59837
  14300,2020-11-15T13:01:39.971+02:00,   0.124E-01, 170.79110
  14400,2020-11-15T13:02:11.295+02:00,   0.798E-02, 171.78942
  14500,2020-11-15T13:02:42.276+02:00,   0.111E-01, 172.73964
  14600,2020-11-15T13:03:13.414+02:00,   0.176E-01, 174.00495
  14700,2020-11-15T13:03:45.035+02:00,   0.872E-02, 175.30688
  14800,2020-11-15T13:04:16.000+02:00,   0.116E-01, 176.38449
  14900,2020-11-15T13:04:46.747+02:00,   0.116E-01, 177.54526
  15000,2020-11-15T13:05:17.869+02:00,   0.104E-01, 178.63710
  15100,2020-11-15T13:05:49.006+02:00,   0.139E-01, 179.78062
  15200,2020-11-15T13:06:20.721+02:00,   0.850E-02, 180.94713
  15300,2020-11-15T13:06:51.952+02:00,   0.108E-01, 182.11465
  15400,2020-11-15T13:07:23.027+02:00,   0.106E-01, 183.10809
  15500,2020-11-15T13:07:53.930+02:00,   0.106E-01, 184.16750
  15600,2020-11-15T13:08:24.594+02:00,   0.128E-01, 185.29239
  15700,2020-11-15T13:08:55.810+02:00,   0.952E-02, 186.74011
  15800,2020-11-15T13:09:26.384+02:00,   0.115E-01, 187.79943
  15900,2020-11-15T13:09:57.505+02:00,   0.131E-01, 189.13504
  16000,2020-11-15T13:10:28.860+02:00,   0.128E-01, 190.29461
  16100,2020-11-15T13:11:00.294+02:00,   0.110E-01, 191.60051
  16200,2020-11-15T13:11:31.399+02:00,   0.985E-02, 192.59348
  16300,2020-11-15T13:12:04.613+02:00,   0.144E-01, 193.74914
  16400,2020-11-15T13:12:38.701+02:00,   0.110E-01, 195.17219
  16500,2020-11-15T13:13:12.571+02:00,   0.174E-01, 196.42460
  16600,2020-11-15T13:13:45.597+02:00,   0.155E-01, 198.11421
  16700,2020-11-15T13:14:16.983+02:00,   0.106E-01, 199.42352
  16800,2020-11-15T13:14:47.884+02:00,   0.106E-01, 200.48507
  16900,2020-11-15T13:15:18.925+02:00,   0.106E-01, 201.54663
  17000,2020-11-15T13:15:49.953+02:00,   0.138E-01, 202.81995
  17100,2020-11-15T13:16:21.198+02:00,   0.134E-01, 203.99159
  17200,2020-11-15T13:16:52.521+02:00,   0.146E-01, 205.60785
  17300,2020-11-15T13:17:23.610+02:00,   0.152E-01, 207.11290
  17400,2020-11-15T13:17:54.854+02:00,   0.106E-01, 208.44166
  17500,2020-11-15T13:18:26.266+02:00,   0.957E-02, 209.40977
  17600,2020-11-15T13:18:57.339+02:00,   0.183E-01, 210.87061
  17700,2020-11-15T13:19:28.679+02:00,   0.136E-01, 212.52279
  17800,2020-11-15T13:19:59.940+02:00,   0.122E-01, 213.79282
  17900,2020-11-15T13:20:31.125+02:00,   0.133E-01, 214.99675
  18000,2020-11-15T13:21:02.527+02:00,   0.947E-02, 216.14434
  18100,2020-11-15T13:21:33.618+02:00,   0.104E-01, 217.17608
  18200,2020-11-15T13:22:04.755+02:00,   0.838E-02, 218.17079
  18300,2020-11-15T13:22:35.611+02:00,   0.123E-01, 219.14990
  18400,2020-11-15T13:23:06.795+02:00,   0.106E-01, 220.31493
  18500,2020-11-15T13:23:38.057+02:00,   0.979E-02, 221.48184
  18600,2020-11-15T13:24:09.210+02:00,   0.103E-01, 222.52616
  18700,2020-11-15T13:24:40.285+02:00,   0.102E-01, 223.51679
  18800,2020-11-15T13:25:11.094+02:00,   0.112E-01, 224.55499
  18900,2020-11-15T13:25:42.466+02:00,   0.846E-02, 225.34674
  19000,2020-11-15T13:26:13.525+02:00,   0.846E-02, 226.19301
  19100,2020-11-15T13:26:44.553+02:00,   0.146E-01, 227.39614
  19200,2020-11-15T13:27:15.612+02:00,   0.161E-01, 228.83205
  19300,2020-11-15T13:27:46.904+02:00,   0.124E-01, 230.38074
  19400,2020-11-15T13:28:18.239+02:00,   0.960E-02, 231.40835
  19500,2020-11-15T13:28:49.141+02:00,   0.864E-02, 232.33873
  19600,2020-11-15T13:29:20.013+02:00,   0.168E-01, 233.43051
  19700,2020-11-15T13:29:51.572+02:00,   0.115E-01, 234.80999
  19800,2020-11-15T13:30:22.553+02:00,   0.151E-01, 236.14900
  19900,2020-11-15T13:30:53.925+02:00,   0.102E-01, 237.47465
  20000,2020-11-15T13:31:24.968+02:00,   0.144E-01, 238.76495
  20100,2020-11-15T13:31:55.996+02:00,   0.115E-01, 240.11611
  20200,2020-11-15T13:32:26.883+02:00,   0.154E-01, 241.36340
  20300,2020-11-15T13:32:58.021+02:00,   0.980E-02, 242.58005
  20400,2020-11-15T13:33:29.533+02:00,   0.964E-02, 243.78979
  20500,2020-11-15T13:34:00.639+02:00,   0.168E-01, 244.85336
  20600,2020-11-15T13:34:32.042+02:00,   0.977E-02, 246.13349
  20700,2020-11-15T13:35:03.242+02:00,   0.115E-01, 247.28928
  20800,2020-11-15T13:35:34.504+02:00,   0.925E-02, 248.31869
  20900,2020-11-15T13:36:05.516+02:00,   0.101E-01, 249.20013
  21000,2020-11-15T13:36:36.934+02:00,   0.141E-01, 250.44342
  21100,2020-11-15T13:37:08.244+02:00,   0.892E-02, 251.62410
  21200,2020-11-15T13:37:39.584+02:00,   0.196E-01, 253.08899
  21300,2020-11-15T13:38:10.997+02:00,   0.150E-01, 254.63396
  21400,2020-11-15T13:38:43.259+02:00,   0.145E-01, 256.26920
  21500,2020-11-15T13:39:14.521+02:00,   0.157E-01, 257.84284
  21600,2020-11-15T13:39:45.846+02:00,   0.987E-02, 258.99766
  21700,2020-11-15T13:40:17.555+02:00,   0.117E-01, 260.41644
  21800,2020-11-15T13:40:48.831+02:00,   0.161E-01, 261.77266
  21900,2020-11-15T13:41:19.998+02:00,   0.108E-01, 263.01579
  22000,2020-11-15T13:41:51.352+02:00,   0.137E-01, 264.46052
  22100,2020-11-15T13:42:22.378+02:00,   0.164E-01, 266.03224
  22200,2020-11-15T13:42:53.669+02:00,   0.142E-01, 267.63810
  22300,2020-11-15T13:43:24.930+02:00,   0.124E-01, 268.76213
  22400,2020-11-15T13:43:56.064+02:00,   0.987E-02, 269.90764
  22500,2020-11-15T13:44:26.997+02:00,   0.107E-01, 270.85090
  22600,2020-11-15T13:44:57.945+02:00,   0.107E-01, 271.91875
  22700,2020-11-15T13:45:29.206+02:00,   0.126E-01, 272.99213
  22800,2020-11-15T13:46:00.686+02:00,   0.114E-01, 274.27559
  22900,2020-11-15T13:46:32.056+02:00,   0.824E-02, 275.17040
  23000,2020-11-15T13:47:03.004+02:00,   0.984E-02, 276.07712
  23100,2020-11-15T13:47:34.187+02:00,   0.127E-01, 277.35805
  23200,2020-11-15T13:48:05.635+02:00,   0.992E-02, 278.55100
  23300,2020-11-15T13:48:36.937+02:00,   0.150E-01, 279.86525
  23400,2020-11-15T13:49:08.308+02:00,   0.115E-01, 281.17772
  23500,2020-11-15T13:49:39.959+02:00,   0.115E-01, 282.33214
  23600,2020-11-15T13:50:11.080+02:00,   0.115E-01, 283.48656
  23700,2020-11-15T13:50:42.264+02:00,   0.167E-01, 284.69470
  23800,2020-11-15T13:51:13.855+02:00,   0.166E-01, 286.28431
  23900,2020-11-15T13:51:44.898+02:00,   0.144E-01, 287.87493
  24000,2020-11-15T13:52:16.410+02:00,   0.146E-01, 289.41492
  24100,2020-11-15T13:52:47.923+02:00,   0.976E-02, 290.80319
  24200,2020-11-15T13:53:19.185+02:00,   0.103E-01, 291.77645
  24300,2020-11-15T13:53:50.213+02:00,   0.119E-01, 293.02276
  24400,2020-11-15T13:54:21.256+02:00,   0.105E-01, 294.17264
  24500,2020-11-15T13:54:52.300+02:00,   0.112E-01, 295.25278
  24600,2020-11-15T13:55:23.453+02:00,   0.145E-01, 296.30132
  24700,2020-11-15T13:55:54.824+02:00,   0.132E-01, 297.62791
  24800,2020-11-15T13:56:25.930+02:00,   0.157E-01, 298.95694
  24900,2020-11-15T13:56:57.052+02:00,   0.112E-01, 300.13890
  25000,2020-11-15T13:57:28.421+02:00,   0.141E-01, 301.28496
  25100,2020-11-15T13:57:59.684+02:00,   0.128E-01, 302.64352
  25200,2020-11-15T13:58:30.942+02:00,   0.890E-02, 303.55593
  25300,2020-11-15T13:59:02.283+02:00,   0.110E-01, 304.88023
  25400,2020-11-15T13:59:33.701+02:00,   0.883E-02, 305.78659
  25500,2020-11-15T14:00:04.557+02:00,   0.107E-01, 306.81009
  25600,2020-11-15T14:00:35.663+02:00,   0.896E-02, 307.83724
  25700,2020-11-15T14:01:06.629+02:00,   0.142E-01, 308.94415
  25800,2020-11-15T14:01:37.875+02:00,   0.107E-01, 310.33791
  25900,2020-11-15T14:02:08.856+02:00,   0.107E-01, 311.40964
  26000,2020-11-15T14:02:39.837+02:00,   0.115E-01, 312.59459
  26100,2020-11-15T14:03:10.912+02:00,   0.102E-01, 313.58239
  26200,2020-11-15T14:03:41.955+02:00,   0.101E-01, 314.69424
  26300,2020-11-15T14:04:12.921+02:00,   0.110E-01, 315.65328
  26400,2020-11-15T14:04:44.089+02:00,   0.137E-01, 317.03481
  26500,2020-11-15T14:05:15.367+02:00,   0.106E-01, 318.06480
  26600,2020-11-15T14:05:46.379+02:00,   0.936E-02, 318.98481
  26700,2020-11-15T14:06:17.907+02:00,   0.920E-02, 319.94031
  26800,2020-11-15T14:06:48.998+02:00,   0.110E-01, 320.85208
  26900,2020-11-15T14:07:20.135+02:00,   0.888E-02, 321.81863
  27000,2020-11-15T14:07:51.382+02:00,   0.950E-02, 322.83229
  27100,2020-11-15T14:08:22.654+02:00,   0.133E-01, 323.94046
  27200,2020-11-15T14:08:53.838+02:00,   0.113E-01, 325.37743
  27300,2020-11-15T14:09:24.757+02:00,   0.111E-01, 326.48651
  27400,2020-11-15T14:09:55.935+02:00,   0.123E-01, 327.65278
  27500,2020-11-15T14:10:27.227+02:00,   0.121E-01, 328.76957
  27600,2020-11-15T14:10:58.192+02:00,   0.177E-01, 330.07452
  27700,2020-11-15T14:11:29.592+02:00,   0.166E-01, 331.79201
  27800,2020-11-15T14:12:00.791+02:00,   0.118E-01, 333.13942
  27900,2020-11-15T14:12:31.771+02:00,   0.106E-01, 334.20746
  28000,2020-11-15T14:13:02.766+02:00,   0.106E-01, 335.26713
  28100,2020-11-15T14:13:33.870+02:00,   0.127E-01, 336.54465
  28200,2020-11-15T14:14:04.991+02:00,   0.113E-01, 337.79685
  28300,2020-11-15T14:14:36.314+02:00,   0.102E-01, 338.82997
  28400,2020-11-15T14:15:07.278+02:00,   0.175E-01, 340.09901
  28500,2020-11-15T14:15:38.664+02:00,   0.112E-01, 341.42548
  28600,2020-11-15T14:16:09.799+02:00,   0.132E-01, 342.70649
  28700,2020-11-15T14:16:40.810+02:00,   0.145E-01, 344.12271
  28800,2020-11-15T14:17:12.430+02:00,   0.100E-01, 345.17329
  28900,2020-11-15T14:17:44.128+02:00,   0.153E-01, 346.08205
  29000,2020-11-15T14:18:15.695+02:00,   0.958E-02, 347.43416
  29100,2020-11-15T14:18:46.769+02:00,   0.164E-01, 348.67602
  29200,2020-11-15T14:19:18.420+02:00,   0.123E-01, 350.31629
  29300,2020-11-15T14:19:49.602+02:00,   0.121E-01, 351.47649
  29400,2020-11-15T14:20:21.880+02:00,   0.128E-01, 352.65872
  29500,2020-11-15T14:20:53.252+02:00,   0.103E-01, 353.79267
  29600,2020-11-15T14:21:24.779+02:00,   0.106E-01, 355.05801
  29700,2020-11-15T14:21:55.870+02:00,   0.147E-01, 356.17521
  29800,2020-11-15T14:22:27.335+02:00,   0.942E-02, 357.22336
  29900,2020-11-15T14:22:58.410+02:00,   0.148E-01, 358.46201
  30000,2020-11-15T14:23:29.781+02:00,   0.102E-01, 359.43629
  30100,2020-11-15T14:24:00.934+02:00,   0.176E-01, 360.85553
  30200,2020-11-15T14:24:32.697+02:00,   0.142E-01, 362.44620
  30300,2020-11-15T14:25:04.021+02:00,   0.112E-01, 363.59009
  30400,2020-11-15T14:25:35.627+02:00,   0.112E-01, 364.70828
  30500,2020-11-15T14:26:09.936+02:00,   0.938E-02, 365.90453
  30600,2020-11-15T14:26:43.760+02:00,   0.112E-01, 366.78595
  30700,2020-11-15T14:27:16.898+02:00,   0.121E-01, 368.00713
  30800,2020-11-15T14:27:49.689+02:00,   0.126E-01, 369.10326
  30900,2020-11-15T14:28:24.024+02:00,   0.140E-01, 370.58397
  31000,2020-11-15T14:28:55.348+02:00,   0.123E-01, 371.77965
  31100,2020-11-15T14:29:26.673+02:00,   0.106E-01, 373.07997
  31200,2020-11-15T14:29:57.592+02:00,   0.154E-01, 374.18166
  31300,2020-11-15T14:30:28.588+02:00,   0.151E-01, 375.59052
  31400,2020-11-15T14:30:59.929+02:00,   0.104E-01, 376.93826
  31500,2020-11-15T14:31:31.003+02:00,   0.136E-01, 378.04802
  31600,2020-11-15T14:32:02.266+02:00,   0.975E-02, 379.11303
  31700,2020-11-15T14:32:33.184+02:00,   0.154E-01, 380.39167
  31800,2020-11-15T14:33:04.431+02:00,   0.140E-01, 381.90815
  31900,2020-11-15T14:33:35.974+02:00,   0.966E-02, 383.11914
  32000,2020-11-15T14:34:07.064+02:00,   0.846E-02, 384.02693
  32100,2020-11-15T14:34:38.139+02:00,   0.165E-01, 385.24426
  32200,2020-11-15T14:35:09.558+02:00,   0.154E-01, 386.61567
  32300,2020-11-15T14:35:40.648+02:00,   0.162E-01, 388.27739
  32400,2020-11-15T14:36:11.988+02:00,   0.112E-01, 389.45950
  32500,2020-11-15T14:36:43.657+02:00,   0.117E-01, 390.47526
  32600,2020-11-15T14:37:14.966+02:00,   0.920E-02, 391.77631
  32700,2020-11-15T14:37:46.025+02:00,   0.135E-01, 392.75848
  32800,2020-11-15T14:38:17.563+02:00,   0.103E-01, 394.15125
  32900,2020-11-15T14:38:48.841+02:00,   0.166E-01, 395.32689
  33000,2020-11-15T14:39:20.291+02:00,   0.103E-01, 396.62860
  33100,2020-11-15T14:39:51.350+02:00,   0.163E-01, 397.73284
  33200,2020-11-15T14:40:23.197+02:00,   0.819E-02, 398.80042
  33300,2020-11-15T14:40:54.271+02:00,   0.160E-01, 400.12137
  33400,2020-11-15T14:41:25.625+02:00,   0.108E-01, 401.32846
  33500,2020-11-15T14:41:57.011+02:00,   0.920E-02, 402.50310
  33600,2020-11-15T14:42:28.209+02:00,   0.118E-01, 403.75209
  33700,2020-11-15T14:42:59.564+02:00,   0.113E-01, 404.72012
  33800,2020-11-15T14:43:31.090+02:00,   0.182E-01, 406.17879
  33900,2020-11-15T14:44:02.788+02:00,   0.125E-01, 407.77187
  34000,2020-11-15T14:44:34.174+02:00,   0.862E-02, 408.81233
  34100,2020-11-15T14:45:05.372+02:00,   0.109E-01, 409.98815
  34200,2020-11-15T14:45:36.524+02:00,   0.167E-01, 411.57370
  34300,2020-11-15T14:46:08.035+02:00,   0.118E-01, 413.07811
  34400,2020-11-15T14:46:38.967+02:00,   0.116E-01, 414.14287
  34500,2020-11-15T14:47:10.399+02:00,   0.104E-01, 415.52516
  34600,2020-11-15T14:47:41.457+02:00,   0.138E-01, 416.62099
  34700,2020-11-15T14:48:12.668+02:00,   0.158E-01, 418.15561
  34800,2020-11-15T14:48:44.054+02:00,   0.114E-01, 419.73392
  34900,2020-11-15T14:49:15.549+02:00,   0.100E-01, 420.81625
  35000,2020-11-15T14:49:46.607+02:00,   0.108E-01, 421.90331
  35100,2020-11-15T14:50:18.181+02:00,   0.894E-02, 422.91369
  35200,2020-11-15T14:50:49.256+02:00,   0.128E-01, 424.16836
  35300,2020-11-15T14:51:20.581+02:00,   0.176E-01, 425.71859
  35400,2020-11-15T14:51:51.874+02:00,   0.135E-01, 427.30855
  35500,2020-11-15T14:52:22.980+02:00,   0.134E-01, 428.58501
  35600,2020-11-15T14:52:54.071+02:00,   0.134E-01, 429.92315
  35700,2020-11-15T14:53:25.036+02:00,   0.196E-01, 431.45540
  35800,2020-11-15T14:53:56.705+02:00,   0.116E-01, 432.98486
  35900,2020-11-15T14:54:27.779+02:00,   0.104E-01, 434.04672
  36000,2020-11-15T14:54:58.807+02:00,   0.926E-02, 435.05600
