,,s,s
   2900,2020-11-05T19:31:03.147+02:00,   0.173E-01,  53.32941
   3000,2020-11-05T19:31:34.752+02:00,   0.163E-01,  55.07694
   3100,2020-11-05T19:32:06.544+02:00,   0.193E-01,  56.96805
   3200,2020-11-05T19:32:38.353+02:00,   0.196E-01,  58.77334
   3300,2020-11-05T19:33:09.723+02:00,   0.187E-01,  60.39938
   3400,2020-11-05T19:33:41.719+02:00,   0.176E-01,  62.08216
   3500,2020-11-05T19:34:13.214+02:00,   0.180E-01,  63.95336
   3600,2020-11-05T19:34:44.789+02:00,   0.188E-01,  65.90317
   3700,2020-11-05T19:35:16.674+02:00,   0.119E-01,  67.30646
   3800,2020-11-05T19:35:48.155+02:00,   0.187E-01,  69.14519
   3900,2020-11-05T19:36:19.355+02:00,   0.175E-01,  71.02601
   4000,2020-11-05T19:36:51.008+02:00,   0.147E-01,  72.86203
   4100,2020-11-05T19:37:22.552+02:00,   0.146E-01,  74.49356
   4200,2020-11-05T19:37:54.423+02:00,   0.152E-01,  76.25884
   4300,2020-11-05T19:38:25.779+02:00,   0.193E-01,  78.08955
   4400,2020-11-05T19:38:57.239+02:00,   0.174E-01,  79.94233
   4500,2020-11-05T19:39:28.798+02:00,   0.146E-01,  81.71762
   4600,2020-11-05T19:40:00.766+02:00,   0.189E-01,  83.50313
   4700,2020-11-05T19:40:32.675+02:00,   0.177E-01,  85.24181
   4800,2020-11-05T19:41:04.218+02:00,   0.193E-01,  86.98791
   4900,2020-11-05T19:41:35.606+02:00,   0.184E-01,  88.67849
   5000,2020-11-05T19:42:06.899+02:00,   0.177E-01,  90.46237
   5100,2020-11-05T19:42:37.443+02:00,   0.170E-01,  92.35228
   5200,2020-11-05T19:43:09.127+02:00,   0.170E-01,  94.17480
   5300,2020-11-05T19:43:40.639+02:00,   0.198E-01,  95.90294
   5400,2020-11-05T19:44:12.089+02:00,   0.196E-01,  97.78466
   5500,2020-11-05T19:44:44.008+02:00,   0.132E-01,  99.66939
   5600,2020-11-05T19:45:15.411+02:00,   0.213E-01, 101.39755
   5700,2020-11-05T19:45:46.876+02:00,   0.180E-01, 103.34976
   5800,2020-11-05T19:46:18.623+02:00,   0.184E-01, 105.07620
   5900,2020-11-05T19:46:50.385+02:00,   0.998E-02, 106.67915
   6000,2020-11-05T19:47:21.803+02:00,   0.153E-01, 108.14948
   6100,2020-11-05T19:47:53.347+02:00,   0.209E-01, 109.96546
   6200,2020-11-05T19:48:25.156+02:00,   0.161E-01, 111.80087
   6300,2020-11-05T19:48:56.664+02:00,   0.180E-01, 113.57416
   6400,2020-11-05T19:49:28.286+02:00,   0.137E-01, 115.13234
   6500,2020-11-05T19:49:59.579+02:00,   0.198E-01, 116.88488
   6600,2020-11-05T19:50:31.279+02:00,   0.173E-01, 118.63052
   6700,2020-11-05T19:51:02.745+02:00,   0.186E-01, 120.55440
   6800,2020-11-05T19:51:34.444+02:00,   0.174E-01, 122.25082
   6900,2020-11-05T19:52:05.691+02:00,   0.191E-01, 124.01879
   7000,2020-11-05T19:52:37.219+02:00,   0.174E-01, 125.79549
   7100,2020-11-05T19:53:08.450+02:00,   0.174E-01, 127.62767
   7200,2020-11-05T19:53:39.634+02:00,   0.203E-01, 129.42298
   7300,2020-11-05T19:54:11.814+02:00,   0.190E-01, 131.10311
   7400,2020-11-05T19:54:43.247+02:00,   0.188E-01, 132.86474
   7500,2020-11-05T19:55:14.789+02:00,   0.205E-01, 134.63492
   7600,2020-11-05T19:55:46.425+02:00,   0.178E-01, 136.45515
   7700,2020-11-05T19:56:18.045+02:00,   0.190E-01, 138.37300
   7800,2020-11-05T19:56:49.479+02:00,   0.165E-01, 140.10179
   7900,2020-11-05T19:57:21.209+02:00,   0.184E-01, 141.87391
   8000,2020-11-05T19:57:52.907+02:00,   0.157E-01, 143.62439
   8100,2020-11-05T19:58:24.513+02:00,   0.178E-01, 145.41553
   8200,2020-11-05T19:58:56.440+02:00,   0.176E-01, 147.03931
   8300,2020-11-05T19:59:27.763+02:00,   0.160E-01, 148.82002
   8400,2020-11-05T19:59:59.274+02:00,   0.162E-01, 150.58725
   8500,2020-11-05T20:00:31.113+02:00,   0.148E-01, 152.10134
   8600,2020-11-05T20:01:02.623+02:00,   0.167E-01, 153.84336
   8700,2020-11-05T20:01:34.196+02:00,   0.199E-01, 155.54276
   8800,2020-11-05T20:02:06.061+02:00,   0.170E-01, 157.39722
   8900,2020-11-05T20:02:37.760+02:00,   0.171E-01, 159.22931
   9000,2020-11-05T20:03:09.662+02:00,   0.187E-01, 161.03841
   9100,2020-11-05T20:03:41.579+02:00,   0.186E-01, 163.00353
   9200,2020-11-05T20:04:13.715+02:00,   0.211E-01, 164.87254
   9300,2020-11-05T20:04:45.508+02:00,   0.188E-01, 166.60721
   9400,2020-11-05T20:05:17.862+02:00,   0.146E-01, 168.34990
   9500,2020-11-05T20:05:49.937+02:00,   0.174E-01, 170.12175
   9600,2020-11-05T20:06:21.636+02:00,   0.184E-01, 171.74606
   9700,2020-11-05T20:06:53.524+02:00,   0.214E-01, 173.46216
   9800,2020-11-05T20:07:25.473+02:00,   0.192E-01, 175.37752
   9900,2020-11-05T20:07:57.236+02:00,   0.161E-01, 177.27792
  10000,2020-11-05T20:08:29.107+02:00,   0.166E-01, 178.98117
  10100,2020-11-05T20:09:01.084+02:00,   0.206E-01, 180.65770
  10200,2020-11-05T20:09:32.940+02:00,   0.211E-01, 182.50688
  10300,2020-11-05T20:10:04.889+02:00,   0.156E-01, 184.26649
  10400,2020-11-05T20:10:36.933+02:00,   0.162E-01, 186.02116
  10500,2020-11-05T20:11:08.648+02:00,   0.204E-01, 187.99731
  10600,2020-11-05T20:11:40.254+02:00,   0.210E-01, 189.93967
  10700,2020-11-05T20:12:12.063+02:00,   0.147E-01, 191.60731
  10800,2020-11-05T20:12:44.107+02:00,   0.178E-01, 193.37128
  10900,2020-11-05T20:13:15.682+02:00,   0.199E-01, 195.17853
  11000,2020-11-05T20:13:47.194+02:00,   0.212E-01, 197.11311
  11100,2020-11-05T20:14:19.362+02:00,   0.182E-01, 198.97708
  11200,2020-11-05T20:14:51.218+02:00,   0.190E-01, 200.98250
  11300,2020-11-05T20:15:23.106+02:00,   0.177E-01, 202.82706
  11400,2020-11-05T20:15:55.071+02:00,   0.205E-01, 204.67236
  11500,2020-11-05T20:16:27.177+02:00,   0.162E-01, 206.52892
  11600,2020-11-05T20:16:58.689+02:00,   0.196E-01, 208.31121
  11700,2020-11-05T20:17:30.436+02:00,   0.179E-01, 210.24150
  11800,2020-11-05T20:18:02.464+02:00,   0.170E-01, 212.07143
  11900,2020-11-05T20:18:34.565+02:00,   0.214E-01, 213.98111
  12000,2020-11-05T20:19:06.499+02:00,   0.214E-01, 215.92648
  12100,2020-11-05T20:19:38.683+02:00,   0.127E-01, 217.77116
  12200,2020-11-05T20:20:10.899+02:00,   0.157E-01, 219.58402
  12300,2020-11-05T20:20:42.880+02:00,   0.176E-01, 221.14341
  12400,2020-11-05T20:21:14.767+02:00,   0.150E-01, 222.78006
  12500,2020-11-05T20:21:46.420+02:00,   0.178E-01, 224.68559
  12600,2020-11-05T20:22:18.010+02:00,   0.157E-01, 226.50281
  12700,2020-11-05T20:22:49.554+02:00,   0.189E-01, 228.31306
  12800,2020-11-05T20:23:21.207+02:00,   0.199E-01, 230.08309
  12900,2020-11-05T20:23:53.141+02:00,   0.155E-01, 232.06120
  13000,2020-11-05T20:24:26.124+02:00,   0.185E-01, 233.88205
  13100,2020-11-05T20:24:57.963+02:00,   0.186E-01, 235.65045
  13200,2020-11-05T20:25:30.224+02:00,   0.171E-01, 237.54676
  13300,2020-11-05T20:26:02.313+02:00,   0.151E-01, 239.18355
  13400,2020-11-05T20:26:34.307+02:00,   0.193E-01, 241.08130
  13500,2020-11-05T20:27:06.458+02:00,   0.129E-01, 242.72265
  13600,2020-11-05T20:27:38.422+02:00,   0.189E-01, 244.05978
  13700,2020-11-05T20:28:10.761+02:00,   0.155E-01, 245.81792
  13800,2020-11-05T20:28:42.501+02:00,   0.192E-01, 247.61056
  13900,2020-11-05T20:29:14.605+02:00,   0.172E-01, 249.37390
  14000,2020-11-05T20:29:46.554+02:00,   0.185E-01, 251.16133
  14100,2020-11-05T20:30:18.424+02:00,   0.182E-01, 253.04595
  14200,2020-11-05T20:30:50.747+02:00,   0.169E-01, 254.85153
  14300,2020-11-05T20:31:22.352+02:00,   0.198E-01, 256.73394
  14400,2020-11-05T20:31:54.347+02:00,   0.198E-01, 258.51771
  14500,2020-11-05T20:32:26.451+02:00,   0.196E-01, 260.50430
  14600,2020-11-05T20:32:58.321+02:00,   0.183E-01, 262.46848
  14700,2020-11-05T20:33:30.192+02:00,   0.186E-01, 264.49192
  14800,2020-11-05T20:34:02.906+02:00,   0.209E-01, 266.28356
  14900,2020-11-05T20:34:34.387+02:00,   0.179E-01, 268.30708
  15000,2020-11-05T20:35:06.165+02:00,   0.197E-01, 270.06789
  15100,2020-11-05T20:35:38.143+02:00,   0.160E-01, 272.02548
  15200,2020-11-05T20:36:10.233+02:00,   0.187E-01, 273.93135
  15300,2020-11-05T20:36:42.980+02:00,   0.211E-01, 275.76561
  15400,2020-11-05T20:37:16.961+02:00,   0.169E-01, 277.45774
  15500,2020-11-05T20:37:49.832+02:00,   0.180E-01, 279.11651
  15600,2020-11-05T20:38:25.079+02:00,   0.138E-01, 280.99872
  15700,2020-11-05T20:39:00.133+02:00,   0.139E-01, 282.86597
  15800,2020-11-05T20:39:34.864+02:00,   0.223E-01, 284.58224
  15900,2020-11-05T20:40:10.168+02:00,   0.167E-01, 286.59530
  16000,2020-11-05T20:40:45.352+02:00,   0.177E-01, 288.49142
  16100,2020-11-05T20:41:20.504+02:00,   0.172E-01, 290.34360
  16200,2020-11-05T20:41:55.313+02:00,   0.191E-01, 292.17212
  16300,2020-11-05T20:42:30.466+02:00,   0.194E-01, 293.93252
  16400,2020-11-05T20:43:04.962+02:00,   0.149E-01, 295.62986
  16500,2020-11-05T20:43:37.115+02:00,   0.217E-01, 297.56406
  16600,2020-11-05T20:44:09.315+02:00,   0.205E-01, 299.56365
  16700,2020-11-05T20:44:41.468+02:00,   0.143E-01, 301.29702
  16800,2020-11-05T20:45:13.777+02:00,   0.158E-01, 303.08721
  16900,2020-11-05T20:45:45.601+02:00,   0.177E-01, 304.81632
  17000,2020-11-05T20:46:17.629+02:00,   0.197E-01, 306.48827
  17100,2020-11-05T20:46:49.251+02:00,   0.221E-01, 308.31583
  17200,2020-11-05T20:47:20.826+02:00,   0.202E-01, 310.31004
  17300,2020-11-05T20:47:53.275+02:00,   0.165E-01, 312.02278
  17400,2020-11-05T20:48:25.584+02:00,   0.160E-01, 313.51685
  17500,2020-11-05T20:48:57.607+02:00,   0.142E-01, 315.21120
  17600,2020-11-05T20:49:29.354+02:00,   0.220E-01, 317.08377
  17700,2020-11-05T20:50:01.491+02:00,   0.143E-01, 318.68012
  17800,2020-11-05T20:50:33.175+02:00,   0.214E-01, 320.75631
  17900,2020-11-05T20:51:05.000+02:00,   0.191E-01, 322.54376
  18000,2020-11-05T20:51:37.074+02:00,   0.157E-01, 324.15788
  18100,2020-11-05T20:52:09.071+02:00,   0.217E-01, 326.02853
  18200,2020-11-05T20:52:41.099+02:00,   0.183E-01, 327.77583
  18300,2020-11-05T20:53:13.283+02:00,   0.149E-01, 329.48804
  18400,2020-11-05T20:53:45.342+02:00,   0.149E-01, 330.92520
  18500,2020-11-05T20:54:17.147+02:00,   0.199E-01, 332.69781
  18600,2020-11-05T20:54:49.142+02:00,   0.167E-01, 334.40668
  18700,2020-11-05T20:55:20.777+02:00,   0.197E-01, 336.24862
  18800,2020-11-05T20:55:52.867+02:00,   0.153E-01, 337.95671
  18900,2020-11-05T20:56:24.752+02:00,   0.201E-01, 339.65640
  19000,2020-11-05T20:56:56.796+02:00,   0.173E-01, 341.33119
  19100,2020-11-05T20:57:28.619+02:00,   0.169E-01, 343.25856
  19200,2020-11-05T20:58:00.583+02:00,   0.191E-01, 345.16250
  19300,2020-11-05T20:58:32.699+02:00,   0.201E-01, 347.11813
  19400,2020-11-05T20:59:05.118+02:00,   0.202E-01, 349.03683
  19500,2020-11-05T20:59:37.363+02:00,   0.201E-01, 350.87770
  19600,2020-11-05T21:00:09.498+02:00,   0.200E-01, 352.55971
  19700,2020-11-05T21:00:41.180+02:00,   0.194E-01, 354.46914
  19800,2020-11-05T21:01:13.066+02:00,   0.177E-01, 356.28338
  19900,2020-11-05T21:01:45.032+02:00,   0.174E-01, 358.09240
  20000,2020-11-05T21:02:17.215+02:00,   0.153E-01, 359.79484
  20100,2020-11-05T21:02:48.947+02:00,   0.207E-01, 361.65701
  20200,2020-11-05T21:03:21.083+02:00,   0.114E-01, 363.43598
  20300,2020-11-05T21:03:53.534+02:00,   0.151E-01, 364.72268
  20400,2020-11-05T21:04:25.234+02:00,   0.172E-01, 366.53338
  20500,2020-11-05T21:04:57.449+02:00,   0.156E-01, 368.36837
  20600,2020-11-05T21:05:29.177+02:00,   0.201E-01, 370.34137
  20700,2020-11-05T21:06:01.268+02:00,   0.201E-01, 372.13245
  20800,2020-11-05T21:06:33.530+02:00,   0.157E-01, 374.01992
  20900,2020-11-05T21:07:05.370+02:00,   0.169E-01, 375.63049
  21000,2020-11-05T21:07:37.554+02:00,   0.168E-01, 377.30380
  21100,2020-11-05T21:08:09.223+02:00,   0.199E-01, 379.12932
  21200,2020-11-05T21:08:40.934+02:00,   0.178E-01, 380.88348
  21300,2020-11-05T21:09:12.946+02:00,   0.146E-01, 382.81603
  21400,2020-11-05T21:09:44.740+02:00,   0.160E-01, 384.52449
  21500,2020-11-05T21:10:16.439+02:00,   0.163E-01, 386.37361
  21600,2020-11-05T21:10:48.077+02:00,   0.204E-01, 388.29371
  21700,2020-11-05T21:11:20.136+02:00,   0.195E-01, 389.94769
  21800,2020-11-05T21:11:52.382+02:00,   0.165E-01, 391.62362
  21900,2020-11-05T21:12:24.160+02:00,   0.219E-01, 393.54294
  22000,2020-11-05T21:12:56.251+02:00,   0.171E-01, 395.25742
  22100,2020-11-05T21:13:28.200+02:00,   0.126E-01, 396.83000
  22200,2020-11-05T21:14:00.119+02:00,   0.186E-01, 398.46875
  22300,2020-11-05T21:14:32.115+02:00,   0.181E-01, 400.28312
  22400,2020-11-05T21:15:04.050+02:00,   0.207E-01, 402.07313
  22500,2020-11-05T21:15:35.781+02:00,   0.215E-01, 404.00009
  22600,2020-11-05T21:16:07.793+02:00,   0.194E-01, 405.70823
  22700,2020-11-05T21:16:39.383+02:00,   0.219E-01, 407.63867
  22800,2020-11-05T21:17:11.333+02:00,   0.212E-01, 409.68033
  22900,2020-11-05T21:17:43.470+02:00,   0.195E-01, 411.43975
  23000,2020-11-05T21:18:15.451+02:00,   0.166E-01, 413.18071
  23100,2020-11-05T21:18:47.505+02:00,   0.215E-01, 414.97323
  23200,2020-11-05T21:19:19.642+02:00,   0.189E-01, 416.76737
  23300,2020-11-05T21:19:51.545+02:00,   0.184E-01, 418.44252
  23400,2020-11-05T21:20:23.542+02:00,   0.211E-01, 420.32063
  23500,2020-11-05T21:20:55.507+02:00,   0.201E-01, 422.28672
  23600,2020-11-05T21:21:27.582+02:00,   0.167E-01, 424.00050
  23700,2020-11-05T21:21:59.719+02:00,   0.153E-01, 425.70454
  23800,2020-11-05T21:22:31.434+02:00,   0.196E-01, 427.54350
  23900,2020-11-05T21:23:03.494+02:00,   0.131E-01, 429.15787
  24000,2020-11-05T21:23:35.006+02:00,   0.169E-01, 430.80790
  24100,2020-11-05T21:24:07.023+02:00,   0.149E-01, 432.37269
  24200,2020-11-05T21:24:38.643+02:00,   0.173E-01, 434.12053
  24300,2020-11-05T21:25:10.482+02:00,   0.162E-01, 435.82449
  24400,2020-11-05T21:25:42.805+02:00,   0.184E-01, 437.46584
  24500,2020-11-05T21:26:14.778+02:00,   0.199E-01, 439.27915
  24600,2020-11-05T21:26:46.312+02:00,   0.182E-01, 440.91330
  24700,2020-11-05T21:27:21.406+02:00,   0.196E-01, 442.68159
  24800,2020-11-05T21:28:00.574+02:00,   0.164E-01, 444.45747
  24900,2020-11-05T21:28:38.097+02:00,   0.176E-01, 446.33797
  25000,2020-11-05T21:29:26.350+02:00,   0.162E-01, 447.98811
  25100,2020-11-05T21:30:13.384+02:00,   0.204E-01, 449.77402
  25200,2020-11-05T21:31:01.020+02:00,   0.153E-01, 451.61528
  25300,2020-11-05T21:31:44.813+02:00,   0.180E-01, 453.19431
  25400,2020-11-05T21:32:19.514+02:00,   0.134E-01, 454.88253
  25500,2020-11-05T21:32:51.808+02:00,   0.185E-01, 456.53441
  25600,2020-11-05T21:33:23.930+02:00,   0.169E-01, 458.22520
  25700,2020-11-05T21:33:56.673+02:00,   0.177E-01, 460.02721
  25800,2020-11-05T21:34:28.933+02:00,   0.169E-01, 461.88571
  25900,2020-11-05T21:35:01.775+02:00,   0.186E-01, 463.74216
  26000,2020-11-05T21:35:33.208+02:00,   0.177E-01, 465.47412
  26100,2020-11-05T21:36:04.990+02:00,   0.184E-01, 467.15473
  26200,2020-11-05T21:36:36.549+02:00,   0.160E-01, 468.89505
  26300,2020-11-05T21:37:09.415+02:00,   0.160E-01, 470.41236
  26400,2020-11-05T21:37:41.906+02:00,   0.189E-01, 472.10467
  26500,2020-11-05T21:38:14.059+02:00,   0.186E-01, 473.85029
  26600,2020-11-05T21:38:45.894+02:00,   0.171E-01, 475.48103
  26700,2020-11-05T21:39:18.213+02:00,   0.176E-01, 477.15941
  26800,2020-11-05T21:39:50.058+02:00,   0.181E-01, 478.86515
  26900,2020-11-05T21:40:22.097+02:00,   0.173E-01, 480.66492
  27000,2020-11-05T21:40:53.968+02:00,   0.146E-01, 482.32783
  27100,2020-11-05T21:41:25.570+02:00,   0.204E-01, 483.95820
  27200,2020-11-05T21:41:56.973+02:00,   0.211E-01, 485.98914
  27300,2020-11-05T21:42:29.044+02:00,   0.184E-01, 487.87749
  27400,2020-11-05T21:43:01.234+02:00,   0.226E-01, 489.74163
  27500,2020-11-05T21:43:33.229+02:00,   0.225E-01, 491.58781
  27600,2020-11-05T21:44:05.002+02:00,   0.214E-01, 493.56937
  27700,2020-11-05T21:44:37.166+02:00,   0.137E-01, 495.44361
  27800,2020-11-05T21:45:09.069+02:00,   0.194E-01, 497.16282
  27900,2020-11-05T21:45:40.807+02:00,   0.201E-01, 499.12072
  28000,2020-11-05T21:46:12.924+02:00,   0.156E-01, 500.82263
  28100,2020-11-05T21:46:44.540+02:00,   0.159E-01, 502.45631
  28200,2020-11-05T21:47:16.085+02:00,   0.201E-01, 504.20448
  28300,2020-11-05T21:47:47.878+02:00,   0.161E-01, 506.03357
  28400,2020-11-05T21:48:19.181+02:00,   0.200E-01, 507.98058
  28500,2020-11-05T21:48:51.278+02:00,   0.193E-01, 509.86733
  28600,2020-11-05T21:49:23.104+02:00,   0.191E-01, 511.80931
  28700,2020-11-05T21:49:54.632+02:00,   0.210E-01, 513.74506
  28800,2020-11-05T21:50:26.312+02:00,   0.170E-01, 515.67761
  28900,2020-11-05T21:50:58.495+02:00,   0.195E-01, 517.51165
  29000,2020-11-05T21:51:30.224+02:00,   0.194E-01, 519.29129
  29100,2020-11-05T21:52:01.575+02:00,   0.207E-01, 521.34964
  29200,2020-11-05T21:52:33.204+02:00,   0.191E-01, 523.17263
  29300,2020-11-05T21:53:04.758+02:00,   0.138E-01, 524.78684
  29400,2020-11-05T21:53:36.505+02:00,   0.180E-01, 526.45141
  29500,2020-11-05T21:54:08.369+02:00,   0.195E-01, 528.38224
  29600,2020-11-05T21:54:40.051+02:00,   0.185E-01, 530.20090
  29700,2020-11-05T21:55:11.667+02:00,   0.184E-01, 531.92915
  29800,2020-11-05T21:55:43.475+02:00,   0.159E-01, 533.69130
  29900,2020-11-05T21:56:14.812+02:00,   0.188E-01, 535.50303
  30000,2020-11-05T21:56:46.255+02:00,   0.180E-01, 537.37170
  30100,2020-11-05T21:57:17.959+02:00,   0.185E-01, 539.08213
  30200,2020-11-05T21:57:49.675+02:00,   0.194E-01, 540.84200
  30300,2020-11-05T21:58:21.496+02:00,   0.172E-01, 542.76411
  30400,2020-11-05T21:58:52.940+02:00,   0.179E-01, 544.73820
  30500,2020-11-05T21:59:24.593+02:00,   0.197E-01, 546.44943
  30600,2020-11-05T21:59:56.495+02:00,   0.170E-01, 548.29910
  30700,2020-11-05T22:00:29.562+02:00,   0.146E-01, 550.08265
  30800,2020-11-05T22:01:02.023+02:00,   0.173E-01, 551.91262
  30900,2020-11-05T22:01:33.661+02:00,   0.184E-01, 553.75138
  31000,2020-11-05T22:02:05.032+02:00,   0.154E-01, 555.41686
  31100,2020-11-05T22:02:37.425+02:00,   0.149E-01, 557.12642
  31200,2020-11-05T22:03:10.968+02:00,   0.180E-01, 559.06099
  31300,2020-11-05T22:03:48.542+02:00,   0.197E-01, 560.91067
  31400,2020-11-05T22:04:20.307+02:00,   0.208E-01, 562.74919
  31500,2020-11-05T22:04:52.692+02:00,   0.213E-01, 564.67859
  31600,2020-11-05T22:05:25.370+02:00,   0.208E-01, 566.55439
  31700,2020-11-05T22:05:59.148+02:00,   0.163E-01, 568.38192
  31800,2020-11-05T22:06:31.410+02:00,   0.193E-01, 570.12324
  31900,2020-11-05T22:07:03.438+02:00,   0.189E-01, 572.06861
  32000,2020-11-05T22:07:35.622+02:00,   0.176E-01, 573.89742
  32100,2020-11-05T22:08:07.306+02:00,   0.143E-01, 575.73718
  32200,2020-11-05T22:08:38.875+02:00,   0.204E-01, 577.49601
  32300,2020-11-05T22:09:11.217+02:00,   0.207E-01, 579.51749
  32400,2020-11-05T22:09:43.276+02:00,   0.153E-01, 581.30349
  32500,2020-11-05T22:10:14.706+02:00,   0.198E-01, 583.29907
  32600,2020-11-05T22:10:46.391+02:00,   0.153E-01, 585.09597
  32700,2020-11-05T22:11:17.666+02:00,   0.195E-01, 587.02589
  32800,2020-11-05T22:11:49.429+02:00,   0.182E-01, 588.83247
  32900,2020-11-05T22:12:20.874+02:00,   0.205E-01, 590.71868
  33000,2020-11-05T22:12:52.386+02:00,   0.175E-01, 592.59572
  33100,2020-11-05T22:13:24.146+02:00,   0.203E-01, 594.32080
  33200,2020-11-05T22:13:55.751+02:00,   0.172E-01, 596.17771
  33300,2020-11-05T22:14:27.452+02:00,   0.167E-01, 597.91490
  33400,2020-11-05T22:14:58.949+02:00,   0.149E-01, 599.43657
  33500,2020-11-05T22:15:30.337+02:00,   0.126E-01, 600.60183
  33600,2020-11-05T22:16:01.991+02:00,   0.190E-01, 602.29062
  33700,2020-11-05T22:16:33.581+02:00,   0.137E-01, 604.08934
  33800,2020-11-05T22:17:05.043+02:00,   0.197E-01, 605.85134
  33900,2020-11-05T22:17:36.696+02:00,   0.198E-01, 607.61344
  34000,2020-11-05T22:18:08.297+02:00,   0.162E-01, 609.44971
  34100,2020-11-05T22:18:40.445+02:00,   0.172E-01, 611.17192
  34200,2020-11-05T22:19:13.088+02:00,   0.186E-01, 612.97414
  34300,2020-11-05T22:19:44.893+02:00,   0.183E-01, 614.75869
  34400,2020-11-05T22:20:16.458+02:00,   0.156E-01, 616.45915
  34500,2020-11-05T22:20:47.976+02:00,   0.192E-01, 618.19724
  34600,2020-11-05T22:21:19.677+02:00,   0.137E-01, 620.05555
  34700,2020-11-05T22:21:51.267+02:00,   0.176E-01, 621.75533
  34800,2020-11-05T22:22:22.728+02:00,   0.174E-01, 623.49748
  34900,2020-11-05T22:22:54.194+02:00,   0.188E-01, 625.30484
  35000,2020-11-05T22:23:25.716+02:00,   0.188E-01, 626.98007
  35100,2020-11-05T22:23:56.957+02:00,   0.180E-01, 628.79136
  35200,2020-11-05T22:24:29.101+02:00,   0.182E-01, 630.58643
  35300,2020-11-05T22:25:00.780+02:00,   0.169E-01, 632.30460
  35400,2020-11-05T22:25:32.248+02:00,   0.170E-01, 634.11968
  35500,2020-11-05T22:26:03.474+02:00,   0.188E-01, 635.99471
  35600,2020-11-05T22:26:34.909+02:00,   0.199E-01, 637.84889
  35700,2020-11-05T22:27:06.463+02:00,   0.192E-01, 639.72439
  35800,2020-11-05T22:27:38.285+02:00,   0.175E-01, 641.51857
  35900,2020-11-05T22:28:10.230+02:00,   0.118E-01, 643.26099
  36000,2020-11-05T22:28:41.611+02:00,   0.180E-01, 644.98157
