Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.256E+02, 8.680E+03, 3.707E+03, 6.974E+03, 4.293E+03, 2.498E+03, 9.283E+02, 0.000E+00, 3.875E+03, 4.318E+02, 1.021E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.232E+04
