,,s,s
   1000,2020-11-15T15:49:30.162+02:00,   0.225E-01,  24.00478
   1100,2020-11-15T15:50:01.704+02:00,   0.225E-01,  26.25242
   1200,2020-11-15T15:50:33.154+02:00,   0.200E-01,  28.44606
   1300,2020-11-15T15:51:04.853+02:00,   0.200E-01,  30.44827
   1400,2020-11-15T15:51:36.662+02:00,   0.200E-01,  32.45048
   1500,2020-11-15T15:52:08.003+02:00,   0.214E-01,  34.55342
   1600,2020-11-15T15:52:39.093+02:00,   0.214E-01,  36.69647
   1700,2020-11-15T15:53:10.496+02:00,   0.214E-01,  38.83952
   1800,2020-11-15T15:53:41.852+02:00,   0.214E-01,  40.98256
   1900,2020-11-15T15:54:13.567+02:00,   0.189E-01,  43.09995
   2000,2020-11-15T15:54:45.080+02:00,   0.208E-01,  45.16932
   2100,2020-11-15T15:55:16.357+02:00,   0.208E-01,  47.24435
   2200,2020-11-15T15:55:47.760+02:00,   0.208E-01,  49.31938
   2300,2020-11-15T15:56:18.991+02:00,   0.208E-01,  51.39441
   2400,2020-11-15T15:56:50.238+02:00,   0.208E-01,  53.46944
   2500,2020-11-15T15:57:21.625+02:00,   0.208E-01,  55.54447
   2600,2020-11-15T15:57:53.104+02:00,   0.200E-01,  57.55868
   2700,2020-11-15T15:58:24.611+02:00,   0.198E-01,  59.52809
   2800,2020-11-15T15:58:56.108+02:00,   0.217E-01,  61.69973
   2900,2020-11-15T15:59:27.995+02:00,   0.217E-01,  63.87335
   3000,2020-11-15T16:00:00.101+02:00,   0.952E-02,  65.71548
   3100,2020-11-15T16:00:34.488+02:00,   0.212E-01,  66.75880
   3200,2020-11-15T16:01:07.734+02:00,   0.212E-01,  68.87881
   3300,2020-11-15T16:01:38.981+02:00,   0.209E-01,  70.97511
   3400,2020-11-15T16:02:10.134+02:00,   0.209E-01,  73.06289
   3500,2020-11-15T16:02:41.036+02:00,   0.209E-01,  75.15067
   3600,2020-11-15T16:03:11.939+02:00,   0.209E-01,  77.23845
   3700,2020-11-15T16:03:43.092+02:00,   0.204E-01,  79.26205
   3800,2020-11-15T16:04:14.104+02:00,   0.204E-01,  81.30441
   3900,2020-11-15T16:04:45.164+02:00,   0.204E-01,  83.34677
   4000,2020-11-15T16:05:16.379+02:00,   0.204E-01,  85.38912
   4100,2020-11-15T16:05:47.626+02:00,   0.204E-01,  87.43148
   4200,2020-11-15T16:06:19.122+02:00,   0.204E-01,  89.47384
   4300,2020-11-15T16:06:50.400+02:00,   0.204E-01,  91.51619
   4400,2020-11-15T16:07:21.569+02:00,   0.204E-01,  93.55855
   4500,2020-11-15T16:07:52.768+02:00,   0.204E-01,  95.60091
   4600,2020-11-15T16:08:24.041+02:00,   0.204E-01,  97.64326
   4700,2020-11-15T16:08:55.147+02:00,   0.204E-01,  99.68562
   4800,2020-11-15T16:09:26.128+02:00,   0.204E-01, 101.72798
   4900,2020-11-15T16:09:58.041+02:00,   0.217E-01, 103.77505
   5000,2020-11-15T16:10:29.364+02:00,   0.206E-01, 105.82815
   5100,2020-11-15T16:11:00.437+02:00,   0.206E-01, 107.88722
   5200,2020-11-15T16:11:31.683+02:00,   0.206E-01, 109.94630
   5300,2020-11-15T16:12:02.881+02:00,   0.206E-01, 112.00538
   5400,2020-11-15T16:12:34.032+02:00,   0.206E-01, 114.06445
   5500,2020-11-15T16:13:05.542+02:00,   0.198E-01, 115.98793
   5600,2020-11-15T16:13:36.459+02:00,   0.198E-01, 117.97062
   5700,2020-11-15T16:14:07.408+02:00,   0.198E-01, 119.95332
   5800,2020-11-15T16:14:38.700+02:00,   0.198E-01, 121.93601
   5900,2020-11-15T16:15:09.852+02:00,   0.198E-01, 123.91871
   6000,2020-11-15T16:15:40.909+02:00,   0.198E-01, 125.90140
   6100,2020-11-15T16:16:12.186+02:00,   0.198E-01, 127.88410
   6200,2020-11-15T16:16:43.821+02:00,   0.112E-01, 129.66704
   6300,2020-11-15T16:17:15.410+02:00,   0.759E-02, 130.37732
   6400,2020-11-15T16:17:46.515+02:00,   0.216E-01, 131.95121
   6500,2020-11-15T16:18:17.614+02:00,   0.216E-01, 134.11530
   6600,2020-11-15T16:18:48.688+02:00,   0.216E-01, 136.27940
   6700,2020-11-15T16:19:19.872+02:00,   0.216E-01, 138.44350
   6800,2020-11-15T16:19:50.978+02:00,   0.216E-01, 140.60759
   6900,2020-11-15T16:20:22.444+02:00,   0.216E-01, 142.77169
   7000,2020-11-15T16:20:53.737+02:00,   0.210E-01, 144.88552
   7100,2020-11-15T16:21:24.921+02:00,   0.204E-01, 146.94588
   7200,2020-11-15T16:21:55.949+02:00,   0.204E-01, 148.98370
   7300,2020-11-15T16:22:27.102+02:00,   0.204E-01, 151.02152
   7400,2020-11-15T16:22:58.349+02:00,   0.204E-01, 153.05935
   7500,2020-11-15T16:23:29.517+02:00,   0.204E-01, 155.09717
   7600,2020-11-15T16:24:00.982+02:00,   0.204E-01, 157.13499
   7700,2020-11-15T16:24:32.026+02:00,   0.204E-01, 159.17282
   7800,2020-11-15T16:25:03.210+02:00,   0.204E-01, 161.21064
   7900,2020-11-15T16:25:34.472+02:00,   0.204E-01, 163.24846
   8000,2020-11-15T16:26:05.609+02:00,   0.204E-01, 165.28628
   8100,2020-11-15T16:26:36.747+02:00,   0.199E-01, 167.27105
   8200,2020-11-15T16:27:07.946+02:00,   0.199E-01, 169.26021
   8300,2020-11-15T16:27:39.084+02:00,   0.199E-01, 171.24936
   8400,2020-11-15T16:28:10.447+02:00,   0.199E-01, 173.23852
   8500,2020-11-15T16:28:41.662+02:00,   0.199E-01, 175.22767
   8600,2020-11-15T16:29:12.721+02:00,   0.199E-01, 177.21683
   8700,2020-11-15T16:29:43.734+02:00,   0.199E-01, 179.20598
   8800,2020-11-15T16:30:14.965+02:00,   0.199E-01, 181.19514
   8900,2020-11-15T16:30:46.289+02:00,   0.199E-01, 183.18429
   9000,2020-11-15T16:31:17.552+02:00,   0.199E-01, 185.17345
   9100,2020-11-15T16:31:48.751+02:00,   0.199E-01, 187.16260
   9200,2020-11-15T16:32:19.857+02:00,   0.199E-01, 189.15176
   9300,2020-11-15T16:32:50.932+02:00,   0.199E-01, 191.14091
   9400,2020-11-15T16:33:22.069+02:00,   0.199E-01, 193.13007
   9500,2020-11-15T16:33:53.082+02:00,   0.199E-01, 195.11922
   9600,2020-11-15T16:34:24.125+02:00,   0.199E-01, 197.10838
   9700,2020-11-15T16:34:55.262+02:00,   0.199E-01, 199.09753
   9800,2020-11-15T16:35:26.431+02:00,   0.199E-01, 201.08669
   9900,2020-11-15T16:35:57.599+02:00,   0.199E-01, 203.07584
  10000,2020-11-15T16:36:29.190+02:00,   0.199E-01, 205.06500
  10100,2020-11-15T16:37:00.468+02:00,   0.199E-01, 207.05415
  10200,2020-11-15T16:37:31.699+02:00,   0.199E-01, 209.04331
  10300,2020-11-15T16:38:02.945+02:00,   0.199E-01, 211.03246
  10400,2020-11-15T16:38:34.030+02:00,   0.199E-01, 213.02162
  10500,2020-11-15T16:39:05.011+02:00,   0.199E-01, 215.01077
  10600,2020-11-15T16:39:36.039+02:00,   0.199E-01, 216.99993
  10700,2020-11-15T16:40:07.496+02:00,   0.199E-01, 218.98908
  10800,2020-11-15T16:40:38.648+02:00,   0.199E-01, 220.97824
  10900,2020-11-15T16:41:09.971+02:00,   0.208E-01, 223.00519
  11000,2020-11-15T16:41:41.153+02:00,   0.199E-01, 225.05688
  11100,2020-11-15T16:42:12.288+02:00,   0.199E-01, 227.04618
  11200,2020-11-15T16:42:43.627+02:00,   0.199E-01, 229.03549
  11300,2020-11-15T16:43:14.747+02:00,   0.199E-01, 231.02479
  11400,2020-11-15T16:43:45.773+02:00,   0.199E-01, 233.01409
  11500,2020-11-15T16:44:16.993+02:00,   0.199E-01, 235.00340
  11600,2020-11-15T16:44:48.191+02:00,   0.199E-01, 236.99270
  11700,2020-11-15T16:45:19.327+02:00,   0.199E-01, 238.98200
  11800,2020-11-15T16:45:50.665+02:00,   0.207E-01, 241.00273
  11900,2020-11-15T16:46:21.957+02:00,   0.207E-01, 243.07519
  12000,2020-11-15T16:46:53.077+02:00,   0.207E-01, 245.14765
  12100,2020-11-15T16:47:24.228+02:00,   0.207E-01, 247.22011
  12200,2020-11-15T16:47:55.583+02:00,   0.207E-01, 249.29257
  12300,2020-11-15T16:48:27.134+02:00,   0.204E-01, 251.32330
  12400,2020-11-15T16:48:58.598+02:00,   0.204E-01, 253.35884
  12500,2020-11-15T16:49:29.733+02:00,   0.204E-01, 255.39438
  12600,2020-11-15T16:50:01.463+02:00,   0.214E-01, 257.33808
  12700,2020-11-15T16:50:32.538+02:00,   0.214E-01, 259.47659
  12800,2020-11-15T16:51:03.847+02:00,   0.209E-01, 261.58227
  12900,2020-11-15T16:51:35.140+02:00,   0.209E-01, 263.67227
  13000,2020-11-15T16:52:06.293+02:00,   0.209E-01, 265.76228
  13100,2020-11-15T16:52:37.430+02:00,   0.209E-01, 267.85228
  13200,2020-11-15T16:53:08.677+02:00,   0.148E-01, 269.86015
  13300,2020-11-15T16:53:39.783+02:00,   0.217E-01, 271.88353
  13400,2020-11-15T16:54:10.967+02:00,   0.217E-01, 274.05697
  13500,2020-11-15T16:54:42.167+02:00,   0.217E-01, 276.23041
  13600,2020-11-15T16:55:13.367+02:00,   0.217E-01, 278.40385
  13700,2020-11-15T16:55:44.754+02:00,   0.154E-01, 280.20372
  13800,2020-11-15T16:56:15.969+02:00,   0.202E-01, 281.75038
  13900,2020-11-15T16:56:47.075+02:00,   0.202E-01, 283.77422
  14000,2020-11-15T16:57:18.166+02:00,   0.202E-01, 285.79806
  14100,2020-11-15T16:57:49.303+02:00,   0.207E-01, 287.83863
  14200,2020-11-15T16:58:20.479+02:00,   0.207E-01, 289.91126
  14300,2020-11-15T16:58:51.460+02:00,   0.207E-01, 291.98389
  14400,2020-11-15T16:59:22.519+02:00,   0.207E-01, 294.05652
  14500,2020-11-15T16:59:53.688+02:00,   0.207E-01, 296.12916
  14600,2020-11-15T17:00:24.778+02:00,   0.207E-01, 298.20179
  14700,2020-11-15T17:00:55.822+02:00,   0.207E-01, 300.27442
  14800,2020-11-15T17:01:26.959+02:00,   0.207E-01, 302.34705
  14900,2020-11-15T17:01:58.315+02:00,   0.198E-01, 304.36345
  15000,2020-11-15T17:02:29.484+02:00,   0.198E-01, 306.34686
  15100,2020-11-15T17:03:00.683+02:00,   0.218E-01, 308.47505
  15200,2020-11-15T17:03:31.899+02:00,   0.215E-01, 310.64130
  15300,2020-11-15T17:04:02.927+02:00,   0.215E-01, 312.78719
  15400,2020-11-15T17:04:34.064+02:00,   0.215E-01, 314.93309
  15500,2020-11-15T17:05:05.279+02:00,   0.215E-01, 317.07898
  15600,2020-11-15T17:05:36.510+02:00,   0.215E-01, 319.22487
  15700,2020-11-15T17:06:07.710+02:00,   0.215E-01, 321.37076
  15800,2020-11-15T17:06:39.316+02:00,   0.215E-01, 323.51665
  15900,2020-11-15T17:07:10.469+02:00,   0.215E-01, 325.66255
  16000,2020-11-15T17:07:41.934+02:00,   0.206E-01, 327.72122
  16100,2020-11-15T17:08:13.113+02:00,   0.206E-01, 329.78228
  16200,2020-11-15T17:08:44.375+02:00,   0.206E-01, 331.84334
  16300,2020-11-15T17:09:15.778+02:00,   0.166E-01, 333.84311
  16400,2020-11-15T17:09:47.102+02:00,   0.215E-01, 335.55162
  16500,2020-11-15T17:10:18.571+02:00,   0.215E-01, 337.70274
  16600,2020-11-15T17:10:49.629+02:00,   0.215E-01, 339.85386
  16700,2020-11-15T17:11:20.796+02:00,   0.215E-01, 342.00498
  16800,2020-11-15T17:11:51.822+02:00,   0.215E-01, 344.15609
  16900,2020-11-15T17:12:23.317+02:00,   0.163E-01, 345.63688
  17000,2020-11-15T17:12:54.453+02:00,   0.217E-01, 347.78029
  17100,2020-11-15T17:13:25.682+02:00,   0.212E-01, 349.90074
  17200,2020-11-15T17:13:57.458+02:00,   0.214E-01, 351.46018
  17300,2020-11-15T17:14:28.735+02:00,   0.193E-01, 353.60216
  17400,2020-11-15T17:14:59.869+02:00,   0.212E-01, 355.71792
  17500,2020-11-15T17:15:30.942+02:00,   0.212E-01, 357.83947
  17600,2020-11-15T17:16:02.124+02:00,   0.212E-01, 359.96102
  17700,2020-11-15T17:16:33.291+02:00,   0.212E-01, 362.08257
  17800,2020-11-15T17:17:04.520+02:00,   0.212E-01, 364.20412
  17900,2020-11-15T17:17:35.780+02:00,   0.205E-01, 366.26210
  18000,2020-11-15T17:18:06.822+02:00,   0.205E-01, 368.31686
  18100,2020-11-15T17:18:38.031+02:00,   0.205E-01, 370.37162
  18200,2020-11-15T17:19:09.261+02:00,   0.205E-01, 372.42638
  18300,2020-11-15T17:19:40.349+02:00,   0.205E-01, 374.48115
  18400,2020-11-15T17:20:11.783+02:00,   0.205E-01, 376.53591
  18500,2020-11-15T17:20:42.826+02:00,   0.205E-01, 378.59067
  18600,2020-11-15T17:21:14.089+02:00,   0.205E-01, 380.64543
  18700,2020-11-15T17:21:45.445+02:00,   0.161E-01, 382.53298
  18800,2020-11-15T17:22:16.551+02:00,   0.214E-01, 384.46792
  18900,2020-11-15T17:22:47.532+02:00,   0.214E-01, 386.60749
  19000,2020-11-15T17:23:18.841+02:00,   0.192E-01, 388.73587
  19100,2020-11-15T17:23:49.837+02:00,   0.211E-01, 390.82792
  19200,2020-11-15T17:24:20.990+02:00,   0.208E-01, 392.91331
  19300,2020-11-15T17:24:52.393+02:00,   0.144E-01, 394.88442
  19400,2020-11-15T17:25:23.280+02:00,   0.211E-01, 396.96055
  19500,2020-11-15T17:25:54.433+02:00,   0.208E-01, 399.00660
  19600,2020-11-15T17:26:25.774+02:00,   0.208E-01, 401.08582
  19700,2020-11-15T17:26:56.880+02:00,   0.208E-01, 403.16504
  19800,2020-11-15T17:27:27.970+02:00,   0.204E-01, 405.16347
  19900,2020-11-15T17:27:59.170+02:00,   0.221E-01, 407.25282
  20000,2020-11-15T17:28:30.473+02:00,   0.204E-01, 409.29268
  20100,2020-11-15T17:29:01.610+02:00,   0.204E-01, 411.33735
  20200,2020-11-15T17:29:32.857+02:00,   0.204E-01, 413.38202
  20300,2020-11-15T17:30:04.197+02:00,   0.173E-01, 415.40410
  20400,2020-11-15T17:30:35.413+02:00,   0.183E-01, 417.35436
  20500,2020-11-15T17:31:06.675+02:00,   0.212E-01, 419.34089
  20600,2020-11-15T17:31:37.828+02:00,   0.220E-01, 421.43512
  20700,2020-11-15T17:32:09.856+02:00,   0.719E-02, 422.74851
  20800,2020-11-15T17:32:41.321+02:00,   0.205E-01, 424.18480
  20900,2020-11-15T17:33:12.489+02:00,   0.202E-01, 426.19312
  21000,2020-11-15T17:33:44.095+02:00,   0.125E-01, 427.96593
  21100,2020-11-15T17:34:15.639+02:00,   0.951E-02, 428.82641
  21200,2020-11-15T17:34:46.682+02:00,   0.204E-01, 430.75617
  21300,2020-11-15T17:35:17.788+02:00,   0.204E-01, 432.79557
  21400,2020-11-15T17:35:48.926+02:00,   0.204E-01, 434.83497
  21500,2020-11-15T17:36:20.407+02:00,   0.204E-01, 436.87436
  21600,2020-11-15T17:36:51.700+02:00,   0.204E-01, 438.91376
  21700,2020-11-15T17:37:23.275+02:00,   0.216E-01, 440.86028
  21800,2020-11-15T17:37:54.584+02:00,   0.207E-01, 442.99333
  21900,2020-11-15T17:38:25.794+02:00,   0.207E-01, 445.06232
  22000,2020-11-15T17:38:57.010+02:00,   0.207E-01, 447.13131
  22100,2020-11-15T17:39:28.053+02:00,   0.207E-01, 449.20030
  22200,2020-11-15T17:39:59.458+02:00,   0.205E-01, 451.26035
  22300,2020-11-15T17:40:30.672+02:00,   0.205E-01, 453.30836
  22400,2020-11-15T17:41:01.745+02:00,   0.205E-01, 455.35637
  22500,2020-11-15T17:41:32.834+02:00,   0.205E-01, 457.40439
  22600,2020-11-15T17:42:04.001+02:00,   0.205E-01, 459.45240
  22700,2020-11-15T17:42:35.090+02:00,   0.214E-01, 461.55334
  22800,2020-11-15T17:43:06.304+02:00,   0.207E-01, 463.67159
  22900,2020-11-15T17:43:37.533+02:00,   0.207E-01, 465.74007
  23000,2020-11-15T17:44:08.685+02:00,   0.207E-01, 467.80855
  23100,2020-11-15T17:44:39.744+02:00,   0.207E-01, 469.87703
  23200,2020-11-15T17:45:10.988+02:00,   0.207E-01, 471.94551
  23300,2020-11-15T17:45:42.093+02:00,   0.207E-01, 474.01399
  23400,2020-11-15T17:46:13.182+02:00,   0.207E-01, 476.08247
  23500,2020-11-15T17:46:44.334+02:00,   0.207E-01, 478.15095
  23600,2020-11-15T17:47:15.704+02:00,   0.199E-01, 480.06918
  23700,2020-11-15T17:47:47.168+02:00,   0.215E-01, 482.09582
  23800,2020-11-15T17:48:18.485+02:00,   0.215E-01, 484.24956
  23900,2020-11-15T17:48:49.586+02:00,   0.215E-01, 486.40331
  24000,2020-11-15T17:49:22.767+02:00,   0.215E-01, 488.55705
  24100,2020-11-15T17:49:56.699+02:00,   0.211E-01, 490.66101
  24200,2020-11-15T17:50:28.305+02:00,   0.205E-01, 492.72556
  24300,2020-11-15T17:50:59.333+02:00,   0.205E-01, 494.77344
  24400,2020-11-15T17:51:30.673+02:00,   0.205E-01, 496.82132
  24500,2020-11-15T17:52:01.826+02:00,   0.210E-01, 498.85811
  24600,2020-11-15T17:52:33.354+02:00,   0.210E-01, 500.96136
  24700,2020-11-15T17:53:04.679+02:00,   0.210E-01, 503.06462
  24800,2020-11-15T17:53:35.941+02:00,   0.210E-01, 505.16788
  24900,2020-11-15T17:54:07.141+02:00,   0.210E-01, 507.27113
  25000,2020-11-15T17:54:39.169+02:00,   0.210E-01, 509.37439
  25100,2020-11-15T17:55:10.525+02:00,   0.210E-01, 511.47765
  25200,2020-11-15T17:55:41.615+02:00,   0.210E-01, 513.58090
  25300,2020-11-15T17:56:12.815+02:00,   0.206E-01, 515.62100
  25400,2020-11-15T17:56:43.921+02:00,   0.206E-01, 517.68533
  25500,2020-11-15T17:57:15.105+02:00,   0.206E-01, 519.74966
  25600,2020-11-15T17:57:46.242+02:00,   0.206E-01, 521.81399
  25700,2020-11-15T17:58:17.888+02:00,   0.206E-01, 523.87832
  25800,2020-11-15T17:58:49.010+02:00,   0.206E-01, 525.94265
  25900,2020-11-15T17:59:20.241+02:00,   0.206E-01, 528.00697
  26000,2020-11-15T17:59:51.738+02:00,   0.216E-01, 530.10805
  26100,2020-11-15T18:00:22.891+02:00,   0.216E-01, 532.26655
  26200,2020-11-15T18:00:54.043+02:00,   0.216E-01, 534.42505
  26300,2020-11-15T18:01:25.087+02:00,   0.216E-01, 536.58354
  26400,2020-11-15T18:01:56.209+02:00,   0.216E-01, 538.74204
  26500,2020-11-15T18:02:27.455+02:00,   0.216E-01, 540.90053
  26600,2020-11-15T18:02:58.561+02:00,   0.216E-01, 543.05903
  26700,2020-11-15T18:03:30.981+02:00,   0.216E-01, 545.21753
  26800,2020-11-15T18:04:18.612+02:00,   0.216E-01, 547.37602
  26900,2020-11-15T18:05:03.443+02:00,   0.216E-01, 549.53452
  27000,2020-11-15T18:05:50.419+02:00,   0.149E-01, 551.61005
  27100,2020-11-15T18:06:36.884+02:00,   0.217E-01, 553.50655
  27200,2020-11-15T18:07:22.045+02:00,   0.217E-01, 555.68105
  27300,2020-11-15T18:08:07.199+02:00,   0.217E-01, 557.85555
  27400,2020-11-15T18:08:52.595+02:00,   0.217E-01, 560.03005
  27500,2020-11-15T18:09:40.080+02:00,   0.217E-01, 562.20455
  27600,2020-11-15T18:10:25.178+02:00,   0.217E-01, 564.37905
  27700,2020-11-15T18:11:10.762+02:00,   0.217E-01, 566.55355
  27800,2020-11-15T18:11:56.118+02:00,   0.217E-01, 568.72805
  27900,2020-11-15T18:12:42.193+02:00,   0.700E-02, 570.17476
  28000,2020-11-15T18:13:26.976+02:00,   0.200E-01, 571.68115
  28100,2020-11-15T18:14:11.830+02:00,   0.210E-01, 573.72416
  28200,2020-11-15T18:14:55.736+02:00,   0.210E-01, 575.82113
  28300,2020-11-15T18:15:39.669+02:00,   0.210E-01, 577.91810
  28400,2020-11-15T18:16:23.464+02:00,   0.210E-01, 580.01507
  28500,2020-11-15T18:17:07.509+02:00,   0.210E-01, 582.11204
  28600,2020-11-15T18:17:51.875+02:00,   0.210E-01, 584.20901
  28700,2020-11-15T18:18:35.814+02:00,   0.210E-01, 586.30598
  28800,2020-11-15T18:19:19.480+02:00,   0.210E-01, 588.40295
  28900,2020-11-15T18:20:03.984+02:00,   0.210E-01, 590.49992
  29000,2020-11-15T18:20:48.037+02:00,   0.210E-01, 592.59689
  29100,2020-11-15T18:21:31.854+02:00,   0.210E-01, 594.69386
  29200,2020-11-15T18:22:15.884+02:00,   0.210E-01, 596.79083
  29300,2020-11-15T18:22:59.791+02:00,   0.210E-01, 598.88780
  29400,2020-11-15T18:23:43.679+02:00,   0.210E-01, 600.98477
  29500,2020-11-15T18:24:28.368+02:00,   0.210E-01, 603.08174
  29600,2020-11-15T18:25:12.768+02:00,   0.210E-01, 605.17871
  29700,2020-11-15T18:25:57.765+02:00,   0.210E-01, 607.27568
  29800,2020-11-15T18:26:42.480+02:00,   0.210E-01, 609.37265
  29900,2020-11-15T18:27:26.870+02:00,   0.210E-01, 611.46962
  30000,2020-11-15T18:28:11.438+02:00,   0.210E-01, 613.56658
  30100,2020-11-15T18:28:55.929+02:00,   0.210E-01, 615.66355
  30200,2020-11-15T18:29:40.346+02:00,   0.210E-01, 617.76052
  30300,2020-11-15T18:30:25.430+02:00,   0.207E-01, 619.82306
  30400,2020-11-15T18:31:09.921+02:00,   0.201E-01, 621.76732
  30500,2020-11-15T18:31:54.586+02:00,   0.201E-01, 623.78184
  30600,2020-11-15T18:32:39.417+02:00,   0.201E-01, 625.79636
  30700,2020-11-15T18:33:24.379+02:00,   0.201E-01, 627.81088
  30800,2020-11-15T18:34:09.577+02:00,   0.201E-01, 629.82541
  30900,2020-11-15T18:34:53.470+02:00,   0.201E-01, 631.83993
  31000,2020-11-15T18:35:37.433+02:00,   0.201E-01, 633.85445
  31100,2020-11-15T18:36:22.567+02:00,   0.201E-01, 635.86898
  31200,2020-11-15T18:37:07.190+02:00,   0.201E-01, 637.88350
