,,s,s
  17900,2020-11-02T18:41:43.368+02:00,   0.194E-01, 341.50133
  18000,2020-11-02T18:42:15.271+02:00,   0.193E-01, 343.22767
  18100,2020-11-02T18:42:46.862+02:00,   0.193E-01, 345.16083
  18200,2020-11-02T18:43:18.389+02:00,   0.193E-01, 347.09399
  18300,2020-11-02T18:43:50.230+02:00,   0.193E-01, 349.02714
  18400,2020-11-02T18:44:21.945+02:00,   0.193E-01, 350.96030
  18500,2020-11-02T18:44:53.379+02:00,   0.193E-01, 352.89345
  18600,2020-11-02T18:45:24.874+02:00,   0.193E-01, 354.82661
  18700,2020-11-02T18:45:56.542+02:00,   0.193E-01, 356.75976
  18800,2020-11-02T18:46:28.274+02:00,   0.193E-01, 358.69292
  18900,2020-11-02T18:46:59.898+02:00,   0.193E-01, 360.62607
  19000,2020-11-02T18:47:31.498+02:00,   0.193E-01, 362.55923
  19100,2020-11-02T18:48:02.964+02:00,   0.187E-01, 364.36047
  19200,2020-11-02T18:48:34.219+02:00,   0.187E-01, 366.23050
  19300,2020-11-02T18:49:05.621+02:00,   0.187E-01, 368.10054
  19400,2020-11-02T18:49:36.836+02:00,   0.187E-01, 369.97057
  19500,2020-11-02T18:50:08.050+02:00,   0.187E-01, 371.84060
  19600,2020-11-02T18:50:39.405+02:00,   0.187E-01, 373.71064
  19700,2020-11-02T18:51:10.947+02:00,   0.187E-01, 375.58067
  19800,2020-11-02T18:51:42.520+02:00,   0.187E-01, 377.45070
  19900,2020-11-02T18:52:14.109+02:00,   0.187E-01, 379.32073
  20000,2020-11-02T18:52:45.557+02:00,   0.187E-01, 381.19077
  20100,2020-11-02T18:53:16.756+02:00,   0.187E-01, 383.06080
  20200,2020-11-02T18:53:48.111+02:00,   0.187E-01, 384.93083
  20300,2020-11-02T18:54:19.746+02:00,   0.187E-01, 386.80087
  20400,2020-11-02T18:54:51.351+02:00,   0.187E-01, 388.67090
  20500,2020-11-02T18:55:22.876+02:00,   0.187E-01, 390.54093
  20600,2020-11-02T18:55:54.199+02:00,   0.187E-01, 392.41097
  20700,2020-11-02T18:56:25.443+02:00,   0.187E-01, 394.28100
  20800,2020-11-02T18:56:56.938+02:00,   0.187E-01, 396.15103
  20900,2020-11-02T18:57:28.463+02:00,   0.187E-01, 398.02106
  21000,2020-11-02T18:57:59.958+02:00,   0.197E-01, 399.86230
  21100,2020-11-02T18:58:31.751+02:00,   0.182E-01, 401.68029
  21200,2020-11-02T18:59:03.139+02:00,   0.182E-01, 403.50450
  21300,2020-11-02T18:59:34.370+02:00,   0.201E-01, 405.41262
  21400,2020-11-02T19:00:05.788+02:00,   0.201E-01, 407.41924
  21500,2020-11-02T19:00:38.472+02:00,   0.194E-01, 409.36134
  21600,2020-11-02T19:01:11.547+02:00,   0.194E-01, 411.29690
  21700,2020-11-02T19:01:46.090+02:00,   0.194E-01, 413.23246
  21800,2020-11-02T19:02:17.696+02:00,   0.194E-01, 415.16802
  21900,2020-11-02T19:02:49.036+02:00,   0.194E-01, 417.10358
  22000,2020-11-02T19:03:20.439+02:00,   0.194E-01, 419.03915
  22100,2020-11-02T19:03:51.811+02:00,   0.194E-01, 420.97471
  22200,2020-11-02T19:04:23.401+02:00,   0.194E-01, 422.91027
  22300,2020-11-02T19:04:54.835+02:00,   0.194E-01, 424.84583
  22400,2020-11-02T19:05:26.254+02:00,   0.194E-01, 426.78139
  22500,2020-11-02T19:05:57.594+02:00,   0.194E-01, 428.71695
  22600,2020-11-02T19:06:28.888+02:00,   0.194E-01, 430.65252
  22700,2020-11-02T19:07:00.322+02:00,   0.194E-01, 432.58808
  22800,2020-11-02T19:07:31.742+02:00,   0.194E-01, 434.52364
  22900,2020-11-02T19:08:03.160+02:00,   0.194E-01, 436.45920
  23000,2020-11-02T19:08:34.516+02:00,   0.194E-01, 438.39476
  23100,2020-11-02T19:09:05.779+02:00,   0.194E-01, 440.33032
  23200,2020-11-02T19:09:38.728+02:00,   0.194E-01, 442.26589
  23300,2020-11-02T19:10:10.037+02:00,   0.194E-01, 444.20145
  23400,2020-11-02T19:10:41.300+02:00,   0.194E-01, 446.13701
  23500,2020-11-02T19:11:12.609+02:00,   0.194E-01, 448.07257
  23600,2020-11-02T19:11:43.762+02:00,   0.194E-01, 450.00813
  23700,2020-11-02T19:12:15.024+02:00,   0.194E-01, 451.94369
  23800,2020-11-02T19:12:48.020+02:00,   0.194E-01, 453.87926
  23900,2020-11-02T19:13:19.345+02:00,   0.194E-01, 455.81482
  24000,2020-11-02T19:13:50.107+02:00,   0.194E-01, 457.75038
  24100,2020-11-02T19:14:21.354+02:00,   0.194E-01, 459.68594
  24200,2020-11-02T19:14:52.179+02:00,   0.194E-01, 461.62150
  24300,2020-11-02T19:15:23.332+02:00,   0.194E-01, 463.55706
  24400,2020-11-02T19:15:54.904+02:00,   0.187E-01, 465.32026
  24500,2020-11-02T19:16:26.104+02:00,   0.187E-01, 467.18533
  24600,2020-11-02T19:16:57.351+02:00,   0.187E-01, 469.05039
  24700,2020-11-02T19:17:29.092+02:00,   0.187E-01, 470.91545
  24800,2020-11-02T19:18:00.417+02:00,   0.187E-01, 472.78051
  24900,2020-11-02T19:18:31.869+02:00,   0.199E-01, 474.70908
  25000,2020-11-02T19:19:03.239+02:00,   0.199E-01, 476.69553
  25100,2020-11-02T19:19:34.469+02:00,   0.199E-01, 478.68199
  25200,2020-11-02T19:20:05.745+02:00,   0.199E-01, 480.66845
  25300,2020-11-02T19:20:37.038+02:00,   0.199E-01, 482.65491
  25400,2020-11-02T19:21:08.394+02:00,   0.199E-01, 484.64137
  25500,2020-11-02T19:21:39.859+02:00,   0.186E-01, 486.49058
  25600,2020-11-02T19:22:11.604+02:00,   0.198E-01, 488.26554
  25700,2020-11-02T19:22:44.553+02:00,   0.196E-01, 489.98630
  25800,2020-11-02T19:23:16.095+02:00,   0.196E-01, 491.94435
  25900,2020-11-02T19:23:47.699+02:00,   0.196E-01, 493.90241
  26000,2020-11-02T19:24:19.178+02:00,   0.196E-01, 495.86046
  26100,2020-11-02T19:24:50.361+02:00,   0.196E-01, 497.81851
  26200,2020-11-02T19:25:21.731+02:00,   0.196E-01, 499.77656
  26300,2020-11-02T19:25:52.914+02:00,   0.196E-01, 501.73461
  26400,2020-11-02T19:26:24.128+02:00,   0.196E-01, 503.69266
  26500,2020-11-02T19:26:55.794+02:00,   0.190E-01, 505.57426
  26600,2020-11-02T19:27:26.940+02:00,   0.190E-01, 507.47560
  26700,2020-11-02T19:27:58.140+02:00,   0.190E-01, 509.37694
  26800,2020-11-02T19:28:29.434+02:00,   0.190E-01, 511.27827
  26900,2020-11-02T19:29:00.555+02:00,   0.190E-01, 513.17961
  27000,2020-11-02T19:29:32.005+02:00,   0.190E-01, 515.08095
  27100,2020-11-02T19:30:03.314+02:00,   0.190E-01, 516.98228
  27200,2020-11-02T19:30:34.530+02:00,   0.190E-01, 518.88362
  27300,2020-11-02T19:31:05.886+02:00,   0.190E-01, 520.78496
  27400,2020-11-02T19:31:37.273+02:00,   0.190E-01, 522.68629
  27500,2020-11-02T19:32:08.707+02:00,   0.190E-01, 524.58763
  27600,2020-11-02T19:32:40.266+02:00,   0.190E-01, 526.48896
  27700,2020-11-02T19:33:12.372+02:00,   0.170E-01, 528.29055
  27800,2020-11-02T19:33:44.197+02:00,   0.183E-01, 530.05585
  27900,2020-11-02T19:34:15.787+02:00,   0.183E-01, 531.88094
  28000,2020-11-02T19:34:47.674+02:00,   0.183E-01, 533.70603
  28100,2020-11-02T19:35:18.702+02:00,   0.183E-01, 535.53112
  28200,2020-11-02T19:35:49.668+02:00,   0.183E-01, 537.35621
  28300,2020-11-02T19:36:21.334+02:00,   0.183E-01, 539.18130
  28400,2020-11-02T19:36:52.768+02:00,   0.183E-01, 541.00639
  28500,2020-11-02T19:37:24.010+02:00,   0.183E-01, 542.83148
  28600,2020-11-02T19:37:55.319+02:00,   0.183E-01, 544.65657
  28700,2020-11-02T19:38:26.425+02:00,   0.183E-01, 546.48166
  28800,2020-11-02T19:38:57.750+02:00,   0.183E-01, 548.30675
  28900,2020-11-02T19:39:29.200+02:00,   0.183E-01, 550.13184
  29000,2020-11-02T19:40:00.321+02:00,   0.183E-01, 551.95693
  29100,2020-11-02T19:40:31.459+02:00,   0.183E-01, 553.78202
  29200,2020-11-02T19:41:02.721+02:00,   0.183E-01, 555.60711
  29300,2020-11-02T19:41:33.921+02:00,   0.183E-01, 557.43220
  29400,2020-11-02T19:42:05.183+02:00,   0.183E-01, 559.25729
  29500,2020-11-02T19:42:36.554+02:00,   0.183E-01, 561.08238
  29600,2020-11-02T19:43:07.878+02:00,   0.201E-01, 563.00055
  29700,2020-11-02T19:43:39.141+02:00,   0.201E-01, 565.00814
  29800,2020-11-02T19:44:10.372+02:00,   0.201E-01, 567.01574
  29900,2020-11-02T19:44:42.040+02:00,   0.189E-01, 568.89016
  30000,2020-11-02T19:45:13.365+02:00,   0.194E-01, 570.75417
  30100,2020-11-02T19:45:44.971+02:00,   0.194E-01, 572.69377
  30200,2020-11-02T19:46:16.514+02:00,   0.194E-01, 574.63336
  30300,2020-11-02T19:46:48.011+02:00,   0.194E-01, 576.57295
  30400,2020-11-02T19:47:19.925+02:00,   0.194E-01, 578.51255
  30500,2020-11-02T19:47:51.312+02:00,   0.194E-01, 580.45214
  30600,2020-11-02T19:48:22.601+02:00,   0.194E-01, 582.39173
  30700,2020-11-02T19:48:53.893+02:00,   0.194E-01, 584.33132
  30800,2020-11-02T19:49:25.138+02:00,   0.194E-01, 586.27092
  30900,2020-11-02T19:49:56.820+02:00,   0.194E-01, 588.21051
  31000,2020-11-02T19:50:28.174+02:00,   0.194E-01, 590.15010
  31100,2020-11-02T19:50:59.310+02:00,   0.194E-01, 592.08970
  31200,2020-11-02T19:51:30.587+02:00,   0.194E-01, 594.02929
  31300,2020-11-02T19:52:02.207+02:00,   0.194E-01, 595.96888
  31400,2020-11-02T19:52:33.500+02:00,   0.194E-01, 597.90848
  31500,2020-11-02T19:53:04.760+02:00,   0.194E-01, 599.84807
  31600,2020-11-02T19:53:36.208+02:00,   0.187E-01, 601.71116
  31700,2020-11-02T19:54:07.721+02:00,   0.198E-01, 603.61830
  31800,2020-11-02T19:54:39.591+02:00,   0.198E-01, 605.59759
  31900,2020-11-02T19:55:11.462+02:00,   0.187E-01, 607.42014
  32000,2020-11-02T19:55:42.941+02:00,   0.187E-01, 609.28828
  32100,2020-11-02T19:56:14.296+02:00,   0.187E-01, 611.15641
  32200,2020-11-02T19:56:46.322+02:00,   0.187E-01, 613.02454
  32300,2020-11-02T19:57:17.720+02:00,   0.187E-01, 614.89268
  32400,2020-11-02T19:57:49.138+02:00,   0.187E-01, 616.76081
  32500,2020-11-02T19:58:20.539+02:00,   0.187E-01, 618.62895
  32600,2020-11-02T19:58:51.661+02:00,   0.187E-01, 620.49708
  32700,2020-11-02T19:59:23.157+02:00,   0.187E-01, 622.36521
  32800,2020-11-02T19:59:54.576+02:00,   0.187E-01, 624.23335
  32900,2020-11-02T20:00:26.119+02:00,   0.187E-01, 626.10148
  33000,2020-11-02T20:00:57.571+02:00,   0.197E-01, 628.01466
  33100,2020-11-02T20:01:28.990+02:00,   0.183E-01, 629.88380
  33200,2020-11-02T20:02:00.158+02:00,   0.183E-01, 631.71461
  33300,2020-11-02T20:02:31.967+02:00,   0.199E-01, 633.55320
  33400,2020-11-02T20:03:03.418+02:00,   0.199E-01, 635.54255
  33500,2020-11-02T20:03:34.758+02:00,   0.199E-01, 637.53190
  33600,2020-11-02T20:04:06.130+02:00,   0.199E-01, 639.52125
  33700,2020-11-02T20:04:37.517+02:00,   0.199E-01, 641.51059
  33800,2020-11-02T20:05:08.905+02:00,   0.199E-01, 643.49994
  33900,2020-11-02T20:05:40.245+02:00,   0.199E-01, 645.48929
  34000,2020-11-02T20:06:11.820+02:00,   0.187E-01, 647.39639
  34100,2020-11-02T20:06:43.457+02:00,   0.187E-01, 649.26916
  34200,2020-11-02T20:07:14.985+02:00,   0.187E-01, 651.14194
  34300,2020-11-02T20:07:46.398+02:00,   0.187E-01, 653.01471
  34400,2020-11-02T20:08:17.567+02:00,   0.187E-01, 654.88749
  34500,2020-11-02T20:08:48.844+02:00,   0.187E-01, 656.76026
  34600,2020-11-02T20:09:20.200+02:00,   0.187E-01, 658.63304
  34700,2020-11-02T20:09:51.416+02:00,   0.187E-01, 660.50581
  34800,2020-11-02T20:10:22.944+02:00,   0.187E-01, 662.37859
  34900,2020-11-02T20:10:54.565+02:00,   0.187E-01, 664.25136
  35000,2020-11-02T20:11:26.171+02:00,   0.187E-01, 666.12414
  35100,2020-11-02T20:11:57.480+02:00,   0.187E-01, 667.99691
  35200,2020-11-02T20:12:28.805+02:00,   0.187E-01, 669.86968
  35300,2020-11-02T20:12:59.974+02:00,   0.187E-01, 671.74246
  35400,2020-11-02T20:13:31.330+02:00,   0.187E-01, 673.61523
  35500,2020-11-02T20:14:02.623+02:00,   0.187E-01, 675.48801
  35600,2020-11-02T20:14:33.870+02:00,   0.187E-01, 677.36078
  35700,2020-11-02T20:15:05.023+02:00,   0.187E-01, 679.23356
  35800,2020-11-02T20:15:36.332+02:00,   0.187E-01, 681.10633
  35900,2020-11-02T20:16:07.592+02:00,   0.187E-01, 682.97911
  36000,2020-11-02T20:16:38.917+02:00,   0.187E-01, 684.85188
