,,s,s
   3700,2021-10-09T21:50:18.970+03:00,   0.240E-01,  80.78768
   3800,2021-10-09T21:50:35.505+03:00,   0.257E-01,  83.06617
   3900,2021-10-09T21:50:51.784+03:00,   0.189E-01,  85.43346
   4000,2021-10-09T21:51:08.183+03:00,   0.256E-01,  87.75457
   4100,2021-10-09T21:51:24.661+03:00,   0.257E-01,  90.09943
   4200,2021-10-09T21:51:41.150+03:00,   0.231E-01,  92.40293
   4300,2021-10-09T21:51:57.449+03:00,   0.258E-01,  94.75851
   4400,2021-10-09T21:52:13.897+03:00,   0.224E-01,  96.79038
   4500,2021-10-09T21:52:30.329+03:00,   0.217E-01,  99.02181
   4600,2021-10-09T21:52:47.061+03:00,   0.209E-01, 101.31418
   4700,2021-10-09T21:53:03.513+03:00,   0.261E-01, 103.56856
   4800,2021-10-09T21:53:19.891+03:00,   0.212E-01, 105.89607
   4900,2021-10-09T21:53:36.391+03:00,   0.249E-01, 108.14067
   5000,2021-10-09T21:53:52.776+03:00,   0.241E-01, 110.32977
   5100,2021-10-09T21:54:09.244+03:00,   0.239E-01, 112.38504
   5200,2021-10-09T21:54:25.628+03:00,   0.169E-01, 114.46654
   5300,2021-10-09T21:54:42.070+03:00,   0.184E-01, 116.58697
   5400,2021-10-09T21:54:58.384+03:00,   0.199E-01, 118.62465
   5500,2021-10-09T21:55:15.152+03:00,   0.240E-01, 120.83384
   5600,2021-10-09T21:55:31.637+03:00,   0.201E-01, 122.91418
   5700,2021-10-09T21:55:48.269+03:00,   0.201E-01, 125.00245
   5800,2021-10-09T21:56:04.832+03:00,   0.198E-01, 127.21525
   5900,2021-10-09T21:56:21.153+03:00,   0.222E-01, 129.35489
   6000,2021-10-09T21:56:37.557+03:00,   0.245E-01, 131.44795
   6100,2021-10-09T21:56:54.021+03:00,   0.215E-01, 133.52377
   6200,2021-10-09T21:57:10.328+03:00,   0.206E-01, 135.60210
   6300,2021-10-09T21:57:26.931+03:00,   0.163E-01, 137.52711
   6400,2021-10-09T21:57:43.363+03:00,   0.211E-01, 139.65442
   6500,2021-10-09T21:57:59.793+03:00,   0.202E-01, 141.83075
   6600,2021-10-09T21:58:16.485+03:00,   0.190E-01, 143.80514
   6700,2021-10-09T21:58:33.038+03:00,   0.232E-01, 145.84182
   6800,2021-10-09T21:58:49.391+03:00,   0.214E-01, 148.13554
   6900,2021-10-09T21:59:06.092+03:00,   0.148E-01, 150.28187
   7000,2021-10-09T21:59:22.335+03:00,   0.218E-01, 152.25460
   7100,2021-10-09T21:59:38.677+03:00,   0.205E-01, 154.50246
   7200,2021-10-09T21:59:55.107+03:00,   0.218E-01, 156.70319
   7300,2021-10-09T22:00:11.525+03:00,   0.236E-01, 158.92987
   7400,2021-10-09T22:00:27.816+03:00,   0.173E-01, 161.03073
   7500,2021-10-09T22:00:44.141+03:00,   0.224E-01, 163.29514
   7600,2021-10-09T22:01:00.463+03:00,   0.181E-01, 165.45060
   7700,2021-10-09T22:01:16.709+03:00,   0.222E-01, 167.49610
   7800,2021-10-09T22:01:32.883+03:00,   0.243E-01, 169.69411
   7900,2021-10-09T22:01:49.352+03:00,   0.223E-01, 171.84703
   8000,2021-10-09T22:02:06.001+03:00,   0.165E-01, 173.89490
   8100,2021-10-09T22:02:22.438+03:00,   0.236E-01, 175.78512
   8200,2021-10-09T22:02:39.001+03:00,   0.195E-01, 177.80803
   8300,2021-10-09T22:02:55.851+03:00,   0.212E-01, 179.93546
   8400,2021-10-09T22:03:12.172+03:00,   0.241E-01, 182.35372
   8500,2021-10-09T22:03:28.691+03:00,   0.246E-01, 184.40609
   8600,2021-10-09T22:03:45.095+03:00,   0.269E-01, 186.68404
   8700,2021-10-09T22:04:01.415+03:00,   0.234E-01, 188.91854
   8800,2021-10-09T22:04:17.911+03:00,   0.207E-01, 190.93587
   8900,2021-10-09T22:04:34.298+03:00,   0.225E-01, 192.97179
   9000,2021-10-09T22:04:50.713+03:00,   0.210E-01, 194.86530
   9100,2021-10-09T22:05:07.188+03:00,   0.268E-01, 197.12504
   9200,2021-10-09T22:05:23.642+03:00,   0.212E-01, 199.25643
   9300,2021-10-09T22:05:40.066+03:00,   0.232E-01, 201.20216
   9400,2021-10-09T22:05:56.492+03:00,   0.237E-01, 203.35667
   9500,2021-10-09T22:06:13.018+03:00,   0.246E-01, 205.52545
   9600,2021-10-09T22:06:30.318+03:00,   0.225E-01, 207.72105
   9700,2021-10-09T22:06:47.615+03:00,   0.197E-01, 209.72911
   9800,2021-10-09T22:07:04.555+03:00,   0.239E-01, 211.94402
   9900,2021-10-09T22:07:21.721+03:00,   0.153E-01, 213.99861
  10000,2021-10-09T22:07:39.928+03:00,   0.191E-01, 216.10061
  10100,2021-10-09T22:08:02.881+03:00,   0.212E-01, 218.37124
  10200,2021-10-09T22:08:25.804+03:00,   0.219E-01, 220.58272
  10300,2021-10-09T22:08:45.172+03:00,   0.217E-01, 222.78381
  10400,2021-10-09T22:09:05.116+03:00,   0.198E-01, 225.12784
  10500,2021-10-09T22:09:22.979+03:00,   0.218E-01, 227.38963
  10600,2021-10-09T22:09:41.052+03:00,   0.235E-01, 229.61792
  10700,2021-10-09T22:09:58.933+03:00,   0.269E-01, 231.86104
  10800,2021-10-09T22:10:16.664+03:00,   0.263E-01, 234.29660
  10900,2021-10-09T22:10:34.453+03:00,   0.215E-01, 236.15037
  11000,2021-10-09T22:10:52.040+03:00,   0.257E-01, 238.59472
  11100,2021-10-09T22:11:09.743+03:00,   0.230E-01, 240.95498
  11200,2021-10-09T22:11:27.831+03:00,   0.228E-01, 243.31327
  11300,2021-10-09T22:11:45.877+03:00,   0.250E-01, 245.19898
  11400,2021-10-09T22:12:03.972+03:00,   0.223E-01, 247.58203
  11500,2021-10-09T22:12:22.723+03:00,   0.251E-01, 249.97061
  11600,2021-10-09T22:12:41.200+03:00,   0.246E-01, 252.22796
  11700,2021-10-09T22:13:00.423+03:00,   0.212E-01, 254.55787
  11800,2021-10-09T22:13:20.395+03:00,   0.207E-01, 256.60152
  11900,2021-10-09T22:13:38.535+03:00,   0.249E-01, 258.95212
  12000,2021-10-09T22:13:57.289+03:00,   0.245E-01, 261.10987
  12100,2021-10-09T22:14:15.857+03:00,   0.152E-01, 263.25677
  12200,2021-10-09T22:14:34.542+03:00,   0.204E-01, 265.39389
  12300,2021-10-09T22:14:53.457+03:00,   0.167E-01, 267.30613
  12400,2021-10-09T22:15:11.867+03:00,   0.240E-01, 269.45206
  12500,2021-10-09T22:15:30.388+03:00,   0.244E-01, 271.55533
  12600,2021-10-09T22:15:48.635+03:00,   0.213E-01, 273.75288
  12700,2021-10-09T22:16:06.815+03:00,   0.212E-01, 276.11185
  12800,2021-10-09T22:16:25.327+03:00,   0.182E-01, 278.30484
  12900,2021-10-09T22:16:43.315+03:00,   0.202E-01, 280.27961
  13000,2021-10-09T22:17:01.304+03:00,   0.210E-01, 282.39017
  13100,2021-10-09T22:17:18.945+03:00,   0.225E-01, 284.48119
  13200,2021-10-09T22:17:37.197+03:00,   0.239E-01, 286.74288
  13300,2021-10-09T22:17:55.964+03:00,   0.196E-01, 288.88163
  13400,2021-10-09T22:18:14.111+03:00,   0.157E-01, 291.16331
  13500,2021-10-09T22:18:32.369+03:00,   0.243E-01, 293.30629
  13600,2021-10-09T22:18:51.135+03:00,   0.227E-01, 295.60749
  13700,2021-10-09T22:19:09.059+03:00,   0.204E-01, 297.74100
  13800,2021-10-09T22:19:26.950+03:00,   0.210E-01, 300.04268
  13900,2021-10-09T22:19:47.023+03:00,   0.179E-01, 302.17892
  14000,2021-10-09T22:20:05.796+03:00,   0.242E-01, 304.29503
  14100,2021-10-09T22:20:24.204+03:00,   0.234E-01, 306.39656
  14200,2021-10-09T22:20:42.381+03:00,   0.192E-01, 308.67510
  14300,2021-10-09T22:21:00.896+03:00,   0.191E-01, 310.87440
  14400,2021-10-09T22:21:19.274+03:00,   0.131E-01, 313.06627
  14500,2021-10-09T22:21:37.063+03:00,   0.124E-01, 314.09328
  14600,2021-10-09T22:21:54.727+03:00,   0.163E-01, 316.10419
  14700,2021-10-09T22:22:12.480+03:00,   0.189E-01, 317.88799
  14800,2021-10-09T22:22:31.210+03:00,   0.187E-01, 320.05583
  14900,2021-10-09T22:22:50.086+03:00,   0.171E-01, 322.28226
  15000,2021-10-09T22:23:08.710+03:00,   0.239E-01, 324.57179
  15100,2021-10-09T22:23:27.115+03:00,   0.179E-01, 326.74484
  15200,2021-10-09T22:23:45.785+03:00,   0.252E-01, 328.91775
  15300,2021-10-09T22:24:03.109+03:00,   0.240E-01, 331.30483
  15400,2021-10-09T22:24:20.980+03:00,   0.237E-01, 333.49665
  15500,2021-10-09T22:24:38.889+03:00,   0.233E-01, 335.48601
  15600,2021-10-09T22:24:56.102+03:00,   0.242E-01, 337.81678
  15700,2021-10-09T22:25:12.697+03:00,   0.229E-01, 340.04585
  15800,2021-10-09T22:25:31.160+03:00,   0.230E-01, 342.19104
  15900,2021-10-09T22:25:49.300+03:00,   0.217E-01, 344.48854
  16000,2021-10-09T22:26:08.319+03:00,   0.243E-01, 346.70735
  16100,2021-10-09T22:26:27.836+03:00,   0.223E-01, 349.02274
  16200,2021-10-09T22:26:46.080+03:00,   0.196E-01, 351.15516
  16300,2021-10-09T22:27:05.119+03:00,   0.170E-01, 353.13054
  16400,2021-10-09T22:27:23.202+03:00,   0.213E-01, 355.13558
  16500,2021-10-09T22:27:40.844+03:00,   0.243E-01, 357.44812
  16600,2021-10-09T22:27:58.655+03:00,   0.214E-01, 359.63882
  16700,2021-10-09T22:28:16.273+03:00,   0.219E-01, 361.92976
  16800,2021-10-09T22:28:34.527+03:00,   0.214E-01, 364.09598
  16900,2021-10-09T22:28:52.072+03:00,   0.235E-01, 366.16610
  17000,2021-10-09T22:29:10.116+03:00,   0.236E-01, 368.53454
  17100,2021-10-09T22:29:27.673+03:00,   0.182E-01, 370.72838
  17200,2021-10-09T22:29:45.170+03:00,   0.230E-01, 372.99431
  17300,2021-10-09T22:30:02.852+03:00,   0.235E-01, 375.04662
  17400,2021-10-09T22:30:20.690+03:00,   0.192E-01, 377.28733
  17500,2021-10-09T22:30:38.147+03:00,   0.168E-01, 379.39884
  17600,2021-10-09T22:30:55.447+03:00,   0.216E-01, 381.54646
  17700,2021-10-09T22:31:13.157+03:00,   0.179E-01, 383.65176
  17800,2021-10-09T22:31:30.439+03:00,   0.249E-01, 385.69691
  17900,2021-10-09T22:31:47.825+03:00,   0.237E-01, 388.01949
  18000,2021-10-09T22:32:05.161+03:00,   0.248E-01, 390.35134
  18100,2021-10-09T22:32:24.831+03:00,   0.239E-01, 392.42546
  18200,2021-10-09T22:32:44.023+03:00,   0.225E-01, 394.71541
  18300,2021-10-09T22:33:01.407+03:00,   0.230E-01, 396.78981
  18400,2021-10-09T22:33:19.027+03:00,   0.222E-01, 398.97720
  18500,2021-10-09T22:33:36.629+03:00,   0.202E-01, 401.23562
  18600,2021-10-09T22:33:54.080+03:00,   0.243E-01, 403.33327
  18700,2021-10-09T22:34:12.100+03:00,   0.211E-01, 405.41599
  18800,2021-10-09T22:34:29.789+03:00,   0.219E-01, 407.58493
  18900,2021-10-09T22:34:47.195+03:00,   0.208E-01, 409.81418
  19000,2021-10-09T22:35:05.091+03:00,   0.194E-01, 411.78277
  19100,2021-10-09T22:35:22.590+03:00,   0.227E-01, 413.93368
  19200,2021-10-09T22:35:41.841+03:00,   0.209E-01, 415.95223
  19300,2021-10-09T22:36:02.162+03:00,   0.163E-01, 418.06990
  19400,2021-10-09T22:36:19.880+03:00,   0.201E-01, 420.15745
  19500,2021-10-09T22:36:37.828+03:00,   0.234E-01, 422.49750
  19600,2021-10-09T22:36:55.471+03:00,   0.168E-01, 424.59447
  19700,2021-10-09T22:37:14.064+03:00,   0.218E-01, 426.84316
  19800,2021-10-09T22:37:31.465+03:00,   0.250E-01, 429.09190
  19900,2021-10-09T22:37:50.624+03:00,   0.231E-01, 431.21571
  20000,2021-10-09T22:38:08.236+03:00,   0.212E-01, 433.53675
  20100,2021-10-09T22:38:25.679+03:00,   0.234E-01, 435.77860
  20200,2021-10-09T22:38:44.071+03:00,   0.212E-01, 437.98210
  20300,2021-10-09T22:39:01.657+03:00,   0.205E-01, 440.05722
  20400,2021-10-09T22:39:19.738+03:00,   0.252E-01, 442.25967
  20500,2021-10-09T22:39:37.518+03:00,   0.210E-01, 444.32092
  20600,2021-10-09T22:39:55.199+03:00,   0.188E-01, 446.18672
  20700,2021-10-09T22:40:12.494+03:00,   0.233E-01, 448.51941
  20800,2021-10-09T22:40:30.720+03:00,   0.211E-01, 450.68519
  20900,2021-10-09T22:40:48.480+03:00,   0.246E-01, 452.91240
  21000,2021-10-09T22:41:05.830+03:00,   0.236E-01, 455.14899
  21100,2021-10-09T22:41:23.232+03:00,   0.227E-01, 457.46469
  21200,2021-10-09T22:41:40.735+03:00,   0.241E-01, 459.63747
  21300,2021-10-09T22:41:58.297+03:00,   0.213E-01, 461.85865
  21400,2021-10-09T22:42:15.802+03:00,   0.183E-01, 463.97605
  21500,2021-10-09T22:42:33.539+03:00,   0.249E-01, 465.99639
  21600,2021-10-09T22:42:51.153+03:00,   0.244E-01, 468.17479
  21700,2021-10-09T22:43:10.531+03:00,   0.151E-01, 470.08905
  21800,2021-10-09T22:43:28.226+03:00,   0.188E-01, 472.12325
  21900,2021-10-09T22:43:46.082+03:00,   0.241E-01, 474.28943
  22000,2021-10-09T22:44:04.295+03:00,   0.171E-01, 476.56995
  22100,2021-10-09T22:44:22.075+03:00,   0.187E-01, 478.59090
  22200,2021-10-09T22:44:39.821+03:00,   0.196E-01, 480.76646
  22300,2021-10-09T22:44:57.408+03:00,   0.243E-01, 482.98260
  22400,2021-10-09T22:45:14.832+03:00,   0.238E-01, 485.36705
  22500,2021-10-09T22:45:32.331+03:00,   0.165E-01, 487.47205
  22600,2021-10-09T22:45:51.062+03:00,   0.240E-01, 489.64249
  22700,2021-10-09T22:46:08.212+03:00,   0.231E-01, 491.96952
  22800,2021-10-09T22:46:26.009+03:00,   0.239E-01, 494.12738
  22900,2021-10-09T22:46:44.952+03:00,   0.240E-01, 496.49223
  23000,2021-10-09T22:47:02.502+03:00,   0.247E-01, 498.80997
  23100,2021-10-09T22:47:26.191+03:00,   0.162E-01, 500.93604
  23200,2021-10-09T22:47:45.950+03:00,   0.173E-01, 503.02920
  23300,2021-10-09T22:48:03.321+03:00,   0.245E-01, 505.19624
  23400,2021-10-09T22:48:20.555+03:00,   0.230E-01, 507.47278
  23500,2021-10-09T22:48:38.071+03:00,   0.218E-01, 509.64690
  23600,2021-10-09T22:48:55.679+03:00,   0.248E-01, 511.85202
  23700,2021-10-09T22:49:13.486+03:00,   0.178E-01, 513.95746
  23800,2021-10-09T22:49:31.116+03:00,   0.246E-01, 516.08271
  23900,2021-10-09T22:49:48.612+03:00,   0.258E-01, 518.15014
  24000,2021-10-09T22:50:06.096+03:00,   0.236E-01, 520.26526
  24100,2021-10-09T22:50:23.593+03:00,   0.218E-01, 522.53065
  24200,2021-10-09T22:50:41.037+03:00,   0.180E-01, 524.78559
  24300,2021-10-09T22:50:58.576+03:00,   0.211E-01, 526.93218
  24400,2021-10-09T22:51:16.057+03:00,   0.243E-01, 529.07222
  24500,2021-10-09T22:51:33.701+03:00,   0.244E-01, 531.11400
  24600,2021-10-09T22:51:51.586+03:00,   0.205E-01, 533.34379
  24700,2021-10-09T22:52:09.219+03:00,   0.262E-01, 535.48612
  24800,2021-10-09T22:52:26.766+03:00,   0.160E-01, 537.58780
  24900,2021-10-09T22:52:44.364+03:00,   0.254E-01, 539.80957
  25000,2021-10-09T22:53:01.994+03:00,   0.204E-01, 541.89629
  25100,2021-10-09T22:53:19.775+03:00,   0.203E-01, 544.04283
  25200,2021-10-09T22:53:37.468+03:00,   0.221E-01, 546.13685
  25300,2021-10-09T22:53:55.025+03:00,   0.229E-01, 548.21642
  25400,2021-10-09T22:54:12.346+03:00,   0.244E-01, 550.58012
  25500,2021-10-09T22:54:30.440+03:00,   0.235E-01, 552.90445
  25600,2021-10-09T22:54:48.218+03:00,   0.238E-01, 555.11191
  25700,2021-10-09T22:55:05.592+03:00,   0.206E-01, 557.28688
  25800,2021-10-09T22:55:22.951+03:00,   0.253E-01, 559.52679
  25900,2021-10-09T22:55:40.447+03:00,   0.203E-01, 561.82871
  26000,2021-10-09T22:55:58.297+03:00,   0.206E-01, 564.15415
  26100,2021-10-09T22:56:15.939+03:00,   0.185E-01, 566.55903
  26200,2021-10-09T22:56:33.668+03:00,   0.166E-01, 568.85150
  26300,2021-10-09T22:56:51.779+03:00,   0.217E-01, 571.01062
  26400,2021-10-09T22:57:09.330+03:00,   0.263E-01, 573.18717
  26500,2021-10-09T22:57:28.743+03:00,   0.213E-01, 575.30009
  26600,2021-10-09T22:57:47.764+03:00,   0.244E-01, 577.49110
  26700,2021-10-09T22:58:06.837+03:00,   0.197E-01, 579.71109
  26800,2021-10-09T22:58:26.372+03:00,   0.171E-01, 581.92024
  26900,2021-10-09T22:58:46.063+03:00,   0.246E-01, 583.57945
  27000,2021-10-09T22:59:04.126+03:00,   0.200E-01, 585.73203
  27100,2021-10-09T22:59:21.880+03:00,   0.246E-01, 587.90234
  27200,2021-10-09T22:59:39.400+03:00,   0.259E-01, 590.01371
  27300,2021-10-09T22:59:56.604+03:00,   0.237E-01, 592.40290
  27400,2021-10-09T23:00:14.267+03:00,   0.211E-01, 594.54039
  27500,2021-10-09T23:00:32.604+03:00,   0.207E-01, 596.51745
  27600,2021-10-09T23:00:51.890+03:00,   0.241E-01, 598.75040
  27700,2021-10-09T23:01:11.671+03:00,   0.247E-01, 600.94608
  27800,2021-10-09T23:01:30.853+03:00,   0.218E-01, 603.34418
  27900,2021-10-09T23:01:48.794+03:00,   0.191E-01, 605.61913
  28000,2021-10-09T23:02:06.447+03:00,   0.236E-01, 607.71120
  28100,2021-10-09T23:02:23.706+03:00,   0.245E-01, 610.07476
  28200,2021-10-09T23:02:41.633+03:00,   0.211E-01, 612.41369
  28300,2021-10-09T23:03:01.133+03:00,   0.205E-01, 614.70686
  28400,2021-10-09T23:03:21.618+03:00,   0.230E-01, 616.77029
  28500,2021-10-09T23:03:38.913+03:00,   0.241E-01, 618.90145
  28600,2021-10-09T23:03:56.501+03:00,   0.200E-01, 621.22928
  28700,2021-10-09T23:04:15.264+03:00,   0.235E-01, 623.42128
  28800,2021-10-09T23:04:33.726+03:00,   0.198E-01, 625.67945
  28900,2021-10-09T23:04:51.805+03:00,   0.223E-01, 627.64717
  29000,2021-10-09T23:05:10.031+03:00,   0.230E-01, 629.88586
  29100,2021-10-09T23:05:29.538+03:00,   0.233E-01, 632.10199
  29200,2021-10-09T23:05:49.720+03:00,   0.212E-01, 634.35257
  29300,2021-10-09T23:06:08.413+03:00,   0.232E-01, 636.29787
  29400,2021-10-09T23:06:26.160+03:00,   0.233E-01, 638.46658
  29500,2021-10-09T23:06:43.568+03:00,   0.204E-01, 640.75358
  29600,2021-10-09T23:07:03.853+03:00,   0.219E-01, 643.04425
  29700,2021-10-09T23:07:31.713+03:00,   0.203E-01, 645.38553
  29800,2021-10-09T23:07:47.709+03:00,   0.235E-01, 647.62728
  29900,2021-10-09T23:08:03.114+03:00,   0.242E-01, 649.94808
  30000,2021-10-09T23:08:19.952+03:00,   0.185E-01, 652.15123
  30100,2021-10-09T23:08:39.184+03:00,   0.223E-01, 654.37765
  30200,2021-10-09T23:08:55.344+03:00,   0.256E-01, 656.88426
  30300,2021-10-09T23:09:11.759+03:00,   0.215E-01, 659.20202
  30400,2021-10-09T23:09:28.172+03:00,   0.233E-01, 661.18250
  30500,2021-10-09T23:09:44.352+03:00,   0.243E-01, 663.34956
  30600,2021-10-09T23:10:00.796+03:00,   0.262E-01, 665.41340
  30700,2021-10-09T23:10:17.033+03:00,   0.238E-01, 667.66773
  30800,2021-10-09T23:10:33.690+03:00,   0.231E-01, 669.87916
  30900,2021-10-09T23:10:49.988+03:00,   0.243E-01, 672.18055
  31000,2021-10-09T23:11:06.163+03:00,   0.232E-01, 674.54047
  31100,2021-10-09T23:11:22.513+03:00,   0.196E-01, 676.64769
  31200,2021-10-09T23:11:38.959+03:00,   0.156E-01, 678.65062
  31300,2021-10-09T23:11:55.203+03:00,   0.178E-01, 680.72564
  31400,2021-10-09T23:12:11.362+03:00,   0.238E-01, 682.99228
  31500,2021-10-09T23:12:27.581+03:00,   0.223E-01, 685.14001
  31600,2021-10-09T23:12:44.216+03:00,   0.205E-01, 687.13104
  31700,2021-10-09T23:13:00.527+03:00,   0.234E-01, 689.23610
  31800,2021-10-09T23:13:17.042+03:00,   0.169E-01, 691.12598
  31900,2021-10-09T23:13:33.416+03:00,   0.189E-01, 693.03317
  32000,2021-10-09T23:13:49.739+03:00,   0.206E-01, 695.09033
  32100,2021-10-09T23:14:05.906+03:00,   0.237E-01, 697.04327
  32200,2021-10-09T23:14:22.214+03:00,   0.213E-01, 699.22776
  32300,2021-10-09T23:14:38.372+03:00,   0.256E-01, 701.41676
  32400,2021-10-09T23:14:54.639+03:00,   0.254E-01, 703.67944
  32500,2021-10-09T23:15:10.893+03:00,   0.234E-01, 705.95628
  32600,2021-10-09T23:15:27.140+03:00,   0.210E-01, 708.11979
  32700,2021-10-09T23:15:43.296+03:00,   0.227E-01, 710.04006
  32800,2021-10-09T23:15:59.614+03:00,   0.206E-01, 712.20699
  32900,2021-10-09T23:16:15.950+03:00,   0.205E-01, 714.15007
  33000,2021-10-09T23:16:32.104+03:00,   0.250E-01, 716.32946
  33100,2021-10-09T23:16:48.646+03:00,   0.202E-01, 718.45214
  33200,2021-10-09T23:17:04.895+03:00,   0.174E-01, 720.73159
  33300,2021-10-09T23:17:21.044+03:00,   0.248E-01, 722.80199
  33400,2021-10-09T23:17:37.332+03:00,   0.246E-01, 725.10122
  33500,2021-10-09T23:17:53.265+03:00,   0.254E-01, 727.47880
  33600,2021-10-09T23:18:09.378+03:00,   0.255E-01, 729.80212
  33700,2021-10-09T23:18:25.889+03:00,   0.194E-01, 732.10158
  33800,2021-10-09T23:18:42.230+03:00,   0.161E-01, 734.19804
  33900,2021-10-09T23:18:58.375+03:00,   0.198E-01, 736.21302
  34000,2021-10-09T23:19:15.095+03:00,   0.141E-01, 738.34854
  34100,2021-10-09T23:19:31.260+03:00,   0.209E-01, 740.33492
  34200,2021-10-09T23:19:47.495+03:00,   0.224E-01, 742.65864
  34300,2021-10-09T23:20:03.621+03:00,   0.196E-01, 744.86652
  34400,2021-10-09T23:20:20.010+03:00,   0.256E-01, 747.03013
  34500,2021-10-09T23:20:36.454+03:00,   0.188E-01, 749.30309
  34600,2021-10-09T23:20:53.217+03:00,   0.194E-01, 751.18333
  34700,2021-10-09T23:21:09.453+03:00,   0.182E-01, 753.50700
  34800,2021-10-09T23:21:25.626+03:00,   0.144E-01, 755.56303
  34900,2021-10-09T23:21:41.839+03:00,   0.258E-01, 757.73080
  35000,2021-10-09T23:21:58.008+03:00,   0.229E-01, 760.13484
  35100,2021-10-09T23:22:14.069+03:00,   0.242E-01, 762.53874
  35200,2021-10-09T23:22:30.346+03:00,   0.155E-01, 764.68787
  35300,2021-10-09T23:22:46.650+03:00,   0.184E-01, 766.75863
  35400,2021-10-09T23:23:02.813+03:00,   0.214E-01, 768.84065
  35500,2021-10-09T23:23:19.201+03:00,   0.249E-01, 771.10847
  35600,2021-10-09T23:23:35.942+03:00,   0.178E-01, 772.91587
  35700,2021-10-09T23:23:52.375+03:00,   0.261E-01, 774.95376
  35800,2021-10-09T23:24:08.530+03:00,   0.235E-01, 777.28130
  35900,2021-10-09T23:24:24.688+03:00,   0.181E-01, 779.59578
  36000,2021-10-09T23:24:41.084+03:00,   0.222E-01, 781.50814
