, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.1416333E-013,  2.0020614E-013,  2.9075002E-013,  5.7022758E-013,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.2833714E-013,  2.3970753E-013,  3.3347987E-013,  5.1858145E-013,  8.5355289E-013,  3.8072851E-012,  1.1673341E-011,  5.0591177E-011
35,  2.4240484E-013,  5.1480512E-013,  7.6102275E-013,  1.7936693E-012,  5.7567736E-012,  3.4258364E-011,  5.2998373E-011,  1.5136880E-010
40,  2.4802091E-013,  6.5040802E-013,  2.5350628E-012,  3.4174204E-011,  2.0611997E-010,  5.9038658E-010,  4.8103455E-010,  3.5903703E-010
45,  5.2451702E-013,  4.9956480E-012,  9.5376800E-011,  8.1215968E-010,  8.9710099E-009,  7.3760757E-009,  3.4857265E-009,  1.2934807E-009
50,  2.8275487E-011,  3.4584819E-010,  8.2989193E-009,  3.6816591E-008,  1.5469879E-007,  1.1523825E-007,  5.0242581E-008,  1.1775874E-008
55,  1.4477056E-009,  1.6220586E-008,  3.4523870E-007,  1.8029790E-006,  1.5823120E-006,  8.0728704E-007,  1.7158589E-007,  2.0725069E-008
60,  2.3557011E-008,  3.9015287E-007,  4.9551699E-006,  3.0726281E-005,  2.1631970E-005,  8.7593059E-006,  1.5206247E-006,  8.6604277E-008
65,  1.3670289E-007,  1.3177140E-006,  2.7631110E-005,  1.0418172E-004,  8.2651481E-005,  2.7182770E-005,  3.6477697E-006,  2.6947603E-007
70,  2.5990525E-008,  3.4869533E-007,  9.6732363E-006,  3.7669398E-005,  5.0367544E-005,  3.2222177E-005,  7.3009884E-006,  6.7394049E-007
75,  8.6985654E-010,  1.6979672E-008,  4.7892205E-007,  2.0003758E-006,  7.2729560E-006,  1.5916898E-005,  1.0613640E-005,  2.9165223E-006
80,  4.9844175E-009,  8.8951675E-008,  1.2803951E-006,  6.2298371E-006,  1.3582303E-005,  1.7500767E-005,  1.1478042E-005,  3.7757066E-006
85,  4.5713588E-008,  5.2313272E-007,  1.0381655E-005,  3.4362126E-005,  5.9278361E-005,  4.6265951E-005,  2.1871388E-005,  6.7029299E-006
90,  1.0208666E-007,  9.6494824E-007,  2.3238707E-005,  8.3720426E-005,  8.4907850E-005,  3.9007534E-005,  1.5532657E-005,  6.3762574E-006
95,  7.6749972E-009,  1.1825279E-007,  2.3688726E-006,  1.6156363E-005,  2.6090123E-005,  2.7005041E-005,  1.6247936E-005,  6.2701509E-006
100,  1.9247072E-009,  2.0247222E-008,  2.6510683E-007,  2.3692523E-006,  8.2345033E-006,  1.4292622E-005,  5.8556360E-006,  4.7762368E-006
105,  2.4430559E-008,  3.4601918E-007,  3.3020352E-006,  2.0489100E-005,  3.0723033E-005,  1.6989748E-005,  2.7859202E-006,  1.0395420E-006
110,  7.4562388E-008,  9.5471890E-007,  1.2029045E-005,  6.6306444E-005,  6.2984180E-005,  1.4125353E-005,  9.5765966E-007,  1.0689887E-007
115,  1.3723254E-007,  1.1146481E-006,  2.1244799E-005,  8.9007567E-005,  6.3739028E-005,  1.3986387E-005,  4.2638844E-007,  2.0231706E-008
120,  8.1563711E-009,  2.1896982E-007,  2.3871391E-006,  2.5258372E-005,  9.9399923E-006,  1.6357790E-006,  8.2931489E-008,  4.1850765E-009
125,  6.9836795E-010,  1.0082365E-008,  2.2110914E-007,  1.3130569E-006,  9.4831484E-007,  2.5886535E-007,  1.2970914E-008,  6.4839640E-010
