,,s,s
   2700,2020-11-02T20:55:47.544+02:00,   0.169E-01,  47.10884
   2800,2020-11-02T20:56:19.102+02:00,   0.175E-01,  48.80250
   2900,2020-11-02T20:56:50.082+02:00,   0.175E-01,  50.55308
   3000,2020-11-02T20:57:21.370+02:00,   0.175E-01,  52.30366
   3100,2020-11-02T20:57:53.193+02:00,   0.175E-01,  54.05425
   3200,2020-11-02T20:58:24.439+02:00,   0.175E-01,  55.80483
   3300,2020-11-02T20:58:55.560+02:00,   0.175E-01,  57.55542
   3400,2020-11-02T20:59:26.697+02:00,   0.175E-01,  59.30600
   3500,2020-11-02T20:59:57.913+02:00,   0.172E-01,  61.02126
   3600,2020-11-02T21:00:28.894+02:00,   0.172E-01,  62.74608
   3700,2020-11-02T21:01:00.109+02:00,   0.172E-01,  64.47090
   3800,2020-11-02T21:01:31.622+02:00,   0.172E-01,  66.19572
   3900,2020-11-02T21:02:02.946+02:00,   0.172E-01,  67.92054
   4000,2020-11-02T21:02:34.521+02:00,   0.172E-01,  69.64537
   4100,2020-11-02T21:03:05.736+02:00,   0.172E-01,  71.37019
   4200,2020-11-02T21:03:36.967+02:00,   0.172E-01,  73.09501
   4300,2020-11-02T21:04:08.386+02:00,   0.172E-01,  74.81983
   4400,2020-11-02T21:04:39.383+02:00,   0.172E-01,  76.54465
   4500,2020-11-02T21:05:11.067+02:00,   0.172E-01,  78.26947
   4600,2020-11-02T21:05:42.048+02:00,   0.172E-01,  79.99430
   4700,2020-11-02T21:06:12.763+02:00,   0.172E-01,  81.71912
   4800,2020-11-02T21:06:42.666+02:00,   0.170E-01,  83.40919
   4900,2020-11-02T21:07:13.866+02:00,   0.170E-01,  85.11222
   5000,2020-11-02T21:07:45.576+02:00,   0.177E-01,  86.70680
   5100,2020-11-02T21:08:16.870+02:00,   0.175E-01,  88.46036
   5200,2020-11-02T21:08:48.367+02:00,   0.177E-01,  90.15470
   5300,2020-11-02T21:09:19.941+02:00,   0.121E-01,  91.33370
   5400,2020-11-02T21:09:51.047+02:00,   0.178E-01,  92.72521
   5500,2020-11-02T21:10:22.388+02:00,   0.173E-01,  94.33625
   5600,2020-11-02T21:10:53.494+02:00,   0.173E-01,  96.06217
   5700,2020-11-02T21:11:24.537+02:00,   0.173E-01,  97.78808
   5800,2020-11-02T21:11:55.596+02:00,   0.173E-01,  99.51400
   5900,2020-11-02T21:12:27.202+02:00,   0.119E-01, 101.16110
   6000,2020-11-02T21:12:58.293+02:00,   0.174E-01, 102.70156
   6100,2020-11-02T21:13:29.899+02:00,   0.174E-01, 104.44622
   6200,2020-11-02T21:14:01.317+02:00,   0.174E-01, 106.19089
   6300,2020-11-02T21:14:33.111+02:00,   0.174E-01, 107.93555
   6400,2020-11-02T21:15:04.326+02:00,   0.174E-01, 109.68021
   6500,2020-11-02T21:15:35.370+02:00,   0.174E-01, 111.42487
   6600,2020-11-02T21:16:06.693+02:00,   0.174E-01, 113.16954
   6700,2020-11-02T21:16:37.799+02:00,   0.174E-01, 114.91420
   6800,2020-11-02T21:17:10.061+02:00,   0.174E-01, 116.65886
   6900,2020-11-02T21:17:41.318+02:00,   0.174E-01, 118.40353
   7000,2020-11-02T21:18:12.503+02:00,   0.174E-01, 120.14819
   7100,2020-11-02T21:18:43.746+02:00,   0.174E-01, 121.89285
   7200,2020-11-02T21:19:15.225+02:00,   0.172E-01, 123.61047
   7300,2020-11-02T21:19:46.471+02:00,   0.172E-01, 125.33280
   7400,2020-11-02T21:20:17.622+02:00,   0.172E-01, 127.05513
   7500,2020-11-02T21:20:48.992+02:00,   0.172E-01, 128.77746
   7600,2020-11-02T21:21:20.267+02:00,   0.183E-01, 130.55482
   7700,2020-11-02T21:21:51.481+02:00,   0.183E-01, 132.38382
   7800,2020-11-02T21:22:22.602+02:00,   0.183E-01, 134.21281
   7900,2020-11-02T21:22:54.535+02:00,   0.176E-01, 135.97504
   8000,2020-11-02T21:23:25.874+02:00,   0.176E-01, 137.73636
   8100,2020-11-02T21:23:57.041+02:00,   0.176E-01, 139.49768
   8200,2020-11-02T21:24:28.379+02:00,   0.176E-01, 141.25900
   8300,2020-11-02T21:24:59.499+02:00,   0.176E-01, 143.02033
   8400,2020-11-02T21:25:30.681+02:00,   0.176E-01, 144.78165
   8500,2020-11-02T21:26:02.255+02:00,   0.176E-01, 146.54297
   8600,2020-11-02T21:26:33.968+02:00,   0.176E-01, 148.30429
   8700,2020-11-02T21:27:05.713+02:00,   0.176E-01, 150.06561
   8800,2020-11-02T21:27:37.577+02:00,   0.176E-01, 151.82693
   8900,2020-11-02T21:28:09.338+02:00,   0.176E-01, 153.58825
   9000,2020-11-02T21:28:40.366+02:00,   0.176E-01, 155.34957
   9100,2020-11-02T21:29:11.597+02:00,   0.176E-01, 157.11089
   9200,2020-11-02T21:29:42.593+02:00,   0.176E-01, 158.87221
   9300,2020-11-02T21:30:13.527+02:00,   0.176E-01, 160.63353
   9400,2020-11-02T21:30:44.649+02:00,   0.176E-01, 162.39485
   9500,2020-11-02T21:31:15.771+02:00,   0.176E-01, 164.15617
   9600,2020-11-02T21:31:46.767+02:00,   0.176E-01, 165.91749
   9700,2020-11-02T21:32:18.498+02:00,   0.176E-01, 167.67882
   9800,2020-11-02T21:32:49.776+02:00,   0.176E-01, 169.44014
   9900,2020-11-02T21:33:21.210+02:00,   0.176E-01, 171.20146
  10000,2020-11-02T21:33:52.566+02:00,   0.176E-01, 172.96278
  10100,2020-11-02T21:34:23.844+02:00,   0.176E-01, 174.72410
  10200,2020-11-02T21:34:55.685+02:00,   0.176E-01, 176.48542
  10300,2020-11-02T21:35:26.994+02:00,   0.176E-01, 178.24674
  10400,2020-11-02T21:35:58.444+02:00,   0.176E-01, 180.00806
  10500,2020-11-02T21:36:29.849+02:00,   0.176E-01, 181.76938
  10600,2020-11-02T21:37:01.142+02:00,   0.176E-01, 183.53070
  10700,2020-11-02T21:37:32.713+02:00,   0.183E-01, 185.33166
  10800,2020-11-02T21:38:04.350+02:00,   0.183E-01, 187.15967
  10900,2020-11-02T21:38:35.659+02:00,   0.183E-01, 188.98767
  11000,2020-11-02T21:39:07.031+02:00,   0.179E-01, 190.76229
  11100,2020-11-02T21:39:38.168+02:00,   0.179E-01, 192.55048
  11200,2020-11-02T21:40:09.946+02:00,   0.179E-01, 194.33867
  11300,2020-11-02T21:40:41.317+02:00,   0.179E-01, 196.12686
  11400,2020-11-02T21:41:12.502+02:00,   0.179E-01, 197.91505
  11500,2020-11-02T21:41:43.670+02:00,   0.179E-01, 199.70324
  11600,2020-11-02T21:42:15.167+02:00,   0.179E-01, 201.49143
  11700,2020-11-02T21:42:46.835+02:00,   0.179E-01, 203.27962
  11800,2020-11-02T21:43:18.394+02:00,   0.179E-01, 205.06781
  11900,2020-11-02T21:43:49.485+02:00,   0.179E-01, 206.85600
  12000,2020-11-02T21:44:20.903+02:00,   0.179E-01, 208.64419
  12100,2020-11-02T21:44:52.556+02:00,   0.179E-01, 210.43238
  12200,2020-11-02T21:45:24.792+02:00,   0.177E-01, 212.20833
  12300,2020-11-02T21:46:00.517+02:00,   0.177E-01, 213.97838
  12400,2020-11-02T21:46:31.910+02:00,   0.174E-01, 215.72691
  12500,2020-11-02T21:47:05.171+02:00,   0.174E-01, 217.46977
  12600,2020-11-02T21:47:53.543+02:00,   0.174E-01, 219.21263
  12700,2020-11-02T21:48:37.813+02:00,   0.174E-01, 220.95549
  12800,2020-11-02T21:49:15.345+02:00,   0.174E-01, 222.69834
  12900,2020-11-02T21:49:46.847+02:00,   0.174E-01, 224.44120
  13000,2020-11-02T21:50:20.676+02:00,   0.174E-01, 226.18406
  13100,2020-11-02T21:50:54.636+02:00,   0.174E-01, 227.92692
  13200,2020-11-02T21:51:26.551+02:00,   0.174E-01, 229.66978
  13300,2020-11-02T21:52:03.231+02:00,   0.174E-01, 231.41263
  13400,2020-11-02T21:52:37.088+02:00,   0.174E-01, 233.15549
  13500,2020-11-02T21:53:11.887+02:00,   0.990E-02, 234.72185
  13600,2020-11-02T21:53:45.027+02:00,   0.173E-01, 236.05546
  13700,2020-11-02T21:54:20.292+02:00,   0.153E-01, 237.41533
  13800,2020-11-02T21:54:53.287+02:00,   0.168E-01, 239.09946
  13900,2020-11-02T21:55:26.506+02:00,   0.177E-01, 240.77673
  14000,2020-11-02T21:56:00.113+02:00,   0.177E-01, 242.54881
  14100,2020-11-02T21:56:32.235+02:00,   0.172E-01, 244.27040
  14200,2020-11-02T21:57:03.810+02:00,   0.170E-01, 245.94557
  14300,2020-11-02T21:57:35.252+02:00,   0.178E-01, 247.68054
  14400,2020-11-02T21:58:16.482+02:00,   0.182E-01, 249.37805
  14500,2020-11-02T21:58:52.998+02:00,   0.182E-01, 251.19529
  14600,2020-11-02T21:59:25.237+02:00,   0.182E-01, 253.01253
  14700,2020-11-02T21:59:56.437+02:00,   0.182E-01, 254.82976
  14800,2020-11-02T22:00:27.715+02:00,   0.182E-01, 256.64700
  14900,2020-11-02T22:00:59.664+02:00,   0.182E-01, 258.46424
  15000,2020-11-02T22:01:31.082+02:00,   0.179E-01, 260.26786
  15100,2020-11-02T22:02:03.258+02:00,   0.179E-01, 262.06059
  15200,2020-11-02T22:02:35.774+02:00,   0.174E-01, 263.74137
  15300,2020-11-02T22:03:07.583+02:00,   0.174E-01, 265.48319
  15400,2020-11-02T22:03:39.283+02:00,   0.174E-01, 267.22500
  15500,2020-11-02T22:04:10.779+02:00,   0.172E-01, 268.94519
  15600,2020-11-02T22:04:41.870+02:00,   0.172E-01, 270.66552
  15700,2020-11-02T22:05:13.254+02:00,   0.172E-01, 272.38585
  15800,2020-11-02T22:05:44.860+02:00,   0.172E-01, 274.10619
  15900,2020-11-02T22:06:17.216+02:00,   0.172E-01, 275.82652
  16000,2020-11-02T22:06:49.978+02:00,   0.172E-01, 277.54685
  16100,2020-11-02T22:07:22.404+02:00,   0.172E-01, 279.26718
  16200,2020-11-02T22:07:53.994+02:00,   0.172E-01, 280.98751
  16300,2020-11-02T22:08:26.522+02:00,   0.172E-01, 282.70784
  16400,2020-11-02T22:08:58.659+02:00,   0.172E-01, 284.42818
  16500,2020-11-02T22:09:30.588+02:00,   0.172E-01, 286.14851
  16600,2020-11-02T22:10:02.085+02:00,   0.172E-01, 287.86884
  16700,2020-11-02T22:10:33.603+02:00,   0.172E-01, 289.58917
  16800,2020-11-02T22:11:05.130+02:00,   0.172E-01, 291.30950
  16900,2020-11-02T22:11:38.001+02:00,   0.172E-01, 293.02983
  17000,2020-11-02T22:12:10.685+02:00,   0.172E-01, 294.75017
  17100,2020-11-02T22:12:42.166+02:00,   0.169E-01, 296.41475
  17200,2020-11-02T22:13:13.787+02:00,   0.169E-01, 298.10297
  17300,2020-11-02T22:13:45.272+02:00,   0.169E-01, 299.79119
  17400,2020-11-02T22:14:17.109+02:00,   0.169E-01, 301.47941
  17500,2020-11-02T22:14:48.261+02:00,   0.169E-01, 303.16763
  17600,2020-11-02T22:15:19.367+02:00,   0.169E-01, 304.85585
  17700,2020-11-02T22:15:51.135+02:00,   0.169E-01, 306.54406
  17800,2020-11-02T22:16:22.396+02:00,   0.169E-01, 308.23228
  17900,2020-11-02T22:16:54.127+02:00,   0.169E-01, 309.92050
  18000,2020-11-02T22:17:25.743+02:00,   0.169E-01, 311.60872
  18100,2020-11-02T22:17:57.646+02:00,   0.169E-01, 313.29694
  18200,2020-11-02T22:18:30.017+02:00,   0.169E-01, 314.98516
  18300,2020-11-02T22:19:05.182+02:00,   0.169E-01, 316.67337
  18400,2020-11-02T22:19:46.733+02:00,   0.169E-01, 318.36159
  18500,2020-11-02T22:20:20.261+02:00,   0.169E-01, 320.04981
  18600,2020-11-02T22:20:53.960+02:00,   0.169E-01, 321.73803
  18700,2020-11-02T22:21:27.441+02:00,   0.169E-01, 323.42625
  18800,2020-11-02T22:21:59.698+02:00,   0.169E-01, 325.11447
  18900,2020-11-02T22:22:31.413+02:00,   0.169E-01, 326.80268
  19000,2020-11-02T22:23:05.065+02:00,   0.169E-01, 328.49090
  19100,2020-11-02T22:23:38.156+02:00,   0.169E-01, 330.17912
  19200,2020-11-02T22:24:10.687+02:00,   0.169E-01, 331.86734
  19300,2020-11-02T22:24:42.449+02:00,   0.169E-01, 333.55556
  19400,2020-11-02T22:25:13.930+02:00,   0.169E-01, 335.24378
  19500,2020-11-02T22:25:45.271+02:00,   0.169E-01, 336.93199
  19600,2020-11-02T22:26:16.814+02:00,   0.169E-01, 338.62021
  19700,2020-11-02T22:26:48.217+02:00,   0.169E-01, 340.30843
  19800,2020-11-02T22:27:20.116+02:00,   0.169E-01, 341.99665
  19900,2020-11-02T22:27:53.108+02:00,   0.169E-01, 343.68487
  20000,2020-11-02T22:28:24.589+02:00,   0.169E-01, 345.37308
  20100,2020-11-02T22:28:55.805+02:00,   0.169E-01, 347.06130
  20200,2020-11-02T22:29:28.623+02:00,   0.169E-01, 348.74952
  20300,2020-11-02T22:30:00.213+02:00,   0.169E-01, 350.43774
  20400,2020-11-02T22:30:32.147+02:00,   0.169E-01, 352.12596
  20500,2020-11-02T22:31:04.394+02:00,   0.169E-01, 353.81418
  20600,2020-11-02T22:31:35.875+02:00,   0.169E-01, 355.50239
  20700,2020-11-02T22:32:08.243+02:00,   0.169E-01, 357.19061
  20800,2020-11-02T22:32:40.099+02:00,   0.169E-01, 358.87883
  20900,2020-11-02T22:33:11.892+02:00,   0.169E-01, 360.56705
  21000,2020-11-02T22:33:43.248+02:00,   0.169E-01, 362.25527
  21100,2020-11-02T22:34:15.061+02:00,   0.169E-01, 363.94349
  21200,2020-11-02T22:34:47.311+02:00,   0.169E-01, 365.63170
  21300,2020-11-02T22:35:19.142+02:00,   0.169E-01, 367.31992
  21400,2020-11-02T22:35:50.560+02:00,   0.169E-01, 369.00814
  21500,2020-11-02T22:36:22.468+02:00,   0.169E-01, 370.69636
  21600,2020-11-02T22:36:54.246+02:00,   0.169E-01, 372.38458
  21700,2020-11-02T22:37:25.893+02:00,   0.166E-01, 373.98647
  21800,2020-11-02T22:37:58.708+02:00,   0.185E-01, 375.55443
  21900,2020-11-02T22:38:30.467+02:00,   0.185E-01, 377.40620
  22000,2020-11-02T22:39:03.104+02:00,   0.185E-01, 379.25797
  22100,2020-11-02T22:39:41.041+02:00,   0.185E-01, 381.10974
  22200,2020-11-02T22:40:12.398+02:00,   0.185E-01, 382.96151
  22300,2020-11-02T22:40:43.863+02:00,   0.185E-01, 384.81328
  22400,2020-11-02T22:41:15.325+02:00,   0.185E-01, 386.66506
  22500,2020-11-02T22:41:46.852+02:00,   0.143E-01, 388.39965
  22600,2020-11-02T22:42:18.424+02:00,   0.173E-01, 390.11156
  22700,2020-11-02T22:42:49.905+02:00,   0.173E-01, 391.84164
  22800,2020-11-02T22:43:21.657+02:00,   0.173E-01, 393.57171
  22900,2020-11-02T22:43:53.274+02:00,   0.173E-01, 395.30179
  23000,2020-11-02T22:44:25.099+02:00,   0.173E-01, 397.03186
  23100,2020-11-02T22:44:56.445+02:00,   0.173E-01, 398.76194
  23200,2020-11-02T22:45:28.047+02:00,   0.171E-01, 400.46959
  23300,2020-11-02T22:45:59.496+02:00,   0.153E-01, 402.15676
  23400,2020-11-02T22:46:30.837+02:00,   0.168E-01, 403.83446
  23500,2020-11-02T22:47:02.330+02:00,   0.168E-01, 405.51676
  23600,2020-11-02T22:47:33.743+02:00,   0.168E-01, 407.19905
  23700,2020-11-02T22:48:04.866+02:00,   0.168E-01, 408.88134
  23800,2020-11-02T22:48:36.895+02:00,   0.168E-01, 410.56363
  23900,2020-11-02T22:49:08.277+02:00,   0.168E-01, 412.24593
  24000,2020-11-02T22:49:39.357+02:00,   0.168E-01, 413.92822
  24100,2020-11-02T22:50:10.530+02:00,   0.168E-01, 415.61051
  24200,2020-11-02T22:50:41.796+02:00,   0.168E-01, 417.29281
  24300,2020-11-02T22:51:12.924+02:00,   0.168E-01, 418.97510
  24400,2020-11-02T22:51:44.159+02:00,   0.168E-01, 420.65739
  24500,2020-11-02T22:52:15.858+02:00,   0.168E-01, 422.33968
  24600,2020-11-02T22:52:47.203+02:00,   0.168E-01, 424.02198
  24700,2020-11-02T22:53:18.387+02:00,   0.185E-01, 425.78838
  24800,2020-11-02T22:53:49.497+02:00,   0.185E-01, 427.63891
  24900,2020-11-02T22:54:20.930+02:00,   0.185E-01, 429.48943
  25000,2020-11-02T22:54:52.463+02:00,   0.185E-01, 431.33995
  25100,2020-11-02T22:55:24.431+02:00,   0.185E-01, 433.19047
  25200,2020-11-02T22:55:55.759+02:00,   0.185E-01, 435.04100
  25300,2020-11-02T22:56:26.973+02:00,   0.185E-01, 436.89152
  25400,2020-11-02T22:56:58.409+02:00,   0.185E-01, 438.74204
  25500,2020-11-02T22:57:30.163+02:00,   0.185E-01, 440.59256
  25600,2020-11-02T22:58:01.958+02:00,   0.185E-01, 442.44308
  25700,2020-11-02T22:58:33.278+02:00,   0.185E-01, 444.29361
  25800,2020-11-02T22:59:04.692+02:00,   0.176E-01, 446.04574
  25900,2020-11-02T22:59:35.939+02:00,   0.176E-01, 447.80282
  26000,2020-11-02T23:00:07.556+02:00,   0.176E-01, 449.55991
  26100,2020-11-02T23:00:39.256+02:00,   0.176E-01, 451.31700
  26200,2020-11-02T23:01:11.118+02:00,   0.970E-02, 452.59183
  26300,2020-11-02T23:01:42.428+02:00,   0.172E-01, 454.15378
  26400,2020-11-02T23:02:14.560+02:00,   0.172E-01, 455.87257
  26500,2020-11-02T23:02:46.526+02:00,   0.172E-01, 457.59136
  26600,2020-11-02T23:03:17.956+02:00,   0.172E-01, 459.31015
  26700,2020-11-02T23:03:49.218+02:00,   0.172E-01, 461.02893
  26800,2020-11-02T23:04:21.070+02:00,   0.172E-01, 462.74772
  26900,2020-11-02T23:04:52.363+02:00,   0.184E-01, 464.50058
  27000,2020-11-02T23:05:23.418+02:00,   0.184E-01, 466.34395
  27100,2020-11-02T23:05:54.493+02:00,   0.184E-01, 468.18732
  27200,2020-11-02T23:06:26.032+02:00,   0.184E-01, 470.03069
  27300,2020-11-02T23:06:57.653+02:00,   0.184E-01, 471.87406
  27400,2020-11-02T23:07:29.205+02:00,   0.184E-01, 473.71742
  27500,2020-11-02T23:08:00.546+02:00,   0.184E-01, 475.56079
  27600,2020-11-02T23:08:32.023+02:00,   0.182E-01, 477.36862
  27700,2020-11-02T23:09:03.343+02:00,   0.182E-01, 479.19274
  27800,2020-11-02T23:09:34.855+02:00,   0.182E-01, 481.01685
  27900,2020-11-02T23:10:06.311+02:00,   0.175E-01, 482.77233
  28000,2020-11-02T23:10:37.558+02:00,   0.175E-01, 484.52383
  28100,2020-11-02T23:11:08.817+02:00,   0.157E-01, 486.25352
  28200,2020-11-02T23:11:40.173+02:00,   0.168E-01, 487.94124
  28300,2020-11-02T23:12:11.400+02:00,   0.168E-01, 489.62159
  28400,2020-11-02T23:12:42.709+02:00,   0.179E-01, 491.31995
  28500,2020-11-02T23:13:14.045+02:00,   0.176E-01, 493.07174
  28600,2020-11-02T23:13:45.307+02:00,   0.176E-01, 494.83099
  28700,2020-11-02T23:14:16.644+02:00,   0.157E-01, 496.57866
  28800,2020-11-02T23:14:47.828+02:00,   0.172E-01, 498.29999
  28900,2020-11-02T23:15:19.273+02:00,   0.172E-01, 500.02288
  29000,2020-11-02T23:15:50.395+02:00,   0.172E-01, 501.74577
  29100,2020-11-02T23:16:21.599+02:00,   0.172E-01, 503.46866
  29200,2020-11-02T23:16:52.809+02:00,   0.172E-01, 505.19155
  29300,2020-11-02T23:17:24.187+02:00,   0.172E-01, 506.91444
  29400,2020-11-02T23:17:55.309+02:00,   0.172E-01, 508.63733
  29500,2020-11-02T23:18:26.911+02:00,   0.172E-01, 510.36022
  29600,2020-11-02T23:18:58.271+02:00,   0.169E-01, 512.01681
  29700,2020-11-02T23:19:29.695+02:00,   0.135E-01, 513.68065
  29800,2020-11-02T23:20:01.520+02:00,   0.177E-01, 515.37007
  29900,2020-11-02T23:20:32.713+02:00,   0.177E-01, 517.13889
  30000,2020-11-02T23:21:04.141+02:00,   0.158E-01, 518.90217
  30100,2020-11-02T23:21:35.485+02:00,   0.174E-01, 520.61911
  30200,2020-11-02T23:22:07.013+02:00,   0.174E-01, 522.36139
  30300,2020-11-02T23:22:38.623+02:00,   0.174E-01, 524.10367
  30400,2020-11-02T23:23:10.245+02:00,   0.174E-01, 525.84595
  30500,2020-11-02T23:23:41.777+02:00,   0.174E-01, 527.58823
  30600,2020-11-02T23:24:13.055+02:00,   0.174E-01, 529.33051
  30700,2020-11-02T23:24:44.432+02:00,   0.172E-01, 531.04360
  30800,2020-11-02T23:25:15.524+02:00,   0.172E-01, 532.76757
  30900,2020-11-02T23:25:46.602+02:00,   0.172E-01, 534.49155
  31000,2020-11-02T23:26:17.926+02:00,   0.172E-01, 536.21553
  31100,2020-11-02T23:26:49.083+02:00,   0.172E-01, 537.93950
  31200,2020-11-02T23:27:20.298+02:00,   0.172E-01, 539.66348
  31300,2020-11-02T23:27:51.449+02:00,   0.172E-01, 541.38746
  31400,2020-11-02T23:28:22.623+02:00,   0.172E-01, 543.11144
  31500,2020-11-02T23:28:53.776+02:00,   0.172E-01, 544.83541
  31600,2020-11-02T23:29:25.019+02:00,   0.172E-01, 546.55939
  31700,2020-11-02T23:29:56.125+02:00,   0.172E-01, 548.28337
  31800,2020-11-02T23:30:27.320+02:00,   0.172E-01, 550.00734
  31900,2020-11-02T23:30:58.582+02:00,   0.168E-01, 551.69183
  32000,2020-11-02T23:31:29.700+02:00,   0.168E-01, 553.37633
  32100,2020-11-02T23:32:00.974+02:00,   0.168E-01, 555.06084
  32200,2020-11-02T23:32:32.501+02:00,   0.168E-01, 556.74534
  32300,2020-11-02T23:33:03.806+02:00,   0.168E-01, 558.42984
  32400,2020-11-02T23:33:35.448+02:00,   0.168E-01, 560.11434
  32500,2020-11-02T23:34:07.112+02:00,   0.132E-01, 561.78282
  32600,2020-11-02T23:34:38.702+02:00,   0.179E-01, 563.22814
  32700,2020-11-02T23:35:09.929+02:00,   0.179E-01, 565.01736
  32800,2020-11-02T23:35:41.348+02:00,   0.179E-01, 566.80659
  32900,2020-11-02T23:36:13.153+02:00,   0.179E-01, 568.59581
  33000,2020-11-02T23:36:44.337+02:00,   0.174E-01, 570.32466
  33100,2020-11-02T23:37:15.642+02:00,   0.174E-01, 572.06381
  33200,2020-11-02T23:37:47.320+02:00,   0.174E-01, 573.80297
  33300,2020-11-02T23:38:18.593+02:00,   0.174E-01, 575.54212
  33400,2020-11-02T23:38:49.871+02:00,   0.174E-01, 577.28127
  33500,2020-11-02T23:39:21.192+02:00,   0.154E-01, 579.00820
  33600,2020-11-02T23:39:52.267+02:00,   0.169E-01, 580.67871
  33700,2020-11-02T23:40:23.619+02:00,   0.169E-01, 582.36765
  33800,2020-11-02T23:40:54.991+02:00,   0.169E-01, 584.05659
  33900,2020-11-02T23:41:26.718+02:00,   0.169E-01, 585.74553
  34000,2020-11-02T23:41:58.573+02:00,   0.169E-01, 587.43447
  34100,2020-11-02T23:42:30.347+02:00,   0.169E-01, 589.12341
  34200,2020-11-02T23:43:02.391+02:00,   0.169E-01, 590.81235
  34300,2020-11-02T23:43:34.549+02:00,   0.169E-01, 592.50129
  34400,2020-11-02T23:44:06.088+02:00,   0.152E-01, 594.18344
  34500,2020-11-02T23:44:37.272+02:00,   0.184E-01, 595.96738
  34600,2020-11-02T23:45:09.016+02:00,   0.171E-01, 597.71867
  34700,2020-11-02T23:45:40.278+02:00,   0.171E-01, 599.43227
  34800,2020-11-02T23:46:11.536+02:00,   0.171E-01, 601.14587
  34900,2020-11-02T23:46:42.864+02:00,   0.171E-01, 602.85947
  35000,2020-11-02T23:47:14.200+02:00,   0.171E-01, 604.57307
  35100,2020-11-02T23:47:45.380+02:00,   0.171E-01, 606.28667
  35200,2020-11-02T23:48:16.825+02:00,   0.171E-01, 608.00026
  35300,2020-11-02T23:48:48.737+02:00,   0.171E-01, 609.71386
  35400,2020-11-02T23:49:20.067+02:00,   0.171E-01, 611.42746
  35500,2020-11-02T23:49:51.560+02:00,   0.170E-01, 613.06717
  35600,2020-11-02T23:50:22.889+02:00,   0.170E-01, 614.76328
  35700,2020-11-02T23:50:54.235+02:00,   0.170E-01, 616.45938
  35800,2020-11-02T23:51:25.747+02:00,   0.170E-01, 618.15548
  35900,2020-11-02T23:51:57.139+02:00,   0.170E-01, 619.85159
  36000,2020-11-02T23:52:28.765+02:00,   0.170E-01, 621.54769
