Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.257E+03, 1.177E+04, 5.032E+03, 9.570E+03, 5.866E+03, 3.410E+03, 1.245E+03, 0.000E+00, 5.421E+03, 5.771E+02, 1.455E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.417E+04
