Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.352E+03, 1.277E+04, 5.452E+03, 1.028E+04, 6.307E+03, 3.717E+03, 1.348E+03, 0.000E+00, 5.698E+03, 5.365E+02, 1.496E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.748E+04
