,,s,s
   7400,2020-11-12T04:06:01.441+02:00,   0.113E-01,  91.73941
   7500,2020-11-12T04:06:33.359+02:00,   0.148E-01,  93.09840
   7600,2020-11-12T04:07:05.534+02:00,   0.129E-01,  94.50710
   7700,2020-11-12T04:07:37.117+02:00,   0.153E-01,  95.94099
   7800,2020-11-12T04:08:08.857+02:00,   0.128E-01,  97.33365
   7900,2020-11-12T04:08:40.624+02:00,   0.145E-01,  98.60694
   8000,2020-11-12T04:09:12.808+02:00,   0.107E-01,  99.89463
   8100,2020-11-12T04:09:44.923+02:00,   0.974E-02, 101.01991
   8200,2020-11-12T04:10:17.293+02:00,   0.104E-01, 102.14814
   8300,2020-11-12T04:10:49.142+02:00,   0.126E-01, 103.31492
   8400,2020-11-12T04:11:20.967+02:00,   0.120E-01, 104.50747
   8500,2020-11-12T04:11:52.701+02:00,   0.129E-01, 105.70016
   8600,2020-11-12T04:12:24.020+02:00,   0.136E-01, 107.00349
   8700,2020-11-12T04:12:55.908+02:00,   0.112E-01, 108.24057
   8800,2020-11-12T04:13:28.045+02:00,   0.136E-01, 109.42639
   8900,2020-11-12T04:14:00.141+02:00,   0.106E-01, 110.72933
   9000,2020-11-12T04:14:31.808+02:00,   0.114E-01, 111.90192
   9100,2020-11-12T04:15:03.900+02:00,   0.110E-01, 113.06608
   9200,2020-11-12T04:15:36.074+02:00,   0.134E-01, 114.38322
   9300,2020-11-12T04:16:07.939+02:00,   0.128E-01, 115.61788
   9400,2020-11-12T04:16:39.834+02:00,   0.104E-01, 116.64287
   9500,2020-11-12T04:17:12.033+02:00,   0.103E-01, 117.76070
   9600,2020-11-12T04:17:43.617+02:00,   0.150E-01, 119.13065
   9700,2020-11-12T04:18:15.621+02:00,   0.169E-01, 120.43272
   9800,2020-11-12T04:18:47.992+02:00,   0.114E-01, 121.61622
   9900,2020-11-12T04:19:19.862+02:00,   0.121E-01, 122.74536
  10000,2020-11-12T04:19:51.888+02:00,   0.127E-01, 123.96140
  10100,2020-11-12T04:20:23.732+02:00,   0.109E-01, 125.07246
  10200,2020-11-12T04:20:56.006+02:00,   0.112E-01, 126.33468
  10300,2020-11-12T04:21:28.179+02:00,   0.133E-01, 127.41985
  10400,2020-11-12T04:22:00.381+02:00,   0.130E-01, 128.72657
  10500,2020-11-12T04:22:32.352+02:00,   0.142E-01, 129.90745
  10600,2020-11-12T04:23:04.509+02:00,   0.128E-01, 131.11146
  10700,2020-11-12T04:23:36.477+02:00,   0.137E-01, 132.41253
  10800,2020-11-12T04:24:08.764+02:00,   0.132E-01, 133.57371
  10900,2020-11-12T04:24:40.992+02:00,   0.944E-02, 134.75192
  11000,2020-11-12T04:25:12.620+02:00,   0.129E-01, 135.90388
  11100,2020-11-12T04:25:44.730+02:00,   0.123E-01, 137.21201
  11200,2020-11-12T04:26:16.862+02:00,   0.123E-01, 138.49621
  11300,2020-11-12T04:26:48.811+02:00,   0.136E-01, 139.78136
  11400,2020-11-12T04:27:21.558+02:00,   0.105E-01, 140.79450
  11500,2020-11-12T04:27:53.584+02:00,   0.160E-01, 142.09486
  11600,2020-11-12T04:28:25.924+02:00,   0.136E-01, 143.29913
  11700,2020-11-12T04:28:57.840+02:00,   0.134E-01, 144.48236
  11800,2020-11-12T04:29:30.009+02:00,   0.124E-01, 145.74477
  11900,2020-11-12T04:30:02.023+02:00,   0.123E-01, 146.87757
  12000,2020-11-12T04:30:34.338+02:00,   0.114E-01, 148.06195
  12100,2020-11-12T04:31:06.301+02:00,   0.124E-01, 149.19857
  12200,2020-11-12T04:31:38.230+02:00,   0.112E-01, 150.35860
  12300,2020-11-12T04:32:10.577+02:00,   0.114E-01, 151.62313
  12400,2020-11-12T04:32:42.567+02:00,   0.113E-01, 152.83436
  12500,2020-11-12T04:33:14.730+02:00,   0.983E-02, 154.02942
  12600,2020-11-12T04:33:46.708+02:00,   0.135E-01, 155.17842
  12700,2020-11-12T04:34:19.086+02:00,   0.132E-01, 156.39862
  12800,2020-11-12T04:34:51.053+02:00,   0.128E-01, 157.66576
  12900,2020-11-12T04:35:23.039+02:00,   0.129E-01, 158.82905
  13000,2020-11-12T04:35:55.055+02:00,   0.132E-01, 159.97082
  13100,2020-11-12T04:36:27.258+02:00,   0.119E-01, 161.21229
  13200,2020-11-12T04:36:59.217+02:00,   0.151E-01, 162.51047
  13300,2020-11-12T04:37:31.607+02:00,   0.982E-02, 163.69580
  13400,2020-11-12T04:38:03.287+02:00,   0.152E-01, 164.92741
  13500,2020-11-12T04:38:35.325+02:00,   0.144E-01, 166.21249
  13600,2020-11-12T04:39:07.373+02:00,   0.121E-01, 167.44024
  13700,2020-11-12T04:39:39.299+02:00,   0.114E-01, 168.73889
  13800,2020-11-12T04:40:11.200+02:00,   0.128E-01, 169.99947
  13900,2020-11-12T04:40:42.893+02:00,   0.125E-01, 171.14115
  14000,2020-11-12T04:41:14.614+02:00,   0.119E-01, 172.29479
  14100,2020-11-12T04:41:46.747+02:00,   0.119E-01, 173.43565
  14200,2020-11-12T04:42:18.585+02:00,   0.124E-01, 174.65213
  14300,2020-11-12T04:42:50.496+02:00,   0.909E-02, 175.84705
  14400,2020-11-12T04:43:22.241+02:00,   0.114E-01, 177.02263
  14500,2020-11-12T04:43:54.312+02:00,   0.108E-01, 178.25209
  14600,2020-11-12T04:44:26.274+02:00,   0.139E-01, 179.46749
  14700,2020-11-12T04:44:58.053+02:00,   0.133E-01, 180.71663
  14800,2020-11-12T04:45:30.122+02:00,   0.135E-01, 181.95515
  14900,2020-11-12T04:46:02.079+02:00,   0.101E-01, 183.12820
  15000,2020-11-12T04:46:33.847+02:00,   0.106E-01, 184.15501
  15100,2020-11-12T04:47:05.697+02:00,   0.119E-01, 185.36682
  15200,2020-11-12T04:47:37.528+02:00,   0.126E-01, 186.55154
  15300,2020-11-12T04:48:09.355+02:00,   0.134E-01, 187.73530
  15400,2020-11-12T04:48:41.819+02:00,   0.118E-01, 188.87003
  15500,2020-11-12T04:49:13.405+02:00,   0.118E-01, 190.04523
  15600,2020-11-12T04:49:45.080+02:00,   0.132E-01, 191.28950
  15700,2020-11-12T04:50:17.436+02:00,   0.117E-01, 192.47506
  15800,2020-11-12T04:50:49.264+02:00,   0.119E-01, 193.79611
  15900,2020-11-12T04:51:21.518+02:00,   0.136E-01, 195.05620
  16000,2020-11-12T04:51:53.849+02:00,   0.131E-01, 196.40765
  16100,2020-11-12T04:52:25.960+02:00,   0.152E-01, 197.62875
  16200,2020-11-12T04:52:58.200+02:00,   0.133E-01, 198.86803
  16300,2020-11-12T04:53:30.407+02:00,   0.130E-01, 200.16054
  16400,2020-11-12T04:54:03.371+02:00,   0.924E-02, 201.43185
  16500,2020-11-12T04:54:35.316+02:00,   0.135E-01, 202.53194
  16600,2020-11-12T04:55:07.852+02:00,   0.124E-01, 203.72133
  16700,2020-11-12T04:55:39.863+02:00,   0.123E-01, 204.98057
  16800,2020-11-12T04:56:11.942+02:00,   0.110E-01, 206.16225
  16900,2020-11-12T04:56:43.886+02:00,   0.115E-01, 207.31380
  17000,2020-11-12T04:57:16.126+02:00,   0.944E-02, 208.45305
  17100,2020-11-12T04:57:47.998+02:00,   0.122E-01, 209.56906
  17200,2020-11-12T04:58:20.110+02:00,   0.118E-01, 210.74557
  17300,2020-11-12T04:58:51.746+02:00,   0.141E-01, 211.99204
  17400,2020-11-12T04:59:23.955+02:00,   0.987E-02, 213.11587
  17500,2020-11-12T04:59:55.744+02:00,   0.149E-01, 214.39504
  17600,2020-11-12T05:00:27.850+02:00,   0.105E-01, 215.62981
  17700,2020-11-12T05:00:59.940+02:00,   0.123E-01, 216.79093
  17800,2020-11-12T05:01:32.198+02:00,   0.105E-01, 218.13323
  17900,2020-11-12T05:02:04.075+02:00,   0.128E-01, 219.25776
  18000,2020-11-12T05:02:35.741+02:00,   0.109E-01, 220.44120
  18100,2020-11-12T05:03:07.806+02:00,   0.147E-01, 221.46090
  18200,2020-11-12T05:03:40.124+02:00,   0.110E-01, 222.78543
  18300,2020-11-12T05:04:11.980+02:00,   0.119E-01, 224.01959
  18400,2020-11-12T05:04:43.724+02:00,   0.127E-01, 225.25338
  18500,2020-11-12T05:05:15.695+02:00,   0.116E-01, 226.46824
  18600,2020-11-12T05:05:47.546+02:00,   0.125E-01, 227.76003
  18700,2020-11-12T05:06:19.353+02:00,   0.118E-01, 229.07951
  18800,2020-11-12T05:06:51.413+02:00,   0.148E-01, 230.35152
  18900,2020-11-12T05:07:23.442+02:00,   0.106E-01, 231.46734
  19000,2020-11-12T05:07:55.892+02:00,   0.110E-01, 232.85298
  19100,2020-11-12T05:08:27.851+02:00,   0.953E-02, 233.91129
  19200,2020-11-12T05:08:59.575+02:00,   0.122E-01, 235.01835
  19300,2020-11-12T05:09:31.474+02:00,   0.127E-01, 236.41356
  19400,2020-11-12T05:10:03.455+02:00,   0.135E-01, 237.69190
  19500,2020-11-12T05:10:34.962+02:00,   0.104E-01, 238.89004
  19600,2020-11-12T05:11:06.950+02:00,   0.107E-01, 240.01031
  19700,2020-11-12T05:11:38.844+02:00,   0.130E-01, 241.21525
  19800,2020-11-12T05:12:10.182+02:00,   0.121E-01, 242.40154
  19900,2020-11-12T05:12:41.014+02:00,   0.104E-01, 243.56820
  20000,2020-11-12T05:13:11.956+02:00,   0.125E-01, 244.71127
  20100,2020-11-12T05:13:43.660+02:00,   0.109E-01, 245.82447
  20200,2020-11-12T05:14:15.659+02:00,   0.986E-02, 247.00050
  20300,2020-11-12T05:14:47.867+02:00,   0.151E-01, 248.20762
  20400,2020-11-12T05:15:19.492+02:00,   0.113E-01, 249.45655
  20500,2020-11-12T05:15:51.207+02:00,   0.108E-01, 250.65619
  20600,2020-11-12T05:16:23.538+02:00,   0.101E-01, 251.66034
  20700,2020-11-12T05:16:55.214+02:00,   0.130E-01, 252.72904
  20800,2020-11-12T05:17:26.553+02:00,   0.151E-01, 253.99716
  20900,2020-11-12T05:17:58.189+02:00,   0.101E-01, 255.25668
  21000,2020-11-12T05:18:29.807+02:00,   0.118E-01, 256.39635
  21100,2020-11-12T05:19:01.519+02:00,   0.112E-01, 257.39826
  21200,2020-11-12T05:19:32.984+02:00,   0.120E-01, 258.58516
  21300,2020-11-12T05:20:04.598+02:00,   0.107E-01, 259.67101
  21400,2020-11-12T05:20:36.281+02:00,   0.131E-01, 260.88331
  21500,2020-11-12T05:21:08.800+02:00,   0.996E-02, 262.04130
  21600,2020-11-12T05:21:40.833+02:00,   0.972E-02, 263.21312
  21700,2020-11-12T05:22:12.478+02:00,   0.126E-01, 264.43992
  21800,2020-11-12T05:22:44.352+02:00,   0.123E-01, 265.54245
  21900,2020-11-12T05:23:16.325+02:00,   0.120E-01, 266.76104
  22000,2020-11-12T05:23:50.434+02:00,   0.121E-01, 267.88260
  22100,2020-11-12T05:24:26.701+02:00,   0.124E-01, 269.04726
  22200,2020-11-12T05:25:00.263+02:00,   0.154E-01, 270.36485
  22300,2020-11-12T05:25:34.965+02:00,   0.109E-01, 271.50264
  22400,2020-11-12T05:26:09.821+02:00,   0.116E-01, 272.53206
  22500,2020-11-12T05:26:44.506+02:00,   0.106E-01, 273.78856
  22600,2020-11-12T05:27:19.353+02:00,   0.106E-01, 274.85084
  22700,2020-11-12T05:27:54.058+02:00,   0.102E-01, 275.92002
  22800,2020-11-12T05:28:27.177+02:00,   0.129E-01, 277.07175
  22900,2020-11-12T05:28:59.249+02:00,   0.111E-01, 278.29250
  23000,2020-11-12T05:29:31.009+02:00,   0.110E-01, 279.59968
  23100,2020-11-12T05:30:03.334+02:00,   0.738E-02, 280.69823
  23200,2020-11-12T05:30:35.528+02:00,   0.130E-01, 281.77384
  23300,2020-11-12T05:31:07.670+02:00,   0.116E-01, 283.00951
  23400,2020-11-12T05:31:39.379+02:00,   0.107E-01, 284.14823
  23500,2020-11-12T05:32:11.127+02:00,   0.132E-01, 285.35538
  23600,2020-11-12T05:32:44.373+02:00,   0.119E-01, 286.70521
  23700,2020-11-12T05:33:19.231+02:00,   0.897E-02, 287.87123
  23800,2020-11-12T05:33:52.702+02:00,   0.126E-01, 288.92622
  23900,2020-11-12T05:34:24.701+02:00,   0.108E-01, 290.10086
  24000,2020-11-12T05:34:56.367+02:00,   0.110E-01, 291.31881
  24100,2020-11-12T05:35:28.537+02:00,   0.972E-02, 292.38394
  24200,2020-11-12T05:36:00.692+02:00,   0.124E-01, 293.65475
  24300,2020-11-12T05:36:32.668+02:00,   0.931E-02, 294.78004
  24400,2020-11-12T05:37:04.876+02:00,   0.101E-01, 296.02470
  24500,2020-11-12T05:37:39.695+02:00,   0.109E-01, 297.21024
  24600,2020-11-12T05:38:12.175+02:00,   0.106E-01, 298.38383
  24700,2020-11-12T05:38:44.660+02:00,   0.125E-01, 299.66204
  24800,2020-11-12T05:39:17.115+02:00,   0.125E-01, 300.81781
  24900,2020-11-12T05:39:49.993+02:00,   0.107E-01, 301.88811
  25000,2020-11-12T05:40:21.986+02:00,   0.109E-01, 303.05875
  25100,2020-11-12T05:40:53.617+02:00,   0.108E-01, 304.30016
  25200,2020-11-12T05:41:25.187+02:00,   0.113E-01, 305.32602
  25300,2020-11-12T05:41:57.292+02:00,   0.111E-01, 306.43044
  25400,2020-11-12T05:42:28.917+02:00,   0.124E-01, 307.67809
  25500,2020-11-12T05:43:00.637+02:00,   0.974E-02, 308.77061
  25600,2020-11-12T05:43:32.516+02:00,   0.955E-02, 309.86645
  25700,2020-11-12T05:44:04.198+02:00,   0.113E-01, 310.85313
  25800,2020-11-12T05:44:36.246+02:00,   0.128E-01, 311.89239
  25900,2020-11-12T05:45:07.977+02:00,   0.136E-01, 313.05231
  26000,2020-11-12T05:45:39.715+02:00,   0.116E-01, 314.21674
  26100,2020-11-12T05:46:11.284+02:00,   0.125E-01, 315.33431
  26200,2020-11-12T05:46:43.317+02:00,   0.147E-01, 316.57795
  26300,2020-11-12T05:47:15.289+02:00,   0.127E-01, 317.87269
  26400,2020-11-12T05:47:46.952+02:00,   0.126E-01, 319.09740
  26500,2020-11-12T05:48:18.839+02:00,   0.114E-01, 320.27805
  26600,2020-11-12T05:48:50.817+02:00,   0.122E-01, 321.47284
  26700,2020-11-12T05:49:22.698+02:00,   0.135E-01, 322.68082
  26800,2020-11-12T05:49:54.700+02:00,   0.117E-01, 323.82392
  26900,2020-11-12T05:50:26.473+02:00,   0.116E-01, 324.98078
  27000,2020-11-12T05:50:58.360+02:00,   0.125E-01, 326.18266
  27100,2020-11-12T05:51:30.441+02:00,   0.114E-01, 327.45324
  27200,2020-11-12T05:52:02.163+02:00,   0.122E-01, 328.70863
  27300,2020-11-12T05:52:33.817+02:00,   0.144E-01, 329.90299
  27400,2020-11-12T05:53:05.839+02:00,   0.118E-01, 330.91295
  27500,2020-11-12T05:53:37.616+02:00,   0.132E-01, 332.15350
  27600,2020-11-12T05:54:09.657+02:00,   0.111E-01, 333.30966
  27700,2020-11-12T05:54:41.607+02:00,   0.133E-01, 334.61763
  27800,2020-11-12T05:55:13.608+02:00,   0.111E-01, 335.84492
  27900,2020-11-12T05:55:45.703+02:00,   0.101E-01, 337.03542
  28000,2020-11-12T05:56:17.586+02:00,   0.114E-01, 338.15435
  28100,2020-11-12T05:56:49.453+02:00,   0.139E-01, 339.33592
  28200,2020-11-12T05:57:22.023+02:00,   0.119E-01, 340.47668
  28300,2020-11-12T05:57:54.067+02:00,   0.131E-01, 341.61678
  28400,2020-11-12T05:58:26.091+02:00,   0.110E-01, 342.73564
  28500,2020-11-12T05:58:57.901+02:00,   0.964E-02, 343.73709
  28600,2020-11-12T05:59:29.754+02:00,   0.115E-01, 344.74642
  28700,2020-11-12T06:00:01.648+02:00,   0.109E-01, 345.83139
  28800,2020-11-12T06:00:33.264+02:00,   0.127E-01, 346.95318
  28900,2020-11-12T06:01:05.390+02:00,   0.104E-01, 348.21581
  29000,2020-11-12T06:01:37.079+02:00,   0.121E-01, 349.45310
  29100,2020-11-12T06:02:09.395+02:00,   0.101E-01, 350.69840
  29200,2020-11-12T06:02:41.374+02:00,   0.132E-01, 351.95273
  29300,2020-11-12T06:03:14.016+02:00,   0.135E-01, 353.05661
  29400,2020-11-12T06:03:46.420+02:00,   0.125E-01, 354.33944
  29500,2020-11-12T06:04:18.539+02:00,   0.105E-01, 355.52987
  29600,2020-11-12T06:04:50.150+02:00,   0.124E-01, 356.78372
  29700,2020-11-12T06:05:21.813+02:00,   0.139E-01, 358.00379
  29800,2020-11-12T06:05:53.266+02:00,   0.127E-01, 359.21766
  29900,2020-11-12T06:06:24.960+02:00,   0.972E-02, 360.39875
  30000,2020-11-12T06:06:56.361+02:00,   0.137E-01, 361.64280
  30100,2020-11-12T06:07:28.150+02:00,   0.122E-01, 362.75784
  30200,2020-11-12T06:08:00.994+02:00,   0.121E-01, 363.85977
  30300,2020-11-12T06:08:34.724+02:00,   0.114E-01, 365.04170
  30400,2020-11-12T06:09:06.278+02:00,   0.107E-01, 366.19353
  30500,2020-11-12T06:09:38.061+02:00,   0.136E-01, 367.35508
  30600,2020-11-12T06:10:10.077+02:00,   0.130E-01, 368.48613
  30700,2020-11-12T06:10:41.957+02:00,   0.132E-01, 369.63194
  30800,2020-11-12T06:11:13.536+02:00,   0.148E-01, 370.87781
  30900,2020-11-12T06:11:45.610+02:00,   0.143E-01, 372.12243
  31000,2020-11-12T06:12:17.916+02:00,   0.118E-01, 373.37640
  31100,2020-11-12T06:12:49.746+02:00,   0.944E-02, 374.56256
  31200,2020-11-12T06:13:21.798+02:00,   0.972E-02, 375.66781
  31300,2020-11-12T06:13:53.777+02:00,   0.116E-01, 376.76768
  31400,2020-11-12T06:14:25.599+02:00,   0.122E-01, 377.95619
  31500,2020-11-12T06:14:57.557+02:00,   0.116E-01, 379.13010
  31600,2020-11-12T06:15:29.769+02:00,   0.134E-01, 380.17678
  31700,2020-11-12T06:16:01.599+02:00,   0.123E-01, 381.30971
  31800,2020-11-12T06:16:33.733+02:00,   0.146E-01, 382.44686
  31900,2020-11-12T06:17:05.696+02:00,   0.121E-01, 383.87182
  32000,2020-11-12T06:17:37.488+02:00,   0.151E-01, 385.10531
  32100,2020-11-12T06:18:09.369+02:00,   0.140E-01, 386.30492
  32200,2020-11-12T06:18:41.495+02:00,   0.119E-01, 387.48493
  32300,2020-11-12T06:19:13.393+02:00,   0.108E-01, 388.70226
  32400,2020-11-12T06:19:45.416+02:00,   0.848E-02, 389.76708
  32500,2020-11-12T06:20:17.210+02:00,   0.133E-01, 390.81543
  32600,2020-11-12T06:20:49.373+02:00,   0.948E-02, 391.99865
  32700,2020-11-12T06:21:21.347+02:00,   0.141E-01, 393.16401
  32800,2020-11-12T06:21:53.672+02:00,   0.151E-01, 394.49228
  32900,2020-11-12T06:22:25.799+02:00,   0.117E-01, 395.82049
  33000,2020-11-12T06:22:57.410+02:00,   0.124E-01, 396.97032
  33100,2020-11-12T06:23:29.257+02:00,   0.152E-01, 398.19177
  33200,2020-11-12T06:24:01.200+02:00,   0.126E-01, 399.53145
  33300,2020-11-12T06:24:33.031+02:00,   0.125E-01, 400.75351
  33400,2020-11-12T06:25:05.072+02:00,   0.944E-02, 401.99498
  33500,2020-11-12T06:25:36.594+02:00,   0.111E-01, 403.11022
  33600,2020-11-12T06:26:08.693+02:00,   0.123E-01, 404.27268
  33700,2020-11-12T06:26:40.494+02:00,   0.152E-01, 405.50435
  33800,2020-11-12T06:27:12.417+02:00,   0.107E-01, 406.72646
  33900,2020-11-12T06:27:44.918+02:00,   0.117E-01, 407.87335
  34000,2020-11-12T06:28:16.978+02:00,   0.110E-01, 409.05757
  34100,2020-11-12T06:28:48.723+02:00,   0.133E-01, 410.13505
  34200,2020-11-12T06:29:21.058+02:00,   0.116E-01, 411.33949
  34300,2020-11-12T06:29:53.016+02:00,   0.105E-01, 412.45774
  34400,2020-11-12T06:30:25.054+02:00,   0.118E-01, 413.62314
  34500,2020-11-12T06:30:57.057+02:00,   0.107E-01, 414.73799
  34600,2020-11-12T06:31:29.137+02:00,   0.972E-02, 415.89771
  34700,2020-11-12T06:32:00.978+02:00,   0.113E-01, 417.03878
  34800,2020-11-12T06:32:32.931+02:00,   0.102E-01, 418.14115
  34900,2020-11-12T06:33:04.913+02:00,   0.109E-01, 419.31569
  35000,2020-11-12T06:33:36.936+02:00,   0.126E-01, 420.48238
  35100,2020-11-12T06:34:09.015+02:00,   0.112E-01, 421.58387
  35200,2020-11-12T06:34:42.959+02:00,   0.141E-01, 422.72193
  35300,2020-11-12T06:35:16.063+02:00,   0.107E-01, 423.89381
  35400,2020-11-12T06:35:48.833+02:00,   0.116E-01, 425.09261
  35500,2020-11-12T06:36:20.557+02:00,   0.112E-01, 426.26734
  35600,2020-11-12T06:36:55.344+02:00,   0.133E-01, 427.52976
  35700,2020-11-12T06:37:28.464+02:00,   0.113E-01, 428.75313
  35800,2020-11-12T06:38:00.114+02:00,   0.138E-01, 430.09660
  35900,2020-11-12T06:38:31.842+02:00,   0.114E-01, 431.39342
  36000,2020-11-12T06:39:03.718+02:00,   0.109E-01, 432.61136
