,,s,s
   1500,2020-10-26T11:09:11.066+02:00,   0.174E-01,  34.67096
   1600,2020-10-26T11:09:37.267+02:00,   0.191E-01,  37.02857
   1700,2020-10-26T11:10:03.483+02:00,   0.240E-01,  39.25716
   1800,2020-10-26T11:10:29.224+02:00,   0.244E-01,  41.82589
   1900,2020-10-26T11:10:55.502+02:00,   0.272E-01,  44.55875
   2000,2020-10-26T11:11:21.910+02:00,   0.195E-01,  46.69407
   2100,2020-10-26T11:11:48.704+02:00,   0.199E-01,  49.10297
   2200,2020-10-26T11:12:15.123+02:00,   0.157E-01,  51.08554
   2300,2020-10-26T11:12:40.964+02:00,   0.284E-01,  53.33145
   2400,2020-10-26T11:13:07.555+02:00,   0.257E-01,  55.89742
   2500,2020-10-26T11:13:34.302+02:00,   0.275E-01,  58.37106
   2600,2020-10-26T11:14:01.096+02:00,   0.187E-01,  60.68089
   2700,2020-10-26T11:14:27.640+02:00,   0.177E-01,  62.94737
   2800,2020-10-26T11:14:54.059+02:00,   0.195E-01,  65.24711
   2900,2020-10-26T11:15:20.197+02:00,   0.239E-01,  67.52036
   3000,2020-10-26T11:15:46.194+02:00,   0.248E-01,  69.64136
   3100,2020-10-26T11:16:12.613+02:00,   0.284E-01,  71.98414
   3200,2020-10-26T11:16:38.876+02:00,   0.233E-01,  74.33019
   3300,2020-10-26T11:17:04.732+02:00,   0.198E-01,  76.83487
   3400,2020-10-26T11:17:30.980+02:00,   0.242E-01,  78.93857
   3500,2020-10-26T11:17:57.461+02:00,   0.253E-01,  81.25510
   3600,2020-10-26T11:18:23.864+02:00,   0.188E-01,  83.54283
   3700,2020-10-26T11:18:50.080+02:00,   0.173E-01,  85.58880
   3800,2020-10-26T11:19:15.734+02:00,   0.231E-01,  87.34900
   3900,2020-10-26T11:19:41.747+02:00,   0.250E-01,  89.88415
   4000,2020-10-26T11:20:07.791+02:00,   0.204E-01,  92.01340
   4100,2020-10-26T11:20:33.814+02:00,   0.172E-01,  93.74636
   4200,2020-10-26T11:20:59.764+02:00,   0.166E-01,  95.77757
   4300,2020-10-26T11:21:26.089+02:00,   0.221E-01,  98.06734
   4400,2020-10-26T11:21:52.243+02:00,   0.238E-01, 100.13390
   4500,2020-10-26T11:22:18.081+02:00,   0.295E-01, 102.87179
   4600,2020-10-26T11:22:44.360+02:00,   0.196E-01, 105.65183
   4700,2020-10-26T11:23:10.263+02:00,   0.150E-01, 107.40084
   4800,2020-10-26T11:23:36.307+02:00,   0.196E-01, 109.30582
   4900,2020-10-26T11:24:02.570+02:00,   0.160E-01, 111.30694
   5000,2020-10-26T11:24:28.395+02:00,   0.290E-01, 113.65945
   5100,2020-10-26T11:24:55.392+02:00,   0.164E-01, 115.86843
   5200,2020-10-26T11:25:21.265+02:00,   0.276E-01, 118.00135
   5300,2020-10-26T11:25:47.637+02:00,   0.279E-01, 120.54836
   5400,2020-10-26T11:26:13.478+02:00,   0.279E-01, 123.33524
   5500,2020-10-26T11:26:39.975+02:00,   0.143E-01, 125.77697
   5600,2020-10-26T11:27:05.597+02:00,   0.272E-01, 128.21269
   5700,2020-10-26T11:27:31.938+02:00,   0.187E-01, 130.72155
   5800,2020-10-26T11:27:58.451+02:00,   0.294E-01, 133.04571
   5900,2020-10-26T11:28:24.792+02:00,   0.201E-01, 135.46244
   6000,2020-10-26T11:28:50.633+02:00,   0.228E-01, 137.45234
   6100,2020-10-26T11:29:16.849+02:00,   0.221E-01, 139.89377
   6200,2020-10-26T11:29:42.799+02:00,   0.282E-01, 141.96448
   6300,2020-10-26T11:30:08.640+02:00,   0.293E-01, 144.80185
   6400,2020-10-26T11:30:34.928+02:00,   0.253E-01, 147.65868
   6500,2020-10-26T11:31:01.425+02:00,   0.176E-01, 149.99883
   6600,2020-10-26T11:31:27.485+02:00,   0.284E-01, 152.31638
   6700,2020-10-26T11:31:53.748+02:00,   0.173E-01, 154.75694
   6800,2020-10-26T11:32:19.667+02:00,   0.223E-01, 156.71712
   6900,2020-10-26T11:32:45.321+02:00,   0.286E-01, 159.13675
   7000,2020-10-26T11:33:12.052+02:00,   0.213E-01, 161.51159
   7100,2020-10-26T11:33:38.518+02:00,   0.231E-01, 163.61351
   7200,2020-10-26T11:34:05.062+02:00,   0.179E-01, 165.72737
   7300,2020-10-26T11:34:31.231+02:00,   0.175E-01, 167.70059
   7400,2020-10-26T11:34:57.463+02:00,   0.196E-01, 169.92050
   7500,2020-10-26T11:35:23.741+02:00,   0.271E-01, 172.15214
   7600,2020-10-26T11:35:50.254+02:00,   0.253E-01, 174.44806
   7700,2020-10-26T11:36:16.532+02:00,   0.201E-01, 176.75906
   7800,2020-10-26T11:36:42.982+02:00,   0.158E-01, 178.87251
   7900,2020-10-26T11:37:09.011+02:00,   0.205E-01, 180.77625
   8000,2020-10-26T11:37:35.071+02:00,   0.164E-01, 182.66282
   8100,2020-10-26T11:38:01.208+02:00,   0.217E-01, 184.86911
   8200,2020-10-26T11:38:27.487+02:00,   0.239E-01, 187.46216
   8300,2020-10-26T11:38:54.000+02:00,   0.159E-01, 189.76422
   8400,2020-10-26T11:39:20.012+02:00,   0.190E-01, 191.95710
   8500,2020-10-26T11:39:46.510+02:00,   0.259E-01, 194.00425
   8600,2020-10-26T11:40:12.991+02:00,   0.216E-01, 196.59034
   8700,2020-10-26T11:40:39.436+02:00,   0.213E-01, 199.10809
   8800,2020-10-26T11:41:05.558+02:00,   0.264E-01, 201.32624
   8900,2020-10-26T11:41:31.789+02:00,   0.200E-01, 203.97968
   9000,2020-10-26T11:41:58.240+02:00,   0.232E-01, 206.22265
   9100,2020-10-26T11:42:24.987+02:00,   0.266E-01, 208.62670
   9200,2020-10-26T11:42:51.297+02:00,   0.244E-01, 210.84117
   9300,2020-10-26T11:43:17.372+02:00,   0.236E-01, 213.16330
   9400,2020-10-26T11:43:43.463+02:00,   0.269E-01, 215.57382
   9500,2020-10-26T11:44:09.819+02:00,   0.210E-01, 218.14315
   9600,2020-10-26T11:44:36.113+02:00,   0.187E-01, 220.54506
   9700,2020-10-26T11:45:02.954+02:00,   0.168E-01, 222.81326
   9800,2020-10-26T11:45:29.373+02:00,   0.224E-01, 224.93727
   9900,2020-10-26T11:45:55.761+02:00,   0.168E-01, 227.08892
  10000,2020-10-26T11:46:21.727+02:00,   0.186E-01, 229.44560
  10100,2020-10-26T11:46:48.052+02:00,   0.243E-01, 231.74880
  10200,2020-10-26T11:47:13.925+02:00,   0.177E-01, 233.75261
  10300,2020-10-26T11:47:40.156+02:00,   0.182E-01, 235.66440
  10400,2020-10-26T11:48:06.575+02:00,   0.208E-01, 237.88889
  10500,2020-10-26T11:48:32.682+02:00,   0.250E-01, 240.14198
  10600,2020-10-26T11:48:59.007+02:00,   0.161E-01, 242.31784
  10700,2020-10-26T11:49:24.864+02:00,   0.174E-01, 244.03337
  10800,2020-10-26T11:49:51.064+02:00,   0.280E-01, 246.32240
  10900,2020-10-26T11:50:17.056+02:00,   0.304E-01, 248.98259
  11000,2020-10-26T11:50:43.412+02:00,   0.290E-01, 251.59286
  11100,2020-10-26T11:51:09.441+02:00,   0.187E-01, 254.19989
  11200,2020-10-26T11:51:35.438+02:00,   0.211E-01, 255.95453
  11300,2020-10-26T11:52:01.326+02:00,   0.231E-01, 258.47395
  11400,2020-10-26T11:52:27.430+02:00,   0.280E-01, 260.41844
  11500,2020-10-26T11:52:53.442+02:00,   0.218E-01, 262.46995
  11600,2020-10-26T11:53:19.674+02:00,   0.196E-01, 264.53137
  11700,2020-10-26T11:53:45.984+02:00,   0.272E-01, 266.62856
  11800,2020-10-26T11:54:12.200+02:00,   0.244E-01, 268.80105
  11900,2020-10-26T11:54:38.525+02:00,   0.266E-01, 271.19867
  12000,2020-10-26T11:55:05.053+02:00,   0.183E-01, 273.60904
  12100,2020-10-26T11:55:31.113+02:00,   0.257E-01, 275.72323
  12200,2020-10-26T11:55:57.641+02:00,   0.257E-01, 277.88328
  12300,2020-10-26T11:56:23.951+02:00,   0.243E-01, 279.87869
  12400,2020-10-26T11:56:50.698+02:00,   0.161E-01, 282.19198
  12500,2020-10-26T11:57:17.039+02:00,   0.183E-01, 283.92946
  12600,2020-10-26T11:57:43.427+02:00,   0.188E-01, 286.02249
  12700,2020-10-26T11:58:09.674+02:00,   0.189E-01, 288.38460
  12800,2020-10-26T11:58:36.187+02:00,   0.217E-01, 290.72672
  12900,2020-10-26T11:59:02.309+02:00,   0.263E-01, 293.20827
  13000,2020-10-26T11:59:28.572+02:00,   0.195E-01, 295.26874
  13100,2020-10-26T11:59:54.975+02:00,   0.215E-01, 297.46504
  13200,2020-10-26T12:00:21.326+02:00,   0.156E-01, 299.48574
  13300,2020-10-26T12:00:47.777+02:00,   0.168E-01, 301.74020
  13400,2020-10-26T12:01:13.711+02:00,   0.196E-01, 303.81995
  13500,2020-10-26T12:01:40.052+02:00,   0.280E-01, 305.90456
  13600,2020-10-26T12:02:06.253+02:00,   0.187E-01, 308.49850
  13700,2020-10-26T12:02:32.156+02:00,   0.274E-01, 310.83807
  13800,2020-10-26T12:02:58.591+02:00,   0.239E-01, 313.16142
  13900,2020-10-26T12:03:25.088+02:00,   0.203E-01, 315.27556
  14000,2020-10-26T12:03:50.991+02:00,   0.198E-01, 317.13407
  14100,2020-10-26T12:04:17.338+02:00,   0.220E-01, 319.40009
  14200,2020-10-26T12:04:43.257+02:00,   0.247E-01, 321.85732
  14300,2020-10-26T12:05:09.489+02:00,   0.245E-01, 324.15139
  14400,2020-10-26T12:05:36.908+02:00,   0.249E-01, 326.59210
  14500,2020-10-26T12:06:03.467+02:00,   0.240E-01, 328.94205
  14600,2020-10-26T12:06:29.496+02:00,   0.298E-01, 331.24840
  14700,2020-10-26T12:06:55.821+02:00,   0.223E-01, 333.35772
  14800,2020-10-26T12:07:22.068+02:00,   0.221E-01, 335.71464
  14900,2020-10-26T12:07:48.237+02:00,   0.274E-01, 337.62958
  15000,2020-10-26T12:08:14.469+02:00,   0.216E-01, 339.96845
  15100,2020-10-26T12:08:40.701+02:00,   0.221E-01, 342.01020
  15200,2020-10-26T12:09:06.916+02:00,   0.200E-01, 344.26341
  15300,2020-10-26T12:09:32.836+02:00,   0.191E-01, 346.63148
  15400,2020-10-26T12:09:58.973+02:00,   0.291E-01, 349.02224
  15500,2020-10-26T12:10:25.139+02:00,   0.245E-01, 351.40989
  15600,2020-10-26T12:10:51.105+02:00,   0.241E-01, 353.47168
  15700,2020-10-26T12:11:17.196+02:00,   0.223E-01, 355.74157
  15800,2020-10-26T12:11:43.256+02:00,   0.191E-01, 358.05382
  15900,2020-10-26T12:12:09.378+02:00,   0.224E-01, 360.32655
  16000,2020-10-26T12:12:35.500+02:00,   0.267E-01, 362.84477
  16100,2020-10-26T12:13:01.997+02:00,   0.163E-01, 365.14394
  16200,2020-10-26T12:13:28.026+02:00,   0.211E-01, 367.09144
  16300,2020-10-26T12:13:54.320+02:00,   0.303E-01, 369.14698
  16400,2020-10-26T12:14:20.379+02:00,   0.231E-01, 371.31607
  16500,2020-10-26T12:14:46.751+02:00,   0.298E-01, 373.53762
  16600,2020-10-26T12:15:12.874+02:00,   0.178E-01, 375.53297
  16700,2020-10-26T12:15:39.027+02:00,   0.275E-01, 377.64144
  16800,2020-10-26T12:16:05.337+02:00,   0.189E-01, 379.96640
  16900,2020-10-26T12:16:31.725+02:00,   0.169E-01, 381.97065
  17000,2020-10-26T12:16:57.909+02:00,   0.192E-01, 383.93506
  17100,2020-10-26T12:17:24.281+02:00,   0.242E-01, 386.10458
  17200,2020-10-26T12:17:50.732+02:00,   0.255E-01, 388.26368
  17300,2020-10-26T12:18:17.260+02:00,   0.195E-01, 390.45169
  17400,2020-10-26T12:18:43.898+02:00,   0.128E-01, 392.54858
  17500,2020-10-26T12:19:09.754+02:00,   0.238E-01, 394.50183
  17600,2020-10-26T12:19:36.064+02:00,   0.285E-01, 396.63087
  17700,2020-10-26T12:20:02.046+02:00,   0.179E-01, 398.63450
  17800,2020-10-26T12:20:28.444+02:00,   0.193E-01, 400.84223
  17900,2020-10-26T12:20:54.551+02:00,   0.189E-01, 402.97953
  18000,2020-10-26T12:21:20.485+02:00,   0.277E-01, 405.22140
  18100,2020-10-26T12:21:46.670+02:00,   0.281E-01, 407.67623
  18200,2020-10-26T12:22:12.792+02:00,   0.230E-01, 410.05247
  18300,2020-10-26T12:22:39.006+02:00,   0.180E-01, 412.26343
  18400,2020-10-26T12:23:05.284+02:00,   0.166E-01, 414.31229
  18500,2020-10-26T12:23:31.860+02:00,   0.238E-01, 416.71755
  18600,2020-10-26T12:23:57.919+02:00,   0.191E-01, 419.16125
  18700,2020-10-26T12:24:23.948+02:00,   0.151E-01, 421.26086
  18800,2020-10-26T12:24:49.836+02:00,   0.217E-01, 423.13020
  18900,2020-10-26T12:25:16.411+02:00,   0.196E-01, 425.36489
  19000,2020-10-26T12:25:42.549+02:00,   0.273E-01, 427.72209
  19100,2020-10-26T12:26:08.452+02:00,   0.253E-01, 430.31926
  19200,2020-10-26T12:26:34.871+02:00,   0.230E-01, 432.47290
  19300,2020-10-26T12:27:00.900+02:00,   0.275E-01, 434.85065
  19400,2020-10-26T12:27:26.803+02:00,   0.251E-01, 436.86586
  19500,2020-10-26T12:27:53.238+02:00,   0.254E-01, 439.11801
  19600,2020-10-26T12:28:19.704+02:00,   0.213E-01, 441.30250
  19700,2020-10-26T12:28:46.232+02:00,   0.182E-01, 443.54955
  19800,2020-10-26T12:29:12.495+02:00,   0.186E-01, 445.76219
  19900,2020-10-26T12:29:38.602+02:00,   0.247E-01, 447.96873
  20000,2020-10-26T12:30:04.942+02:00,   0.203E-01, 450.30947
  20100,2020-10-26T12:30:31.215+02:00,   0.202E-01, 452.40977
  20200,2020-10-26T12:30:57.416+02:00,   0.215E-01, 454.14814
  20300,2020-10-26T12:31:22.882+02:00,   0.234E-01, 456.56925
  20400,2020-10-26T12:31:48.723+02:00,   0.237E-01, 458.83663
  20500,2020-10-26T12:32:14.938+02:00,   0.224E-01, 461.37059
  20600,2020-10-26T12:32:41.279+02:00,   0.250E-01, 463.84210
  20700,2020-10-26T12:33:07.198+02:00,   0.259E-01, 465.89965
  20800,2020-10-26T12:33:33.852+02:00,   0.203E-01, 467.82516
  20900,2020-10-26T12:34:00.083+02:00,   0.207E-01, 469.85795
  21000,2020-10-26T12:34:26.252+02:00,   0.250E-01, 472.32894
  21100,2020-10-26T12:34:52.515+02:00,   0.159E-01, 474.58491
  21200,2020-10-26T12:35:18.637+02:00,   0.215E-01, 476.66562
  21300,2020-10-26T12:35:45.010+02:00,   0.212E-01, 479.03469
  21400,2020-10-26T12:36:11.429+02:00,   0.167E-01, 481.05572
  21500,2020-10-26T12:36:37.816+02:00,   0.261E-01, 483.21956
  21600,2020-10-26T12:37:04.251+02:00,   0.193E-01, 485.50336
  21700,2020-10-26T12:37:30.498+02:00,   0.161E-01, 487.56970
  21800,2020-10-26T12:37:56.277+02:00,   0.210E-01, 489.69160
  21900,2020-10-26T12:38:22.290+02:00,   0.170E-01, 491.96900
  22000,2020-10-26T12:38:48.427+02:00,   0.163E-01, 493.70651
  22100,2020-10-26T12:39:14.581+02:00,   0.224E-01, 495.65144
  22200,2020-10-26T12:39:40.312+02:00,   0.278E-01, 498.25927
  22300,2020-10-26T12:40:06.482+02:00,   0.272E-01, 500.89393
  22400,2020-10-26T12:40:33.067+02:00,   0.171E-01, 503.06755
  22500,2020-10-26T12:40:58.768+02:00,   0.291E-01, 505.59140
  22600,2020-10-26T12:41:24.765+02:00,   0.240E-01, 508.32376
  22700,2020-10-26T12:41:50.872+02:00,   0.200E-01, 510.53921
  22800,2020-10-26T12:42:16.822+02:00,   0.196E-01, 512.78463
  22900,2020-10-26T12:42:42.741+02:00,   0.252E-01, 515.25351
  23000,2020-10-26T12:43:09.066+02:00,   0.284E-01, 517.58728
  23100,2020-10-26T12:43:35.360+02:00,   0.236E-01, 520.10227
  23200,2020-10-26T12:44:01.904+02:00,   0.181E-01, 522.14278
  23300,2020-10-26T12:44:28.073+02:00,   0.257E-01, 524.03268
  23400,2020-10-26T12:44:53.961+02:00,   0.287E-01, 526.40814
  23500,2020-10-26T12:45:20.115+02:00,   0.253E-01, 529.06881
  23600,2020-10-26T12:45:46.534+02:00,   0.194E-01, 531.11925
  23700,2020-10-26T12:46:12.375+02:00,   0.251E-01, 533.70057
  23800,2020-10-26T12:46:38.341+02:00,   0.188E-01, 535.80853
  23900,2020-10-26T12:47:04.494+02:00,   0.224E-01, 537.97176
  24000,2020-10-26T12:47:30.523+02:00,   0.181E-01, 540.04866
  24100,2020-10-26T12:47:56.895+02:00,   0.194E-01, 542.07942
  24200,2020-10-26T12:48:22.829+02:00,   0.254E-01, 544.60836
  24300,2020-10-26T12:48:48.795+02:00,   0.220E-01, 546.61924
  24400,2020-10-26T12:49:15.027+02:00,   0.220E-01, 549.35783
  24500,2020-10-26T12:49:40.430+02:00,   0.292E-01, 552.14402
  24600,2020-10-26T12:50:07.068+02:00,   0.276E-01, 554.53837
  24700,2020-10-26T12:50:33.122+02:00,   0.270E-01, 556.87661
  24800,2020-10-26T12:50:59.135+02:00,   0.294E-01, 559.61999
  24900,2020-10-26T12:51:24.976+02:00,   0.279E-01, 562.38924
  25000,2020-10-26T12:51:51.208+02:00,   0.156E-01, 564.68094
  25100,2020-10-26T12:52:17.267+02:00,   0.192E-01, 566.76389
  25200,2020-10-26T12:52:43.043+02:00,   0.302E-01, 568.98383
  25300,2020-10-26T12:53:09.431+02:00,   0.204E-01, 571.34246
  25400,2020-10-26T12:53:35.725+02:00,   0.116E-01, 572.87040
  25500,2020-10-26T12:54:01.816+02:00,   0.242E-01, 574.51815
  25600,2020-10-26T12:54:28.298+02:00,   0.237E-01, 576.95406
  25700,2020-10-26T12:54:54.436+02:00,   0.208E-01, 579.28352
  25800,2020-10-26T12:55:20.292+02:00,   0.252E-01, 581.48917
  25900,2020-10-26T12:55:46.305+02:00,   0.242E-01, 583.81172
  26000,2020-10-26T12:56:12.505+02:00,   0.242E-01, 585.77719
  26100,2020-10-26T12:56:39.081+02:00,   0.178E-01, 587.82021
  26200,2020-10-26T12:57:05.187+02:00,   0.216E-01, 589.65641
  26300,2020-10-26T12:57:31.372+02:00,   0.171E-01, 591.55606
  26400,2020-10-26T12:57:57.603+02:00,   0.196E-01, 593.72944
  26500,2020-10-26T12:58:23.632+02:00,   0.274E-01, 595.89275
  26600,2020-10-26T12:58:49.410+02:00,   0.265E-01, 598.19949
  26700,2020-10-26T12:59:15.095+02:00,   0.296E-01, 600.61156
  26800,2020-10-26T12:59:41.092+02:00,   0.206E-01, 603.16415
  26900,2020-10-26T13:00:07.027+02:00,   0.264E-01, 605.02265
  27000,2020-10-26T13:00:33.550+02:00,   0.224E-01, 607.59384
  27100,2020-10-26T13:00:59.891+02:00,   0.181E-01, 609.85381
  27200,2020-10-26T13:01:25.669+02:00,   0.273E-01, 612.18148
  27300,2020-10-26T13:01:52.073+02:00,   0.172E-01, 614.19485
  27400,2020-10-26T13:02:18.179+02:00,   0.195E-01, 616.46338
  27500,2020-10-26T13:02:44.270+02:00,   0.181E-01, 618.57930
  27600,2020-10-26T13:03:10.252+02:00,   0.277E-01, 620.73252
  27700,2020-10-26T13:03:36.389+02:00,   0.198E-01, 623.22040
  27800,2020-10-26T13:04:02.683+02:00,   0.143E-01, 625.30378
  27900,2020-10-26T13:04:28.962+02:00,   0.184E-01, 626.65751
  28000,2020-10-26T13:04:54.584+02:00,   0.298E-01, 628.77513
  28100,2020-10-26T13:05:21.300+02:00,   0.181E-01, 631.30220
  28200,2020-10-26T13:05:47.610+02:00,   0.222E-01, 633.19749
  28300,2020-10-26T13:06:13.435+02:00,   0.229E-01, 635.54356
  28400,2020-10-26T13:06:39.760+02:00,   0.181E-01, 637.86501
  28500,2020-10-26T13:07:06.211+02:00,   0.184E-01, 640.10458
  28600,2020-10-26T13:07:32.239+02:00,   0.184E-01, 642.21997
  28700,2020-10-26T13:07:58.486+02:00,   0.225E-01, 644.18640
  28800,2020-10-26T13:08:24.702+02:00,   0.277E-01, 646.50558
  28900,2020-10-26T13:08:50.778+02:00,   0.283E-01, 648.93098
  29000,2020-10-26T13:09:16.915+02:00,   0.181E-01, 650.90073
  29100,2020-10-26T13:09:43.022+02:00,   0.207E-01, 653.01844
  29200,2020-10-26T13:10:09.347+02:00,   0.175E-01, 655.06098
  29300,2020-10-26T13:10:35.401+02:00,   0.201E-01, 657.16383
  29400,2020-10-26T13:11:01.523+02:00,   0.211E-01, 659.39855
  29500,2020-10-26T13:11:27.614+02:00,   0.229E-01, 661.65002
  29600,2020-10-26T13:11:53.877+02:00,   0.297E-01, 664.16275
  29700,2020-10-26T13:12:20.077+02:00,   0.243E-01, 666.36868
  29800,2020-10-26T13:12:46.183+02:00,   0.264E-01, 668.41363
  29900,2020-10-26T13:13:12.024+02:00,   0.236E-01, 670.68639
  30000,2020-10-26T13:13:38.287+02:00,   0.169E-01, 672.85198
  30100,2020-10-26T13:14:04.363+02:00,   0.230E-01, 674.95676
  30200,2020-10-26T13:14:30.641+02:00,   0.191E-01, 677.29488
  30300,2020-10-26T13:14:56.591+02:00,   0.267E-01, 679.65846
  30400,2020-10-26T13:15:22.870+02:00,   0.222E-01, 681.82138
  30500,2020-10-26T13:15:49.273+02:00,   0.208E-01, 683.69222
  30600,2020-10-26T13:16:15.708+02:00,   0.244E-01, 685.92559
  30700,2020-10-26T13:16:42.580+02:00,   0.289E-01, 688.24767
  30800,2020-10-26T13:17:09.077+02:00,   0.188E-01, 690.15292
  30900,2020-10-26T13:17:35.371+02:00,   0.216E-01, 692.34233
  31000,2020-10-26T13:18:01.665+02:00,   0.239E-01, 694.65400
  31100,2020-10-26T13:18:27.709+02:00,   0.239E-01, 696.68866
  31200,2020-10-26T13:18:54.378+02:00,   0.225E-01, 698.69700
  31300,2020-10-26T13:19:20.313+02:00,   0.233E-01, 700.85733
  31400,2020-10-26T13:19:46.170+02:00,   0.255E-01, 703.12729
  31500,2020-10-26T13:20:12.510+02:00,   0.272E-01, 705.70117
  31600,2020-10-26T13:20:39.205+02:00,   0.182E-01, 707.66990
  31700,2020-10-26T13:21:05.499+02:00,   0.278E-01, 710.03526
  31800,2020-10-26T13:21:31.903+02:00,   0.217E-01, 712.54960
  31900,2020-10-26T13:21:57.650+02:00,   0.229E-01, 714.30020
  32000,2020-10-26T13:22:23.803+02:00,   0.267E-01, 716.99249
  32100,2020-10-26T13:22:49.673+02:00,   0.212E-01, 719.61134
  32200,2020-10-26T13:23:15.874+02:00,   0.257E-01, 721.92422
  32300,2020-10-26T13:23:41.934+02:00,   0.263E-01, 724.33988
  32400,2020-10-26T13:24:07.837+02:00,   0.252E-01, 726.42999
  32500,2020-10-26T13:24:34.053+02:00,   0.205E-01, 728.47983
  32600,2020-10-26T13:25:00.081+02:00,   0.220E-01, 730.71708
  32700,2020-10-26T13:25:26.250+02:00,   0.204E-01, 733.05975
  32800,2020-10-26T13:25:52.154+02:00,   0.227E-01, 735.24714
  32900,2020-10-26T13:26:18.479+02:00,   0.177E-01, 737.58654
  33000,2020-10-26T13:26:44.773+02:00,   0.193E-01, 739.61638
  33100,2020-10-26T13:27:11.348+02:00,   0.214E-01, 741.69873
  33200,2020-10-26T13:27:37.721+02:00,   0.159E-01, 743.98079
  33300,2020-10-26T13:28:04.327+02:00,   0.291E-01, 746.31804
  33400,2020-10-26T13:28:30.278+02:00,   0.206E-01, 748.93054
  33500,2020-10-26T13:28:56.197+02:00,   0.290E-01, 751.21144
  33600,2020-10-26T13:29:22.397+02:00,   0.276E-01, 753.43692
  33700,2020-10-26T13:29:48.550+02:00,   0.243E-01, 756.10430
  33800,2020-10-26T13:30:14.704+02:00,   0.202E-01, 758.22911
  33900,2020-10-26T13:30:41.524+02:00,   0.179E-01, 760.47015
  34000,2020-10-26T13:31:07.849+02:00,   0.194E-01, 762.63544
  34100,2020-10-26T13:31:34.190+02:00,   0.250E-01, 764.68763
  34200,2020-10-26T13:32:00.328+02:00,   0.264E-01, 767.15955
  34300,2020-10-26T13:32:26.653+02:00,   0.275E-01, 769.40171
  34400,2020-10-26T13:32:52.807+02:00,   0.231E-01, 771.49092
  34500,2020-10-26T13:33:18.804+02:00,   0.150E-01, 773.47272
  34600,2020-10-26T13:33:44.879+02:00,   0.297E-01, 775.79164
  34700,2020-10-26T13:34:10.673+02:00,   0.224E-01, 778.30328
  34800,2020-10-26T13:34:36.858+02:00,   0.249E-01, 780.08486
  34900,2020-10-26T13:35:02.855+02:00,   0.210E-01, 782.20891
  35000,2020-10-26T13:35:29.118+02:00,   0.190E-01, 784.57610
  35100,2020-10-26T13:35:55.068+02:00,   0.117E-01, 786.20542
  35200,2020-10-26T13:36:21.628+02:00,   0.266E-01, 788.38624
  35300,2020-10-26T13:36:47.750+02:00,   0.242E-01, 790.40385
  35400,2020-10-26T13:37:13.529+02:00,   0.216E-01, 792.72761
  35500,2020-10-26T13:37:39.620+02:00,   0.267E-01, 795.00907
  35600,2020-10-26T13:38:04.820+02:00,   0.226E-01, 797.78208
  35700,2020-10-26T13:38:30.942+02:00,   0.246E-01, 800.41132
  35800,2020-10-26T13:38:56.689+02:00,   0.280E-01, 803.17189
  35900,2020-10-26T13:39:22.687+02:00,   0.236E-01, 805.67778
  36000,2020-10-26T13:39:49.340+02:00,   0.135E-01, 807.90933
