,,s,s
   3000,2020-11-09T22:48:28.352+02:00,   0.110E-01,  38.93645
   3100,2020-11-09T22:49:00.423+02:00,   0.130E-01,  40.09393
   3200,2020-11-09T22:49:33.415+02:00,   0.104E-01,  41.30630
   3300,2020-11-09T22:50:06.446+02:00,   0.129E-01,  42.40976
   3400,2020-11-09T22:50:39.376+02:00,   0.121E-01,  43.51377
   3500,2020-11-09T22:51:22.497+02:00,   0.101E-01,  44.66810
   3600,2020-11-09T22:51:55.624+02:00,   0.121E-01,  46.04174
   3700,2020-11-09T22:52:27.325+02:00,   0.139E-01,  47.29580
   3800,2020-11-09T22:52:59.639+02:00,   0.938E-02,  48.50659
   3900,2020-11-09T22:53:31.506+02:00,   0.103E-01,  49.57090
   4000,2020-11-09T22:54:03.692+02:00,   0.117E-01,  50.57507
   4100,2020-11-09T22:54:35.771+02:00,   0.936E-02,  51.74782
   4200,2020-11-09T22:55:07.381+02:00,   0.133E-01,  52.85120
   4300,2020-11-09T22:55:39.365+02:00,   0.111E-01,  54.02554
   4400,2020-11-09T22:56:11.766+02:00,   0.979E-02,  55.09692
   4500,2020-11-09T22:56:43.435+02:00,   0.113E-01,  56.13219
   4600,2020-11-09T22:57:15.605+02:00,   0.978E-02,  57.25674
   4700,2020-11-09T22:57:47.364+02:00,   0.138E-01,  58.28131
   4800,2020-11-09T22:58:19.351+02:00,   0.102E-01,  59.54061
   4900,2020-11-09T22:58:51.493+02:00,   0.106E-01,  60.54070
   5000,2020-11-09T22:59:23.331+02:00,   0.129E-01,  61.72442
   5100,2020-11-09T22:59:55.524+02:00,   0.133E-01,  62.90877
   5200,2020-11-09T23:00:27.181+02:00,   0.138E-01,  64.05451
   5300,2020-11-09T23:00:58.681+02:00,   0.131E-01,  65.19723
   5400,2020-11-09T23:01:30.256+02:00,   0.130E-01,  66.41532
   5500,2020-11-09T23:02:01.815+02:00,   0.152E-01,  67.71575
   5600,2020-11-09T23:02:33.706+02:00,   0.126E-01,  68.85653
   5700,2020-11-09T23:03:05.420+02:00,   0.134E-01,  70.10832
   5800,2020-11-09T23:03:37.414+02:00,   0.133E-01,  71.41663
   5900,2020-11-09T23:04:09.311+02:00,   0.118E-01,  72.68839
   6000,2020-11-09T23:04:41.161+02:00,   0.111E-01,  73.93292
   6100,2020-11-09T23:05:13.101+02:00,   0.127E-01,  75.15629
   6200,2020-11-09T23:05:44.713+02:00,   0.101E-01,  76.21230
   6300,2020-11-09T23:06:16.591+02:00,   0.141E-01,  77.36576
   6400,2020-11-09T23:06:48.378+02:00,   0.125E-01,  78.66417
   6500,2020-11-09T23:07:20.305+02:00,   0.106E-01,  79.85711
   6600,2020-11-09T23:07:52.142+02:00,   0.118E-01,  81.12520
   6700,2020-11-09T23:08:23.755+02:00,   0.119E-01,  82.36475
   6800,2020-11-09T23:08:55.501+02:00,   0.985E-02,  83.65888
   6900,2020-11-09T23:09:26.950+02:00,   0.129E-01,  84.70973
   7000,2020-11-09T23:09:58.547+02:00,   0.107E-01,  85.93436
   7100,2020-11-09T23:10:29.990+02:00,   0.111E-01,  87.04482
   7200,2020-11-09T23:11:01.283+02:00,   0.160E-01,  88.24353
   7300,2020-11-09T23:11:33.365+02:00,   0.127E-01,  89.55057
   7400,2020-11-09T23:12:04.894+02:00,   0.119E-01,  90.76539
   7500,2020-11-09T23:12:36.538+02:00,   0.957E-02,  91.86039
   7600,2020-11-09T23:13:08.062+02:00,   0.134E-01,  93.02685
   7700,2020-11-09T23:13:39.604+02:00,   0.111E-01,  94.19811
   7800,2020-11-09T23:14:11.298+02:00,   0.129E-01,  95.30610
   7900,2020-11-09T23:14:43.128+02:00,   0.152E-01,  96.63402
   8000,2020-11-09T23:15:14.965+02:00,   0.925E-02,  97.78799
   8100,2020-11-09T23:15:46.801+02:00,   0.142E-01,  99.01430
   8200,2020-11-09T23:16:18.560+02:00,   0.116E-01, 100.24157
   8300,2020-11-09T23:16:50.028+02:00,   0.116E-01, 101.28900
   8400,2020-11-09T23:17:21.542+02:00,   0.117E-01, 102.50928
   8500,2020-11-09T23:17:53.094+02:00,   0.111E-01, 103.63111
   8600,2020-11-09T23:18:24.825+02:00,   0.137E-01, 104.87781
   8700,2020-11-09T23:18:56.752+02:00,   0.108E-01, 106.05160
   8800,2020-11-09T23:19:28.401+02:00,   0.952E-02, 107.23529
   8900,2020-11-09T23:19:59.999+02:00,   0.113E-01, 108.35432
   9000,2020-11-09T23:20:31.594+02:00,   0.113E-01, 109.62151
   9100,2020-11-09T23:21:03.366+02:00,   0.135E-01, 110.97722
   9200,2020-11-09T23:21:34.848+02:00,   0.106E-01, 112.05897
   9300,2020-11-09T23:22:06.451+02:00,   0.132E-01, 113.28183
   9400,2020-11-09T23:22:38.341+02:00,   0.108E-01, 114.40722
   9500,2020-11-09T23:23:09.926+02:00,   0.110E-01, 115.65156
   9600,2020-11-09T23:23:41.368+02:00,   0.160E-01, 116.97722
   9700,2020-11-09T23:24:13.304+02:00,   0.141E-01, 118.31525
   9800,2020-11-09T23:24:45.202+02:00,   0.120E-01, 119.50657
   9900,2020-11-09T23:25:16.649+02:00,   0.112E-01, 120.70077
  10000,2020-11-09T23:25:48.162+02:00,   0.119E-01, 121.88358
  10100,2020-11-09T23:26:20.134+02:00,   0.118E-01, 123.14897
  10200,2020-11-09T23:26:51.806+02:00,   0.102E-01, 124.26005
  10300,2020-11-09T23:27:23.609+02:00,   0.923E-02, 125.45825
  10400,2020-11-09T23:27:55.197+02:00,   0.153E-01, 126.73002
  10500,2020-11-09T23:28:26.940+02:00,   0.133E-01, 128.03286
  10600,2020-11-09T23:28:58.693+02:00,   0.992E-02, 129.31065
  10700,2020-11-09T23:29:30.324+02:00,   0.106E-01, 130.49393
  10800,2020-11-09T23:30:01.958+02:00,   0.117E-01, 131.59369
  10900,2020-11-09T23:30:33.663+02:00,   0.113E-01, 132.96323
  11000,2020-11-09T23:31:05.480+02:00,   0.978E-02, 134.11233
  11100,2020-11-09T23:31:37.215+02:00,   0.118E-01, 135.30587
  11200,2020-11-09T23:32:09.114+02:00,   0.144E-01, 136.56899
  11300,2020-11-09T23:32:40.987+02:00,   0.102E-01, 137.63905
  11400,2020-11-09T23:33:12.294+02:00,   0.123E-01, 138.79182
  11500,2020-11-09T23:33:44.185+02:00,   0.147E-01, 140.11232
  11600,2020-11-09T23:34:16.049+02:00,   0.120E-01, 141.37142
  11700,2020-11-09T23:34:47.638+02:00,   0.130E-01, 142.62051
  11800,2020-11-09T23:35:19.745+02:00,   0.128E-01, 143.72026
  11900,2020-11-09T23:35:51.523+02:00,   0.111E-01, 144.94112
  12000,2020-11-09T23:36:23.280+02:00,   0.118E-01, 146.16519
  12100,2020-11-09T23:36:54.812+02:00,   0.124E-01, 147.39757
  12200,2020-11-09T23:37:26.307+02:00,   0.142E-01, 148.57650
  12300,2020-11-09T23:37:58.105+02:00,   0.114E-01, 149.78932
  12400,2020-11-09T23:38:29.809+02:00,   0.125E-01, 150.98384
  12500,2020-11-09T23:39:01.309+02:00,   0.115E-01, 152.19083
  12600,2020-11-09T23:39:32.911+02:00,   0.883E-02, 153.36303
  12700,2020-11-09T23:40:04.535+02:00,   0.122E-01, 154.44736
  12800,2020-11-09T23:40:36.081+02:00,   0.105E-01, 155.61700
  12900,2020-11-09T23:41:07.482+02:00,   0.129E-01, 156.72254
  13000,2020-11-09T23:41:39.533+02:00,   0.109E-01, 157.84907
  13100,2020-11-09T23:42:11.501+02:00,   0.101E-01, 158.92048
  13200,2020-11-09T23:42:43.375+02:00,   0.150E-01, 160.21891
  13300,2020-11-09T23:43:15.280+02:00,   0.120E-01, 161.60935
  13400,2020-11-09T23:43:46.941+02:00,   0.978E-02, 162.84293
  13500,2020-11-09T23:44:18.488+02:00,   0.139E-01, 163.91795
  13600,2020-11-09T23:44:50.603+02:00,   0.136E-01, 165.39912
  13700,2020-11-09T23:45:22.374+02:00,   0.134E-01, 166.76056
  13800,2020-11-09T23:45:54.112+02:00,   0.131E-01, 168.04017
  13900,2020-11-09T23:46:25.924+02:00,   0.117E-01, 169.11619
  14000,2020-11-09T23:46:57.786+02:00,   0.134E-01, 170.34455
  14100,2020-11-09T23:47:29.646+02:00,   0.992E-02, 171.49690
  14200,2020-11-09T23:48:01.596+02:00,   0.123E-01, 172.67900
  14300,2020-11-09T23:48:33.409+02:00,   0.128E-01, 174.01033
  14400,2020-11-09T23:49:05.075+02:00,   0.135E-01, 175.32601
  14500,2020-11-09T23:49:36.786+02:00,   0.122E-01, 176.53665
  14600,2020-11-09T23:50:08.660+02:00,   0.141E-01, 177.85139
  14700,2020-11-09T23:50:40.626+02:00,   0.877E-02, 179.03705
  14800,2020-11-09T23:51:12.503+02:00,   0.102E-01, 180.13609
  14900,2020-11-09T23:51:43.967+02:00,   0.143E-01, 181.49615
  15000,2020-11-09T23:52:15.769+02:00,   0.108E-01, 182.61080
  15100,2020-11-09T23:52:47.725+02:00,   0.115E-01, 183.74794
  15200,2020-11-09T23:53:19.126+02:00,   0.136E-01, 184.94550
  15300,2020-11-09T23:53:50.891+02:00,   0.102E-01, 185.91110
  15400,2020-11-09T23:54:22.640+02:00,   0.106E-01, 187.07262
  15500,2020-11-09T23:54:54.019+02:00,   0.114E-01, 188.21155
  15600,2020-11-09T23:55:25.885+02:00,   0.184E-01, 189.50393
  15700,2020-11-09T23:55:58.009+02:00,   0.929E-02, 190.76471
  15800,2020-11-09T23:56:30.147+02:00,   0.131E-01, 191.92045
  15900,2020-11-09T23:57:01.796+02:00,   0.115E-01, 193.16993
  16000,2020-11-09T23:57:33.710+02:00,   0.122E-01, 194.53210
  16100,2020-11-09T23:58:05.822+02:00,   0.123E-01, 195.73506
  16200,2020-11-09T23:58:37.633+02:00,   0.940E-02, 196.81225
  16300,2020-11-09T23:59:09.212+02:00,   0.112E-01, 197.99673
  16400,2020-11-09T23:59:40.988+02:00,   0.122E-01, 199.29989
  16500,2020-11-10T00:00:12.461+02:00,   0.147E-01, 200.53309
  16600,2020-11-10T00:00:44.316+02:00,   0.111E-01, 201.63595
  16700,2020-11-10T00:01:15.982+02:00,   0.139E-01, 202.85973
  16800,2020-11-10T00:01:47.869+02:00,   0.113E-01, 204.12270
  16900,2020-11-10T00:02:19.706+02:00,   0.149E-01, 205.29522
  17000,2020-11-10T00:02:51.413+02:00,   0.103E-01, 206.56290
  17100,2020-11-10T00:03:23.280+02:00,   0.109E-01, 207.80015
  17200,2020-11-10T00:03:59.303+02:00,   0.130E-01, 209.04230
  17300,2020-11-10T00:04:34.438+02:00,   0.135E-01, 210.24531
  17400,2020-11-10T00:05:09.437+02:00,   0.109E-01, 211.42863
  17500,2020-11-10T00:05:42.124+02:00,   0.152E-01, 212.65260
  17600,2020-11-10T00:06:14.310+02:00,   0.151E-01, 214.06747
  17700,2020-11-10T00:06:46.266+02:00,   0.129E-01, 215.39724
  17800,2020-11-10T00:07:18.201+02:00,   0.145E-01, 216.71870
  17900,2020-11-10T00:07:49.894+02:00,   0.122E-01, 217.97210
  18000,2020-11-10T00:08:21.600+02:00,   0.156E-01, 219.04303
  18100,2020-11-10T00:08:53.597+02:00,   0.100E-01, 220.32321
  18200,2020-11-10T00:09:25.589+02:00,   0.897E-02, 221.37624
  18300,2020-11-10T00:09:57.367+02:00,   0.102E-01, 222.42726
  18400,2020-11-10T00:10:28.937+02:00,   0.108E-01, 223.45023
  18500,2020-11-10T00:11:00.699+02:00,   0.119E-01, 224.58314
  18600,2020-11-10T00:11:32.481+02:00,   0.119E-01, 225.87908
  18700,2020-11-10T00:12:04.418+02:00,   0.106E-01, 227.16022
  18800,2020-11-10T00:12:36.395+02:00,   0.120E-01, 228.40127
  18900,2020-11-10T00:13:08.453+02:00,   0.982E-02, 229.61840
  19000,2020-11-10T00:13:40.246+02:00,   0.137E-01, 230.78156
  19100,2020-11-10T00:14:12.075+02:00,   0.105E-01, 231.97491
  19200,2020-11-10T00:14:44.551+02:00,   0.111E-01, 233.16572
  19300,2020-11-10T00:15:16.452+02:00,   0.113E-01, 234.26542
  19400,2020-11-10T00:15:48.015+02:00,   0.107E-01, 235.44915
  19500,2020-11-10T00:16:19.901+02:00,   0.110E-01, 236.43769
  19600,2020-11-10T00:16:51.611+02:00,   0.140E-01, 237.80634
  19700,2020-11-10T00:17:23.563+02:00,   0.131E-01, 239.02989
  19800,2020-11-10T00:17:55.161+02:00,   0.136E-01, 240.38042
  19900,2020-11-10T00:18:26.692+02:00,   0.118E-01, 241.50093
  20000,2020-11-10T00:18:58.669+02:00,   0.126E-01, 242.63764
  20100,2020-11-10T00:19:30.315+02:00,   0.117E-01, 243.77886
  20200,2020-11-10T00:20:01.940+02:00,   0.125E-01, 244.93211
  20300,2020-11-10T00:20:33.679+02:00,   0.138E-01, 246.22647
  20400,2020-11-10T00:21:05.465+02:00,   0.104E-01, 247.54943
  20500,2020-11-10T00:21:37.208+02:00,   0.115E-01, 248.71139
  20600,2020-11-10T00:22:09.105+02:00,   0.959E-02, 249.87490
  20700,2020-11-10T00:22:40.913+02:00,   0.103E-01, 250.93043
  20800,2020-11-10T00:23:12.850+02:00,   0.125E-01, 252.08493
  20900,2020-11-10T00:23:44.665+02:00,   0.133E-01, 253.36829
  21000,2020-11-10T00:24:16.608+02:00,   0.115E-01, 254.51386
  21100,2020-11-10T00:24:48.442+02:00,   0.123E-01, 255.63099
  21200,2020-11-10T00:25:20.243+02:00,   0.108E-01, 256.91079
  21300,2020-11-10T00:25:51.963+02:00,   0.110E-01, 258.12548
  21400,2020-11-10T00:26:24.588+02:00,   0.122E-01, 259.42983
  21500,2020-11-10T00:26:56.616+02:00,   0.109E-01, 260.60264
  21600,2020-11-10T00:27:28.335+02:00,   0.123E-01, 261.71546
  21700,2020-11-10T00:28:00.744+02:00,   0.863E-02, 262.92527
  21800,2020-11-10T00:28:32.488+02:00,   0.131E-01, 264.03666
  21900,2020-11-10T00:29:04.435+02:00,   0.116E-01, 265.25226
  22000,2020-11-10T00:29:36.488+02:00,   0.124E-01, 266.50844
  22100,2020-11-10T00:30:08.336+02:00,   0.124E-01, 267.64148
  22200,2020-11-10T00:30:40.151+02:00,   0.167E-01, 268.91286
  22300,2020-11-10T00:31:12.320+02:00,   0.108E-01, 270.01855
  22400,2020-11-10T00:31:43.763+02:00,   0.129E-01, 271.20457
  22500,2020-11-10T00:32:15.585+02:00,   0.106E-01, 272.30936
  22600,2020-11-10T00:32:47.557+02:00,   0.147E-01, 273.41316
  22700,2020-11-10T00:33:19.718+02:00,   0.115E-01, 274.70782
  22800,2020-11-10T00:33:51.818+02:00,   0.106E-01, 275.91859
  22900,2020-11-10T00:34:24.087+02:00,   0.887E-02, 276.96511
  23000,2020-11-10T00:34:55.620+02:00,   0.106E-01, 278.03762
  23100,2020-11-10T00:35:27.565+02:00,   0.126E-01, 279.14665
  23200,2020-11-10T00:35:59.274+02:00,   0.144E-01, 280.35972
  23300,2020-11-10T00:36:31.126+02:00,   0.129E-01, 281.68075
  23400,2020-11-10T00:37:02.636+02:00,   0.164E-01, 283.06612
  23500,2020-11-10T00:37:34.989+02:00,   0.101E-01, 284.21061
  23600,2020-11-10T00:38:06.618+02:00,   0.116E-01, 285.32174
  23700,2020-11-10T00:38:38.598+02:00,   0.119E-01, 286.66987
  23800,2020-11-10T00:39:10.207+02:00,   0.152E-01, 287.79976
  23900,2020-11-10T00:39:42.261+02:00,   0.111E-01, 288.91715
  24000,2020-11-10T00:40:14.263+02:00,   0.123E-01, 290.09763
  24100,2020-11-10T00:40:46.402+02:00,   0.114E-01, 291.40651
  24200,2020-11-10T00:41:18.070+02:00,   0.108E-01, 292.41389
  24300,2020-11-10T00:41:49.927+02:00,   0.109E-01, 293.48653
  24400,2020-11-10T00:42:21.442+02:00,   0.115E-01, 294.52297
  24500,2020-11-10T00:42:53.254+02:00,   0.124E-01, 295.62227
  24600,2020-11-10T00:43:25.221+02:00,   0.134E-01, 296.85697
  24700,2020-11-10T00:43:57.215+02:00,   0.120E-01, 298.11956
  24800,2020-11-10T00:44:29.226+02:00,   0.880E-02, 299.30253
  24900,2020-11-10T00:45:01.158+02:00,   0.124E-01, 300.38097
  25000,2020-11-10T00:45:32.729+02:00,   0.158E-01, 301.74666
  25100,2020-11-10T00:46:04.703+02:00,   0.980E-02, 302.86781
  25200,2020-11-10T00:46:36.532+02:00,   0.141E-01, 304.07122
  25300,2020-11-10T00:47:08.392+02:00,   0.950E-02, 305.31674
  25400,2020-11-10T00:47:41.291+02:00,   0.109E-01, 306.43091
  25500,2020-11-10T00:48:15.254+02:00,   0.119E-01, 307.66634
  25600,2020-11-10T00:48:49.056+02:00,   0.111E-01, 308.76923
  25700,2020-11-10T00:49:20.916+02:00,   0.123E-01, 310.00839
  25800,2020-11-10T00:49:52.717+02:00,   0.106E-01, 311.15612
  25900,2020-11-10T00:50:24.664+02:00,   0.137E-01, 312.36726
  26000,2020-11-10T00:50:56.477+02:00,   0.152E-01, 313.62775
  26100,2020-11-10T00:51:28.133+02:00,   0.117E-01, 315.00217
  26200,2020-11-10T00:52:00.158+02:00,   0.123E-01, 316.17505
  26300,2020-11-10T00:52:32.100+02:00,   0.121E-01, 317.32971
  26400,2020-11-10T00:53:03.793+02:00,   0.126E-01, 318.45988
  26500,2020-11-10T00:53:35.666+02:00,   0.127E-01, 319.65311
  26600,2020-11-10T00:54:08.362+02:00,   0.128E-01, 320.81989
  26700,2020-11-10T00:54:40.691+02:00,   0.972E-02, 321.93009
  26800,2020-11-10T00:55:12.737+02:00,   0.137E-01, 323.16442
  26900,2020-11-10T00:55:44.697+02:00,   0.122E-01, 324.33751
  27000,2020-11-10T00:56:16.832+02:00,   0.129E-01, 325.48527
  27100,2020-11-10T00:56:49.314+02:00,   0.128E-01, 326.69996
  27200,2020-11-10T00:57:21.540+02:00,   0.114E-01, 327.97488
  27300,2020-11-10T00:57:53.677+02:00,   0.114E-01, 329.16952
  27400,2020-11-10T00:58:25.633+02:00,   0.125E-01, 330.42822
  27500,2020-11-10T00:58:57.419+02:00,   0.108E-01, 331.59161
  27600,2020-11-10T00:59:29.271+02:00,   0.127E-01, 332.77477
  27700,2020-11-10T01:00:01.285+02:00,   0.959E-02, 333.90941
  27800,2020-11-10T01:00:33.252+02:00,   0.125E-01, 335.08230
  27900,2020-11-10T01:01:05.038+02:00,   0.119E-01, 336.27473
  28000,2020-11-10T01:01:36.922+02:00,   0.983E-02, 337.34631
  28100,2020-11-10T01:02:08.627+02:00,   0.102E-01, 338.28340
  28200,2020-11-10T01:02:40.721+02:00,   0.992E-02, 339.40585
  28300,2020-11-10T01:03:12.442+02:00,   0.126E-01, 340.44270
  28400,2020-11-10T01:03:44.871+02:00,   0.921E-02, 341.61385
  28500,2020-11-10T01:04:16.669+02:00,   0.125E-01, 342.85571
  28600,2020-11-10T01:04:48.649+02:00,   0.956E-02, 344.04823
  28700,2020-11-10T01:05:20.062+02:00,   0.127E-01, 345.19143
  28800,2020-11-10T01:05:52.100+02:00,   0.111E-01, 346.23745
  28900,2020-11-10T01:06:23.907+02:00,   0.172E-01, 347.43094
  29000,2020-11-10T01:06:55.642+02:00,   0.120E-01, 348.75702
  29100,2020-11-10T01:07:26.960+02:00,   0.130E-01, 349.97516
  29200,2020-11-10T01:07:58.832+02:00,   0.132E-01, 351.22423
  29300,2020-11-10T01:08:30.857+02:00,   0.131E-01, 352.52387
  29400,2020-11-10T01:09:02.643+02:00,   0.115E-01, 353.81565
  29500,2020-11-10T01:09:34.320+02:00,   0.112E-01, 354.91236
  29600,2020-11-10T01:10:05.851+02:00,   0.119E-01, 356.05182
  29700,2020-11-10T01:10:37.630+02:00,   0.117E-01, 357.33078
  29800,2020-11-10T01:11:09.210+02:00,   0.114E-01, 358.34509
  29900,2020-11-10T01:11:40.820+02:00,   0.158E-01, 359.67898
  30000,2020-11-10T01:12:12.834+02:00,   0.113E-01, 360.83012
  30100,2020-11-10T01:12:44.563+02:00,   0.135E-01, 361.99692
  30200,2020-11-10T01:13:16.396+02:00,   0.133E-01, 363.12608
  30300,2020-11-10T01:13:47.971+02:00,   0.110E-01, 364.29486
  30400,2020-11-10T01:14:19.693+02:00,   0.137E-01, 365.54912
  30500,2020-11-10T01:14:51.477+02:00,   0.112E-01, 366.85051
  30600,2020-11-10T01:15:23.186+02:00,   0.118E-01, 367.94834
  30700,2020-11-10T01:15:55.230+02:00,   0.139E-01, 369.17792
  30800,2020-11-10T01:16:27.032+02:00,   0.100E-01, 370.28514
  30900,2020-11-10T01:16:58.671+02:00,   0.109E-01, 371.45163
  31000,2020-11-10T01:17:30.585+02:00,   0.103E-01, 372.60648
  31100,2020-11-10T01:18:02.200+02:00,   0.107E-01, 373.70164
  31200,2020-11-10T01:18:34.286+02:00,   0.113E-01, 374.87934
  31300,2020-11-10T01:19:06.184+02:00,   0.108E-01, 376.01156
  31400,2020-11-10T01:19:37.802+02:00,   0.110E-01, 377.05738
  31500,2020-11-10T01:20:09.753+02:00,   0.143E-01, 378.24745
  31600,2020-11-10T01:20:41.674+02:00,   0.129E-01, 379.60026
  31700,2020-11-10T01:21:13.262+02:00,   0.135E-01, 380.71020
  31800,2020-11-10T01:21:45.056+02:00,   0.959E-02, 381.84858
  31900,2020-11-10T01:22:16.752+02:00,   0.960E-02, 382.95132
  32000,2020-11-10T01:22:48.468+02:00,   0.118E-01, 384.12365
  32100,2020-11-10T01:23:20.311+02:00,   0.104E-01, 385.09524
  32200,2020-11-10T01:23:51.970+02:00,   0.131E-01, 386.33008
  32300,2020-11-10T01:24:23.577+02:00,   0.117E-01, 387.55362
  32400,2020-11-10T01:24:55.151+02:00,   0.925E-02, 388.55215
  32500,2020-11-10T01:25:26.914+02:00,   0.128E-01, 389.73365
  32600,2020-11-10T01:25:58.806+02:00,   0.107E-01, 390.95079
  32700,2020-11-10T01:26:30.933+02:00,   0.133E-01, 392.13980
  32800,2020-11-10T01:27:02.938+02:00,   0.991E-02, 393.30016
  32900,2020-11-10T01:27:34.518+02:00,   0.130E-01, 394.29978
  33000,2020-11-10T01:28:06.429+02:00,   0.102E-01, 395.46633
  33100,2020-11-10T01:28:38.105+02:00,   0.940E-02, 396.62838
  33200,2020-11-10T01:29:09.986+02:00,   0.113E-01, 397.82567
  33300,2020-11-10T01:29:41.894+02:00,   0.105E-01, 398.91305
  33400,2020-11-10T01:30:13.795+02:00,   0.907E-02, 399.95302
  33500,2020-11-10T01:30:45.662+02:00,   0.104E-01, 401.12194
  33600,2020-11-10T01:31:17.514+02:00,   0.108E-01, 402.14165
  33700,2020-11-10T01:31:49.155+02:00,   0.108E-01, 403.18244
  33800,2020-11-10T01:32:20.803+02:00,   0.914E-02, 404.36108
  33900,2020-11-10T01:32:52.237+02:00,   0.107E-01, 405.34243
  34000,2020-11-10T01:33:23.924+02:00,   0.112E-01, 406.29291
  34100,2020-11-10T01:33:56.113+02:00,   0.132E-01, 407.51872
  34200,2020-11-10T01:34:27.965+02:00,   0.107E-01, 408.61682
  34300,2020-11-10T01:34:59.984+02:00,   0.111E-01, 409.74523
  34400,2020-11-10T01:35:31.865+02:00,   0.113E-01, 411.04226
  34500,2020-11-10T01:36:03.598+02:00,   0.128E-01, 412.28364
  34600,2020-11-10T01:36:35.317+02:00,   0.127E-01, 413.50568
  34700,2020-11-10T01:37:06.874+02:00,   0.122E-01, 414.63068
  34800,2020-11-10T01:37:38.689+02:00,   0.963E-02, 415.78635
  34900,2020-11-10T01:38:10.047+02:00,   0.128E-01, 416.85686
  35000,2020-11-10T01:38:41.509+02:00,   0.136E-01, 417.97166
  35100,2020-11-10T01:39:12.951+02:00,   0.132E-01, 419.26353
  35200,2020-11-10T01:39:44.742+02:00,   0.147E-01, 420.48733
  35300,2020-11-10T01:40:16.687+02:00,   0.115E-01, 421.77887
  35400,2020-11-10T01:40:48.352+02:00,   0.100E-01, 422.89216
  35500,2020-11-10T01:41:19.958+02:00,   0.106E-01, 423.93738
  35600,2020-11-10T01:41:51.701+02:00,   0.132E-01, 425.21033
  35700,2020-11-10T01:42:23.729+02:00,   0.124E-01, 426.42274
  35800,2020-11-10T01:42:55.799+02:00,   0.125E-01, 427.73984
  35900,2020-11-10T01:43:27.493+02:00,   0.105E-01, 428.82593
  36000,2020-11-10T01:43:59.180+02:00,   0.130E-01, 430.08212
