Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.399E+03, 1.311E+04, 5.605E+03, 1.063E+04, 6.491E+03, 3.800E+03, 1.380E+03, 0.000E+00, 5.854E+03, 4.612E+02, 1.563E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.874E+04
