,,s,s
  10400,2021-11-08T09:46:45.914+02:00,   0.247E-01, 222.46191
  10500,2021-11-08T09:47:19.275+02:00,   0.195E-01, 224.81695
  10600,2021-11-08T09:47:53.906+02:00,   0.231E-01, 226.90839
  10700,2021-11-08T09:48:29.311+02:00,   0.227E-01, 229.00252
  10800,2021-11-08T09:49:05.623+02:00,   0.184E-01, 231.14358
  10900,2021-11-08T09:49:40.121+02:00,   0.215E-01, 233.36384
  11000,2021-11-08T09:50:12.989+02:00,   0.197E-01, 235.60755
  11100,2021-11-08T09:50:47.997+02:00,   0.167E-01, 237.68219
  11200,2021-11-08T09:51:20.674+02:00,   0.230E-01, 239.89347
  11300,2021-11-08T09:51:53.141+02:00,   0.136E-01, 242.01738
  11400,2021-11-08T09:52:25.267+02:00,   0.206E-01, 244.06457
  11500,2021-11-08T09:52:57.624+02:00,   0.151E-01, 246.26267
  11600,2021-11-08T09:53:30.051+02:00,   0.208E-01, 248.54709
  11700,2021-11-08T09:54:04.478+02:00,   0.224E-01, 250.72190
  11800,2021-11-08T09:54:38.850+02:00,   0.238E-01, 253.10672
  11900,2021-11-08T09:55:13.367+02:00,   0.224E-01, 255.42021
  12000,2021-11-08T09:55:47.987+02:00,   0.227E-01, 257.60520
  12100,2021-11-08T09:56:23.652+02:00,   0.243E-01, 259.68874
  12200,2021-11-08T09:57:00.974+02:00,   0.179E-01, 262.02913
  12300,2021-11-08T09:57:37.290+02:00,   0.215E-01, 264.35666
  12400,2021-11-08T09:58:11.904+02:00,   0.244E-01, 266.44140
  12500,2021-11-08T09:58:47.108+02:00,   0.208E-01, 268.26058
  12600,2021-11-08T09:59:21.674+02:00,   0.212E-01, 270.50329
  12700,2021-11-08T09:59:56.646+02:00,   0.248E-01, 272.63897
  12800,2021-11-08T10:00:31.450+02:00,   0.227E-01, 274.75466
  12900,2021-11-08T10:01:06.245+02:00,   0.199E-01, 277.01079
  13000,2021-11-08T10:01:42.679+02:00,   0.243E-01, 279.24291
  13100,2021-11-08T10:02:21.026+02:00,   0.241E-01, 281.33175
  13200,2021-11-08T10:02:55.214+02:00,   0.224E-01, 283.65864
  13300,2021-11-08T10:03:29.756+02:00,   0.238E-01, 286.05839
  13400,2021-11-08T10:04:06.245+02:00,   0.235E-01, 288.39828
  13500,2021-11-08T10:04:41.669+02:00,   0.245E-01, 290.68511
  13600,2021-11-08T10:05:18.830+02:00,   0.199E-01, 293.05053
  13700,2021-11-08T10:05:54.469+02:00,   0.249E-01, 295.43698
  13800,2021-11-08T10:06:29.195+02:00,   0.239E-01, 297.71168
  13900,2021-11-08T10:07:04.030+02:00,   0.244E-01, 299.96803
  14000,2021-11-08T10:07:38.710+02:00,   0.259E-01, 302.14715
  14100,2021-11-08T10:08:13.777+02:00,   0.191E-01, 304.20685
  14200,2021-11-08T10:08:51.328+02:00,   0.227E-01, 306.40987
  14300,2021-11-08T10:09:28.117+02:00,   0.191E-01, 308.60255
  14400,2021-11-08T10:10:04.008+02:00,   0.220E-01, 310.48621
  14500,2021-11-08T10:10:39.079+02:00,   0.181E-01, 312.59076
  14600,2021-11-08T10:11:13.902+02:00,   0.243E-01, 314.84751
  14700,2021-11-08T10:11:50.100+02:00,   0.222E-01, 317.01572
  14800,2021-11-08T10:12:25.548+02:00,   0.206E-01, 319.04050
  14900,2021-11-08T10:12:58.797+02:00,   0.206E-01, 321.27935
  15000,2021-11-08T10:13:31.993+02:00,   0.249E-01, 323.55785
  15100,2021-11-08T10:14:06.541+02:00,   0.209E-01, 325.82337
  15200,2021-11-08T10:14:40.780+02:00,   0.234E-01, 328.17268
  15300,2021-11-08T10:15:16.335+02:00,   0.184E-01, 330.24480
  15400,2021-11-08T10:15:52.595+02:00,   0.193E-01, 332.54155
  15500,2021-11-08T10:16:29.268+02:00,   0.178E-01, 334.72222
  15600,2021-11-08T10:17:05.626+02:00,   0.254E-01, 336.93897
  15700,2021-11-08T10:17:40.665+02:00,   0.261E-01, 339.31912
  15800,2021-11-08T10:18:15.010+02:00,   0.222E-01, 341.53506
  15900,2021-11-08T10:18:49.270+02:00,   0.212E-01, 343.55263
  16000,2021-11-08T10:19:24.754+02:00,   0.189E-01, 345.27304
  16100,2021-11-08T10:19:59.839+02:00,   0.173E-01, 347.51744
  16200,2021-11-08T10:20:34.317+02:00,   0.107E-01, 348.92949
  16300,2021-11-08T10:21:11.147+02:00,   0.263E-01, 350.85157
  16400,2021-11-08T10:21:43.440+02:00,   0.229E-01, 353.29727
  16500,2021-11-08T10:22:14.995+02:00,   0.246E-01, 355.67330
  16600,2021-11-08T10:22:50.038+02:00,   0.118E-01, 357.62550
  16700,2021-11-08T10:23:24.167+02:00,   0.103E-01, 358.54236
  16800,2021-11-08T10:23:58.630+02:00,   0.240E-01, 360.54179
  16900,2021-11-08T10:24:33.390+02:00,   0.127E-01, 362.78779
  17000,2021-11-08T10:25:08.325+02:00,   0.249E-01, 364.59125
  17100,2021-11-08T10:25:43.874+02:00,   0.247E-01, 367.02189
  17200,2021-11-08T10:26:18.423+02:00,   0.222E-01, 369.30474
  17300,2021-11-08T10:26:52.714+02:00,   0.150E-01, 371.08171
  17400,2021-11-08T10:27:27.038+02:00,   0.163E-01, 373.07073
  17500,2021-11-08T10:28:01.150+02:00,   0.204E-01, 375.28467
  17600,2021-11-08T10:28:35.395+02:00,   0.199E-01, 377.59221
  17700,2021-11-08T10:29:09.769+02:00,   0.156E-01, 379.46944
  17800,2021-11-08T10:29:45.723+02:00,   0.239E-01, 381.75686
  17900,2021-11-08T10:30:20.241+02:00,   0.240E-01, 384.19179
  18000,2021-11-08T10:30:54.983+02:00,   0.189E-01, 386.34824
  18100,2021-11-08T10:31:30.547+02:00,   0.265E-01, 388.66200
  18200,2021-11-08T10:32:06.405+02:00,   0.231E-01, 391.05785
  18300,2021-11-08T10:32:42.465+02:00,   0.244E-01, 393.43506
  18400,2021-11-08T10:33:18.957+02:00,   0.231E-01, 395.68735
  18500,2021-11-08T10:33:55.533+02:00,   0.252E-01, 398.05382
  18600,2021-11-08T10:34:32.346+02:00,   0.212E-01, 400.28781
  18700,2021-11-08T10:35:09.072+02:00,   0.256E-01, 402.35504
  18800,2021-11-08T10:35:45.452+02:00,   0.213E-01, 404.77091
  18900,2021-11-08T10:36:21.824+02:00,   0.243E-01, 406.81790
  19000,2021-11-08T10:36:57.429+02:00,   0.242E-01, 409.20391
  19100,2021-11-08T10:37:31.890+02:00,   0.222E-01, 411.68020
  19200,2021-11-08T10:38:04.368+02:00,   0.276E-01, 414.06715
  19300,2021-11-08T10:38:37.747+02:00,   0.247E-01, 416.39281
  19400,2021-11-08T10:39:11.187+02:00,   0.234E-01, 418.81009
  19500,2021-11-08T10:39:44.066+02:00,   0.257E-01, 421.20455
  19600,2021-11-08T10:40:17.187+02:00,   0.237E-01, 423.45008
  19700,2021-11-08T10:40:51.531+02:00,   0.263E-01, 425.87198
  19800,2021-11-08T10:41:25.069+02:00,   0.264E-01, 428.39154
  19900,2021-11-08T10:41:58.877+02:00,   0.175E-01, 430.86080
  20000,2021-11-08T10:42:32.710+02:00,   0.226E-01, 432.99877
  20100,2021-11-08T10:43:05.666+02:00,   0.239E-01, 435.33906
  20200,2021-11-08T10:43:40.249+02:00,   0.255E-01, 437.57594
  20300,2021-11-08T10:44:14.440+02:00,   0.209E-01, 439.85753
  20400,2021-11-08T10:44:48.998+02:00,   0.246E-01, 442.05805
  20500,2021-11-08T10:45:23.638+02:00,   0.217E-01, 444.09334
  20600,2021-11-08T10:45:55.540+02:00,   0.226E-01, 446.22834
  20700,2021-11-08T10:46:27.354+02:00,   0.195E-01, 448.63279
  20800,2021-11-08T10:46:59.206+02:00,   0.174E-01, 450.81952
  20900,2021-11-08T10:47:31.308+02:00,   0.183E-01, 452.68076
  21000,2021-11-08T10:48:05.813+02:00,   0.254E-01, 454.85880
  21100,2021-11-08T10:48:42.014+02:00,   0.233E-01, 457.29527
  21200,2021-11-08T10:49:19.168+02:00,   0.252E-01, 459.48282
  21300,2021-11-08T10:49:55.210+02:00,   0.247E-01, 461.92374
  21400,2021-11-08T10:50:31.299+02:00,   0.240E-01, 464.32857
  21500,2021-11-08T10:51:07.165+02:00,   0.258E-01, 466.76676
  21600,2021-11-08T10:51:44.563+02:00,   0.179E-01, 468.97585
  21700,2021-11-08T10:52:23.012+02:00,   0.267E-01, 470.61708
  21800,2021-11-08T10:53:01.390+02:00,   0.263E-01, 472.83196
  21900,2021-11-08T10:53:39.941+02:00,   0.216E-01, 475.23232
  22000,2021-11-08T10:54:16.286+02:00,   0.236E-01, 477.31793
  22100,2021-11-08T10:54:51.197+02:00,   0.145E-01, 479.61313
  22200,2021-11-08T10:55:25.523+02:00,   0.118E-01, 481.24873
  22300,2021-11-08T10:55:59.668+02:00,   0.138E-01, 482.71428
  22400,2021-11-08T10:56:34.002+02:00,   0.244E-01, 485.05728
  22500,2021-11-08T10:57:06.050+02:00,   0.251E-01, 487.39337
  22600,2021-11-08T10:57:38.225+02:00,   0.211E-01, 489.53896
  22700,2021-11-08T10:58:14.260+02:00,   0.190E-01, 491.90226
  22800,2021-11-08T10:58:49.442+02:00,   0.211E-01, 494.12389
  22900,2021-11-08T10:59:23.470+02:00,   0.248E-01, 496.45766
  23000,2021-11-08T10:59:57.662+02:00,   0.258E-01, 498.69064
  23100,2021-11-08T11:00:31.958+02:00,   0.250E-01, 501.08434
  23200,2021-11-08T11:01:06.387+02:00,   0.174E-01, 503.37108
  23300,2021-11-08T11:01:40.634+02:00,   0.231E-01, 505.62787
  23400,2021-11-08T11:02:14.717+02:00,   0.225E-01, 507.89359
  23500,2021-11-08T11:02:49.795+02:00,   0.189E-01, 510.24317
  23600,2021-11-08T11:03:25.423+02:00,   0.107E-01, 511.74249
  23700,2021-11-08T11:03:59.088+02:00,   0.172E-01, 513.04844
  23800,2021-11-08T11:04:31.174+02:00,   0.233E-01, 515.27560
  23900,2021-11-08T11:05:05.260+02:00,   0.251E-01, 517.70042
  24000,2021-11-08T11:05:43.950+02:00,   0.167E-01, 519.55518
  24100,2021-11-08T11:06:20.108+02:00,   0.248E-01, 521.80948
  24200,2021-11-08T11:06:56.875+02:00,   0.178E-01, 523.82133
  24300,2021-11-08T11:07:35.402+02:00,   0.191E-01, 526.02239
  24400,2021-11-08T11:08:13.467+02:00,   0.243E-01, 528.41576
  24500,2021-11-08T11:08:49.872+02:00,   0.247E-01, 530.81128
  24600,2021-11-08T11:09:25.922+02:00,   0.243E-01, 533.02422
  24700,2021-11-08T11:10:01.836+02:00,   0.191E-01, 535.25004
  24800,2021-11-08T11:10:37.329+02:00,   0.199E-01, 537.00029
  24900,2021-11-08T11:11:09.505+02:00,   0.253E-01, 539.23404
  25000,2021-11-08T11:11:43.494+02:00,   0.240E-01, 540.94417
  25100,2021-11-08T11:12:19.086+02:00,   0.251E-01, 543.21994
  25200,2021-11-08T11:12:56.659+02:00,   0.256E-01, 545.54820
  25300,2021-11-08T11:13:31.087+02:00,   0.237E-01, 547.87725
  25400,2021-11-08T11:14:04.950+02:00,   0.254E-01, 550.24019
  25500,2021-11-08T11:14:39.116+02:00,   0.204E-01, 552.61341
  25600,2021-11-08T11:15:13.782+02:00,   0.156E-01, 554.76611
  25700,2021-11-08T11:15:48.457+02:00,   0.250E-01, 556.57307
  25800,2021-11-08T11:16:26.130+02:00,   0.256E-01, 558.80249
  25900,2021-11-08T11:17:04.517+02:00,   0.224E-01, 561.08867
  26000,2021-11-08T11:17:42.650+02:00,   0.220E-01, 563.31106
  26100,2021-11-08T11:18:19.424+02:00,   0.255E-01, 565.55108
  26200,2021-11-08T11:18:54.129+02:00,   0.243E-01, 567.87847
  26300,2021-11-08T11:19:28.210+02:00,   0.235E-01, 570.09776
  26400,2021-11-08T11:20:01.274+02:00,   0.243E-01, 572.48090
  26500,2021-11-08T11:20:37.807+02:00,   0.196E-01, 573.92628
  26600,2021-11-08T11:21:14.233+02:00,   0.197E-01, 575.90347
  26700,2021-11-08T11:21:50.316+02:00,   0.157E-01, 578.09578
  26800,2021-11-08T11:22:26.546+02:00,   0.256E-01, 580.17569
  26900,2021-11-08T11:23:01.320+02:00,   0.255E-01, 582.46586
  27000,2021-11-08T11:23:35.312+02:00,   0.241E-01, 584.85128
  27100,2021-11-08T11:24:11.163+02:00,   0.235E-01, 587.07310
  27200,2021-11-08T11:24:47.182+02:00,   0.247E-01, 589.49885
  27300,2021-11-08T11:25:22.940+02:00,   0.113E-01, 591.08224
  27400,2021-11-08T11:25:57.844+02:00,   0.223E-01, 592.70936
  27500,2021-11-08T11:26:33.340+02:00,   0.247E-01, 595.09444
  27600,2021-11-08T11:27:07.333+02:00,   0.203E-01, 597.55037
  27700,2021-11-08T11:27:41.172+02:00,   0.240E-01, 599.74874
  27800,2021-11-08T11:28:15.614+02:00,   0.252E-01, 601.97041
  27900,2021-11-08T11:28:50.012+02:00,   0.249E-01, 604.39010
  28000,2021-11-08T11:29:23.954+02:00,   0.264E-01, 606.80257
  28100,2021-11-08T11:29:57.929+02:00,   0.252E-01, 609.25389
  28200,2021-11-08T11:30:35.409+02:00,   0.252E-01, 611.77025
  28300,2021-11-08T11:31:11.612+02:00,   0.258E-01, 614.03923
  28400,2021-11-08T11:31:45.684+02:00,   0.244E-01, 616.56636
  28500,2021-11-08T11:32:21.072+02:00,   0.179E-01, 618.86863
  28600,2021-11-08T11:32:57.046+02:00,   0.240E-01, 620.35539
  28700,2021-11-08T11:33:32.709+02:00,   0.188E-01, 622.68327
  28800,2021-11-08T11:34:07.677+02:00,   0.130E-01, 624.06766
  28900,2021-11-08T11:34:41.991+02:00,   0.212E-01, 626.10240
  29000,2021-11-08T11:35:16.792+02:00,   0.245E-01, 628.52900
  29100,2021-11-08T11:35:53.482+02:00,   0.221E-01, 630.80987
  29200,2021-11-08T11:36:29.042+02:00,   0.252E-01, 632.93489
  29300,2021-11-08T11:37:03.059+02:00,   0.170E-01, 635.28175
  29400,2021-11-08T11:37:37.173+02:00,   0.248E-01, 637.10015
  29500,2021-11-08T11:38:11.842+02:00,   0.221E-01, 639.07908
  29600,2021-11-08T11:38:47.126+02:00,   0.827E-02, 640.71971
  29700,2021-11-08T11:39:22.676+02:00,   0.170E-01, 642.09460
  29800,2021-11-08T11:39:57.404+02:00,   0.263E-01, 643.66019
  29900,2021-11-08T11:40:31.777+02:00,   0.138E-01, 645.72282
  30000,2021-11-08T11:41:08.730+02:00,   0.133E-01, 647.67217
  30100,2021-11-08T11:41:44.994+02:00,   0.253E-01, 649.91187
  30200,2021-11-08T11:42:20.858+02:00,   0.248E-01, 652.40913
  30300,2021-11-08T11:42:57.223+02:00,   0.225E-01, 654.72409
  30400,2021-11-08T11:43:33.848+02:00,   0.194E-01, 656.98076
  30500,2021-11-08T11:44:10.204+02:00,   0.243E-01, 659.09520
  30600,2021-11-08T11:44:46.725+02:00,   0.187E-01, 661.42818
  30700,2021-11-08T11:45:23.531+02:00,   0.227E-01, 663.57563
  30800,2021-11-08T11:45:59.988+02:00,   0.247E-01, 665.70331
  30900,2021-11-08T11:46:36.211+02:00,   0.246E-01, 667.99779
  31000,2021-11-08T11:47:12.552+02:00,   0.232E-01, 670.28390
  31100,2021-11-08T11:47:47.166+02:00,   0.152E-01, 672.50558
  31200,2021-11-08T11:48:24.421+02:00,   0.185E-01, 674.49317
  31300,2021-11-08T11:48:59.371+02:00,   0.238E-01, 676.49054
  31400,2021-11-08T11:49:33.854+02:00,   0.234E-01, 678.72950
  31500,2021-11-08T11:50:08.499+02:00,   0.236E-01, 680.97809
  31600,2021-11-08T11:50:43.161+02:00,   0.238E-01, 683.35947
  31700,2021-11-08T11:51:17.421+02:00,   0.248E-01, 685.57006
  31800,2021-11-08T11:51:52.481+02:00,   0.248E-01, 687.72944
  31900,2021-11-08T11:52:26.962+02:00,   0.200E-01, 689.95423
  32000,2021-11-08T11:53:01.446+02:00,   0.197E-01, 692.22738
  32100,2021-11-08T11:53:37.877+02:00,   0.202E-01, 694.60006
  32200,2021-11-08T11:54:15.150+02:00,   0.193E-01, 696.82972
  32300,2021-11-08T11:54:49.773+02:00,   0.222E-01, 699.05361
  32400,2021-11-08T11:55:23.944+02:00,   0.230E-01, 701.39060
  32500,2021-11-08T11:55:59.599+02:00,   0.216E-01, 703.43872
  32600,2021-11-08T11:56:35.891+02:00,   0.159E-01, 705.55496
  32700,2021-11-08T11:57:10.349+02:00,   0.189E-01, 707.62236
  32800,2021-11-08T11:57:44.852+02:00,   0.243E-01, 709.79240
  32900,2021-11-08T11:58:18.421+02:00,   0.181E-01, 712.10256
  33000,2021-11-08T11:58:53.774+02:00,   0.211E-01, 714.30464
  33100,2021-11-08T11:59:28.874+02:00,   0.256E-01, 716.43000
  33200,2021-11-08T12:00:03.796+02:00,   0.226E-01, 718.56241
  33300,2021-11-08T12:00:38.072+02:00,   0.217E-01, 720.84331
  33400,2021-11-08T12:01:12.305+02:00,   0.245E-01, 723.04549
  33500,2021-11-08T12:01:47.070+02:00,   0.144E-01, 725.23152
  33600,2021-11-08T12:02:21.295+02:00,   0.240E-01, 727.29951
  33700,2021-11-08T12:02:55.402+02:00,   0.235E-01, 729.67719
  33800,2021-11-08T12:03:29.800+02:00,   0.225E-01, 731.97600
  33900,2021-11-08T12:04:04.519+02:00,   0.243E-01, 734.22106
  34000,2021-11-08T12:04:38.820+02:00,   0.193E-01, 736.62443
  34100,2021-11-08T12:05:13.020+02:00,   0.224E-01, 738.78499
  34200,2021-11-08T12:05:47.750+02:00,   0.228E-01, 740.93861
  34300,2021-11-08T12:06:21.929+02:00,   0.187E-01, 743.20242
  34400,2021-11-08T12:06:55.808+02:00,   0.241E-01, 745.51107
  34500,2021-11-08T12:07:29.850+02:00,   0.265E-01, 747.75057
  34600,2021-11-08T12:08:03.956+02:00,   0.246E-01, 750.20711
  34700,2021-11-08T12:08:37.837+02:00,   0.243E-01, 752.58551
  34800,2021-11-08T12:09:11.770+02:00,   0.238E-01, 754.99553
  34900,2021-11-08T12:09:45.758+02:00,   0.255E-01, 757.51322
  35000,2021-11-08T12:10:20.244+02:00,   0.247E-01, 759.81672
  35100,2021-11-08T12:10:54.819+02:00,   0.183E-01, 762.19662
  35200,2021-11-08T12:11:29.591+02:00,   0.238E-01, 764.56135
  35300,2021-11-08T12:12:05.997+02:00,   0.229E-01, 766.91490
  35400,2021-11-08T12:12:40.816+02:00,   0.254E-01, 769.34198
  35500,2021-11-08T12:13:14.252+02:00,   0.191E-01, 771.72892
  35600,2021-11-08T12:13:49.624+02:00,   0.275E-01, 773.77747
  35700,2021-11-08T12:14:24.330+02:00,   0.257E-01, 776.23422
  35800,2021-11-08T12:15:00.516+02:00,   0.218E-01, 778.67420
  35900,2021-11-08T12:15:36.048+02:00,   0.255E-01, 781.18576
  36000,2021-11-08T12:16:11.348+02:00,   0.177E-01, 783.06941
