Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.993E+02, 8.468E+03, 3.633E+03, 6.914E+03, 4.155E+03, 2.444E+03, 9.353E+02, 0.000E+00, 3.897E+03, 3.739E+02, 9.768E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.173E+04
