Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.156E+02, 7.527E+03, 3.244E+03, 6.164E+03, 3.770E+03, 2.172E+03, 8.184E+02, 0.000E+00, 3.406E+03, 2.991E+02, 8.912E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.822E+04
