,,s,s
   3000,2020-10-29T23:31:45.330+02:00,   0.247E-01,  70.14265
   3100,2020-10-29T23:32:17.560+02:00,   0.294E-01,  72.55573
   3200,2020-10-29T23:32:50.073+02:00,   0.181E-01,  74.93188
   3300,2020-10-29T23:33:22.147+02:00,   0.198E-01,  77.00013
   3400,2020-10-29T23:33:54.456+02:00,   0.187E-01,  79.27846
   3500,2020-10-29T23:34:26.078+02:00,   0.206E-01,  81.32942
   3600,2020-10-29T23:34:57.841+02:00,   0.171E-01,  83.22812
   3700,2020-10-29T23:35:30.056+02:00,   0.290E-01,  85.39974
   3800,2020-10-29T23:36:02.006+02:00,   0.293E-01,  87.90944
   3900,2020-10-29T23:36:33.783+02:00,   0.198E-01,  90.30456
   4000,2020-10-29T23:37:05.419+02:00,   0.198E-01,  92.28597
   4100,2020-10-29T23:37:37.087+02:00,   0.272E-01,  94.47483
   4200,2020-10-29T23:38:08.878+02:00,   0.202E-01,  97.14667
   4300,2020-10-29T23:38:40.686+02:00,   0.216E-01,  99.40428
   4400,2020-10-29T23:39:13.650+02:00,   0.201E-01, 101.58321
   4500,2020-10-29T23:39:46.041+02:00,   0.254E-01, 104.24728
   4600,2020-10-29T23:40:18.662+02:00,   0.214E-01, 106.37990
   4700,2020-10-29T23:40:51.323+02:00,   0.225E-01, 108.61194
   4800,2020-10-29T23:41:23.599+02:00,   0.195E-01, 111.04333
   4900,2020-10-29T23:41:56.156+02:00,   0.175E-01, 112.93392
   5000,2020-10-29T23:42:28.634+02:00,   0.291E-01, 114.99615
   5100,2020-10-29T23:43:00.722+02:00,   0.153E-01, 117.41034
   5200,2020-10-29T23:43:33.124+02:00,   0.200E-01, 119.00510
   5300,2020-10-29T23:44:05.290+02:00,   0.155E-01, 120.73092
   5400,2020-10-29T23:44:36.879+02:00,   0.285E-01, 122.84528
   5500,2020-10-29T23:45:08.843+02:00,   0.284E-01, 125.06050
   5600,2020-10-29T23:45:40.417+02:00,   0.207E-01, 127.49436
   5700,2020-10-29T23:46:12.271+02:00,   0.185E-01, 129.57419
   5800,2020-10-29T23:46:44.047+02:00,   0.224E-01, 131.57500
   5900,2020-10-29T23:47:15.682+02:00,   0.231E-01, 134.15913
   6000,2020-10-29T23:47:47.396+02:00,   0.254E-01, 136.56195
   6100,2020-10-29T23:48:19.111+02:00,   0.259E-01, 138.99342
   6200,2020-10-29T23:48:50.889+02:00,   0.253E-01, 141.50353
   6300,2020-10-29T23:49:22.573+02:00,   0.305E-01, 143.87738
   6400,2020-10-29T23:49:55.195+02:00,   0.199E-01, 146.02949
   6500,2020-10-29T23:50:26.951+02:00,   0.265E-01, 148.18265
   6600,2020-10-29T23:50:58.807+02:00,   0.229E-01, 150.46526
   6700,2020-10-29T23:51:30.429+02:00,   0.300E-01, 152.95568
   6800,2020-10-29T23:52:02.035+02:00,   0.225E-01, 155.81168
   6900,2020-10-29T23:52:33.703+02:00,   0.214E-01, 158.05385
   7000,2020-10-29T23:53:05.434+02:00,   0.241E-01, 160.44231
   7100,2020-10-29T23:53:37.894+02:00,   0.196E-01, 162.92916
   7200,2020-10-29T23:54:09.735+02:00,   0.297E-01, 165.56734
   7300,2020-10-29T23:54:41.638+02:00,   0.204E-01, 168.39225
   7400,2020-10-29T23:55:13.587+02:00,   0.172E-01, 170.37514
   7500,2020-10-29T23:55:45.983+02:00,   0.300E-01, 172.51363
   7600,2020-10-29T23:56:17.917+02:00,   0.243E-01, 175.12126
   7700,2020-10-29T23:56:49.867+02:00,   0.280E-01, 177.32134
   7800,2020-10-29T23:57:22.363+02:00,   0.284E-01, 179.54876
   7900,2020-10-29T23:57:54.204+02:00,   0.245E-01, 182.08676
   8000,2020-10-29T23:58:26.450+02:00,   0.220E-01, 184.13998
   8100,2020-10-29T23:58:58.759+02:00,   0.256E-01, 186.54340
   8200,2020-10-29T23:59:30.923+02:00,   0.258E-01, 189.25067
   8300,2020-10-30T00:00:02.529+02:00,   0.179E-01, 191.54267
   8400,2020-10-30T00:00:34.223+02:00,   0.205E-01, 193.29531
   8500,2020-10-30T00:01:05.532+02:00,   0.292E-01, 195.55169
   8600,2020-10-30T00:01:37.294+02:00,   0.209E-01, 197.95566
   8700,2020-10-30T00:02:09.119+02:00,   0.306E-01, 200.27441
   8800,2020-10-30T00:02:41.396+02:00,   0.241E-01, 202.68487
   8900,2020-10-30T00:03:13.424+02:00,   0.155E-01, 204.86575
   9000,2020-10-30T00:03:45.530+02:00,   0.228E-01, 207.03203
   9100,2020-10-30T00:04:17.870+02:00,   0.151E-01, 209.42353
   9200,2020-10-30T00:04:49.586+02:00,   0.217E-01, 211.39046
   9300,2020-10-30T00:05:22.211+02:00,   0.215E-01, 213.95591
   9400,2020-10-30T00:05:58.807+02:00,   0.229E-01, 216.18217
   9500,2020-10-30T00:06:35.772+02:00,   0.205E-01, 218.23429
   9600,2020-10-30T00:07:10.095+02:00,   0.198E-01, 220.32460
   9700,2020-10-30T00:07:43.364+02:00,   0.200E-01, 222.46258
   9800,2020-10-30T00:08:15.598+02:00,   0.273E-01, 224.77383
   9900,2020-10-30T00:08:48.015+02:00,   0.175E-01, 226.98518
  10000,2020-10-30T00:09:20.135+02:00,   0.209E-01, 228.98053
  10100,2020-10-30T00:09:51.708+02:00,   0.294E-01, 231.60731
  10200,2020-10-30T00:10:23.844+02:00,   0.265E-01, 234.05644
  10300,2020-10-30T00:10:55.754+02:00,   0.208E-01, 236.53097
  10400,2020-10-30T00:11:27.873+02:00,   0.249E-01, 238.92791
  10500,2020-10-30T00:11:59.633+02:00,   0.221E-01, 241.15245
  10600,2020-10-30T00:12:31.160+02:00,   0.280E-01, 243.56909
  10700,2020-10-30T00:13:02.546+02:00,   0.284E-01, 246.23321
  10800,2020-10-30T00:13:34.244+02:00,   0.195E-01, 248.81105
  10900,2020-10-30T00:14:06.083+02:00,   0.182E-01, 250.68710
  11000,2020-10-30T00:14:38.031+02:00,   0.294E-01, 253.22303
  11100,2020-10-30T00:15:09.807+02:00,   0.186E-01, 255.92304
  11200,2020-10-30T00:15:43.835+02:00,   0.204E-01, 258.13048
  11300,2020-10-30T00:16:16.048+02:00,   0.261E-01, 260.56167
  11400,2020-10-30T00:16:50.262+02:00,   0.122E-01, 262.08953
  11500,2020-10-30T00:17:22.897+02:00,   0.196E-01, 263.95149
  11600,2020-10-30T00:17:54.829+02:00,   0.154E-01, 266.30888
  11700,2020-10-30T00:18:26.873+02:00,   0.245E-01, 268.14032
  11800,2020-10-30T00:18:59.260+02:00,   0.257E-01, 270.20675
  11900,2020-10-30T00:19:31.334+02:00,   0.216E-01, 272.71635
  12000,2020-10-30T00:20:04.143+02:00,   0.217E-01, 274.83782
  12100,2020-10-30T00:20:36.447+02:00,   0.285E-01, 277.34537
  12200,2020-10-30T00:21:08.209+02:00,   0.196E-01, 279.65441
  12300,2020-10-30T00:21:40.596+02:00,   0.234E-01, 281.69401
  12400,2020-10-30T00:22:12.561+02:00,   0.228E-01, 283.97301
  12500,2020-10-30T00:22:45.183+02:00,   0.209E-01, 286.40852
  12600,2020-10-30T00:23:17.742+02:00,   0.198E-01, 288.56186
  12700,2020-10-30T00:23:50.345+02:00,   0.271E-01, 290.74282
  12800,2020-10-30T00:24:22.310+02:00,   0.214E-01, 293.18511
  12900,2020-10-30T00:24:53.932+02:00,   0.271E-01, 295.48542
  13000,2020-10-30T00:25:26.210+02:00,   0.295E-01, 298.01016
  13100,2020-10-30T00:25:58.144+02:00,   0.266E-01, 300.43326
  13200,2020-10-30T00:26:30.156+02:00,   0.223E-01, 302.43432
  13300,2020-10-30T00:27:02.246+02:00,   0.279E-01, 304.75978
  13400,2020-10-30T00:27:34.086+02:00,   0.204E-01, 306.88181
  13500,2020-10-30T00:28:05.911+02:00,   0.185E-01, 309.07312
  13600,2020-10-30T00:28:37.642+02:00,   0.298E-01, 311.36940
  13700,2020-10-30T00:29:09.264+02:00,   0.226E-01, 314.04521
  13800,2020-10-30T00:29:41.057+02:00,   0.173E-01, 316.20398
  13900,2020-10-30T00:30:12.866+02:00,   0.213E-01, 318.40220
  14000,2020-10-30T00:30:44.529+02:00,   0.219E-01, 320.79754
  14100,2020-10-30T00:31:15.869+02:00,   0.196E-01, 322.88153
  14200,2020-10-30T00:31:48.272+02:00,   0.230E-01, 324.32804
  14300,2020-10-30T00:32:20.300+02:00,   0.210E-01, 326.99054
  14400,2020-10-30T00:32:52.218+02:00,   0.193E-01, 329.15155
  14500,2020-10-30T00:33:23.965+02:00,   0.215E-01, 331.25817
  14600,2020-10-30T00:33:55.524+02:00,   0.246E-01, 333.54398
  14700,2020-10-30T00:34:27.442+02:00,   0.194E-01, 336.05921
  14800,2020-10-30T00:34:59.173+02:00,   0.302E-01, 338.03167
  14900,2020-10-30T00:35:31.701+02:00,   0.161E-01, 340.26503
  15000,2020-10-30T00:36:03.635+02:00,   0.274E-01, 342.74532
  15100,2020-10-30T00:36:35.632+02:00,   0.294E-01, 344.81699
  15200,2020-10-30T00:37:07.564+02:00,   0.170E-01, 346.82541
  15300,2020-10-30T00:37:39.764+02:00,   0.268E-01, 348.97928
  15400,2020-10-30T00:38:11.723+02:00,   0.216E-01, 351.61850
  15500,2020-10-30T00:38:43.453+02:00,   0.211E-01, 354.08459
  15600,2020-10-30T00:39:15.042+02:00,   0.277E-01, 356.37679
  15700,2020-10-30T00:39:47.197+02:00,   0.198E-01, 358.68605
  15800,2020-10-30T00:40:18.661+02:00,   0.214E-01, 360.77692
  15900,2020-10-30T00:40:50.370+02:00,   0.244E-01, 363.29277
  16000,2020-10-30T00:41:22.271+02:00,   0.212E-01, 365.55950
  16100,2020-10-30T00:41:53.562+02:00,   0.217E-01, 367.70772
  16200,2020-10-30T00:42:25.120+02:00,   0.264E-01, 370.00853
  16300,2020-10-30T00:42:57.178+02:00,   0.216E-01, 372.44300
  16400,2020-10-30T00:43:28.969+02:00,   0.169E-01, 374.53267
  16500,2020-10-30T00:44:00.682+02:00,   0.197E-01, 376.56236
  16600,2020-10-30T00:44:32.434+02:00,   0.187E-01, 378.60325
  16700,2020-10-30T00:45:04.257+02:00,   0.212E-01, 380.76473
  16800,2020-10-30T00:45:36.596+02:00,   0.181E-01, 383.18166
  16900,2020-10-30T00:46:08.374+02:00,   0.281E-01, 385.74175
  17000,2020-10-30T00:46:40.197+02:00,   0.173E-01, 388.13591
  17100,2020-10-30T00:47:11.771+02:00,   0.181E-01, 389.93025
  17200,2020-10-30T00:47:44.188+02:00,   0.289E-01, 392.33397
  17300,2020-10-30T00:48:16.325+02:00,   0.175E-01, 394.90084
  17400,2020-10-30T00:48:48.384+02:00,   0.223E-01, 397.20284
  17500,2020-10-30T00:49:20.646+02:00,   0.212E-01, 399.61994
  17600,2020-10-30T00:49:52.736+02:00,   0.190E-01, 401.35634
  17700,2020-10-30T00:50:24.858+02:00,   0.246E-01, 403.81471
  17800,2020-10-30T00:50:56.475+02:00,   0.198E-01, 406.31824
  17900,2020-10-30T00:51:27.956+02:00,   0.192E-01, 408.22073
  18000,2020-10-30T00:51:59.827+02:00,   0.298E-01, 410.49677
  18100,2020-10-30T00:52:31.668+02:00,   0.198E-01, 413.10101
  18200,2020-10-30T00:53:03.149+02:00,   0.206E-01, 414.89991
  18300,2020-10-30T00:53:35.036+02:00,   0.150E-01, 416.99693
  18400,2020-10-30T00:54:06.876+02:00,   0.210E-01, 419.05849
  18500,2020-10-30T00:54:38.732+02:00,   0.174E-01, 421.57808
  18600,2020-10-30T00:55:10.760+02:00,   0.192E-01, 423.07333
  18700,2020-10-30T00:55:43.179+02:00,   0.281E-01, 425.27589
  18800,2020-10-30T00:56:15.145+02:00,   0.236E-01, 427.93324
  18900,2020-10-30T00:56:47.282+02:00,   0.207E-01, 430.13437
  19000,2020-10-30T00:57:19.060+02:00,   0.243E-01, 432.57158
  19100,2020-10-30T00:57:51.697+02:00,   0.287E-01, 434.97743
  19200,2020-10-30T00:58:24.178+02:00,   0.217E-01, 437.50069
  19300,2020-10-30T00:58:56.502+02:00,   0.277E-01, 439.92872
  19400,2020-10-30T00:59:28.983+02:00,   0.213E-01, 441.99033
  19500,2020-10-30T01:00:00.605+02:00,   0.226E-01, 444.45365
  19600,2020-10-30T01:00:32.705+02:00,   0.266E-01, 446.92588
  19700,2020-10-30T01:01:04.608+02:00,   0.239E-01, 449.38265
  19800,2020-10-30T01:01:37.839+02:00,   0.160E-01, 451.47953
  19900,2020-10-30T01:02:10.038+02:00,   0.189E-01, 453.46095
  20000,2020-10-30T01:02:42.207+02:00,   0.169E-01, 455.76650
  20100,2020-10-30T01:03:14.125+02:00,   0.228E-01, 457.97864
  20200,2020-10-30T01:03:45.809+02:00,   0.213E-01, 460.31421
  20300,2020-10-30T01:04:17.275+02:00,   0.230E-01, 462.70978
  20400,2020-10-30T01:04:48.787+02:00,   0.252E-01, 465.01856
  20500,2020-10-30T01:05:20.752+02:00,   0.230E-01, 467.38997
  20600,2020-10-30T01:05:52.358+02:00,   0.222E-01, 469.58164
  20700,2020-10-30T01:06:24.152+02:00,   0.245E-01, 471.98285
  20800,2020-10-30T01:06:55.930+02:00,   0.214E-01, 474.29029
  20900,2020-10-30T01:07:27.612+02:00,   0.186E-01, 476.36000
  21000,2020-10-30T01:07:59.347+02:00,   0.301E-01, 478.55345
  21100,2020-10-30T01:08:31.248+02:00,   0.283E-01, 481.21115
  21200,2020-10-30T01:09:02.978+02:00,   0.266E-01, 483.13058
  21300,2020-10-30T01:09:35.363+02:00,   0.174E-01, 485.37660
  21400,2020-10-30T01:10:07.108+02:00,   0.230E-01, 487.33430
  21500,2020-10-30T01:10:38.691+02:00,   0.199E-01, 489.50579
  21600,2020-10-30T01:11:10.296+02:00,   0.216E-01, 491.79835
  21700,2020-10-30T01:11:41.682+02:00,   0.287E-01, 493.98846
  21800,2020-10-30T01:12:13.647+02:00,   0.286E-01, 496.54048
  21900,2020-10-30T01:12:45.532+02:00,   0.300E-01, 499.21045
  22000,2020-10-30T01:13:17.371+02:00,   0.215E-01, 501.65544
  22100,2020-10-30T01:13:48.725+02:00,   0.258E-01, 503.94387
  22200,2020-10-30T01:14:20.532+02:00,   0.215E-01, 506.20309
  22300,2020-10-30T01:14:52.121+02:00,   0.228E-01, 508.29094
  22400,2020-10-30T01:15:23.898+02:00,   0.194E-01, 510.31236
  22500,2020-10-30T01:15:55.580+02:00,   0.165E-01, 512.73692
  22600,2020-10-30T01:16:27.841+02:00,   0.144E-01, 514.07922
  22700,2020-10-30T01:16:59.133+02:00,   0.280E-01, 515.98359
  22800,2020-10-30T01:17:31.082+02:00,   0.191E-01, 518.42048
  22900,2020-10-30T01:18:02.952+02:00,   0.251E-01, 520.73346
  23000,2020-10-30T01:18:35.180+02:00,   0.294E-01, 523.21477
  23100,2020-10-30T01:19:07.239+02:00,   0.198E-01, 525.57151
  23200,2020-10-30T01:19:39.048+02:00,   0.287E-01, 527.69712
  23300,2020-10-30T01:20:10.888+02:00,   0.254E-01, 530.43104
  23400,2020-10-30T01:20:43.286+02:00,   0.192E-01, 532.77416
  23500,2020-10-30T01:21:14.923+02:00,   0.236E-01, 534.98730
  23600,2020-10-30T01:21:47.044+02:00,   0.197E-01, 537.17422
  23700,2020-10-30T01:22:18.963+02:00,   0.273E-01, 539.66192
  23800,2020-10-30T01:22:50.991+02:00,   0.247E-01, 541.98057
  23900,2020-10-30T01:23:22.690+02:00,   0.197E-01, 544.32655
  24000,2020-10-30T01:23:54.843+02:00,   0.226E-01, 546.79592
  24100,2020-10-30T01:24:27.011+02:00,   0.126E-01, 548.73240
  24200,2020-10-30T01:24:58.617+02:00,   0.224E-01, 551.16147
  24300,2020-10-30T01:25:30.583+02:00,   0.309E-01, 553.63651
  24400,2020-10-30T01:26:02.626+02:00,   0.227E-01, 555.70807
  24500,2020-10-30T01:26:34.638+02:00,   0.277E-01, 558.14802
  24600,2020-10-30T01:27:07.010+02:00,   0.230E-01, 560.64271
  24700,2020-10-30T01:27:38.710+02:00,   0.192E-01, 562.76927
  24800,2020-10-30T01:28:10.362+02:00,   0.300E-01, 565.35887
  24900,2020-10-30T01:28:42.297+02:00,   0.200E-01, 567.63903
  25000,2020-10-30T01:29:13.809+02:00,   0.293E-01, 569.68274
  25100,2020-10-30T01:29:45.524+02:00,   0.245E-01, 572.20552
  25200,2020-10-30T01:30:17.099+02:00,   0.212E-01, 574.52245
  25300,2020-10-30T01:30:49.389+02:00,   0.251E-01, 576.84070
  25400,2020-10-30T01:31:21.277+02:00,   0.242E-01, 579.27518
  25500,2020-10-30T01:31:52.836+02:00,   0.278E-01, 581.86981
  25600,2020-10-30T01:32:24.645+02:00,   0.250E-01, 584.56484
  25700,2020-10-30T01:32:56.282+02:00,   0.220E-01, 586.67116
  25800,2020-10-30T01:33:28.466+02:00,   0.269E-01, 588.89957
  25900,2020-10-30T01:34:00.853+02:00,   0.275E-01, 591.47235
  26000,2020-10-30T01:34:33.444+02:00,   0.224E-01, 593.52071
  26100,2020-10-30T01:35:05.768+02:00,   0.228E-01, 596.00483
  26200,2020-10-30T01:35:37.968+02:00,   0.196E-01, 597.91114
  26300,2020-10-30T01:36:10.214+02:00,   0.174E-01, 599.73975
  26400,2020-10-30T01:36:42.273+02:00,   0.280E-01, 602.11972
  26500,2020-10-30T01:37:14.942+02:00,   0.174E-01, 604.53426
  26600,2020-10-30T01:37:46.796+02:00,   0.243E-01, 606.52725
  26700,2020-10-30T01:38:18.920+02:00,   0.291E-01, 609.00319
  26800,2020-10-30T01:38:50.837+02:00,   0.210E-01, 611.36288
  26900,2020-10-30T01:39:23.090+02:00,   0.250E-01, 613.71135
  27000,2020-10-30T01:39:55.257+02:00,   0.270E-01, 616.17207
  27100,2020-10-30T01:40:27.527+02:00,   0.225E-01, 618.27738
  27200,2020-10-30T01:40:59.445+02:00,   0.305E-01, 620.81624
  27300,2020-10-30T01:41:31.409+02:00,   0.222E-01, 623.32772
  27400,2020-10-30T01:42:03.029+02:00,   0.199E-01, 625.34198
  27500,2020-10-30T01:42:34.914+02:00,   0.279E-01, 627.81569
  27600,2020-10-30T01:43:06.753+02:00,   0.247E-01, 630.60737
  27700,2020-10-30T01:43:38.825+02:00,   0.206E-01, 632.77548
  27800,2020-10-30T01:44:11.117+02:00,   0.223E-01, 635.16139
  27900,2020-10-30T01:44:43.457+02:00,   0.222E-01, 637.40967
  28000,2020-10-30T01:45:15.764+02:00,   0.280E-01, 639.84742
  28100,2020-10-30T01:45:48.681+02:00,   0.184E-01, 642.11954
  28200,2020-10-30T01:46:20.551+02:00,   0.296E-01, 644.51270
  28300,2020-10-30T01:46:52.718+02:00,   0.193E-01, 647.18179
  28400,2020-10-30T01:47:24.291+02:00,   0.231E-01, 649.25467
  28500,2020-10-30T01:47:56.052+02:00,   0.267E-01, 651.80973
  28600,2020-10-30T01:48:27.877+02:00,   0.257E-01, 653.88040
  28700,2020-10-30T01:48:59.749+02:00,   0.239E-01, 655.84230
  28800,2020-10-30T01:49:31.620+02:00,   0.226E-01, 658.32442
  28900,2020-10-30T01:50:03.679+02:00,   0.180E-01, 660.44332
  29000,2020-10-30T01:50:35.670+02:00,   0.231E-01, 662.67422
  29100,2020-10-30T01:51:07.651+02:00,   0.182E-01, 664.74901
  29200,2020-10-30T01:51:39.460+02:00,   0.201E-01, 667.10448
  29300,2020-10-30T01:52:11.285+02:00,   0.246E-01, 669.32033
  29400,2020-10-30T01:52:43.047+02:00,   0.285E-01, 671.71408
  29500,2020-10-30T01:53:15.185+02:00,   0.250E-01, 674.15453
  29600,2020-10-30T01:53:47.275+02:00,   0.203E-01, 676.45251
  29700,2020-10-30T01:54:18.756+02:00,   0.298E-01, 678.73414
  29800,2020-10-30T01:54:50.737+02:00,   0.210E-01, 681.09822
  29900,2020-10-30T01:55:22.686+02:00,   0.289E-01, 683.29619
  30000,2020-10-30T01:55:54.652+02:00,   0.179E-01, 685.18181
  30100,2020-10-30T01:56:26.680+02:00,   0.170E-01, 687.09636
  30200,2020-10-30T01:56:58.426+02:00,   0.310E-01, 689.58147
  30300,2020-10-30T01:57:29.970+02:00,   0.214E-01, 692.05649
  30400,2020-10-30T01:58:01.857+02:00,   0.296E-01, 694.54967
  30500,2020-10-30T01:58:33.822+02:00,   0.245E-01, 696.98802
  30600,2020-10-30T01:59:05.834+02:00,   0.274E-01, 699.45831
  30700,2020-10-30T01:59:38.120+02:00,   0.217E-01, 701.87036
  30800,2020-10-30T02:00:09.820+02:00,   0.225E-01, 704.39662
  30900,2020-10-30T02:00:41.624+02:00,   0.245E-01, 707.04920
  31000,2020-10-30T02:01:14.089+02:00,   0.229E-01, 709.55173
  31100,2020-10-30T02:01:46.320+02:00,   0.190E-01, 711.83736
  31200,2020-10-30T02:02:18.269+02:00,   0.259E-01, 714.14894
  31300,2020-10-30T02:02:50.688+02:00,   0.203E-01, 716.53653
  31400,2020-10-30T02:03:22.716+02:00,   0.289E-01, 718.90159
  31500,2020-10-30T02:03:54.712+02:00,   0.249E-01, 721.23909
  31600,2020-10-30T02:04:26.943+02:00,   0.259E-01, 723.66102
  31700,2020-10-30T02:04:58.752+02:00,   0.194E-01, 725.83089
  31800,2020-10-30T02:05:30.858+02:00,   0.208E-01, 728.03376
  31900,2020-10-30T02:06:02.870+02:00,   0.195E-01, 730.33014
  32000,2020-10-30T02:06:34.773+02:00,   0.202E-01, 732.63235
  32100,2020-10-30T02:07:06.504+02:00,   0.253E-01, 734.56984
  32200,2020-10-30T02:07:38.532+02:00,   0.212E-01, 737.03364
  32300,2020-10-30T02:08:10.415+02:00,   0.219E-01, 739.35231
  32400,2020-10-30T02:08:42.566+02:00,   0.161E-01, 741.63090
  32500,2020-10-30T02:09:14.093+02:00,   0.161E-01, 743.24145
  32600,2020-10-30T02:09:46.384+02:00,   0.213E-01, 745.59244
  32700,2020-10-30T02:10:18.332+02:00,   0.208E-01, 747.88806
  32800,2020-10-30T02:10:50.384+02:00,   0.226E-01, 749.99450
  32900,2020-10-30T02:11:22.738+02:00,   0.196E-01, 752.35211
  33000,2020-10-30T02:11:54.671+02:00,   0.279E-01, 754.50301
  33100,2020-10-30T02:12:26.916+02:00,   0.284E-01, 756.61877
  33200,2020-10-30T02:12:58.848+02:00,   0.205E-01, 758.98803
  33300,2020-10-30T02:13:30.998+02:00,   0.121E-01, 760.89793
  33400,2020-10-30T02:14:02.978+02:00,   0.253E-01, 763.32598
  33500,2020-10-30T02:14:35.129+02:00,   0.217E-01, 765.80257
  33600,2020-10-30T02:15:06.905+02:00,   0.223E-01, 767.66741
  33700,2020-10-30T02:15:38.949+02:00,   0.272E-01, 770.10121
  33800,2020-10-30T02:16:11.115+02:00,   0.177E-01, 772.41972
  33900,2020-10-30T02:16:42.579+02:00,   0.192E-01, 774.31644
  34000,2020-10-30T02:17:14.403+02:00,   0.287E-01, 776.86674
  34100,2020-10-30T02:17:46.429+02:00,   0.210E-01, 779.35283
  34200,2020-10-30T02:18:18.628+02:00,   0.228E-01, 781.67845
  34300,2020-10-30T02:18:50.359+02:00,   0.222E-01, 783.92722
  34400,2020-10-30T02:19:21.996+02:00,   0.198E-01, 786.17150
  34500,2020-10-30T02:19:53.884+02:00,   0.205E-01, 788.36897
  34600,2020-10-30T02:20:26.193+02:00,   0.179E-01, 790.39187
  34700,2020-10-30T02:20:58.013+02:00,   0.225E-01, 792.75206
  34800,2020-10-30T02:21:29.822+02:00,   0.204E-01, 794.89606
  34900,2020-10-30T02:22:01.569+02:00,   0.268E-01, 797.35505
  35000,2020-10-30T02:22:33.237+02:00,   0.226E-01, 799.81817
  35100,2020-10-30T02:23:05.312+02:00,   0.197E-01, 801.88448
  35200,2020-10-30T02:23:37.558+02:00,   0.286E-01, 803.91002
  35300,2020-10-30T02:24:09.117+02:00,   0.303E-01, 806.49356
  35400,2020-10-30T02:24:41.286+02:00,   0.194E-01, 808.49557
  35500,2020-10-30T02:25:13.673+02:00,   0.205E-01, 810.75902
  35600,2020-10-30T02:25:45.685+02:00,   0.204E-01, 813.24234
  35700,2020-10-30T02:26:17.604+02:00,   0.251E-01, 815.55227
  35800,2020-10-30T02:26:49.506+02:00,   0.193E-01, 817.66228
  35900,2020-10-30T02:27:21.331+02:00,   0.168E-01, 819.83323
  36000,2020-10-30T02:27:53.234+02:00,   0.210E-01, 821.72932
