, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  5.1743444E-014,  3.3740376E-013,  1.9301095E-012,  1.2356577E-011,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.4089981E-013,  1.1126678E-012,  3.3181658E-012,  1.3917614E-011,  3.4461103E-011,  1.9591410E-010,  6.9305728E-010,  1.0929477E-009
35,  9.5655473E-012,  4.3810989E-011,  1.2665059E-010,  2.9655460E-010,  4.3862431E-010,  1.8350309E-009,  3.2321206E-009,  3.4092382E-009
40,  4.2801829E-010,  2.8235132E-009,  4.4539474E-009,  4.2577472E-009,  5.1280085E-009,  3.6467273E-008,  2.9511033E-008,  1.2964721E-008
45,  3.5575614E-008,  1.2770087E-007,  9.2658767E-008,  4.8790172E-008,  3.5445522E-008,  7.8127972E-008,  8.8327701E-008,  6.5713137E-008
50,  1.3230166E-006,  1.2092529E-006,  5.1662372E-007,  1.3808370E-007,  1.9031902E-007,  3.3879165E-007,  2.9335890E-007,  1.8399524E-007
55,  2.6013431E-005,  1.7887401E-005,  6.5055639E-006,  1.2280371E-006,  1.3006543E-006,  7.7378407E-007,  2.9509813E-007,  1.8204121E-007
60,  9.8971797E-005,  6.8166049E-005,  1.4883964E-005,  2.9565500E-006,  3.0918082E-006,  9.4064492E-007,  3.7523814E-007,  2.1369928E-007
65,  5.3326901E-005,  5.5810836E-005,  2.6949506E-005,  1.1565981E-005,  5.2089233E-006,  1.9278741E-006,  7.1873688E-007,  2.8920753E-007
70,  4.3129784E-006,  8.6428441E-006,  8.0014759E-006,  6.8515338E-006,  4.6293068E-006,  2.9255833E-006,  1.3128841E-006,  2.7125293E-007
75,  1.2729606E-007,  4.9566222E-007,  1.4960689E-006,  2.2296200E-006,  2.2141563E-006,  1.5202025E-006,  4.8334796E-007,  8.4639741E-008
