Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 9.310E+02, 8.692E+03, 3.654E+03, 6.925E+03, 4.274E+03, 2.491E+03, 9.249E+02, 0.000E+00, 3.852E+03, 4.409E+02, 9.990E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.219E+04
