,,s,s
   1600,2020-11-06T13:29:03.430+02:00,   0.164E-01,  29.46742
   1700,2020-11-06T13:29:35.271+02:00,   0.207E-01,  31.21115
   1800,2020-11-06T13:30:07.496+02:00,   0.168E-01,  32.99608
   1900,2020-11-06T13:30:39.538+02:00,   0.210E-01,  34.68266
   2000,2020-11-06T13:31:11.685+02:00,   0.202E-01,  36.52257
   2100,2020-11-06T13:31:43.493+02:00,   0.204E-01,  38.31755
   2200,2020-11-06T13:32:15.689+02:00,   0.190E-01,  40.07942
   2300,2020-11-06T13:32:47.606+02:00,   0.157E-01,  41.77756
   2400,2020-11-06T13:33:19.535+02:00,   0.184E-01,  43.39044
   2500,2020-11-06T13:33:51.968+02:00,   0.155E-01,  45.16012
   2600,2020-11-06T13:34:24.097+02:00,   0.200E-01,  46.92155
   2700,2020-11-06T13:34:56.276+02:00,   0.191E-01,  48.87086
   2800,2020-11-06T13:35:28.456+02:00,   0.195E-01,  50.74580
   2900,2020-11-06T13:36:00.307+02:00,   0.143E-01,  52.47161
   3000,2020-11-06T13:36:31.903+02:00,   0.198E-01,  54.20158
   3100,2020-11-06T13:37:04.025+02:00,   0.206E-01,  55.96805
   3200,2020-11-06T13:37:36.256+02:00,   0.171E-01,  57.73795
   3300,2020-11-06T13:38:08.247+02:00,   0.201E-01,  59.47968
   3400,2020-11-06T13:38:40.488+02:00,   0.137E-01,  61.32229
   3500,2020-11-06T13:39:12.621+02:00,   0.173E-01,  63.08461
   3600,2020-11-06T13:39:44.743+02:00,   0.180E-01,  64.90076
   3700,2020-11-06T13:40:16.782+02:00,   0.189E-01,  66.87679
   3800,2020-11-06T13:40:49.060+02:00,   0.151E-01,  68.61634
   3900,2020-11-06T13:41:20.787+02:00,   0.167E-01,  70.41708
   4000,2020-11-06T13:41:52.814+02:00,   0.213E-01,  72.35716
   4100,2020-11-06T13:42:25.010+02:00,   0.149E-01,  74.17363
   4200,2020-11-06T13:42:57.366+02:00,   0.133E-01,  75.93250
   4300,2020-11-06T13:43:29.098+02:00,   0.196E-01,  77.54294
   4400,2020-11-06T13:44:01.806+02:00,   0.207E-01,  79.34689
   4500,2020-11-06T13:44:33.824+02:00,   0.216E-01,  81.10999
   4600,2020-11-06T13:45:06.337+02:00,   0.126E-01,  82.85580
   4700,2020-11-06T13:45:38.334+02:00,   0.177E-01,  84.48037
   4800,2020-11-06T13:46:10.045+02:00,   0.183E-01,  86.32036
   4900,2020-11-06T13:46:42.245+02:00,   0.154E-01,  88.03877
   5000,2020-11-06T13:47:14.050+02:00,   0.181E-01,  89.84141
   5100,2020-11-06T13:47:46.234+02:00,   0.139E-01,  91.53583
   5200,2020-11-06T13:48:18.102+02:00,   0.166E-01,  93.23351
   5300,2020-11-06T13:48:50.206+02:00,   0.210E-01,  95.13926
   5400,2020-11-06T13:49:22.575+02:00,   0.179E-01,  96.88398
   5500,2020-11-06T13:49:55.275+02:00,   0.144E-01,  98.52417
   5600,2020-11-06T13:50:26.830+02:00,   0.209E-01, 100.41577
   5700,2020-11-06T13:50:58.905+02:00,   0.173E-01, 102.15248
   5800,2020-11-06T13:51:30.902+02:00,   0.184E-01, 103.91145
   5900,2020-11-06T13:52:02.756+02:00,   0.176E-01, 105.72511
   6000,2020-11-06T13:52:34.550+02:00,   0.200E-01, 107.53730
   6100,2020-11-06T13:53:06.495+02:00,   0.153E-01, 109.36665
   6200,2020-11-06T13:53:38.257+02:00,   0.189E-01, 111.08433
   6300,2020-11-06T13:54:10.374+02:00,   0.167E-01, 112.47738
   6400,2020-11-06T13:54:42.826+02:00,   0.145E-01, 114.05751
   6500,2020-11-06T13:55:14.583+02:00,   0.202E-01, 115.92279
   6600,2020-11-06T13:55:47.041+02:00,   0.176E-01, 117.63237
   6700,2020-11-06T13:56:19.160+02:00,   0.195E-01, 119.49839
   6800,2020-11-06T13:56:50.968+02:00,   0.175E-01, 121.31452
   6900,2020-11-06T13:57:22.839+02:00,   0.169E-01, 123.26618
   7000,2020-11-06T13:57:54.883+02:00,   0.193E-01, 125.21141
   7100,2020-11-06T13:58:27.111+02:00,   0.201E-01, 126.98491
   7200,2020-11-06T13:58:58.932+02:00,   0.187E-01, 128.76663
   7300,2020-11-06T13:59:31.142+02:00,   0.147E-01, 130.49161
   7400,2020-11-06T14:00:02.745+02:00,   0.203E-01, 132.28643
   7500,2020-11-06T14:00:34.631+02:00,   0.201E-01, 134.07771
   7600,2020-11-06T14:01:06.325+02:00,   0.189E-01, 135.94444
   7700,2020-11-06T14:01:37.898+02:00,   0.201E-01, 137.77375
   7800,2020-11-06T14:02:11.243+02:00,   0.176E-01, 139.50586
   7900,2020-11-06T14:02:46.049+02:00,   0.176E-01, 141.40871
   8000,2020-11-06T14:03:20.223+02:00,   0.179E-01, 143.32470
   8100,2020-11-06T14:03:55.181+02:00,   0.205E-01, 145.13462
   8200,2020-11-06T14:04:30.224+02:00,   0.168E-01, 147.01819
   8300,2020-11-06T14:05:05.122+02:00,   0.173E-01, 148.62693
   8400,2020-11-06T14:05:40.134+02:00,   0.180E-01, 150.42481
   8500,2020-11-06T14:06:14.956+02:00,   0.189E-01, 152.21024
   8600,2020-11-06T14:06:49.718+02:00,   0.196E-01, 154.10653
   8700,2020-11-06T14:07:24.564+02:00,   0.187E-01, 156.04495
   8800,2020-11-06T14:07:57.339+02:00,   0.177E-01, 157.84550
   8900,2020-11-06T14:08:29.091+02:00,   0.227E-01, 159.69982
   9000,2020-11-06T14:09:03.393+02:00,   0.209E-01, 161.52574
   9100,2020-11-06T14:09:38.306+02:00,   0.188E-01, 163.45421
   9200,2020-11-06T14:10:13.303+02:00,   0.155E-01, 165.07820
   9300,2020-11-06T14:10:47.768+02:00,   0.199E-01, 166.80477
   9400,2020-11-06T14:11:22.699+02:00,   0.172E-01, 168.70021
   9500,2020-11-06T14:11:57.930+02:00,   0.195E-01, 170.49024
   9600,2020-11-06T14:12:32.734+02:00,   0.163E-01, 172.31660
   9700,2020-11-06T14:13:07.675+02:00,   0.145E-01, 174.08608
   9800,2020-11-06T14:13:42.286+02:00,   0.150E-01, 175.77253
   9900,2020-11-06T14:14:17.041+02:00,   0.183E-01, 177.59583
  10000,2020-11-06T14:14:51.856+02:00,   0.152E-01, 179.30651
  10100,2020-11-06T14:15:26.646+02:00,   0.189E-01, 181.10947
  10200,2020-11-06T14:16:01.156+02:00,   0.214E-01, 182.91083
  10300,2020-11-06T14:16:36.251+02:00,   0.174E-01, 184.75242
  10400,2020-11-06T14:17:11.149+02:00,   0.194E-01, 186.66891
  10500,2020-11-06T14:17:46.208+02:00,   0.203E-01, 188.57171
  10600,2020-11-06T14:18:20.742+02:00,   0.161E-01, 190.33722
  10700,2020-11-06T14:18:53.028+02:00,   0.187E-01, 192.05781
  10800,2020-11-06T14:19:25.170+02:00,   0.166E-01, 193.87870
  10900,2020-11-06T14:19:56.849+02:00,   0.213E-01, 195.67634
  11000,2020-11-06T14:20:28.753+02:00,   0.196E-01, 197.50162
  11100,2020-11-06T14:21:00.714+02:00,   0.213E-01, 199.33967
  11200,2020-11-06T14:21:32.669+02:00,   0.177E-01, 201.21182
  11300,2020-11-06T14:22:04.271+02:00,   0.208E-01, 203.19993
  11400,2020-11-06T14:22:36.423+02:00,   0.182E-01, 205.03082
  11500,2020-11-06T14:23:08.496+02:00,   0.195E-01, 206.83280
  11600,2020-11-06T14:23:40.367+02:00,   0.154E-01, 208.66120
  11700,2020-11-06T14:24:12.235+02:00,   0.190E-01, 210.21571
  11800,2020-11-06T14:24:44.409+02:00,   0.187E-01, 212.03994
  11900,2020-11-06T14:25:16.322+02:00,   0.188E-01, 213.85579
  12000,2020-11-06T14:25:48.254+02:00,   0.172E-01, 215.69607
  12100,2020-11-06T14:26:20.406+02:00,   0.171E-01, 217.60899
  12200,2020-11-06T14:26:52.450+02:00,   0.201E-01, 219.35995
  12300,2020-11-06T14:27:24.910+02:00,   0.119E-01, 221.12262
  12400,2020-11-06T14:27:56.891+02:00,   0.152E-01, 222.78661
  12500,2020-11-06T14:28:29.315+02:00,   0.158E-01, 224.50388
  12600,2020-11-06T14:29:01.428+02:00,   0.182E-01, 226.23372
  12700,2020-11-06T14:29:33.225+02:00,   0.197E-01, 227.94955
  12800,2020-11-06T14:30:05.155+02:00,   0.163E-01, 229.78901
  12900,2020-11-06T14:30:37.548+02:00,   0.152E-01, 231.72008
  13000,2020-11-06T14:31:09.721+02:00,   0.170E-01, 233.46105
  13100,2020-11-06T14:31:41.441+02:00,   0.186E-01, 235.30358
  13200,2020-11-06T14:32:13.353+02:00,   0.175E-01, 237.13685
  13300,2020-11-06T14:32:45.098+02:00,   0.210E-01, 238.97870
  13400,2020-11-06T14:33:17.151+02:00,   0.154E-01, 240.88976
  13500,2020-11-06T14:33:49.427+02:00,   0.177E-01, 242.69001
  13600,2020-11-06T14:34:21.590+02:00,   0.175E-01, 244.49511
  13700,2020-11-06T14:34:53.555+02:00,   0.179E-01, 246.46271
  13800,2020-11-06T14:35:25.745+02:00,   0.171E-01, 248.37135
  13900,2020-11-06T14:35:57.695+02:00,   0.186E-01, 250.21401
  14000,2020-11-06T14:36:29.552+02:00,   0.205E-01, 252.08633
  14100,2020-11-06T14:37:01.435+02:00,   0.147E-01, 254.00056
  14200,2020-11-06T14:37:33.046+02:00,   0.201E-01, 255.79310
  14300,2020-11-06T14:38:04.882+02:00,   0.209E-01, 257.71819
  14400,2020-11-06T14:38:36.886+02:00,   0.159E-01, 259.63295
  14500,2020-11-06T14:39:08.707+02:00,   0.183E-01, 261.48422
  14600,2020-11-06T14:39:40.750+02:00,   0.174E-01, 263.14579
  14700,2020-11-06T14:40:12.837+02:00,   0.133E-01, 264.95059
  14800,2020-11-06T14:40:44.817+02:00,   0.176E-01, 266.55222
  14900,2020-11-06T14:41:16.310+02:00,   0.199E-01, 268.29424
  15000,2020-11-06T14:41:48.213+02:00,   0.163E-01, 270.13660
  15100,2020-11-06T14:42:20.314+02:00,   0.170E-01, 271.90618
  15200,2020-11-06T14:42:52.346+02:00,   0.173E-01, 273.63997
  15300,2020-11-06T14:43:23.979+02:00,   0.161E-01, 275.28970
  15400,2020-11-06T14:43:56.726+02:00,   0.186E-01, 277.14614
  15500,2020-11-06T14:44:28.850+02:00,   0.162E-01, 278.88398
  15600,2020-11-06T14:45:00.640+02:00,   0.202E-01, 280.79490
  15700,2020-11-06T14:45:32.532+02:00,   0.145E-01, 282.63055
  15800,2020-11-06T14:46:04.259+02:00,   0.156E-01, 284.40952
  15900,2020-11-06T14:46:36.131+02:00,   0.179E-01, 286.12512
  16000,2020-11-06T14:47:08.154+02:00,   0.198E-01, 287.89032
  16100,2020-11-06T14:47:40.214+02:00,   0.217E-01, 289.65706
  16200,2020-11-06T14:48:12.443+02:00,   0.141E-01, 291.46181
  16300,2020-11-06T14:48:44.393+02:00,   0.218E-01, 293.23755
  16400,2020-11-06T14:49:16.495+02:00,   0.158E-01, 295.05915
  16500,2020-11-06T14:49:48.711+02:00,   0.198E-01, 296.80850
  16600,2020-11-06T14:50:20.783+02:00,   0.168E-01, 298.60489
  16700,2020-11-06T14:50:52.827+02:00,   0.159E-01, 300.34395
  16800,2020-11-06T14:51:24.746+02:00,   0.135E-01, 301.97213
  16900,2020-11-06T14:51:56.649+02:00,   0.174E-01, 303.26338
  17000,2020-11-06T14:52:28.409+02:00,   0.191E-01, 305.21717
  17100,2020-11-06T14:53:00.402+02:00,   0.207E-01, 307.10028
  17200,2020-11-06T14:53:32.549+02:00,   0.190E-01, 308.88626
  17300,2020-11-06T14:54:04.417+02:00,   0.204E-01, 310.88168
  17400,2020-11-06T14:54:36.353+02:00,   0.191E-01, 312.82705
  17500,2020-11-06T14:55:09.009+02:00,   0.196E-01, 314.36279
  17600,2020-11-06T14:55:40.910+02:00,   0.174E-01, 316.13205
  17700,2020-11-06T14:56:12.879+02:00,   0.204E-01, 317.87765
  17800,2020-11-06T14:56:44.786+02:00,   0.160E-01, 319.68558
  17900,2020-11-06T14:57:16.778+02:00,   0.190E-01, 321.48995
  18000,2020-11-06T14:57:48.476+02:00,   0.176E-01, 323.31594
  18100,2020-11-06T14:58:20.686+02:00,   0.200E-01, 325.12227
  18200,2020-11-06T14:58:52.613+02:00,   0.172E-01, 326.94071
  18300,2020-11-06T14:59:24.922+02:00,   0.175E-01, 328.73953
  18400,2020-11-06T14:59:56.901+02:00,   0.175E-01, 330.62576
  18500,2020-11-06T15:00:28.892+02:00,   0.176E-01, 332.30214
  18600,2020-11-06T15:01:00.836+02:00,   0.189E-01, 334.18216
  18700,2020-11-06T15:01:32.680+02:00,   0.207E-01, 336.12414
  18800,2020-11-06T15:02:04.723+02:00,   0.150E-01, 337.90944
  18900,2020-11-06T15:02:36.860+02:00,   0.184E-01, 339.66281
  19000,2020-11-06T15:03:08.882+02:00,   0.181E-01, 341.37685
  19100,2020-11-06T15:03:41.284+02:00,   0.202E-01, 343.14385
  19200,2020-11-06T15:04:13.305+02:00,   0.185E-01, 344.99226
  19300,2020-11-06T15:04:45.886+02:00,   0.190E-01, 346.75632
  19400,2020-11-06T15:05:18.129+02:00,   0.177E-01, 348.76159
  19500,2020-11-06T15:05:50.281+02:00,   0.181E-01, 350.47638
  19600,2020-11-06T15:06:22.211+02:00,   0.188E-01, 352.24346
  19700,2020-11-06T15:06:53.911+02:00,   0.194E-01, 354.08156
  19800,2020-11-06T15:07:25.784+02:00,   0.204E-01, 355.71297
  19900,2020-11-06T15:07:57.749+02:00,   0.167E-01, 357.52690
  20000,2020-11-06T15:08:29.766+02:00,   0.174E-01, 359.20037
  20100,2020-11-06T15:09:01.688+02:00,   0.184E-01, 361.10226
  20200,2020-11-06T15:09:33.601+02:00,   0.216E-01, 362.96158
  20300,2020-11-06T15:10:05.750+02:00,   0.183E-01, 364.87192
  20400,2020-11-06T15:10:37.826+02:00,   0.200E-01, 366.71332
  20500,2020-11-06T15:11:09.757+02:00,   0.188E-01, 368.69473
  20600,2020-11-06T15:11:42.240+02:00,   0.182E-01, 370.42612
  20700,2020-11-06T15:12:14.514+02:00,   0.178E-01, 372.16563
  20800,2020-11-06T15:12:46.261+02:00,   0.179E-01, 373.82048
  20900,2020-11-06T15:13:18.081+02:00,   0.182E-01, 375.62827
  21000,2020-11-06T15:13:50.171+02:00,   0.188E-01, 377.42377
  21100,2020-11-06T15:14:22.243+02:00,   0.136E-01, 379.07678
  21200,2020-11-06T15:14:54.052+02:00,   0.144E-01, 380.71784
  21300,2020-11-06T15:15:26.028+02:00,   0.174E-01, 382.50311
  21400,2020-11-06T15:15:58.197+02:00,   0.174E-01, 384.26859
  21500,2020-11-06T15:16:29.884+02:00,   0.148E-01, 386.01556
  21600,2020-11-06T15:17:01.831+02:00,   0.168E-01, 387.78786
  21700,2020-11-06T15:17:34.943+02:00,   0.194E-01, 389.59519
  21800,2020-11-06T15:18:08.774+02:00,   0.162E-01, 391.33800
  21900,2020-11-06T15:18:40.864+02:00,   0.150E-01, 393.10714
  22000,2020-11-06T15:19:12.518+02:00,   0.200E-01, 394.84589
  22100,2020-11-06T15:19:44.322+02:00,   0.179E-01, 396.68254
  22200,2020-11-06T15:20:15.939+02:00,   0.183E-01, 398.58856
  22300,2020-11-06T15:20:47.686+02:00,   0.166E-01, 400.42003
  22400,2020-11-06T15:21:19.335+02:00,   0.162E-01, 402.16576
  22500,2020-11-06T15:21:51.566+02:00,   0.196E-01, 403.90823
  22600,2020-11-06T15:22:23.684+02:00,   0.179E-01, 405.76992
  22700,2020-11-06T15:22:55.603+02:00,   0.174E-01, 407.58865
  22800,2020-11-06T15:23:27.439+02:00,   0.180E-01, 409.30683
  22900,2020-11-06T15:23:59.670+02:00,   0.136E-01, 411.13015
  23000,2020-11-06T15:24:31.819+02:00,   0.194E-01, 412.92469
  23100,2020-11-06T15:25:04.140+02:00,   0.187E-01, 414.80591
  23200,2020-11-06T15:25:36.370+02:00,   0.176E-01, 416.50688
  23300,2020-11-06T15:26:08.330+02:00,   0.147E-01, 418.27541
  23400,2020-11-06T15:26:40.434+02:00,   0.166E-01, 420.03184
  23500,2020-11-06T15:27:13.159+02:00,   0.145E-01, 421.71929
  23600,2020-11-06T15:27:45.045+02:00,   0.179E-01, 423.45332
  23700,2020-11-06T15:28:17.047+02:00,   0.192E-01, 425.33145
  23800,2020-11-06T15:28:49.190+02:00,   0.193E-01, 427.23648
  23900,2020-11-06T15:29:20.884+02:00,   0.209E-01, 429.17953
  24000,2020-11-06T15:29:52.957+02:00,   0.160E-01, 431.04946
  24100,2020-11-06T15:30:25.271+02:00,   0.168E-01, 432.73172
  24200,2020-11-06T15:30:57.095+02:00,   0.157E-01, 434.37150
  24300,2020-11-06T15:31:28.867+02:00,   0.192E-01, 436.14893
  24400,2020-11-06T15:32:01.014+02:00,   0.179E-01, 437.87668
  24500,2020-11-06T15:32:32.740+02:00,   0.167E-01, 439.45629
  24600,2020-11-06T15:33:04.456+02:00,   0.175E-01, 441.17844
  24700,2020-11-06T15:33:36.115+02:00,   0.179E-01, 443.14989
  24800,2020-11-06T15:34:07.793+02:00,   0.162E-01, 444.90229
  24900,2020-11-06T15:34:39.195+02:00,   0.174E-01, 446.56500
  25000,2020-11-06T15:35:10.880+02:00,   0.158E-01, 448.35840
  25100,2020-11-06T15:35:42.034+02:00,   0.223E-01, 450.29321
  25200,2020-11-06T15:36:13.589+02:00,   0.149E-01, 452.14662
  25300,2020-11-06T15:36:44.789+02:00,   0.163E-01, 453.90188
  25400,2020-11-06T15:37:16.516+02:00,   0.181E-01, 455.74141
  25500,2020-11-06T15:37:49.421+02:00,   0.173E-01, 457.62190
  25600,2020-11-06T15:38:24.225+02:00,   0.189E-01, 459.26991
  25700,2020-11-06T15:38:58.881+02:00,   0.166E-01, 461.08316
  25800,2020-11-06T15:39:34.093+02:00,   0.134E-01, 462.65261
  25900,2020-11-06T15:40:08.096+02:00,   0.189E-01, 464.31586
  26000,2020-11-06T15:40:40.197+02:00,   0.172E-01, 466.03608
  26100,2020-11-06T15:41:11.815+02:00,   0.163E-01, 467.81487
  26200,2020-11-06T15:41:43.915+02:00,   0.173E-01, 469.61259
  26300,2020-11-06T15:42:15.611+02:00,   0.156E-01, 471.38165
  26400,2020-11-06T15:42:47.406+02:00,   0.167E-01, 473.14913
  26500,2020-11-06T15:43:21.070+02:00,   0.182E-01, 475.11455
  26600,2020-11-06T15:43:55.744+02:00,   0.214E-01, 476.95937
  26700,2020-11-06T15:44:30.665+02:00,   0.150E-01, 478.74478
  26800,2020-11-06T15:45:05.269+02:00,   0.219E-01, 480.66589
  26900,2020-11-06T15:45:39.885+02:00,   0.179E-01, 482.51481
  27000,2020-11-06T15:46:12.559+02:00,   0.175E-01, 484.32657
  27100,2020-11-06T15:46:47.431+02:00,   0.163E-01, 486.15252
  27200,2020-11-06T15:47:22.136+02:00,   0.190E-01, 487.73515
  27300,2020-11-06T15:47:56.930+02:00,   0.141E-01, 489.34480
  27400,2020-11-06T15:48:28.812+02:00,   0.165E-01, 491.05590
  27500,2020-11-06T15:49:00.674+02:00,   0.174E-01, 492.84488
  27600,2020-11-06T15:49:32.801+02:00,   0.198E-01, 494.73384
  27700,2020-11-06T15:50:04.877+02:00,   0.152E-01, 496.53873
  27800,2020-11-06T15:50:36.358+02:00,   0.184E-01, 498.17786
  27900,2020-11-06T15:51:08.306+02:00,   0.177E-01, 499.99206
  28000,2020-11-06T15:51:40.286+02:00,   0.190E-01, 501.92008
  28100,2020-11-06T15:52:11.953+02:00,   0.161E-01, 503.75791
  28200,2020-11-06T15:52:43.871+02:00,   0.168E-01, 505.58893
  28300,2020-11-06T15:53:15.926+02:00,   0.167E-01, 507.44643
  28400,2020-11-06T15:53:47.969+02:00,   0.180E-01, 509.26616
  28500,2020-11-06T15:54:19.998+02:00,   0.198E-01, 511.07165
  28600,2020-11-06T15:54:52.547+02:00,   0.196E-01, 512.81140
  28700,2020-11-06T15:55:24.491+02:00,   0.177E-01, 514.65858
  28800,2020-11-06T15:55:56.439+02:00,   0.160E-01, 516.40197
  28900,2020-11-06T15:56:28.571+02:00,   0.160E-01, 518.07364
  29000,2020-11-06T15:57:00.438+02:00,   0.165E-01, 519.77816
  29100,2020-11-06T15:57:32.065+02:00,   0.165E-01, 521.36963
  29200,2020-11-06T15:58:03.905+02:00,   0.190E-01, 523.18502
  29300,2020-11-06T15:58:35.686+02:00,   0.184E-01, 525.05645
  29400,2020-11-06T15:59:07.178+02:00,   0.217E-01, 526.84803
  29500,2020-11-06T15:59:39.121+02:00,   0.214E-01, 528.74373
  29600,2020-11-06T16:00:10.982+02:00,   0.205E-01, 530.43696
  29700,2020-11-06T16:00:42.619+02:00,   0.195E-01, 532.27287
  29800,2020-11-06T16:01:14.297+02:00,   0.185E-01, 534.08007
  29900,2020-11-06T16:01:46.282+02:00,   0.174E-01, 535.92252
  30000,2020-11-06T16:02:18.133+02:00,   0.187E-01, 537.83467
  30100,2020-11-06T16:02:50.107+02:00,   0.193E-01, 539.53934
  30200,2020-11-06T16:03:22.161+02:00,   0.175E-01, 541.27368
  30300,2020-11-06T16:03:54.359+02:00,   0.211E-01, 543.01701
  30400,2020-11-06T16:04:26.672+02:00,   0.162E-01, 544.69513
  30500,2020-11-06T16:04:58.528+02:00,   0.174E-01, 546.48825
  30600,2020-11-06T16:05:30.960+02:00,   0.129E-01, 548.10470
  30700,2020-11-06T16:06:03.177+02:00,   0.177E-01, 549.75831
  30800,2020-11-06T16:06:34.986+02:00,   0.200E-01, 551.61995
  30900,2020-11-06T16:07:06.806+02:00,   0.200E-01, 553.44765
  31000,2020-11-06T16:07:38.896+02:00,   0.167E-01, 555.15289
  31100,2020-11-06T16:08:10.858+02:00,   0.181E-01, 556.97847
  31200,2020-11-06T16:08:42.534+02:00,   0.159E-01, 558.68073
  31300,2020-11-06T16:09:14.323+02:00,   0.164E-01, 560.46063
  31400,2020-11-06T16:09:46.320+02:00,   0.194E-01, 562.20755
  31500,2020-11-06T16:10:18.078+02:00,   0.209E-01, 564.02082
  31600,2020-11-06T16:10:49.949+02:00,   0.158E-01, 565.93000
  31700,2020-11-06T16:11:21.942+02:00,   0.152E-01, 567.79086
  31800,2020-11-06T16:11:53.969+02:00,   0.160E-01, 569.62415
  31900,2020-11-06T16:12:25.931+02:00,   0.159E-01, 571.31344
  32000,2020-11-06T16:12:57.992+02:00,   0.161E-01, 573.00844
  32100,2020-11-06T16:13:29.552+02:00,   0.218E-01, 575.01870
  32200,2020-11-06T16:14:01.534+02:00,   0.183E-01, 576.92212
  32300,2020-11-06T16:14:33.271+02:00,   0.166E-01, 578.67384
  32400,2020-11-06T16:15:05.123+02:00,   0.198E-01, 580.49377
  32500,2020-11-06T16:15:37.151+02:00,   0.176E-01, 582.40626
  32600,2020-11-06T16:16:08.831+02:00,   0.203E-01, 584.26369
  32700,2020-11-06T16:16:40.578+02:00,   0.188E-01, 585.85665
  32800,2020-11-06T16:17:12.477+02:00,   0.212E-01, 587.80043
  32900,2020-11-06T16:17:44.396+02:00,   0.170E-01, 589.69787
  33000,2020-11-06T16:18:16.468+02:00,   0.131E-01, 591.52447
  33100,2020-11-06T16:18:48.439+02:00,   0.193E-01, 593.40885
  33200,2020-11-06T16:19:20.135+02:00,   0.203E-01, 595.25783
  33300,2020-11-06T16:19:52.282+02:00,   0.140E-01, 596.93055
  33400,2020-11-06T16:20:24.556+02:00,   0.214E-01, 598.70814
  33500,2020-11-06T16:20:56.553+02:00,   0.197E-01, 600.50751
  33600,2020-11-06T16:21:28.389+02:00,   0.160E-01, 602.38034
  33700,2020-11-06T16:22:00.090+02:00,   0.187E-01, 604.29012
  33800,2020-11-06T16:22:31.942+02:00,   0.189E-01, 606.24739
  33900,2020-11-06T16:23:04.085+02:00,   0.208E-01, 608.09067
  34000,2020-11-06T16:23:36.004+02:00,   0.168E-01, 609.92777
  34100,2020-11-06T16:24:08.043+02:00,   0.146E-01, 611.75428
  34200,2020-11-06T16:24:39.868+02:00,   0.171E-01, 613.50981
  34300,2020-11-06T16:25:12.425+02:00,   0.162E-01, 615.16444
  34400,2020-11-06T16:25:44.186+02:00,   0.166E-01, 616.95193
  34500,2020-11-06T16:26:16.285+02:00,   0.167E-01, 618.66392
  34600,2020-11-06T16:26:48.390+02:00,   0.190E-01, 620.42151
  34700,2020-11-06T16:27:20.365+02:00,   0.182E-01, 622.25535
  34800,2020-11-06T16:27:52.315+02:00,   0.106E-01, 623.86719
  34900,2020-11-06T16:28:24.025+02:00,   0.209E-01, 625.58377
  35000,2020-11-06T16:28:55.953+02:00,   0.163E-01, 627.46570
  35100,2020-11-06T16:29:27.944+02:00,   0.181E-01, 629.22587
  35200,2020-11-06T16:30:00.049+02:00,   0.134E-01, 631.02144
  35300,2020-11-06T16:30:32.057+02:00,   0.182E-01, 632.77134
  35400,2020-11-06T16:31:04.251+02:00,   0.183E-01, 634.46591
  35500,2020-11-06T16:31:36.433+02:00,   0.207E-01, 636.20343
  35600,2020-11-06T16:32:08.351+02:00,   0.208E-01, 638.07446
  35700,2020-11-06T16:32:40.440+02:00,   0.169E-01, 639.83139
  35800,2020-11-06T16:33:12.369+02:00,   0.200E-01, 641.59146
  35900,2020-11-06T16:33:44.538+02:00,   0.218E-01, 643.51032
  36000,2020-11-06T16:34:16.888+02:00,   0.164E-01, 645.33777
