, 45, 50, 55, 60, 65, 70, 75, 80
25,  2.8701379E-020,  5.7375856E-019,  3.4114476E-018,  1.0304974E-016,  1.4080236E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  3.6540145E-020,  8.3881898E-019,  1.5669152E-017,  5.0103426E-016,  1.0656433E-014,  4.0883854E-013,  9.5364533E-012,  1.0710773E-010
35,  4.4186322E-020,  2.9727119E-019,  9.2541773E-018,  3.2381100E-016,  1.6346488E-014,  6.4497224E-013,  2.3350329E-011,  4.0849924E-010
40,  1.3765624E-019,  2.7714786E-018,  1.5629696E-016,  6.3323417E-015,  3.8102157E-013,  8.5790476E-012,  2.9884015E-010,  3.7151493E-009
45,  6.0833903E-018,  1.9894253E-016,  1.4167492E-014,  4.8350538E-013,  2.6609953E-011,  5.8692542E-010,  6.7910554E-009,  5.4020514E-008
50,  5.1046962E-016,  1.4081800E-014,  8.6648350E-013,  2.8046343E-011,  1.5812675E-009,  4.7968757E-008,  2.5853922E-007,  6.4395528E-007
55,  2.4326144E-014,  6.1806295E-013,  3.8415004E-011,  1.2242601E-009,  6.4704384E-008,  1.8320454E-006,  3.9130985E-006,  6.3414139E-006
60,  2.3251057E-013,  9.2624284E-012,  5.1609463E-010,  1.8386904E-008,  6.3845501E-007,  8.8221780E-006,  2.5671358E-005,  2.8732124E-005
65,  5.8816125E-013,  3.3998680E-011,  1.3605488E-009,  5.2129582E-008,  1.1428723E-006,  1.4713088E-005,  6.7256727E-005,  7.3039509E-005
70,  3.6569747E-014,  1.4300471E-012,  7.1998075E-011,  5.6942139E-009,  2.2323609E-007,  5.0061425E-006,  2.2152903E-005,  2.7774650E-005
75,  3.7403524E-014,  6.6293981E-013,  7.1772344E-012,  2.5210668E-010,  7.2216347E-009,  2.3577918E-007,  2.2938905E-006,  6.4335408E-006
80,  2.3374398E-013,  6.2989584E-012,  5.3840036E-011,  9.7715969E-010,  4.5654108E-009,  6.0202165E-008,  3.9067547E-007,  1.8303569E-006
85,  4.5576852E-013,  1.6379036E-011,  3.4614906E-010,  8.8261543E-009,  8.4565470E-008,  1.1319915E-006,  3.6781441E-006,  5.6726707E-006
90,  5.2125622E-013,  2.5945278E-011,  8.0673262E-010,  2.4449691E-008,  4.0570992E-007,  4.9215677E-006,  2.7334806E-005,  2.0662606E-005
95,  1.8418140E-013,  1.2655509E-011,  1.1884980E-009,  4.4065453E-008,  7.1684627E-007,  1.1428070E-005,  5.9480089E-005,  5.3210682E-005
100,  1.9769406E-013,  2.7360799E-012,  1.9480498E-010,  1.6300375E-008,  6.8216330E-007,  1.4437931E-005,  5.2556577E-005,  4.8497776E-005
105,  3.1973997E-013,  3.6199655E-013,  9.0086233E-012,  1.1124092E-009,  6.5379465E-008,  9.1400973E-007,  4.3721339E-006,  5.7081749E-006
110,  3.3305505E-013,  3.0797542E-013,  1.0117541E-012,  8.9396027E-011,  3.4044998E-009,  7.5832275E-008,  7.2694962E-007,  8.9239852E-007
115,  2.6120350E-013,  1.3669018E-013,  1.0136105E-013,  3.1448205E-012,  1.1158315E-010,  2.1103821E-009,  3.2203873E-008,  3.0684867E-008
120,  7.2241381E-014,  2.9172723E-014,  1.8151929E-014,  9.1635174E-014,  2.1988886E-012,  4.8016417E-011,  1.7226373E-009,  2.3720959E-009
125,  1.1931061E-014,  9.4155902E-015,  4.0046860E-015,  5.3496721E-015,  4.0221439E-014,  1.0547175E-012,  4.9516678E-011,  6.4165158E-011
130,  2.3065896E-015,  1.9039276E-015,  2.3382882E-015,  3.0145773E-015,  3.8636395E-015,  3.2264679E-014,  1.1751856E-012,  3.5691524E-012
135,  9.5027499E-016,  1.7616457E-015,  4.6252106E-015,  6.4549590E-015,  4.8966208E-015,  2.3709778E-015,  2.0302432E-014,  9.5627030E-014
140,  1.0797647E-015,  4.0501846E-015,  8.3407950E-015,  8.0288265E-015,  5.2430469E-015,  1.7608951E-015,  4.3962957E-016,  4.9314627E-015
145,  1.9609135E-015,  7.2834135E-015,  1.0633587E-014,  9.5767145E-015,  5.4558574E-015,  6.1432378E-016,  2.5182372E-017,  1.6591125E-016
150,  3.0936980E-015,  9.3517284E-015,  1.3441251E-014,  1.0868428E-014,  3.3044688E-015,  8.1531240E-017,  1.3961033E-017,  3.5859038E-017
155,  4.1814951E-015,  1.2274779E-014,  1.2788979E-014,  7.7973564E-015,  2.5650268E-015,  8.7171618E-017,  1.6474680E-017,  3.3323319E-017
160,  6.8251536E-015,  1.2308428E-014,  1.0765255E-014,  6.3066859E-015,  1.6938115E-015,  2.5140672E-017,  1.6895378E-017,  3.7415096E-017
165,  1.1161542E-014,  1.4485207E-014,  1.1690317E-014,  5.9891535E-015,  1.3249266E-015,  2.6201246E-017,  1.5154781E-017,  3.6568348E-017
170,  1.1247650E-014,  1.0080848E-014,  6.3555529E-015,  3.0350082E-015,  5.7525791E-016,  1.8252817E-017,  1.5941763E-017,  3.9186185E-017
175,  7.0508467E-015,  4.5321561E-015,  3.2836532E-015,  1.9815366E-015,  4.9936201E-016,  2.7855214E-017,  1.3362315E-017,  3.8634807E-017
