,,s,s
   5800,2020-11-10T10:19:29.646+02:00,   0.140E-01,  77.18659
   5900,2020-11-10T10:20:01.594+02:00,   0.149E-01,  78.42805
   6000,2020-11-10T10:20:33.382+02:00,   0.111E-01,  79.84742
   6100,2020-11-10T10:21:05.382+02:00,   0.108E-01,  81.05874
   6200,2020-11-10T10:21:37.246+02:00,   0.947E-02,  82.33157
   6300,2020-11-10T10:22:08.968+02:00,   0.953E-02,  83.38145
   6400,2020-11-10T10:22:40.331+02:00,   0.160E-01,  84.69075
   6500,2020-11-10T10:23:11.937+02:00,   0.113E-01,  85.98298
   6600,2020-11-10T10:23:43.562+02:00,   0.106E-01,  87.08623
   6700,2020-11-10T10:24:15.356+02:00,   0.120E-01,  88.17171
   6800,2020-11-10T10:24:47.322+02:00,   0.103E-01,  89.35254
   6900,2020-11-10T10:25:19.147+02:00,   0.143E-01,  90.56926
   7000,2020-11-10T10:25:51.223+02:00,   0.986E-02,  91.87186
   7100,2020-11-10T10:26:22.864+02:00,   0.130E-01,  93.16322
   7200,2020-11-10T10:26:54.760+02:00,   0.133E-01,  94.48584
   7300,2020-11-10T10:27:27.063+02:00,   0.144E-01,  95.76864
   7400,2020-11-10T10:27:59.225+02:00,   0.102E-01,  96.97928
   7500,2020-11-10T10:28:31.015+02:00,   0.145E-01,  98.36787
   7600,2020-11-10T10:29:03.017+02:00,   0.107E-01,  99.57693
   7700,2020-11-10T10:29:34.648+02:00,   0.162E-01, 100.91327
   7800,2020-11-10T10:30:06.586+02:00,   0.140E-01, 102.14519
   7900,2020-11-10T10:30:38.476+02:00,   0.153E-01, 103.27940
   8000,2020-11-10T10:31:10.416+02:00,   0.146E-01, 104.69557
   8100,2020-11-10T10:31:42.434+02:00,   0.104E-01, 105.88730
   8200,2020-11-10T10:32:14.393+02:00,   0.132E-01, 106.97744
   8300,2020-11-10T10:32:46.360+02:00,   0.129E-01, 108.31220
   8400,2020-11-10T10:33:18.485+02:00,   0.126E-01, 109.65877
   8500,2020-11-10T10:33:50.523+02:00,   0.104E-01, 110.89190
   8600,2020-11-10T10:34:22.456+02:00,   0.156E-01, 112.24509
   8700,2020-11-10T10:34:55.087+02:00,   0.968E-02, 113.41599
   8800,2020-11-10T10:35:26.779+02:00,   0.154E-01, 114.64220
   8900,2020-11-10T10:35:58.251+02:00,   0.143E-01, 116.08483
   9000,2020-11-10T10:36:30.089+02:00,   0.122E-01, 117.48592
   9100,2020-11-10T10:37:01.814+02:00,   0.123E-01, 118.84968
   9200,2020-11-10T10:37:33.361+02:00,   0.131E-01, 120.14879
   9300,2020-11-10T10:38:04.957+02:00,   0.137E-01, 121.43210
   9400,2020-11-10T10:38:36.845+02:00,   0.143E-01, 122.72778
   9500,2020-11-10T10:39:08.445+02:00,   0.998E-02, 123.83360
   9600,2020-11-10T10:39:40.026+02:00,   0.150E-01, 125.12643
   9700,2020-11-10T10:40:11.812+02:00,   0.127E-01, 126.51098
   9800,2020-11-10T10:40:43.708+02:00,   0.118E-01, 127.83333
   9900,2020-11-10T10:41:15.271+02:00,   0.147E-01, 129.13418
  10000,2020-11-10T10:41:46.980+02:00,   0.116E-01, 130.43926
  10100,2020-11-10T10:42:18.962+02:00,   0.127E-01, 131.69454
  10200,2020-11-10T10:42:50.882+02:00,   0.113E-01, 132.99705
  10300,2020-11-10T10:43:22.672+02:00,   0.114E-01, 134.20969
  10400,2020-11-10T10:43:54.387+02:00,   0.131E-01, 135.41453
  10500,2020-11-10T10:44:26.439+02:00,   0.839E-02, 136.74388
  10600,2020-11-10T10:44:57.845+02:00,   0.120E-01, 137.99264
  10700,2020-11-10T10:45:29.554+02:00,   0.900E-02, 139.23638
  10800,2020-11-10T10:46:01.286+02:00,   0.118E-01, 140.52695
  10900,2020-11-10T10:46:32.874+02:00,   0.122E-01, 141.68657
  11000,2020-11-10T10:47:04.687+02:00,   0.141E-01, 143.01116
  11100,2020-11-10T10:47:36.709+02:00,   0.159E-01, 144.37265
  11200,2020-11-10T10:48:08.865+02:00,   0.135E-01, 145.89392
  11300,2020-11-10T10:48:40.824+02:00,   0.187E-01, 147.48561
  11400,2020-11-10T10:49:12.970+02:00,   0.149E-01, 148.79326
  11500,2020-11-10T10:49:44.944+02:00,   0.128E-01, 150.09979
  11600,2020-11-10T10:50:16.676+02:00,   0.974E-02, 151.27872
  11700,2020-11-10T10:50:48.258+02:00,   0.141E-01, 152.51240
  11800,2020-11-10T10:51:20.357+02:00,   0.117E-01, 153.67566
  11900,2020-11-10T10:51:51.775+02:00,   0.125E-01, 154.81213
  12000,2020-11-10T10:52:24.532+02:00,   0.116E-01, 155.96669
  12100,2020-11-10T10:52:59.387+02:00,   0.128E-01, 157.21808
  12200,2020-11-10T10:53:34.204+02:00,   0.112E-01, 158.53828
  12300,2020-11-10T10:54:09.894+02:00,   0.114E-01, 159.83986
  12400,2020-11-10T10:54:44.696+02:00,   0.141E-01, 161.05501
  12500,2020-11-10T10:55:18.751+02:00,   0.107E-01, 162.43864
  12600,2020-11-10T10:55:51.033+02:00,   0.130E-01, 163.89970
  12700,2020-11-10T10:56:23.810+02:00,   0.141E-01, 165.12171
  12800,2020-11-10T10:56:55.328+02:00,   0.142E-01, 166.34716
  12900,2020-11-10T10:57:27.621+02:00,   0.145E-01, 167.61671
  13000,2020-11-10T10:57:59.880+02:00,   0.137E-01, 168.80980
  13100,2020-11-10T10:58:31.823+02:00,   0.114E-01, 169.95824
  13200,2020-11-10T10:59:03.282+02:00,   0.146E-01, 171.22792
  13300,2020-11-10T10:59:35.073+02:00,   0.107E-01, 172.63311
  13400,2020-11-10T11:00:06.619+02:00,   0.149E-01, 173.83444
  13500,2020-11-10T11:00:37.955+02:00,   0.142E-01, 175.35480
  13600,2020-11-10T11:01:09.521+02:00,   0.143E-01, 176.75073
  13700,2020-11-10T11:01:41.265+02:00,   0.855E-02, 177.89539
  13800,2020-11-10T11:02:12.920+02:00,   0.143E-01, 179.07464
  13900,2020-11-10T11:02:44.704+02:00,   0.148E-01, 180.39062
  14000,2020-11-10T11:03:16.504+02:00,   0.129E-01, 181.67393
  14100,2020-11-10T11:03:48.528+02:00,   0.147E-01, 183.03327
  14200,2020-11-10T11:04:20.449+02:00,   0.129E-01, 184.51550
  14300,2020-11-10T11:04:52.020+02:00,   0.134E-01, 185.71263
  14400,2020-11-10T11:05:24.063+02:00,   0.119E-01, 187.12356
  14500,2020-11-10T11:05:55.825+02:00,   0.160E-01, 188.40887
  14600,2020-11-10T11:06:27.893+02:00,   0.125E-01, 189.93171
  14700,2020-11-10T11:07:00.073+02:00,   0.153E-01, 191.33914
  14800,2020-11-10T11:07:31.986+02:00,   0.117E-01, 192.70523
  14900,2020-11-10T11:08:03.691+02:00,   0.139E-01, 194.02926
  15000,2020-11-10T11:08:35.041+02:00,   0.148E-01, 195.31248
  15100,2020-11-10T11:09:06.975+02:00,   0.133E-01, 196.65517
  15200,2020-11-10T11:09:38.772+02:00,   0.117E-01, 198.05200
  15300,2020-11-10T11:10:10.536+02:00,   0.133E-01, 199.40666
  15400,2020-11-10T11:10:41.967+02:00,   0.156E-01, 200.74386
  15500,2020-11-10T11:11:13.800+02:00,   0.145E-01, 202.13968
  15600,2020-11-10T11:11:45.574+02:00,   0.101E-01, 203.48043
  15700,2020-11-10T11:12:17.281+02:00,   0.124E-01, 204.68083
  15800,2020-11-10T11:12:48.697+02:00,   0.159E-01, 205.96160
  15900,2020-11-10T11:13:20.678+02:00,   0.126E-01, 207.10903
  16000,2020-11-10T11:13:52.352+02:00,   0.105E-01, 208.36195
  16100,2020-11-10T11:14:23.992+02:00,   0.665E-02, 209.27711
  16200,2020-11-10T11:14:55.689+02:00,   0.131E-01, 210.30443
  16300,2020-11-10T11:15:27.546+02:00,   0.130E-01, 211.60010
  16400,2020-11-10T11:15:59.125+02:00,   0.109E-01, 212.67311
  16500,2020-11-10T11:16:30.960+02:00,   0.131E-01, 213.94430
  16600,2020-11-10T11:17:02.641+02:00,   0.146E-01, 215.12981
  16700,2020-11-10T11:17:34.384+02:00,   0.153E-01, 216.53286
  16800,2020-11-10T11:18:06.123+02:00,   0.123E-01, 217.74830
  16900,2020-11-10T11:18:38.134+02:00,   0.133E-01, 219.05601
  17000,2020-11-10T11:19:09.806+02:00,   0.128E-01, 220.40309
  17100,2020-11-10T11:19:41.649+02:00,   0.872E-02, 221.43659
  17200,2020-11-10T11:20:13.467+02:00,   0.127E-01, 222.68847
  17300,2020-11-10T11:20:45.403+02:00,   0.160E-01, 223.92667
  17400,2020-11-10T11:21:17.184+02:00,   0.117E-01, 225.26004
  17500,2020-11-10T11:21:48.961+02:00,   0.114E-01, 226.68781
  17600,2020-11-10T11:22:20.440+02:00,   0.160E-01, 227.82907
  17700,2020-11-10T11:22:52.334+02:00,   0.146E-01, 229.18727
  17800,2020-11-10T11:23:24.173+02:00,   0.144E-01, 230.60432
  17900,2020-11-10T11:23:56.005+02:00,   0.152E-01, 231.91224
  18000,2020-11-10T11:24:28.013+02:00,   0.127E-01, 233.46313
  18100,2020-11-10T11:25:00.139+02:00,   0.138E-01, 234.89767
  18200,2020-11-10T11:25:31.755+02:00,   0.137E-01, 236.07722
  18300,2020-11-10T11:26:03.048+02:00,   0.803E-02, 237.16494
  18400,2020-11-10T11:26:34.721+02:00,   0.150E-01, 238.36177
  18500,2020-11-10T11:27:06.410+02:00,   0.114E-01, 239.68402
  18600,2020-11-10T11:27:37.725+02:00,   0.144E-01, 240.93843
  18700,2020-11-10T11:28:09.303+02:00,   0.142E-01, 242.37226
  18800,2020-11-10T11:28:41.670+02:00,   0.114E-01, 243.62575
  18900,2020-11-10T11:29:13.202+02:00,   0.141E-01, 244.77257
  19000,2020-11-10T11:29:44.667+02:00,   0.137E-01, 246.01088
  19100,2020-11-10T11:30:16.235+02:00,   0.100E-01, 247.14727
  19200,2020-11-10T11:30:48.204+02:00,   0.952E-02, 248.38231
  19300,2020-11-10T11:31:19.673+02:00,   0.113E-01, 249.52175
  19400,2020-11-10T11:31:51.008+02:00,   0.126E-01, 250.84512
  19500,2020-11-10T11:32:22.426+02:00,   0.109E-01, 252.11250
  19600,2020-11-10T11:32:54.035+02:00,   0.150E-01, 253.24473
  19700,2020-11-10T11:33:25.270+02:00,   0.161E-01, 254.56881
  19800,2020-11-10T11:33:57.023+02:00,   0.132E-01, 255.93921
  19900,2020-11-10T11:34:28.653+02:00,   0.103E-01, 257.27851
  20000,2020-11-10T11:35:00.291+02:00,   0.110E-01, 258.47527
  20100,2020-11-10T11:35:31.723+02:00,   0.153E-01, 259.66560
  20200,2020-11-10T11:36:03.114+02:00,   0.111E-01, 260.86014
  20300,2020-11-10T11:36:34.545+02:00,   0.112E-01, 262.13612
  20400,2020-11-10T11:37:05.609+02:00,   0.133E-01, 263.43693
  20500,2020-11-10T11:37:36.940+02:00,   0.133E-01, 264.73678
  20600,2020-11-10T11:38:08.291+02:00,   0.119E-01, 265.96307
  20700,2020-11-10T11:38:39.898+02:00,   0.900E-02, 267.07845
  20800,2020-11-10T11:39:11.538+02:00,   0.114E-01, 268.14351
  20900,2020-11-10T11:39:43.155+02:00,   0.155E-01, 269.46049
  21000,2020-11-10T11:40:14.794+02:00,   0.123E-01, 270.78042
  21100,2020-11-10T11:40:46.710+02:00,   0.166E-01, 272.05852
  21200,2020-11-10T11:41:18.564+02:00,   0.167E-01, 273.52318
  21300,2020-11-10T11:41:50.477+02:00,   0.112E-01, 274.82939
  21400,2020-11-10T11:42:22.315+02:00,   0.112E-01, 276.09599
  21500,2020-11-10T11:42:53.832+02:00,   0.117E-01, 277.29712
  21600,2020-11-10T11:43:25.274+02:00,   0.114E-01, 278.54071
  21700,2020-11-10T11:43:56.933+02:00,   0.110E-01, 279.57732
  21800,2020-11-10T11:44:28.265+02:00,   0.113E-01, 280.77584
  21900,2020-11-10T11:45:00.592+02:00,   0.145E-01, 282.00142
  22000,2020-11-10T11:45:33.140+02:00,   0.122E-01, 283.19102
  22100,2020-11-10T11:46:05.511+02:00,   0.154E-01, 284.41655
  22200,2020-11-10T11:46:37.838+02:00,   0.100E-01, 285.60694
  22300,2020-11-10T11:47:10.554+02:00,   0.102E-01, 286.71985
  22400,2020-11-10T11:47:42.633+02:00,   0.106E-01, 287.81558
  22500,2020-11-10T11:48:14.868+02:00,   0.121E-01, 289.06792
  22600,2020-11-10T11:48:47.684+02:00,   0.103E-01, 290.42307
  22700,2020-11-10T11:49:20.472+02:00,   0.109E-01, 291.57380
  22800,2020-11-10T11:49:53.104+02:00,   0.142E-01, 292.86400
  22900,2020-11-10T11:50:27.415+02:00,   0.105E-01, 294.11199
  23000,2020-11-10T11:50:58.765+02:00,   0.899E-02, 295.19751
  23100,2020-11-10T11:51:29.861+02:00,   0.115E-01, 296.33397
  23200,2020-11-10T11:52:00.916+02:00,   0.121E-01, 297.46646
  23300,2020-11-10T11:52:32.937+02:00,   0.975E-02, 298.69225
  23400,2020-11-10T11:53:04.696+02:00,   0.143E-01, 299.94385
  23500,2020-11-10T11:53:36.283+02:00,   0.161E-01, 301.24692
  23600,2020-11-10T11:54:08.565+02:00,   0.110E-01, 302.68178
  23700,2020-11-10T11:54:40.640+02:00,   0.100E-01, 303.85264
  23800,2020-11-10T11:55:12.468+02:00,   0.121E-01, 305.13154
  23900,2020-11-10T11:55:43.836+02:00,   0.120E-01, 306.40539
  24000,2020-11-10T11:56:15.742+02:00,   0.141E-01, 307.82524
  24100,2020-11-10T11:56:48.127+02:00,   0.916E-02, 309.16262
  24200,2020-11-10T11:57:19.834+02:00,   0.115E-01, 310.37532
  24300,2020-11-10T11:57:51.421+02:00,   0.135E-01, 311.60974
  24400,2020-11-10T11:58:23.384+02:00,   0.160E-01, 313.12843
  24500,2020-11-10T11:58:55.121+02:00,   0.143E-01, 314.47135
  24600,2020-11-10T11:59:26.721+02:00,   0.140E-01, 315.86355
  24700,2020-11-10T11:59:58.548+02:00,   0.141E-01, 317.13605
  24800,2020-11-10T12:00:30.588+02:00,   0.985E-02, 318.42949
  24900,2020-11-10T12:01:02.060+02:00,   0.104E-01, 319.52329
  25000,2020-11-10T12:01:33.652+02:00,   0.110E-01, 320.67067
  25100,2020-11-10T12:02:05.388+02:00,   0.136E-01, 322.07322
  25200,2020-11-10T12:02:37.333+02:00,   0.974E-02, 323.23663
  25300,2020-11-10T12:03:09.021+02:00,   0.123E-01, 324.36644
  25400,2020-11-10T12:03:41.030+02:00,   0.149E-01, 325.75411
  25500,2020-11-10T12:04:12.833+02:00,   0.126E-01, 326.98456
  25600,2020-11-10T12:04:44.737+02:00,   0.159E-01, 328.40461
  25700,2020-11-10T12:05:16.755+02:00,   0.146E-01, 329.93556
  25800,2020-11-10T12:05:48.619+02:00,   0.154E-01, 331.30134
  25900,2020-11-10T12:06:21.591+02:00,   0.109E-01, 332.69250
  26000,2020-11-10T12:06:53.088+02:00,   0.124E-01, 333.90047
  26100,2020-11-10T12:07:25.041+02:00,   0.103E-01, 335.16595
  26200,2020-11-10T12:07:56.757+02:00,   0.157E-01, 336.39897
  26300,2020-11-10T12:08:28.680+02:00,   0.148E-01, 337.67180
  26400,2020-11-10T12:09:00.523+02:00,   0.173E-01, 338.88750
  26500,2020-11-10T12:09:32.591+02:00,   0.101E-01, 340.21388
  26600,2020-11-10T12:10:03.935+02:00,   0.145E-01, 341.41221
  26700,2020-11-10T12:10:35.676+02:00,   0.114E-01, 342.71770
  26800,2020-11-10T12:11:07.238+02:00,   0.118E-01, 343.88697
  26900,2020-11-10T12:11:38.750+02:00,   0.142E-01, 345.13398
  27000,2020-11-10T12:12:11.000+02:00,   0.115E-01, 346.43393
  27100,2020-11-10T12:12:43.065+02:00,   0.135E-01, 347.74933
  27200,2020-11-10T12:13:14.871+02:00,   0.114E-01, 349.00659
  27300,2020-11-10T12:13:46.870+02:00,   0.119E-01, 350.47894
  27400,2020-11-10T12:14:18.757+02:00,   0.154E-01, 351.77510
  27500,2020-11-10T12:14:50.791+02:00,   0.992E-02, 353.33629
  27600,2020-11-10T12:15:22.652+02:00,   0.112E-01, 354.58944
  27700,2020-11-10T12:15:54.942+02:00,   0.132E-01, 355.84255
  27800,2020-11-10T12:16:27.066+02:00,   0.962E-02, 356.99734
  27900,2020-11-10T12:16:58.712+02:00,   0.121E-01, 358.33042
  28000,2020-11-10T12:17:30.964+02:00,   0.124E-01, 359.78519
  28100,2020-11-10T12:18:02.737+02:00,   0.128E-01, 361.18347
  28200,2020-11-10T12:18:34.919+02:00,   0.112E-01, 362.44277
  28300,2020-11-10T12:19:06.654+02:00,   0.153E-01, 363.68396
  28400,2020-11-10T12:19:38.444+02:00,   0.130E-01, 364.97512
  28500,2020-11-10T12:20:10.374+02:00,   0.112E-01, 366.23442
  28600,2020-11-10T12:20:42.254+02:00,   0.104E-01, 367.44265
  28700,2020-11-10T12:21:13.739+02:00,   0.131E-01, 368.66109
  28800,2020-11-10T12:21:45.395+02:00,   0.143E-01, 370.14751
  28900,2020-11-10T12:22:17.445+02:00,   0.139E-01, 371.39398
  29000,2020-11-10T12:22:49.084+02:00,   0.147E-01, 372.73793
  29100,2020-11-10T12:23:20.851+02:00,   0.144E-01, 373.98377
  29200,2020-11-10T12:23:52.609+02:00,   0.111E-01, 375.32778
  29300,2020-11-10T12:24:24.450+02:00,   0.133E-01, 376.62539
  29400,2020-11-10T12:24:55.895+02:00,   0.128E-01, 377.87826
  29500,2020-11-10T12:25:27.936+02:00,   0.110E-01, 379.09490
  29600,2020-11-10T12:25:59.691+02:00,   0.110E-01, 380.14789
  29700,2020-11-10T12:26:32.012+02:00,   0.125E-01, 381.33858
  29800,2020-11-10T12:27:03.900+02:00,   0.110E-01, 382.46680
  29900,2020-11-10T12:27:35.599+02:00,   0.157E-01, 383.94099
  30000,2020-11-10T12:28:07.303+02:00,   0.113E-01, 385.22688
  30100,2020-11-10T12:28:39.018+02:00,   0.104E-01, 386.34371
  30200,2020-11-10T12:29:10.937+02:00,   0.124E-01, 387.49718
  30300,2020-11-10T12:29:42.680+02:00,   0.972E-02, 388.59005
  30400,2020-11-10T12:30:14.437+02:00,   0.124E-01, 389.84739
  30500,2020-11-10T12:30:46.275+02:00,   0.160E-01, 391.00953
  30600,2020-11-10T12:31:18.357+02:00,   0.160E-01, 392.34419
  30700,2020-11-10T12:31:50.446+02:00,   0.126E-01, 393.72912
  30800,2020-11-10T12:32:22.246+02:00,   0.136E-01, 395.09097
  30900,2020-11-10T12:32:53.925+02:00,   0.126E-01, 396.51880
  31000,2020-11-10T12:33:25.714+02:00,   0.163E-01, 397.86845
  31100,2020-11-10T12:33:58.098+02:00,   0.141E-01, 399.24115
  31200,2020-11-10T12:34:30.010+02:00,   0.153E-01, 400.80396
  31300,2020-11-10T12:35:01.946+02:00,   0.142E-01, 402.22262
  31400,2020-11-10T12:35:33.864+02:00,   0.133E-01, 403.41774
  31500,2020-11-10T12:36:05.736+02:00,   0.143E-01, 404.80408
  31600,2020-11-10T12:36:37.477+02:00,   0.126E-01, 406.11182
  31700,2020-11-10T12:37:09.037+02:00,   0.139E-01, 407.23429
  31800,2020-11-10T12:37:40.857+02:00,   0.991E-02, 408.52989
  31900,2020-11-10T12:38:12.359+02:00,   0.105E-01, 409.63258
  32000,2020-11-10T12:38:44.027+02:00,   0.140E-01, 410.99669
  32100,2020-11-10T12:39:15.909+02:00,   0.129E-01, 412.38511
  32200,2020-11-10T12:39:47.770+02:00,   0.166E-01, 413.74817
  32300,2020-11-10T12:40:19.559+02:00,   0.130E-01, 415.15236
  32400,2020-11-10T12:40:51.587+02:00,   0.132E-01, 416.36598
  32500,2020-11-10T12:41:23.447+02:00,   0.109E-01, 417.55179
  32600,2020-11-10T12:41:55.339+02:00,   0.179E-01, 418.98738
  32700,2020-11-10T12:42:26.980+02:00,   0.157E-01, 420.26756
  32800,2020-11-10T12:42:59.089+02:00,   0.114E-01, 421.37266
  32900,2020-11-10T12:43:30.921+02:00,   0.125E-01, 422.47081
  33000,2020-11-10T12:44:02.400+02:00,   0.144E-01, 423.71168
  33100,2020-11-10T12:44:34.223+02:00,   0.104E-01, 424.91990
  33200,2020-11-10T12:45:06.038+02:00,   0.157E-01, 426.21296
  33300,2020-11-10T12:45:37.647+02:00,   0.138E-01, 427.62377
  33400,2020-11-10T12:46:09.400+02:00,   0.991E-02, 428.77538
  33500,2020-11-10T12:46:40.745+02:00,   0.127E-01, 430.05711
  33600,2020-11-10T12:47:12.385+02:00,   0.108E-01, 431.33661
  33700,2020-11-10T12:47:44.040+02:00,   0.142E-01, 432.67759
  33800,2020-11-10T12:48:15.651+02:00,   0.134E-01, 433.91446
  33900,2020-11-10T12:48:47.632+02:00,   0.109E-01, 435.17672
  34000,2020-11-10T12:49:19.447+02:00,   0.132E-01, 436.43328
  34100,2020-11-10T12:49:51.569+02:00,   0.102E-01, 437.64777
  34200,2020-11-10T12:50:23.338+02:00,   0.116E-01, 438.73923
  34300,2020-11-10T12:50:55.220+02:00,   0.157E-01, 440.03340
  34400,2020-11-10T12:51:27.092+02:00,   0.127E-01, 441.51136
  34500,2020-11-10T12:51:58.563+02:00,   0.149E-01, 442.74585
  34600,2020-11-10T12:52:30.565+02:00,   0.110E-01, 444.15042
  34700,2020-11-10T12:53:02.159+02:00,   0.139E-01, 445.38064
  34800,2020-11-10T12:53:33.734+02:00,   0.136E-01, 446.81019
  34900,2020-11-10T12:54:06.295+02:00,   0.118E-01, 448.28449
  35000,2020-11-10T12:54:38.691+02:00,   0.131E-01, 449.40878
  35100,2020-11-10T12:55:10.269+02:00,   0.110E-01, 450.70151
  35200,2020-11-10T12:55:41.719+02:00,   0.151E-01, 451.91591
  35300,2020-11-10T12:56:13.410+02:00,   0.161E-01, 453.29444
  35400,2020-11-10T12:56:45.807+02:00,   0.177E-01, 454.74351
  35500,2020-11-10T12:57:17.686+02:00,   0.121E-01, 456.26339
  35600,2020-11-10T12:57:48.998+02:00,   0.169E-01, 457.78043
  35700,2020-11-10T12:58:21.059+02:00,   0.125E-01, 458.98436
  35800,2020-11-10T12:58:52.656+02:00,   0.145E-01, 460.16878
  35900,2020-11-10T12:59:24.645+02:00,   0.145E-01, 461.51045
  36000,2020-11-10T12:59:56.491+02:00,   0.134E-01, 462.86301
