Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.229E+03, 1.152E+04, 4.916E+03, 9.291E+03, 5.704E+03, 3.342E+03, 1.216E+03, 0.000E+00, 5.235E+03, 5.874E+02, 1.414E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.305E+04
