Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 8.418E+02, 7.875E+03, 3.304E+03, 6.246E+03, 3.866E+03, 2.243E+03, 8.379E+02, 0.000E+00, 3.547E+03, 3.362E+02, 9.176E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.911E+04
