,,s,s
   5900,2021-11-09T06:52:15.257+02:00,   0.172E-01, 111.47032
   6000,2021-11-09T06:52:52.460+02:00,   0.172E-01, 113.21406
   6100,2021-11-09T06:53:29.334+02:00,   0.119E-01, 115.17347
   6200,2021-11-09T06:54:05.757+02:00,   0.201E-01, 116.57153
   6300,2021-11-09T06:54:41.594+02:00,   0.180E-01, 118.25738
   6400,2021-11-09T06:55:15.361+02:00,   0.233E-01, 120.05379
   6500,2021-11-09T06:55:50.175+02:00,   0.236E-01, 122.02066
   6600,2021-11-09T06:56:25.199+02:00,   0.166E-01, 124.05398
   6700,2021-11-09T06:57:00.531+02:00,   0.225E-01, 125.37999
   6800,2021-11-09T06:57:34.339+02:00,   0.225E-01, 127.63075
   6900,2021-11-09T06:58:09.226+02:00,   0.207E-01, 129.92192
   7000,2021-11-09T06:58:45.170+02:00,   0.153E-01, 132.05744
   7100,2021-11-09T06:59:21.154+02:00,   0.170E-01, 134.14742
   7200,2021-11-09T06:59:57.372+02:00,   0.230E-01, 136.34145
   7300,2021-11-09T07:00:33.169+02:00,   0.224E-01, 138.60879
   7400,2021-11-09T07:01:08.857+02:00,   0.240E-01, 140.95075
   7500,2021-11-09T07:01:43.583+02:00,   0.232E-01, 143.13969
   7600,2021-11-09T07:02:18.722+02:00,   0.128E-01, 144.87275
   7700,2021-11-09T07:02:53.988+02:00,   0.149E-01, 146.57468
   7800,2021-11-09T07:03:28.991+02:00,   0.156E-01, 148.30714
   7900,2021-11-09T07:04:06.895+02:00,   0.958E-02, 149.80313
   8000,2021-11-09T07:04:41.623+02:00,   0.231E-01, 151.79226
   8100,2021-11-09T07:05:17.430+02:00,   0.223E-01, 153.82107
   8200,2021-11-09T07:05:51.344+02:00,   0.230E-01, 156.02043
   8300,2021-11-09T07:06:26.068+02:00,   0.203E-01, 158.09085
   8400,2021-11-09T07:07:02.824+02:00,   0.130E-01, 159.93066
   8500,2021-11-09T07:07:38.598+02:00,   0.182E-01, 161.75450
   8600,2021-11-09T07:08:13.279+02:00,   0.131E-01, 163.74272
   8700,2021-11-09T07:08:48.643+02:00,   0.921E-02, 165.01880
   8800,2021-11-09T07:09:24.532+02:00,   0.170E-01, 166.45875
   8900,2021-11-09T07:09:58.683+02:00,   0.226E-01, 168.30292
   9000,2021-11-09T07:10:33.310+02:00,   0.191E-01, 169.91965
   9100,2021-11-09T07:11:08.210+02:00,   0.152E-01, 171.31429
   9200,2021-11-09T07:11:43.824+02:00,   0.156E-01, 173.17307
   9300,2021-11-09T07:12:21.565+02:00,   0.194E-01, 174.74125
   9400,2021-11-09T07:12:58.990+02:00,   0.122E-01, 176.68074
   9500,2021-11-09T07:13:35.783+02:00,   0.113E-01, 178.56542
   9600,2021-11-09T07:14:12.598+02:00,   0.148E-01, 180.29748
   9700,2021-11-09T07:14:48.240+02:00,   0.226E-01, 182.03070
   9800,2021-11-09T07:15:23.162+02:00,   0.189E-01, 184.28181
   9900,2021-11-09T07:15:58.457+02:00,   0.225E-01, 186.29104
  10000,2021-11-09T07:16:33.173+02:00,   0.213E-01, 188.15452
  10100,2021-11-09T07:17:08.762+02:00,   0.188E-01, 189.83630
  10200,2021-11-09T07:17:44.413+02:00,   0.894E-02, 191.35252
  10300,2021-11-09T07:18:17.908+02:00,   0.232E-01, 192.92122
  10400,2021-11-09T07:18:51.472+02:00,   0.227E-01, 195.15271
  10500,2021-11-09T07:19:26.680+02:00,   0.144E-01, 196.88192
  10600,2021-11-09T07:20:02.231+02:00,   0.103E-01, 198.62838
  10700,2021-11-09T07:20:37.725+02:00,   0.171E-01, 200.48262
  10800,2021-11-09T07:21:14.616+02:00,   0.230E-01, 202.52701
  10900,2021-11-09T07:21:50.992+02:00,   0.135E-01, 204.59415
  11000,2021-11-09T07:22:27.018+02:00,   0.225E-01, 206.74320
  11100,2021-11-09T07:23:02.861+02:00,   0.234E-01, 208.91416
  11200,2021-11-09T07:23:39.068+02:00,   0.208E-01, 211.08150
  11300,2021-11-09T07:24:15.642+02:00,   0.239E-01, 213.19112
  11400,2021-11-09T07:24:51.711+02:00,   0.212E-01, 215.42968
  11500,2021-11-09T07:25:27.162+02:00,   0.129E-01, 216.99978
  11600,2021-11-09T07:26:01.412+02:00,   0.235E-01, 218.85287
  11700,2021-11-09T07:26:36.232+02:00,   0.217E-01, 220.47235
  11800,2021-11-09T07:27:12.055+02:00,   0.232E-01, 222.00587
  11900,2021-11-09T07:27:47.629+02:00,   0.157E-01, 223.93717
  12000,2021-11-09T07:28:23.789+02:00,   0.125E-01, 225.70257
  12100,2021-11-09T07:28:58.433+02:00,   0.212E-01, 227.64514
  12200,2021-11-09T07:29:33.146+02:00,   0.161E-01, 229.09985
  12300,2021-11-09T07:30:08.137+02:00,   0.123E-01, 230.50774
  12400,2021-11-09T07:30:43.478+02:00,   0.154E-01, 232.19435
  12500,2021-11-09T07:31:17.564+02:00,   0.221E-01, 234.32431
  12600,2021-11-09T07:31:51.563+02:00,   0.243E-01, 236.56747
  12700,2021-11-09T07:32:26.171+02:00,   0.228E-01, 238.70175
  12800,2021-11-09T07:33:00.899+02:00,   0.175E-01, 240.46223
  12900,2021-11-09T07:33:35.816+02:00,   0.190E-01, 242.36688
  13000,2021-11-09T07:34:11.468+02:00,   0.244E-01, 244.43422
  13100,2021-11-09T07:34:46.487+02:00,   0.229E-01, 246.55351
  13200,2021-11-09T07:35:19.919+02:00,   0.223E-01, 248.34690
  13300,2021-11-09T07:35:52.932+02:00,   0.103E-01, 249.87360
  13400,2021-11-09T07:36:27.715+02:00,   0.213E-01, 251.36272
  13500,2021-11-09T07:37:02.104+02:00,   0.202E-01, 253.40447
  13600,2021-11-09T07:37:37.273+02:00,   0.183E-01, 255.00662
  13700,2021-11-09T07:38:12.124+02:00,   0.215E-01, 256.85410
  13800,2021-11-09T07:38:47.120+02:00,   0.140E-01, 258.77357
  13900,2021-11-09T07:39:22.142+02:00,   0.228E-01, 260.73391
  14000,2021-11-09T07:39:56.999+02:00,   0.230E-01, 262.60536
  14100,2021-11-09T07:40:31.800+02:00,   0.138E-01, 264.58973
  14200,2021-11-09T07:41:05.917+02:00,   0.199E-01, 266.70801
  14300,2021-11-09T07:41:40.100+02:00,   0.239E-01, 268.70384
  14400,2021-11-09T07:42:14.026+02:00,   0.166E-01, 270.96528
  14500,2021-11-09T07:42:48.925+02:00,   0.149E-01, 272.86815
  14600,2021-11-09T07:43:23.461+02:00,   0.128E-01, 274.55203
  14700,2021-11-09T07:43:58.587+02:00,   0.166E-01, 276.26678
  14800,2021-11-09T07:44:35.040+02:00,   0.202E-01, 278.22731
  14900,2021-11-09T07:45:08.941+02:00,   0.222E-01, 279.61883
  15000,2021-11-09T07:45:43.597+02:00,   0.927E-02, 281.11905
  15100,2021-11-09T07:46:18.178+02:00,   0.226E-01, 282.55613
  15200,2021-11-09T07:46:52.942+02:00,   0.179E-01, 284.41429
  15300,2021-11-09T07:47:28.197+02:00,   0.142E-01, 286.30035
  15400,2021-11-09T07:48:03.299+02:00,   0.167E-01, 288.31201
  15500,2021-11-09T07:48:37.836+02:00,   0.188E-01, 289.83192
  15600,2021-11-09T07:49:13.104+02:00,   0.225E-01, 291.94797
  15700,2021-11-09T07:49:48.145+02:00,   0.158E-01, 294.03143
  15800,2021-11-09T07:50:27.010+02:00,   0.178E-01, 295.44463
  15900,2021-11-09T07:51:04.589+02:00,   0.106E-01, 297.42725
  16000,2021-11-09T07:51:40.593+02:00,   0.120E-01, 298.73740
  16100,2021-11-09T07:52:16.439+02:00,   0.118E-01, 299.91978
  16200,2021-11-09T07:52:51.662+02:00,   0.190E-01, 301.41126
  16300,2021-11-09T07:53:27.927+02:00,   0.234E-01, 303.26604
  16400,2021-11-09T07:54:02.845+02:00,   0.221E-01, 305.12791
  16500,2021-11-09T07:54:38.288+02:00,   0.201E-01, 307.43163
  16600,2021-11-09T07:55:15.306+02:00,   0.234E-01, 309.16101
  16700,2021-11-09T07:55:50.654+02:00,   0.186E-01, 311.32467
  16800,2021-11-09T07:56:27.594+02:00,   0.225E-01, 313.19679
  16900,2021-11-09T07:57:03.399+02:00,   0.158E-01, 315.08811
  17000,2021-11-09T07:57:39.257+02:00,   0.169E-01, 316.65815
  17100,2021-11-09T07:58:16.945+02:00,   0.176E-01, 318.34830
  17200,2021-11-09T07:58:53.471+02:00,   0.105E-01, 320.00922
  17300,2021-11-09T07:59:28.273+02:00,   0.198E-01, 321.67893
  17400,2021-11-09T08:00:04.231+02:00,   0.165E-01, 323.52774
  17500,2021-11-09T08:00:40.316+02:00,   0.195E-01, 324.98625
  17600,2021-11-09T08:01:15.389+02:00,   0.191E-01, 327.22811
  17700,2021-11-09T08:01:51.906+02:00,   0.176E-01, 329.19935
  17800,2021-11-09T08:02:27.899+02:00,   0.234E-01, 330.79805
  17900,2021-11-09T08:03:03.218+02:00,   0.226E-01, 332.94748
  18000,2021-11-09T08:03:37.074+02:00,   0.175E-01, 335.13683
  18100,2021-11-09T08:04:11.481+02:00,   0.215E-01, 337.11390
  18200,2021-11-09T08:04:46.839+02:00,   0.130E-01, 338.61934
  18300,2021-11-09T08:05:21.880+02:00,   0.166E-01, 340.15212
  18400,2021-11-09T08:05:58.688+02:00,   0.229E-01, 341.79377
  18500,2021-11-09T08:06:37.713+02:00,   0.210E-01, 343.98301
  18600,2021-11-09T08:07:18.402+02:00,   0.144E-01, 345.60333
  18700,2021-11-09T08:07:58.709+02:00,   0.152E-01, 347.28463
  18800,2021-11-09T08:08:37.483+02:00,   0.228E-01, 348.97356
  18900,2021-11-09T08:09:13.598+02:00,   0.160E-01, 350.98148
  19000,2021-11-09T08:09:49.721+02:00,   0.136E-01, 352.27054
  19100,2021-11-09T08:10:24.764+02:00,   0.197E-01, 354.04149
  19200,2021-11-09T08:11:01.570+02:00,   0.136E-01, 356.02847
  19300,2021-11-09T08:11:37.708+02:00,   0.201E-01, 357.86168
  19400,2021-11-09T08:12:15.307+02:00,   0.220E-01, 359.87880
  19500,2021-11-09T08:12:52.506+02:00,   0.215E-01, 362.21576
  19600,2021-11-09T08:13:27.859+02:00,   0.237E-01, 364.54617
  19700,2021-11-09T08:14:02.462+02:00,   0.239E-01, 366.83051
  19800,2021-11-09T08:14:37.629+02:00,   0.126E-01, 368.81769
  19900,2021-11-09T08:15:13.116+02:00,   0.212E-01, 370.82169
  20000,2021-11-09T08:15:48.066+02:00,   0.232E-01, 372.69276
  20100,2021-11-09T08:16:23.658+02:00,   0.211E-01, 374.59957
  20200,2021-11-09T08:17:00.010+02:00,   0.144E-01, 376.26609
  20300,2021-11-09T08:17:34.711+02:00,   0.232E-01, 378.41453
  20400,2021-11-09T08:18:09.337+02:00,   0.224E-01, 380.60426
  20500,2021-11-09T08:18:44.725+02:00,   0.130E-01, 382.46401
  20600,2021-11-09T08:19:20.199+02:00,   0.131E-01, 384.12224
  20700,2021-11-09T08:19:54.982+02:00,   0.194E-01, 386.20656
  20800,2021-11-09T08:20:30.741+02:00,   0.234E-01, 388.54584
  20900,2021-11-09T08:21:06.908+02:00,   0.144E-01, 390.48325
  21000,2021-11-09T08:21:46.147+02:00,   0.160E-01, 391.96267
  21100,2021-11-09T08:22:23.219+02:00,   0.192E-01, 394.01873
  21200,2021-11-09T08:23:00.993+02:00,   0.205E-01, 395.91617
  21300,2021-11-09T08:23:37.961+02:00,   0.150E-01, 397.87657
  21400,2021-11-09T08:24:15.247+02:00,   0.116E-01, 399.87356
  21500,2021-11-09T08:24:51.410+02:00,   0.229E-01, 401.74829
  21600,2021-11-09T08:25:26.601+02:00,   0.181E-01, 403.88920
  21700,2021-11-09T08:26:03.035+02:00,   0.151E-01, 405.34526
  21800,2021-11-09T08:26:39.116+02:00,   0.125E-01, 407.08071
  21900,2021-11-09T08:27:15.393+02:00,   0.140E-01, 408.64427
  22000,2021-11-09T08:27:52.386+02:00,   0.141E-01, 410.27473
  22100,2021-11-09T08:28:30.795+02:00,   0.187E-01, 411.95906
  22200,2021-11-09T08:29:09.098+02:00,   0.245E-01, 414.27637
  22300,2021-11-09T08:29:46.431+02:00,   0.168E-01, 416.11612
  22400,2021-11-09T08:30:22.722+02:00,   0.180E-01, 417.86553
  22500,2021-11-09T08:30:57.697+02:00,   0.213E-01, 419.90955
  22600,2021-11-09T08:31:33.576+02:00,   0.156E-01, 421.64414
  22700,2021-11-09T08:32:07.535+02:00,   0.152E-01, 423.43119
  22800,2021-11-09T08:32:42.506+02:00,   0.994E-02, 425.32769
  22900,2021-11-09T08:33:17.330+02:00,   0.226E-01, 427.21806
  23000,2021-11-09T08:33:53.159+02:00,   0.227E-01, 429.47337
  23100,2021-11-09T08:34:25.663+02:00,   0.237E-01, 431.46238
  23200,2021-11-09T08:34:57.577+02:00,   0.228E-01, 433.73411
  23300,2021-11-09T08:35:31.532+02:00,   0.142E-01, 435.58580
  23400,2021-11-09T08:36:04.487+02:00,   0.223E-01, 437.58029
  23500,2021-11-09T08:36:39.734+02:00,   0.121E-01, 439.81823
  23600,2021-11-09T08:37:14.977+02:00,   0.170E-01, 441.48665
  23700,2021-11-09T08:37:50.948+02:00,   0.121E-01, 442.63483
  23800,2021-11-09T08:38:25.632+02:00,   0.185E-01, 444.70233
  23900,2021-11-09T08:39:00.890+02:00,   0.244E-01, 446.83524
  24000,2021-11-09T08:39:35.900+02:00,   0.223E-01, 448.79078
  24100,2021-11-09T08:40:10.187+02:00,   0.219E-01, 450.97286
  24200,2021-11-09T08:40:44.149+02:00,   0.234E-01, 453.27012
  24300,2021-11-09T08:41:19.041+02:00,   0.135E-01, 455.16312
  24400,2021-11-09T08:41:51.056+02:00,   0.224E-01, 457.17647
  24500,2021-11-09T08:42:23.262+02:00,   0.224E-01, 459.41204
  24600,2021-11-09T08:42:57.922+02:00,   0.109E-01, 461.35162
  24700,2021-11-09T08:43:32.741+02:00,   0.158E-01, 462.81231
  24800,2021-11-09T08:44:07.154+02:00,   0.132E-01, 464.27906
  24900,2021-11-09T08:44:42.276+02:00,   0.213E-01, 466.09232
  25000,2021-11-09T08:45:17.831+02:00,   0.147E-01, 468.25199
  25100,2021-11-09T08:45:52.856+02:00,   0.149E-01, 469.91076
  25200,2021-11-09T08:46:27.823+02:00,   0.240E-01, 472.02944
  25300,2021-11-09T08:47:01.975+02:00,   0.232E-01, 474.35188
  25400,2021-11-09T08:47:37.326+02:00,   0.146E-01, 476.26155
  25500,2021-11-09T08:48:11.831+02:00,   0.221E-01, 478.28355
  25600,2021-11-09T08:48:46.676+02:00,   0.243E-01, 480.70768
  25700,2021-11-09T08:49:21.709+02:00,   0.236E-01, 483.07547
  25800,2021-11-09T08:49:56.808+02:00,   0.109E-01, 485.02641
  25900,2021-11-09T08:50:31.682+02:00,   0.170E-01, 486.64041
  26000,2021-11-09T08:51:06.027+02:00,   0.193E-01, 487.92521
  26100,2021-11-09T08:51:43.371+02:00,   0.226E-01, 489.63577
  26200,2021-11-09T08:52:21.309+02:00,   0.163E-01, 491.59075
  26300,2021-11-09T08:52:59.519+02:00,   0.105E-01, 493.32013
  26400,2021-11-09T08:53:36.131+02:00,   0.219E-01, 494.92358
  26500,2021-11-09T08:54:13.062+02:00,   0.201E-01, 496.58677
  26600,2021-11-09T08:54:49.753+02:00,   0.179E-01, 498.09327
  26700,2021-11-09T08:55:25.323+02:00,   0.231E-01, 500.09525
  26800,2021-11-09T08:56:00.114+02:00,   0.130E-01, 501.98149
  26900,2021-11-09T08:56:35.210+02:00,   0.127E-01, 503.45534
  27000,2021-11-09T08:57:10.486+02:00,   0.154E-01, 504.88501
  27100,2021-11-09T08:57:49.388+02:00,   0.173E-01, 506.56280
  27200,2021-11-09T08:58:28.019+02:00,   0.173E-01, 508.53550
  27300,2021-11-09T08:59:07.443+02:00,   0.192E-01, 510.39221
  27400,2021-11-09T08:59:47.355+02:00,   0.138E-01, 512.05233
  27500,2021-11-09T09:00:20.021+02:00,   0.229E-01, 513.91875
  27600,2021-11-09T09:00:54.264+02:00,   0.210E-01, 515.98717
  27700,2021-11-09T09:01:28.294+02:00,   0.241E-01, 518.12539
  27800,2021-11-09T09:02:01.829+02:00,   0.129E-01, 520.24179
  27900,2021-11-09T09:02:35.107+02:00,   0.231E-01, 522.15961
  28000,2021-11-09T09:03:07.913+02:00,   0.217E-01, 524.16256
  28100,2021-11-09T09:03:39.574+02:00,   0.141E-01, 526.42883
  28200,2021-11-09T09:04:14.064+02:00,   0.220E-01, 527.85835
  28300,2021-11-09T09:04:48.436+02:00,   0.172E-01, 529.40396
  28400,2021-11-09T09:05:23.296+02:00,   0.108E-01, 530.77801
  28500,2021-11-09T09:05:56.214+02:00,   0.170E-01, 532.12976
  28600,2021-11-09T09:06:30.586+02:00,   0.225E-01, 534.13948
  28700,2021-11-09T09:07:05.894+02:00,   0.114E-01, 535.66968
  28800,2021-11-09T09:07:39.967+02:00,   0.239E-01, 537.69843
  28900,2021-11-09T09:08:14.357+02:00,   0.163E-01, 540.04255
  29000,2021-11-09T09:08:48.554+02:00,   0.228E-01, 541.99013
  29100,2021-11-09T09:09:22.771+02:00,   0.208E-01, 544.04410
  29200,2021-11-09T09:09:58.299+02:00,   0.184E-01, 545.98267
  29300,2021-11-09T09:10:32.971+02:00,   0.237E-01, 548.12598
  29400,2021-11-09T09:11:07.181+02:00,   0.176E-01, 550.08458
  29500,2021-11-09T09:11:44.560+02:00,   0.145E-01, 551.52491
  29600,2021-11-09T09:12:20.633+02:00,   0.178E-01, 553.27496
  29700,2021-11-09T09:12:54.378+02:00,   0.197E-01, 555.08462
  29800,2021-11-09T09:13:28.952+02:00,   0.209E-01, 556.75953
  29900,2021-11-09T09:14:03.537+02:00,   0.176E-01, 558.63795
  30000,2021-11-09T09:14:37.855+02:00,   0.210E-01, 560.83435
  30100,2021-11-09T09:15:12.526+02:00,   0.216E-01, 563.10910
  30200,2021-11-09T09:15:46.732+02:00,   0.179E-01, 565.29916
  30300,2021-11-09T09:16:20.977+02:00,   0.174E-01, 567.49375
  30400,2021-11-09T09:16:55.576+02:00,   0.180E-01, 569.53192
  30500,2021-11-09T09:17:30.224+02:00,   0.134E-01, 571.57376
  30600,2021-11-09T09:18:06.480+02:00,   0.131E-01, 573.11920
  30700,2021-11-09T09:18:41.075+02:00,   0.231E-01, 575.13412
  30800,2021-11-09T09:19:16.066+02:00,   0.166E-01, 577.25827
  30900,2021-11-09T09:19:49.948+02:00,   0.116E-01, 578.48226
  31000,2021-11-09T09:20:24.857+02:00,   0.114E-01, 579.77003
  31100,2021-11-09T09:20:59.731+02:00,   0.169E-01, 581.29566
  31200,2021-11-09T09:21:36.055+02:00,   0.186E-01, 583.05052
  31300,2021-11-09T09:22:12.533+02:00,   0.213E-01, 584.63759
  31400,2021-11-09T09:22:48.403+02:00,   0.139E-01, 586.86450
  31500,2021-11-09T09:23:23.531+02:00,   0.162E-01, 588.20696
  31600,2021-11-09T09:23:58.186+02:00,   0.212E-01, 589.82664
  31700,2021-11-09T09:24:34.510+02:00,   0.218E-01, 591.32732
  31800,2021-11-09T09:25:08.855+02:00,   0.200E-01, 593.05449
  31900,2021-11-09T09:25:43.730+02:00,   0.185E-01, 594.72326
  32000,2021-11-09T09:26:18.263+02:00,   0.241E-01, 597.02335
  32100,2021-11-09T09:26:53.930+02:00,   0.116E-01, 598.77261
  32200,2021-11-09T09:27:29.197+02:00,   0.230E-01, 600.16738
  32300,2021-11-09T09:28:05.179+02:00,   0.102E-01, 601.92559
  32400,2021-11-09T09:28:40.188+02:00,   0.126E-01, 603.00010
  32500,2021-11-09T09:29:16.280+02:00,   0.220E-01, 604.63231
  32600,2021-11-09T09:29:51.252+02:00,   0.207E-01, 606.72568
  32700,2021-11-09T09:30:25.884+02:00,   0.952E-02, 607.99406
  32800,2021-11-09T09:31:00.350+02:00,   0.218E-01, 609.24869
  32900,2021-11-09T09:31:35.455+02:00,   0.201E-01, 611.15660
  33000,2021-11-09T09:32:10.314+02:00,   0.100E-01, 612.33917
  33100,2021-11-09T09:32:45.236+02:00,   0.226E-01, 614.01431
  33200,2021-11-09T09:33:19.386+02:00,   0.226E-01, 616.27577
  33300,2021-11-09T09:33:53.422+02:00,   0.241E-01, 618.50660
  33400,2021-11-09T09:34:28.040+02:00,   0.224E-01, 620.56595
  33500,2021-11-09T09:35:03.530+02:00,   0.116E-01, 622.31516
  33600,2021-11-09T09:35:39.570+02:00,   0.228E-01, 624.08815
  33700,2021-11-09T09:36:15.358+02:00,   0.235E-01, 626.33880
  33800,2021-11-09T09:36:50.009+02:00,   0.226E-01, 628.54852
  33900,2021-11-09T09:37:24.896+02:00,   0.234E-01, 630.27194
  34000,2021-11-09T09:37:59.015+02:00,   0.179E-01, 632.53277
  34100,2021-11-09T09:38:31.098+02:00,   0.234E-01, 634.81724
  34200,2021-11-09T09:39:05.521+02:00,   0.166E-01, 636.54743
  34300,2021-11-09T09:39:40.141+02:00,   0.202E-01, 638.63941
  34400,2021-11-09T09:40:14.941+02:00,   0.116E-01, 639.98097
  34500,2021-11-09T09:40:48.898+02:00,   0.208E-01, 641.39481
  34600,2021-11-09T09:41:23.528+02:00,   0.228E-01, 643.05165
  34700,2021-11-09T09:41:57.881+02:00,   0.169E-01, 645.18525
  34800,2021-11-09T09:42:32.802+02:00,   0.101E-01, 646.49418
  34900,2021-11-09T09:43:06.302+02:00,   0.103E-01, 647.79780
  35000,2021-11-09T09:43:39.134+02:00,   0.237E-01, 649.54665
  35100,2021-11-09T09:44:11.614+02:00,   0.222E-01, 651.69638
  35200,2021-11-09T09:44:44.040+02:00,   0.221E-01, 653.51341
  35300,2021-11-09T09:45:15.886+02:00,   0.227E-01, 655.79189
  35400,2021-11-09T09:45:49.671+02:00,   0.220E-01, 657.91436
  35500,2021-11-09T09:46:23.429+02:00,   0.229E-01, 660.00784
  35600,2021-11-09T09:46:57.141+02:00,   0.224E-01, 662.25347
  35700,2021-11-09T09:47:32.999+02:00,   0.232E-01, 664.33422
  35800,2021-11-09T09:48:08.416+02:00,   0.226E-01, 666.51535
  35900,2021-11-09T09:48:43.058+02:00,   0.124E-01, 667.92976
  36000,2021-11-09T09:49:17.460+02:00,   0.209E-01, 669.48041
