,,s,s
   9500,2020-10-30T01:07:48.891+02:00,   0.190E-01, 177.24483
   9600,2020-10-30T01:08:22.328+02:00,   0.145E-01, 178.48412
   9700,2020-10-30T01:08:54.682+02:00,   0.223E-01, 180.43157
   9800,2020-10-30T01:09:27.317+02:00,   0.213E-01, 182.67753
   9900,2020-10-30T01:10:00.421+02:00,   0.238E-01, 184.76043
  10000,2020-10-30T01:10:32.489+02:00,   0.249E-01, 187.20750
  10100,2020-10-30T01:11:06.421+02:00,   0.102E-01, 188.77590
  10200,2020-10-30T01:11:39.729+02:00,   0.174E-01, 190.15245
  10300,2020-10-30T01:12:13.303+02:00,   0.201E-01, 191.71553
  10400,2020-10-30T01:12:46.517+02:00,   0.228E-01, 193.68639
  10500,2020-10-30T01:13:20.198+02:00,   0.981E-02, 195.38364
  10600,2020-10-30T01:13:53.615+02:00,   0.239E-01, 197.15492
  10700,2020-10-30T01:14:27.235+02:00,   0.186E-01, 199.08949
  10800,2020-10-30T01:15:00.621+02:00,   0.132E-01, 200.58108
  10900,2020-10-30T01:15:33.426+02:00,   0.230E-01, 202.39363
  11000,2020-10-30T01:16:07.202+02:00,   0.135E-01, 204.24908
  11100,2020-10-30T01:16:40.510+02:00,   0.229E-01, 206.03002
  11200,2020-10-30T01:17:13.521+02:00,   0.202E-01, 208.22642
  11300,2020-10-30T01:17:47.438+02:00,   0.186E-01, 209.88260
  11400,2020-10-30T01:18:20.924+02:00,   0.201E-01, 211.64773
  11500,2020-10-30T01:18:54.412+02:00,   0.195E-01, 213.85947
  11600,2020-10-30T01:19:28.393+02:00,   0.140E-01, 215.62278
  11700,2020-10-30T01:20:01.436+02:00,   0.229E-01, 217.49340
  11800,2020-10-30T01:20:35.161+02:00,   0.241E-01, 219.43036
  11900,2020-10-30T01:21:07.720+02:00,   0.218E-01, 221.26440
  12000,2020-10-30T01:21:40.998+02:00,   0.228E-01, 222.93555
  12100,2020-10-30T01:22:13.448+02:00,   0.155E-01, 224.75560
  12200,2020-10-30T01:22:45.694+02:00,   0.197E-01, 226.49404
  12300,2020-10-30T01:23:18.159+02:00,   0.228E-01, 228.66257
  12400,2020-10-30T01:23:51.437+02:00,   0.154E-01, 230.65792
  12500,2020-10-30T01:24:24.887+02:00,   0.183E-01, 232.55831
  12600,2020-10-30T01:24:58.211+02:00,   0.224E-01, 234.34338
  12700,2020-10-30T01:25:31.895+02:00,   0.146E-01, 236.42403
  12800,2020-10-30T01:26:05.735+02:00,   0.159E-01, 237.72384
  12900,2020-10-30T01:26:38.825+02:00,   0.231E-01, 239.67703
  13000,2020-10-30T01:27:11.509+02:00,   0.231E-01, 241.98613
  13100,2020-10-30T01:27:44.521+02:00,   0.195E-01, 243.47472
  13200,2020-10-30T01:28:17.377+02:00,   0.208E-01, 245.66194
  13300,2020-10-30T01:28:51.046+02:00,   0.888E-02, 247.29852
  13400,2020-10-30T01:29:24.308+02:00,   0.155E-01, 248.56866
  13500,2020-10-30T01:29:57.773+02:00,   0.151E-01, 250.15040
  13600,2020-10-30T01:30:31.688+02:00,   0.157E-01, 251.73276
  13700,2020-10-30T01:31:04.138+02:00,   0.223E-01, 253.92320
  13800,2020-10-30T01:31:37.619+02:00,   0.180E-01, 255.65024
  13900,2020-10-30T01:32:10.084+02:00,   0.167E-01, 257.69135
  14000,2020-10-30T01:32:43.862+02:00,   0.176E-01, 259.25653
  14100,2020-10-30T01:33:17.577+02:00,   0.136E-01, 260.99960
  14200,2020-10-30T01:33:51.276+02:00,   0.119E-01, 262.67086
  14300,2020-10-30T01:34:23.945+02:00,   0.183E-01, 264.48542
  14400,2020-10-30T01:34:57.582+02:00,   0.123E-01, 266.19850
  14500,2020-10-30T01:35:31.156+02:00,   0.231E-01, 268.01747
  14600,2020-10-30T01:36:05.387+02:00,   0.105E-01, 269.72277
  14700,2020-10-30T01:36:38.071+02:00,   0.249E-01, 271.73412
  14800,2020-10-30T01:37:11.427+02:00,   0.242E-01, 273.81351
  14900,2020-10-30T01:37:45.015+02:00,   0.225E-01, 275.69874
  15000,2020-10-30T01:38:17.529+02:00,   0.238E-01, 277.67401
  15100,2020-10-30T01:38:50.040+02:00,   0.158E-01, 279.84830
  15200,2020-10-30T01:39:22.450+02:00,   0.224E-01, 282.00056
  15300,2020-10-30T01:39:56.100+02:00,   0.159E-01, 283.80829
  15400,2020-10-30T01:40:29.215+02:00,   0.196E-01, 285.81924
  15500,2020-10-30T01:41:01.492+02:00,   0.226E-01, 288.06965
  15600,2020-10-30T01:41:33.846+02:00,   0.151E-01, 289.93883
  15700,2020-10-30T01:42:05.747+02:00,   0.226E-01, 292.04404
  15800,2020-10-30T01:42:39.257+02:00,   0.186E-01, 294.11379
  15900,2020-10-30T01:43:12.596+02:00,   0.168E-01, 295.96030
  16000,2020-10-30T01:43:45.809+02:00,   0.110E-01, 297.79411
  16100,2020-10-30T01:44:18.164+02:00,   0.216E-01, 299.43961
  16200,2020-10-30T01:44:50.518+02:00,   0.120E-01, 301.55600
  16300,2020-10-30T01:45:22.576+02:00,   0.237E-01, 303.49569
  16400,2020-10-30T01:45:55.430+02:00,   0.155E-01, 305.48541
  16500,2020-10-30T01:46:29.112+02:00,   0.134E-01, 307.11431
  16600,2020-10-30T01:47:02.467+02:00,   0.102E-01, 308.71368
  16700,2020-10-30T01:47:35.086+02:00,   0.244E-01, 310.45449
  16800,2020-10-30T01:48:06.942+02:00,   0.228E-01, 312.68855
  16900,2020-10-30T01:48:39.548+02:00,   0.222E-01, 314.76962
  17000,2020-10-30T01:49:11.685+02:00,   0.243E-01, 316.59258
  17100,2020-10-30T01:49:44.197+02:00,   0.108E-01, 318.42272
  17200,2020-10-30T01:50:16.053+02:00,   0.172E-01, 320.54093
  17300,2020-10-30T01:50:49.278+02:00,   0.149E-01, 322.17151
  17400,2020-10-30T01:51:21.697+02:00,   0.186E-01, 323.71159
  17500,2020-10-30T01:51:54.006+02:00,   0.212E-01, 325.64542
  17600,2020-10-30T01:52:27.268+02:00,   0.239E-01, 327.35380
  17700,2020-10-30T01:53:00.233+02:00,   0.226E-01, 329.37418
  17800,2020-10-30T01:53:33.729+02:00,   0.169E-01, 331.09062
  17900,2020-10-30T01:54:07.132+02:00,   0.236E-01, 333.19977
  18000,2020-10-30T01:54:40.753+02:00,   0.212E-01, 334.95279
  18100,2020-10-30T01:55:14.047+02:00,   0.209E-01, 337.10464
  18200,2020-10-30T01:55:47.309+02:00,   0.208E-01, 339.13793
  18300,2020-10-30T01:56:21.649+02:00,   0.123E-01, 340.76294
  18400,2020-10-30T01:56:55.114+02:00,   0.148E-01, 342.32985
  18500,2020-10-30T01:57:28.689+02:00,   0.110E-01, 344.17965
  18600,2020-10-30T01:58:02.482+02:00,   0.797E-02, 345.23244
  18700,2020-10-30T01:58:36.088+02:00,   0.131E-01, 346.66749
  18800,2020-10-30T01:59:09.521+02:00,   0.161E-01, 348.73086
  18900,2020-10-30T01:59:43.323+02:00,   0.122E-01, 350.22895
  19000,2020-10-30T02:00:16.397+02:00,   0.179E-01, 351.96384
  19100,2020-10-30T02:00:50.185+02:00,   0.101E-01, 353.81044
  19200,2020-10-30T02:01:23.869+02:00,   0.143E-01, 355.11230
  19300,2020-10-30T02:01:57.006+02:00,   0.229E-01, 357.14761
  19400,2020-10-30T02:02:30.784+02:00,   0.163E-01, 358.97205
  19500,2020-10-30T02:03:03.624+02:00,   0.248E-01, 361.08166
  19600,2020-10-30T02:03:37.339+02:00,   0.134E-01, 362.80337
  19700,2020-10-30T02:04:10.398+02:00,   0.228E-01, 364.38800
  19800,2020-10-30T02:04:43.801+02:00,   0.245E-01, 366.11196
  19900,2020-10-30T02:05:17.875+02:00,   0.239E-01, 367.97255
  20000,2020-10-30T02:05:51.090+02:00,   0.213E-01, 370.22442
  20100,2020-10-30T02:06:24.368+02:00,   0.231E-01, 372.08510
  20200,2020-10-30T02:06:56.974+02:00,   0.212E-01, 374.16476
  20300,2020-10-30T02:07:29.845+02:00,   0.111E-01, 375.97099
  20400,2020-10-30T02:08:03.369+02:00,   0.229E-01, 377.36552
  20500,2020-10-30T02:08:36.973+02:00,   0.234E-01, 379.17404
  20600,2020-10-30T02:09:10.093+02:00,   0.186E-01, 381.32140
  20700,2020-10-30T02:09:43.588+02:00,   0.190E-01, 382.69327
  20800,2020-10-30T02:10:16.926+02:00,   0.183E-01, 384.41021
  20900,2020-10-30T02:10:50.353+02:00,   0.109E-01, 386.02117
  21000,2020-10-30T02:11:23.660+02:00,   0.182E-01, 387.41869
  21100,2020-10-30T02:11:56.218+02:00,   0.210E-01, 389.62077
  21200,2020-10-30T02:12:29.414+02:00,   0.201E-01, 391.52386
  21300,2020-10-30T02:13:02.799+02:00,   0.235E-01, 393.42302
  21400,2020-10-30T02:13:36.591+02:00,   0.218E-01, 395.41741
  21500,2020-10-30T02:14:10.165+02:00,   0.200E-01, 397.45554
  21600,2020-10-30T02:14:44.034+02:00,   0.162E-01, 399.21992
  21700,2020-10-30T02:15:18.279+02:00,   0.100E-01, 400.92026
  21800,2020-10-30T02:15:51.963+02:00,   0.153E-01, 402.63637
  21900,2020-10-30T02:16:25.301+02:00,   0.159E-01, 404.45474
  22000,2020-10-30T02:16:58.906+02:00,   0.185E-01, 406.00327
  22100,2020-10-30T02:17:31.198+02:00,   0.223E-01, 408.16995
  22200,2020-10-30T02:18:04.333+02:00,   0.126E-01, 410.30903
  22300,2020-10-30T02:18:38.017+02:00,   0.162E-01, 411.95502
  22400,2020-10-30T02:19:11.701+02:00,   0.228E-01, 413.92096
  22500,2020-10-30T02:19:44.900+02:00,   0.145E-01, 415.79853
  22600,2020-10-30T02:20:17.147+02:00,   0.169E-01, 417.55199
  22700,2020-10-30T02:20:49.967+02:00,   0.252E-01, 419.47454
  22800,2020-10-30T02:21:22.089+02:00,   0.148E-01, 421.86959
  22900,2020-10-30T02:21:54.194+02:00,   0.231E-01, 423.92315
  23000,2020-10-30T02:22:26.269+02:00,   0.254E-01, 425.69043
  23100,2020-10-30T02:22:59.500+02:00,   0.171E-01, 427.41374
  23200,2020-10-30T02:23:33.715+02:00,   0.116E-01, 428.90552
  23300,2020-10-30T02:24:06.977+02:00,   0.133E-01, 430.25704
  23400,2020-10-30T02:24:40.348+02:00,   0.178E-01, 431.58822
  23500,2020-10-30T02:25:14.345+02:00,   0.125E-01, 433.08437
  23600,2020-10-30T02:25:47.201+02:00,   0.236E-01, 434.98935
  23700,2020-10-30T02:26:19.057+02:00,   0.206E-01, 437.21585
  23800,2020-10-30T02:26:51.866+02:00,   0.214E-01, 439.15827
  23900,2020-10-30T02:27:24.487+02:00,   0.217E-01, 441.10103
  24000,2020-10-30T02:27:58.218+02:00,   0.140E-01, 442.62601
  24100,2020-10-30T02:28:30.996+02:00,   0.243E-01, 444.63013
  24200,2020-10-30T02:29:03.211+02:00,   0.243E-01, 447.05519
  24300,2020-10-30T02:29:36.254+02:00,   0.228E-01, 448.73698
  24400,2020-10-30T02:30:09.110+02:00,   0.176E-01, 450.58147
  24500,2020-10-30T02:30:41.726+02:00,   0.158E-01, 452.55616
  24600,2020-10-30T02:31:15.097+02:00,   0.152E-01, 453.80710
  24700,2020-10-30T02:31:47.641+02:00,   0.210E-01, 455.58029
  24800,2020-10-30T02:32:20.153+02:00,   0.148E-01, 457.49839
  24900,2020-10-30T02:32:53.680+02:00,   0.185E-01, 458.74259
  25000,2020-10-30T02:33:26.927+02:00,   0.229E-01, 460.56645
  25100,2020-10-30T02:34:00.158+02:00,   0.205E-01, 462.48422
  25200,2020-10-30T02:34:31.545+02:00,   0.248E-01, 464.90410
  25300,2020-10-30T02:35:03.448+02:00,   0.232E-01, 467.12126
  25400,2020-10-30T02:35:35.866+02:00,   0.230E-01, 469.00652
  25500,2020-10-30T02:36:09.081+02:00,   0.119E-01, 470.59193
  25600,2020-10-30T02:36:42.656+02:00,   0.142E-01, 472.03985
  25700,2020-10-30T02:37:15.793+02:00,   0.125E-01, 473.68528
  25800,2020-10-30T02:37:47.912+02:00,   0.227E-01, 475.23008
  25900,2020-10-30T02:38:21.163+02:00,   0.196E-01, 477.06075
  26000,2020-10-30T02:38:53.689+02:00,   0.242E-01, 479.20846
  26100,2020-10-30T02:39:26.094+02:00,   0.127E-01, 481.41024
  26200,2020-10-30T02:39:58.245+02:00,   0.233E-01, 483.04847
  26300,2020-10-30T02:40:30.721+02:00,   0.175E-01, 485.11038
  26400,2020-10-30T02:41:04.044+02:00,   0.210E-01, 486.96552
  26500,2020-10-30T02:41:36.711+02:00,   0.200E-01, 489.13074
  26600,2020-10-30T02:42:09.909+02:00,   0.225E-01, 490.96995
  26700,2020-10-30T02:42:42.045+02:00,   0.234E-01, 493.16673
  26800,2020-10-30T02:43:15.180+02:00,   0.126E-01, 494.92115
  26900,2020-10-30T02:43:47.893+02:00,   0.222E-01, 496.17132
  27000,2020-10-30T02:44:19.982+02:00,   0.239E-01, 498.03286
  27100,2020-10-30T02:44:52.540+02:00,   0.175E-01, 499.93018
  27200,2020-10-30T02:45:24.659+02:00,   0.242E-01, 501.75577
  27300,2020-10-30T02:45:56.716+02:00,   0.180E-01, 504.00937
  27400,2020-10-30T02:46:29.570+02:00,   0.139E-01, 505.38029
  27500,2020-10-30T02:47:01.722+02:00,   0.148E-01, 507.17354
  27600,2020-10-30T02:47:34.154+02:00,   0.235E-01, 509.29338
  27700,2020-10-30T02:48:08.337+02:00,   0.109E-01, 511.05091
  27800,2020-10-30T02:48:41.130+02:00,   0.237E-01, 512.99889
  27900,2020-10-30T02:49:14.221+02:00,   0.221E-01, 515.19800
  28000,2020-10-30T02:49:47.623+02:00,   0.253E-01, 517.08270
  28100,2020-10-30T02:50:21.323+02:00,   0.215E-01, 519.11387
  28200,2020-10-30T02:50:54.721+02:00,   0.250E-01, 521.15639
  28300,2020-10-30T02:51:28.202+02:00,   0.133E-01, 523.23982
  28400,2020-10-30T02:52:01.854+02:00,   0.171E-01, 524.89843
  28500,2020-10-30T02:52:35.179+02:00,   0.233E-01, 526.87949
  28600,2020-10-30T02:53:08.644+02:00,   0.147E-01, 529.06041
  28700,2020-10-30T02:53:42.109+02:00,   0.216E-01, 531.25468
  28800,2020-10-30T02:54:15.902+02:00,   0.173E-01, 533.14647
  28900,2020-10-30T02:54:49.227+02:00,   0.244E-01, 535.25294
  29000,2020-10-30T02:55:22.520+02:00,   0.131E-01, 537.49718
  29100,2020-10-30T02:55:55.704+02:00,   0.123E-01, 538.84673
  29200,2020-10-30T02:56:29.263+02:00,   0.129E-01, 540.81927
  29300,2020-10-30T02:57:02.400+02:00,   0.154E-01, 542.59924
  29400,2020-10-30T02:57:35.850+02:00,   0.131E-01, 544.48428
  29500,2020-10-30T02:58:09.690+02:00,   0.192E-01, 546.12919
  29600,2020-10-30T02:58:43.155+02:00,   0.233E-01, 547.94936
  29700,2020-10-30T02:59:16.479+02:00,   0.116E-01, 549.73722
  29800,2020-10-30T02:59:49.960+02:00,   0.181E-01, 551.14606
  29900,2020-10-30T03:00:22.988+02:00,   0.202E-01, 553.31336
  30000,2020-10-30T03:00:56.666+02:00,   0.129E-01, 554.72558
  30100,2020-10-30T03:01:30.131+02:00,   0.231E-01, 556.47079
  30200,2020-10-30T03:02:04.159+02:00,   0.112E-01, 558.43427
  30300,2020-10-30T03:02:37.577+02:00,   0.176E-01, 559.94128
  30400,2020-10-30T03:03:10.964+02:00,   0.252E-01, 561.49181
  30500,2020-10-30T03:03:44.914+02:00,   0.140E-01, 563.31209
  30600,2020-10-30T03:04:18.535+02:00,   0.188E-01, 564.76851
  30700,2020-10-30T03:04:52.063+02:00,   0.148E-01, 566.97564
  30800,2020-10-30T03:05:25.481+02:00,   0.187E-01, 569.09501
  30900,2020-10-30T03:05:58.212+02:00,   0.246E-01, 571.41021
  31000,2020-10-30T03:06:32.255+02:00,   0.139E-01, 573.17232
  31100,2020-10-30T03:07:05.845+02:00,   0.188E-01, 574.80152
  31200,2020-10-30T03:07:38.465+02:00,   0.195E-01, 576.61032
  31300,2020-10-30T03:08:11.696+02:00,   0.219E-01, 577.96437
  31400,2020-10-30T03:08:45.581+02:00,   0.122E-01, 579.47947
  31500,2020-10-30T03:09:19.139+02:00,   0.124E-01, 581.02479
  31600,2020-10-30T03:09:52.743+02:00,   0.161E-01, 582.69648
  31700,2020-10-30T03:10:26.207+02:00,   0.232E-01, 584.37390
  31800,2020-10-30T03:10:59.617+02:00,   0.189E-01, 586.38403
  31900,2020-10-30T03:11:32.565+02:00,   0.240E-01, 588.58769
  32000,2020-10-30T03:12:05.873+02:00,   0.137E-01, 590.25498
  32100,2020-10-30T03:12:39.336+02:00,   0.106E-01, 591.63612
  32200,2020-10-30T03:13:13.143+02:00,   0.186E-01, 593.51443
  32300,2020-10-30T03:13:47.028+02:00,   0.152E-01, 595.06760
  32400,2020-10-30T03:14:19.430+02:00,   0.152E-01, 597.04035
  32500,2020-10-30T03:14:52.914+02:00,   0.220E-01, 598.96418
  32600,2020-10-30T03:15:26.603+02:00,   0.196E-01, 600.98612
  32700,2020-10-30T03:16:00.770+02:00,   0.239E-01, 603.07856
  32800,2020-10-30T03:16:33.593+02:00,   0.162E-01, 605.18178
  32900,2020-10-30T03:17:06.633+02:00,   0.237E-01, 607.01961
  33000,2020-10-30T03:17:39.254+02:00,   0.230E-01, 609.31285
  33100,2020-10-30T03:18:13.063+02:00,   0.133E-01, 610.87149
  33200,2020-10-30T03:18:46.387+02:00,   0.218E-01, 612.33593
  33300,2020-10-30T03:19:18.649+02:00,   0.193E-01, 614.32610
  33400,2020-10-30T03:19:51.708+02:00,   0.186E-01, 616.18560
  33500,2020-10-30T03:20:25.189+02:00,   0.235E-01, 618.32817
  33600,2020-10-30T03:20:58.305+02:00,   0.227E-01, 620.59950
  33700,2020-10-30T03:21:31.911+02:00,   0.108E-01, 622.53535
  33800,2020-10-30T03:22:04.282+02:00,   0.153E-01, 624.52069
  33900,2020-10-30T03:22:37.607+02:00,   0.159E-01, 626.64613
  34000,2020-10-30T03:23:11.275+02:00,   0.230E-01, 628.48090
  34100,2020-10-30T03:23:44.475+02:00,   0.232E-01, 630.51839
  34200,2020-10-30T03:24:17.534+02:00,   0.234E-01, 632.52893
  34300,2020-10-30T03:24:51.546+02:00,   0.115E-01, 634.56342
  34400,2020-10-30T03:25:23.792+02:00,   0.202E-01, 636.36656
  34500,2020-10-30T03:25:55.632+02:00,   0.224E-01, 638.45918
  34600,2020-10-30T03:26:28.832+02:00,   0.123E-01, 640.08310
  34700,2020-10-30T03:27:03.110+02:00,   0.119E-01, 641.25714
  34800,2020-10-30T03:27:36.012+02:00,   0.183E-01, 642.69165
  34900,2020-10-30T03:28:07.962+02:00,   0.246E-01, 644.99347
  35000,2020-10-30T03:28:41.411+02:00,   0.106E-01, 647.05055
  35100,2020-10-30T03:29:14.798+02:00,   0.251E-01, 648.50478
  35200,2020-10-30T03:29:47.420+02:00,   0.231E-01, 650.80642
  35300,2020-10-30T03:30:20.994+02:00,   0.170E-01, 652.44663
  35400,2020-10-30T03:30:54.017+02:00,   0.179E-01, 654.59236
  35500,2020-10-30T03:31:27.841+02:00,   0.123E-01, 656.24650
  35600,2020-10-30T03:32:00.994+02:00,   0.133E-01, 657.61043
  35700,2020-10-30T03:32:33.615+02:00,   0.240E-01, 659.63255
  35800,2020-10-30T03:33:06.393+02:00,   0.136E-01, 661.61839
  35900,2020-10-30T03:33:39.577+02:00,   0.227E-01, 663.30870
  36000,2020-10-30T03:34:12.511+02:00,   0.106E-01, 665.28923
