,,s,s
   1300,2020-10-29T18:36:46.571+02:00,   0.217E-01,  27.03151
   1400,2020-10-29T18:37:12.428+02:00,   0.221E-01,  29.42442
   1500,2020-10-29T18:37:38.488+02:00,   0.238E-01,  31.51430
   1600,2020-10-29T18:38:05.729+02:00,   0.174E-01,  33.72520
   1700,2020-10-29T18:38:32.021+02:00,   0.241E-01,  35.90746
   1800,2020-10-29T18:38:59.109+02:00,   0.235E-01,  38.34721
   1900,2020-10-29T18:39:25.776+02:00,   0.230E-01,  40.53744
   2000,2020-10-29T18:39:52.084+02:00,   0.225E-01,  42.86878
   2100,2020-10-29T18:40:18.362+02:00,   0.247E-01,  45.00682
   2200,2020-10-29T18:40:44.572+02:00,   0.257E-01,  47.35440
   2300,2020-10-29T18:41:11.504+02:00,   0.233E-01,  49.43822
   2400,2020-10-29T18:41:37.562+02:00,   0.118E-01,  51.58921
   2500,2020-10-29T18:42:04.135+02:00,   0.227E-01,  53.62173
   2600,2020-10-29T18:42:30.943+02:00,   0.144E-01,  55.64637
   2700,2020-10-29T18:42:57.297+02:00,   0.218E-01,  57.97526
   2800,2020-10-29T18:43:23.995+02:00,   0.234E-01,  60.07464
   2900,2020-10-29T18:43:50.305+02:00,   0.201E-01,  62.47226
   3000,2020-10-29T18:44:16.597+02:00,   0.235E-01,  64.78018
   3100,2020-10-29T18:44:43.264+02:00,   0.254E-01,  67.01773
   3200,2020-10-29T18:45:09.228+02:00,   0.176E-01,  69.29260
   3300,2020-10-29T18:45:34.959+02:00,   0.222E-01,  71.14246
   3400,2020-10-29T18:46:01.485+02:00,   0.127E-01,  73.13865
   3500,2020-10-29T18:46:29.386+02:00,   0.137E-01,  74.45999
   3600,2020-10-29T18:46:55.446+02:00,   0.249E-01,  76.63704
   3700,2020-10-29T18:47:22.284+02:00,   0.161E-01,  78.79059
   3800,2020-10-29T18:47:48.764+02:00,   0.231E-01,  81.04410
   3900,2020-10-29T18:48:14.964+02:00,   0.258E-01,  83.04201
   4000,2020-10-29T18:48:40.492+02:00,   0.242E-01,  85.33936
   4100,2020-10-29T18:49:05.927+02:00,   0.243E-01,  87.57994
   4200,2020-10-29T18:49:32.096+02:00,   0.213E-01,  89.50459
   4300,2020-10-29T18:49:57.625+02:00,   0.258E-01,  91.77551
   4400,2020-10-29T18:50:23.122+02:00,   0.217E-01,  94.04399
   4500,2020-10-29T18:50:48.848+02:00,   0.258E-01,  96.09195
   4600,2020-10-29T18:51:14.502+02:00,   0.118E-01,  97.85851
   4700,2020-10-29T18:51:40.264+02:00,   0.176E-01,  99.99700
   4800,2020-10-29T18:52:05.824+02:00,   0.237E-01, 102.13009
   4900,2020-10-29T18:52:31.462+02:00,   0.258E-01, 104.25944
   5000,2020-10-29T18:52:57.256+02:00,   0.180E-01, 106.68884
   5100,2020-10-29T18:53:22.738+02:00,   0.260E-01, 109.06838
   5200,2020-10-29T18:53:48.391+02:00,   0.247E-01, 111.55135
   5300,2020-10-29T18:54:14.467+02:00,   0.242E-01, 113.87880
   5400,2020-10-29T18:54:39.980+02:00,   0.203E-01, 116.15800
   5500,2020-10-29T18:55:05.805+02:00,   0.258E-01, 117.77153
   5600,2020-10-29T18:55:31.240+02:00,   0.214E-01, 120.14785
   5700,2020-10-29T18:55:57.346+02:00,   0.103E-01, 122.15980
   5800,2020-10-29T18:56:23.703+02:00,   0.161E-01, 123.45515
   5900,2020-10-29T18:56:49.794+02:00,   0.170E-01, 125.47364
   6000,2020-10-29T18:57:15.822+02:00,   0.248E-01, 127.60097
   6100,2020-10-29T18:57:42.397+02:00,   0.168E-01, 129.75219
   6200,2020-10-29T18:58:08.332+02:00,   0.258E-01, 131.73109
   6300,2020-10-29T18:58:34.611+02:00,   0.251E-01, 134.11951
   6400,2020-10-29T18:59:00.826+02:00,   0.173E-01, 136.20798
   6500,2020-10-29T18:59:26.527+02:00,   0.244E-01, 138.69267
   6600,2020-10-29T18:59:52.540+02:00,   0.251E-01, 141.05069
   6700,2020-10-29T19:00:18.693+02:00,   0.242E-01, 143.47060
   6800,2020-10-29T19:00:44.592+02:00,   0.233E-01, 145.82772
   6900,2020-10-29T19:01:10.105+02:00,   0.222E-01, 148.26682
   7000,2020-10-29T19:01:36.430+02:00,   0.259E-01, 150.65125
   7100,2020-10-29T19:02:02.318+02:00,   0.250E-01, 153.18110
   7200,2020-10-29T19:02:27.909+02:00,   0.198E-01, 155.60218
   7300,2020-10-29T19:02:54.047+02:00,   0.257E-01, 157.81792
   7400,2020-10-29T19:03:19.341+02:00,   0.257E-01, 160.38672
   7500,2020-10-29T19:03:45.073+02:00,   0.248E-01, 162.72000
   7600,2020-10-29T19:04:11.367+02:00,   0.250E-01, 164.99868
   7700,2020-10-29T19:04:37.333+02:00,   0.248E-01, 167.28483
   7800,2020-10-29T19:05:03.549+02:00,   0.251E-01, 169.36956
   7900,2020-10-29T19:05:30.202+02:00,   0.259E-01, 171.72001
   8000,2020-10-29T19:05:56.465+02:00,   0.183E-01, 174.11823
   8100,2020-10-29T19:06:22.696+02:00,   0.235E-01, 176.20007
   8200,2020-10-29T19:06:48.756+02:00,   0.238E-01, 178.64274
   8300,2020-10-29T19:07:15.612+02:00,   0.144E-01, 180.49508
   8400,2020-10-29T19:07:41.344+02:00,   0.235E-01, 182.74482
   8500,2020-10-29T19:08:08.050+02:00,   0.177E-01, 185.14912
   8600,2020-10-29T19:08:34.451+02:00,   0.240E-01, 186.65324
   8700,2020-10-29T19:09:00.883+02:00,   0.258E-01, 188.88992
   8800,2020-10-29T19:09:27.018+02:00,   0.252E-01, 191.25165
   8900,2020-10-29T19:09:53.232+02:00,   0.256E-01, 193.62821
   9000,2020-10-29T19:10:20.134+02:00,   0.259E-01, 195.66450
   9100,2020-10-29T19:10:46.891+02:00,   0.236E-01, 197.93753
   9200,2020-10-29T19:11:13.324+02:00,   0.181E-01, 200.32519
   9300,2020-10-29T19:11:39.975+02:00,   0.210E-01, 202.17850
   9400,2020-10-29T19:12:06.673+02:00,   0.139E-01, 204.28407
   9500,2020-10-29T19:12:32.528+02:00,   0.257E-01, 206.53000
   9600,2020-10-29T19:12:58.647+02:00,   0.132E-01, 208.76062
   9700,2020-10-29T19:13:24.876+02:00,   0.240E-01, 210.83184
   9800,2020-10-29T19:13:50.577+02:00,   0.244E-01, 213.03226
   9900,2020-10-29T19:14:16.571+02:00,   0.245E-01, 215.01863
  10000,2020-10-29T19:14:43.160+02:00,   0.244E-01, 217.07458
  10100,2020-10-29T19:15:09.046+02:00,   0.248E-01, 218.95838
  10200,2020-10-29T19:15:35.339+02:00,   0.246E-01, 221.20857
  10300,2020-10-29T19:16:01.662+02:00,   0.186E-01, 223.39174
  10400,2020-10-29T19:16:29.766+02:00,   0.125E-01, 225.46858
  10500,2020-10-29T19:16:57.185+02:00,   0.130E-01, 226.97613
  10600,2020-10-29T19:17:23.164+02:00,   0.249E-01, 229.04787
  10700,2020-10-29T19:17:49.471+02:00,   0.179E-01, 231.43947
  10800,2020-10-29T19:18:15.765+02:00,   0.237E-01, 233.60606
  10900,2020-10-29T19:18:41.700+02:00,   0.227E-01, 235.83722
  11000,2020-10-29T19:19:07.447+02:00,   0.225E-01, 238.31139
  11100,2020-10-29T19:19:33.194+02:00,   0.244E-01, 240.70253
  11200,2020-10-29T19:19:59.973+02:00,   0.157E-01, 242.62757
  11300,2020-10-29T19:20:26.589+02:00,   0.134E-01, 244.66769
  11400,2020-10-29T19:20:52.836+02:00,   0.205E-01, 246.84435
  11500,2020-10-29T19:21:18.724+02:00,   0.244E-01, 249.20098
  11600,2020-10-29T19:21:44.878+02:00,   0.249E-01, 251.50013
  11700,2020-10-29T19:22:10.953+02:00,   0.227E-01, 253.89567
  11800,2020-10-29T19:22:37.513+02:00,   0.166E-01, 255.97691
  11900,2020-10-29T19:23:03.322+02:00,   0.256E-01, 258.02425
  12000,2020-10-29T19:23:29.273+02:00,   0.229E-01, 260.54151
  12100,2020-10-29T19:23:55.864+02:00,   0.263E-01, 262.79525
  12200,2020-10-29T19:24:22.158+02:00,   0.203E-01, 265.21011
  12300,2020-10-29T19:24:48.577+02:00,   0.254E-01, 267.06557
  12400,2020-10-29T19:25:14.636+02:00,   0.249E-01, 269.45586
  12500,2020-10-29T19:25:40.743+02:00,   0.218E-01, 271.50199
  12600,2020-10-29T19:26:07.131+02:00,   0.229E-01, 273.76613
  12700,2020-10-29T19:26:33.081+02:00,   0.245E-01, 276.18132
  12800,2020-10-29T19:26:58.953+02:00,   0.246E-01, 278.14214
  12900,2020-10-29T19:27:24.966+02:00,   0.253E-01, 280.15194
  13000,2020-10-29T19:27:51.213+02:00,   0.159E-01, 282.36392
  13100,2020-10-29T19:28:17.007+02:00,   0.242E-01, 284.64767
  13200,2020-10-29T19:28:43.052+02:00,   0.221E-01, 286.98576
  13300,2020-10-29T19:29:09.314+02:00,   0.168E-01, 288.96697
  13400,2020-10-29T19:29:35.249+02:00,   0.146E-01, 291.26596
  13500,2020-10-29T19:30:01.277+02:00,   0.241E-01, 293.28689
  13600,2020-10-29T19:30:27.331+02:00,   0.245E-01, 295.66803
  13700,2020-10-29T19:30:53.297+02:00,   0.204E-01, 298.05690
  13800,2020-10-29T19:31:19.107+02:00,   0.203E-01, 300.49179
  13900,2020-10-29T19:31:45.792+02:00,   0.188E-01, 302.69929
  14000,2020-10-29T19:32:11.805+02:00,   0.242E-01, 305.06565
  14100,2020-10-29T19:32:37.786+02:00,   0.210E-01, 307.45571
  14200,2020-10-29T19:33:03.643+02:00,   0.251E-01, 309.87066
  14300,2020-10-29T19:33:29.609+02:00,   0.253E-01, 312.34413
  14400,2020-10-29T19:33:55.543+02:00,   0.110E-01, 314.38368
  14500,2020-10-29T19:34:21.150+02:00,   0.234E-01, 316.29528
  14600,2020-10-29T19:34:47.413+02:00,   0.253E-01, 318.17905
  14700,2020-10-29T19:35:13.285+02:00,   0.234E-01, 320.22109
  14800,2020-10-29T19:35:39.220+02:00,   0.181E-01, 322.39521
  14900,2020-10-29T19:36:05.561+02:00,   0.156E-01, 324.51038
  15000,2020-10-29T19:36:31.164+02:00,   0.251E-01, 326.93561
  15100,2020-10-29T19:36:57.802+02:00,   0.234E-01, 329.19846
  15200,2020-10-29T19:37:24.221+02:00,   0.257E-01, 331.21001
  15300,2020-10-29T19:37:50.708+02:00,   0.137E-01, 333.23965
  15400,2020-10-29T19:38:17.471+02:00,   0.185E-01, 335.45630
  15500,2020-10-29T19:38:43.263+02:00,   0.189E-01, 337.68706
  15600,2020-10-29T19:39:08.665+02:00,   0.254E-01, 340.07971
  15700,2020-10-29T19:39:34.520+02:00,   0.256E-01, 342.14721
  15800,2020-10-29T19:40:00.735+02:00,   0.194E-01, 344.08744
  15900,2020-10-29T19:40:26.662+02:00,   0.245E-01, 346.31578
  16000,2020-10-29T19:40:52.751+02:00,   0.256E-01, 348.78604
  16100,2020-10-29T19:41:19.029+02:00,   0.245E-01, 351.02831
  16200,2020-10-29T19:41:45.055+02:00,   0.238E-01, 353.19344
  16300,2020-10-29T19:42:10.990+02:00,   0.245E-01, 355.51957
  16400,2020-10-29T19:42:37.500+02:00,   0.224E-01, 357.66959
  16500,2020-10-29T19:43:03.042+02:00,   0.244E-01, 360.07142
  16600,2020-10-29T19:43:29.209+02:00,   0.259E-01, 362.23720
  16700,2020-10-29T19:43:54.407+02:00,   0.183E-01, 364.59080
  16800,2020-10-29T19:44:19.998+02:00,   0.258E-01, 366.85543
  16900,2020-10-29T19:44:46.024+02:00,   0.173E-01, 369.30914
  17000,2020-10-29T19:45:12.332+02:00,   0.206E-01, 371.49209
  17100,2020-10-29T19:45:37.952+02:00,   0.171E-01, 373.60797
  17200,2020-10-29T19:46:04.400+02:00,   0.250E-01, 375.49558
  17300,2020-10-29T19:46:30.676+02:00,   0.259E-01, 377.87742
  17400,2020-10-29T19:46:56.783+02:00,   0.205E-01, 380.23583
  17500,2020-10-29T19:47:22.059+02:00,   0.198E-01, 382.56123
  17600,2020-10-29T19:47:47.789+02:00,   0.242E-01, 384.81023
  17700,2020-10-29T19:48:13.896+02:00,   0.240E-01, 386.98913
  17800,2020-10-29T19:48:40.112+02:00,   0.152E-01, 389.14921
  17900,2020-10-29T19:49:06.000+02:00,   0.105E-01, 391.03400
  18000,2020-10-29T19:49:31.356+02:00,   0.257E-01, 393.06110
  18100,2020-10-29T19:49:56.510+02:00,   0.220E-01, 395.42976
  18200,2020-10-29T19:50:22.257+02:00,   0.241E-01, 397.73320
  18300,2020-10-29T19:50:48.171+02:00,   0.142E-01, 399.61955
  18400,2020-10-29T19:51:14.136+02:00,   0.233E-01, 401.82827
  18500,2020-10-29T19:51:39.821+02:00,   0.234E-01, 404.27059
  18600,2020-10-29T19:52:05.850+02:00,   0.166E-01, 406.59636
  18700,2020-10-29T19:52:31.238+02:00,   0.253E-01, 408.53961
  18800,2020-10-29T19:52:56.219+02:00,   0.221E-01, 410.97046
  18900,2020-10-29T19:53:22.123+02:00,   0.252E-01, 413.31262
  19000,2020-10-29T19:53:48.073+02:00,   0.135E-01, 415.21223
  19100,2020-10-29T19:54:14.305+02:00,   0.143E-01, 416.92774
  19200,2020-10-29T19:54:40.661+02:00,   0.159E-01, 418.97491
  19300,2020-10-29T19:55:06.611+02:00,   0.193E-01, 420.80456
  19400,2020-10-29T19:55:31.999+02:00,   0.192E-01, 422.72874
  19500,2020-10-29T19:55:57.653+02:00,   0.255E-01, 425.22012
  19600,2020-10-29T19:56:24.056+02:00,   0.230E-01, 427.56883
  19700,2020-10-29T19:56:49.069+02:00,   0.247E-01, 429.86049
  19800,2020-10-29T19:57:14.879+02:00,   0.110E-01, 431.97200
  19900,2020-10-29T19:57:40.439+02:00,   0.233E-01, 433.55194
  20000,2020-10-29T19:58:06.623+02:00,   0.231E-01, 435.51766
  20100,2020-10-29T19:58:32.949+02:00,   0.210E-01, 437.93130
  20200,2020-10-29T19:58:58.555+02:00,   0.243E-01, 440.23879
  20300,2020-10-29T19:59:23.943+02:00,   0.241E-01, 442.41402
  20400,2020-10-29T19:59:50.472+02:00,   0.134E-01, 444.19290
  20500,2020-10-29T20:00:16.516+02:00,   0.221E-01, 446.34885
  20600,2020-10-29T20:00:42.054+02:00,   0.186E-01, 448.73077
  20700,2020-10-29T20:01:07.849+02:00,   0.243E-01, 450.87913
  20800,2020-10-29T20:01:34.064+02:00,   0.256E-01, 453.16269
  20900,2020-10-29T20:01:59.655+02:00,   0.148E-01, 455.42569
  21000,2020-10-29T20:02:25.575+02:00,   0.259E-01, 457.62186
  21100,2020-10-29T20:02:52.197+02:00,   0.121E-01, 459.59655
  21200,2020-10-29T20:03:17.960+02:00,   0.205E-01, 461.73608
  21300,2020-10-29T20:03:44.238+02:00,   0.172E-01, 463.91273
  21400,2020-10-29T20:04:10.095+02:00,   0.124E-01, 465.85939
  21500,2020-10-29T20:04:35.592+02:00,   0.251E-01, 467.77874
  21600,2020-10-29T20:05:00.542+02:00,   0.249E-01, 470.25142
  21700,2020-10-29T20:05:26.305+02:00,   0.226E-01, 472.36541
  21800,2020-10-29T20:05:51.927+02:00,   0.224E-01, 474.62698
  21900,2020-10-29T20:06:17.550+02:00,   0.240E-01, 476.38973
  22000,2020-10-29T20:06:42.904+02:00,   0.259E-01, 478.67389
  22100,2020-10-29T20:07:08.120+02:00,   0.258E-01, 480.58993
  22200,2020-10-29T20:07:33.399+02:00,   0.248E-01, 482.66091
  22300,2020-10-29T20:07:59.280+02:00,   0.229E-01, 484.59449
  22400,2020-10-29T20:08:24.104+02:00,   0.252E-01, 486.99255
  22500,2020-10-29T20:08:48.943+02:00,   0.243E-01, 489.38470
  22600,2020-10-29T20:09:15.425+02:00,   0.115E-01, 490.69125
  22700,2020-10-29T20:09:40.374+02:00,   0.247E-01, 492.89834
  22800,2020-10-29T20:10:06.369+02:00,   0.219E-01, 495.33437
  22900,2020-10-29T20:10:32.170+02:00,   0.254E-01, 496.99881
  23000,2020-10-29T20:10:57.494+02:00,   0.177E-01, 499.10038
  23100,2020-10-29T20:11:22.613+02:00,   0.253E-01, 501.30587
  23200,2020-10-29T20:11:48.548+02:00,   0.242E-01, 503.63252
  23300,2020-10-29T20:12:14.028+02:00,   0.246E-01, 506.07538
  23400,2020-10-29T20:12:39.320+02:00,   0.219E-01, 508.35583
  23500,2020-10-29T20:13:04.846+02:00,   0.190E-01, 510.55708
  23600,2020-10-29T20:13:31.200+02:00,   0.204E-01, 512.94315
  23700,2020-10-29T20:13:57.211+02:00,   0.245E-01, 515.30953
  23800,2020-10-29T20:14:23.677+02:00,   0.258E-01, 517.70012
  23900,2020-10-29T20:14:50.016+02:00,   0.216E-01, 520.07491
  24000,2020-10-29T20:15:16.261+02:00,   0.244E-01, 522.32478
  24100,2020-10-29T20:15:43.522+02:00,   0.109E-01, 524.17657
  24200,2020-10-29T20:16:09.548+02:00,   0.208E-01, 526.10887
  24300,2020-10-29T20:16:36.013+02:00,   0.218E-01, 528.30666
  24400,2020-10-29T20:17:02.962+02:00,   0.209E-01, 529.84582
  24500,2020-10-29T20:17:29.178+02:00,   0.167E-01, 532.14182
  24600,2020-10-29T20:17:54.987+02:00,   0.184E-01, 534.42213
  24700,2020-10-29T20:18:21.594+02:00,   0.209E-01, 536.43758
  24800,2020-10-29T20:18:47.419+02:00,   0.242E-01, 538.81864
  24900,2020-10-29T20:19:13.838+02:00,   0.224E-01, 540.93978
  25000,2020-10-29T20:19:39.945+02:00,   0.219E-01, 543.10761
  25100,2020-10-29T20:20:05.880+02:00,   0.261E-01, 545.36866
  25200,2020-10-29T20:20:32.012+02:00,   0.247E-01, 547.81793
  25300,2020-10-29T20:20:58.337+02:00,   0.139E-01, 549.88354
  25400,2020-10-29T20:21:24.209+02:00,   0.226E-01, 551.77521
  25500,2020-10-29T20:21:50.238+02:00,   0.237E-01, 554.05869
  25600,2020-10-29T20:22:16.422+02:00,   0.187E-01, 556.04770
  25700,2020-10-29T20:22:42.794+02:00,   0.128E-01, 558.07777
  25800,2020-10-29T20:23:08.823+02:00,   0.238E-01, 560.07765
  25900,2020-10-29T20:23:35.179+02:00,   0.250E-01, 562.21655
  26000,2020-10-29T20:24:01.036+02:00,   0.241E-01, 564.57465
  26100,2020-10-29T20:24:26.846+02:00,   0.185E-01, 566.63922
  26200,2020-10-29T20:24:52.968+02:00,   0.222E-01, 568.77052
  26300,2020-10-29T20:25:19.106+02:00,   0.167E-01, 570.80875
  26400,2020-10-29T20:25:45.259+02:00,   0.134E-01, 572.84685
  26500,2020-10-29T20:26:11.491+02:00,   0.239E-01, 574.80213
  26600,2020-10-29T20:26:37.488+02:00,   0.257E-01, 577.12361
  26700,2020-10-29T20:27:03.079+02:00,   0.119E-01, 579.11261
  26800,2020-10-29T20:27:28.936+02:00,   0.256E-01, 581.29201
  26900,2020-10-29T20:27:54.917+02:00,   0.153E-01, 583.65737
  27000,2020-10-29T20:28:21.242+02:00,   0.154E-01, 585.65887
  27100,2020-10-29T20:28:46.474+02:00,   0.248E-01, 588.09643
  27200,2020-10-29T20:29:11.971+02:00,   0.242E-01, 590.52216
  27300,2020-10-29T20:29:38.015+02:00,   0.220E-01, 592.71618
  27400,2020-10-29T20:30:04.528+02:00,   0.190E-01, 594.62676
  27500,2020-10-29T20:30:29.973+02:00,   0.233E-01, 596.84444
  27600,2020-10-29T20:30:56.502+02:00,   0.216E-01, 599.16814
  27700,2020-10-29T20:31:22.452+02:00,   0.227E-01, 601.56063
  27800,2020-10-29T20:31:48.074+02:00,   0.252E-01, 603.93845
  27900,2020-10-29T20:32:13.978+02:00,   0.200E-01, 606.07741
  28000,2020-10-29T20:32:39.100+02:00,   0.255E-01, 608.16418
  28100,2020-10-29T20:33:04.863+02:00,   0.235E-01, 610.50555
  28200,2020-10-29T20:33:30.282+02:00,   0.257E-01, 612.95974
  28300,2020-10-29T20:33:55.857+02:00,   0.251E-01, 615.41396
  28400,2020-10-29T20:34:21.683+02:00,   0.247E-01, 617.69016
  28500,2020-10-29T20:34:47.133+02:00,   0.247E-01, 620.16250
  28600,2020-10-29T20:35:12.505+02:00,   0.238E-01, 622.41342
  28700,2020-10-29T20:35:38.346+02:00,   0.245E-01, 624.85651
  28800,2020-10-29T20:36:04.141+02:00,   0.208E-01, 627.21257
  28900,2020-10-29T20:36:30.182+02:00,   0.144E-01, 629.49146
  29000,2020-10-29T20:36:57.117+02:00,   0.187E-01, 631.80760
  29100,2020-10-29T20:37:22.692+02:00,   0.253E-01, 634.18658
  29200,2020-10-29T20:37:48.861+02:00,   0.252E-01, 636.61116
  29300,2020-10-29T20:38:14.514+02:00,   0.251E-01, 638.64897
  29400,2020-10-29T20:38:40.431+02:00,   0.172E-01, 640.84447
  29500,2020-10-29T20:39:06.285+02:00,   0.245E-01, 643.00954
  29600,2020-10-29T20:39:31.421+02:00,   0.242E-01, 645.13914
  29700,2020-10-29T20:39:56.854+02:00,   0.263E-01, 647.23050
  29800,2020-10-29T20:40:22.552+02:00,   0.248E-01, 649.46763
  29900,2020-10-29T20:40:47.934+02:00,   0.238E-01, 651.73803
  30000,2020-10-29T20:41:13.320+02:00,   0.164E-01, 653.79337
  30100,2020-10-29T20:41:38.316+02:00,   0.219E-01, 655.90473
  30200,2020-10-29T20:42:03.732+02:00,   0.193E-01, 658.18813
  30300,2020-10-29T20:42:30.337+02:00,   0.225E-01, 660.47668
  30400,2020-10-29T20:42:56.129+02:00,   0.112E-01, 662.57000
  30500,2020-10-29T20:43:21.407+02:00,   0.249E-01, 664.73150
  30600,2020-10-29T20:43:47.496+02:00,   0.245E-01, 667.10987
  30700,2020-10-29T20:44:14.163+02:00,   0.179E-01, 668.91372
  30800,2020-10-29T20:44:40.315+02:00,   0.260E-01, 670.86009
  30900,2020-10-29T20:45:06.232+02:00,   0.225E-01, 672.88238
  31000,2020-10-29T20:45:32.431+02:00,   0.192E-01, 675.23215
  31100,2020-10-29T20:45:58.427+02:00,   0.187E-01, 677.22007
  31200,2020-10-29T20:46:23.752+02:00,   0.246E-01, 679.40878
  31300,2020-10-29T20:46:49.154+02:00,   0.232E-01, 681.74865
  31400,2020-10-29T20:47:15.680+02:00,   0.190E-01, 683.95875
  31500,2020-10-29T20:47:41.269+02:00,   0.241E-01, 686.09867
  31600,2020-10-29T20:48:06.610+02:00,   0.219E-01, 688.38608
  31700,2020-10-29T20:48:31.639+02:00,   0.240E-01, 690.69210
  31800,2020-10-29T20:48:56.870+02:00,   0.188E-01, 693.01757
  31900,2020-10-29T20:49:22.118+02:00,   0.224E-01, 695.26676
  32000,2020-10-29T20:49:47.459+02:00,   0.128E-01, 696.69888
  32100,2020-10-29T20:50:12.690+02:00,   0.167E-01, 698.59505
  32200,2020-10-29T20:50:38.229+02:00,   0.241E-01, 700.85436
  32300,2020-10-29T20:51:04.117+02:00,   0.240E-01, 702.87714
  32400,2020-10-29T20:51:30.629+02:00,   0.247E-01, 704.58798
  32500,2020-10-29T20:51:56.111+02:00,   0.222E-01, 706.81766
  32600,2020-10-29T20:52:21.358+02:00,   0.221E-01, 709.11416
  32700,2020-10-29T20:52:47.121+02:00,   0.255E-01, 711.09219
  32800,2020-10-29T20:53:12.712+02:00,   0.198E-01, 713.46036
  32900,2020-10-29T20:53:38.350+02:00,   0.254E-01, 715.61631
  33000,2020-10-29T20:54:03.675+02:00,   0.247E-01, 718.00089
  33100,2020-10-29T20:54:29.532+02:00,   0.148E-01, 720.00732
  33200,2020-10-29T20:54:54.889+02:00,   0.216E-01, 721.47704
  33300,2020-10-29T20:55:20.167+02:00,   0.122E-01, 723.51520
  33400,2020-10-29T20:55:45.633+02:00,   0.233E-01, 725.66023
  33500,2020-10-29T20:56:10.318+02:00,   0.238E-01, 728.01557
  33600,2020-10-29T20:56:35.971+02:00,   0.241E-01, 730.17152
  33700,2020-10-29T20:57:01.125+02:00,   0.241E-01, 732.57975
  33800,2020-10-29T20:57:26.466+02:00,   0.241E-01, 734.54528
  33900,2020-10-29T20:57:52.510+02:00,   0.261E-01, 736.78954
  34000,2020-10-29T20:58:18.679+02:00,   0.254E-01, 739.04769
  34100,2020-10-29T20:58:45.208+02:00,   0.242E-01, 741.31404
  34200,2020-10-29T20:59:11.205+02:00,   0.248E-01, 743.65135
  34300,2020-10-29T20:59:38.108+02:00,   0.107E-01, 745.17725
  34400,2020-10-29T21:00:04.199+02:00,   0.242E-01, 747.09864
  34500,2020-10-29T21:00:29.972+02:00,   0.242E-01, 749.51504
  34600,2020-10-29T21:00:56.016+02:00,   0.206E-01, 751.69119
  34700,2020-10-29T21:01:23.935+02:00,   0.247E-01, 754.07588
  34800,2020-10-29T21:01:51.323+02:00,   0.243E-01, 756.21159
  34900,2020-10-29T21:02:17.664+02:00,   0.263E-01, 758.19215
  35000,2020-10-29T21:02:43.755+02:00,   0.153E-01, 760.11470
  35100,2020-10-29T21:03:09.846+02:00,   0.231E-01, 762.19182
  35200,2020-10-29T21:03:35.859+02:00,   0.243E-01, 764.16905
  35300,2020-10-29T21:04:01.606+02:00,   0.248E-01, 766.45410
  35400,2020-10-29T21:04:28.119+02:00,   0.125E-01, 768.44038
  35500,2020-10-29T21:04:54.022+02:00,   0.213E-01, 770.67922
  35600,2020-10-29T21:05:20.113+02:00,   0.217E-01, 772.97652
  35700,2020-10-29T21:05:46.392+02:00,   0.253E-01, 775.20325
  35800,2020-10-29T21:06:12.295+02:00,   0.261E-01, 777.45325
  35900,2020-10-29T21:06:38.838+02:00,   0.243E-01, 779.48940
  36000,2020-10-29T21:07:04.710+02:00,   0.206E-01, 781.89050
