, 45, 50, 55, 60, 65, 70, 75, 80
25,  1.4725388E-013,  3.7571887E-013,  7.3097453E-013,  3.9010724E-012,  2.6853405E-012,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  3.2300015E-014,  1.2171746E-013,  3.8042988E-013,  8.8652128E-013,  2.2612419E-012,  5.2195586E-012,  1.6133895E-011,  7.8238314E-011
35,  8.9744152E-015,  2.6180472E-014,  1.3847058E-013,  2.2443238E-012,  5.9217835E-012,  1.6193581E-011,  4.3760195E-011,  1.6529237E-010
40,  1.1405375E-014,  1.2016950E-013,  3.2300954E-012,  9.8583927E-011,  2.4782680E-010,  4.6080228E-010,  3.1571849E-010,  3.1333381E-010
45,  1.7693008E-013,  6.2625830E-012,  1.9171689E-010,  5.2157366E-009,  1.0063620E-008,  1.2480186E-008,  7.3736435E-009,  2.5931245E-009
50,  1.0902571E-011,  3.2151487E-010,  8.6018278E-009,  5.7156859E-008,  1.9963058E-007,  1.6024729E-007,  1.0497961E-007,  2.4230733E-008
55,  4.1148017E-010,  1.0895772E-008,  2.3181987E-007,  9.7405049E-007,  2.1662918E-006,  1.6664863E-006,  7.3430991E-007,  1.9749683E-007
60,  4.8143903E-009,  1.2936755E-007,  1.4113482E-006,  1.5298802E-005,  2.5201154E-005,  1.5539689E-005,  5.4972999E-006,  1.0070737E-006
65,  1.2935606E-008,  3.2244307E-007,  4.1263377E-006,  1.6177872E-005,  5.9397277E-005,  5.0433566E-005,  1.9984377E-005,  2.7633699E-006
70,  1.1443965E-008,  2.3748173E-007,  3.9832982E-006,  9.2754088E-006,  3.7850134E-005,  3.9137979E-005,  1.6477376E-005,  4.4379413E-006
75,  2.9660254E-009,  4.1723891E-008,  8.7847827E-007,  4.6573707E-006,  1.7774884E-005,  1.7401616E-005,  6.8153039E-006,  3.2392271E-006
80,  5.3792577E-010,  7.3445424E-009,  1.1148002E-007,  1.0851423E-006,  5.7320877E-006,  7.9126708E-006,  6.6301799E-006,  3.7105841E-006
85,  3.3825089E-009,  6.1560565E-008,  6.6010469E-007,  4.4339539E-006,  1.3129457E-005,  1.4367009E-005,  1.0008570E-005,  6.2159192E-006
90,  1.0767932E-008,  2.4772952E-007,  2.3186333E-006,  2.2216398E-005,  3.6324537E-005,  2.3149900E-005,  9.9536613E-006,  5.8324973E-006
95,  2.0154995E-008,  4.4335377E-007,  5.5939899E-006,  4.5768008E-005,  5.2267859E-005,  2.4312935E-005,  7.0769079E-006,  2.3187330E-006
100,  1.7202219E-008,  4.0679147E-007,  7.2361755E-006,  3.7256727E-005,  2.9820393E-005,  1.8938755E-005,  6.4294095E-006,  9.9762723E-007
105,  1.0737952E-009,  3.2664591E-008,  5.4928892E-007,  3.1559408E-006,  4.1102836E-006,  2.3420812E-006,  5.9347485E-007,  1.2756251E-007
110,  5.4172117E-011,  1.4354664E-009,  2.4252968E-008,  1.9897247E-007,  3.0022129E-007,  2.4584552E-007,  6.5403317E-008,  7.9721518E-009
115,  2.1080617E-012,  3.9649117E-011,  5.2982929E-010,  8.0003662E-009,  9.8580557E-009,  8.8086533E-009,  2.0859935E-009,  3.4013314E-010
