, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  1.3460273E-013,  1.1515118E-013,  1.5954675E-013,  3.3202232E-013,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.9100787E-014,  5.5386388E-014,  8.7721509E-014,  1.4343174E-013,  4.7313927E-013,  2.2492227E-012,  1.6281017E-011,  9.2317740E-011
35,  4.1230221E-015,  1.7478062E-014,  9.3588834E-014,  6.1263583E-013,  5.8815344E-012,  1.2055825E-011,  4.0868248E-011,  2.4876458E-010
40,  1.5293327E-014,  1.6617550E-013,  2.7376647E-012,  2.1322702E-011,  1.7250097E-010,  3.6292638E-010,  2.3668737E-010,  3.1053874E-010
45,  6.9613133E-013,  7.5606187E-012,  1.0860038E-010,  1.3738033E-009,  8.0362029E-009,  7.7389377E-009,  3.5812850E-009,  8.5890146E-010
50,  3.7198124E-011,  4.0999638E-010,  8.8254072E-009,  6.5849655E-008,  1.8325178E-007,  1.2550474E-007,  4.3780719E-008,  6.5987419E-009
55,  1.2119063E-009,  1.5965104E-008,  2.5400889E-007,  2.1967241E-006,  2.5099458E-006,  1.0949431E-006,  1.5794139E-007,  1.6225569E-008
60,  1.7258603E-008,  3.9452509E-007,  3.7854741E-006,  3.5273521E-005,  2.3870675E-005,  8.6681770E-006,  1.1784300E-006,  1.6322279E-007
65,  1.7993913E-007,  1.7296081E-006,  2.8508077E-005,  8.6305950E-005,  8.2030698E-005,  3.0139512E-005,  3.1841831E-006,  3.4476575E-007
70,  5.3396749E-008,  5.1075015E-007,  9.6924576E-006,  3.6251999E-005,  5.7113838E-005,  2.6310744E-005,  5.0946287E-006,  5.9774371E-007
75,  2.3141850E-009,  4.5196329E-008,  1.0435501E-006,  9.5633938E-006,  2.1807965E-005,  1.3076716E-005,  4.6263920E-006,  1.4238274E-006
80,  1.0881445E-010,  2.1561507E-009,  5.2486890E-008,  9.1996362E-007,  5.4414945E-006,  6.5021934E-006,  5.3685059E-006,  3.9216657E-006
