,,s,s
   4200,2020-10-28T10:04:31.769+02:00,   0.206E-01,  99.92500
   4300,2020-10-28T10:04:57.673+02:00,   0.189E-01, 102.36167
   4400,2020-10-28T10:05:23.639+02:00,   0.261E-01, 104.74258
   4500,2020-10-28T10:05:49.792+02:00,   0.184E-01, 107.24715
   4600,2020-10-28T10:06:15.977+02:00,   0.243E-01, 109.15459
   4700,2020-10-28T10:06:41.911+02:00,   0.263E-01, 111.76713
   4800,2020-10-28T10:07:08.205+02:00,   0.260E-01, 114.22843
   4900,2020-10-28T10:07:34.252+02:00,   0.228E-01, 116.66920
   5000,2020-10-28T10:08:00.325+02:00,   0.251E-01, 119.12016
   5100,2020-10-28T10:08:26.133+02:00,   0.269E-01, 121.75784
   5200,2020-10-28T10:08:52.364+02:00,   0.262E-01, 124.34034
   5300,2020-10-28T10:09:18.656+02:00,   0.235E-01, 126.61709
   5400,2020-10-28T10:09:44.808+02:00,   0.224E-01, 129.04119
   5500,2020-10-28T10:10:10.945+02:00,   0.266E-01, 131.64523
   5600,2020-10-28T10:10:37.184+02:00,   0.226E-01, 134.12898
   5700,2020-10-28T10:11:03.352+02:00,   0.271E-01, 136.64871
   5800,2020-10-28T10:11:29.706+02:00,   0.220E-01, 138.70509
   5900,2020-10-28T10:11:56.000+02:00,   0.264E-01, 141.10154
   6000,2020-10-28T10:12:22.011+02:00,   0.256E-01, 143.69503
   6100,2020-10-28T10:12:48.802+02:00,   0.249E-01, 146.26188
   6200,2020-10-28T10:13:15.782+02:00,   0.266E-01, 148.64138
   6300,2020-10-28T10:13:42.230+02:00,   0.267E-01, 151.25023
   6400,2020-10-28T10:14:08.366+02:00,   0.240E-01, 153.71948
   6500,2020-10-28T10:14:35.189+02:00,   0.231E-01, 156.19817
   6600,2020-10-28T10:15:01.575+02:00,   0.280E-01, 158.31889
   6700,2020-10-28T10:15:27.823+02:00,   0.260E-01, 160.55552
   6800,2020-10-28T10:15:53.818+02:00,   0.268E-01, 163.14386
   6900,2020-10-28T10:16:19.454+02:00,   0.265E-01, 165.80273
   7000,2020-10-28T10:16:45.871+02:00,   0.231E-01, 168.31257
   7100,2020-10-28T10:17:11.663+02:00,   0.245E-01, 170.91356
   7200,2020-10-28T10:17:38.145+02:00,   0.205E-01, 173.32035
   7300,2020-10-28T10:18:04.001+02:00,   0.235E-01, 175.74059
   7400,2020-10-28T10:18:30.405+02:00,   0.272E-01, 178.15898
   7500,2020-10-28T10:18:56.105+02:00,   0.264E-01, 180.78556
   7600,2020-10-28T10:19:22.102+02:00,   0.263E-01, 183.34511
   7700,2020-10-28T10:19:48.490+02:00,   0.269E-01, 185.67402
   7800,2020-10-28T10:20:14.940+02:00,   0.236E-01, 188.16718
   7900,2020-10-28T10:20:41.291+02:00,   0.232E-01, 190.67918
   8000,2020-10-28T10:21:07.320+02:00,   0.275E-01, 193.25518
   8100,2020-10-28T10:21:33.379+02:00,   0.258E-01, 195.68385
   8200,2020-10-28T10:21:59.361+02:00,   0.243E-01, 198.18733
   8300,2020-10-28T10:22:25.452+02:00,   0.233E-01, 200.81033
   8400,2020-10-28T10:22:51.308+02:00,   0.266E-01, 203.29888
   8500,2020-10-28T10:23:17.228+02:00,   0.259E-01, 205.78158
   8600,2020-10-28T10:23:43.115+02:00,   0.255E-01, 208.22157
   8700,2020-10-28T10:24:08.878+02:00,   0.241E-01, 210.63930
   8800,2020-10-28T10:24:34.813+02:00,   0.173E-01, 213.06800
   8900,2020-10-28T10:25:00.935+02:00,   0.269E-01, 215.16435
   9000,2020-10-28T10:25:27.135+02:00,   0.239E-01, 217.52993
   9100,2020-10-28T10:25:52.945+02:00,   0.259E-01, 220.02461
   9200,2020-10-28T10:26:19.317+02:00,   0.241E-01, 222.48633
   9300,2020-10-28T10:26:45.283+02:00,   0.241E-01, 224.61923
   9400,2020-10-28T10:27:11.140+02:00,   0.278E-01, 227.23519
   9500,2020-10-28T10:27:36.918+02:00,   0.240E-01, 229.72668
   9600,2020-10-28T10:28:02.744+02:00,   0.226E-01, 232.27612
   9700,2020-10-28T10:28:28.741+02:00,   0.238E-01, 234.88234
   9800,2020-10-28T10:28:54.941+02:00,   0.248E-01, 237.08785
   9900,2020-10-28T10:29:21.345+02:00,   0.253E-01, 239.10987
  10000,2020-10-28T10:29:47.279+02:00,   0.253E-01, 241.63605
  10100,2020-10-28T10:30:13.136+02:00,   0.263E-01, 244.09024
  10200,2020-10-28T10:30:39.266+02:00,   0.174E-01, 246.45112
  10300,2020-10-28T10:31:05.310+02:00,   0.263E-01, 248.79207
  10400,2020-10-28T10:31:31.354+02:00,   0.269E-01, 251.27825
  10500,2020-10-28T10:31:57.445+02:00,   0.228E-01, 253.93018
  10600,2020-10-28T10:32:23.692+02:00,   0.259E-01, 256.19921
  10700,2020-10-28T10:32:49.564+02:00,   0.217E-01, 258.71619
  10800,2020-10-28T10:33:15.437+02:00,   0.242E-01, 261.36351
  10900,2020-10-28T10:33:41.481+02:00,   0.157E-01, 263.70290
  11000,2020-10-28T10:34:07.462+02:00,   0.247E-01, 265.38848
  11100,2020-10-28T10:34:33.381+02:00,   0.260E-01, 267.86918
  11200,2020-10-28T10:34:59.597+02:00,   0.162E-01, 270.25700
  11300,2020-10-28T10:35:25.798+02:00,   0.278E-01, 272.40950
  11400,2020-10-28T10:35:51.888+02:00,   0.237E-01, 274.87921
  11500,2020-10-28T10:36:18.058+02:00,   0.224E-01, 277.24720
  11600,2020-10-28T10:36:44.180+02:00,   0.235E-01, 279.45158
  11700,2020-10-28T10:37:10.661+02:00,   0.124E-01, 280.90615
  11800,2020-10-28T10:37:36.446+02:00,   0.262E-01, 282.42843
  11900,2020-10-28T10:38:02.457+02:00,   0.257E-01, 285.02476
  12000,2020-10-28T10:38:28.093+02:00,   0.264E-01, 287.45429
  12100,2020-10-28T10:38:54.011+02:00,   0.196E-01, 290.02623
  12200,2020-10-28T10:39:20.258+02:00,   0.239E-01, 292.26097
  12300,2020-10-28T10:39:46.301+02:00,   0.241E-01, 294.78442
  12400,2020-10-28T10:40:11.984+02:00,   0.265E-01, 297.23658
  12500,2020-10-28T10:40:37.882+02:00,   0.244E-01, 299.54503
  12600,2020-10-28T10:41:03.642+02:00,   0.257E-01, 302.03711
  12700,2020-10-28T10:41:29.997+02:00,   0.262E-01, 304.55301
  12800,2020-10-28T10:41:56.447+02:00,   0.268E-01, 306.98554
  12900,2020-10-28T10:42:22.333+02:00,   0.253E-01, 309.48769
  13000,2020-10-28T10:42:48.468+02:00,   0.268E-01, 312.11680
  13100,2020-10-28T10:43:14.213+02:00,   0.232E-01, 314.56620
  13200,2020-10-28T10:43:40.114+02:00,   0.201E-01, 316.92074
  13300,2020-10-28T10:44:06.500+02:00,   0.135E-01, 318.87523
  13400,2020-10-28T10:44:32.572+02:00,   0.233E-01, 320.74739
  13500,2020-10-28T10:44:58.038+02:00,   0.234E-01, 323.04893
  13600,2020-10-28T10:45:25.049+02:00,   0.215E-01, 325.24395
  13700,2020-10-28T10:45:51.403+02:00,   0.264E-01, 327.60556
  13800,2020-10-28T10:46:17.633+02:00,   0.271E-01, 330.17536
  13900,2020-10-28T10:46:44.300+02:00,   0.250E-01, 332.77229
  14000,2020-10-28T10:47:09.952+02:00,   0.250E-01, 335.24661
  14100,2020-10-28T10:47:36.214+02:00,   0.268E-01, 337.75250
  14200,2020-10-28T10:48:02.524+02:00,   0.186E-01, 340.34390
  14300,2020-10-28T10:48:28.271+02:00,   0.252E-01, 342.54258
  14400,2020-10-28T10:48:53.987+02:00,   0.261E-01, 345.10557
  14500,2020-10-28T10:49:20.172+02:00,   0.267E-01, 347.67868
  14600,2020-10-28T10:49:45.841+02:00,   0.236E-01, 350.26142
  14700,2020-10-28T10:50:12.619+02:00,   0.225E-01, 352.75059
  14800,2020-10-28T10:50:39.299+02:00,   0.229E-01, 354.90569
  14900,2020-10-28T10:51:05.687+02:00,   0.254E-01, 357.14192
  15000,2020-10-28T10:51:31.575+02:00,   0.229E-01, 359.67922
  15100,2020-10-28T10:51:57.963+02:00,   0.268E-01, 362.09325
  15200,2020-10-28T10:52:24.179+02:00,   0.228E-01, 364.21505
  15300,2020-10-28T10:52:50.395+02:00,   0.133E-01, 365.90105
  15400,2020-10-28T10:53:15.892+02:00,   0.260E-01, 368.00108
  15500,2020-10-28T10:53:41.342+02:00,   0.260E-01, 370.60135
  15600,2020-10-28T10:54:07.058+02:00,   0.252E-01, 373.09145
  15700,2020-10-28T10:54:32.665+02:00,   0.269E-01, 375.78894
  15800,2020-10-28T10:54:58.584+02:00,   0.234E-01, 378.37732
  15900,2020-10-28T10:55:24.238+02:00,   0.262E-01, 380.75837
  16000,2020-10-28T10:55:49.954+02:00,   0.251E-01, 383.24961
  16100,2020-10-28T10:56:15.763+02:00,   0.289E-01, 385.83380
  16200,2020-10-28T10:56:41.714+02:00,   0.242E-01, 388.35813
  16300,2020-10-28T10:57:07.445+02:00,   0.223E-01, 390.90156
  16400,2020-10-28T10:57:33.302+02:00,   0.249E-01, 393.27993
  16500,2020-10-28T10:57:58.987+02:00,   0.271E-01, 395.83588
  16600,2020-10-28T10:58:25.265+02:00,   0.263E-01, 398.36962
  16700,2020-10-28T10:58:51.278+02:00,   0.135E-01, 400.88722
  16800,2020-10-28T10:59:17.650+02:00,   0.233E-01, 402.94454
  16900,2020-10-28T10:59:43.913+02:00,   0.192E-01, 405.26795
  17000,2020-10-28T11:00:09.785+02:00,   0.229E-01, 407.57747
  17100,2020-10-28T11:00:35.555+02:00,   0.250E-01, 410.01144
  17200,2020-10-28T11:01:01.740+02:00,   0.258E-01, 412.52644
  17300,2020-10-28T11:01:28.112+02:00,   0.236E-01, 415.08222
  17400,2020-10-28T11:01:53.703+02:00,   0.259E-01, 417.59345
  17500,2020-10-28T11:02:19.497+02:00,   0.256E-01, 420.19659
  17600,2020-10-28T11:02:45.229+02:00,   0.261E-01, 422.76658
  17700,2020-10-28T11:03:11.085+02:00,   0.237E-01, 425.19592
  17800,2020-10-28T11:03:37.645+02:00,   0.261E-01, 427.58016
  17900,2020-10-28T11:04:03.533+02:00,   0.252E-01, 430.04681
  18000,2020-10-28T11:04:29.514+02:00,   0.233E-01, 432.61555
  18100,2020-10-28T11:04:55.512+02:00,   0.269E-01, 434.64813
  18200,2020-10-28T11:05:21.384+02:00,   0.246E-01, 437.00146
  18300,2020-10-28T11:05:47.240+02:00,   0.266E-01, 439.64186
  18400,2020-10-28T11:06:13.534+02:00,   0.239E-01, 442.19634
  18500,2020-10-28T11:06:39.797+02:00,   0.264E-01, 444.20740
  18600,2020-10-28T11:07:05.701+02:00,   0.232E-01, 446.84510
  18700,2020-10-28T11:07:32.322+02:00,   0.187E-01, 448.93232
  18800,2020-10-28T11:07:58.520+02:00,   0.265E-01, 451.47000
  18900,2020-10-28T11:08:24.484+02:00,   0.272E-01, 454.00899
  19000,2020-10-28T11:08:50.715+02:00,   0.225E-01, 456.60547
  19100,2020-10-28T11:09:17.039+02:00,   0.173E-01, 458.98887
  19200,2020-10-28T11:09:42.909+02:00,   0.284E-01, 460.89864
  19300,2020-10-28T11:10:09.670+02:00,   0.220E-01, 463.21581
  19400,2020-10-28T11:10:35.675+02:00,   0.234E-01, 465.55159
  19500,2020-10-28T11:11:01.482+02:00,   0.253E-01, 467.87984
  19600,2020-10-28T11:11:27.899+02:00,   0.178E-01, 470.19807
  19700,2020-10-28T11:11:53.568+02:00,   0.287E-01, 472.63835
  19800,2020-10-28T11:12:19.876+02:00,   0.239E-01, 475.10834
  19900,2020-10-28T11:12:46.653+02:00,   0.159E-01, 477.35965
  20000,2020-10-28T11:13:12.805+02:00,   0.236E-01, 479.77128
  20100,2020-10-28T11:13:38.816+02:00,   0.263E-01, 482.21954
  20200,2020-10-28T11:14:05.234+02:00,   0.252E-01, 484.75339
  20300,2020-10-28T11:14:31.370+02:00,   0.255E-01, 486.92707
  20400,2020-10-28T11:14:57.695+02:00,   0.247E-01, 489.51257
  20500,2020-10-28T11:15:23.799+02:00,   0.212E-01, 492.17645
  20600,2020-10-28T11:15:49.888+02:00,   0.293E-01, 494.21005
  20700,2020-10-28T11:16:16.164+02:00,   0.272E-01, 496.71268
  20800,2020-10-28T11:16:42.550+02:00,   0.265E-01, 499.37612
  20900,2020-10-28T11:17:09.717+02:00,   0.137E-01, 501.29501
  21000,2020-10-28T11:17:35.620+02:00,   0.243E-01, 503.40313
  21100,2020-10-28T11:18:02.321+02:00,   0.201E-01, 505.67491
  21200,2020-10-28T11:18:28.365+02:00,   0.148E-01, 506.99155
  21300,2020-10-28T11:18:54.034+02:00,   0.231E-01, 508.84501
  21400,2020-10-28T11:19:20.234+02:00,   0.269E-01, 511.34309
  21500,2020-10-28T11:19:46.028+02:00,   0.262E-01, 513.98280
  21600,2020-10-28T11:20:12.260+02:00,   0.282E-01, 516.49235
  21700,2020-10-28T11:20:38.548+02:00,   0.227E-01, 518.92741
  21800,2020-10-28T11:21:04.983+02:00,   0.252E-01, 521.10021
  21900,2020-10-28T11:21:30.777+02:00,   0.228E-01, 523.52968
  22000,2020-10-28T11:21:56.727+02:00,   0.262E-01, 525.97298
  22100,2020-10-28T11:22:22.834+02:00,   0.230E-01, 528.48854
  22200,2020-10-28T11:22:48.503+02:00,   0.253E-01, 530.99210
  22300,2020-10-28T11:23:14.688+02:00,   0.222E-01, 533.44268
  22400,2020-10-28T11:23:40.607+02:00,   0.234E-01, 535.86769
  22500,2020-10-28T11:24:06.635+02:00,   0.235E-01, 538.15196
  22600,2020-10-28T11:24:32.570+02:00,   0.282E-01, 540.50093
  22700,2020-10-28T11:24:59.161+02:00,   0.188E-01, 542.50252
  22800,2020-10-28T11:25:25.158+02:00,   0.245E-01, 545.11161
  22900,2020-10-28T11:25:51.390+02:00,   0.165E-01, 547.57217
  23000,2020-10-28T11:26:17.465+02:00,   0.255E-01, 549.80552
  23100,2020-10-28T11:26:43.243+02:00,   0.228E-01, 552.35977
  23200,2020-10-28T11:27:09.787+02:00,   0.242E-01, 554.58942
  23300,2020-10-28T11:27:35.441+02:00,   0.256E-01, 557.07676
  23400,2020-10-28T11:28:02.110+02:00,   0.185E-01, 559.17486
  23500,2020-10-28T11:28:28.685+02:00,   0.171E-01, 560.84663
  23600,2020-10-28T11:28:54.479+02:00,   0.245E-01, 562.99464
  23700,2020-10-28T11:29:20.555+02:00,   0.156E-01, 565.33287
  23800,2020-10-28T11:29:46.380+02:00,   0.205E-01, 567.59251
  23900,2020-10-28T11:30:12.455+02:00,   0.214E-01, 569.98783
  24000,2020-10-28T11:30:38.244+02:00,   0.271E-01, 572.52208
  24100,2020-10-28T11:31:04.973+02:00,   0.271E-01, 575.02083
  24200,2020-10-28T11:31:31.517+02:00,   0.277E-01, 577.35341
  24300,2020-10-28T11:31:57.280+02:00,   0.230E-01, 579.90989
  24400,2020-10-28T11:32:23.293+02:00,   0.238E-01, 581.80300
  24500,2020-10-28T11:32:49.634+02:00,   0.208E-01, 584.03325
  24600,2020-10-28T11:33:15.631+02:00,   0.268E-01, 586.65971
  24700,2020-10-28T11:33:41.691+02:00,   0.280E-01, 589.20866
  24800,2020-10-28T11:34:07.657+02:00,   0.267E-01, 591.75167
  24900,2020-10-28T11:34:33.420+02:00,   0.258E-01, 594.40227
  25000,2020-10-28T11:34:59.667+02:00,   0.258E-01, 596.79541
  25100,2020-10-28T11:35:25.914+02:00,   0.226E-01, 599.33404
  25200,2020-10-28T11:35:52.302+02:00,   0.268E-01, 601.84228
  25300,2020-10-28T11:36:18.580+02:00,   0.238E-01, 603.92736
  25400,2020-10-28T11:36:44.546+02:00,   0.262E-01, 606.52916
  25500,2020-10-28T11:37:10.918+02:00,   0.248E-01, 608.82553
  25600,2020-10-28T11:37:37.043+02:00,   0.259E-01, 611.12980
  25700,2020-10-28T11:38:03.163+02:00,   0.236E-01, 613.42142
  25800,2020-10-28T11:38:28.799+02:00,   0.261E-01, 615.90391
  25900,2020-10-28T11:38:54.982+02:00,   0.241E-01, 618.51850
  26000,2020-10-28T11:39:21.432+02:00,   0.275E-01, 621.09452
  26100,2020-10-28T11:39:47.286+02:00,   0.251E-01, 623.45543
  26200,2020-10-28T11:40:13.125+02:00,   0.268E-01, 625.98053
  26300,2020-10-28T11:40:38.647+02:00,   0.268E-01, 628.66476
  26400,2020-10-28T11:41:04.597+02:00,   0.288E-01, 631.17544
  26500,2020-10-28T11:41:30.420+02:00,   0.269E-01, 633.83988
  26600,2020-10-28T11:41:56.417+02:00,   0.256E-01, 636.30254
  26700,2020-10-28T11:42:22.412+02:00,   0.279E-01, 638.98724
  26800,2020-10-28T11:42:48.032+02:00,   0.246E-01, 641.50910
  26900,2020-10-28T11:43:13.903+02:00,   0.244E-01, 644.03225
  27000,2020-10-28T11:43:39.928+02:00,   0.271E-01, 646.36994
  27100,2020-10-28T11:44:06.001+02:00,   0.235E-01, 648.82993
  27200,2020-10-28T11:44:31.855+02:00,   0.269E-01, 651.31749
  27300,2020-10-28T11:44:57.900+02:00,   0.256E-01, 653.72057
  27400,2020-10-28T11:45:24.035+02:00,   0.259E-01, 656.25114
  27500,2020-10-28T11:45:50.343+02:00,   0.229E-01, 658.58876
  27600,2020-10-28T11:46:16.502+02:00,   0.156E-01, 660.95489
  27700,2020-10-28T11:46:42.326+02:00,   0.245E-01, 663.45045
  27800,2020-10-28T11:47:08.945+02:00,   0.152E-01, 665.42688
  27900,2020-10-28T11:47:34.818+02:00,   0.256E-01, 667.71921
  28000,2020-10-28T11:48:00.862+02:00,   0.233E-01, 670.23652
  28100,2020-10-28T11:48:26.656+02:00,   0.277E-01, 672.75553
  28200,2020-10-28T11:48:52.825+02:00,   0.263E-01, 675.18598
  28300,2020-10-28T11:49:19.478+02:00,   0.187E-01, 677.16963
  28400,2020-10-28T11:49:45.507+02:00,   0.272E-01, 679.54797
  28500,2020-10-28T11:50:11.176+02:00,   0.260E-01, 682.12867
  28600,2020-10-28T11:50:37.417+02:00,   0.257E-01, 684.68527
  28700,2020-10-28T11:51:03.383+02:00,   0.272E-01, 687.12996
  28800,2020-10-28T11:51:29.287+02:00,   0.289E-01, 689.70689
  28900,2020-10-28T11:51:55.300+02:00,   0.272E-01, 692.25721
  29000,2020-10-28T11:52:21.250+02:00,   0.173E-01, 694.74759
  29100,2020-10-28T11:52:47.278+02:00,   0.225E-01, 697.11729
  29200,2020-10-28T11:53:13.916+02:00,   0.254E-01, 699.22581
  29300,2020-10-28T11:53:40.179+02:00,   0.158E-01, 701.47422
  29400,2020-10-28T11:54:06.379+02:00,   0.245E-01, 703.35900
  29500,2020-10-28T11:54:32.955+02:00,   0.185E-01, 705.65816
  29600,2020-10-28T11:54:59.264+02:00,   0.257E-01, 707.92143
  29700,2020-10-28T11:55:25.293+02:00,   0.290E-01, 710.36249
  29800,2020-10-28T11:55:51.587+02:00,   0.237E-01, 712.93537
  29900,2020-10-28T11:56:17.193+02:00,   0.250E-01, 715.50578
  30000,2020-10-28T11:56:43.003+02:00,   0.197E-01, 717.89737
  30100,2020-10-28T11:57:09.266+02:00,   0.269E-01, 720.21628
  30200,2020-10-28T11:57:35.247+02:00,   0.230E-01, 722.47722
  30300,2020-10-28T11:58:00.901+02:00,   0.261E-01, 725.03838
  30400,2020-10-28T11:58:27.086+02:00,   0.208E-01, 727.47526
  30500,2020-10-28T11:58:52.942+02:00,   0.235E-01, 730.04821
  30600,2020-10-28T11:59:18.924+02:00,   0.232E-01, 732.61108
  30700,2020-10-28T11:59:45.296+02:00,   0.258E-01, 735.16801
  30800,2020-10-28T12:00:10.965+02:00,   0.241E-01, 737.79362
  30900,2020-10-28T12:00:36.769+02:00,   0.280E-01, 740.38186
  31000,2020-10-28T12:01:03.358+02:00,   0.239E-01, 742.80445
  31100,2020-10-28T12:01:30.215+02:00,   0.274E-01, 745.30780
  31200,2020-10-28T12:01:56.274+02:00,   0.285E-01, 747.83100
  31300,2020-10-28T12:02:22.897+02:00,   0.128E-01, 750.29229
  31400,2020-10-28T12:02:48.628+02:00,   0.246E-01, 752.31078
  31500,2020-10-28T12:03:14.688+02:00,   0.294E-01, 754.65105
  31600,2020-10-28T12:03:40.998+02:00,   0.269E-01, 757.27636
  31700,2020-10-28T12:04:06.948+02:00,   0.204E-01, 759.74563
  31800,2020-10-28T12:04:33.320+02:00,   0.238E-01, 761.87191
  31900,2020-10-28T12:04:59.333+02:00,   0.266E-01, 764.32564
  32000,2020-10-28T12:05:25.830+02:00,   0.239E-01, 766.89905
  32100,2020-10-28T12:05:51.749+02:00,   0.286E-01, 769.47474
  32200,2020-10-28T12:06:17.512+02:00,   0.259E-01, 772.08551
  32300,2020-10-28T12:06:43.322+02:00,   0.259E-01, 774.67880
  32400,2020-10-28T12:07:09.522+02:00,   0.282E-01, 777.15408
  32500,2020-10-28T12:07:35.995+02:00,   0.267E-01, 779.74531
  32600,2020-10-28T12:08:01.632+02:00,   0.267E-01, 782.29129
  32700,2020-10-28T12:08:27.583+02:00,   0.245E-01, 784.82520
  32800,2020-10-28T12:08:53.689+02:00,   0.245E-01, 787.09978
  32900,2020-10-28T12:09:19.452+02:00,   0.269E-01, 789.77220
  33000,2020-10-28T12:09:45.731+02:00,   0.141E-01, 792.01424
  33100,2020-10-28T12:10:12.181+02:00,   0.247E-01, 794.43108
  33200,2020-10-28T12:10:37.579+02:00,   0.248E-01, 797.03734
  33300,2020-10-28T12:11:03.887+02:00,   0.262E-01, 798.73331
  33400,2020-10-28T12:11:29.788+02:00,   0.230E-01, 801.00918
  33500,2020-10-28T12:11:56.551+02:00,   0.164E-01, 802.94046
  33600,2020-10-28T12:12:22.124+02:00,   0.264E-01, 804.81597
  33700,2020-10-28T12:12:47.885+02:00,   0.264E-01, 807.45758
  33800,2020-10-28T12:13:14.099+02:00,   0.252E-01, 810.10551
  33900,2020-10-28T12:13:40.453+02:00,   0.280E-01, 812.49420
  34000,2020-10-28T12:14:06.667+02:00,   0.234E-01, 815.08082
  34100,2020-10-28T12:14:32.725+02:00,   0.273E-01, 817.70134
  34200,2020-10-28T12:14:58.816+02:00,   0.270E-01, 820.03125
  34300,2020-10-28T12:15:24.640+02:00,   0.268E-01, 822.60966
  34400,2020-10-28T12:15:51.088+02:00,   0.277E-01, 824.74305
  34500,2020-10-28T12:16:17.630+02:00,   0.281E-01, 827.30196
  34600,2020-10-28T12:16:43.610+02:00,   0.250E-01, 829.83669
  34700,2020-10-28T12:17:09.683+02:00,   0.221E-01, 832.20072
  34800,2020-10-28T12:17:35.742+02:00,   0.243E-01, 834.43513
  34900,2020-10-28T12:18:01.724+02:00,   0.257E-01, 836.93554
  35000,2020-10-28T12:18:27.877+02:00,   0.270E-01, 839.20442
  35100,2020-10-28T12:18:53.953+02:00,   0.266E-01, 841.75979
  35200,2020-10-28T12:19:19.950+02:00,   0.220E-01, 843.95258
  35300,2020-10-28T12:19:46.228+02:00,   0.145E-01, 846.28373
  35400,2020-10-28T12:20:11.929+02:00,   0.257E-01, 848.56609
  35500,2020-10-28T12:20:38.092+02:00,   0.259E-01, 851.09625
  35600,2020-10-28T12:21:04.074+02:00,   0.245E-01, 853.53525
  35700,2020-10-28T12:21:30.102+02:00,   0.209E-01, 855.78396
  35800,2020-10-28T12:21:56.318+02:00,   0.218E-01, 857.95814
  35900,2020-10-28T12:22:22.237+02:00,   0.265E-01, 860.17123
  36000,2020-10-28T12:22:47.922+02:00,   0.254E-01, 862.74585
