,,s,s
   1100,2020-10-27T19:30:50.208+02:00,   0.139E-01,  25.27617
   1200,2020-10-27T19:31:16.659+02:00,   0.132E-01,  26.56378
   1300,2020-10-27T19:31:43.203+02:00,   0.117E-01,  28.49922
   1400,2020-10-27T19:32:09.294+02:00,   0.134E-01,  30.26437
   1500,2020-10-27T19:32:35.260+02:00,   0.147E-01,  32.10367
   1600,2020-10-27T19:33:01.194+02:00,   0.228E-01,  33.74316
   1700,2020-10-27T19:33:27.113+02:00,   0.276E-01,  36.25331
   1800,2020-10-27T19:33:53.017+02:00,   0.262E-01,  38.90468
   1900,2020-10-27T19:34:19.061+02:00,   0.270E-01,  41.44117
   2000,2020-10-27T19:34:45.152+02:00,   0.230E-01,  43.90410
   2100,2020-10-27T19:35:11.071+02:00,   0.219E-01,  46.26496
   2200,2020-10-27T19:35:37.771+02:00,   0.196E-01,  48.80589
   2300,2020-10-27T19:36:04.233+02:00,   0.247E-01,  51.30137
   2400,2020-10-27T19:36:30.183+02:00,   0.262E-01,  53.87844
   2500,2020-10-27T19:36:56.118+02:00,   0.262E-01,  56.49348
   2600,2020-10-27T19:37:22.813+02:00,   0.198E-01,  58.65784
   2700,2020-10-27T19:37:49.090+02:00,   0.285E-01,  61.19746
   2800,2020-10-27T19:38:15.648+02:00,   0.226E-01,  63.55352
   2900,2020-10-27T19:38:42.003+02:00,   0.234E-01,  65.46293
   3000,2020-10-27T19:39:08.126+02:00,   0.257E-01,  68.03051
   3100,2020-10-27T19:39:33.761+02:00,   0.276E-01,  70.59131
   3200,2020-10-27T19:39:59.803+02:00,   0.231E-01,  73.03143
   3300,2020-10-27T19:40:26.371+02:00,   0.159E-01,  75.17206
   3400,2020-10-27T19:40:52.054+02:00,   0.293E-01,  77.50640
   3500,2020-10-27T19:41:18.221+02:00,   0.170E-01,  79.97110
   3600,2020-10-27T19:41:44.484+02:00,   0.256E-01,  82.27745
   3700,2020-10-27T19:42:10.744+02:00,   0.242E-01,  84.84942
   3800,2020-10-27T19:42:36.911+02:00,   0.236E-01,  87.36428
   3900,2020-10-27T19:43:02.844+02:00,   0.255E-01,  89.71406
   4000,2020-10-27T19:43:29.182+02:00,   0.270E-01,  92.23766
   4100,2020-10-27T19:43:54.694+02:00,   0.265E-01,  94.85073
   4200,2020-10-27T19:44:20.283+02:00,   0.257E-01,  97.44706
   4300,2020-10-27T19:44:46.233+02:00,   0.264E-01, 100.05669
   4400,2020-10-27T19:45:12.291+02:00,   0.230E-01, 102.33072
   4500,2020-10-27T19:45:38.145+02:00,   0.231E-01, 104.75831
   4600,2020-10-27T19:46:05.234+02:00,   0.266E-01, 106.62685
   4700,2020-10-27T19:46:31.698+02:00,   0.153E-01, 109.18527
   4800,2020-10-27T19:46:57.632+02:00,   0.237E-01, 111.37530
   4900,2020-10-27T19:47:23.879+02:00,   0.228E-01, 113.62735
   5000,2020-10-27T19:47:49.751+02:00,   0.256E-01, 116.20341
   5100,2020-10-27T19:48:15.639+02:00,   0.259E-01, 118.70266
   5200,2020-10-27T19:48:41.652+02:00,   0.268E-01, 121.35622
   5300,2020-10-27T19:49:07.180+02:00,   0.258E-01, 123.96313
   5400,2020-10-27T19:49:32.740+02:00,   0.258E-01, 126.54644
   5500,2020-10-27T19:49:58.612+02:00,   0.253E-01, 129.09304
   5600,2020-10-27T19:50:24.356+02:00,   0.271E-01, 131.63272
   5700,2020-10-27T19:50:50.321+02:00,   0.258E-01, 134.14821
   5800,2020-10-27T19:51:16.178+02:00,   0.245E-01, 136.55561
   5900,2020-10-27T19:51:41.894+02:00,   0.242E-01, 139.05784
   6000,2020-10-27T19:52:08.188+02:00,   0.209E-01, 141.27018
   6100,2020-10-27T19:52:34.654+02:00,   0.121E-01, 142.90839
   6200,2020-10-27T19:53:00.214+02:00,   0.229E-01, 144.86913
   6300,2020-10-27T19:53:26.148+02:00,   0.199E-01, 147.42915
   6400,2020-10-27T19:53:51.974+02:00,   0.164E-01, 149.84112
   6500,2020-10-27T19:54:18.034+02:00,   0.144E-01, 152.17721
   6600,2020-10-27T19:54:43.734+02:00,   0.138E-01, 153.33494
   6700,2020-10-27T19:55:09.528+02:00,   0.239E-01, 155.87272
   6800,2020-10-27T19:55:35.322+02:00,   0.232E-01, 158.31941
   6900,2020-10-27T19:56:00.960+02:00,   0.256E-01, 160.64367
   7000,2020-10-27T19:56:27.582+02:00,   0.106E-01, 162.53981
   7100,2020-10-27T19:56:53.236+02:00,   0.236E-01, 164.35338
   7200,2020-10-27T19:57:18.936+02:00,   0.240E-01, 166.76435
   7300,2020-10-27T19:57:44.636+02:00,   0.278E-01, 169.32818
   7400,2020-10-27T19:58:10.803+02:00,   0.252E-01, 171.79382
   7500,2020-10-27T19:58:36.691+02:00,   0.261E-01, 174.37984
   7600,2020-10-27T19:59:02.407+02:00,   0.234E-01, 176.91625
   7700,2020-10-27T19:59:28.514+02:00,   0.214E-01, 179.44292
   7800,2020-10-27T19:59:54.823+02:00,   0.244E-01, 181.04296
   7900,2020-10-27T20:00:20.911+02:00,   0.140E-01, 183.15240
   8000,2020-10-27T20:00:46.877+02:00,   0.247E-01, 185.47887
   8100,2020-10-27T20:01:12.687+02:00,   0.271E-01, 188.03285
   8200,2020-10-27T20:01:38.481+02:00,   0.224E-01, 190.59538
   8300,2020-10-27T20:02:04.369+02:00,   0.256E-01, 193.11378
   8400,2020-10-27T20:02:30.632+02:00,   0.227E-01, 195.39521
   8500,2020-10-27T20:02:56.457+02:00,   0.214E-01, 197.97117
   8600,2020-10-27T20:03:22.001+02:00,   0.246E-01, 200.18744
   8700,2020-10-27T20:03:47.811+02:00,   0.272E-01, 202.68040
   8800,2020-10-27T20:04:13.839+02:00,   0.180E-01, 205.04135
   8900,2020-10-27T20:04:39.727+02:00,   0.264E-01, 207.47022
   9000,2020-10-27T20:05:05.365+02:00,   0.217E-01, 210.03585
   9100,2020-10-27T20:05:31.503+02:00,   0.242E-01, 212.49521
   9200,2020-10-27T20:05:57.156+02:00,   0.266E-01, 215.13411
   9300,2020-10-27T20:06:22.888+02:00,   0.262E-01, 217.71186
   9400,2020-10-27T20:06:48.807+02:00,   0.256E-01, 220.33950
   9500,2020-10-27T20:07:14.615+02:00,   0.266E-01, 222.87770
   9600,2020-10-27T20:07:40.393+02:00,   0.276E-01, 225.52495
   9700,2020-10-27T20:08:06.328+02:00,   0.270E-01, 228.14242
   9800,2020-10-27T20:08:32.386+02:00,   0.237E-01, 230.66431
   9900,2020-10-27T20:08:58.725+02:00,   0.158E-01, 232.67290
  10000,2020-10-27T20:09:24.220+02:00,   0.270E-01, 234.99577
  10100,2020-10-27T20:09:50.012+02:00,   0.268E-01, 237.55478
  10200,2020-10-27T20:10:16.179+02:00,   0.250E-01, 239.83336
  10300,2020-10-27T20:10:42.342+02:00,   0.264E-01, 242.34726
  10400,2020-10-27T20:11:08.463+02:00,   0.196E-01, 244.96900
  10500,2020-10-27T20:11:34.270+02:00,   0.250E-01, 247.40243
  10600,2020-10-27T20:12:00.968+02:00,   0.163E-01, 249.82691
  10700,2020-10-27T20:12:27.119+02:00,   0.277E-01, 252.12597
  10800,2020-10-27T20:12:53.364+02:00,   0.247E-01, 254.43081
  10900,2020-10-27T20:13:19.296+02:00,   0.242E-01, 256.92164
  11000,2020-10-27T20:13:45.262+02:00,   0.289E-01, 259.52486
  11100,2020-10-27T20:14:11.195+02:00,   0.266E-01, 262.18675
  11200,2020-10-27T20:14:37.300+02:00,   0.277E-01, 264.40032
  11300,2020-10-27T20:15:03.076+02:00,   0.273E-01, 266.92019
  11400,2020-10-27T20:15:29.104+02:00,   0.212E-01, 269.33818
  11500,2020-10-27T20:15:55.099+02:00,   0.254E-01, 271.29087
  11600,2020-10-27T20:16:21.080+02:00,   0.156E-01, 273.74307
  11700,2020-10-27T20:16:46.968+02:00,   0.264E-01, 275.43057
  11800,2020-10-27T20:17:12.869+02:00,   0.240E-01, 278.07394
  11900,2020-10-27T20:17:38.835+02:00,   0.268E-01, 280.62140
  12000,2020-10-27T20:18:04.457+02:00,   0.280E-01, 283.26595
  12100,2020-10-27T20:18:30.595+02:00,   0.177E-01, 285.73700
  12200,2020-10-27T20:18:56.326+02:00,   0.207E-01, 288.20986
  12300,2020-10-27T20:19:21.902+02:00,   0.269E-01, 290.71105
  12400,2020-10-27T20:19:47.493+02:00,   0.282E-01, 293.25713
  12500,2020-10-27T20:20:13.240+02:00,   0.258E-01, 295.79943
  12600,2020-10-27T20:20:38.981+02:00,   0.252E-01, 298.35166
  12700,2020-10-27T20:21:05.041+02:00,   0.169E-01, 300.77555
  12800,2020-10-27T20:21:31.148+02:00,   0.108E-01, 302.54672
  12900,2020-10-27T20:21:57.004+02:00,   0.241E-01, 304.62183
  13000,2020-10-27T20:22:22.908+02:00,   0.198E-01, 307.03037
  13100,2020-10-27T20:22:48.811+02:00,   0.262E-01, 309.59826
  13200,2020-10-27T20:23:15.058+02:00,   0.140E-01, 312.03304
  13300,2020-10-27T20:23:41.259+02:00,   0.230E-01, 314.30573
  13400,2020-10-27T20:24:07.240+02:00,   0.257E-01, 316.67449
  13500,2020-10-27T20:24:33.487+02:00,   0.190E-01, 318.70148
  13600,2020-10-27T20:24:59.282+02:00,   0.269E-01, 321.10293
  13700,2020-10-27T20:25:25.294+02:00,   0.189E-01, 323.28823
  13800,2020-10-27T20:25:51.167+02:00,   0.190E-01, 325.06723
  13900,2020-10-27T20:26:17.304+02:00,   0.245E-01, 327.06440
  14000,2020-10-27T20:26:43.067+02:00,   0.281E-01, 329.49481
  14100,2020-10-27T20:27:09.096+02:00,   0.244E-01, 331.86763
  14200,2020-10-27T20:27:35.077+02:00,   0.258E-01, 334.46364
  14300,2020-10-27T20:28:00.715+02:00,   0.260E-01, 336.74100
  14400,2020-10-27T20:28:26.632+02:00,   0.257E-01, 339.37544
  14500,2020-10-27T20:28:52.332+02:00,   0.264E-01, 342.02426
  14600,2020-10-27T20:29:18.361+02:00,   0.261E-01, 344.58834
  14700,2020-10-27T20:29:44.155+02:00,   0.197E-01, 347.13379
  14800,2020-10-27T20:30:09.793+02:00,   0.250E-01, 348.83058
  14900,2020-10-27T20:30:35.722+02:00,   0.235E-01, 351.41997
  15000,2020-10-27T20:31:01.375+02:00,   0.248E-01, 353.60611
  15100,2020-10-27T20:31:27.310+02:00,   0.290E-01, 356.18807
  15200,2020-10-27T20:31:53.104+02:00,   0.239E-01, 358.82978
  15300,2020-10-27T20:32:18.805+02:00,   0.276E-01, 361.38521
  15400,2020-10-27T20:32:44.536+02:00,   0.259E-01, 363.97958
  15500,2020-10-27T20:33:10.902+02:00,   0.271E-01, 366.25840
  15600,2020-10-27T20:33:36.603+02:00,   0.267E-01, 368.78741
  15700,2020-10-27T20:34:02.491+02:00,   0.190E-01, 371.26327
  15800,2020-10-27T20:34:28.222+02:00,   0.266E-01, 373.41322
  15900,2020-10-27T20:34:54.094+02:00,   0.256E-01, 375.91760
  16000,2020-10-27T20:35:20.185+02:00,   0.261E-01, 378.52600
  16100,2020-10-27T20:35:46.295+02:00,   0.271E-01, 381.09114
  16200,2020-10-27T20:36:12.121+02:00,   0.228E-01, 383.60543
  16300,2020-10-27T20:36:38.180+02:00,   0.237E-01, 386.12935
  16400,2020-10-27T20:37:04.177+02:00,   0.258E-01, 388.43940
  16500,2020-10-27T20:37:29.982+02:00,   0.251E-01, 390.96124
  16600,2020-10-27T20:37:56.617+02:00,   0.285E-02, 393.28760
  16700,2020-10-27T20:38:22.659+02:00,   0.254E-01, 395.34729
  16800,2020-10-27T20:38:48.920+02:00,   0.269E-01, 397.74944
  16900,2020-10-27T20:39:14.712+02:00,   0.260E-01, 400.33860
  17000,2020-10-27T20:39:40.631+02:00,   0.286E-01, 402.81055
  17100,2020-10-27T20:40:06.470+02:00,   0.256E-01, 405.37659
  17200,2020-10-27T20:40:32.555+02:00,   0.266E-01, 407.96908
  17300,2020-10-27T20:40:58.832+02:00,   0.116E-01, 410.02079
  17400,2020-10-27T20:41:24.452+02:00,   0.224E-01, 411.74032
  17500,2020-10-27T20:41:50.635+02:00,   0.147E-01, 414.19864
  17600,2020-10-27T20:42:16.335+02:00,   0.249E-01, 415.76064
  17700,2020-10-27T20:42:42.252+02:00,   0.266E-01, 418.35118
  17800,2020-10-27T20:43:08.621+02:00,   0.194E-01, 420.91556
  17900,2020-10-27T20:43:34.804+02:00,   0.252E-01, 423.46321
  18000,2020-10-27T20:44:01.329+02:00,   0.282E-01, 425.88599
  18100,2020-10-27T20:44:27.387+02:00,   0.227E-01, 428.43234
  18200,2020-10-27T20:44:53.507+02:00,   0.217E-01, 430.83130
  18300,2020-10-27T20:45:19.520+02:00,   0.272E-01, 433.15898
  18400,2020-10-27T20:45:46.030+02:00,   0.190E-01, 435.56243
  18500,2020-10-27T20:46:12.104+02:00,   0.245E-01, 438.10849
  18600,2020-10-27T20:46:38.224+02:00,   0.234E-01, 440.69955
  18700,2020-10-27T20:47:04.578+02:00,   0.243E-01, 442.75064
  18800,2020-10-27T20:47:30.497+02:00,   0.257E-01, 445.34995
  18900,2020-10-27T20:47:56.213+02:00,   0.257E-01, 447.91773
  19000,2020-10-27T20:48:21.929+02:00,   0.243E-01, 450.38599
  19100,2020-10-27T20:48:48.005+02:00,   0.283E-01, 452.85445
  19200,2020-10-27T20:49:13.768+02:00,   0.239E-01, 455.23615
  19300,2020-10-27T20:49:39.780+02:00,   0.214E-01, 457.48364
  19400,2020-10-27T20:50:06.153+02:00,   0.135E-01, 459.22010
  19500,2020-10-27T20:50:32.270+02:00,   0.249E-01, 461.44168
  19600,2020-10-27T20:50:58.580+02:00,   0.126E-01, 463.13388
  19700,2020-10-27T20:51:24.249+02:00,   0.213E-01, 465.36586
  19800,2020-10-27T20:51:50.184+02:00,   0.218E-01, 467.89671
  19900,2020-10-27T20:52:15.993+02:00,   0.267E-01, 470.41982
  20000,2020-10-27T20:52:42.100+02:00,   0.262E-01, 472.88806
  20100,2020-10-27T20:53:08.285+02:00,   0.238E-01, 474.37708
  20200,2020-10-27T20:53:34.329+02:00,   0.156E-01, 476.63036
  20300,2020-10-27T20:54:00.232+02:00,   0.263E-01, 479.14226
  20400,2020-10-27T20:54:26.136+02:00,   0.201E-01, 481.59824
  20500,2020-10-27T20:54:52.148+02:00,   0.252E-01, 484.14956
  20600,2020-10-27T20:55:17.943+02:00,   0.262E-01, 486.76689
  20700,2020-10-27T20:55:43.596+02:00,   0.256E-01, 489.39687
  20800,2020-10-27T20:56:09.593+02:00,   0.221E-01, 491.77260
  20900,2020-10-27T20:56:35.465+02:00,   0.153E-01, 493.49276
  21000,2020-10-27T20:57:01.463+02:00,   0.183E-01, 495.55854
  21100,2020-10-27T20:57:27.554+02:00,   0.245E-01, 497.99482
  21200,2020-10-27T20:57:53.395+02:00,   0.255E-01, 500.42241
  21300,2020-10-27T20:58:19.249+02:00,   0.273E-01, 502.97640
  21400,2020-10-27T20:58:45.308+02:00,   0.270E-01, 505.53187
  21500,2020-10-27T20:59:11.821+02:00,   0.118E-01, 506.93707
  21600,2020-10-27T20:59:37.490+02:00,   0.247E-01, 509.09513
  21700,2020-10-27T21:00:03.613+02:00,   0.253E-01, 511.39068
  21800,2020-10-27T21:00:29.450+02:00,   0.208E-01, 513.52614
  21900,2020-10-27T21:00:55.134+02:00,   0.252E-01, 516.00769
  22000,2020-10-27T21:01:21.303+02:00,   0.203E-01, 518.26033
  22100,2020-10-27T21:01:47.426+02:00,   0.212E-01, 520.68740
  22200,2020-10-27T21:02:13.532+02:00,   0.265E-01, 523.17833
  22300,2020-10-27T21:02:39.701+02:00,   0.268E-01, 525.35788
  22400,2020-10-27T21:03:05.511+02:00,   0.223E-01, 527.98333
  22500,2020-10-27T21:03:31.368+02:00,   0.142E-01, 529.58546
  22600,2020-10-27T21:03:57.834+02:00,   0.228E-01, 531.96864
  22700,2020-10-27T21:04:23.831+02:00,   0.257E-01, 534.06569
  22800,2020-10-27T21:04:49.828+02:00,   0.275E-01, 536.32880
  22900,2020-10-27T21:05:15.841+02:00,   0.115E-01, 538.13469
  23000,2020-10-27T21:05:41.947+02:00,   0.250E-01, 540.19036
  23100,2020-10-27T21:06:07.804+02:00,   0.258E-01, 542.72445
  23200,2020-10-27T21:06:33.801+02:00,   0.217E-01, 545.27433
  23300,2020-10-27T21:06:59.673+02:00,   0.259E-01, 547.74308
  23400,2020-10-27T21:07:25.748+02:00,   0.261E-01, 550.22209
  23500,2020-10-27T21:07:51.571+02:00,   0.263E-01, 552.77241
  23600,2020-10-27T21:08:17.378+02:00,   0.235E-01, 555.24510
  23700,2020-10-27T21:08:43.124+02:00,   0.251E-01, 557.76518
  23800,2020-10-27T21:09:09.230+02:00,   0.243E-01, 560.22006
  23900,2020-10-27T21:09:35.506+02:00,   0.241E-01, 562.51121
  24000,2020-10-27T21:10:01.470+02:00,   0.257E-01, 565.00066
  24100,2020-10-27T21:10:27.335+02:00,   0.262E-01, 567.56760
  24200,2020-10-27T21:10:53.112+02:00,   0.253E-01, 570.03490
  24300,2020-10-27T21:11:19.060+02:00,   0.267E-01, 572.51450
  24400,2020-10-27T21:11:45.057+02:00,   0.270E-01, 575.01769
  24500,2020-10-27T21:12:11.427+02:00,   0.240E-01, 577.52785
  24600,2020-10-27T21:12:37.047+02:00,   0.285E-01, 580.12729
  24700,2020-10-27T21:13:02.918+02:00,   0.235E-01, 582.37947
  24800,2020-10-27T21:13:29.194+02:00,   0.251E-01, 584.52254
  24900,2020-10-27T21:13:55.126+02:00,   0.237E-01, 587.10894
  25000,2020-10-27T21:14:21.168+02:00,   0.194E-01, 589.76853
  25100,2020-10-27T21:14:47.384+02:00,   0.264E-01, 591.97054
  25200,2020-10-27T21:15:13.395+02:00,   0.217E-01, 593.97560
  25300,2020-10-27T21:15:40.389+02:00,   0.256E-01, 596.48417
  25400,2020-10-27T21:16:09.150+02:00,   0.230E-01, 598.99671
  25500,2020-10-27T21:16:35.208+02:00,   0.262E-01, 601.48431
  25600,2020-10-27T21:17:01.234+02:00,   0.255E-01, 604.06488
  25700,2020-10-27T21:17:27.606+02:00,   0.244E-01, 606.47149
  25800,2020-10-27T21:17:53.744+02:00,   0.258E-01, 609.03571
  25900,2020-10-27T21:18:20.288+02:00,   0.174E-01, 611.51781
  26000,2020-10-27T21:18:46.754+02:00,   0.226E-01, 613.81920
  26100,2020-10-27T21:19:13.157+02:00,   0.235E-01, 616.13794
  26200,2020-10-27T21:19:39.623+02:00,   0.251E-01, 618.49523
  26300,2020-10-27T21:20:05.230+02:00,   0.262E-01, 621.05052
  26400,2020-10-27T21:20:31.612+02:00,   0.266E-01, 623.62145
  26500,2020-10-27T21:20:57.594+02:00,   0.255E-01, 626.11051
  26600,2020-10-27T21:21:23.560+02:00,   0.275E-01, 628.64897
  26700,2020-10-27T21:21:49.292+02:00,   0.271E-01, 631.02600
  26800,2020-10-27T21:22:15.601+02:00,   0.257E-01, 633.36108
  26900,2020-10-27T21:22:42.005+02:00,   0.256E-01, 635.91472
  27000,2020-10-27T21:23:08.361+02:00,   0.250E-01, 638.38223
  27100,2020-10-27T21:23:34.640+02:00,   0.214E-01, 640.59281
  27200,2020-10-27T21:24:00.418+02:00,   0.241E-01, 643.15039
  27300,2020-10-27T21:24:25.931+02:00,   0.259E-01, 645.65479
  27400,2020-10-27T21:24:51.834+02:00,   0.284E-01, 648.26384
  27500,2020-10-27T21:25:17.800+02:00,   0.239E-01, 650.87965
  27600,2020-10-27T21:25:43.938+02:00,   0.243E-01, 653.42708
  27700,2020-10-27T21:26:09.685+02:00,   0.228E-01, 655.91883
  27800,2020-10-27T21:26:35.511+02:00,   0.272E-01, 658.38897
  27900,2020-10-27T21:27:00.946+02:00,   0.249E-01, 660.61291
  28000,2020-10-27T21:27:26.927+02:00,   0.207E-01, 663.05807
  28100,2020-10-27T21:27:52.456+02:00,   0.243E-01, 665.59422
  28200,2020-10-27T21:28:18.497+02:00,   0.250E-01, 667.94693
  28300,2020-10-27T21:28:44.651+02:00,   0.230E-01, 670.47108
  28400,2020-10-27T21:29:10.226+02:00,   0.243E-01, 672.94096
  28500,2020-10-27T21:29:38.082+02:00,   0.271E-01, 675.53319
  28600,2020-10-27T21:30:03.970+02:00,   0.259E-01, 678.14321
  28700,2020-10-27T21:30:30.071+02:00,   0.265E-01, 680.50348
  28800,2020-10-27T21:30:55.928+02:00,   0.214E-01, 683.01624
  28900,2020-10-27T21:31:22.019+02:00,   0.246E-01, 685.36350
  29000,2020-10-27T21:31:48.141+02:00,   0.247E-01, 687.76926
  29100,2020-10-27T21:32:13.888+02:00,   0.265E-01, 690.31562
  29200,2020-10-27T21:32:39.823+02:00,   0.238E-01, 692.93845
  29300,2020-10-27T21:33:05.711+02:00,   0.260E-01, 695.47783
  29400,2020-10-27T21:33:31.786+02:00,   0.237E-01, 697.93796
  29500,2020-10-27T21:33:57.674+02:00,   0.252E-01, 700.39671
  29600,2020-10-27T21:34:23.749+02:00,   0.280E-01, 702.76035
  29700,2020-10-27T21:34:49.699+02:00,   0.251E-01, 705.21766
  29800,2020-10-27T21:35:16.053+02:00,   0.267E-01, 707.82697
  29900,2020-10-27T21:35:42.449+02:00,   0.259E-01, 710.35369
  30000,2020-10-27T21:36:08.515+02:00,   0.263E-01, 712.86577
  30100,2020-10-27T21:36:34.794+02:00,   0.253E-01, 715.36822
  30200,2020-10-27T21:37:00.916+02:00,   0.275E-01, 717.72677
  30300,2020-10-27T21:37:27.022+02:00,   0.214E-01, 720.35474
  30400,2020-10-27T21:37:53.301+02:00,   0.264E-01, 722.72492
  30500,2020-10-27T21:38:19.522+02:00,   0.273E-01, 725.28795
  30600,2020-10-27T21:38:45.361+02:00,   0.259E-01, 727.71766
  30700,2020-10-27T21:39:11.702+02:00,   0.175E-01, 730.11893
  30800,2020-10-27T21:39:37.619+02:00,   0.277E-01, 732.45341
  30900,2020-10-27T21:40:04.098+02:00,   0.143E-01, 734.18700
  31000,2020-10-27T21:40:29.854+02:00,   0.278E-01, 736.66015
  31100,2020-10-27T21:40:56.880+02:00,   0.147E-01, 738.82214
  31200,2020-10-27T21:41:23.093+02:00,   0.115E-01, 740.58130
  31300,2020-10-27T21:41:49.073+02:00,   0.232E-01, 742.51055
  31400,2020-10-27T21:42:15.101+02:00,   0.237E-01, 745.05390
  31500,2020-10-27T21:42:40.972+02:00,   0.229E-01, 747.47765
  31600,2020-10-27T21:43:06.936+02:00,   0.222E-01, 749.88042
  31700,2020-10-27T21:43:33.104+02:00,   0.262E-01, 752.23933
  31800,2020-10-27T21:43:59.163+02:00,   0.197E-01, 754.71455
  31900,2020-10-27T21:44:25.299+02:00,   0.254E-01, 756.57521
  32000,2020-10-27T21:44:53.584+02:00,   0.254E-01, 759.11711
  32100,2020-10-27T21:45:21.914+02:00,   0.250E-01, 761.53459
  32200,2020-10-27T21:46:01.485+02:00,   0.226E-01, 763.78505
  32300,2020-10-27T21:46:35.534+02:00,   0.245E-01, 766.27166
  32400,2020-10-27T21:47:12.801+02:00,   0.262E-01, 768.82694
  32500,2020-10-27T21:47:41.788+02:00,   0.270E-01, 770.97798
  32600,2020-10-27T21:48:09.359+02:00,   0.259E-01, 773.49420
  32700,2020-10-27T21:48:37.228+02:00,   0.229E-01, 776.09904
  32800,2020-10-27T21:49:06.827+02:00,   0.273E-01, 778.19428
  32900,2020-10-27T21:49:34.376+02:00,   0.260E-01, 780.66130
  33000,2020-10-27T21:50:01.252+02:00,   0.277E-01, 783.16672
  33100,2020-10-27T21:50:28.736+02:00,   0.245E-01, 785.68635
  33200,2020-10-27T21:50:55.460+02:00,   0.226E-01, 788.27107
  33300,2020-10-27T21:51:21.683+02:00,   0.264E-01, 790.75428
  33400,2020-10-27T21:51:49.107+02:00,   0.264E-01, 793.39326
  33500,2020-10-27T21:52:16.555+02:00,   0.189E-01, 795.80876
  33600,2020-10-27T21:52:43.704+02:00,   0.249E-01, 798.18580
  33700,2020-10-27T21:53:11.817+02:00,   0.262E-01, 800.83057
  33800,2020-10-27T21:53:40.766+02:00,   0.236E-01, 803.37833
  33900,2020-10-27T21:54:08.194+02:00,   0.229E-01, 805.83514
  34000,2020-10-27T21:54:35.858+02:00,   0.234E-01, 808.32926
  34100,2020-10-27T21:55:03.221+02:00,   0.243E-01, 810.64521
  34200,2020-10-27T21:55:29.719+02:00,   0.224E-01, 812.97761
  34300,2020-10-27T21:55:56.238+02:00,   0.264E-01, 815.59251
  34400,2020-10-27T21:56:23.579+02:00,   0.252E-01, 817.92675
  34500,2020-10-27T21:56:51.067+02:00,   0.238E-01, 820.55531
  34600,2020-10-27T21:57:18.203+02:00,   0.248E-01, 823.11004
  34700,2020-10-27T21:57:47.079+02:00,   0.254E-01, 825.44194
  34800,2020-10-27T21:58:15.523+02:00,   0.265E-01, 828.02723
  34900,2020-10-27T21:58:42.439+02:00,   0.226E-01, 830.58875
  35000,2020-10-27T21:59:09.428+02:00,   0.252E-01, 832.92198
  35100,2020-10-27T21:59:36.486+02:00,   0.236E-01, 835.36583
  35200,2020-10-27T22:00:04.201+02:00,   0.227E-01, 837.88993
  35300,2020-10-27T22:00:31.786+02:00,   0.223E-01, 840.02832
  35400,2020-10-27T22:00:59.383+02:00,   0.270E-01, 842.39523
  35500,2020-10-27T22:01:27.781+02:00,   0.254E-01, 844.94461
  35600,2020-10-27T22:01:55.077+02:00,   0.246E-01, 847.52177
  35700,2020-10-27T22:02:23.171+02:00,   0.193E-01, 850.08855
  35800,2020-10-27T22:02:51.305+02:00,   0.259E-01, 851.98891
  35900,2020-10-27T22:03:17.738+02:00,   0.255E-01, 854.43267
  36000,2020-10-27T22:03:44.448+02:00,   0.275E-01, 856.95844
