Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.139E+03, 1.009E+04, 4.399E+03, 8.850E+03, 5.478E+03, 2.987E+03, 1.087E+03, 0.000E+00, 4.173E+03, 2.912E+02, 1.282E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.851E+04
