,,s,s
   1100,2020-11-09T10:25:58.602+02:00,   0.133E-01,  16.63912
   1200,2020-11-09T10:26:29.296+02:00,   0.127E-01,  18.00350
   1300,2020-11-09T10:27:00.346+02:00,   0.135E-01,  19.16532
   1400,2020-11-09T10:27:31.633+02:00,   0.138E-01,  20.38364
   1500,2020-11-09T10:28:03.530+02:00,   0.118E-01,  21.67879
   1600,2020-11-09T10:28:35.588+02:00,   0.129E-01,  22.80403
   1700,2020-11-09T10:29:07.892+02:00,   0.103E-01,  24.01525
   1800,2020-11-09T10:29:40.199+02:00,   0.110E-01,  25.32171
   1900,2020-11-09T10:30:12.346+02:00,   0.131E-01,  26.85505
   2000,2020-11-09T10:30:44.466+02:00,   0.124E-01,  28.24921
   2100,2020-11-09T10:31:16.813+02:00,   0.118E-01,  29.54628
   2200,2020-11-09T10:31:48.995+02:00,   0.134E-01,  30.65356
   2300,2020-11-09T10:32:21.330+02:00,   0.117E-01,  31.86530
   2400,2020-11-09T10:32:52.700+02:00,   0.128E-01,  33.14798
   2500,2020-11-09T10:33:24.504+02:00,   0.144E-01,  34.40359
   2600,2020-11-09T10:33:56.062+02:00,   0.156E-01,  35.92364
   2700,2020-11-09T10:34:27.522+02:00,   0.160E-01,  37.58874
   2800,2020-11-09T10:34:59.363+02:00,   0.123E-01,  39.05080
   2900,2020-11-09T10:35:31.026+02:00,   0.130E-01,  40.32124
   3000,2020-11-09T10:36:02.580+02:00,   0.143E-01,  41.46927
   3100,2020-11-09T10:36:34.124+02:00,   0.152E-01,  43.04735
   3200,2020-11-09T10:37:05.647+02:00,   0.110E-01,  44.27186
   3300,2020-11-09T10:37:36.972+02:00,   0.116E-01,  45.64745
   3400,2020-11-09T10:38:08.371+02:00,   0.133E-01,  46.87775
   3500,2020-11-09T10:38:39.555+02:00,   0.133E-01,  48.23636
   3600,2020-11-09T10:39:11.014+02:00,   0.156E-01,  49.55652
   3700,2020-11-09T10:39:42.370+02:00,   0.155E-01,  50.75499
   3800,2020-11-09T10:40:13.664+02:00,   0.132E-01,  52.09428
   3900,2020-11-09T10:40:44.734+02:00,   0.147E-01,  53.35848
   4000,2020-11-09T10:41:15.971+02:00,   0.130E-01,  54.61433
   4100,2020-11-09T10:41:47.249+02:00,   0.110E-01,  55.88184
   4200,2020-11-09T10:42:19.054+02:00,   0.117E-01,  57.23727
   4300,2020-11-09T10:42:50.426+02:00,   0.162E-01,  58.65598
   4400,2020-11-09T10:43:22.043+02:00,   0.106E-01,  59.88898
   4500,2020-11-09T10:43:53.774+02:00,   0.134E-01,  61.05143
   4600,2020-11-09T10:44:25.251+02:00,   0.137E-01,  62.44005
   4700,2020-11-09T10:44:56.982+02:00,   0.109E-01,  63.78972
   4800,2020-11-09T10:45:28.147+02:00,   0.126E-01,  64.97765
   4900,2020-11-09T10:45:59.424+02:00,   0.134E-01,  66.25031
   5000,2020-11-09T10:46:30.901+02:00,   0.134E-01,  67.58424
   5100,2020-11-09T10:47:02.597+02:00,   0.144E-01,  68.88497
   5200,2020-11-09T10:47:34.047+02:00,   0.127E-01,  70.20079
   5300,2020-11-09T10:48:05.680+02:00,   0.152E-01,  71.68282
   5400,2020-11-09T10:48:37.426+02:00,   0.150E-01,  73.07746
   5500,2020-11-09T10:49:09.180+02:00,   0.128E-01,  74.44339
   5600,2020-11-09T10:49:40.817+02:00,   0.164E-01,  75.90963
   5700,2020-11-09T10:50:12.308+02:00,   0.167E-01,  77.30004
   5800,2020-11-09T10:50:43.742+02:00,   0.128E-01,  78.75435
   5900,2020-11-09T10:51:14.787+02:00,   0.125E-01,  80.20800
   6000,2020-11-09T10:51:45.555+02:00,   0.137E-01,  81.70132
   6100,2020-11-09T10:52:15.930+02:00,   0.145E-01,  82.99352
   6200,2020-11-09T10:52:46.787+02:00,   0.129E-01,  84.27732
   6300,2020-11-09T10:53:17.498+02:00,   0.115E-01,  85.46937
   6400,2020-11-09T10:53:48.089+02:00,   0.142E-01,  86.72794
   6500,2020-11-09T10:54:19.382+02:00,   0.135E-01,  87.94153
   6600,2020-11-09T10:54:50.660+02:00,   0.137E-01,  89.25627
   6700,2020-11-09T10:55:21.309+02:00,   0.101E-01,  90.59570
   6800,2020-11-09T10:55:51.696+02:00,   0.149E-01,  91.71960
   6900,2020-11-09T10:56:22.318+02:00,   0.127E-01,  92.87567
   7000,2020-11-09T10:56:53.219+02:00,   0.994E-02,  94.09495
   7100,2020-11-09T10:57:24.460+02:00,   0.136E-01,  95.24378
   7200,2020-11-09T10:57:55.504+02:00,   0.128E-01,  96.67514
   7300,2020-11-09T10:58:26.479+02:00,   0.119E-01,  97.84509
   7400,2020-11-09T10:58:57.594+02:00,   0.118E-01,  99.22203
   7500,2020-11-09T10:59:28.491+02:00,   0.106E-01, 100.45350
   7600,2020-11-09T10:59:59.348+02:00,   0.104E-01, 101.47608
   7700,2020-11-09T11:00:30.365+02:00,   0.151E-01, 102.68459
   7800,2020-11-09T11:01:01.658+02:00,   0.111E-01, 103.87849
   7900,2020-11-09T11:01:32.872+02:00,   0.102E-01, 105.06826
   8000,2020-11-09T11:02:03.693+02:00,   0.145E-01, 106.23631
   8100,2020-11-09T11:02:34.844+02:00,   0.122E-01, 107.60032
   8200,2020-11-09T11:03:06.476+02:00,   0.123E-01, 108.89810
   8300,2020-11-09T11:03:38.251+02:00,   0.103E-01, 110.23682
   8400,2020-11-09T11:04:10.118+02:00,   0.141E-01, 111.59154
   8500,2020-11-09T11:04:41.972+02:00,   0.123E-01, 112.86633
   8600,2020-11-09T11:05:13.635+02:00,   0.130E-01, 114.21023
   8700,2020-11-09T11:05:45.177+02:00,   0.125E-01, 115.58191
   8800,2020-11-09T11:06:17.159+02:00,   0.142E-01, 116.83241
   8900,2020-11-09T11:06:49.171+02:00,   0.128E-01, 118.27364
   9000,2020-11-09T11:07:20.632+02:00,   0.119E-01, 119.37328
   9100,2020-11-09T11:07:51.988+02:00,   0.123E-01, 120.63535
   9200,2020-11-09T11:08:23.215+02:00,   0.154E-01, 121.75058
   9300,2020-11-09T11:08:54.847+02:00,   0.130E-01, 123.03689
   9400,2020-11-09T11:09:26.230+02:00,   0.120E-01, 124.28870
   9500,2020-11-09T11:09:57.804+02:00,   0.113E-01, 125.55982
   9600,2020-11-09T11:10:29.344+02:00,   0.126E-01, 126.80465
   9700,2020-11-09T11:11:00.852+02:00,   0.129E-01, 128.08027
   9800,2020-11-09T11:11:32.661+02:00,   0.146E-01, 129.56791
   9900,2020-11-09T11:12:04.529+02:00,   0.116E-01, 130.96407
  10000,2020-11-09T11:12:36.150+02:00,   0.130E-01, 132.38946
  10100,2020-11-09T11:13:07.877+02:00,   0.123E-01, 133.75285
  10200,2020-11-09T11:13:39.650+02:00,   0.163E-01, 135.06635
  10300,2020-11-09T11:14:11.283+02:00,   0.116E-01, 136.41043
  10400,2020-11-09T11:14:42.873+02:00,   0.126E-01, 137.67150
  10500,2020-11-09T11:15:14.522+02:00,   0.831E-02, 138.70788
  10600,2020-11-09T11:15:45.831+02:00,   0.163E-01, 139.94113
  10700,2020-11-09T11:16:17.777+02:00,   0.110E-01, 141.20780
  10800,2020-11-09T11:16:49.070+02:00,   0.170E-01, 142.57802
  10900,2020-11-09T11:17:20.891+02:00,   0.115E-01, 143.93468
  11000,2020-11-09T11:17:52.122+02:00,   0.101E-01, 145.06260
  11100,2020-11-09T11:18:23.536+02:00,   0.133E-01, 146.36085
  11200,2020-11-09T11:18:55.294+02:00,   0.146E-01, 147.64544
  11300,2020-11-09T11:19:27.005+02:00,   0.164E-01, 149.02836
  11400,2020-11-09T11:19:58.330+02:00,   0.154E-01, 150.49741
  11500,2020-11-09T11:20:30.008+02:00,   0.114E-01, 151.80662
  11600,2020-11-09T11:21:01.282+02:00,   0.165E-01, 153.12838
  11700,2020-11-09T11:21:33.200+02:00,   0.139E-01, 154.26909
  11800,2020-11-09T11:22:04.880+02:00,   0.131E-01, 155.67310
  11900,2020-11-09T11:22:36.220+02:00,   0.109E-01, 156.92525
  12000,2020-11-09T11:23:07.353+02:00,   0.126E-01, 158.18657
  12100,2020-11-09T11:23:38.866+02:00,   0.160E-01, 159.65563
  12200,2020-11-09T11:24:10.582+02:00,   0.133E-01, 161.12927
  12300,2020-11-09T11:24:42.282+02:00,   0.128E-01, 162.34410
  12400,2020-11-09T11:25:14.290+02:00,   0.945E-02, 163.47497
  12500,2020-11-09T11:25:45.583+02:00,   0.140E-01, 164.85061
  12600,2020-11-09T11:26:17.499+02:00,   0.158E-01, 166.23075
  12700,2020-11-09T11:26:49.603+02:00,   0.901E-02, 167.44540
  12800,2020-11-09T11:27:20.938+02:00,   0.116E-01, 168.59592
  12900,2020-11-09T11:27:52.558+02:00,   0.160E-01, 169.95218
  13000,2020-11-09T11:28:24.237+02:00,   0.144E-01, 171.48560
  13100,2020-11-09T11:28:55.867+02:00,   0.106E-01, 172.68190
  13200,2020-11-09T11:29:27.173+02:00,   0.125E-01, 174.02037
  13300,2020-11-09T11:29:58.502+02:00,   0.148E-01, 175.44777
  13400,2020-11-09T11:30:30.510+02:00,   0.170E-01, 176.82236
  13500,2020-11-09T11:31:04.001+02:00,   0.970E-02, 178.20009
  13600,2020-11-09T11:31:37.775+02:00,   0.149E-01, 179.44046
  13700,2020-11-09T11:32:12.251+02:00,   0.147E-01, 180.81644
  13800,2020-11-09T11:32:46.748+02:00,   0.109E-01, 182.04668
  13900,2020-11-09T11:33:20.192+02:00,   0.972E-02, 183.22189
  14000,2020-11-09T11:33:52.062+02:00,   0.108E-01, 184.38666
  14100,2020-11-09T11:34:24.174+02:00,   0.118E-01, 185.60226
  14200,2020-11-09T11:34:56.326+02:00,   0.889E-02, 187.05023
  14300,2020-11-09T11:35:27.863+02:00,   0.143E-01, 188.31105
  14400,2020-11-09T11:35:59.672+02:00,   0.146E-01, 189.59597
  14500,2020-11-09T11:36:31.181+02:00,   0.153E-01, 191.06337
  14600,2020-11-09T11:37:03.157+02:00,   0.892E-02, 192.37505
  14700,2020-11-09T11:37:34.623+02:00,   0.149E-01, 193.75448
  14800,2020-11-09T11:38:06.240+02:00,   0.131E-01, 195.01212
  14900,2020-11-09T11:38:37.565+02:00,   0.153E-01, 196.41508
  15000,2020-11-09T11:39:09.192+02:00,   0.122E-01, 197.85508
  15100,2020-11-09T11:39:40.798+02:00,   0.128E-01, 199.25181
  15200,2020-11-09T11:40:12.025+02:00,   0.100E-01, 200.40375
  15300,2020-11-09T11:40:43.491+02:00,   0.159E-01, 201.63882
  15400,2020-11-09T11:41:15.030+02:00,   0.121E-01, 202.98052
  15500,2020-11-09T11:41:46.261+02:00,   0.144E-01, 204.23502
  15600,2020-11-09T11:42:18.066+02:00,   0.103E-01, 205.59476
  15700,2020-11-09T11:42:49.578+02:00,   0.139E-01, 206.91203
  15800,2020-11-09T11:43:21.050+02:00,   0.102E-01, 208.29640
  15900,2020-11-09T11:43:52.109+02:00,   0.119E-01, 209.43166
  16000,2020-11-09T11:44:23.544+02:00,   0.108E-01, 210.71485
  16100,2020-11-09T11:44:55.145+02:00,   0.135E-01, 212.05070
  16200,2020-11-09T11:45:26.575+02:00,   0.141E-01, 213.49342
  16300,2020-11-09T11:45:58.260+02:00,   0.100E-01, 214.89245
  16400,2020-11-09T11:46:29.627+02:00,   0.163E-01, 216.19165
  16500,2020-11-09T11:47:01.401+02:00,   0.918E-02, 217.31728
  16600,2020-11-09T11:47:32.616+02:00,   0.179E-01, 218.60411
  16700,2020-11-09T11:48:04.359+02:00,   0.119E-01, 219.91635
  16800,2020-11-09T11:48:36.074+02:00,   0.116E-01, 221.28654
  16900,2020-11-09T11:49:07.516+02:00,   0.129E-01, 222.79960
  17000,2020-11-09T11:49:38.872+02:00,   0.125E-01, 224.04205
  17100,2020-11-09T11:50:10.019+02:00,   0.162E-01, 225.26214
  17200,2020-11-09T11:50:41.391+02:00,   0.126E-01, 226.61215
  17300,2020-11-09T11:51:12.883+02:00,   0.123E-01, 227.95133
  17400,2020-11-09T11:51:44.317+02:00,   0.157E-01, 229.05025
  17500,2020-11-09T11:52:15.903+02:00,   0.142E-01, 230.50257
  17600,2020-11-09T11:52:47.400+02:00,   0.172E-01, 231.92089
  17700,2020-11-09T11:53:18.767+02:00,   0.157E-01, 233.27573
  17800,2020-11-09T11:53:50.327+02:00,   0.116E-01, 234.52173
  17900,2020-11-09T11:54:22.178+02:00,   0.982E-02, 235.61951
  18000,2020-11-09T11:54:53.815+02:00,   0.945E-02, 237.00703
  18100,2020-11-09T11:55:25.402+02:00,   0.131E-01, 238.15634
  18200,2020-11-09T11:55:56.914+02:00,   0.141E-01, 239.41862
  18300,2020-11-09T11:56:28.834+02:00,   0.157E-01, 240.63295
  18400,2020-11-09T11:57:00.547+02:00,   0.114E-01, 241.91689
  18500,2020-11-09T11:57:32.366+02:00,   0.129E-01, 243.12115
  18600,2020-11-09T11:58:03.670+02:00,   0.123E-01, 244.44701
  18700,2020-11-09T11:58:35.119+02:00,   0.147E-01, 245.71006
  18800,2020-11-09T11:59:06.965+02:00,   0.838E-02, 247.02257
  18900,2020-11-09T11:59:38.413+02:00,   0.141E-01, 248.40098
  19000,2020-11-09T12:00:10.139+02:00,   0.123E-01, 249.75490
  19100,2020-11-09T12:00:41.868+02:00,   0.103E-01, 250.95864
  19200,2020-11-09T12:01:13.595+02:00,   0.136E-01, 252.17377
  19300,2020-11-09T12:01:45.246+02:00,   0.124E-01, 253.39029
  19400,2020-11-09T12:02:16.909+02:00,   0.120E-01, 254.63649
  19500,2020-11-09T12:02:48.389+02:00,   0.110E-01, 255.79351
  19600,2020-11-09T12:03:20.302+02:00,   0.141E-01, 257.27710
  19700,2020-11-09T12:03:52.439+02:00,   0.127E-01, 258.56239
  19800,2020-11-09T12:04:24.195+02:00,   0.122E-01, 259.88575
  19900,2020-11-09T12:04:55.754+02:00,   0.163E-01, 261.24797
  20000,2020-11-09T12:05:27.558+02:00,   0.114E-01, 262.61828
  20100,2020-11-09T12:05:59.381+02:00,   0.110E-01, 264.11701
  20200,2020-11-09T12:06:30.921+02:00,   0.136E-01, 265.41787
  20300,2020-11-09T12:07:02.507+02:00,   0.101E-01, 266.71169
  20400,2020-11-09T12:07:33.644+02:00,   0.127E-01, 267.87505
  20500,2020-11-09T12:08:05.028+02:00,   0.136E-01, 269.30657
  20600,2020-11-09T12:08:36.634+02:00,   0.120E-01, 270.58921
  20700,2020-11-09T12:09:08.059+02:00,   0.122E-01, 271.77161
  20800,2020-11-09T12:09:39.399+02:00,   0.131E-01, 272.98254
  20900,2020-11-09T12:10:10.892+02:00,   0.120E-01, 274.41550
  21000,2020-11-09T12:10:42.561+02:00,   0.143E-01, 275.52163
  21100,2020-11-09T12:11:14.584+02:00,   0.135E-01, 276.55698
  21200,2020-11-09T12:11:45.737+02:00,   0.154E-01, 278.00097
  21300,2020-11-09T12:12:17.261+02:00,   0.118E-01, 279.23937
  21400,2020-11-09T12:12:49.226+02:00,   0.148E-01, 280.54123
  21500,2020-11-09T12:13:20.891+02:00,   0.143E-01, 282.06784
  21600,2020-11-09T12:13:52.440+02:00,   0.130E-01, 283.34655
  21700,2020-11-09T12:14:24.010+02:00,   0.152E-01, 284.77057
  21800,2020-11-09T12:14:55.711+02:00,   0.133E-01, 286.04454
  21900,2020-11-09T12:15:27.306+02:00,   0.110E-01, 287.36406
  22000,2020-11-09T12:15:58.345+02:00,   0.101E-01, 288.43665
  22100,2020-11-09T12:16:29.670+02:00,   0.142E-01, 289.70948
  22200,2020-11-09T12:17:01.163+02:00,   0.120E-01, 290.94673
  22300,2020-11-09T12:17:32.035+02:00,   0.154E-01, 292.28318
  22400,2020-11-09T12:18:03.527+02:00,   0.132E-01, 293.63105
  22500,2020-11-09T12:18:34.961+02:00,   0.121E-01, 294.91262
  22600,2020-11-09T12:19:06.670+02:00,   0.140E-01, 296.25478
  22700,2020-11-09T12:19:38.135+02:00,   0.104E-01, 297.43619
  22800,2020-11-09T12:20:09.878+02:00,   0.123E-01, 298.84832
  22900,2020-11-09T12:20:41.591+02:00,   0.138E-01, 300.23926
  23000,2020-11-09T12:21:13.083+02:00,   0.898E-02, 301.45852
  23100,2020-11-09T12:21:44.111+02:00,   0.134E-01, 302.76905
  23200,2020-11-09T12:22:15.588+02:00,   0.127E-01, 304.00102
  23300,2020-11-09T12:22:48.710+02:00,   0.107E-01, 305.29661
  23400,2020-11-09T12:23:20.077+02:00,   0.115E-01, 306.38713
  23500,2020-11-09T12:23:51.449+02:00,   0.141E-01, 307.68568
  23600,2020-11-09T12:24:23.327+02:00,   0.123E-01, 309.05069
  23700,2020-11-09T12:24:54.762+02:00,   0.113E-01, 310.20078
  23800,2020-11-09T12:25:26.410+02:00,   0.132E-01, 311.36912
  23900,2020-11-09T12:25:57.923+02:00,   0.124E-01, 312.88781
  24000,2020-11-09T12:26:29.907+02:00,   0.118E-01, 314.33527
  24100,2020-11-09T12:27:01.586+02:00,   0.115E-01, 315.66498
  24200,2020-11-09T12:27:33.035+02:00,   0.135E-01, 317.07586
  24300,2020-11-09T12:28:04.369+02:00,   0.129E-01, 318.17500
  24400,2020-11-09T12:28:36.031+02:00,   0.126E-01, 319.38450
  24500,2020-11-09T12:29:07.767+02:00,   0.175E-01, 320.67424
  24600,2020-11-09T12:29:39.606+02:00,   0.149E-01, 322.08645
  24700,2020-11-09T12:30:11.192+02:00,   0.161E-01, 323.46378
  24800,2020-11-09T12:30:43.124+02:00,   0.132E-01, 324.91401
  24900,2020-11-09T12:31:15.023+02:00,   0.127E-01, 326.39071
  25000,2020-11-09T12:31:46.650+02:00,   0.113E-01, 327.68419
  25100,2020-11-09T12:32:18.008+02:00,   0.132E-01, 328.80363
  25200,2020-11-09T12:32:49.722+02:00,   0.127E-01, 330.06054
  25300,2020-11-09T12:33:21.260+02:00,   0.118E-01, 331.32927
  25400,2020-11-09T12:33:53.036+02:00,   0.130E-01, 332.54799
  25500,2020-11-09T12:34:24.798+02:00,   0.152E-01, 334.04129
  25600,2020-11-09T12:34:56.762+02:00,   0.889E-02, 335.29786
  25700,2020-11-09T12:35:27.865+02:00,   0.143E-01, 336.42579
  25800,2020-11-09T12:35:59.532+02:00,   0.140E-01, 337.78208
  25900,2020-11-09T12:36:31.515+02:00,   0.106E-01, 338.96202
  26000,2020-11-09T12:37:06.045+02:00,   0.132E-01, 340.32710
  26100,2020-11-09T12:37:38.436+02:00,   0.978E-02, 341.50033
  26200,2020-11-09T12:38:09.694+02:00,   0.139E-01, 342.80415
  26300,2020-11-09T12:38:41.238+02:00,   0.120E-01, 344.05866
  26400,2020-11-09T12:39:12.194+02:00,   0.163E-01, 345.28753
  26500,2020-11-09T12:39:44.987+02:00,   0.135E-01, 346.63705
  26600,2020-11-09T12:40:16.418+02:00,   0.142E-01, 348.14423
  26700,2020-11-09T12:40:47.821+02:00,   0.137E-01, 349.43383
  26800,2020-11-09T12:41:19.455+02:00,   0.118E-01, 350.77407
  26900,2020-11-09T12:41:50.702+02:00,   0.130E-01, 352.05659
  27000,2020-11-09T12:42:21.991+02:00,   0.118E-01, 353.26980
  27100,2020-11-09T12:42:53.332+02:00,   0.112E-01, 354.41204
  27200,2020-11-09T12:43:24.865+02:00,   0.124E-01, 355.57847
  27300,2020-11-09T12:43:58.586+02:00,   0.125E-01, 356.93055
  27400,2020-11-09T12:44:33.078+02:00,   0.133E-01, 358.20689
  27500,2020-11-09T12:45:07.518+02:00,   0.164E-01, 359.58761
  27600,2020-11-09T12:45:40.112+02:00,   0.120E-01, 360.93725
  27700,2020-11-09T12:46:11.698+02:00,   0.122E-01, 362.28925
  27800,2020-11-09T12:46:42.757+02:00,   0.115E-01, 363.35366
  27900,2020-11-09T12:47:14.265+02:00,   0.101E-01, 364.50257
  28000,2020-11-09T12:47:45.668+02:00,   0.114E-01, 365.72666
  28100,2020-11-09T12:48:17.145+02:00,   0.129E-01, 367.09658
  28200,2020-11-09T12:48:48.496+02:00,   0.155E-01, 368.52850
  28300,2020-11-09T12:49:20.488+02:00,   0.137E-01, 369.92876
  28400,2020-11-09T12:49:52.266+02:00,   0.129E-01, 371.30109
  28500,2020-11-09T12:50:24.054+02:00,   0.111E-01, 372.65680
  28600,2020-11-09T12:50:55.769+02:00,   0.138E-01, 373.97892
  28700,2020-11-09T12:51:27.184+02:00,   0.149E-01, 375.39123
  28800,2020-11-09T12:51:58.697+02:00,   0.145E-01, 376.78858
  28900,2020-11-09T12:52:30.455+02:00,   0.143E-01, 378.27431
  29000,2020-11-09T12:53:02.166+02:00,   0.109E-01, 379.54019
  29100,2020-11-09T12:53:33.976+02:00,   0.131E-01, 380.96574
  29200,2020-11-09T12:54:05.897+02:00,   0.942E-02, 382.25082
  29300,2020-11-09T12:54:37.269+02:00,   0.125E-01, 383.44157
  29400,2020-11-09T12:55:08.558+02:00,   0.118E-01, 384.90881
  29500,2020-11-09T12:55:40.352+02:00,   0.105E-01, 386.37581
  29600,2020-11-09T12:56:14.892+02:00,   0.169E-01, 387.55856
  29700,2020-11-09T12:56:46.715+02:00,   0.184E-01, 388.89163
  29800,2020-11-09T12:57:18.346+02:00,   0.144E-01, 390.45701
  29900,2020-11-09T12:57:49.935+02:00,   0.129E-01, 391.92114
  30000,2020-11-09T12:58:21.547+02:00,   0.137E-01, 393.34815
  30100,2020-11-09T12:58:53.406+02:00,   0.148E-01, 394.64676
  30200,2020-11-09T12:59:25.454+02:00,   0.134E-01, 395.99776
  30300,2020-11-09T12:59:57.089+02:00,   0.141E-01, 397.59869
  30400,2020-11-09T13:00:28.752+02:00,   0.128E-01, 398.71343
  30500,2020-11-09T13:01:00.326+02:00,   0.137E-01, 400.00455
  30600,2020-11-09T13:01:32.114+02:00,   0.144E-01, 401.26152
  30700,2020-11-09T13:02:03.949+02:00,   0.148E-01, 402.76153
  30800,2020-11-09T13:02:35.538+02:00,   0.152E-01, 404.22358
  30900,2020-11-09T13:03:07.373+02:00,   0.153E-01, 405.56399
  31000,2020-11-09T13:03:39.584+02:00,   0.147E-01, 407.01631
  31100,2020-11-09T13:04:11.466+02:00,   0.141E-01, 408.42811
  31200,2020-11-09T13:04:43.211+02:00,   0.122E-01, 409.82917
  31300,2020-11-09T13:05:14.967+02:00,   0.123E-01, 411.05672
  31400,2020-11-09T13:05:46.760+02:00,   0.105E-01, 412.25405
  31500,2020-11-09T13:06:18.351+02:00,   0.114E-01, 413.26898
  31600,2020-11-09T13:06:49.910+02:00,   0.124E-01, 414.59168
  31700,2020-11-09T13:07:21.449+02:00,   0.106E-01, 416.02133
  31800,2020-11-09T13:07:53.024+02:00,   0.113E-01, 417.30032
  31900,2020-11-09T13:08:24.626+02:00,   0.163E-01, 418.69389
  32000,2020-11-09T13:08:56.383+02:00,   0.130E-01, 420.10122
  32100,2020-11-09T13:09:27.844+02:00,   0.168E-01, 421.60081
  32200,2020-11-09T13:09:59.856+02:00,   0.156E-01, 423.00336
  32300,2020-11-09T13:10:31.599+02:00,   0.936E-02, 424.31905
  32400,2020-11-09T13:11:02.888+02:00,   0.141E-01, 425.35793
  32500,2020-11-09T13:11:34.635+02:00,   0.141E-01, 426.75149
  32600,2020-11-09T13:12:06.299+02:00,   0.179E-01, 428.17224
  32700,2020-11-09T13:12:38.202+02:00,   0.127E-01, 429.47604
  32800,2020-11-09T13:13:11.064+02:00,   0.131E-01, 430.81134
  32900,2020-11-09T13:13:45.417+02:00,   0.132E-01, 432.18378
  33000,2020-11-09T13:14:16.967+02:00,   0.147E-01, 433.56461
  33100,2020-11-09T13:14:48.620+02:00,   0.131E-01, 434.69133
  33200,2020-11-09T13:15:20.457+02:00,   0.118E-01, 436.05076
  33300,2020-11-09T13:15:51.703+02:00,   0.117E-01, 437.20125
  33400,2020-11-09T13:16:23.946+02:00,   0.139E-01, 438.45121
  33500,2020-11-09T13:16:55.630+02:00,   0.151E-01, 439.85715
  33600,2020-11-09T13:17:27.201+02:00,   0.123E-01, 441.26829
  33700,2020-11-09T13:17:58.744+02:00,   0.106E-01, 442.59716
  33800,2020-11-09T13:18:30.346+02:00,   0.127E-01, 443.92140
  33900,2020-11-09T13:19:01.849+02:00,   0.117E-01, 445.15889
  34000,2020-11-09T13:19:33.236+02:00,   0.138E-01, 446.25497
  34100,2020-11-09T13:20:04.713+02:00,   0.159E-01, 447.64683
  34200,2020-11-09T13:20:36.364+02:00,   0.155E-01, 448.85817
  34300,2020-11-09T13:21:08.126+02:00,   0.149E-01, 450.08668
  34400,2020-11-09T13:21:39.935+02:00,   0.146E-01, 451.49600
  34500,2020-11-09T13:22:11.724+02:00,   0.129E-01, 452.88574
  34600,2020-11-09T13:22:43.565+02:00,   0.130E-01, 454.08734
  34700,2020-11-09T13:23:15.511+02:00,   0.155E-01, 455.34695
  34800,2020-11-09T13:23:47.273+02:00,   0.125E-01, 456.67423
  34900,2020-11-09T13:24:20.561+02:00,   0.108E-01, 457.99242
  35000,2020-11-09T13:24:52.261+02:00,   0.114E-01, 459.18123
  35100,2020-11-09T13:25:23.753+02:00,   0.137E-01, 460.41213
  35200,2020-11-09T13:25:55.469+02:00,   0.138E-01, 461.86111
  35300,2020-11-09T13:26:27.690+02:00,   0.131E-01, 463.19028
  35400,2020-11-09T13:26:59.513+02:00,   0.153E-01, 464.62187
  35500,2020-11-09T13:27:31.661+02:00,   0.119E-01, 465.83139
  35600,2020-11-09T13:28:03.495+02:00,   0.136E-01, 467.17210
  35700,2020-11-09T13:28:35.266+02:00,   0.163E-01, 468.52534
  35800,2020-11-09T13:29:07.236+02:00,   0.130E-01, 469.94700
  35900,2020-11-09T13:29:39.025+02:00,   0.131E-01, 471.25509
  36000,2020-11-09T13:30:10.713+02:00,   0.139E-01, 472.57691
