Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.345E+03, 1.264E+04, 5.384E+03, 1.023E+04, 6.271E+03, 3.670E+03, 1.332E+03, 0.000E+00, 5.770E+03, 4.278E+02, 1.532E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.708E+04
