,,s,s
  10500,2020-11-10T12:59:49.325+02:00,   0.139E-01, 130.07238
  10600,2020-11-10T13:00:21.042+02:00,   0.101E-01, 131.10391
  10700,2020-11-10T13:00:52.329+02:00,   0.132E-01, 132.29739
  10800,2020-11-10T13:01:24.088+02:00,   0.143E-01, 133.55300
  10900,2020-11-10T13:01:55.843+02:00,   0.147E-01, 134.87543
  11000,2020-11-10T13:02:27.533+02:00,   0.109E-01, 136.14819
  11100,2020-11-10T13:02:59.128+02:00,   0.131E-01, 137.43419
  11200,2020-11-10T13:03:31.217+02:00,   0.125E-01, 138.76489
  11300,2020-11-10T13:04:03.165+02:00,   0.106E-01, 140.06594
  11400,2020-11-10T13:04:34.725+02:00,   0.110E-01, 141.14873
  11500,2020-11-10T13:05:06.873+02:00,   0.125E-01, 142.32261
  11600,2020-11-10T13:05:38.726+02:00,   0.126E-01, 143.51944
  11700,2020-11-10T13:06:10.485+02:00,   0.138E-01, 144.81188
  11800,2020-11-10T13:06:42.815+02:00,   0.118E-01, 146.16677
  11900,2020-11-10T13:07:14.304+02:00,   0.147E-01, 147.31341
  12000,2020-11-10T13:07:45.993+02:00,   0.139E-01, 148.54233
  12100,2020-11-10T13:08:17.598+02:00,   0.135E-01, 149.71879
  12200,2020-11-10T13:08:49.392+02:00,   0.117E-01, 150.94240
  12300,2020-11-10T13:09:21.005+02:00,   0.152E-01, 152.07874
  12400,2020-11-10T13:09:54.108+02:00,   0.151E-01, 153.31886
  12500,2020-11-10T13:10:26.113+02:00,   0.108E-01, 154.51278
  12600,2020-11-10T13:10:57.407+02:00,   0.991E-02, 155.63421
  12700,2020-11-10T13:11:28.527+02:00,   0.119E-01, 156.71471
  12800,2020-11-10T13:11:59.812+02:00,   0.107E-01, 157.76492
  12900,2020-11-10T13:12:31.180+02:00,   0.105E-01, 159.05909
  13000,2020-11-10T13:13:02.555+02:00,   0.129E-01, 160.31585
  13100,2020-11-10T13:13:33.821+02:00,   0.152E-01, 161.60453
  13200,2020-11-10T13:14:05.615+02:00,   0.109E-01, 162.73822
  13300,2020-11-10T13:14:37.358+02:00,   0.112E-01, 163.93946
  13400,2020-11-10T13:15:09.020+02:00,   0.114E-01, 165.14496
  13500,2020-11-10T13:15:40.536+02:00,   0.101E-01, 166.22234
  13600,2020-11-10T13:16:12.351+02:00,   0.148E-01, 167.50014
  13700,2020-11-10T13:16:44.381+02:00,   0.123E-01, 168.99192
  13800,2020-11-10T13:17:16.196+02:00,   0.124E-01, 170.36106
  13900,2020-11-10T13:17:48.075+02:00,   0.125E-01, 171.60569
  14000,2020-11-10T13:18:19.924+02:00,   0.101E-01, 172.76139
  14100,2020-11-10T13:18:51.518+02:00,   0.123E-01, 173.90338
  14200,2020-11-10T13:19:23.615+02:00,   0.139E-01, 175.16790
  14300,2020-11-10T13:19:55.351+02:00,   0.122E-01, 176.46649
  14400,2020-11-10T13:20:27.098+02:00,   0.113E-01, 177.63722
  14500,2020-11-10T13:20:58.831+02:00,   0.156E-01, 178.94492
  14600,2020-11-10T13:21:30.616+02:00,   0.141E-01, 180.21101
  14700,2020-11-10T13:22:01.929+02:00,   0.118E-01, 181.40686
  14800,2020-11-10T13:22:33.322+02:00,   0.104E-01, 182.58379
  14900,2020-11-10T13:23:04.653+02:00,   0.112E-01, 183.72744
  15000,2020-11-10T13:23:35.743+02:00,   0.130E-01, 184.94142
  15100,2020-11-10T13:24:07.321+02:00,   0.998E-02, 186.05098
  15200,2020-11-10T13:24:38.179+02:00,   0.133E-01, 187.20660
  15300,2020-11-10T13:25:09.867+02:00,   0.106E-01, 188.19980
  15400,2020-11-10T13:25:41.217+02:00,   0.122E-01, 189.38714
  15500,2020-11-10T13:26:12.397+02:00,   0.122E-01, 190.64376
  15600,2020-11-10T13:26:44.197+02:00,   0.161E-01, 192.00809
  15700,2020-11-10T13:27:15.618+02:00,   0.119E-01, 193.34877
  15800,2020-11-10T13:27:47.421+02:00,   0.123E-01, 194.68419
  15900,2020-11-10T13:28:19.029+02:00,   0.140E-01, 195.89691
  16000,2020-11-10T13:28:50.730+02:00,   0.143E-01, 197.29513
  16100,2020-11-10T13:29:22.556+02:00,   0.101E-01, 198.38205
  16200,2020-11-10T13:29:54.033+02:00,   0.124E-01, 199.60953
  16300,2020-11-10T13:30:25.617+02:00,   0.125E-01, 200.86467
  16400,2020-11-10T13:30:57.220+02:00,   0.112E-01, 201.96442
  16500,2020-11-10T13:31:29.099+02:00,   0.126E-01, 203.25029
  16600,2020-11-10T13:32:00.617+02:00,   0.132E-01, 204.51644
  16700,2020-11-10T13:32:32.265+02:00,   0.136E-01, 205.81091
  16800,2020-11-10T13:33:04.128+02:00,   0.118E-01, 207.18203
  16900,2020-11-10T13:33:36.229+02:00,   0.136E-01, 208.51985
  17000,2020-11-10T13:34:07.858+02:00,   0.109E-01, 209.90841
  17100,2020-11-10T13:34:39.483+02:00,   0.134E-01, 211.20906
  17200,2020-11-10T13:35:11.437+02:00,   0.121E-01, 212.50739
  17300,2020-11-10T13:35:42.847+02:00,   0.126E-01, 213.64338
  17400,2020-11-10T13:36:15.327+02:00,   0.130E-01, 214.84379
  17500,2020-11-10T13:36:49.764+02:00,   0.121E-01, 216.02327
  17600,2020-11-10T13:37:22.917+02:00,   0.131E-01, 217.26980
  17700,2020-11-10T13:37:54.372+02:00,   0.140E-01, 218.57271
  17800,2020-11-10T13:38:26.016+02:00,   0.121E-01, 219.91820
  17900,2020-11-10T13:38:57.188+02:00,   0.105E-01, 221.03886
  18000,2020-11-10T13:39:31.014+02:00,   0.118E-01, 222.21882
  18100,2020-11-10T13:40:04.960+02:00,   0.111E-01, 223.22011
  18200,2020-11-10T13:40:36.722+02:00,   0.119E-01, 224.31778
  18300,2020-11-10T13:41:08.075+02:00,   0.102E-01, 225.41411
  18400,2020-11-10T13:41:39.333+02:00,   0.138E-01, 226.64988
  18500,2020-11-10T13:42:10.888+02:00,   0.123E-01, 227.93292
  18600,2020-11-10T13:42:42.351+02:00,   0.110E-01, 229.16274
  18700,2020-11-10T13:43:14.007+02:00,   0.129E-01, 230.44148
  18800,2020-11-10T13:43:45.293+02:00,   0.123E-01, 231.73391
  18900,2020-11-10T13:44:17.169+02:00,   0.113E-01, 232.98212
  19000,2020-11-10T13:44:48.625+02:00,   0.113E-01, 234.11735
  19100,2020-11-10T13:45:20.141+02:00,   0.121E-01, 235.38752
  19200,2020-11-10T13:45:51.516+02:00,   0.114E-01, 236.59830
  19300,2020-11-10T13:46:23.196+02:00,   0.129E-01, 237.92437
  19400,2020-11-10T13:46:55.013+02:00,   0.904E-02, 239.00481
  19500,2020-11-10T13:47:26.303+02:00,   0.118E-01, 240.11996
  19600,2020-11-10T13:47:57.983+02:00,   0.154E-01, 241.32924
  19700,2020-11-10T13:48:29.552+02:00,   0.109E-01, 242.58166
  19800,2020-11-10T13:49:01.295+02:00,   0.104E-01, 243.78280
  19900,2020-11-10T13:49:32.583+02:00,   0.148E-01, 244.98283
  20000,2020-11-10T13:50:04.062+02:00,   0.127E-01, 246.34886
  20100,2020-11-10T13:50:35.571+02:00,   0.155E-01, 247.72620
  20200,2020-11-10T13:51:07.569+02:00,   0.116E-01, 248.94690
  20300,2020-11-10T13:51:39.194+02:00,   0.137E-01, 250.22124
  20400,2020-11-10T13:52:10.773+02:00,   0.113E-01, 251.45218
  20500,2020-11-10T13:52:42.282+02:00,   0.122E-01, 252.58607
  20600,2020-11-10T13:53:14.085+02:00,   0.103E-01, 253.88396
  20700,2020-11-10T13:53:45.976+02:00,   0.111E-01, 255.08520
  20800,2020-11-10T13:54:18.676+02:00,   0.146E-01, 256.40443
  20900,2020-11-10T13:54:50.231+02:00,   0.124E-01, 257.69563
  21000,2020-11-10T13:55:21.799+02:00,   0.141E-01, 259.01770
  21100,2020-11-10T13:55:53.398+02:00,   0.107E-01, 260.34243
  21200,2020-11-10T13:56:24.900+02:00,   0.144E-01, 261.64423
  21300,2020-11-10T13:56:56.839+02:00,   0.122E-01, 262.83754
  21400,2020-11-10T13:57:28.483+02:00,   0.145E-01, 264.14324
  21500,2020-11-10T13:58:00.044+02:00,   0.109E-01, 265.41137
  21600,2020-11-10T13:58:31.485+02:00,   0.130E-01, 266.63528
  21700,2020-11-10T13:59:03.168+02:00,   0.122E-01, 267.87627
  21800,2020-11-10T13:59:34.913+02:00,   0.913E-02, 269.08874
  21900,2020-11-10T14:00:06.277+02:00,   0.132E-01, 270.15988
  22000,2020-11-10T14:00:38.087+02:00,   0.112E-01, 271.42363
  22100,2020-11-10T14:01:09.567+02:00,   0.124E-01, 272.68478
  22200,2020-11-10T14:01:41.316+02:00,   0.139E-01, 273.97746
  22300,2020-11-10T14:02:12.879+02:00,   0.159E-01, 275.30507
  22400,2020-11-10T14:02:44.559+02:00,   0.122E-01, 276.59188
  22500,2020-11-10T14:03:16.224+02:00,   0.917E-02, 277.71795
  22600,2020-11-10T14:03:48.211+02:00,   0.111E-01, 278.87217
  22700,2020-11-10T14:04:19.982+02:00,   0.149E-01, 280.23548
  22800,2020-11-10T14:04:51.484+02:00,   0.127E-01, 281.61202
  22900,2020-11-10T14:05:23.525+02:00,   0.120E-01, 283.04539
  23000,2020-11-10T14:05:55.432+02:00,   0.115E-01, 284.28161
  23100,2020-11-10T14:06:27.231+02:00,   0.107E-01, 285.49454
  23200,2020-11-10T14:06:59.121+02:00,   0.108E-01, 286.69071
  23300,2020-11-10T14:07:30.793+02:00,   0.149E-01, 287.81774
  23400,2020-11-10T14:08:02.436+02:00,   0.138E-01, 289.13673
  23500,2020-11-10T14:08:34.238+02:00,   0.119E-01, 290.32807
  23600,2020-11-10T14:09:05.678+02:00,   0.143E-01, 291.61745
  23700,2020-11-10T14:09:37.054+02:00,   0.138E-01, 292.94786
  23800,2020-11-10T14:10:08.802+02:00,   0.894E-02, 294.15951
  23900,2020-11-10T14:10:40.291+02:00,   0.104E-01, 295.30260
  24000,2020-11-10T14:11:12.633+02:00,   0.143E-01, 296.67078
  24100,2020-11-10T14:11:44.027+02:00,   0.143E-01, 298.11454
  24200,2020-11-10T14:12:15.448+02:00,   0.120E-01, 299.41929
  24300,2020-11-10T14:12:49.267+02:00,   0.104E-01, 300.66753
  24400,2020-11-10T14:13:20.802+02:00,   0.128E-01, 301.80670
  24500,2020-11-10T14:13:52.539+02:00,   0.141E-01, 303.05935
  24600,2020-11-10T14:14:24.453+02:00,   0.921E-02, 304.34617
  24700,2020-11-10T14:14:55.959+02:00,   0.114E-01, 305.48252
  24800,2020-11-10T14:15:27.167+02:00,   0.144E-01, 306.74629
  24900,2020-11-10T14:15:58.537+02:00,   0.120E-01, 308.11174
  25000,2020-11-10T14:16:30.292+02:00,   0.130E-01, 309.35956
  25100,2020-11-10T14:17:01.847+02:00,   0.112E-01, 310.54604
  25200,2020-11-10T14:17:33.163+02:00,   0.156E-01, 311.67960
  25300,2020-11-10T14:18:04.764+02:00,   0.112E-01, 312.98101
  25400,2020-11-10T14:18:38.543+02:00,   0.161E-01, 314.19770
  25500,2020-11-10T14:19:10.375+02:00,   0.140E-01, 315.46264
  25600,2020-11-10T14:19:42.229+02:00,   0.127E-01, 316.75486
  25700,2020-11-10T14:20:14.041+02:00,   0.109E-01, 318.02183
  25800,2020-11-10T14:20:45.306+02:00,   0.171E-01, 319.23343
  25900,2020-11-10T14:21:17.226+02:00,   0.153E-01, 320.47346
  26000,2020-11-10T14:21:48.718+02:00,   0.130E-01, 321.75989
  26100,2020-11-10T14:22:20.167+02:00,   0.111E-01, 322.80103
  26200,2020-11-10T14:22:51.545+02:00,   0.129E-01, 324.16769
  26300,2020-11-10T14:23:23.097+02:00,   0.104E-01, 325.50066
  26400,2020-11-10T14:23:54.579+02:00,   0.116E-01, 326.66134
  26500,2020-11-10T14:24:26.488+02:00,   0.125E-01, 327.80033
  26600,2020-11-10T14:24:57.800+02:00,   0.142E-01, 329.00885
  26700,2020-11-10T14:25:29.417+02:00,   0.111E-01, 330.34574
  26800,2020-11-10T14:26:01.124+02:00,   0.118E-01, 331.50935
  26900,2020-11-10T14:26:33.172+02:00,   0.118E-01, 332.67710
  27000,2020-11-10T14:27:04.315+02:00,   0.122E-01, 333.91910
  27100,2020-11-10T14:27:35.267+02:00,   0.155E-01, 335.23182
  27200,2020-11-10T14:28:06.661+02:00,   0.113E-01, 336.40105
  27300,2020-11-10T14:28:38.385+02:00,   0.150E-01, 337.81145
  27400,2020-11-10T14:29:10.104+02:00,   0.125E-01, 339.06556
  27500,2020-11-10T14:29:41.595+02:00,   0.129E-01, 340.43007
  27600,2020-11-10T14:30:12.766+02:00,   0.115E-01, 341.67305
  27700,2020-11-10T14:30:43.842+02:00,   0.137E-01, 342.84139
  27800,2020-11-10T14:31:15.151+02:00,   0.124E-01, 344.02202
  27900,2020-11-10T14:31:49.416+02:00,   0.131E-01, 345.23529
  28000,2020-11-10T14:32:21.556+02:00,   0.112E-01, 346.37351
  28100,2020-11-10T14:32:52.813+02:00,   0.137E-01, 347.59068
  28200,2020-11-10T14:33:24.492+02:00,   0.120E-01, 348.79649
  28300,2020-11-10T14:33:56.478+02:00,   0.128E-01, 349.92243
  28400,2020-11-10T14:34:28.039+02:00,   0.149E-01, 351.24694
  28500,2020-11-10T14:35:00.082+02:00,   0.995E-02, 352.53421
  28600,2020-11-10T14:35:31.780+02:00,   0.125E-01, 353.97774
  28700,2020-11-10T14:36:03.235+02:00,   0.152E-01, 355.13947
  28800,2020-11-10T14:36:34.969+02:00,   0.119E-01, 356.47247
  28900,2020-11-10T14:37:06.692+02:00,   0.119E-01, 357.70015
  29000,2020-11-10T14:37:38.423+02:00,   0.149E-01, 359.03304
  29100,2020-11-10T14:38:09.994+02:00,   0.136E-01, 360.33495
  29200,2020-11-10T14:38:41.681+02:00,   0.131E-01, 361.66423
  29300,2020-11-10T14:39:13.639+02:00,   0.104E-01, 362.79480
  29400,2020-11-10T14:39:45.110+02:00,   0.103E-01, 363.81004
  29500,2020-11-10T14:40:16.665+02:00,   0.132E-01, 364.86212
  29600,2020-11-10T14:40:48.170+02:00,   0.146E-01, 366.21661
  29700,2020-11-10T14:41:20.012+02:00,   0.113E-01, 367.42137
  29800,2020-11-10T14:41:51.586+02:00,   0.115E-01, 368.61664
  29900,2020-11-10T14:42:23.322+02:00,   0.152E-01, 369.82341
  30000,2020-11-10T14:42:55.073+02:00,   0.131E-01, 371.15175
  30100,2020-11-10T14:43:27.147+02:00,   0.106E-01, 372.40575
  30200,2020-11-10T14:43:58.791+02:00,   0.144E-01, 373.63924
  30300,2020-11-10T14:44:30.558+02:00,   0.129E-01, 374.87693
  30400,2020-11-10T14:45:02.802+02:00,   0.122E-01, 376.04231
  30500,2020-11-10T14:45:34.597+02:00,   0.135E-01, 377.27590
  30600,2020-11-10T14:46:06.208+02:00,   0.139E-01, 378.50588
  30700,2020-11-10T14:46:38.047+02:00,   0.133E-01, 379.73137
  30800,2020-11-10T14:47:10.105+02:00,   0.120E-01, 380.96014
  30900,2020-11-10T14:47:41.551+02:00,   0.121E-01, 382.35232
  31000,2020-11-10T14:48:13.401+02:00,   0.113E-01, 383.63338
  31100,2020-11-10T14:48:45.044+02:00,   0.106E-01, 384.78359
  31200,2020-11-10T14:49:16.866+02:00,   0.107E-01, 385.90063
  31300,2020-11-10T14:49:48.399+02:00,   0.105E-01, 387.08529
  31400,2020-11-10T14:50:19.808+02:00,   0.105E-01, 388.06497
  31500,2020-11-10T14:50:50.943+02:00,   0.124E-01, 389.31895
  31600,2020-11-10T14:51:22.520+02:00,   0.102E-01, 390.64244
  31700,2020-11-10T14:51:54.168+02:00,   0.115E-01, 391.92780
  31800,2020-11-10T14:52:25.496+02:00,   0.128E-01, 393.25123
  31900,2020-11-10T14:52:57.041+02:00,   0.127E-01, 394.63712
  32000,2020-11-10T14:53:28.697+02:00,   0.148E-01, 395.91633
  32100,2020-11-10T14:54:01.310+02:00,   0.992E-02, 397.25954
  32200,2020-11-10T14:54:33.134+02:00,   0.149E-01, 398.66014
  32300,2020-11-10T14:55:05.232+02:00,   0.115E-01, 399.73905
  32400,2020-11-10T14:55:36.751+02:00,   0.120E-01, 400.92846
  32500,2020-11-10T14:56:08.387+02:00,   0.129E-01, 402.09436
  32600,2020-11-10T14:56:40.522+02:00,   0.154E-01, 403.36030
  32700,2020-11-10T14:57:12.492+02:00,   0.134E-01, 404.66991
  32800,2020-11-10T14:57:44.063+02:00,   0.127E-01, 405.99789
  32900,2020-11-10T14:58:15.705+02:00,   0.129E-01, 407.19977
  33000,2020-11-10T14:58:47.445+02:00,   0.174E-01, 408.46527
  33100,2020-11-10T14:59:19.525+02:00,   0.102E-01, 409.78240
  33200,2020-11-10T14:59:51.264+02:00,   0.115E-01, 411.06695
  33300,2020-11-10T15:00:22.588+02:00,   0.125E-01, 412.31352
  33400,2020-11-10T15:00:54.464+02:00,   0.137E-01, 413.57160
  33500,2020-11-10T15:01:26.039+02:00,   0.142E-01, 414.87405
  33600,2020-11-10T15:01:57.516+02:00,   0.139E-01, 416.17946
  33700,2020-11-10T15:02:29.218+02:00,   0.131E-01, 417.40210
  33800,2020-11-10T15:03:00.819+02:00,   0.113E-01, 418.52786
  33900,2020-11-10T15:03:32.804+02:00,   0.108E-01, 419.76080
  34000,2020-11-10T15:04:04.585+02:00,   0.119E-01, 420.82864
  34100,2020-11-10T15:04:36.274+02:00,   0.111E-01, 422.15948
  34200,2020-11-10T15:05:07.714+02:00,   0.140E-01, 423.36147
  34300,2020-11-10T15:05:40.046+02:00,   0.117E-01, 424.63934
  34400,2020-11-10T15:06:11.832+02:00,   0.985E-02, 425.98907
  34500,2020-11-10T15:06:43.693+02:00,   0.126E-01, 427.31877
  34600,2020-11-10T15:07:15.466+02:00,   0.124E-01, 428.58748
  34700,2020-11-10T15:07:47.397+02:00,   0.101E-01, 429.84884
  34800,2020-11-10T15:08:19.125+02:00,   0.108E-01, 431.11273
  34900,2020-11-10T15:08:50.924+02:00,   0.125E-01, 432.29275
  35000,2020-11-10T15:09:22.562+02:00,   0.106E-01, 433.41734
  35100,2020-11-10T15:09:54.392+02:00,   0.114E-01, 434.55793
  35200,2020-11-10T15:10:25.958+02:00,   0.130E-01, 435.69862
  35300,2020-11-10T15:10:57.815+02:00,   0.995E-02, 436.97136
  35400,2020-11-10T15:11:29.219+02:00,   0.119E-01, 438.15321
  35500,2020-11-10T15:12:00.928+02:00,   0.118E-01, 439.42829
  35600,2020-11-10T15:12:32.407+02:00,   0.147E-01, 440.79544
  35700,2020-11-10T15:13:04.209+02:00,   0.108E-01, 442.02027
  35800,2020-11-10T15:13:35.853+02:00,   0.119E-01, 443.36968
  35900,2020-11-10T15:14:07.237+02:00,   0.123E-01, 444.58488
  36000,2020-11-10T15:14:38.983+02:00,   0.112E-01, 445.99196
