,,s,s
   1500,2020-10-29T07:32:49.153+02:00,   0.259E-01,  34.27587
   1600,2020-10-29T07:33:15.431+02:00,   0.236E-01,  36.62055
   1700,2020-10-29T07:33:41.381+02:00,   0.219E-01,  38.96195
   1800,2020-10-29T07:34:07.847+02:00,   0.225E-01,  40.87992
   1900,2020-10-29T07:34:34.217+02:00,   0.207E-01,  43.20555
   2000,2020-10-29T07:35:00.214+02:00,   0.199E-01,  45.57854
   2100,2020-10-29T07:35:26.539+02:00,   0.248E-01,  47.92459
   2200,2020-10-29T07:35:52.818+02:00,   0.266E-01,  50.44022
   2300,2020-10-29T07:36:18.799+02:00,   0.235E-01,  52.89802
   2400,2020-10-29T07:36:44.968+02:00,   0.227E-01,  55.30788
   2500,2020-10-29T07:37:11.247+02:00,   0.157E-01,  57.60013
   2600,2020-10-29T07:37:37.197+02:00,   0.264E-01,  59.17225
   2700,2020-10-29T07:38:04.103+02:00,   0.238E-01,  61.54833
   2800,2020-10-29T07:38:30.254+02:00,   0.252E-01,  64.01024
   2900,2020-10-29T07:38:56.374+02:00,   0.253E-01,  66.44708
   3000,2020-10-29T07:39:22.339+02:00,   0.205E-01,  68.79599
   3100,2020-10-29T07:39:48.240+02:00,   0.251E-01,  71.25371
   3200,2020-10-29T07:40:13.814+02:00,   0.251E-01,  73.76054
   3300,2020-10-29T07:40:39.571+02:00,   0.259E-01,  76.16970
   3400,2020-10-29T07:41:05.503+02:00,   0.258E-01,  78.74148
   3500,2020-10-29T07:41:32.107+02:00,   0.128E-01,  80.16977
   3600,2020-10-29T07:41:57.963+02:00,   0.233E-01,  82.42456
   3700,2020-10-29T07:42:24.350+02:00,   0.185E-01,  84.74363
   3800,2020-10-29T07:42:50.205+02:00,   0.253E-01,  87.19154
   3900,2020-10-29T07:43:16.841+02:00,   0.130E-01,  89.33442
   4000,2020-10-29T07:43:43.276+02:00,   0.258E-01,  91.71983
   4100,2020-10-29T07:44:09.600+02:00,   0.178E-01,  93.98826
   4200,2020-10-29T07:44:35.689+02:00,   0.232E-01,  96.16163
   4300,2020-10-29T07:45:02.559+02:00,   0.158E-01,  98.41792
   4400,2020-10-29T07:45:28.663+02:00,   0.249E-01,  99.90565
   4500,2020-10-29T07:45:54.753+02:00,   0.209E-01, 102.30932
   4600,2020-10-29T07:46:20.701+02:00,   0.239E-01, 104.47908
   4700,2020-10-29T07:46:46.557+02:00,   0.263E-01, 107.08644
   4800,2020-10-29T07:47:12.912+02:00,   0.266E-01, 109.53036
   4900,2020-10-29T07:47:39.001+02:00,   0.262E-01, 112.02008
   5000,2020-10-29T07:48:05.389+02:00,   0.274E-01, 114.46430
   5100,2020-10-29T07:48:31.995+02:00,   0.130E-01, 116.05177
   5200,2020-10-29T07:48:58.555+02:00,   0.258E-01, 118.32144
   5300,2020-10-29T07:49:24.333+02:00,   0.258E-01, 120.90469
   5400,2020-10-29T07:49:50.252+02:00,   0.249E-01, 123.36572
   5500,2020-10-29T07:50:16.953+02:00,   0.262E-01, 125.82760
   5600,2020-10-29T07:50:42.991+02:00,   0.261E-01, 128.31737
   5700,2020-10-29T07:51:08.723+02:00,   0.266E-01, 130.72987
   5800,2020-10-29T07:51:34.845+02:00,   0.194E-01, 133.24587
   5900,2020-10-29T07:52:01.014+02:00,   0.229E-01, 135.67060
   6000,2020-10-29T07:52:26.855+02:00,   0.198E-01, 138.09526
   6100,2020-10-29T07:52:52.461+02:00,   0.272E-01, 140.28063
   6200,2020-10-29T07:53:18.271+02:00,   0.127E-01, 142.46123
   6300,2020-10-29T07:53:44.206+02:00,   0.244E-01, 144.19523
   6400,2020-10-29T07:54:09.656+02:00,   0.260E-01, 146.78719
   6500,2020-10-29T07:54:35.982+02:00,   0.256E-01, 148.71221
   6600,2020-10-29T07:55:01.979+02:00,   0.222E-01, 150.96845
   6700,2020-10-29T07:55:27.867+02:00,   0.266E-01, 153.35689
   6800,2020-10-29T07:55:54.083+02:00,   0.210E-01, 155.73729
   6900,2020-10-29T07:56:20.127+02:00,   0.186E-01, 157.12740
   7000,2020-10-29T07:56:46.108+02:00,   0.209E-01, 159.51994
   7100,2020-10-29T07:57:11.824+02:00,   0.260E-01, 162.00606
   7200,2020-10-29T07:57:37.868+02:00,   0.236E-01, 164.40731
   7300,2020-10-29T07:58:04.506+02:00,   0.263E-01, 166.64796
   7400,2020-10-29T07:58:29.894+02:00,   0.253E-01, 169.18847
   7500,2020-10-29T07:58:56.047+02:00,   0.223E-01, 171.50870
   7600,2020-10-29T07:59:22.529+02:00,   0.130E-01, 173.40252
   7700,2020-10-29T07:59:48.823+02:00,   0.268E-01, 175.47757
   7800,2020-10-29T08:00:14.976+02:00,   0.253E-01, 177.92933
   7900,2020-10-29T08:00:41.249+02:00,   0.251E-01, 180.44382
   8000,2020-10-29T08:01:07.262+02:00,   0.208E-01, 182.85505
   8100,2020-10-29T08:01:33.181+02:00,   0.250E-01, 185.23242
   8200,2020-10-29T08:01:58.882+02:00,   0.253E-01, 187.74359
   8300,2020-10-29T08:02:25.097+02:00,   0.249E-01, 190.00300
   8400,2020-10-29T08:02:50.907+02:00,   0.255E-01, 192.49715
   8500,2020-10-29T08:03:17.248+02:00,   0.149E-01, 194.46982
   8600,2020-10-29T08:03:43.355+02:00,   0.243E-01, 196.76554
   8700,2020-10-29T08:04:09.149+02:00,   0.268E-01, 199.13298
   8800,2020-10-29T08:04:34.956+02:00,   0.260E-01, 201.69775
   8900,2020-10-29T08:05:01.031+02:00,   0.272E-01, 204.13166
   9000,2020-10-29T08:05:27.294+02:00,   0.267E-01, 206.28446
   9100,2020-10-29T08:05:53.197+02:00,   0.250E-01, 208.70928
   9200,2020-10-29T08:06:19.070+02:00,   0.241E-01, 211.28608
   9300,2020-10-29T08:06:44.801+02:00,   0.219E-01, 213.68381
   9400,2020-10-29T08:07:10.767+02:00,   0.256E-01, 216.13845
   9500,2020-10-29T08:07:36.577+02:00,   0.260E-01, 218.59505
   9600,2020-10-29T08:08:03.178+02:00,   0.267E-01, 220.97111
   9700,2020-10-29T08:08:29.392+02:00,   0.275E-01, 223.35531
   9800,2020-10-29T08:08:55.653+02:00,   0.267E-01, 225.79619
   9900,2020-10-29T08:09:22.148+02:00,   0.215E-01, 228.06152
  10000,2020-10-29T08:09:48.284+02:00,   0.257E-01, 230.59656
  10100,2020-10-29T08:10:14.372+02:00,   0.229E-01, 233.15658
  10200,2020-10-29T08:10:40.411+02:00,   0.187E-01, 235.52224
  10300,2020-10-29T08:11:06.297+02:00,   0.254E-01, 237.96003
  10400,2020-10-29T08:11:32.542+02:00,   0.265E-01, 240.40907
  10500,2020-10-29T08:11:58.117+02:00,   0.276E-01, 242.51675
  10600,2020-10-29T08:12:24.128+02:00,   0.246E-01, 245.00806
  10700,2020-10-29T08:12:49.264+02:00,   0.262E-01, 247.57696
  10800,2020-10-29T08:13:16.024+02:00,   0.247E-01, 249.79502
  10900,2020-10-29T08:13:41.975+02:00,   0.200E-01, 252.31808
  11000,2020-10-29T08:14:07.814+02:00,   0.256E-01, 254.84663
  11100,2020-10-29T08:14:33.496+02:00,   0.233E-01, 257.34091
  11200,2020-10-29T08:14:58.945+02:00,   0.269E-01, 259.75647
  11300,2020-10-29T08:15:24.705+02:00,   0.254E-01, 262.22547
  11400,2020-10-29T08:15:50.810+02:00,   0.245E-01, 264.71415
  11500,2020-10-29T08:16:17.666+02:00,   0.215E-01, 267.18884
  11600,2020-10-29T08:16:44.786+02:00,   0.233E-01, 268.94736
  11700,2020-10-29T08:17:10.921+02:00,   0.253E-01, 271.15112
  11800,2020-10-29T08:17:37.151+02:00,   0.160E-01, 272.80154
  11900,2020-10-29T08:18:03.351+02:00,   0.170E-01, 275.14117
  12000,2020-10-29T08:18:29.630+02:00,   0.134E-01, 276.89039
  12100,2020-10-29T08:18:55.345+02:00,   0.139E-01, 279.16225
  12200,2020-10-29T08:19:20.936+02:00,   0.253E-01, 281.50776
  12300,2020-10-29T08:19:46.965+02:00,   0.163E-01, 283.75063
  12400,2020-10-29T08:20:12.447+02:00,   0.166E-01, 286.08599
  12500,2020-10-29T08:20:38.021+02:00,   0.166E-01, 288.21629
  12600,2020-10-29T08:21:03.346+02:00,   0.263E-01, 290.45458
  12700,2020-10-29T08:21:29.015+02:00,   0.218E-01, 292.67315
  12800,2020-10-29T08:21:54.278+02:00,   0.259E-01, 295.06338
  12900,2020-10-29T08:22:19.619+02:00,   0.243E-01, 297.58343
  13000,2020-10-29T08:22:45.663+02:00,   0.251E-01, 299.61128
  13100,2020-10-29T08:23:11.207+02:00,   0.174E-01, 302.04847
  13200,2020-10-29T08:23:36.798+02:00,   0.262E-01, 304.02340
  13300,2020-10-29T08:24:02.327+02:00,   0.248E-01, 306.54394
  13400,2020-10-29T08:24:27.621+02:00,   0.251E-01, 309.13841
  13500,2020-10-29T08:24:53.165+02:00,   0.225E-01, 311.50652
  13600,2020-10-29T08:25:19.319+02:00,   0.270E-01, 313.50933
  13700,2020-10-29T08:25:45.175+02:00,   0.222E-01, 315.73520
  13800,2020-10-29T08:26:10.485+02:00,   0.128E-01, 317.93886
  13900,2020-10-29T08:26:35.717+02:00,   0.260E-01, 319.55245
  14000,2020-10-29T08:27:01.136+02:00,   0.257E-01, 321.92265
  14100,2020-10-29T08:27:26.992+02:00,   0.240E-01, 324.28351
  14200,2020-10-29T08:27:52.458+02:00,   0.270E-01, 326.74235
  14300,2020-10-29T08:28:18.081+02:00,   0.221E-01, 328.89081
  14400,2020-10-29T08:28:43.250+02:00,   0.254E-01, 331.32961
  14500,2020-10-29T08:29:08.075+02:00,   0.249E-01, 333.75668
  14600,2020-10-29T08:29:33.010+02:00,   0.252E-01, 336.16799
  14700,2020-10-29T08:29:58.023+02:00,   0.246E-01, 338.64223
  14800,2020-10-29T08:30:23.473+02:00,   0.236E-01, 341.00562
  14900,2020-10-29T08:30:51.511+02:00,   0.183E-01, 343.07792
  15000,2020-10-29T08:31:17.884+02:00,   0.235E-01, 345.04690
  15100,2020-10-29T08:31:43.850+02:00,   0.177E-01, 347.52939
  15200,2020-10-29T08:32:09.191+02:00,   0.256E-01, 349.95237
  15300,2020-10-29T08:32:34.125+02:00,   0.254E-01, 352.26018
  15400,2020-10-29T08:32:59.185+02:00,   0.231E-01, 354.77116
  15500,2020-10-29T08:33:24.401+02:00,   0.255E-01, 357.14868
  15600,2020-10-29T08:33:49.102+02:00,   0.250E-01, 359.64823
  15700,2020-10-29T08:34:15.052+02:00,   0.259E-01, 362.05853
  15800,2020-10-29T08:34:40.344+02:00,   0.259E-01, 364.39149
  15900,2020-10-29T08:35:05.622+02:00,   0.261E-01, 366.89877
  16000,2020-10-29T08:35:31.573+02:00,   0.254E-01, 369.47528
  16100,2020-10-29T08:35:56.523+02:00,   0.236E-01, 371.89670
  16200,2020-10-29T08:36:22.349+02:00,   0.259E-01, 374.43015
  16300,2020-10-29T08:36:48.768+02:00,   0.256E-01, 376.50174
  16400,2020-10-29T08:37:14.921+02:00,   0.219E-01, 378.79997
  16500,2020-10-29T08:37:41.702+02:00,   0.262E-01, 381.28289
  16600,2020-10-29T08:38:08.465+02:00,   0.219E-01, 383.22084
  16700,2020-10-29T08:38:34.804+02:00,   0.258E-01, 385.50036
  16800,2020-10-29T08:39:01.252+02:00,   0.271E-01, 387.91557
  16900,2020-10-29T08:39:27.763+02:00,   0.260E-01, 390.30362
  17000,2020-10-29T08:39:54.117+02:00,   0.218E-01, 392.79202
  17100,2020-10-29T08:40:20.159+02:00,   0.219E-01, 395.19254
  17200,2020-10-29T08:40:46.227+02:00,   0.271E-01, 397.56845
  17300,2020-10-29T08:41:12.615+02:00,   0.172E-01, 399.80349
  17400,2020-10-29T08:41:38.986+02:00,   0.243E-01, 402.07953
  17500,2020-10-29T08:42:05.059+02:00,   0.270E-01, 404.54052
  17600,2020-10-29T08:42:31.508+02:00,   0.227E-01, 406.91074
  17700,2020-10-29T08:42:57.878+02:00,   0.240E-01, 408.86258
  17800,2020-10-29T08:43:24.186+02:00,   0.237E-01, 411.17934
  17900,2020-10-29T08:43:50.119+02:00,   0.239E-01, 413.56034
  18000,2020-10-29T08:44:16.428+02:00,   0.238E-01, 415.91216
  18100,2020-10-29T08:44:42.924+02:00,   0.262E-01, 418.43593
  18200,2020-10-29T08:45:09.107+02:00,   0.233E-01, 420.79438
  18300,2020-10-29T08:45:35.211+02:00,   0.230E-01, 423.22416
  18400,2020-10-29T08:46:01.785+02:00,   0.145E-01, 425.58119
  18500,2020-10-29T08:46:27.999+02:00,   0.274E-01, 427.76014
  18600,2020-10-29T08:46:54.368+02:00,   0.170E-01, 430.30999
  18700,2020-10-29T08:47:20.583+02:00,   0.266E-01, 432.55711
  18800,2020-10-29T08:47:47.095+02:00,   0.222E-01, 434.89573
  18900,2020-10-29T08:48:12.874+02:00,   0.262E-01, 437.44876
  19000,2020-10-29T08:48:39.355+02:00,   0.201E-01, 439.84184
  19100,2020-10-29T08:49:05.353+02:00,   0.222E-01, 442.21855
  19200,2020-10-29T08:49:31.053+02:00,   0.224E-01, 444.56316
  19300,2020-10-29T08:49:57.206+02:00,   0.187E-01, 446.05201
  19400,2020-10-29T08:50:22.516+02:00,   0.231E-01, 448.36646
  19500,2020-10-29T08:50:48.087+02:00,   0.252E-01, 450.45008
  19600,2020-10-29T08:51:13.490+02:00,   0.263E-01, 452.90283
  19700,2020-10-29T08:51:39.440+02:00,   0.189E-01, 455.22267
  19800,2020-10-29T08:52:05.547+02:00,   0.258E-01, 457.43900
  19900,2020-10-29T08:52:31.857+02:00,   0.221E-01, 459.97229
  20000,2020-10-29T08:52:57.901+02:00,   0.253E-01, 462.30145
  20100,2020-10-29T08:53:23.992+02:00,   0.257E-01, 464.28110
  20200,2020-10-29T08:53:49.177+02:00,   0.267E-01, 466.58551
  20300,2020-10-29T08:54:14.846+02:00,   0.267E-01, 468.91689
  20400,2020-10-29T08:54:40.405+02:00,   0.207E-01, 471.45971
  20500,2020-10-29T08:55:05.778+02:00,   0.232E-01, 473.81401
  20600,2020-10-29T08:55:31.041+02:00,   0.244E-01, 475.84375
  20700,2020-10-29T08:55:56.991+02:00,   0.245E-01, 478.29775
  20800,2020-10-29T08:56:22.926+02:00,   0.259E-01, 480.76163
  20900,2020-10-29T08:56:48.095+02:00,   0.266E-01, 483.22710
  21000,2020-10-29T08:57:14.483+02:00,   0.260E-01, 485.31995
  21100,2020-10-29T08:57:40.074+02:00,   0.261E-01, 487.71958
  21200,2020-10-29T08:58:05.649+02:00,   0.220E-01, 490.25335
  21300,2020-10-29T08:58:31.443+02:00,   0.136E-01, 492.02953
  21400,2020-10-29T08:58:56.768+02:00,   0.260E-01, 494.44374
  21500,2020-10-29T08:59:22.469+02:00,   0.241E-01, 496.91409
  21600,2020-10-29T08:59:48.372+02:00,   0.258E-01, 499.25846
  21700,2020-10-29T09:00:13.354+02:00,   0.258E-01, 501.83693
  21800,2020-10-29T09:00:38.767+02:00,   0.225E-01, 504.25203
  21900,2020-10-29T09:01:04.796+02:00,   0.210E-01, 506.51189
  22000,2020-10-29T09:01:29.668+02:00,   0.254E-01, 509.00712
  22100,2020-10-29T09:01:55.681+02:00,   0.243E-01, 511.29712
  22200,2020-10-29T09:02:22.131+02:00,   0.201E-01, 513.46860
  22300,2020-10-29T09:02:47.504+02:00,   0.252E-01, 515.90496
  22400,2020-10-29T09:03:13.298+02:00,   0.125E-01, 517.36646
  22500,2020-10-29T09:03:38.201+02:00,   0.164E-01, 518.89600
  22600,2020-10-29T09:04:03.823+02:00,   0.115E-01, 520.65451
  22700,2020-10-29T09:04:29.177+02:00,   0.237E-01, 522.96258
  22800,2020-10-29T09:04:54.753+02:00,   0.248E-01, 525.36424
  22900,2020-10-29T09:05:20.359+02:00,   0.233E-01, 527.78252
  23000,2020-10-29T09:05:46.388+02:00,   0.241E-01, 530.11347
  23100,2020-10-29T09:06:11.276+02:00,   0.276E-01, 532.55376
  23200,2020-10-29T09:06:37.351+02:00,   0.156E-01, 534.99031
  23300,2020-10-29T09:07:03.692+02:00,   0.253E-01, 536.98668
  23400,2020-10-29T09:07:30.033+02:00,   0.261E-01, 539.31017
  23500,2020-10-29T09:07:56.814+02:00,   0.239E-01, 541.68185
  23600,2020-10-29T09:08:23.074+02:00,   0.254E-01, 544.26404
  23700,2020-10-29T09:08:49.663+02:00,   0.192E-01, 546.68019
  23800,2020-10-29T09:09:15.861+02:00,   0.264E-01, 548.94323
  23900,2020-10-29T09:09:42.045+02:00,   0.215E-01, 551.40241
  24000,2020-10-29T09:10:08.261+02:00,   0.238E-01, 553.72390
  24100,2020-10-29T09:10:34.126+02:00,   0.262E-01, 556.32499
  24200,2020-10-29T09:11:00.449+02:00,   0.244E-01, 558.85234
  24300,2020-10-29T09:11:27.287+02:00,   0.252E-01, 561.18200
  24400,2020-10-29T09:11:53.704+02:00,   0.253E-01, 563.65226
  24500,2020-10-29T09:12:19.637+02:00,   0.250E-01, 566.12074
  24600,2020-10-29T09:12:46.303+02:00,   0.196E-01, 568.59452
  24700,2020-10-29T09:13:12.457+02:00,   0.225E-01, 570.92004
  24800,2020-10-29T09:13:38.936+02:00,   0.162E-01, 573.12532
  24900,2020-10-29T09:14:05.446+02:00,   0.258E-01, 574.49918
  25000,2020-10-29T09:14:31.832+02:00,   0.208E-01, 576.72542
  25100,2020-10-29T09:14:57.640+02:00,   0.270E-01, 579.23281
  25200,2020-10-29T09:15:24.385+02:00,   0.245E-01, 581.76155
  25300,2020-10-29T09:15:51.443+02:00,   0.238E-01, 584.12931
  25400,2020-10-29T09:16:17.659+02:00,   0.228E-01, 586.49931
  25500,2020-10-29T09:16:43.451+02:00,   0.265E-01, 588.96760
  25600,2020-10-29T09:17:09.556+02:00,   0.198E-01, 591.48638
  25700,2020-10-29T09:17:35.816+02:00,   0.172E-01, 593.16275
  25800,2020-10-29T09:18:01.673+02:00,   0.248E-01, 595.66220
  25900,2020-10-29T09:18:28.232+02:00,   0.252E-01, 598.13731
  26000,2020-10-29T09:18:54.183+02:00,   0.235E-01, 600.64867
  26100,2020-10-29T09:19:20.086+02:00,   0.199E-01, 602.84964
  26200,2020-10-29T09:19:45.365+02:00,   0.257E-01, 605.22506
  26300,2020-10-29T09:20:10.315+02:00,   0.239E-01, 607.72649
  26400,2020-10-29T09:20:35.651+02:00,   0.262E-01, 610.26636
  26500,2020-10-29T09:21:00.601+02:00,   0.267E-01, 612.83739
  26600,2020-10-29T09:21:26.129+02:00,   0.256E-01, 615.02862
  26700,2020-10-29T09:21:52.049+02:00,   0.271E-01, 617.39740
  26800,2020-10-29T09:22:18.343+02:00,   0.246E-01, 619.86955
  26900,2020-10-29T09:22:44.449+02:00,   0.218E-01, 622.17046
  27000,2020-10-29T09:23:10.728+02:00,   0.252E-01, 624.52555
  27100,2020-10-29T09:23:37.537+02:00,   0.138E-01, 626.43838
  27200,2020-10-29T09:24:03.456+02:00,   0.243E-01, 628.60713
  27300,2020-10-29T09:24:29.422+02:00,   0.257E-01, 630.97739
  27400,2020-10-29T09:24:55.357+02:00,   0.144E-01, 633.26140
  27500,2020-10-29T09:25:21.026+02:00,   0.244E-01, 635.01220
  27600,2020-10-29T09:25:46.914+02:00,   0.253E-01, 637.40963
  27700,2020-10-29T09:26:12.302+02:00,   0.229E-01, 639.58723
  27800,2020-10-29T09:26:37.846+02:00,   0.211E-01, 642.01703
  27900,2020-10-29T09:27:03.265+02:00,   0.255E-01, 644.35902
  28000,2020-10-29T09:27:29.669+02:00,   0.190E-01, 646.57837
  28100,2020-10-29T09:27:55.291+02:00,   0.196E-01, 649.01076
  28200,2020-10-29T09:28:20.913+02:00,   0.226E-01, 651.38457
  28300,2020-10-29T09:28:47.051+02:00,   0.133E-01, 653.26702
  28400,2020-10-29T09:29:12.329+02:00,   0.259E-01, 655.56843
  28500,2020-10-29T09:29:37.155+02:00,   0.262E-01, 658.11586
  28600,2020-10-29T09:30:02.355+02:00,   0.255E-01, 660.62401
  28700,2020-10-29T09:30:27.331+02:00,   0.223E-01, 663.03494
  28800,2020-10-29T09:30:53.641+02:00,   0.189E-01, 665.32684
  28900,2020-10-29T09:31:19.685+02:00,   0.240E-01, 667.48541
  29000,2020-10-29T09:31:45.292+02:00,   0.256E-01, 669.99042
  29100,2020-10-29T09:32:11.117+02:00,   0.192E-01, 672.04900
  29200,2020-10-29T09:32:37.083+02:00,   0.267E-01, 674.25948
  29300,2020-10-29T09:33:03.018+02:00,   0.187E-01, 676.52656
  29400,2020-10-29T09:33:28.593+02:00,   0.222E-01, 678.92171
  29500,2020-10-29T09:33:54.372+02:00,   0.234E-01, 681.45222
  29600,2020-10-29T09:34:19.385+02:00,   0.222E-01, 683.89166
  29700,2020-10-29T09:34:44.895+02:00,   0.205E-01, 686.28907
  29800,2020-10-29T09:35:10.033+02:00,   0.221E-01, 688.50683
  29900,2020-10-29T09:35:35.280+02:00,   0.259E-01, 690.92322
  30000,2020-10-29T09:36:00.637+02:00,   0.261E-01, 693.45823
  30100,2020-10-29T09:36:26.103+02:00,   0.252E-01, 695.99725
  30200,2020-10-29T09:36:52.256+02:00,   0.195E-01, 698.41402
  30300,2020-10-29T09:37:18.566+02:00,   0.167E-01, 700.70694
  30400,2020-10-29T09:37:44.268+02:00,   0.175E-01, 702.63528
  30500,2020-10-29T09:38:09.750+02:00,   0.260E-01, 705.05264
  30600,2020-10-29T09:38:35.480+02:00,   0.220E-01, 707.30570
  30700,2020-10-29T09:39:01.022+02:00,   0.260E-01, 709.74993
  30800,2020-10-29T09:39:25.924+02:00,   0.254E-01, 712.13161
  30900,2020-10-29T09:39:51.654+02:00,   0.210E-01, 714.64311
  31000,2020-10-29T09:40:17.852+02:00,   0.154E-01, 716.76846
  31100,2020-10-29T09:40:43.279+02:00,   0.256E-01, 718.93005
  31200,2020-10-29T09:41:08.761+02:00,   0.252E-01, 721.37406
  31300,2020-10-29T09:41:33.818+02:00,   0.252E-01, 723.89599
  31400,2020-10-29T09:42:00.578+02:00,   0.133E-01, 726.18905
  31500,2020-10-29T09:42:27.167+02:00,   0.253E-01, 728.27981
  31600,2020-10-29T09:42:52.912+02:00,   0.242E-01, 730.77518
  31700,2020-10-29T09:43:18.689+02:00,   0.272E-01, 733.13651
  31800,2020-10-29T09:43:45.045+02:00,   0.261E-01, 735.63837
  31900,2020-10-29T09:44:11.040+02:00,   0.248E-01, 738.07061
  32000,2020-10-29T09:44:36.676+02:00,   0.243E-01, 740.47838
  32100,2020-10-29T09:45:02.671+02:00,   0.265E-01, 742.73331
  32200,2020-10-29T09:45:28.229+02:00,   0.222E-01, 745.27363
  32300,2020-10-29T09:45:54.115+02:00,   0.128E-01, 747.50535
  32400,2020-10-29T09:46:20.798+02:00,   0.245E-01, 749.14705
  32500,2020-10-29T09:46:46.123+02:00,   0.271E-01, 751.54597
  32600,2020-10-29T09:47:11.822+02:00,   0.247E-01, 753.68989
  32700,2020-10-29T09:47:37.349+02:00,   0.169E-01, 755.97951
  32800,2020-10-29T09:48:02.940+02:00,   0.249E-01, 758.45469
  32900,2020-10-29T09:48:28.297+02:00,   0.258E-01, 760.94723
  33000,2020-10-29T09:48:53.606+02:00,   0.275E-01, 763.20564
  33100,2020-10-29T09:49:19.229+02:00,   0.248E-01, 765.66637
  33200,2020-10-29T09:49:45.195+02:00,   0.243E-01, 768.13296
  33300,2020-10-29T09:50:11.145+02:00,   0.218E-01, 770.06869
  33400,2020-10-29T09:50:36.465+02:00,   0.245E-01, 772.38113
  33500,2020-10-29T09:51:02.024+02:00,   0.186E-01, 774.70495
  33600,2020-10-29T09:51:27.678+02:00,   0.250E-01, 776.90263
  33700,2020-10-29T09:51:53.066+02:00,   0.233E-01, 779.16502
  33800,2020-10-29T09:52:18.938+02:00,   0.270E-01, 781.27082
  33900,2020-10-29T09:52:43.904+02:00,   0.242E-01, 783.54320
  34000,2020-10-29T09:53:08.964+02:00,   0.241E-01, 785.95519
  34100,2020-10-29T09:53:34.258+02:00,   0.261E-01, 788.35468
  34200,2020-10-29T09:53:59.193+02:00,   0.240E-01, 790.71980
  34300,2020-10-29T09:54:24.831+02:00,   0.247E-01, 793.18077
  34400,2020-10-29T09:54:51.109+02:00,   0.114E-01, 795.29378
  34500,2020-10-29T09:55:16.825+02:00,   0.269E-01, 797.52110
  34600,2020-10-29T09:55:43.322+02:00,   0.253E-01, 799.92915
  34700,2020-10-29T09:56:09.679+02:00,   0.144E-01, 802.15025
  34800,2020-10-29T09:56:36.004+02:00,   0.255E-01, 804.42603
  34900,2020-10-29T09:57:02.126+02:00,   0.243E-01, 806.75366
  35000,2020-10-29T09:57:28.249+02:00,   0.169E-01, 809.17342
  35100,2020-10-29T09:57:54.152+02:00,   0.257E-01, 811.56739
  35200,2020-10-29T09:58:20.196+02:00,   0.199E-01, 814.02871
  35300,2020-10-29T09:58:46.318+02:00,   0.151E-01, 816.32567
  35400,2020-10-29T09:59:12.456+02:00,   0.241E-01, 817.96883
  35500,2020-10-29T09:59:38.219+02:00,   0.256E-01, 820.52949
  35600,2020-10-29T10:00:04.263+02:00,   0.214E-01, 822.91043
  35700,2020-10-29T10:00:30.318+02:00,   0.254E-01, 825.33110
  35800,2020-10-29T10:00:56.955+02:00,   0.260E-01, 827.52025
  35900,2020-10-29T10:01:23.328+02:00,   0.242E-01, 829.96711
  36000,2020-10-29T10:01:49.215+02:00,   0.250E-01, 832.48416
