s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.0769023E+000, 5.4718114E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0714305E+000, 0.0000000E+000, 0.0000000E+000
 3.6000000E+003, 3.2907485E+002,-6.9063429E+001,-3.0201611E+002,-2.6154864E+001,-1.2865428E-002, 0.0000000E+000, 0.0000000E+000,-8.3802694E-002,-6.8172414E+001, 2.0064767E-002, 2.0064767E-002
