Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.180E+03, 1.054E+04, 4.579E+03, 9.056E+03, 5.545E+03, 3.119E+03, 1.133E+03, 0.000E+00, 4.332E+03, 3.875E+02, 1.256E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.988E+04
