, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  4.7675754E-010,  8.6802452E-010,  1.2856867E-008,  2.0104413E-007,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.0291534E-010,  2.1639222E-010,  5.0425089E-010,  8.5958847E-009,  5.2004783E-007,  1.0666202E-005,  4.3048907E-005,  6.1178038E-005
35,  1.0381947E-010,  2.1752468E-010,  4.1523173E-010,  1.9307595E-009,  8.6971214E-008,  1.8074062E-006,  1.4553150E-005,  4.0822435E-005
40,  1.0117621E-010,  1.6632758E-010,  3.7151050E-010,  2.5987383E-009,  1.0631686E-007,  3.1064726E-006,  2.5174789E-005,  5.9471325E-005
45,  9.8716711E-011,  1.5666397E-010,  3.7372224E-010,  2.7885261E-009,  1.3579928E-007,  4.1617792E-006,  2.2809895E-005,  4.7702958E-005
50,  1.0472603E-010,  1.5616750E-010,  3.2607335E-010,  1.2235100E-009,  4.3740266E-008,  1.2179918E-006,  1.3451744E-005,  4.1070880E-005
55,  7.3470243E-011,  1.4782233E-010,  3.4814439E-010,  2.6575026E-009,  9.1318935E-008,  3.1469930E-006,  2.4845495E-005,  5.2475885E-005
60,  5.6961018E-011,  1.2219083E-010,  4.1413380E-010,  3.7080531E-009,  1.4040288E-007,  4.3454579E-006,  2.0755682E-005,  4.1802446E-005
65,  5.6034757E-011,  9.9830828E-011,  3.4570192E-010,  1.3356781E-009,  4.0288115E-008,  9.1391957E-007,  1.0928021E-005,  3.7064025E-005
70,  8.2310521E-011,  2.0770146E-010,  4.3513994E-010,  2.1469550E-009,  6.7505156E-008,  2.7451373E-006,  2.0453214E-005,  4.8556469E-005
75,  1.1477280E-010,  3.5060620E-010,  6.1629193E-010,  3.7236728E-009,  1.3494945E-007,  4.8273244E-006,  2.2435216E-005,  3.8944660E-005
80,  1.5201912E-010,  4.1695198E-010,  8.8832906E-010,  1.9396260E-009,  3.9275376E-008,  9.8456866E-007,  9.3618969E-006,  3.3025437E-005
85,  1.6730431E-010,  4.8473993E-010,  1.0996407E-009,  3.6590837E-009,  8.7325793E-008,  3.1445138E-006,  2.1743699E-005,  4.8704011E-005
90,  1.7857999E-010,  5.4709524E-010,  1.2433523E-009,  6.9996947E-009,  1.7908458E-007,  5.6661989E-006,  3.1028015E-005,  4.6150848E-005
95,  1.9331922E-010,  9.8837489E-010,  2.0157560E-009,  3.5675321E-009,  5.3261401E-008,  9.0261941E-007,  8.0635593E-006,  3.2693433E-005
100,  2.2302100E-010,  7.5141296E-010,  2.1064383E-009,  4.1267952E-009,  7.0657293E-008,  2.4202199E-006,  1.5649221E-005,  4.6370660E-005
105,  3.4321922E-010,  1.0583780E-009,  2.1021143E-009,  8.7278859E-009,  1.7761144E-007,  5.9351069E-006,  3.3574087E-005,  4.7079930E-005
110,  4.1405672E-010,  7.8404159E-010,  1.9373594E-009,  5.2651576E-009,  8.4229802E-008,  1.3446656E-006,  9.1497535E-006,  3.2206798E-005
115,  6.6524961E-010,  1.1613106E-009,  2.0738250E-009,  5.5674278E-009,  9.1940584E-008,  2.2561257E-006,  1.6032749E-005,  3.7278711E-005
120,  8.8192159E-010,  1.8056329E-009,  2.9095172E-009,  1.0727085E-008,  1.9667129E-007,  6.1676925E-006,  3.2008579E-005,  2.3484161E-005
125,  1.3219417E-009,  3.0350737E-009,  4.9490031E-009,  9.8489340E-009,  1.1572116E-007,  1.9949946E-006,  1.2162431E-005,  6.9182633E-006
130,  1.9013278E-009,  4.9086531E-009,  9.1924147E-009,  1.1668371E-008,  5.2136037E-008,  3.5311081E-007,  1.4759656E-006,  1.0468052E-006
135,  2.3781868E-009,  6.1204242E-009,  1.3304475E-008,  1.7265578E-008,  2.8832961E-008,  9.8136512E-008,  2.0949409E-007,  1.7497766E-007
140,  2.9535307E-009,  9.1086748E-009,  1.7872353E-008,  2.5297869E-008,  2.7755622E-008,  5.4040911E-008,  6.9749121E-008,  5.7877726E-008
145,  3.8009027E-009,  1.2216358E-008,  2.2511313E-008,  3.4858914E-008,  3.4910246E-008,  4.7380075E-008,  4.8806902E-008,  5.1619094E-008
150,  3.8589440E-009,  1.0496773E-008,  2.3858170E-008,  4.2116044E-008,  4.4212166E-008,  5.1005137E-008,  4.8894556E-008,  5.4878949E-008
155,  3.3679910E-009,  7.2625990E-009,  1.8069002E-008,  3.9865581E-008,  4.7614759E-008,  5.4422434E-008,  5.3182202E-008,  5.7292659E-008
160,  3.3617562E-009,  8.7176828E-009,  1.9432868E-008,  3.9165433E-008,  4.8657392E-008,  5.5192891E-008,  5.5576871E-008,  5.8765183E-008
165,  4.1741042E-009,  9.6096107E-009,  2.0042024E-008,  4.0767836E-008,  4.7404473E-008,  5.4488947E-008,  5.4664233E-008,  6.4940513E-008
170,  6.3262956E-009,  1.5411397E-008,  2.8259049E-008,  5.2011272E-008,  5.9125497E-008,  6.7930960E-008,  6.3930726E-008,  7.5405021E-008
