,,s,s
   8900,2021-10-13T09:57:53.714+03:00,   0.203E-01, 191.61307
   9000,2021-10-13T09:58:26.211+03:00,   0.229E-01, 193.72305
   9100,2021-10-13T09:58:58.548+03:00,   0.251E-01, 196.09209
   9200,2021-10-13T09:59:30.630+03:00,   0.242E-01, 198.35076
   9300,2021-10-13T10:00:03.188+03:00,   0.188E-01, 200.61310
   9400,2021-10-13T10:00:35.821+03:00,   0.248E-01, 202.65754
   9500,2021-10-13T10:01:08.044+03:00,   0.211E-01, 204.93892
   9600,2021-10-13T10:01:40.562+03:00,   0.161E-01, 206.96598
   9700,2021-10-13T10:02:13.225+03:00,   0.218E-01, 209.20049
   9800,2021-10-13T10:02:45.156+03:00,   0.234E-01, 211.48575
   9900,2021-10-13T10:03:17.636+03:00,   0.232E-01, 213.60386
  10000,2021-10-13T10:03:50.327+03:00,   0.165E-01, 215.73134
  10100,2021-10-13T10:04:22.779+03:00,   0.221E-01, 217.78968
  10200,2021-10-13T10:04:55.043+03:00,   0.242E-01, 220.04502
  10300,2021-10-13T10:05:28.257+03:00,   0.209E-01, 222.10507
  10400,2021-10-13T10:06:00.620+03:00,   0.241E-01, 224.15808
  10500,2021-10-13T10:06:32.953+03:00,   0.203E-01, 226.40292
  10600,2021-10-13T10:07:05.385+03:00,   0.198E-01, 228.44253
  10700,2021-10-13T10:07:36.973+03:00,   0.222E-01, 230.66187
  10800,2021-10-13T10:08:08.808+03:00,   0.183E-01, 232.77020
  10900,2021-10-13T10:08:41.281+03:00,   0.233E-01, 234.95588
  11000,2021-10-13T10:09:13.484+03:00,   0.251E-01, 237.26355
  11100,2021-10-13T10:09:45.948+03:00,   0.209E-01, 239.43185
  11200,2021-10-13T10:10:18.045+03:00,   0.242E-01, 241.51333
  11300,2021-10-13T10:10:50.124+03:00,   0.208E-01, 243.67011
  11400,2021-10-13T10:11:22.210+03:00,   0.205E-01, 245.88102
  11500,2021-10-13T10:11:55.247+03:00,   0.190E-01, 247.96367
  11600,2021-10-13T10:12:27.938+03:00,   0.239E-01, 250.16237
  11700,2021-10-13T10:12:59.791+03:00,   0.158E-01, 252.43830
  11800,2021-10-13T10:13:31.874+03:00,   0.220E-01, 254.47842
  11900,2021-10-13T10:14:04.024+03:00,   0.244E-01, 256.68576
  12000,2021-10-13T10:14:36.612+03:00,   0.230E-01, 258.74505
  12100,2021-10-13T10:15:09.017+03:00,   0.211E-01, 260.93457
  12200,2021-10-13T10:15:41.454+03:00,   0.229E-01, 263.14649
  12300,2021-10-13T10:16:13.412+03:00,   0.242E-01, 265.31142
  12400,2021-10-13T10:16:44.821+03:00,   0.260E-01, 267.55205
  12500,2021-10-13T10:17:16.198+03:00,   0.204E-01, 269.82059
  12600,2021-10-13T10:17:47.119+03:00,   0.208E-01, 272.14810
  12700,2021-10-13T10:18:19.488+03:00,   0.168E-01, 274.31250
  12800,2021-10-13T10:18:51.779+03:00,   0.203E-01, 276.34272
  12900,2021-10-13T10:19:24.331+03:00,   0.218E-01, 278.55547
  13000,2021-10-13T10:19:56.809+03:00,   0.228E-01, 280.72273
  13100,2021-10-13T10:20:29.334+03:00,   0.224E-01, 282.99548
  13200,2021-10-13T10:21:01.662+03:00,   0.210E-01, 285.33116
  13300,2021-10-13T10:21:33.778+03:00,   0.231E-01, 287.45418
  13400,2021-10-13T10:22:05.994+03:00,   0.227E-01, 289.46823
  13500,2021-10-13T10:22:38.100+03:00,   0.213E-01, 291.70393
  13600,2021-10-13T10:23:10.554+03:00,   0.207E-01, 293.79851
  13700,2021-10-13T10:23:43.559+03:00,   0.190E-01, 295.97172
  13800,2021-10-13T10:24:15.789+03:00,   0.257E-01, 298.04691
  13900,2021-10-13T10:24:48.433+03:00,   0.255E-01, 300.27918
  14000,2021-10-13T10:25:20.718+03:00,   0.241E-01, 302.49891
  14100,2021-10-13T10:25:52.862+03:00,   0.217E-01, 304.88895
  14200,2021-10-13T10:26:25.045+03:00,   0.233E-01, 306.99161
  14300,2021-10-13T10:26:57.079+03:00,   0.208E-01, 309.22065
  14400,2021-10-13T10:27:29.004+03:00,   0.240E-01, 311.50813
  14500,2021-10-13T10:28:01.246+03:00,   0.155E-01, 313.63647
  14600,2021-10-13T10:28:35.684+03:00,   0.272E-01, 315.90163
  14700,2021-10-13T10:29:10.295+03:00,   0.246E-01, 318.24737
  14800,2021-10-13T10:29:44.982+03:00,   0.215E-01, 320.36729
  14900,2021-10-13T10:30:19.551+03:00,   0.203E-01, 322.63590
  15000,2021-10-13T10:30:54.004+03:00,   0.168E-01, 324.59475
  15100,2021-10-13T10:31:28.485+03:00,   0.148E-01, 326.41878
  15200,2021-10-13T10:32:00.603+03:00,   0.246E-01, 328.79678
  15300,2021-10-13T10:32:33.227+03:00,   0.271E-01, 331.20145
  15400,2021-10-13T10:33:05.664+03:00,   0.224E-01, 333.42737
  15500,2021-10-13T10:33:38.072+03:00,   0.161E-01, 335.71350
  15600,2021-10-13T10:34:10.788+03:00,   0.120E-01, 337.51058
  15700,2021-10-13T10:34:42.978+03:00,   0.262E-01, 339.75278
  15800,2021-10-13T10:35:15.079+03:00,   0.219E-01, 342.10726
  15900,2021-10-13T10:35:47.274+03:00,   0.207E-01, 344.53063
  16000,2021-10-13T10:36:20.742+03:00,   0.144E-01, 346.67369
  16100,2021-10-13T10:36:52.681+03:00,   0.265E-01, 348.23630
  16200,2021-10-13T10:37:25.200+03:00,   0.155E-01, 350.12663
  16300,2021-10-13T10:37:58.418+03:00,   0.268E-01, 352.32206
  16400,2021-10-13T10:38:33.255+03:00,   0.257E-01, 354.61148
  16500,2021-10-13T10:39:07.609+03:00,   0.224E-01, 356.88568
  16600,2021-10-13T10:39:41.842+03:00,   0.132E-01, 358.91260
  16700,2021-10-13T10:40:13.893+03:00,   0.253E-01, 361.11217
  16800,2021-10-13T10:40:45.955+03:00,   0.199E-01, 363.39038
  16900,2021-10-13T10:41:17.778+03:00,   0.272E-01, 365.92904
  17000,2021-10-13T10:41:50.226+03:00,   0.232E-01, 368.25296
  17100,2021-10-13T10:42:22.155+03:00,   0.242E-01, 370.63925
  17200,2021-10-13T10:42:54.944+03:00,   0.241E-01, 373.04010
  17300,2021-10-13T10:43:27.312+03:00,   0.130E-01, 375.16694
  17400,2021-10-13T10:44:02.014+03:00,   0.253E-01, 377.16780
  17500,2021-10-13T10:44:36.671+03:00,   0.245E-01, 379.40264
  17600,2021-10-13T10:45:11.277+03:00,   0.258E-01, 381.76823
  17700,2021-10-13T10:45:44.924+03:00,   0.196E-01, 383.90478
  17800,2021-10-13T10:46:17.245+03:00,   0.225E-01, 386.00950
  17900,2021-10-13T10:46:49.335+03:00,   0.226E-01, 388.30893
  18000,2021-10-13T10:47:21.985+03:00,   0.240E-01, 390.65794
  18100,2021-10-13T10:47:54.181+03:00,   0.246E-01, 392.86828
  18200,2021-10-13T10:48:26.052+03:00,   0.261E-01, 395.36183
  18300,2021-10-13T10:48:57.882+03:00,   0.271E-01, 397.75989
  18400,2021-10-13T10:49:29.278+03:00,   0.242E-01, 400.28396
  18500,2021-10-13T10:50:00.502+03:00,   0.218E-01, 402.76914
  18600,2021-10-13T10:50:32.137+03:00,   0.249E-01, 405.26137
  18700,2021-10-13T10:51:04.203+03:00,   0.192E-01, 407.30557
  18800,2021-10-13T10:51:35.893+03:00,   0.248E-01, 409.45573
  18900,2021-10-13T10:52:07.792+03:00,   0.178E-01, 411.78100
  19000,2021-10-13T10:52:40.329+03:00,   0.233E-01, 414.06136
  19100,2021-10-13T10:53:13.372+03:00,   0.228E-01, 416.20631
  19200,2021-10-13T10:53:45.690+03:00,   0.146E-01, 418.03843
  19300,2021-10-13T10:54:17.822+03:00,   0.240E-01, 419.70182
  19400,2021-10-13T10:54:50.170+03:00,   0.165E-01, 421.83096
  19500,2021-10-13T10:55:22.295+03:00,   0.251E-01, 423.95524
  19600,2021-10-13T10:55:54.635+03:00,   0.215E-01, 426.24518
  19700,2021-10-13T10:56:26.758+03:00,   0.165E-01, 428.22291
  19800,2021-10-13T10:56:58.752+03:00,   0.243E-01, 430.36302
  19900,2021-10-13T10:57:30.986+03:00,   0.258E-01, 432.43206
  20000,2021-10-13T10:58:03.250+03:00,   0.158E-01, 434.66715
  20100,2021-10-13T10:58:35.295+03:00,   0.232E-01, 436.88180
  20200,2021-10-13T10:59:07.990+03:00,   0.242E-01, 439.01848
  20300,2021-10-13T10:59:40.544+03:00,   0.213E-01, 441.36386
  20400,2021-10-13T11:00:12.945+03:00,   0.267E-01, 443.64549
  20500,2021-10-13T11:00:45.272+03:00,   0.246E-01, 446.17190
  20600,2021-10-13T11:01:17.015+03:00,   0.252E-01, 448.52564
  20700,2021-10-13T11:01:49.345+03:00,   0.137E-01, 450.54572
  20800,2021-10-13T11:02:21.792+03:00,   0.198E-01, 452.73534
  20900,2021-10-13T11:02:54.150+03:00,   0.270E-01, 454.94854
  21000,2021-10-13T11:03:26.407+03:00,   0.232E-01, 457.39568
  21100,2021-10-13T11:03:58.481+03:00,   0.211E-01, 459.64678
  21200,2021-10-13T11:04:30.551+03:00,   0.247E-01, 461.88180
  21300,2021-10-13T11:05:02.687+03:00,   0.222E-01, 464.29530
  21400,2021-10-13T11:05:35.038+03:00,   0.222E-01, 466.57449
  21500,2021-10-13T11:06:06.993+03:00,   0.179E-01, 468.49582
  21600,2021-10-13T11:06:39.862+03:00,   0.195E-01, 470.62135
  21700,2021-10-13T11:07:11.880+03:00,   0.253E-01, 472.98425
  21800,2021-10-13T11:07:43.826+03:00,   0.236E-01, 475.31900
  21900,2021-10-13T11:08:16.134+03:00,   0.204E-01, 477.48030
  22000,2021-10-13T11:08:48.656+03:00,   0.257E-01, 479.40349
  22100,2021-10-13T11:09:21.046+03:00,   0.263E-01, 481.20580
  22200,2021-10-13T11:09:53.237+03:00,   0.137E-01, 483.55203
  22300,2021-10-13T11:10:25.719+03:00,   0.170E-01, 485.65696
  22400,2021-10-13T11:10:58.007+03:00,   0.210E-01, 487.77542
  22500,2021-10-13T11:11:30.446+03:00,   0.256E-01, 490.14707
  22600,2021-10-13T11:12:02.491+03:00,   0.262E-01, 492.42492
  22700,2021-10-13T11:12:35.510+03:00,   0.221E-01, 494.42836
  22800,2021-10-13T11:13:07.754+03:00,   0.253E-01, 496.72214
  22900,2021-10-13T11:13:40.130+03:00,   0.246E-01, 499.10192
  23000,2021-10-13T11:14:12.826+03:00,   0.184E-01, 501.39087
  23100,2021-10-13T11:14:44.942+03:00,   0.246E-01, 503.68712
  23200,2021-10-13T11:15:16.911+03:00,   0.237E-01, 506.05375
  23300,2021-10-13T11:15:49.627+03:00,   0.192E-01, 508.22164
  23400,2021-10-13T11:16:21.702+03:00,   0.249E-01, 510.51136
  23500,2021-10-13T11:16:53.809+03:00,   0.194E-01, 512.55235
  23600,2021-10-13T11:17:26.044+03:00,   0.171E-01, 514.49241
  23700,2021-10-13T11:17:58.121+03:00,   0.214E-01, 516.36088
  23800,2021-10-13T11:18:30.732+03:00,   0.206E-01, 518.47297
  23900,2021-10-13T11:19:02.645+03:00,   0.252E-01, 520.62733
  24000,2021-10-13T11:19:34.625+03:00,   0.247E-01, 522.97136
  24100,2021-10-13T11:20:07.137+03:00,   0.208E-01, 524.88985
  24200,2021-10-13T11:20:39.803+03:00,   0.100E-01, 526.54492
  24300,2021-10-13T11:21:11.512+03:00,   0.191E-01, 527.61741
  24400,2021-10-13T11:21:43.783+03:00,   0.184E-01, 529.84597
  24500,2021-10-13T11:22:15.625+03:00,   0.260E-01, 532.13527
  24600,2021-10-13T11:22:48.095+03:00,   0.152E-01, 534.15944
  24700,2021-10-13T11:23:20.231+03:00,   0.165E-01, 536.05182
  24800,2021-10-13T11:23:52.345+03:00,   0.256E-01, 537.96485
  24900,2021-10-13T11:24:26.614+03:00,   0.232E-01, 540.27937
  25000,2021-10-13T11:25:01.068+03:00,   0.243E-01, 542.68583
  25100,2021-10-13T11:25:35.132+03:00,   0.250E-01, 545.11414
  25200,2021-10-13T11:26:09.882+03:00,   0.229E-01, 547.13649
  25300,2021-10-13T11:26:44.690+03:00,   0.257E-01, 549.53719
  25400,2021-10-13T11:27:16.897+03:00,   0.192E-01, 551.88471
  25500,2021-10-13T11:27:48.998+03:00,   0.186E-01, 553.94245
  25600,2021-10-13T11:28:21.111+03:00,   0.214E-01, 556.22866
  25700,2021-10-13T11:28:53.217+03:00,   0.243E-01, 558.60815
  25800,2021-10-13T11:29:25.360+03:00,   0.252E-01, 560.92853
  25900,2021-10-13T11:29:57.323+03:00,   0.121E-01, 563.02785
  26000,2021-10-13T11:30:28.952+03:00,   0.223E-01, 565.17852
  26100,2021-10-13T11:31:00.704+03:00,   0.164E-01, 567.51060
  26200,2021-10-13T11:31:32.340+03:00,   0.250E-01, 569.90895
  26300,2021-10-13T11:32:05.668+03:00,   0.236E-01, 572.27435
  26400,2021-10-13T11:32:38.175+03:00,   0.259E-01, 574.76044
  26500,2021-10-13T11:33:10.368+03:00,   0.158E-01, 577.06619
  26600,2021-10-13T11:33:42.205+03:00,   0.215E-01, 579.20377
  26700,2021-10-13T11:34:13.936+03:00,   0.211E-01, 581.58327
  26800,2021-10-13T11:34:45.872+03:00,   0.220E-01, 583.92914
  26900,2021-10-13T11:35:17.624+03:00,   0.256E-01, 586.24317
  27000,2021-10-13T11:35:50.982+03:00,   0.221E-01, 588.58929
  27100,2021-10-13T11:36:23.952+03:00,   0.133E-01, 590.53092
  27200,2021-10-13T11:36:56.296+03:00,   0.237E-01, 592.74583
  27300,2021-10-13T11:37:28.343+03:00,   0.247E-01, 594.94437
  27400,2021-10-13T11:38:00.877+03:00,   0.204E-01, 597.06047
  27500,2021-10-13T11:38:33.507+03:00,   0.230E-01, 599.38231
  27600,2021-10-13T11:39:06.010+03:00,   0.271E-01, 601.61595
  27700,2021-10-13T11:39:38.159+03:00,   0.216E-01, 604.12276
  27800,2021-10-13T11:40:10.155+03:00,   0.266E-01, 606.55477
  27900,2021-10-13T11:40:42.199+03:00,   0.167E-01, 608.74852
  28000,2021-10-13T11:41:13.758+03:00,   0.253E-01, 610.81479
  28100,2021-10-13T11:41:44.787+03:00,   0.159E-01, 613.06296
  28200,2021-10-13T11:42:17.395+03:00,   0.268E-01, 615.12730
  28300,2021-10-13T11:42:51.113+03:00,   0.265E-01, 617.62428
  28400,2021-10-13T11:43:23.369+03:00,   0.260E-01, 619.99671
  28500,2021-10-13T11:43:55.280+03:00,   0.255E-01, 622.54881
  28600,2021-10-13T11:44:27.832+03:00,   0.255E-01, 624.66267
  28700,2021-10-13T11:45:00.130+03:00,   0.195E-01, 627.12372
  28800,2021-10-13T11:45:32.322+03:00,   0.217E-01, 629.38088
  28900,2021-10-13T11:46:04.798+03:00,   0.225E-01, 631.84414
  29000,2021-10-13T11:46:38.005+03:00,   0.169E-01, 633.79660
  29100,2021-10-13T11:47:10.095+03:00,   0.260E-01, 635.84616
  29200,2021-10-13T11:47:42.562+03:00,   0.242E-01, 638.27886
  29300,2021-10-13T11:48:14.869+03:00,   0.256E-01, 640.72984
  29400,2021-10-13T11:48:47.006+03:00,   0.245E-01, 643.18518
  29500,2021-10-13T11:49:19.008+03:00,   0.259E-01, 645.66233
  29600,2021-10-13T11:49:51.366+03:00,   0.222E-01, 647.92484
  29700,2021-10-13T11:50:23.668+03:00,   0.212E-01, 650.22040
  29800,2021-10-13T11:50:55.828+03:00,   0.220E-01, 652.58471
  29900,2021-10-13T11:51:27.847+03:00,   0.216E-01, 655.03593
  30000,2021-10-13T11:51:59.812+03:00,   0.247E-01, 657.21528
  30100,2021-10-13T11:52:31.700+03:00,   0.256E-01, 659.63215
  30200,2021-10-13T11:53:03.510+03:00,   0.216E-01, 661.76429
  30300,2021-10-13T11:53:35.040+03:00,   0.207E-01, 664.10852
  30400,2021-10-13T11:54:06.583+03:00,   0.269E-01, 666.41765
  30500,2021-10-13T11:54:38.338+03:00,   0.240E-01, 668.67859
  30600,2021-10-13T11:55:09.831+03:00,   0.249E-01, 670.98891
  30700,2021-10-13T11:55:41.723+03:00,   0.215E-01, 673.07462
  30800,2021-10-13T11:56:13.585+03:00,   0.237E-01, 675.35864
  30900,2021-10-13T11:56:45.452+03:00,   0.236E-01, 677.70658
  31000,2021-10-13T11:57:18.097+03:00,   0.167E-01, 679.59044
  31100,2021-10-13T11:57:50.104+03:00,   0.233E-01, 681.78630
  31200,2021-10-13T11:58:23.395+03:00,   0.220E-01, 683.80955
  31300,2021-10-13T11:58:55.462+03:00,   0.255E-01, 685.95299
  31400,2021-10-13T11:59:27.843+03:00,   0.184E-01, 688.04385
  31500,2021-10-13T12:00:00.124+03:00,   0.241E-01, 690.24376
  31600,2021-10-13T12:00:32.597+03:00,   0.192E-01, 692.28115
  31700,2021-10-13T12:01:05.350+03:00,   0.199E-01, 694.65679
  31800,2021-10-13T12:01:37.020+03:00,   0.184E-01, 696.78412
  31900,2021-10-13T12:02:09.134+03:00,   0.248E-01, 698.84166
  32000,2021-10-13T12:02:41.522+03:00,   0.244E-01, 701.26569
  32100,2021-10-13T12:03:13.687+03:00,   0.234E-01, 703.49500
  32200,2021-10-13T12:03:46.181+03:00,   0.254E-01, 705.74225
  32300,2021-10-13T12:04:18.149+03:00,   0.196E-01, 708.23079
  32400,2021-10-13T12:04:50.224+03:00,   0.165E-01, 709.99031
  32500,2021-10-13T12:05:22.213+03:00,   0.213E-01, 711.87822
  32600,2021-10-13T12:05:55.424+03:00,   0.261E-01, 714.05839
  32700,2021-10-13T12:06:28.532+03:00,   0.268E-01, 716.53946
  32800,2021-10-13T12:07:01.908+03:00,   0.167E-01, 718.76970
  32900,2021-10-13T12:07:34.592+03:00,   0.196E-01, 720.85690
  33000,2021-10-13T12:08:07.646+03:00,   0.181E-01, 723.01573
  33100,2021-10-13T12:08:41.210+03:00,   0.250E-01, 724.66465
  33200,2021-10-13T12:09:14.253+03:00,   0.206E-01, 726.97889
  33300,2021-10-13T12:09:45.706+03:00,   0.202E-01, 729.28433
  33400,2021-10-13T12:10:17.200+03:00,   0.246E-01, 731.54268
  33500,2021-10-13T12:10:48.921+03:00,   0.193E-01, 733.57047
  33600,2021-10-13T12:11:23.054+03:00,   0.230E-01, 735.50490
  33700,2021-10-13T12:11:57.406+03:00,   0.147E-01, 737.73837
  33800,2021-10-13T12:12:30.977+03:00,   0.163E-01, 739.60829
  33900,2021-10-13T12:13:04.980+03:00,   0.245E-01, 741.77951
  34000,2021-10-13T12:13:38.462+03:00,   0.264E-01, 744.08201
  34100,2021-10-13T12:14:11.044+03:00,   0.263E-01, 746.17806
  34200,2021-10-13T12:14:42.728+03:00,   0.264E-01, 748.31099
  34300,2021-10-13T12:15:14.064+03:00,   0.176E-01, 750.48210
  34400,2021-10-13T12:15:46.716+03:00,   0.170E-01, 752.72794
  34500,2021-10-13T12:16:19.379+03:00,   0.167E-01, 754.11761
  34600,2021-10-13T12:16:51.309+03:00,   0.250E-01, 756.40070
  34700,2021-10-13T12:17:24.184+03:00,   0.190E-01, 758.56543
  34800,2021-10-13T12:17:56.251+03:00,   0.218E-01, 760.79059
  34900,2021-10-13T12:18:28.737+03:00,   0.188E-01, 762.87430
  35000,2021-10-13T12:19:01.339+03:00,   0.184E-01, 764.89760
  35100,2021-10-13T12:19:33.333+03:00,   0.255E-01, 767.06680
  35200,2021-10-13T12:20:05.149+03:00,   0.247E-01, 769.51983
  35300,2021-10-13T12:20:37.014+03:00,   0.245E-01, 771.86551
  35400,2021-10-13T12:21:09.045+03:00,   0.247E-01, 774.07475
  35500,2021-10-13T12:21:41.163+03:00,   0.219E-01, 776.42082
  35600,2021-10-13T12:22:13.177+03:00,   0.236E-01, 778.87312
  35700,2021-10-13T12:22:44.077+03:00,   0.246E-01, 781.29023
  35800,2021-10-13T12:23:15.088+03:00,   0.227E-01, 783.69619
  35900,2021-10-13T12:23:46.364+03:00,   0.249E-01, 786.03350
  36000,2021-10-13T12:24:17.550+03:00,   0.260E-01, 788.53353
