, 45, 50, 55, 60, 65, 70, 75, 80
25, 0,  5.9131337E-011,  1.9881182E-009,  2.6295989E-008,  5.1274652E-008,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  4.7139913E-013,  3.2213558E-011,  1.3108579E-009,  2.8344651E-008,  1.1935648E-007,  2.2175787E-007,  1.4942249E-007,  4.8613914E-008
35,  1.8553755E-012,  1.3449589E-010,  9.9984456E-009,  1.1995807E-007,  1.8176018E-007,  2.6156402E-007,  1.9641805E-007,  5.4425851E-008
40,  4.8462349E-011,  5.4269597E-010,  1.0026847E-008,  1.0549388E-007,  1.7931977E-007,  2.7268707E-007,  2.2882319E-007,  6.0161173E-008
45,  3.3883304E-009,  1.7082151E-008,  9.7499780E-008,  3.4930681E-007,  3.2746061E-007,  3.2095800E-007,  1.9560169E-007,  2.6230112E-008
50,  1.4375842E-007,  3.6337956E-007,  1.1711456E-006,  1.4001978E-006,  8.2731031E-007,  5.0780488E-007,  2.5397777E-007,  2.3951017E-008
55,  2.6389292E-006,  2.2488203E-006,  4.4334723E-006,  3.4585672E-006,  1.9993504E-006,  1.0945616E-006,  2.3832281E-007,  1.4800623E-008
60,  3.3050818E-005,  1.9469560E-005,  1.0523459E-005,  7.6713496E-006,  4.4968645E-006,  1.9886304E-006,  2.4182025E-007,  8.0763059E-009
65,  9.2745554E-005,  6.9352350E-005,  2.3647492E-005,  2.2297078E-005,  9.6582839E-006,  1.8841397E-006,  5.3754647E-008,  1.8326043E-009
70,  2.3466526E-005,  5.6760603E-005,  5.1040328E-005,  3.2941247E-005,  1.2028313E-005,  1.3499171E-006,  2.7751868E-008,  5.6931900E-010
75,  4.2323517E-006,  1.4130938E-005,  2.4947361E-005,  1.1935856E-005,  1.5870981E-006,  9.6670396E-008,  2.2145878E-009,  8.7816277E-011
80,  2.0137543E-005,  3.4250779E-005,  2.6862380E-005,  8.5527098E-006,  7.7280210E-007,  3.6368383E-008,  9.4125334E-010,  2.9418010E-011
85,  5.7721954E-005,  6.6143247E-005,  3.1626578E-005,  6.2135407E-006,  3.7710973E-007,  1.5677118E-008,  2.7601429E-010,  8.4718037E-012
90,  9.0100883E-005,  7.5616748E-005,  2.9876537E-005,  3.6145875E-006,  1.3180733E-007,  5.0352308E-009,  1.3955523E-010,  3.2391340E-012
