,,s,s
   1200,2020-11-15T05:57:58.607+02:00,   0.151E-01,  26.40150
   1300,2020-11-15T05:58:32.116+02:00,   0.145E-01,  28.10878
   1400,2020-11-15T05:59:04.997+02:00,   0.143E-01,  29.61969
   1500,2020-11-15T05:59:37.958+02:00,   0.233E-01,  31.60629
   1600,2020-11-15T06:00:11.297+02:00,   0.160E-01,  33.77924
   1700,2020-11-15T06:00:44.229+02:00,   0.234E-01,  35.75005
   1800,2020-11-15T06:01:17.314+02:00,   0.244E-01,  37.81009
   1900,2020-11-15T06:01:50.351+02:00,   0.203E-01,  40.00637
   2000,2020-11-15T06:02:23.328+02:00,   0.179E-01,  42.24557
   2100,2020-11-15T06:02:55.979+02:00,   0.236E-01,  44.65247
   2200,2020-11-15T06:03:29.003+02:00,   0.244E-01,  47.07242
   2300,2020-11-15T06:04:01.898+02:00,   0.186E-01,  49.32170
   2400,2020-11-15T06:04:34.725+02:00,   0.232E-01,  51.49187
   2500,2020-11-15T06:05:07.648+02:00,   0.193E-01,  53.64246
   2600,2020-11-15T06:05:40.613+02:00,   0.248E-01,  55.80708
   2700,2020-11-15T06:06:13.938+02:00,   0.256E-01,  57.85798
   2800,2020-11-15T06:06:46.702+02:00,   0.249E-01,  60.42527
   2900,2020-11-15T06:07:19.713+02:00,   0.161E-01,  62.98288
   3000,2020-11-15T06:07:52.542+02:00,   0.139E-01,  64.40998
   3100,2020-11-15T06:08:25.528+02:00,   0.168E-01,  66.16297
   3200,2020-11-15T06:08:58.016+02:00,   0.245E-01,  68.04992
   3300,2020-11-15T06:09:30.631+02:00,   0.239E-01,  70.45978
   3400,2020-11-15T06:10:03.750+02:00,   0.258E-01,  72.80766
   3500,2020-11-15T06:10:36.448+02:00,   0.205E-01,  75.13623
   3600,2020-11-15T06:11:09.108+02:00,   0.150E-01,  77.11094
   3700,2020-11-15T06:11:41.929+02:00,   0.180E-01,  78.65831
   3800,2020-11-15T06:12:14.445+02:00,   0.209E-01,  80.72227
   3900,2020-11-15T06:12:46.708+02:00,   0.253E-01,  83.19871
   4000,2020-11-15T06:13:19.123+02:00,   0.248E-01,  85.70939
   4100,2020-11-15T06:13:51.789+02:00,   0.232E-01,  88.07070
   4200,2020-11-15T06:14:24.494+02:00,   0.212E-01,  90.51568
   4300,2020-11-15T06:14:57.121+02:00,   0.204E-01,  92.39531
   4400,2020-11-15T06:15:29.516+02:00,   0.237E-01,  94.70231
   4500,2020-11-15T06:16:02.237+02:00,   0.161E-01,  96.83719
   4600,2020-11-15T06:16:34.879+02:00,   0.196E-01,  98.99052
   4700,2020-11-15T06:17:07.537+02:00,   0.258E-01, 101.19405
   4800,2020-11-15T06:17:40.045+02:00,   0.219E-01, 103.58055
   4900,2020-11-15T06:18:12.125+02:00,   0.211E-01, 105.59848
   5000,2020-11-15T06:18:43.897+02:00,   0.237E-01, 108.10526
   5100,2020-11-15T06:19:16.812+02:00,   0.258E-01, 110.25990
   5200,2020-11-15T06:19:49.847+02:00,   0.200E-01, 112.24487
   5300,2020-11-15T06:20:21.950+02:00,   0.257E-01, 114.69055
   5400,2020-11-15T06:20:54.384+02:00,   0.220E-01, 117.16606
   5500,2020-11-15T06:21:27.565+02:00,   0.173E-01, 119.24090
   5600,2020-11-15T06:22:00.051+02:00,   0.226E-01, 121.49501
   5700,2020-11-15T06:22:32.243+02:00,   0.216E-01, 123.83206
   5800,2020-11-15T06:23:03.812+02:00,   0.182E-01, 125.60091
   5900,2020-11-15T06:23:35.883+02:00,   0.240E-01, 127.56249
   6000,2020-11-15T06:24:08.152+02:00,   0.183E-01, 129.79092
   6100,2020-11-15T06:24:39.592+02:00,   0.269E-01, 132.22733
   6200,2020-11-15T06:25:11.801+02:00,   0.253E-01, 134.77214
   6300,2020-11-15T06:25:44.546+02:00,   0.247E-01, 136.73473
   6400,2020-11-15T06:26:17.000+02:00,   0.240E-01, 139.16975
   6500,2020-11-15T06:26:49.184+02:00,   0.198E-01, 141.41060
   6600,2020-11-15T06:27:21.443+02:00,   0.127E-01, 143.35800
   6700,2020-11-15T06:27:54.770+02:00,   0.105E-01, 144.91806
   6800,2020-11-15T06:28:26.472+02:00,   0.248E-01, 147.07619
   6900,2020-11-15T06:28:57.846+02:00,   0.193E-01, 149.38296
   7000,2020-11-15T06:29:29.898+02:00,   0.257E-01, 151.71795
   7100,2020-11-15T06:30:02.595+02:00,   0.264E-01, 154.09410
   7200,2020-11-15T06:30:35.352+02:00,   0.260E-01, 156.39158
   7300,2020-11-15T06:31:08.166+02:00,   0.263E-01, 158.68044
   7400,2020-11-15T06:31:40.566+02:00,   0.256E-01, 161.27159
   7500,2020-11-15T06:32:13.203+02:00,   0.203E-01, 163.32833
   7600,2020-11-15T06:32:46.209+02:00,   0.246E-01, 165.24217
   7700,2020-11-15T06:33:17.433+02:00,   0.174E-01, 167.31058
   7800,2020-11-15T06:33:48.477+02:00,   0.243E-01, 169.72066
   7900,2020-11-15T06:34:20.389+02:00,   0.225E-01, 172.16607
   8000,2020-11-15T06:34:52.306+02:00,   0.223E-01, 174.53548
   8100,2020-11-15T06:35:24.564+02:00,   0.120E-01, 176.34877
   8200,2020-11-15T06:35:56.328+02:00,   0.155E-01, 177.96755
   8300,2020-11-15T06:36:28.247+02:00,   0.249E-01, 180.29048
   8400,2020-11-15T06:36:59.589+02:00,   0.266E-01, 182.73772
   8500,2020-11-15T06:37:31.309+02:00,   0.259E-01, 185.26836
   8600,2020-11-15T06:38:03.149+02:00,   0.227E-01, 187.85996
   8700,2020-11-15T06:38:34.926+02:00,   0.172E-01, 190.21157
   8800,2020-11-15T06:39:06.284+02:00,   0.252E-01, 192.32448
   8900,2020-11-15T06:39:37.769+02:00,   0.197E-01, 194.62217
   9000,2020-11-15T06:40:09.076+02:00,   0.249E-01, 196.71579
   9100,2020-11-15T06:40:41.381+02:00,   0.226E-01, 199.02199
   9200,2020-11-15T06:41:14.893+02:00,   0.251E-01, 201.35236
   9300,2020-11-15T06:41:46.158+02:00,   0.235E-01, 203.54051
   9400,2020-11-15T06:42:17.839+02:00,   0.245E-01, 205.92093
   9500,2020-11-15T06:42:49.221+02:00,   0.228E-01, 208.21258
   9600,2020-11-15T06:43:20.501+02:00,   0.246E-01, 210.29404
   9700,2020-11-15T06:43:51.463+02:00,   0.246E-01, 212.75067
   9800,2020-11-15T06:44:23.554+02:00,   0.243E-01, 215.23476
   9900,2020-11-15T06:44:56.270+02:00,   0.175E-01, 217.32007
  10000,2020-11-15T06:45:27.572+02:00,   0.199E-01, 219.47018
  10100,2020-11-15T06:45:58.500+02:00,   0.261E-01, 221.53026
  10200,2020-11-15T06:46:29.876+02:00,   0.249E-01, 224.01460
  10300,2020-11-15T06:47:01.762+02:00,   0.256E-01, 226.50318
  10400,2020-11-15T06:47:33.091+02:00,   0.204E-01, 228.97631
  10500,2020-11-15T06:48:04.043+02:00,   0.247E-01, 231.38386
  10600,2020-11-15T06:48:35.845+02:00,   0.198E-01, 233.70791
  10700,2020-11-15T06:49:08.090+02:00,   0.177E-01, 235.61314
  10800,2020-11-15T06:49:40.496+02:00,   0.177E-01, 237.38786
  10900,2020-11-15T06:50:11.989+02:00,   0.227E-01, 239.58747
  11000,2020-11-15T06:50:43.433+02:00,   0.244E-01, 241.68927
  11100,2020-11-15T06:51:15.244+02:00,   0.250E-01, 243.98922
  11200,2020-11-15T06:51:46.694+02:00,   0.190E-01, 246.20747
  11300,2020-11-15T06:52:18.212+02:00,   0.270E-01, 248.40622
  11400,2020-11-15T06:52:49.994+02:00,   0.151E-01, 250.38530
  11500,2020-11-15T06:53:22.921+02:00,   0.231E-01, 252.39844
  11600,2020-11-15T06:53:54.846+02:00,   0.190E-01, 254.47614
  11700,2020-11-15T06:54:25.966+02:00,   0.194E-01, 256.64206
  11800,2020-11-15T06:54:57.266+02:00,   0.264E-01, 258.90409
  11900,2020-11-15T06:55:29.328+02:00,   0.188E-01, 261.17656
  12000,2020-11-15T06:56:01.382+02:00,   0.246E-01, 263.14062
  12100,2020-11-15T06:56:33.068+02:00,   0.256E-01, 265.28336
  12200,2020-11-15T06:57:04.347+02:00,   0.235E-01, 267.72820
  12300,2020-11-15T06:57:35.422+02:00,   0.247E-01, 270.05649
  12400,2020-11-15T06:58:07.169+02:00,   0.216E-01, 272.40134
  12500,2020-11-15T06:58:38.378+02:00,   0.261E-01, 274.87586
  12600,2020-11-15T06:59:09.368+02:00,   0.261E-01, 277.48541
  12700,2020-11-15T06:59:41.548+02:00,   0.188E-01, 279.95414
  12800,2020-11-15T07:00:13.464+02:00,   0.173E-01, 282.03122
  12900,2020-11-15T07:00:44.426+02:00,   0.226E-01, 283.97755
  13000,2020-11-15T07:01:15.874+02:00,   0.190E-01, 286.25847
  13100,2020-11-15T07:01:47.277+02:00,   0.253E-01, 288.64306
  13200,2020-11-15T07:02:18.601+02:00,   0.263E-01, 291.01759
  13300,2020-11-15T07:02:49.788+02:00,   0.228E-01, 293.26095
  13400,2020-11-15T07:03:21.327+02:00,   0.168E-01, 295.30438
  13500,2020-11-15T07:03:52.831+02:00,   0.189E-01, 297.44760
  13600,2020-11-15T07:04:24.587+02:00,   0.245E-01, 299.52525
  13700,2020-11-15T07:04:55.582+02:00,   0.245E-01, 301.97638
  13800,2020-11-15T07:05:26.659+02:00,   0.232E-01, 303.97970
  13900,2020-11-15T07:05:58.318+02:00,   0.226E-01, 306.32604
  14000,2020-11-15T07:06:29.800+02:00,   0.259E-01, 308.66816
  14100,2020-11-15T07:07:01.405+02:00,   0.185E-01, 311.09606
  14200,2020-11-15T07:07:33.010+02:00,   0.246E-01, 313.39591
  14300,2020-11-15T07:08:04.368+02:00,   0.253E-01, 315.64812
  14400,2020-11-15T07:08:35.342+02:00,   0.253E-01, 318.17965
  14500,2020-11-15T07:09:06.548+02:00,   0.242E-01, 320.58351
  14600,2020-11-15T07:09:37.796+02:00,   0.250E-01, 322.69062
  14700,2020-11-15T07:10:09.275+02:00,   0.209E-01, 325.08580
  14800,2020-11-15T07:10:40.469+02:00,   0.249E-01, 327.21201
  14900,2020-11-15T07:11:11.908+02:00,   0.196E-01, 329.57648
  15000,2020-11-15T07:11:43.769+02:00,   0.247E-01, 331.51634
  15100,2020-11-15T07:12:15.586+02:00,   0.133E-01, 333.32826
  15200,2020-11-15T07:12:47.446+02:00,   0.157E-01, 335.17919
  15300,2020-11-15T07:13:18.696+02:00,   0.245E-01, 337.29640
  15400,2020-11-15T07:13:49.728+02:00,   0.218E-01, 339.69252
  15500,2020-11-15T07:14:21.054+02:00,   0.169E-01, 341.48675
  15600,2020-11-15T07:14:52.119+02:00,   0.147E-01, 343.14148
  15700,2020-11-15T07:15:23.327+02:00,   0.223E-01, 345.26355
  15800,2020-11-15T07:15:54.647+02:00,   0.246E-01, 347.12146
  15900,2020-11-15T07:16:25.649+02:00,   0.197E-01, 349.54200
  16000,2020-11-15T07:16:57.237+02:00,   0.240E-01, 351.69829
  16100,2020-11-15T07:17:28.319+02:00,   0.169E-01, 353.83579
  16200,2020-11-15T07:17:59.343+02:00,   0.169E-01, 355.52291
  16300,2020-11-15T07:18:30.676+02:00,   0.241E-01, 357.42579
  16400,2020-11-15T07:19:02.161+02:00,   0.202E-01, 359.69642
  16500,2020-11-15T07:19:33.817+02:00,   0.250E-01, 361.85520
  16600,2020-11-15T07:20:06.497+02:00,   0.178E-01, 363.85896
  16700,2020-11-15T07:20:38.241+02:00,   0.175E-01, 365.67111
  16800,2020-11-15T07:21:10.124+02:00,   0.134E-01, 367.78941
  16900,2020-11-15T07:21:41.974+02:00,   0.229E-01, 369.61090
  17000,2020-11-15T07:22:13.474+02:00,   0.182E-01, 371.57357
  17100,2020-11-15T07:22:45.271+02:00,   0.212E-01, 373.72203
  17200,2020-11-15T07:23:16.583+02:00,   0.249E-01, 375.87952
  17300,2020-11-15T07:23:48.044+02:00,   0.255E-01, 378.05051
  17400,2020-11-15T07:24:19.429+02:00,   0.266E-01, 380.43593
  17500,2020-11-15T07:24:50.510+02:00,   0.190E-01, 382.82243
  17600,2020-11-15T07:25:21.489+02:00,   0.178E-01, 384.62712
  17700,2020-11-15T07:25:52.851+02:00,   0.230E-01, 386.61994
  17800,2020-11-15T07:26:24.850+02:00,   0.162E-01, 388.51037
  17900,2020-11-15T07:26:55.687+02:00,   0.261E-01, 390.29488
  18000,2020-11-15T07:27:26.861+02:00,   0.251E-01, 392.64729
  18100,2020-11-15T07:27:58.176+02:00,   0.259E-01, 395.14335
  18200,2020-11-15T07:28:29.702+02:00,   0.186E-01, 397.29279
  18300,2020-11-15T07:29:01.786+02:00,   0.265E-01, 399.20309
  18400,2020-11-15T07:29:33.250+02:00,   0.257E-01, 401.72996
  18500,2020-11-15T07:30:04.437+02:00,   0.186E-01, 404.00379
  18600,2020-11-15T07:30:36.116+02:00,   0.159E-01, 405.77053
  18700,2020-11-15T07:31:07.611+02:00,   0.222E-01, 407.83542
  18800,2020-11-15T07:31:38.615+02:00,   0.211E-01, 410.08572
  18900,2020-11-15T07:32:09.451+02:00,   0.255E-01, 412.51057
  19000,2020-11-15T07:32:41.161+02:00,   0.229E-01, 414.84827
  19100,2020-11-15T07:33:12.414+02:00,   0.184E-01, 416.94005
  19200,2020-11-15T07:33:43.885+02:00,   0.242E-01, 418.92066
  19300,2020-11-15T07:34:15.884+02:00,   0.251E-01, 421.11326
  19400,2020-11-15T07:34:47.043+02:00,   0.251E-01, 423.62477
  19500,2020-11-15T07:35:18.276+02:00,   0.177E-01, 426.09663
  19600,2020-11-15T07:35:49.525+02:00,   0.196E-01, 428.19395
  19700,2020-11-15T07:36:20.845+02:00,   0.231E-01, 430.58106
  19800,2020-11-15T07:36:52.288+02:00,   0.243E-01, 432.80201
  19900,2020-11-15T07:37:23.964+02:00,   0.251E-01, 435.01502
  20000,2020-11-15T07:37:55.569+02:00,   0.161E-01, 437.29966
  20100,2020-11-15T07:38:27.145+02:00,   0.230E-01, 439.44827
  20200,2020-11-15T07:38:58.523+02:00,   0.179E-01, 441.82710
  20300,2020-11-15T07:39:30.000+02:00,   0.169E-01, 444.11156
  20400,2020-11-15T07:40:01.553+02:00,   0.188E-01, 446.06517
  20500,2020-11-15T07:40:33.091+02:00,   0.201E-01, 448.27590
  20600,2020-11-15T07:41:04.550+02:00,   0.233E-01, 450.67714
  20700,2020-11-15T07:41:35.957+02:00,   0.156E-01, 452.68977
  20800,2020-11-15T07:42:07.477+02:00,   0.156E-01, 454.25250
  20900,2020-11-15T07:42:38.654+02:00,   0.156E-01, 455.81523
  21000,2020-11-15T07:43:09.539+02:00,   0.252E-01, 458.25222
  21100,2020-11-15T07:43:40.567+02:00,   0.224E-01, 460.73304
  21200,2020-11-15T07:44:11.909+02:00,   0.257E-01, 462.98141
  21300,2020-11-15T07:44:43.125+02:00,   0.185E-01, 465.40234
  21400,2020-11-15T07:45:14.054+02:00,   0.270E-01, 467.79364
  21500,2020-11-15T07:45:45.380+02:00,   0.169E-01, 469.74091
  21600,2020-11-15T07:46:16.556+02:00,   0.152E-01, 471.42720
  21700,2020-11-15T07:46:47.802+02:00,   0.244E-01, 473.26269
  21800,2020-11-15T07:47:18.833+02:00,   0.244E-01, 475.70272
  21900,2020-11-15T07:47:50.698+02:00,   0.181E-01, 478.16506
  22000,2020-11-15T07:48:22.033+02:00,   0.258E-01, 480.34387
  22100,2020-11-15T07:48:55.523+02:00,   0.184E-01, 482.52700
  22200,2020-11-15T07:49:26.981+02:00,   0.148E-01, 484.25023
  22300,2020-11-15T07:49:58.362+02:00,   0.258E-01, 486.44504
  22400,2020-11-15T07:50:29.673+02:00,   0.224E-01, 488.90546
  22500,2020-11-15T07:51:00.696+02:00,   0.234E-01, 491.34834
  22600,2020-11-15T07:51:32.188+02:00,   0.188E-01, 493.34266
  22700,2020-11-15T07:52:03.398+02:00,   0.213E-01, 495.38585
  22800,2020-11-15T07:52:34.586+02:00,   0.247E-01, 497.65156
  22900,2020-11-15T07:53:05.798+02:00,   0.247E-01, 500.12519
  23000,2020-11-15T07:53:37.239+02:00,   0.240E-01, 502.39194
  23100,2020-11-15T07:54:08.218+02:00,   0.259E-01, 504.90965
  23200,2020-11-15T07:54:39.493+02:00,   0.256E-01, 507.45344
  23300,2020-11-15T07:55:10.595+02:00,   0.178E-01, 509.59742
  23400,2020-11-15T07:55:41.457+02:00,   0.261E-01, 511.98351
  23500,2020-11-15T07:56:12.863+02:00,   0.216E-01, 514.05320
  23600,2020-11-15T07:56:44.368+02:00,   0.134E-01, 515.91569
  23700,2020-11-15T07:57:15.397+02:00,   0.192E-01, 517.74133
  23800,2020-11-15T07:57:46.541+02:00,   0.172E-01, 519.51987
  23900,2020-11-15T07:58:17.476+02:00,   0.247E-01, 521.74939
  24000,2020-11-15T07:58:48.504+02:00,   0.261E-01, 524.16909
  24100,2020-11-15T07:59:20.088+02:00,   0.270E-01, 526.72734
  24200,2020-11-15T07:59:51.111+02:00,   0.237E-01, 529.31388
  24300,2020-11-15T08:00:22.734+02:00,   0.196E-01, 531.11639
  24400,2020-11-15T08:00:54.686+02:00,   0.212E-01, 532.92728
  24500,2020-11-15T08:01:25.881+02:00,   0.207E-01, 535.44016
  24600,2020-11-15T08:01:57.157+02:00,   0.242E-01, 537.75216
  24700,2020-11-15T08:02:28.337+02:00,   0.182E-01, 540.07017
  24800,2020-11-15T08:03:00.583+02:00,   0.203E-01, 542.38519
  24900,2020-11-15T08:03:34.392+02:00,   0.259E-01, 544.86207
  25000,2020-11-15T08:04:08.312+02:00,   0.256E-01, 547.40607
  25100,2020-11-15T08:04:42.347+02:00,   0.248E-01, 549.78368
  25200,2020-11-15T08:05:16.648+02:00,   0.252E-01, 552.02621
  25300,2020-11-15T08:05:50.609+02:00,   0.226E-01, 554.53241
  25400,2020-11-15T08:06:25.214+02:00,   0.251E-01, 556.53181
  25500,2020-11-15T08:06:59.658+02:00,   0.244E-01, 558.74166
  25600,2020-11-15T08:07:31.768+02:00,   0.228E-01, 560.80681
  25700,2020-11-15T08:08:03.076+02:00,   0.265E-01, 563.09909
  25800,2020-11-15T08:08:33.950+02:00,   0.174E-01, 565.06313
  25900,2020-11-15T08:09:04.623+02:00,   0.251E-01, 566.96066
  26000,2020-11-15T08:09:35.269+02:00,   0.251E-01, 569.46703
  26100,2020-11-15T08:10:06.845+02:00,   0.215E-01, 571.79805
  26200,2020-11-15T08:10:38.041+02:00,   0.190E-01, 573.92680
  26300,2020-11-15T08:11:08.824+02:00,   0.169E-01, 575.62345
  26400,2020-11-15T08:11:39.464+02:00,   0.248E-01, 577.88652
  26500,2020-11-15T08:12:10.254+02:00,   0.248E-01, 580.36751
  26600,2020-11-15T08:12:41.164+02:00,   0.217E-01, 582.56823
  26700,2020-11-15T08:13:12.840+02:00,   0.256E-01, 584.85623
  26800,2020-11-15T08:13:44.237+02:00,   0.251E-01, 587.29355
  26900,2020-11-15T08:14:15.449+02:00,   0.158E-01, 589.64805
  27000,2020-11-15T08:14:46.873+02:00,   0.193E-01, 591.41229
  27100,2020-11-15T08:15:18.164+02:00,   0.264E-01, 593.64804
  27200,2020-11-15T08:15:52.115+02:00,   0.240E-01, 596.08339
  27300,2020-11-15T08:16:23.956+02:00,   0.164E-01, 598.33605
  27400,2020-11-15T08:16:55.012+02:00,   0.165E-01, 600.49845
  27500,2020-11-15T08:17:26.141+02:00,   0.165E-01, 602.14708
  27600,2020-11-15T08:17:57.985+02:00,   0.215E-01, 604.34253
  27700,2020-11-15T08:18:32.555+02:00,   0.209E-01, 606.51539
  27800,2020-11-15T08:19:07.011+02:00,   0.193E-01, 608.54232
  27900,2020-11-15T08:19:40.744+02:00,   0.192E-01, 610.36355
  28000,2020-11-15T08:20:13.228+02:00,   0.250E-01, 612.62608
  28100,2020-11-15T08:20:44.590+02:00,   0.253E-01, 615.02296
  28200,2020-11-15T08:21:16.083+02:00,   0.178E-01, 617.48618
  28300,2020-11-15T08:21:47.333+02:00,   0.203E-01, 619.64074
  28400,2020-11-15T08:22:18.720+02:00,   0.235E-01, 621.96514
  28500,2020-11-15T08:22:49.902+02:00,   0.244E-01, 624.14940
  28600,2020-11-15T08:23:21.314+02:00,   0.177E-01, 626.28834
  28700,2020-11-15T08:23:52.188+02:00,   0.256E-01, 628.26277
  28800,2020-11-15T08:24:23.462+02:00,   0.263E-01, 630.79737
  28900,2020-11-15T08:24:54.973+02:00,   0.190E-01, 633.19892
  29000,2020-11-15T08:25:26.877+02:00,   0.191E-01, 634.80939
  29100,2020-11-15T08:25:58.429+02:00,   0.117E-01, 636.95535
  29200,2020-11-15T08:26:29.520+02:00,   0.248E-01, 638.88490
  29300,2020-11-15T08:27:00.678+02:00,   0.198E-01, 641.25927
  29400,2020-11-15T08:27:31.518+02:00,   0.196E-01, 643.20691
  29500,2020-11-15T08:28:02.921+02:00,   0.209E-01, 645.26416
  29600,2020-11-15T08:28:34.694+02:00,   0.259E-01, 647.25264
  29700,2020-11-15T08:29:05.992+02:00,   0.167E-01, 649.55992
  29800,2020-11-15T08:29:37.261+02:00,   0.184E-01, 651.23693
  29900,2020-11-15T08:30:08.222+02:00,   0.240E-01, 653.60172
  30000,2020-11-15T08:30:39.322+02:00,   0.250E-01, 655.97592
  30100,2020-11-15T08:31:10.688+02:00,   0.181E-01, 658.23451
  30200,2020-11-15T08:31:41.756+02:00,   0.260E-01, 660.21193
  30300,2020-11-15T08:32:13.070+02:00,   0.243E-01, 662.57567
  30400,2020-11-15T08:32:44.029+02:00,   0.243E-01, 665.00573
  30500,2020-11-15T08:33:15.096+02:00,   0.252E-01, 667.31951
  30600,2020-11-15T08:33:46.260+02:00,   0.204E-01, 669.55850
  30700,2020-11-15T08:34:17.464+02:00,   0.159E-01, 671.34321
  30800,2020-11-15T08:34:48.448+02:00,   0.253E-01, 673.13762
  30900,2020-11-15T08:35:20.022+02:00,   0.170E-01, 675.45149
  31000,2020-11-15T08:35:51.178+02:00,   0.246E-01, 677.26918
  31100,2020-11-15T08:36:22.650+02:00,   0.246E-01, 679.73255
  31200,2020-11-15T08:36:54.022+02:00,   0.238E-01, 682.22483
  31300,2020-11-15T08:37:25.932+02:00,   0.145E-01, 684.34408
  31400,2020-11-15T08:37:57.099+02:00,   0.250E-01, 686.59482
  31500,2020-11-15T08:38:28.140+02:00,   0.243E-01, 689.05737
  31600,2020-11-15T08:38:59.438+02:00,   0.201E-01, 691.38345
  31700,2020-11-15T08:39:30.588+02:00,   0.260E-01, 693.89161
  31800,2020-11-15T08:40:01.489+02:00,   0.256E-01, 696.44441
  31900,2020-11-15T08:40:32.588+02:00,   0.243E-01, 698.71381
  32000,2020-11-15T08:41:03.977+02:00,   0.196E-01, 700.60688
  32100,2020-11-15T08:41:35.059+02:00,   0.249E-01, 703.08235
  32200,2020-11-15T08:42:06.655+02:00,   0.187E-01, 705.17475
  32300,2020-11-15T08:42:37.911+02:00,   0.254E-01, 707.20462
  32400,2020-11-15T08:43:09.184+02:00,   0.264E-01, 709.69339
  32500,2020-11-15T08:43:40.265+02:00,   0.253E-01, 712.18820
  32600,2020-11-15T08:44:11.492+02:00,   0.236E-01, 714.40281
  32700,2020-11-15T08:44:43.075+02:00,   0.154E-01, 716.71800
  32800,2020-11-15T08:45:14.658+02:00,   0.238E-01, 718.54295
  32900,2020-11-15T08:45:46.150+02:00,   0.223E-01, 721.01581
  33000,2020-11-15T08:46:17.499+02:00,   0.247E-01, 723.34032
  33100,2020-11-15T08:46:49.074+02:00,   0.258E-01, 725.53368
  33200,2020-11-15T08:47:20.521+02:00,   0.174E-01, 727.86511
  33300,2020-11-15T08:47:51.476+02:00,   0.241E-01, 730.16335
  33400,2020-11-15T08:48:23.072+02:00,   0.259E-01, 732.12637
  33500,2020-11-15T08:48:54.346+02:00,   0.173E-01, 734.54217
  33600,2020-11-15T08:49:25.352+02:00,   0.219E-01, 736.73859
  33700,2020-11-15T08:49:56.696+02:00,   0.176E-01, 738.65446
  33800,2020-11-15T08:50:28.147+02:00,   0.158E-01, 740.26507
  33900,2020-11-15T08:50:59.194+02:00,   0.244E-01, 742.12880
  34000,2020-11-15T08:51:30.559+02:00,   0.261E-01, 744.54581
  34100,2020-11-15T08:52:01.845+02:00,   0.240E-01, 746.98902
  34200,2020-11-15T08:52:33.029+02:00,   0.201E-01, 749.32086
  34300,2020-11-15T08:53:04.616+02:00,   0.189E-01, 751.00692
  34400,2020-11-15T08:53:35.740+02:00,   0.264E-01, 753.46893
  34500,2020-11-15T08:54:06.854+02:00,   0.191E-01, 755.58563
  34600,2020-11-15T08:54:37.924+02:00,   0.251E-01, 757.39846
  34700,2020-11-15T08:55:08.852+02:00,   0.259E-01, 759.81354
  34800,2020-11-15T08:55:39.786+02:00,   0.248E-01, 762.32521
  34900,2020-11-15T08:56:11.032+02:00,   0.265E-01, 764.70232
  35000,2020-11-15T08:56:42.465+02:00,   0.217E-01, 766.76924
  35100,2020-11-15T08:57:13.668+02:00,   0.242E-01, 769.14653
  35200,2020-11-15T08:57:44.765+02:00,   0.256E-01, 771.64220
  35300,2020-11-15T08:58:16.345+02:00,   0.176E-01, 773.64324
  35400,2020-11-15T08:58:47.494+02:00,   0.176E-01, 775.40565
  35500,2020-11-15T08:59:18.497+02:00,   0.176E-01, 777.16806
  35600,2020-11-15T08:59:49.698+02:00,   0.122E-01, 778.62448
  35700,2020-11-15T09:00:21.146+02:00,   0.161E-01, 780.92880
  35800,2020-11-15T09:00:52.336+02:00,   0.206E-01, 782.96150
  35900,2020-11-15T09:01:23.710+02:00,   0.153E-01, 785.06755
  36000,2020-11-15T09:01:55.262+02:00,   0.112E-01, 786.75451
