,,s,s
Time Step,Wall Time,Step Size,Simulation Time
  83700,2021-11-06T03:59:27.662+02:00,   0.253E-01,1773.15177
  83800,2021-11-06T04:00:02.090+02:00,   0.218E-01,1775.54154
  83900,2021-11-06T04:00:39.599+02:00,   0.201E-01,1777.78114
  84000,2021-11-06T04:01:14.733+02:00,   0.237E-01,1780.02199
  84100,2021-11-06T04:01:47.626+02:00,   0.188E-01,1782.38631
  84200,2021-11-06T04:02:20.475+02:00,   0.213E-01,1784.70786
  84300,2021-11-06T04:02:57.434+02:00,   0.263E-01,1786.91318
  84400,2021-11-06T04:03:35.368+02:00,   0.204E-01,1789.11982
  84500,2021-11-06T04:04:12.352+02:00,   0.220E-01,1791.46786
  84600,2021-11-06T04:04:47.111+02:00,   0.170E-01,1793.58931
  84700,2021-11-06T04:05:21.321+02:00,   0.248E-01,1795.89236
  84800,2021-11-06T04:05:55.539+02:00,   0.243E-01,1798.25787
  84900,2021-11-06T04:06:30.099+02:00,   0.209E-01,1800.53271
  85000,2021-11-06T04:07:04.487+02:00,   0.209E-01,1802.70646
  85100,2021-11-06T04:07:37.498+02:00,   0.140E-01,1804.27337
  85200,2021-11-06T04:08:07.640+02:00,   0.108E-01,1805.65321
  85300,2021-11-06T04:08:32.715+02:00,   0.202E-01,1807.32937
  85400,2021-11-06T04:08:58.307+02:00,   0.155E-01,1808.87017
  85500,2021-11-06T04:09:23.195+02:00,   0.249E-01,1810.89466
  85600,2021-11-06T04:09:48.640+02:00,   0.259E-01,1813.29757
  85700,2021-11-06T04:10:13.877+02:00,   0.221E-01,1815.58651
  85800,2021-11-06T04:10:39.464+02:00,   0.102E-01,1816.82543
  85900,2021-11-06T04:11:04.296+02:00,   0.264E-01,1818.09426
  86000,2021-11-06T04:11:30.033+02:00,   0.243E-01,1820.39974
  86100,2021-11-06T04:11:55.199+02:00,   0.180E-01,1822.53383
  86200,2021-11-06T04:12:20.240+02:00,   0.245E-01,1824.85672
  86300,2021-11-06T04:12:45.473+02:00,   0.225E-01,1826.96868
  86400,2021-11-06T04:13:10.733+02:00,   0.189E-01,1829.16939
  86500,2021-11-06T04:13:36.102+02:00,   0.154E-01,1831.37383
  86600,2021-11-06T04:14:01.140+02:00,   0.249E-01,1833.28962
  86700,2021-11-06T04:14:26.796+02:00,   0.107E-01,1835.11875
  86800,2021-11-06T04:14:51.830+02:00,   0.252E-01,1836.58302
  86900,2021-11-06T04:15:17.070+02:00,   0.212E-01,1838.88055
  87000,2021-11-06T04:15:42.220+02:00,   0.244E-01,1841.08561
  87100,2021-11-06T04:16:07.794+02:00,   0.202E-01,1843.38084
  87200,2021-11-06T04:16:33.076+02:00,   0.205E-01,1845.52741
  87300,2021-11-06T04:16:58.101+02:00,   0.236E-01,1847.87229
  87400,2021-11-06T04:17:23.495+02:00,   0.144E-01,1849.99510
  87500,2021-11-06T04:17:48.736+02:00,   0.882E-02,1851.00564
  87600,2021-11-06T04:18:13.754+02:00,   0.247E-01,1852.82237
  87700,2021-11-06T04:18:39.295+02:00,   0.195E-01,1854.91634
  87800,2021-11-06T04:19:04.850+02:00,   0.187E-01,1857.07198
  87900,2021-11-06T04:19:30.992+02:00,   0.244E-01,1859.41226
  88000,2021-11-06T04:19:56.386+02:00,   0.240E-01,1861.72590
  88100,2021-11-06T04:20:21.429+02:00,   0.246E-01,1864.16213
  88200,2021-11-06T04:20:46.804+02:00,   0.211E-01,1866.58340
  88300,2021-11-06T04:21:12.135+02:00,   0.248E-01,1868.87461
  88400,2021-11-06T04:21:37.094+02:00,   0.246E-01,1871.22991
  88500,2021-11-06T04:22:02.456+02:00,   0.240E-01,1873.41068
  88600,2021-11-06T04:22:27.613+02:00,   0.195E-01,1875.71607
  88700,2021-11-06T04:22:52.893+02:00,   0.968E-02,1876.85189
  88800,2021-11-06T04:23:17.664+02:00,   0.138E-01,1877.84703
  88900,2021-11-06T04:23:42.696+02:00,   0.249E-01,1879.99384
  89000,2021-11-06T04:24:08.024+02:00,   0.257E-01,1882.31767
  89100,2021-11-06T04:24:33.433+02:00,   0.169E-01,1884.61470
  89200,2021-11-06T04:24:58.549+02:00,   0.266E-01,1886.41585
  89300,2021-11-06T04:25:23.503+02:00,   0.237E-01,1888.88559
  89400,2021-11-06T04:25:48.701+02:00,   0.215E-01,1891.18345
  89500,2021-11-06T04:26:13.696+02:00,   0.222E-01,1893.47909
  89600,2021-11-06T04:26:38.944+02:00,   0.212E-01,1895.63858
  89700,2021-11-06T04:27:04.085+02:00,   0.242E-01,1897.88818
  89800,2021-11-06T04:27:29.305+02:00,   0.210E-01,1899.86036
  89900,2021-11-06T04:27:54.369+02:00,   0.233E-01,1902.18037
  90000,2021-11-06T04:28:19.459+02:00,   0.196E-01,1904.39567
  90100,2021-11-06T04:28:44.886+02:00,   0.946E-02,1905.82138
  90200,2021-11-06T04:29:09.864+02:00,   0.253E-01,1907.56217
  90300,2021-11-06T04:29:35.727+02:00,   0.228E-01,1910.05787
  90400,2021-11-06T04:30:01.221+02:00,   0.215E-01,1912.47003
  90500,2021-11-06T04:30:26.466+02:00,   0.215E-01,1914.66240
  90600,2021-11-06T04:30:51.671+02:00,   0.217E-01,1916.88217
  90700,2021-11-06T04:31:17.227+02:00,   0.940E-02,1918.05857
  90800,2021-11-06T04:31:42.232+02:00,   0.263E-01,1919.47874
  90900,2021-11-06T04:32:07.810+02:00,   0.251E-01,1921.93315
  91000,2021-11-06T04:32:33.156+02:00,   0.155E-01,1924.22362
  91100,2021-11-06T04:32:58.322+02:00,   0.148E-01,1925.56506
  91200,2021-11-06T04:33:23.493+02:00,   0.106E-01,1926.73173
  91300,2021-11-06T04:33:48.833+02:00,   0.259E-01,1928.66934
  91400,2021-11-06T04:34:14.737+02:00,   0.193E-01,1931.08751
  91500,2021-11-06T04:34:40.131+02:00,   0.252E-01,1933.26735
  91600,2021-11-06T04:35:06.188+02:00,   0.229E-01,1935.36102
  91700,2021-11-06T04:35:31.518+02:00,   0.253E-01,1937.77465
  91800,2021-11-06T04:35:56.869+02:00,   0.184E-01,1940.02835
  91900,2021-11-06T04:36:22.701+02:00,   0.176E-01,1942.10734
  92000,2021-11-06T04:36:47.789+02:00,   0.246E-01,1944.43977
  92100,2021-11-06T04:37:13.400+02:00,   0.245E-01,1945.98660
  92200,2021-11-06T04:37:38.864+02:00,   0.185E-01,1947.72062
  92300,2021-11-06T04:38:04.492+02:00,   0.184E-01,1949.47963
  92400,2021-11-06T04:38:30.129+02:00,   0.229E-01,1951.45232
  92500,2021-11-06T04:38:56.073+02:00,   0.988E-02,1953.39705
  92600,2021-11-06T04:39:21.436+02:00,   0.233E-01,1955.44598
  92700,2021-11-06T04:39:46.847+02:00,   0.212E-01,1957.51047
  92800,2021-11-06T04:40:12.128+02:00,   0.243E-01,1959.92640
  92900,2021-11-06T04:40:37.473+02:00,   0.225E-01,1962.38642
  93000,2021-11-06T04:41:02.630+02:00,   0.228E-01,1964.80294
  93100,2021-11-06T04:41:27.872+02:00,   0.242E-01,1967.12969
  93200,2021-11-06T04:41:53.081+02:00,   0.225E-01,1969.51016
  93300,2021-11-06T04:42:18.102+02:00,   0.225E-01,1971.91259
  93400,2021-11-06T04:42:43.593+02:00,   0.236E-01,1973.90333
  93500,2021-11-06T04:43:08.829+02:00,   0.229E-01,1976.24443
  93600,2021-11-06T04:43:33.869+02:00,   0.256E-01,1978.66473
  93700,2021-11-06T04:43:59.185+02:00,   0.221E-01,1980.93383
  93800,2021-11-06T04:44:24.611+02:00,   0.239E-01,1982.42425
  93900,2021-11-06T04:44:50.166+02:00,   0.123E-01,1984.23689
  94000,2021-11-06T04:45:15.405+02:00,   0.107E-01,1985.40601
  94100,2021-11-06T04:45:40.462+02:00,   0.139E-01,1986.54081
  94200,2021-11-06T04:46:05.583+02:00,   0.256E-01,1988.59315
  94300,2021-11-06T04:46:30.953+02:00,   0.248E-01,1990.95168
  94400,2021-11-06T04:46:56.128+02:00,   0.256E-01,1993.36189
  94500,2021-11-06T04:47:21.279+02:00,   0.266E-01,1995.68896
  94600,2021-11-06T04:47:46.674+02:00,   0.224E-01,1998.00228
  94700,2021-11-06T04:48:11.862+02:00,   0.248E-01,2000.32625
  94800,2021-11-06T04:48:36.917+02:00,   0.238E-01,2002.68561
  94900,2021-11-06T04:49:02.668+02:00,   0.260E-01,2005.05570
  95000,2021-11-06T04:49:28.482+02:00,   0.236E-01,2007.16459
  95100,2021-11-06T04:49:53.768+02:00,   0.215E-01,2009.48737
  95200,2021-11-06T04:50:18.884+02:00,   0.233E-01,2011.63334
  95300,2021-11-06T04:50:43.992+02:00,   0.246E-01,2014.00919
  95400,2021-11-06T04:51:11.550+02:00,   0.192E-01,2016.39027
  95500,2021-11-06T04:51:37.409+02:00,   0.231E-01,2018.64970
  95600,2021-11-06T04:52:02.665+02:00,   0.193E-01,2020.90488
  95700,2021-11-06T04:52:27.930+02:00,   0.231E-01,2022.93074
  95800,2021-11-06T04:52:53.099+02:00,   0.238E-01,2024.69486
  95900,2021-11-06T04:53:18.477+02:00,   0.226E-01,2027.12942
  96000,2021-11-06T04:53:43.793+02:00,   0.259E-01,2028.66784
  96100,2021-11-06T04:54:09.266+02:00,   0.127E-01,2030.72300
  96200,2021-11-06T04:54:34.244+02:00,   0.951E-02,2031.73956
  96300,2021-11-06T04:54:59.169+02:00,   0.204E-01,2033.01384
  96400,2021-11-06T04:55:24.582+02:00,   0.262E-01,2035.51754
  96500,2021-11-06T04:55:49.703+02:00,   0.264E-01,2037.98035
  96600,2021-11-06T04:56:15.132+02:00,   0.211E-01,2040.29820
  96700,2021-11-06T04:56:40.362+02:00,   0.216E-01,2042.67442
  96800,2021-11-06T04:57:05.937+02:00,   0.119E-01,2044.68721
  96900,2021-11-06T04:57:30.831+02:00,   0.256E-01,2046.50764
  97000,2021-11-06T04:57:55.972+02:00,   0.244E-01,2048.93693
  97100,2021-11-06T04:58:20.865+02:00,   0.256E-01,2051.38451
  97200,2021-11-06T04:58:46.019+02:00,   0.225E-01,2053.58769
  97300,2021-11-06T04:59:11.418+02:00,   0.238E-01,2055.91732
  97400,2021-11-06T04:59:36.678+02:00,   0.208E-01,2058.24312
  97500,2021-11-06T05:00:01.976+02:00,   0.270E-01,2060.50429
  97600,2021-11-06T05:00:27.398+02:00,   0.192E-01,2062.69309
  97700,2021-11-06T05:00:52.679+02:00,   0.246E-01,2064.58930
  97800,2021-11-06T05:01:18.074+02:00,   0.182E-01,2066.61881
  97900,2021-11-06T05:01:43.623+02:00,   0.222E-01,2068.91334
  98000,2021-11-06T05:02:09.069+02:00,   0.216E-01,2071.04603
  98100,2021-11-06T05:02:34.866+02:00,   0.116E-01,2072.28298
  98200,2021-11-06T05:03:00.006+02:00,   0.238E-01,2074.09777
  98300,2021-11-06T05:03:25.414+02:00,   0.243E-01,2076.32921
  98400,2021-11-06T05:03:51.263+02:00,   0.135E-01,2077.87355
  98500,2021-11-06T05:04:16.741+02:00,   0.252E-01,2079.98251
  98600,2021-11-06T05:04:42.051+02:00,   0.218E-01,2082.30915
  98700,2021-11-06T05:05:07.432+02:00,   0.257E-01,2084.37860
  98800,2021-11-06T05:05:32.601+02:00,   0.223E-01,2086.78701
  98900,2021-11-06T05:05:57.803+02:00,   0.227E-01,2089.14759
  99000,2021-11-06T05:06:23.051+02:00,   0.237E-01,2091.46744
  99100,2021-11-06T05:06:48.511+02:00,   0.134E-01,2093.66032
  99200,2021-11-06T05:07:13.956+02:00,   0.243E-01,2095.64890
  99300,2021-11-06T05:07:38.931+02:00,   0.260E-01,2098.22935
  99376,2021-11-06T05:07:58.017+02:00,   0.111E-01,2100.00000
