,,s,s
   3500,2020-10-31T13:58:10.803+02:00,   0.191E-01,  69.63543
   3600,2020-10-31T13:58:43.331+02:00,   0.191E-01,  71.54726
   3700,2020-10-31T13:59:14.359+02:00,   0.191E-01,  73.45908
   3800,2020-10-31T13:59:45.168+02:00,   0.191E-01,  75.37090
   3900,2020-10-31T14:00:15.977+02:00,   0.206E-01,  77.25781
   4000,2020-10-31T14:00:46.787+02:00,   0.206E-01,  79.31756
   4100,2020-10-31T14:01:17.658+02:00,   0.203E-01,  81.35256
   4200,2020-10-31T14:01:48.452+02:00,   0.203E-01,  83.37939
   4300,2020-10-31T14:02:19.527+02:00,   0.203E-01,  85.40623
   4400,2020-10-31T14:02:50.258+02:00,   0.203E-01,  87.43306
   4500,2020-10-31T14:03:21.067+02:00,   0.203E-01,  89.45989
   4600,2020-10-31T14:03:51.798+02:00,   0.203E-01,  91.48672
   4700,2020-10-31T14:04:22.748+02:00,   0.163E-01,  93.45218
   4800,2020-10-31T14:04:54.088+02:00,   0.192E-01,  95.16404
   4900,2020-10-31T14:05:25.522+02:00,   0.192E-01,  97.08333
   5000,2020-10-31T14:05:56.409+02:00,   0.192E-01,  99.00262
   5100,2020-10-31T14:06:27.248+02:00,   0.203E-01, 100.85611
   5200,2020-10-31T14:06:58.057+02:00,   0.203E-01, 102.88364
   5300,2020-10-31T14:07:29.392+02:00,   0.203E-01, 104.91117
   5400,2020-10-31T14:08:00.607+02:00,   0.203E-01, 106.93870
   5500,2020-10-31T14:08:31.869+02:00,   0.203E-01, 108.96623
   5600,2020-10-31T14:09:03.163+02:00,   0.203E-01, 110.99376
   5700,2020-10-31T14:09:34.456+02:00,   0.203E-01, 113.02129
   5800,2020-10-31T14:10:07.790+02:00,   0.203E-01, 115.04882
   5900,2020-10-31T14:10:40.241+02:00,   0.193E-01, 116.97800
   6000,2020-10-31T14:11:11.729+02:00,   0.198E-01, 118.87136
   6100,2020-10-31T14:11:42.335+02:00,   0.137E-01, 120.80521
   6200,2020-10-31T14:12:14.029+02:00,   0.201E-01, 122.75564
   6300,2020-10-31T14:12:45.671+02:00,   0.190E-01, 124.71114
   6400,2020-10-31T14:13:17.721+02:00,   0.185E-01, 126.58866
   6500,2020-10-31T14:13:49.272+02:00,   0.204E-01, 128.62585
   6600,2020-10-31T14:14:20.818+02:00,   0.204E-01, 130.66488
   6700,2020-10-31T14:14:52.592+02:00,   0.204E-01, 132.70392
   6800,2020-10-31T14:15:24.192+02:00,   0.204E-01, 134.74296
   6900,2020-10-31T14:15:55.764+02:00,   0.204E-01, 136.78199
   7000,2020-10-31T14:16:27.672+02:00,   0.199E-01, 138.69046
   7100,2020-10-31T14:16:59.374+02:00,   0.167E-01, 140.61020
   7200,2020-10-31T14:17:31.167+02:00,   0.203E-01, 142.61172
   7300,2020-10-31T14:18:03.618+02:00,   0.198E-01, 144.57498
   7400,2020-10-31T14:18:35.620+02:00,   0.199E-01, 146.46866
   7500,2020-10-31T14:19:07.485+02:00,   0.199E-01, 148.46096
   7600,2020-10-31T14:19:39.315+02:00,   0.199E-01, 150.45325
   7700,2020-10-31T14:20:10.998+02:00,   0.199E-01, 152.44554
   7800,2020-10-31T14:20:42.671+02:00,   0.192E-01, 154.37488
   7900,2020-10-31T14:21:15.170+02:00,   0.200E-01, 156.21034
   8000,2020-10-31T14:21:46.686+02:00,   0.200E-01, 158.21498
   8100,2020-10-31T14:22:18.446+02:00,   0.200E-01, 160.21961
   8200,2020-10-31T14:22:49.991+02:00,   0.200E-01, 162.22425
   8300,2020-10-31T14:23:21.724+02:00,   0.198E-01, 164.18317
   8400,2020-10-31T14:23:53.404+02:00,   0.198E-01, 166.16669
   8500,2020-10-31T14:24:24.999+02:00,   0.198E-01, 168.15022
   8600,2020-10-31T14:24:56.543+02:00,   0.198E-01, 170.13375
   8700,2020-10-31T14:25:28.170+02:00,   0.198E-01, 172.11728
   8800,2020-10-31T14:25:59.835+02:00,   0.198E-01, 174.10080
   8900,2020-10-31T14:26:31.322+02:00,   0.198E-01, 176.08433
   9000,2020-10-31T14:27:03.023+02:00,   0.198E-01, 178.06786
   9100,2020-10-31T14:27:34.846+02:00,   0.198E-01, 180.05138
   9200,2020-10-31T14:28:06.290+02:00,   0.198E-01, 182.03491
   9300,2020-10-31T14:28:38.167+02:00,   0.139E-01, 183.91036
   9400,2020-10-31T14:29:09.989+02:00,   0.201E-01, 185.86484
   9500,2020-10-31T14:29:41.447+02:00,   0.201E-01, 187.87475
   9600,2020-10-31T14:30:12.983+02:00,   0.201E-01, 189.88465
   9700,2020-10-31T14:30:44.524+02:00,   0.201E-01, 191.89455
   9800,2020-10-31T14:31:16.509+02:00,   0.208E-01, 193.80538
   9900,2020-10-31T14:31:48.198+02:00,   0.162E-01, 195.84669
  10000,2020-10-31T14:32:20.243+02:00,   0.196E-01, 197.79090
  10100,2020-10-31T14:32:52.064+02:00,   0.191E-01, 199.70749
  10200,2020-10-31T14:33:23.776+02:00,   0.191E-01, 201.61309
  10300,2020-10-31T14:33:55.485+02:00,   0.191E-01, 203.51870
  10400,2020-10-31T14:34:27.090+02:00,   0.191E-01, 205.42431
  10500,2020-10-31T14:34:58.715+02:00,   0.191E-01, 207.32992
  10600,2020-10-31T14:35:30.328+02:00,   0.191E-01, 209.23552
  10700,2020-10-31T14:36:02.045+02:00,   0.191E-01, 211.14113
  10800,2020-10-31T14:36:33.631+02:00,   0.191E-01, 213.04674
  10900,2020-10-31T14:37:05.389+02:00,   0.191E-01, 214.95235
  11000,2020-10-31T14:37:36.886+02:00,   0.191E-01, 216.85795
  11100,2020-10-31T14:38:08.432+02:00,   0.191E-01, 218.76356
  11200,2020-10-31T14:38:40.058+02:00,   0.191E-01, 220.66917
  11300,2020-10-31T14:39:11.799+02:00,   0.207E-01, 222.65772
  11400,2020-10-31T14:39:43.455+02:00,   0.207E-01, 224.73010
  11500,2020-10-31T14:40:15.073+02:00,   0.207E-01, 226.80248
  11600,2020-10-31T14:40:46.753+02:00,   0.207E-01, 228.87487
  11700,2020-10-31T14:41:18.247+02:00,   0.207E-01, 230.94725
  11800,2020-10-31T14:41:49.672+02:00,   0.207E-01, 233.01963
  11900,2020-10-31T14:42:21.284+02:00,   0.207E-01, 235.09201
  12000,2020-10-31T14:42:52.656+02:00,   0.207E-01, 237.16440
  12100,2020-10-31T14:43:24.331+02:00,   0.207E-01, 239.23678
  12200,2020-10-31T14:43:56.246+02:00,   0.203E-01, 240.95981
  12300,2020-10-31T14:44:27.822+02:00,   0.203E-01, 242.99366
  12400,2020-10-31T14:44:59.225+02:00,   0.203E-01, 245.02752
  12500,2020-10-31T14:45:31.106+02:00,   0.196E-01, 246.95467
  12600,2020-10-31T14:46:02.628+02:00,   0.196E-01, 248.91290
  12700,2020-10-31T14:46:34.394+02:00,   0.204E-01, 250.86555
  12800,2020-10-31T14:47:05.994+02:00,   0.204E-01, 252.90589
  12900,2020-10-31T14:47:37.962+02:00,   0.204E-01, 254.94623
  13000,2020-10-31T14:48:09.587+02:00,   0.204E-01, 256.98657
  13100,2020-10-31T14:48:41.190+02:00,   0.201E-01, 258.98545
  13200,2020-10-31T14:49:12.809+02:00,   0.201E-01, 260.99833
  13300,2020-10-31T14:49:44.586+02:00,   0.201E-01, 263.01121
  13400,2020-10-31T14:50:16.096+02:00,   0.201E-01, 265.02409
  13500,2020-10-31T14:50:47.695+02:00,   0.201E-01, 267.03697
  13600,2020-10-31T14:51:19.304+02:00,   0.201E-01, 269.04984
  13700,2020-10-31T14:51:50.971+02:00,   0.201E-01, 271.06272
  13800,2020-10-31T14:52:22.544+02:00,   0.201E-01, 273.07560
  13900,2020-10-31T14:52:54.819+02:00,   0.180E-01, 275.08216
  14000,2020-10-31T14:53:26.904+02:00,   0.198E-01, 277.05551
  14100,2020-10-31T14:53:58.805+02:00,   0.198E-01, 279.03787
  14200,2020-10-31T14:54:30.582+02:00,   0.198E-01, 281.02023
  14300,2020-10-31T14:55:02.217+02:00,   0.198E-01, 283.00259
  14400,2020-10-31T14:55:34.025+02:00,   0.173E-01, 284.96254
  14500,2020-10-31T14:56:05.848+02:00,   0.191E-01, 286.84669
  14600,2020-10-31T14:56:37.718+02:00,   0.206E-01, 288.78319
  14700,2020-10-31T14:57:09.880+02:00,   0.162E-01, 290.80259
  14800,2020-10-31T14:57:41.906+02:00,   0.187E-01, 292.68421
  14900,2020-10-31T14:58:13.621+02:00,   0.205E-01, 294.73898
  15000,2020-10-31T14:58:45.352+02:00,   0.205E-01, 296.79375
  15100,2020-10-31T14:59:17.099+02:00,   0.205E-01, 298.84852
  15200,2020-10-31T14:59:48.720+02:00,   0.205E-01, 300.90329
  15300,2020-10-31T15:00:20.373+02:00,   0.205E-01, 302.95806
  15400,2020-10-31T15:00:52.026+02:00,   0.205E-01, 305.01283
  15500,2020-10-31T15:01:23.632+02:00,   0.205E-01, 307.06760
  15600,2020-10-31T15:01:55.144+02:00,   0.205E-01, 309.12236
  15700,2020-10-31T15:02:27.703+02:00,   0.205E-01, 311.17713
  15800,2020-10-31T15:02:59.731+02:00,   0.193E-01, 313.08290
  15900,2020-10-31T15:03:31.446+02:00,   0.193E-01, 315.01077
  16000,2020-10-31T15:04:03.162+02:00,   0.193E-01, 316.93864
  16100,2020-10-31T15:04:34.783+02:00,   0.193E-01, 318.86652
  16200,2020-10-31T15:05:06.514+02:00,   0.193E-01, 320.79439
  16300,2020-10-31T15:05:38.276+02:00,   0.193E-01, 322.72226
  16400,2020-10-31T15:06:10.054+02:00,   0.193E-01, 324.65014
  16500,2020-10-31T15:06:41.878+02:00,   0.193E-01, 326.57801
  16600,2020-10-31T15:07:13.900+02:00,   0.193E-01, 328.50588
  16700,2020-10-31T15:07:45.631+02:00,   0.193E-01, 330.43376
  16800,2020-10-31T15:08:17.283+02:00,   0.193E-01, 332.36163
  16900,2020-10-31T15:08:49.155+02:00,   0.170E-01, 334.28054
  17000,2020-10-31T15:09:21.042+02:00,   0.206E-01, 336.28836
  17100,2020-10-31T15:09:52.726+02:00,   0.206E-01, 338.35002
  17200,2020-10-31T15:10:24.707+02:00,   0.206E-01, 340.41169
  17300,2020-10-31T15:10:56.360+02:00,   0.206E-01, 342.47335
  17400,2020-10-31T15:11:28.154+02:00,   0.206E-01, 344.53501
  17500,2020-10-31T15:11:59.963+02:00,   0.206E-01, 346.59667
  17600,2020-10-31T15:12:31.615+02:00,   0.206E-01, 348.65833
  17700,2020-10-31T15:13:03.362+02:00,   0.197E-01, 350.60832
  17800,2020-10-31T15:13:35.265+02:00,   0.193E-01, 352.56142
  17900,2020-10-31T15:14:07.324+02:00,   0.202E-01, 354.43159
  18000,2020-10-31T15:14:39.367+02:00,   0.206E-01, 356.41673
  18100,2020-10-31T15:15:11.223+02:00,   0.206E-01, 358.47735
  18200,2020-10-31T15:15:43.345+02:00,   0.206E-01, 360.53797
  18300,2020-10-31T15:16:15.045+02:00,   0.206E-01, 362.59860
  18400,2020-10-31T15:16:46.729+02:00,   0.206E-01, 364.65922
  18500,2020-10-31T15:17:18.720+02:00,   0.206E-01, 366.71984
  18600,2020-10-31T15:17:51.038+02:00,   0.206E-01, 368.78046
  18700,2020-10-31T15:18:22.861+02:00,   0.206E-01, 370.84109
  18800,2020-10-31T15:18:55.090+02:00,   0.206E-01, 372.71901
  18900,2020-10-31T15:19:26.789+02:00,   0.206E-01, 374.78044
  19000,2020-10-31T15:19:58.909+02:00,   0.199E-01, 376.75982
  19100,2020-10-31T15:20:30.701+02:00,   0.199E-01, 378.74692
  19200,2020-10-31T15:21:02.650+02:00,   0.179E-01, 380.71012
  19300,2020-10-31T15:21:34.598+02:00,   0.193E-01, 382.64873
  19400,2020-10-31T15:22:06.375+02:00,   0.193E-01, 384.57545
  19500,2020-10-31T15:22:40.325+02:00,   0.193E-01, 386.50218
  19600,2020-10-31T15:23:13.649+02:00,   0.205E-01, 388.48763
  19700,2020-10-31T15:23:45.332+02:00,   0.205E-01, 390.53731
  19800,2020-10-31T15:24:17.389+02:00,   0.205E-01, 392.58699
  19900,2020-10-31T15:24:49.197+02:00,   0.205E-01, 394.63667
  20000,2020-10-31T15:25:21.020+02:00,   0.205E-01, 396.68635
  20100,2020-10-31T15:25:53.046+02:00,   0.193E-01, 398.62849
  20200,2020-10-31T15:26:24.808+02:00,   0.193E-01, 400.55921
  20300,2020-10-31T15:26:56.491+02:00,   0.193E-01, 402.48994
  20400,2020-10-31T15:27:28.215+02:00,   0.193E-01, 404.42066
  20500,2020-10-31T15:28:00.555+02:00,   0.193E-01, 406.35139
  20600,2020-10-31T15:28:32.271+02:00,   0.193E-01, 408.28212
  20700,2020-10-31T15:29:03.955+02:00,   0.193E-01, 410.21284
  20800,2020-10-31T15:29:35.764+02:00,   0.200E-01, 412.13604
  20900,2020-10-31T15:30:07.573+02:00,   0.195E-01, 414.10450
  21000,2020-10-31T15:30:39.273+02:00,   0.195E-01, 416.05851
  21100,2020-10-31T15:31:11.144+02:00,   0.195E-01, 418.01252
  21200,2020-10-31T15:31:42.828+02:00,   0.195E-01, 419.96653
  21300,2020-10-31T15:32:15.387+02:00,   0.195E-01, 421.92054
  21400,2020-10-31T15:32:47.259+02:00,   0.195E-01, 423.87455
  21500,2020-10-31T15:33:19.006+02:00,   0.195E-01, 425.82856
  21600,2020-10-31T15:33:50.690+02:00,   0.195E-01, 427.78257
  21700,2020-10-31T15:34:22.514+02:00,   0.195E-01, 429.73658
  21800,2020-10-31T15:34:54.105+02:00,   0.195E-01, 431.69059
  21900,2020-10-31T15:35:25.695+02:00,   0.195E-01, 433.64460
  22000,2020-10-31T15:35:57.395+02:00,   0.195E-01, 435.59861
  22100,2020-10-31T15:36:29.311+02:00,   0.190E-01, 437.50505
  22200,2020-10-31T15:37:01.120+02:00,   0.190E-01, 439.40986
  22300,2020-10-31T15:37:33.268+02:00,   0.190E-01, 441.31467
  22400,2020-10-31T15:38:04.952+02:00,   0.190E-01, 443.21948
  22500,2020-10-31T15:38:36.714+02:00,   0.190E-01, 445.12428
  22600,2020-10-31T15:39:08.382+02:00,   0.190E-01, 447.02909
  22700,2020-10-31T15:39:40.051+02:00,   0.190E-01, 448.93390
  22800,2020-10-31T15:40:11.532+02:00,   0.190E-01, 450.83871
  22900,2020-10-31T15:40:43.357+02:00,   0.210E-01, 452.78161
  23000,2020-10-31T15:41:14.791+02:00,   0.210E-01, 454.87690
  23100,2020-10-31T15:41:46.303+02:00,   0.210E-01, 456.97219
  23200,2020-10-31T15:42:18.409+02:00,   0.191E-01, 458.76327
  23300,2020-10-31T15:42:50.202+02:00,   0.182E-01, 460.71207
  23400,2020-10-31T15:43:21.933+02:00,   0.195E-01, 462.65255
  23500,2020-10-31T15:43:53.570+02:00,   0.195E-01, 464.60246
  23600,2020-10-31T15:44:25.145+02:00,   0.195E-01, 466.55237
  23700,2020-10-31T15:44:56.720+02:00,   0.195E-01, 468.50228
  23800,2020-10-31T15:45:28.373+02:00,   0.195E-01, 470.45219
  23900,2020-10-31T15:45:59.947+02:00,   0.195E-01, 472.40209
  24000,2020-10-31T15:46:31.632+02:00,   0.195E-01, 474.35200
  24100,2020-10-31T15:47:03.466+02:00,   0.195E-01, 476.30191
  24200,2020-10-31T15:47:35.700+02:00,   0.195E-01, 478.25182
  24300,2020-10-31T15:48:07.383+02:00,   0.195E-01, 480.20173
  24400,2020-10-31T15:48:39.237+02:00,   0.195E-01, 482.15164
  24500,2020-10-31T15:49:11.795+02:00,   0.195E-01, 484.10155
  24600,2020-10-31T15:49:43.602+02:00,   0.195E-01, 486.05146
  24700,2020-10-31T15:50:15.472+02:00,   0.195E-01, 488.00137
  24800,2020-10-31T15:50:47.233+02:00,   0.195E-01, 489.95128
  24900,2020-10-31T15:51:18.947+02:00,   0.195E-01, 491.90119
  25000,2020-10-31T15:51:50.692+02:00,   0.195E-01, 493.85110
  25100,2020-10-31T15:52:22.390+02:00,   0.195E-01, 495.80101
  25200,2020-10-31T15:52:54.042+02:00,   0.195E-01, 497.75091
  25300,2020-10-31T15:53:25.911+02:00,   0.195E-01, 499.70082
  25400,2020-10-31T15:53:57.640+02:00,   0.195E-01, 501.65073
  25500,2020-10-31T15:54:30.058+02:00,   0.195E-01, 503.60064
  25600,2020-10-31T15:55:02.021+02:00,   0.195E-01, 505.55055
  25700,2020-10-31T15:55:33.798+02:00,   0.195E-01, 507.50046
  25800,2020-10-31T15:56:05.683+02:00,   0.195E-01, 509.45037
  25900,2020-10-31T15:56:37.397+02:00,   0.195E-01, 511.40028
  26000,2020-10-31T15:57:09.894+02:00,   0.195E-01, 513.35019
  26100,2020-10-31T15:57:41.592+02:00,   0.195E-01, 515.30010
  26200,2020-10-31T15:58:13.307+02:00,   0.195E-01, 517.25001
  26300,2020-10-31T15:58:44.804+02:00,   0.195E-01, 519.19992
  26400,2020-10-31T15:59:16.425+02:00,   0.193E-01, 521.11199
  26500,2020-10-31T15:59:48.125+02:00,   0.207E-01, 523.02377
  26600,2020-10-31T16:00:19.591+02:00,   0.207E-01, 525.09078
  26700,2020-10-31T16:00:51.134+02:00,   0.207E-01, 527.15779
  26800,2020-10-31T16:01:22.677+02:00,   0.207E-01, 529.22480
  26900,2020-10-31T16:01:54.190+02:00,   0.207E-01, 531.29181
  27000,2020-10-31T16:02:26.155+02:00,   0.201E-01, 533.22859
  27100,2020-10-31T16:02:57.855+02:00,   0.201E-01, 535.24166
  27200,2020-10-31T16:03:29.523+02:00,   0.197E-01, 537.21893
  27300,2020-10-31T16:04:01.114+02:00,   0.197E-01, 539.18881
  27400,2020-10-31T16:04:32.673+02:00,   0.197E-01, 541.15868
  27500,2020-10-31T16:05:04.279+02:00,   0.197E-01, 543.12856
  27600,2020-10-31T16:05:35.869+02:00,   0.197E-01, 545.09843
  27700,2020-10-31T16:06:07.600+02:00,   0.197E-01, 547.06830
  27800,2020-10-31T16:06:39.251+02:00,   0.197E-01, 549.03818
  27900,2020-10-31T16:07:11.132+02:00,   0.197E-01, 551.00805
  28000,2020-10-31T16:07:42.738+02:00,   0.197E-01, 552.97793
  28100,2020-10-31T16:08:14.266+02:00,   0.197E-01, 554.94780
  28200,2020-10-31T16:08:45.825+02:00,   0.197E-01, 556.91768
  28300,2020-10-31T16:09:17.697+02:00,   0.173E-01, 558.87558
  28400,2020-10-31T16:09:49.600+02:00,   0.193E-01, 560.74922
  28500,2020-10-31T16:10:21.175+02:00,   0.193E-01, 562.68037
  28600,2020-10-31T16:10:52.968+02:00,   0.193E-01, 564.61153
  28700,2020-10-31T16:11:24.621+02:00,   0.193E-01, 566.54268
  28800,2020-10-31T16:11:56.836+02:00,   0.115E-01, 568.32064
  28900,2020-10-31T16:12:28.786+02:00,   0.201E-01, 569.97196
  29000,2020-10-31T16:13:00.673+02:00,   0.201E-01, 571.97869
  29100,2020-10-31T16:13:33.013+02:00,   0.201E-01, 573.98542
  29200,2020-10-31T16:14:05.166+02:00,   0.191E-01, 575.84215
  29300,2020-10-31T16:14:36.975+02:00,   0.191E-01, 577.74797
  29400,2020-10-31T16:15:08.722+02:00,   0.191E-01, 579.65379
  29500,2020-10-31T16:15:40.500+02:00,   0.191E-01, 581.55960
  29600,2020-10-31T16:16:13.152+02:00,   0.197E-01, 583.30376
  29700,2020-10-31T16:16:44.743+02:00,   0.197E-01, 585.27583
  29800,2020-10-31T16:17:16.593+02:00,   0.197E-01, 587.24789
  29900,2020-10-31T16:17:48.548+02:00,   0.197E-01, 589.21996
  30000,2020-10-31T16:18:20.153+02:00,   0.197E-01, 591.19202
  30100,2020-10-31T16:18:51.898+02:00,   0.197E-01, 593.16408
  30200,2020-10-31T16:19:23.393+02:00,   0.197E-01, 595.13615
  30300,2020-10-31T16:19:54.982+02:00,   0.193E-01, 597.08168
  30400,2020-10-31T16:20:26.572+02:00,   0.193E-01, 599.00931
  30500,2020-10-31T16:20:58.067+02:00,   0.193E-01, 600.93695
  30600,2020-10-31T16:21:30.328+02:00,   0.198E-01, 602.78311
  30700,2020-10-31T16:22:02.028+02:00,   0.198E-01, 604.76136
  30800,2020-10-31T16:22:34.007+02:00,   0.193E-01, 606.67805
  30900,2020-10-31T16:23:05.596+02:00,   0.193E-01, 608.60858
  31000,2020-10-31T16:23:37.513+02:00,   0.203E-01, 610.50762
  31100,2020-10-31T16:24:09.292+02:00,   0.203E-01, 612.53695
  31200,2020-10-31T16:24:40.928+02:00,   0.203E-01, 614.56627
  31300,2020-10-31T16:25:12.595+02:00,   0.203E-01, 616.59560
  31400,2020-10-31T16:25:44.229+02:00,   0.203E-01, 618.62492
  31500,2020-10-31T16:26:15.849+02:00,   0.203E-01, 620.65425
  31600,2020-10-31T16:26:48.266+02:00,   0.203E-01, 622.68358
  31700,2020-10-31T16:27:19.958+02:00,   0.203E-01, 624.71290
  31800,2020-10-31T16:27:51.689+02:00,   0.162E-01, 626.71746
  31900,2020-10-31T16:28:23.451+02:00,   0.192E-01, 628.46359
  32000,2020-10-31T16:28:55.120+02:00,   0.192E-01, 630.38685
  32100,2020-10-31T16:29:26.694+02:00,   0.192E-01, 632.31012
  32200,2020-10-31T16:29:58.394+02:00,   0.192E-01, 634.23339
  32300,2020-10-31T16:30:30.172+02:00,   0.165E-01, 636.15392
  32400,2020-10-31T16:31:01.934+02:00,   0.200E-01, 638.12775
  32500,2020-10-31T16:31:36.936+02:00,   0.200E-01, 640.12419
  32600,2020-10-31T16:32:24.580+02:00,   0.200E-01, 642.12062
  32700,2020-10-31T16:33:14.384+02:00,   0.200E-01, 644.11706
  32800,2020-10-31T16:34:00.309+02:00,   0.200E-01, 646.11349
  32900,2020-10-31T16:34:45.628+02:00,   0.156E-01, 647.98850
  33000,2020-10-31T16:35:31.356+02:00,   0.207E-01, 650.02483
  33100,2020-10-31T16:36:15.940+02:00,   0.207E-01, 652.09766
  33200,2020-10-31T16:37:02.230+02:00,   0.207E-01, 654.17049
  33300,2020-10-31T16:37:47.192+02:00,   0.193E-01, 655.96083
  33400,2020-10-31T16:38:24.743+02:00,   0.193E-01, 657.89132
  33500,2020-10-31T16:38:59.619+02:00,   0.193E-01, 659.82180
  33600,2020-10-31T16:39:30.866+02:00,   0.193E-01, 661.75229
  33700,2020-10-31T16:40:02.066+02:00,   0.193E-01, 663.68277
  33800,2020-10-31T16:40:33.187+02:00,   0.193E-01, 665.61326
  33900,2020-10-31T16:41:04.340+02:00,   0.193E-01, 667.54374
  34000,2020-10-31T16:41:35.556+02:00,   0.193E-01, 669.47423
  34100,2020-10-31T16:42:06.849+02:00,   0.193E-01, 671.40471
  34200,2020-10-31T16:42:38.221+02:00,   0.193E-01, 673.33520
  34300,2020-10-31T16:43:09.561+02:00,   0.193E-01, 675.26568
  34400,2020-10-31T16:43:40.777+02:00,   0.193E-01, 677.19617
  34500,2020-10-31T16:44:11.930+02:00,   0.193E-01, 679.12665
  34600,2020-10-31T16:44:43.176+02:00,   0.193E-01, 681.05714
  34700,2020-10-31T16:45:14.298+02:00,   0.193E-01, 682.98762
  34800,2020-10-31T16:45:45.560+02:00,   0.193E-01, 684.91811
  34900,2020-10-31T16:46:17.166+02:00,   0.201E-01, 686.85521
  35000,2020-10-31T16:46:48.460+02:00,   0.201E-01, 688.87016
  35100,2020-10-31T16:47:19.890+02:00,   0.201E-01, 690.88511
  35200,2020-10-31T16:47:51.763+02:00,   0.201E-01, 692.90006
  35300,2020-10-31T16:48:23.149+02:00,   0.201E-01, 694.91501
  35400,2020-10-31T16:48:54.738+02:00,   0.191E-01, 696.81370
  35500,2020-10-31T16:49:26.045+02:00,   0.191E-01, 698.71904
  35600,2020-10-31T16:49:57.306+02:00,   0.191E-01, 700.62438
  35700,2020-10-31T16:50:28.488+02:00,   0.191E-01, 702.52972
  35800,2020-10-31T16:50:59.827+02:00,   0.191E-01, 704.43506
  35900,2020-10-31T16:51:30.900+02:00,   0.191E-01, 706.34040
  36000,2020-10-31T16:52:02.086+02:00,   0.191E-01, 708.24574
