Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.271E+03, 1.136E+04, 4.922E+03, 9.545E+03, 5.836E+03, 3.359E+03, 1.213E+03, 0.000E+00, 4.655E+03, 3.345E+02, 1.347E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.251E+04
