,,s,s
   3000,2020-10-28T20:54:54.005+02:00,   0.252E-01,  62.89364
   3100,2020-10-28T20:55:20.049+02:00,   0.243E-01,  65.30007
   3200,2020-10-28T20:55:46.656+02:00,   0.222E-01,  67.43442
   3300,2020-10-28T20:56:12.497+02:00,   0.226E-01,  69.57309
   3400,2020-10-28T20:56:38.432+02:00,   0.231E-01,  71.65112
   3500,2020-10-28T20:57:04.710+02:00,   0.216E-01,  73.35267
   3600,2020-10-28T20:57:30.957+02:00,   0.219E-01,  75.37517
   3700,2020-10-28T20:57:56.892+02:00,   0.213E-01,  77.75806
   3800,2020-10-28T20:58:23.155+02:00,   0.233E-01,  80.10160
   3900,2020-10-28T20:58:49.355+02:00,   0.252E-01,  82.54624
   4000,2020-10-28T20:59:15.087+02:00,   0.204E-01,  84.86613
   4100,2020-10-28T20:59:40.443+02:00,   0.247E-01,  87.27566
   4200,2020-10-28T21:00:06.175+02:00,   0.216E-01,  89.37996
   4300,2020-10-28T21:00:32.135+02:00,   0.167E-01,  91.27833
   4400,2020-10-28T21:00:57.679+02:00,   0.149E-01,  93.48055
   4500,2020-10-28T21:01:22.973+02:00,   0.228E-01,  95.42683
   4600,2020-10-28T21:01:48.846+02:00,   0.223E-01,  97.73214
   4700,2020-10-28T21:02:14.655+02:00,   0.116E-01,  99.65434
   4800,2020-10-28T21:02:40.166+02:00,   0.192E-01, 101.32114
   4900,2020-10-28T21:03:05.914+02:00,   0.257E-01, 103.25705
   5000,2020-10-28T21:03:31.301+02:00,   0.248E-01, 105.68987
   5100,2020-10-28T21:03:56.314+02:00,   0.194E-01, 108.04834
   5200,2020-10-28T21:04:21.780+02:00,   0.258E-01, 110.25217
   5300,2020-10-28T21:04:47.028+02:00,   0.244E-01, 112.67646
   5400,2020-10-28T21:05:12.947+02:00,   0.245E-01, 114.87188
   5500,2020-10-28T21:05:38.663+02:00,   0.216E-01, 117.21737
   5600,2020-10-28T21:06:03.879+02:00,   0.159E-01, 118.97269
   5700,2020-10-28T21:06:29.157+02:00,   0.253E-01, 120.98705
   5800,2020-10-28T21:06:54.592+02:00,   0.170E-01, 123.36626
   5900,2020-10-28T21:07:20.699+02:00,   0.147E-01, 125.23540
   6000,2020-10-28T21:07:46.398+02:00,   0.246E-01, 127.64571
   6100,2020-10-28T21:08:11.877+02:00,   0.204E-01, 129.98939
   6200,2020-10-28T21:08:36.420+02:00,   0.219E-01, 132.31033
   6300,2020-10-28T21:09:01.400+02:00,   0.240E-01, 134.49607
   6400,2020-10-28T21:09:26.679+02:00,   0.150E-01, 136.47435
   6500,2020-10-28T21:09:52.190+02:00,   0.166E-01, 138.49316
   6600,2020-10-28T21:10:17.482+02:00,   0.235E-01, 140.71992
   6700,2020-10-28T21:10:42.628+02:00,   0.236E-01, 143.08151
   6800,2020-10-28T21:11:07.826+02:00,   0.221E-01, 145.23022
   6900,2020-10-28T21:11:33.308+02:00,   0.193E-01, 147.38905
   7000,2020-10-28T21:11:58.943+02:00,   0.254E-01, 149.78925
   7100,2020-10-28T21:12:24.407+02:00,   0.244E-01, 152.22620
   7200,2020-10-28T21:12:49.606+02:00,   0.243E-01, 154.40050
   7300,2020-10-28T21:13:15.397+02:00,   0.112E-01, 156.49583
   7400,2020-10-28T21:13:41.048+02:00,   0.194E-01, 158.62372
   7500,2020-10-28T21:14:06.061+02:00,   0.220E-01, 160.82630
   7600,2020-10-28T21:14:31.166+02:00,   0.241E-01, 163.15977
   7700,2020-10-28T21:14:56.458+02:00,   0.257E-01, 165.53742
   7800,2020-10-28T21:15:22.875+02:00,   0.161E-01, 167.55022
   7900,2020-10-28T21:15:49.120+02:00,   0.249E-01, 169.57267
   8000,2020-10-28T21:16:15.568+02:00,   0.246E-01, 171.87959
   8100,2020-10-28T21:16:41.751+02:00,   0.254E-01, 174.01168
   8200,2020-10-28T21:17:08.357+02:00,   0.190E-01, 175.91151
   8300,2020-10-28T21:17:34.181+02:00,   0.234E-01, 178.25790
   8400,2020-10-28T21:18:00.787+02:00,   0.130E-01, 179.80544
   8500,2020-10-28T21:18:26.613+02:00,   0.239E-01, 182.09133
   8600,2020-10-28T21:18:53.001+02:00,   0.210E-01, 184.32295
   8700,2020-10-28T21:19:19.154+02:00,   0.240E-01, 186.42788
   8800,2020-10-28T21:19:45.292+02:00,   0.157E-01, 188.57637
   8900,2020-10-28T21:20:11.555+02:00,   0.253E-01, 190.32350
   9000,2020-10-28T21:20:38.077+02:00,   0.253E-01, 192.71198
   9100,2020-10-28T21:21:03.856+02:00,   0.244E-01, 195.08910
   9200,2020-10-28T21:21:30.119+02:00,   0.243E-01, 196.78544
   9300,2020-10-28T21:21:56.334+02:00,   0.235E-01, 198.91845
   9400,2020-10-28T21:22:22.629+02:00,   0.244E-01, 200.94246
   9500,2020-10-28T21:22:48.688+02:00,   0.202E-01, 203.23028
   9600,2020-10-28T21:23:14.951+02:00,   0.215E-01, 205.45654
   9700,2020-10-28T21:23:40.964+02:00,   0.205E-01, 207.80170
   9800,2020-10-28T21:24:07.508+02:00,   0.157E-01, 209.92713
   9900,2020-10-28T21:24:33.958+02:00,   0.169E-01, 212.13704
  10000,2020-10-28T21:24:59.190+02:00,   0.247E-01, 214.55333
  10100,2020-10-28T21:25:25.640+02:00,   0.186E-01, 216.40179
  10200,2020-10-28T21:25:52.465+02:00,   0.201E-01, 218.19794
  10300,2020-10-28T21:26:18.650+02:00,   0.209E-01, 220.51757
  10400,2020-10-28T21:26:44.835+02:00,   0.111E-01, 222.58357
  10500,2020-10-28T21:27:10.676+02:00,   0.147E-01, 224.14772
  10600,2020-10-28T21:27:36.657+02:00,   0.134E-01, 225.76909
  10700,2020-10-28T21:28:03.373+02:00,   0.107E-01, 227.40054
  10800,2020-10-28T21:28:29.605+02:00,   0.249E-01, 229.23742
  10900,2020-10-28T21:28:55.680+02:00,   0.166E-01, 231.16013
  11000,2020-10-28T21:29:21.380+02:00,   0.256E-01, 233.51375
  11100,2020-10-28T21:29:47.846+02:00,   0.234E-01, 235.77764
  11200,2020-10-28T21:30:13.968+02:00,   0.162E-01, 238.04416
  11300,2020-10-28T21:30:40.257+02:00,   0.221E-01, 239.90408
  11400,2020-10-28T21:31:05.661+02:00,   0.243E-01, 242.32981
  11500,2020-10-28T21:31:32.064+02:00,   0.240E-01, 244.62791
  11600,2020-10-28T21:31:58.139+02:00,   0.210E-01, 246.90979
  11700,2020-10-28T21:32:24.011+02:00,   0.247E-01, 249.07102
  11800,2020-10-28T21:32:50.147+02:00,   0.235E-01, 251.17247
  11900,2020-10-28T21:33:15.394+02:00,   0.229E-01, 253.52872
  12000,2020-10-28T21:33:41.313+02:00,   0.241E-01, 255.76360
  12100,2020-10-28T21:34:07.139+02:00,   0.161E-01, 258.02664
  12200,2020-10-28T21:34:32.573+02:00,   0.245E-01, 260.26902
  12300,2020-10-28T21:34:58.305+02:00,   0.240E-01, 262.48257
  12400,2020-10-28T21:35:24.130+02:00,   0.242E-01, 264.89522
  12500,2020-10-28T21:35:50.877+02:00,   0.132E-01, 266.77985
  12600,2020-10-28T21:36:16.640+02:00,   0.242E-01, 268.98133
  12700,2020-10-28T21:36:42.106+02:00,   0.249E-01, 271.37689
  12800,2020-10-28T21:37:07.385+02:00,   0.217E-01, 273.54241
  12900,2020-10-28T21:37:32.734+02:00,   0.255E-01, 275.59217
  13000,2020-10-28T21:37:57.966+02:00,   0.210E-01, 277.76031
  13100,2020-10-28T21:38:24.445+02:00,   0.255E-01, 279.77925
  13200,2020-10-28T21:38:50.018+02:00,   0.252E-01, 281.89964
  13300,2020-10-28T21:39:15.951+02:00,   0.220E-01, 284.28881
  13400,2020-10-28T21:39:41.509+02:00,   0.154E-01, 286.60180
  13500,2020-10-28T21:40:07.269+02:00,   0.239E-01, 288.77756
  13600,2020-10-28T21:40:33.743+02:00,   0.169E-01, 291.10876
  13700,2020-10-28T21:40:59.366+02:00,   0.244E-01, 293.28702
  13800,2020-10-28T21:41:25.486+02:00,   0.227E-01, 295.11481
  13900,2020-10-28T21:41:50.637+02:00,   0.191E-01, 297.45968
  14000,2020-10-28T21:42:16.210+02:00,   0.171E-01, 299.59805
  14100,2020-10-28T21:42:41.721+02:00,   0.172E-01, 301.80983
  14200,2020-10-28T21:43:07.264+02:00,   0.251E-01, 304.10766
  14300,2020-10-28T21:43:33.026+02:00,   0.205E-01, 306.08149
  14400,2020-10-28T21:43:59.616+02:00,   0.144E-01, 308.18156
  14500,2020-10-28T21:44:25.580+02:00,   0.247E-01, 310.07628
  14600,2020-10-28T21:44:51.982+02:00,   0.200E-01, 312.35396
  14700,2020-10-28T21:45:17.774+02:00,   0.244E-01, 314.65177
  14800,2020-10-28T21:45:44.004+02:00,   0.259E-01, 317.00530
  14900,2020-10-28T21:46:10.048+02:00,   0.182E-01, 319.46524
  15000,2020-10-28T21:46:36.590+02:00,   0.126E-01, 321.27591
  15100,2020-10-28T21:47:03.210+02:00,   0.211E-01, 323.25277
  15200,2020-10-28T21:47:29.189+02:00,   0.245E-01, 325.49959
  15300,2020-10-28T21:47:55.249+02:00,   0.255E-01, 327.72122
  15400,2020-10-28T21:48:21.512+02:00,   0.245E-01, 330.02433
  15500,2020-10-28T21:48:47.447+02:00,   0.207E-01, 332.39506
  15600,2020-10-28T21:49:13.459+02:00,   0.257E-01, 334.65931
  15700,2020-10-28T21:49:39.566+02:00,   0.180E-01, 336.85915
  15800,2020-10-28T21:50:05.360+02:00,   0.213E-01, 339.31962
  15900,2020-10-28T21:50:31.774+02:00,   0.244E-01, 341.31567
  16000,2020-10-28T21:50:58.818+02:00,   0.165E-01, 343.64684
  16100,2020-10-28T21:51:24.893+02:00,   0.248E-01, 345.99206
  16200,2020-10-28T21:51:51.203+02:00,   0.240E-01, 348.27786
  16300,2020-10-28T21:52:17.419+02:00,   0.163E-01, 350.50664
  16400,2020-10-28T21:52:43.822+02:00,   0.262E-01, 352.26333
  16500,2020-10-28T21:53:09.569+02:00,   0.200E-01, 354.72475
  16600,2020-10-28T21:53:36.004+02:00,   0.173E-01, 356.70391
  16700,2020-10-28T21:54:01.642+02:00,   0.248E-01, 358.91713
  16800,2020-10-28T21:54:28.014+02:00,   0.245E-01, 361.08270
  16900,2020-10-28T21:54:53.418+02:00,   0.250E-01, 363.48968
  17000,2020-10-28T21:55:19.977+02:00,   0.194E-01, 365.74079
  17100,2020-10-28T21:55:45.865+02:00,   0.237E-01, 368.04398
  17200,2020-10-28T21:56:12.409+02:00,   0.252E-01, 370.29102
  17300,2020-10-28T21:56:38.594+02:00,   0.140E-01, 372.40586
  17400,2020-10-28T21:57:04.372+02:00,   0.245E-01, 374.28319
  17500,2020-10-28T21:57:30.619+02:00,   0.264E-01, 376.63667
  17600,2020-10-28T21:57:56.992+02:00,   0.255E-01, 379.01021
  17700,2020-10-28T21:58:23.348+02:00,   0.227E-01, 381.29734
  17800,2020-10-28T21:58:55.026+02:00,   0.971E-02, 383.22292
  17900,2020-10-28T21:59:25.207+02:00,   0.225E-01, 384.46832
  18000,2020-10-28T21:59:55.380+02:00,   0.256E-01, 386.80776
  18100,2020-10-28T22:00:26.893+02:00,   0.249E-01, 389.15250
  18200,2020-10-28T22:00:56.271+02:00,   0.218E-01, 391.60407
  18300,2020-10-28T22:01:22.926+02:00,   0.244E-01, 393.56499
  18400,2020-10-28T22:01:50.239+02:00,   0.154E-01, 395.91352
  18500,2020-10-28T22:02:17.113+02:00,   0.241E-01, 397.87699
  18600,2020-10-28T22:02:43.985+02:00,   0.261E-01, 400.09500
  18700,2020-10-28T22:03:10.520+02:00,   0.191E-01, 402.02243
  18800,2020-10-28T22:03:37.164+02:00,   0.238E-01, 404.28414
  18900,2020-10-28T22:04:03.312+02:00,   0.242E-01, 406.63649
  19000,2020-10-28T22:04:29.935+02:00,   0.256E-01, 409.00661
  19100,2020-10-28T22:04:56.838+02:00,   0.236E-01, 411.07050
  19200,2020-10-28T22:05:24.672+02:00,   0.207E-01, 413.03994
  19300,2020-10-28T22:05:52.121+02:00,   0.246E-01, 415.01484
  19400,2020-10-28T22:06:19.212+02:00,   0.243E-01, 417.18098
  19500,2020-10-28T22:06:46.131+02:00,   0.205E-01, 419.42795
  19600,2020-10-28T22:07:15.498+02:00,   0.207E-01, 421.58853
  19700,2020-10-28T22:07:45.587+02:00,   0.244E-01, 423.87308
  19800,2020-10-28T22:08:12.702+02:00,   0.240E-01, 425.78044
  19900,2020-10-28T22:08:39.145+02:00,   0.259E-01, 427.91596
  20000,2020-10-28T22:09:11.807+02:00,   0.249E-01, 430.44844
  20100,2020-10-28T22:09:46.760+02:00,   0.140E-01, 432.68654
  20200,2020-10-28T22:10:16.978+02:00,   0.243E-01, 434.53081
  20300,2020-10-28T22:10:54.182+02:00,   0.247E-01, 436.85853
  20400,2020-10-28T22:11:30.602+02:00,   0.246E-01, 439.15546
  20500,2020-10-28T22:12:01.499+02:00,   0.250E-01, 441.46216
  20600,2020-10-28T22:12:28.293+02:00,   0.128E-01, 443.45777
  20700,2020-10-28T22:12:53.994+02:00,   0.151E-01, 445.56309
  20800,2020-10-28T22:13:19.147+02:00,   0.134E-01, 447.81945
  20900,2020-10-28T22:13:44.472+02:00,   0.172E-01, 449.17460
  21000,2020-10-28T22:14:09.923+02:00,   0.184E-01, 451.49587
  21100,2020-10-28T22:14:35.061+02:00,   0.178E-01, 453.62973
  21200,2020-10-28T22:15:00.386+02:00,   0.224E-01, 455.97218
  21300,2020-10-28T22:15:26.232+02:00,   0.256E-01, 458.35417
  21400,2020-10-28T22:15:52.883+02:00,   0.191E-01, 460.63054
  21500,2020-10-28T22:16:19.519+02:00,   0.252E-01, 462.56582
  21600,2020-10-28T22:16:45.124+02:00,   0.148E-01, 464.87577
  21700,2020-10-28T22:17:11.072+02:00,   0.241E-01, 466.53598
  21800,2020-10-28T22:17:36.663+02:00,   0.225E-01, 468.86158
  21900,2020-10-28T22:18:02.489+02:00,   0.246E-01, 470.80509
  22000,2020-10-28T22:18:28.455+02:00,   0.245E-01, 473.06754
  22100,2020-10-28T22:18:53.968+02:00,   0.247E-01, 475.49141
  22200,2020-10-28T22:19:20.371+02:00,   0.184E-01, 477.26093
  22300,2020-10-28T22:19:45.275+02:00,   0.259E-01, 479.62941
  22400,2020-10-28T22:20:11.475+02:00,   0.248E-01, 481.64000
  22500,2020-10-28T22:20:36.888+02:00,   0.248E-01, 484.11845
  22600,2020-10-28T22:21:03.104+02:00,   0.256E-01, 486.07768
  22700,2020-10-28T22:21:28.289+02:00,   0.199E-01, 488.15817
  22800,2020-10-28T22:21:53.036+02:00,   0.241E-01, 490.56590
  22900,2020-10-28T22:22:18.581+02:00,   0.214E-01, 492.79902
  23000,2020-10-28T22:22:44.547+02:00,   0.206E-01, 495.19952
  23100,2020-10-28T22:23:10.247+02:00,   0.203E-01, 497.39700
  23200,2020-10-28T22:23:35.807+02:00,   0.261E-01, 499.73324
  23300,2020-10-28T22:24:01.913+02:00,   0.259E-01, 501.93457
  23400,2020-10-28T22:24:28.770+02:00,   0.152E-01, 503.83778
  23500,2020-10-28T22:24:54.017+02:00,   0.259E-01, 505.79286
  23600,2020-10-28T22:25:19.530+02:00,   0.229E-01, 508.18803
  23700,2020-10-28T22:25:44.949+02:00,   0.260E-01, 509.94783
  23800,2020-10-28T22:26:10.868+02:00,   0.260E-01, 512.05305
  23900,2020-10-28T22:26:36.147+02:00,   0.243E-01, 514.21336
  24000,2020-10-28T22:27:01.831+02:00,   0.243E-01, 515.91001
  24100,2020-10-28T22:27:28.323+02:00,   0.255E-01, 518.37310
  24200,2020-10-28T22:27:57.174+02:00,   0.242E-01, 520.62166
  24300,2020-10-28T22:28:23.288+02:00,   0.178E-01, 522.97837
  24400,2020-10-28T22:28:49.598+02:00,   0.249E-01, 525.13910
  24500,2020-10-28T22:29:16.361+02:00,   0.195E-01, 527.40604
  24600,2020-10-28T22:29:42.077+02:00,   0.175E-01, 529.33706
  24700,2020-10-28T22:30:08.121+02:00,   0.246E-01, 531.65643
  24800,2020-10-28T22:30:34.737+02:00,   0.186E-01, 533.88902
  24900,2020-10-28T22:31:00.536+02:00,   0.230E-01, 536.25928
  25000,2020-10-28T22:31:28.961+02:00,   0.249E-01, 538.57696
  25100,2020-10-28T22:31:55.958+02:00,   0.239E-01, 540.66353
  25200,2020-10-28T22:32:20.987+02:00,   0.242E-01, 542.98512
  25300,2020-10-28T22:32:46.232+02:00,   0.153E-01, 544.85214
  25400,2020-10-28T22:33:11.573+02:00,   0.234E-01, 547.16960
  25500,2020-10-28T22:33:36.805+02:00,   0.252E-01, 549.54195
  25600,2020-10-28T22:34:02.209+02:00,   0.163E-01, 551.88200
  25700,2020-10-28T22:34:28.253+02:00,   0.239E-01, 554.14630
  25800,2020-10-28T22:34:54.375+02:00,   0.216E-01, 556.48654
  25900,2020-10-28T22:35:21.028+02:00,   0.152E-01, 558.87376
  26000,2020-10-28T22:35:46.744+02:00,   0.225E-01, 561.08269
  26100,2020-10-28T22:36:13.419+02:00,   0.246E-01, 563.30108
  26200,2020-10-28T22:36:39.010+02:00,   0.175E-01, 565.45587
  26300,2020-10-28T22:37:04.085+02:00,   0.231E-01, 567.70479
  26400,2020-10-28T22:37:29.442+02:00,   0.191E-01, 570.14050
  26500,2020-10-28T22:37:55.189+02:00,   0.248E-01, 572.23022
  26600,2020-10-28T22:38:21.390+02:00,   0.253E-01, 574.46703
  26700,2020-10-28T22:38:47.496+02:00,   0.225E-01, 576.69982
  26800,2020-10-28T22:39:13.712+02:00,   0.240E-01, 579.01242
  26900,2020-10-28T22:39:38.741+02:00,   0.203E-01, 581.22227
  27000,2020-10-28T22:40:05.019+02:00,   0.242E-01, 583.34999
  27100,2020-10-28T22:40:30.511+02:00,   0.216E-01, 585.45224
  27200,2020-10-28T22:40:55.805+02:00,   0.256E-01, 587.78017
  27300,2020-10-28T22:41:21.490+02:00,   0.259E-01, 589.93493
  27400,2020-10-28T22:41:48.702+02:00,   0.146E-01, 591.89149
  27500,2020-10-28T22:42:15.325+02:00,   0.242E-01, 593.43197
  27600,2020-10-28T22:42:40.697+02:00,   0.221E-01, 595.76658
  27700,2020-10-28T22:43:05.554+02:00,   0.243E-01, 598.19016
  27800,2020-10-28T22:43:30.863+02:00,   0.194E-01, 600.14405
  27900,2020-10-28T22:43:55.798+02:00,   0.166E-01, 602.54133
  28000,2020-10-28T22:44:21.608+02:00,   0.242E-01, 604.49697
  28100,2020-10-28T22:44:46.902+02:00,   0.244E-01, 606.84611
  28200,2020-10-28T22:45:13.467+02:00,   0.244E-01, 608.87252
  28300,2020-10-28T22:45:39.869+02:00,   0.229E-01, 611.21641
  28400,2020-10-28T22:46:04.663+02:00,   0.228E-01, 613.65145
  28500,2020-10-28T22:46:30.221+02:00,   0.140E-01, 615.63215
  28600,2020-10-28T22:46:55.965+02:00,   0.249E-01, 617.73976
  28700,2020-10-28T22:47:21.476+02:00,   0.145E-01, 619.77672
  28800,2020-10-28T22:47:47.555+02:00,   0.199E-01, 621.56475
  28900,2020-10-28T22:48:13.506+02:00,   0.227E-01, 623.82662
  29000,2020-10-28T22:48:38.409+02:00,   0.244E-01, 626.27889
  29100,2020-10-28T22:49:03.891+02:00,   0.263E-01, 628.44469
  29200,2020-10-28T22:49:29.169+02:00,   0.116E-01, 630.51743
  29300,2020-10-28T22:49:54.698+02:00,   0.247E-01, 632.87001
  29400,2020-10-28T22:50:19.648+02:00,   0.227E-01, 634.96791
  29500,2020-10-28T22:50:45.187+02:00,   0.218E-01, 636.74129
  29600,2020-10-28T22:51:10.106+02:00,   0.257E-01, 639.23512
  29700,2020-10-28T22:51:35.604+02:00,   0.143E-01, 641.05155
  29800,2020-10-28T22:52:01.132+02:00,   0.264E-01, 643.25652
  29900,2020-10-28T22:52:26.426+02:00,   0.110E-01, 645.20376
  30000,2020-10-28T22:52:51.314+02:00,   0.197E-01, 647.55973
  30100,2020-10-28T22:53:16.952+02:00,   0.234E-01, 649.09638
  30200,2020-10-28T22:53:42.403+02:00,   0.221E-01, 651.06545
  30300,2020-10-28T22:54:07.728+02:00,   0.196E-01, 653.13255
  30400,2020-10-28T22:54:33.147+02:00,   0.247E-01, 655.04398
  30500,2020-10-28T22:54:57.879+02:00,   0.240E-01, 657.40328
  30600,2020-10-28T22:55:24.251+02:00,   0.258E-01, 659.59645
  30700,2020-10-28T22:55:49.467+02:00,   0.249E-01, 661.98607
  30800,2020-10-28T22:56:14.542+02:00,   0.217E-01, 664.38047
  30900,2020-10-28T22:56:40.946+02:00,   0.244E-01, 666.15492
  31000,2020-10-28T22:57:07.162+02:00,   0.247E-01, 668.51673
  31100,2020-10-28T22:57:33.940+02:00,   0.235E-01, 670.75913
  31200,2020-10-28T22:57:59.391+02:00,   0.257E-01, 673.23302
  31300,2020-10-28T22:58:24.638+02:00,   0.250E-01, 675.60650
  31400,2020-10-28T22:58:50.244+02:00,   0.174E-01, 677.41862
  31500,2020-10-28T22:59:16.070+02:00,   0.254E-01, 679.68585
  31600,2020-10-28T22:59:41.472+02:00,   0.199E-01, 681.80404
  31700,2020-10-28T23:00:07.730+02:00,   0.244E-01, 684.02668
  31800,2020-10-28T23:00:35.103+02:00,   0.227E-01, 686.31280
  31900,2020-10-28T23:01:00.977+02:00,   0.205E-01, 688.34268
  32000,2020-10-28T23:01:27.009+02:00,   0.228E-01, 690.52011
  32100,2020-10-28T23:01:52.600+02:00,   0.217E-01, 692.86826
  32200,2020-10-28T23:02:19.190+02:00,   0.259E-01, 695.13956
  32300,2020-10-28T23:02:45.138+02:00,   0.131E-01, 697.44276
  32400,2020-10-28T23:03:10.885+02:00,   0.115E-01, 698.95211
  32500,2020-10-28T23:03:36.913+02:00,   0.139E-01, 700.80456
  32600,2020-10-28T23:04:03.098+02:00,   0.248E-01, 702.93552
  32700,2020-10-28T23:04:29.500+02:00,   0.243E-01, 705.26702
  32800,2020-10-28T23:04:55.531+02:00,   0.210E-01, 707.55901
  32900,2020-10-28T23:05:20.691+02:00,   0.220E-01, 709.95465
  33000,2020-10-28T23:05:46.563+02:00,   0.241E-01, 712.32967
  33100,2020-10-28T23:06:12.591+02:00,   0.185E-01, 714.53553
  33200,2020-10-28T23:06:38.932+02:00,   0.236E-01, 716.41068
  33300,2020-10-28T23:07:05.163+02:00,   0.260E-01, 718.36961
  33400,2020-10-28T23:07:30.692+02:00,   0.226E-01, 720.77107
  33500,2020-10-28T23:07:57.064+02:00,   0.138E-01, 722.89279
  33600,2020-10-28T23:08:22.765+02:00,   0.213E-01, 725.17246
  33700,2020-10-28T23:08:49.507+02:00,   0.215E-01, 726.86866
  33800,2020-10-28T23:09:15.882+02:00,   0.220E-01, 729.15098
  33900,2020-10-28T23:09:43.288+02:00,   0.141E-01, 731.37222
  34000,2020-10-28T23:10:09.592+02:00,   0.118E-01, 733.35077
  34100,2020-10-28T23:10:35.849+02:00,   0.235E-01, 735.31958
  34200,2020-10-28T23:11:02.706+02:00,   0.251E-01, 737.51828
  34300,2020-10-28T23:11:30.796+02:00,   0.216E-01, 739.83105
  34400,2020-10-28T23:11:57.767+02:00,   0.242E-01, 741.78890
  34500,2020-10-28T23:12:24.514+02:00,   0.240E-01, 744.13756
  34600,2020-10-28T23:12:50.980+02:00,   0.233E-01, 746.17244
  34700,2020-10-28T23:13:17.306+02:00,   0.247E-01, 748.58804
  34800,2020-10-28T23:13:43.053+02:00,   0.217E-01, 751.03692
  34900,2020-10-28T23:14:09.472+02:00,   0.257E-01, 753.53657
  35000,2020-10-28T23:14:35.828+02:00,   0.253E-01, 755.80641
  35100,2020-10-28T23:15:02.044+02:00,   0.234E-01, 758.15772
  35200,2020-10-28T23:15:28.620+02:00,   0.235E-01, 760.38764
  35300,2020-10-28T23:15:54.570+02:00,   0.249E-01, 762.89654
  35400,2020-10-28T23:16:20.692+02:00,   0.248E-01, 764.96444
  35500,2020-10-28T23:16:46.955+02:00,   0.207E-01, 766.87338
  35600,2020-10-28T23:17:13.343+02:00,   0.258E-01, 768.91273
  35700,2020-10-28T23:17:39.777+02:00,   0.240E-01, 770.96581
  35800,2020-10-28T23:18:08.040+02:00,   0.186E-01, 773.26767
  35900,2020-10-28T23:18:35.475+02:00,   0.249E-01, 775.08828
  36000,2020-10-28T23:19:02.815+02:00,   0.244E-01, 777.11614
