, 45, 50, 55, 60, 65, 70, 75, 80
25,  4.5054691E-014,  3.7460618E-014,  1.5204810E-014,  1.3540592E-014,  7.4077488E-015,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.1473401E-013,  1.1981150E-013,  7.5457307E-014,  5.9292065E-014,  3.3000754E-014,  4.1702040E-013,  9.1305511E-012,  6.4774389E-011
35,  2.8558341E-013,  3.8522314E-013,  3.5588659E-013,  3.2833871E-013,  1.8259925E-013,  4.2871278E-013,  8.5509733E-012,  1.4495700E-010
40,  1.3778222E-013,  1.9608160E-013,  2.7755284E-013,  2.3686132E-013,  3.3782895E-013,  2.9762933E-012,  4.5319370E-011,  5.6431761E-010
45,  2.1589521E-014,  4.4992095E-014,  8.6822267E-014,  4.5265397E-013,  1.3680622E-011,  2.1097589E-010,  1.9114796E-009,  8.2301935E-009
50,  2.3708783E-015,  3.0009285E-014,  8.1545497E-013,  2.6399910E-011,  6.3398588E-010,  1.5832529E-008,  8.4487522E-008,  1.2756542E-007
55,  2.1557285E-014,  8.4922962E-013,  2.9353437E-011,  1.0666121E-009,  2.0741150E-008,  3.1055827E-007,  1.9878730E-006,  2.1578312E-006
60,  4.3218043E-013,  1.7279066E-011,  5.7554337E-010,  1.4683618E-008,  3.0637748E-007,  1.9625325E-006,  2.1492184E-005,  1.7417783E-005
65,  2.9976271E-013,  2.4473159E-011,  1.0693548E-009,  2.8713124E-008,  6.8154285E-007,  5.5357036E-006,  5.8588227E-005,  6.3128680E-005
70,  1.7531993E-013,  6.3597580E-012,  2.1592704E-010,  8.9211339E-009,  2.9888138E-007,  4.0017884E-006,  4.7222359E-005,  1.3239558E-004
75,  3.9914533E-014,  2.1242449E-012,  3.2966997E-011,  2.0591310E-009,  3.6746224E-008,  1.8825721E-006,  1.7988152E-005,  9.8113067E-005
80,  7.4361717E-016,  4.4636174E-014,  2.1333279E-012,  1.7388328E-010,  9.7733242E-009,  3.3382615E-007,  1.0056894E-005,  8.8384061E-005
85,  3.6247014E-017,  3.5772391E-015,  2.9230962E-013,  2.5188293E-011,  1.5785509E-009,  1.0769091E-007,  4.0660943E-006,  2.4956035E-005
90,  2.4716707E-018,  2.2992960E-016,  2.3226935E-014,  2.0062614E-012,  1.2197472E-010,  5.5887597E-009,  1.8451270E-007,  2.5059770E-006
95,  3.1525077E-019,  1.1413891E-017,  1.0408919E-015,  7.5553894E-014,  3.1718335E-012,  1.2165624E-010,  3.8732871E-009,  1.1668259E-007
100,  3.8099971E-019,  8.1565330E-019,  2.9370260E-017,  1.7450434E-015,  6.8940168E-014,  3.5865332E-012,  1.1789431E-010,  3.1639628E-009
105,  7.2337589E-019,  7.2550279E-019,  2.3851369E-018,  4.5332177E-017,  2.3528278E-015,  1.3467174E-013,  3.3749782E-012,  8.1459105E-011
110,  9.2805313E-019,  9.6696238E-019,  4.8499498E-018,  1.0154388E-017,  9.2050755E-017,  4.3263650E-015,  1.2135784E-013,  1.9474901E-012
115,  1.3967874E-018,  3.4649226E-018,  2.0126286E-017,  2.7757998E-017,  2.9854025E-017,  1.1054300E-016,  2.6027193E-015,  4.8120928E-014
120,  3.0240690E-018,  1.7555440E-017,  4.2813032E-017,  5.4708092E-017,  4.4212928E-017,  3.6286964E-017,  2.0245037E-016,  1.5716096E-015
125,  1.1337014E-017,  4.4338442E-017,  1.0456303E-016,  8.7101878E-017,  6.7479374E-017,  5.1707232E-017,  1.7426889E-016,  4.3476741E-016
130,  4.1907636E-017,  1.5554626E-016,  1.8372706E-016,  1.2938006E-016,  7.2217471E-017,  9.5156148E-017,  4.1693884E-016,  6.9562790E-016
135,  1.1539258E-016,  2.9047768E-016,  2.8318200E-016,  1.2619345E-016,  8.9851147E-017,  1.5534397E-016,  7.3258005E-016,  1.1653486E-015
140,  1.8092362E-016,  3.7917573E-016,  2.2169727E-016,  1.1193460E-016,  8.3492609E-017,  3.3708503E-016,  1.1175606E-015,  1.8096036E-015
145,  1.6769579E-016,  1.9898461E-016,  1.6180132E-016,  9.1404544E-017,  1.9984386E-016,  5.8717838E-016,  1.5006840E-015,  2.3503948E-015
150,  6.8673045E-017,  1.6361608E-016,  1.4469990E-016,  1.8788220E-016,  3.7966019E-016,  9.8189362E-016,  1.8653331E-015,  3.1155811E-015
155,  5.1677458E-017,  1.0688999E-016,  1.5247995E-016,  4.8134200E-016,  8.6941915E-016,  1.5206952E-015,  2.3886267E-015,  3.8364176E-015
160,  3.5990867E-017,  1.4175781E-016,  2.7059951E-016,  8.0422722E-016,  1.1187347E-015,  1.7723794E-015,  2.4846375E-015,  4.8916542E-015
165,  4.8699171E-017,  1.8387851E-016,  3.7174480E-016,  9.9267610E-016,  1.4275434E-015,  1.8153677E-015,  2.8828551E-015,  5.7827607E-015
170,  5.0801045E-017,  2.0089362E-016,  5.3543214E-016,  1.4580239E-015,  1.5086653E-015,  1.5497531E-015,  2.4981423E-015,  6.5597009E-015
175,  5.6502083E-017,  2.4717244E-016,  8.6571389E-016,  1.6159199E-015,  1.4463054E-015,  1.3312411E-015,  3.1809665E-015,  7.1909056E-015
180,  7.1954602E-017,  3.4960066E-016,  1.0977395E-015,  1.3518206E-015,  1.0934584E-015,  1.1791610E-015,  3.2601742E-015,  7.5568570E-015
185,  3.1242244E-017,  2.0850808E-016,  7.2197908E-016,  8.2881085E-016,  7.6678090E-016,  1.0123790E-015,  3.2965642E-015,  6.5287784E-015
190,  2.4597754E-017,  2.4161778E-016,  6.8217659E-016,  8.0027860E-016,  6.4126934E-016,  7.4602072E-016,  1.8996020E-015,  5.3378331E-015
195,  2.1379467E-017,  1.8666105E-016,  6.3490327E-016,  6.2614743E-016,  4.3536470E-016,  5.4740998E-016,  1.5085307E-015,  5.3940018E-015
