,,s,s
   6200,2020-11-06T05:36:24.322+02:00,   0.217E-01, 118.05494
   6300,2020-11-06T05:36:56.269+02:00,   0.164E-01, 120.02171
   6400,2020-11-06T05:37:27.762+02:00,   0.206E-01, 122.11034
   6500,2020-11-06T05:37:59.602+02:00,   0.174E-01, 124.07460
   6600,2020-11-06T05:38:31.219+02:00,   0.193E-01, 126.16234
   6700,2020-11-06T05:39:02.899+02:00,   0.211E-01, 128.02598
   6800,2020-11-06T05:39:34.976+02:00,   0.184E-01, 129.86693
   6900,2020-11-06T05:40:06.968+02:00,   0.203E-01, 131.70835
   7000,2020-11-06T05:40:38.511+02:00,   0.202E-01, 133.80806
   7100,2020-11-06T05:41:10.099+02:00,   0.193E-01, 135.76301
   7200,2020-11-06T05:41:41.767+02:00,   0.179E-01, 137.70935
   7300,2020-11-06T05:42:13.214+02:00,   0.201E-01, 139.70317
   7400,2020-11-06T05:42:44.806+02:00,   0.173E-01, 141.64762
   7500,2020-11-06T05:43:16.454+02:00,   0.181E-01, 143.59983
   7600,2020-11-06T05:43:48.466+02:00,   0.197E-01, 145.47234
   7700,2020-11-06T05:44:20.084+02:00,   0.184E-01, 147.27044
   7800,2020-11-06T05:44:51.583+02:00,   0.177E-01, 149.32130
   7900,2020-11-06T05:45:23.549+02:00,   0.194E-01, 150.98858
   8000,2020-11-06T05:45:55.108+02:00,   0.216E-01, 152.81618
   8100,2020-11-06T05:46:26.668+02:00,   0.192E-01, 154.81739
   8200,2020-11-06T05:46:58.462+02:00,   0.204E-01, 156.80521
   8300,2020-11-06T05:47:30.064+02:00,   0.218E-01, 158.91184
   8400,2020-11-06T05:48:01.561+02:00,   0.193E-01, 161.00098
   8500,2020-11-06T05:48:33.386+02:00,   0.137E-01, 162.75366
   8600,2020-11-06T05:49:04.982+02:00,   0.179E-01, 164.66807
   8700,2020-11-06T05:49:36.640+02:00,   0.172E-01, 166.44957
   8800,2020-11-06T05:50:08.384+02:00,   0.243E-01, 168.49216
   8900,2020-11-06T05:50:40.193+02:00,   0.173E-01, 170.42616
   9000,2020-11-06T05:51:11.920+02:00,   0.193E-01, 172.29691
   9100,2020-11-06T05:51:43.572+02:00,   0.181E-01, 174.19044
   9200,2020-11-06T05:52:15.379+02:00,   0.191E-01, 176.16528
   9300,2020-11-06T05:52:46.850+02:00,   0.188E-01, 178.17387
   9400,2020-11-06T05:53:18.660+02:00,   0.177E-01, 180.25158
   9500,2020-11-06T05:53:50.490+02:00,   0.189E-01, 182.23444
   9600,2020-11-06T05:54:22.807+02:00,   0.217E-01, 184.17155
   9700,2020-11-06T05:54:54.521+02:00,   0.210E-01, 186.08756
   9800,2020-11-06T05:55:26.044+02:00,   0.188E-01, 188.13604
   9900,2020-11-06T05:55:58.148+02:00,   0.146E-01, 190.16648
  10000,2020-11-06T05:56:29.703+02:00,   0.206E-01, 192.10594
  10100,2020-11-06T05:57:01.543+02:00,   0.209E-01, 194.14288
  10200,2020-11-06T05:57:33.174+02:00,   0.204E-01, 196.20480
  10300,2020-11-06T05:58:04.984+02:00,   0.169E-01, 198.20636
  10400,2020-11-06T05:58:36.442+02:00,   0.218E-01, 200.22772
  10500,2020-11-06T05:59:08.402+02:00,   0.187E-01, 202.13676
  10600,2020-11-06T05:59:40.741+02:00,   0.177E-01, 203.90692
  10700,2020-11-06T06:00:12.622+02:00,   0.187E-01, 205.66842
  10800,2020-11-06T06:00:44.539+02:00,   0.200E-01, 207.62483
  10900,2020-11-06T06:01:16.484+02:00,   0.190E-01, 209.36077
  11000,2020-11-06T06:01:48.059+02:00,   0.226E-01, 211.34869
  11100,2020-11-06T06:02:19.973+02:00,   0.190E-01, 213.15465
  11200,2020-11-06T06:02:51.672+02:00,   0.194E-01, 215.14601
  11300,2020-11-06T06:03:23.214+02:00,   0.222E-01, 217.15007
  11400,2020-11-06T06:03:55.275+02:00,   0.179E-01, 219.03035
  11500,2020-11-06T06:04:27.095+02:00,   0.226E-01, 221.04897
  11600,2020-11-06T06:04:59.045+02:00,   0.151E-01, 222.84139
  11700,2020-11-06T06:05:30.897+02:00,   0.158E-01, 224.75894
  11800,2020-11-06T06:06:02.811+02:00,   0.159E-01, 226.46069
  11900,2020-11-06T06:06:34.526+02:00,   0.160E-01, 228.15576
  12000,2020-11-06T06:07:06.131+02:00,   0.186E-01, 229.96784
  12100,2020-11-06T06:07:37.679+02:00,   0.137E-01, 231.93664
  12200,2020-11-06T06:08:10.506+02:00,   0.161E-01, 233.51130
  12300,2020-11-06T06:08:44.799+02:00,   0.224E-01, 235.41388
  12400,2020-11-06T06:09:16.615+02:00,   0.187E-01, 237.33396
  12500,2020-11-06T06:09:48.226+02:00,   0.226E-01, 239.32742
  12600,2020-11-06T06:10:19.828+02:00,   0.183E-01, 241.27877
  12700,2020-11-06T06:10:51.621+02:00,   0.173E-01, 243.25198
  12800,2020-11-06T06:11:23.145+02:00,   0.191E-01, 245.22367
  12900,2020-11-06T06:11:54.657+02:00,   0.148E-01, 247.13209
  13000,2020-11-06T06:12:26.295+02:00,   0.229E-01, 249.09443
  13100,2020-11-06T06:12:58.073+02:00,   0.166E-01, 250.90633
  13200,2020-11-06T06:13:29.925+02:00,   0.178E-01, 252.90204
  13300,2020-11-06T06:14:01.651+02:00,   0.227E-01, 255.03296
  13400,2020-11-06T06:14:33.591+02:00,   0.155E-01, 256.82344
  13500,2020-11-06T06:15:05.474+02:00,   0.204E-01, 258.75743
  13600,2020-11-06T06:15:37.002+02:00,   0.190E-01, 260.61825
  13700,2020-11-06T06:16:08.532+02:00,   0.168E-01, 262.58598
  13800,2020-11-06T06:16:40.030+02:00,   0.204E-01, 264.51735
  13900,2020-11-06T06:17:12.241+02:00,   0.163E-01, 266.32583
  14000,2020-11-06T06:17:44.108+02:00,   0.146E-01, 268.15331
  14100,2020-11-06T06:18:15.834+02:00,   0.179E-01, 270.08461
  14200,2020-11-06T06:18:48.342+02:00,   0.166E-01, 271.87325
  14300,2020-11-06T06:19:20.163+02:00,   0.203E-01, 273.79814
  14400,2020-11-06T06:19:52.036+02:00,   0.196E-01, 275.59241
  14500,2020-11-06T06:20:23.733+02:00,   0.183E-01, 277.51289
  14600,2020-11-06T06:20:55.573+02:00,   0.173E-01, 279.49278
  14700,2020-11-06T06:21:27.853+02:00,   0.162E-01, 281.23282
  14800,2020-11-06T06:21:59.276+02:00,   0.213E-01, 283.16396
  14900,2020-11-06T06:22:30.593+02:00,   0.180E-01, 285.08798
  15000,2020-11-06T06:23:02.049+02:00,   0.187E-01, 286.94396
  15100,2020-11-06T06:23:33.738+02:00,   0.160E-01, 288.79685
  15200,2020-11-06T06:24:05.658+02:00,   0.196E-01, 290.73150
  15300,2020-11-06T06:24:38.104+02:00,   0.172E-01, 292.66987
  15400,2020-11-06T06:25:10.142+02:00,   0.209E-01, 294.57214
  15500,2020-11-06T06:25:41.595+02:00,   0.193E-01, 296.39503
  15600,2020-11-06T06:26:13.711+02:00,   0.162E-01, 298.40552
  15700,2020-11-06T06:26:45.706+02:00,   0.187E-01, 300.42792
  15800,2020-11-06T06:27:17.369+02:00,   0.209E-01, 302.23241
  15900,2020-11-06T06:27:49.302+02:00,   0.224E-01, 304.27173
  16000,2020-11-06T06:28:21.642+02:00,   0.173E-01, 306.29432
  16100,2020-11-06T06:28:53.662+02:00,   0.183E-01, 308.15784
  16200,2020-11-06T06:29:25.475+02:00,   0.180E-01, 309.95717
  16300,2020-11-06T06:29:57.079+02:00,   0.215E-01, 311.99254
  16400,2020-11-06T06:30:29.226+02:00,   0.188E-01, 313.91985
  16500,2020-11-06T06:31:00.748+02:00,   0.188E-01, 315.96381
  16600,2020-11-06T06:31:32.000+02:00,   0.199E-01, 317.59955
  16700,2020-11-06T06:32:03.684+02:00,   0.202E-01, 319.57101
  16800,2020-11-06T06:32:34.773+02:00,   0.209E-01, 321.42509
  16900,2020-11-06T06:33:06.077+02:00,   0.212E-01, 323.22473
  17000,2020-11-06T06:33:38.525+02:00,   0.182E-01, 325.15131
  17100,2020-11-06T06:34:10.339+02:00,   0.184E-01, 327.04392
  17200,2020-11-06T06:34:41.929+02:00,   0.194E-01, 328.97871
  17300,2020-11-06T06:35:13.562+02:00,   0.164E-01, 330.86225
  17400,2020-11-06T06:35:45.215+02:00,   0.197E-01, 332.90596
  17500,2020-11-06T06:36:17.129+02:00,   0.168E-01, 334.60423
  17600,2020-11-06T06:36:48.720+02:00,   0.171E-01, 336.64359
  17700,2020-11-06T06:37:20.122+02:00,   0.207E-01, 338.58214
  17800,2020-11-06T06:37:51.854+02:00,   0.172E-01, 340.49837
  17900,2020-11-06T06:38:23.346+02:00,   0.203E-01, 342.51621
  18000,2020-11-06T06:38:55.134+02:00,   0.238E-01, 344.52720
  18100,2020-11-06T06:39:27.235+02:00,   0.204E-01, 346.32542
  18200,2020-11-06T06:39:58.843+02:00,   0.192E-01, 348.29625
  18300,2020-11-06T06:40:30.299+02:00,   0.171E-01, 350.10363
  18400,2020-11-06T06:41:01.058+02:00,   0.225E-01, 351.95963
  18500,2020-11-06T06:41:31.587+02:00,   0.184E-01, 353.83154
  18600,2020-11-06T06:42:02.176+02:00,   0.209E-01, 355.78640
  18700,2020-11-06T06:42:33.127+02:00,   0.179E-01, 357.78221
  18800,2020-11-06T06:43:03.713+02:00,   0.200E-01, 359.65175
  18900,2020-11-06T06:43:34.277+02:00,   0.202E-01, 361.70733
  19000,2020-11-06T06:44:05.531+02:00,   0.232E-01, 363.68751
  19100,2020-11-06T06:44:36.581+02:00,   0.184E-01, 365.70775
  19200,2020-11-06T06:45:09.390+02:00,   0.182E-01, 367.58406
  19300,2020-11-06T06:45:41.918+02:00,   0.230E-01, 369.58950
  19400,2020-11-06T06:46:13.431+02:00,   0.208E-01, 371.73261
  19500,2020-11-06T06:46:44.959+02:00,   0.198E-01, 373.78956
  19600,2020-11-06T06:47:16.467+02:00,   0.219E-01, 375.64600
  19700,2020-11-06T06:47:47.996+02:00,   0.167E-01, 377.43995
  19800,2020-11-06T06:48:19.629+02:00,   0.159E-01, 379.15825
  19900,2020-11-06T06:48:51.542+02:00,   0.232E-01, 381.16525
  20000,2020-11-06T06:49:23.253+02:00,   0.209E-01, 383.25977
  20100,2020-11-06T06:49:54.844+02:00,   0.172E-01, 385.09570
  20200,2020-11-06T06:50:26.414+02:00,   0.206E-01, 387.01415
  20300,2020-11-06T06:50:57.708+02:00,   0.207E-01, 388.96671
  20400,2020-11-06T06:51:29.747+02:00,   0.145E-01, 390.88154
  20500,2020-11-06T06:52:01.493+02:00,   0.207E-01, 392.74899
  20600,2020-11-06T06:52:33.167+02:00,   0.207E-01, 394.68651
  20700,2020-11-06T06:53:04.909+02:00,   0.177E-01, 396.63444
  20800,2020-11-06T06:53:36.640+02:00,   0.197E-01, 398.40596
  20900,2020-11-06T06:54:08.304+02:00,   0.216E-01, 400.39037
  21000,2020-11-06T06:54:40.398+02:00,   0.197E-01, 402.27459
  21100,2020-11-06T06:55:12.154+02:00,   0.196E-01, 404.20077
  21200,2020-11-06T06:55:43.897+02:00,   0.206E-01, 406.12572
  21300,2020-11-06T06:56:15.852+02:00,   0.189E-01, 408.03078
  21400,2020-11-06T06:56:47.503+02:00,   0.203E-01, 410.00986
  21500,2020-11-06T06:57:19.558+02:00,   0.232E-01, 411.82340
  21600,2020-11-06T06:57:51.522+02:00,   0.190E-01, 413.81762
  21700,2020-11-06T06:58:23.367+02:00,   0.166E-01, 415.79202
  21800,2020-11-06T06:58:54.872+02:00,   0.187E-01, 417.49035
  21900,2020-11-06T06:59:26.552+02:00,   0.198E-01, 419.53871
  22000,2020-11-06T06:59:58.029+02:00,   0.216E-01, 421.53626
  22100,2020-11-06T07:00:29.755+02:00,   0.157E-01, 423.54696
  22200,2020-11-06T07:01:01.263+02:00,   0.215E-01, 425.59524
  22300,2020-11-06T07:01:33.060+02:00,   0.224E-01, 427.53864
  22400,2020-11-06T07:02:04.724+02:00,   0.228E-01, 429.57451
  22500,2020-11-06T07:02:36.203+02:00,   0.177E-01, 431.57242
  22600,2020-11-06T07:03:08.150+02:00,   0.190E-01, 433.50550
  22700,2020-11-06T07:03:39.772+02:00,   0.190E-01, 435.46098
  22800,2020-11-06T07:04:11.759+02:00,   0.159E-01, 437.29064
  22900,2020-11-06T07:04:43.287+02:00,   0.207E-01, 439.19583
  23000,2020-11-06T07:05:15.102+02:00,   0.183E-01, 441.12273
  23100,2020-11-06T07:05:46.827+02:00,   0.185E-01, 443.08758
  23200,2020-11-06T07:06:18.648+02:00,   0.179E-01, 444.93418
  23300,2020-11-06T07:06:50.082+02:00,   0.193E-01, 446.82416
  23400,2020-11-06T07:07:21.983+02:00,   0.116E-01, 448.62041
  23500,2020-11-06T07:07:53.559+02:00,   0.227E-01, 450.67213
  23600,2020-11-06T07:08:25.411+02:00,   0.189E-01, 452.66411
  23700,2020-11-06T07:08:56.777+02:00,   0.227E-01, 454.69823
  23800,2020-11-06T07:09:28.441+02:00,   0.224E-01, 456.71886
  23900,2020-11-06T07:10:00.000+02:00,   0.207E-01, 458.80114
  24000,2020-11-06T07:10:31.352+02:00,   0.229E-01, 461.07550
  24100,2020-11-06T07:11:02.907+02:00,   0.205E-01, 463.17023
  24200,2020-11-06T07:11:34.325+02:00,   0.226E-01, 465.29962
  24300,2020-11-06T07:12:05.740+02:00,   0.220E-01, 467.48222
  24400,2020-11-06T07:12:37.736+02:00,   0.198E-01, 469.47492
  24500,2020-11-06T07:13:09.369+02:00,   0.206E-01, 471.50856
  24600,2020-11-06T07:13:40.944+02:00,   0.219E-01, 473.53769
  24700,2020-11-06T07:14:12.436+02:00,   0.237E-01, 475.58674
  24800,2020-11-06T07:14:43.840+02:00,   0.212E-01, 477.67484
  24900,2020-11-06T07:15:15.535+02:00,   0.180E-01, 479.70668
  25000,2020-11-06T07:15:46.954+02:00,   0.185E-01, 481.68280
  25100,2020-11-06T07:16:18.545+02:00,   0.184E-01, 483.67186
  25200,2020-11-06T07:16:50.089+02:00,   0.176E-01, 485.46524
  25300,2020-11-06T07:17:21.427+02:00,   0.195E-01, 487.53166
  25400,2020-11-06T07:17:53.003+02:00,   0.238E-01, 489.65466
  25500,2020-11-06T07:18:24.512+02:00,   0.214E-01, 491.68382
  25600,2020-11-06T07:18:56.409+02:00,   0.189E-01, 493.66104
  25700,2020-11-06T07:19:27.839+02:00,   0.175E-01, 495.65501
  25800,2020-11-06T07:19:59.346+02:00,   0.204E-01, 497.57755
  25900,2020-11-06T07:20:31.047+02:00,   0.230E-01, 499.52663
  26000,2020-11-06T07:21:02.476+02:00,   0.220E-01, 501.59334
  26100,2020-11-06T07:21:34.135+02:00,   0.227E-01, 503.75972
  26200,2020-11-06T07:22:06.236+02:00,   0.148E-01, 505.73234
  26300,2020-11-06T07:22:37.795+02:00,   0.197E-01, 507.65117
  26400,2020-11-06T07:23:09.303+02:00,   0.238E-01, 509.74060
  26500,2020-11-06T07:23:41.050+02:00,   0.234E-01, 511.63462
  26600,2020-11-06T07:24:13.791+02:00,   0.226E-01, 513.70083
  26700,2020-11-06T07:24:46.341+02:00,   0.201E-01, 515.86576
  26800,2020-11-06T07:25:18.412+02:00,   0.183E-01, 517.83161
  26900,2020-11-06T07:25:50.017+02:00,   0.204E-01, 519.77863
  27000,2020-11-06T07:26:21.695+02:00,   0.198E-01, 521.90731
  27100,2020-11-06T07:26:53.112+02:00,   0.219E-01, 523.97536
  27200,2020-11-06T07:27:24.586+02:00,   0.201E-01, 525.94420
  27300,2020-11-06T07:27:56.458+02:00,   0.164E-01, 527.99349
  27400,2020-11-06T07:28:27.782+02:00,   0.222E-01, 530.09144
  27500,2020-11-06T07:28:59.147+02:00,   0.205E-01, 532.19094
  27600,2020-11-06T07:29:30.668+02:00,   0.179E-01, 534.24222
  27700,2020-11-06T07:30:02.175+02:00,   0.189E-01, 536.30259
  27800,2020-11-06T07:30:33.754+02:00,   0.178E-01, 538.32039
  27900,2020-11-06T07:31:05.183+02:00,   0.150E-01, 540.12264
  28000,2020-11-06T07:31:37.131+02:00,   0.171E-01, 542.03738
  28100,2020-11-06T07:32:09.106+02:00,   0.176E-01, 544.00881
  28200,2020-11-06T07:32:40.757+02:00,   0.207E-01, 545.82308
  28300,2020-11-06T07:33:12.451+02:00,   0.198E-01, 547.68046
  28400,2020-11-06T07:33:44.274+02:00,   0.228E-01, 549.73883
  28500,2020-11-06T07:34:16.109+02:00,   0.199E-01, 551.74454
  28600,2020-11-06T07:34:48.090+02:00,   0.173E-01, 553.62136
  28700,2020-11-06T07:35:19.786+02:00,   0.236E-01, 555.60366
  28800,2020-11-06T07:35:51.423+02:00,   0.164E-01, 557.55098
  28900,2020-11-06T07:36:23.182+02:00,   0.159E-01, 559.48480
  29000,2020-11-06T07:36:54.710+02:00,   0.226E-01, 561.39715
  29100,2020-11-06T07:37:26.421+02:00,   0.227E-01, 563.35980
  29200,2020-11-06T07:37:58.292+02:00,   0.207E-01, 565.36243
  29300,2020-11-06T07:38:30.144+02:00,   0.227E-01, 567.16784
  29400,2020-11-06T07:39:01.865+02:00,   0.138E-01, 569.22754
  29500,2020-11-06T07:39:33.461+02:00,   0.185E-01, 571.24310
  29600,2020-11-06T07:40:05.125+02:00,   0.222E-01, 573.23643
  29700,2020-11-06T07:40:36.623+02:00,   0.190E-01, 575.30608
  29800,2020-11-06T07:41:08.257+02:00,   0.169E-01, 577.32512
  29900,2020-11-06T07:41:39.675+02:00,   0.188E-01, 579.28578
  30000,2020-11-06T07:42:11.152+02:00,   0.199E-01, 581.23997
  30100,2020-11-06T07:42:42.445+02:00,   0.212E-01, 583.34816
  30200,2020-11-06T07:43:13.984+02:00,   0.220E-01, 585.47466
  30300,2020-11-06T07:43:45.668+02:00,   0.171E-01, 587.38335
  30400,2020-11-06T07:44:17.208+02:00,   0.206E-01, 589.50574
  30500,2020-11-06T07:44:48.814+02:00,   0.229E-01, 591.45026
  30600,2020-11-06T07:45:20.448+02:00,   0.205E-01, 593.42644
  30700,2020-11-06T07:45:52.210+02:00,   0.154E-01, 595.31053
  30800,2020-11-06T07:46:23.359+02:00,   0.167E-01, 597.15112
  30900,2020-11-06T07:46:55.074+02:00,   0.206E-01, 599.11813
  31000,2020-11-06T07:47:26.848+02:00,   0.233E-01, 601.11131
  31100,2020-11-06T07:47:58.501+02:00,   0.226E-01, 602.99109
  31200,2020-11-06T07:48:30.088+02:00,   0.208E-01, 604.92157
  31300,2020-11-06T07:49:02.074+02:00,   0.212E-01, 606.74826
  31400,2020-11-06T07:49:33.826+02:00,   0.191E-01, 608.47636
  31500,2020-11-06T07:50:05.209+02:00,   0.226E-01, 610.50085
  31600,2020-11-06T07:50:36.862+02:00,   0.194E-01, 612.33475
  31700,2020-11-06T07:51:08.761+02:00,   0.155E-01, 614.25409
  31800,2020-11-06T07:51:40.432+02:00,   0.203E-01, 616.30696
  31900,2020-11-06T07:52:11.764+02:00,   0.139E-01, 618.29775
  32000,2020-11-06T07:52:42.792+02:00,   0.199E-01, 620.33978
  32100,2020-11-06T07:53:14.196+02:00,   0.218E-01, 622.15259
  32200,2020-11-06T07:53:45.748+02:00,   0.199E-01, 624.14468
  32300,2020-11-06T07:54:16.774+02:00,   0.225E-01, 626.23638
  32400,2020-11-06T07:54:49.415+02:00,   0.200E-01, 628.11624
  32500,2020-11-06T07:55:21.051+02:00,   0.187E-01, 629.99788
  32600,2020-11-06T07:55:52.812+02:00,   0.202E-01, 631.92843
  32700,2020-11-06T07:56:24.678+02:00,   0.198E-01, 633.71714
  32800,2020-11-06T07:56:56.156+02:00,   0.139E-01, 635.73271
  32900,2020-11-06T07:57:27.819+02:00,   0.189E-01, 637.70489
  33000,2020-11-06T07:57:59.423+02:00,   0.185E-01, 639.38919
  33100,2020-11-06T07:58:30.998+02:00,   0.185E-01, 641.29689
  33200,2020-11-06T07:59:02.499+02:00,   0.216E-01, 643.36283
  33300,2020-11-06T07:59:34.089+02:00,   0.225E-01, 645.47594
  33400,2020-11-06T08:00:05.882+02:00,   0.219E-01, 647.41880
  33500,2020-11-06T08:00:37.300+02:00,   0.234E-01, 649.44389
  33600,2020-11-06T08:01:08.916+02:00,   0.205E-01, 651.40556
  33700,2020-11-06T08:01:40.739+02:00,   0.188E-01, 653.38530
  33800,2020-11-06T08:02:12.261+02:00,   0.214E-01, 655.32293
  33900,2020-11-06T08:02:44.660+02:00,   0.210E-01, 657.38232
  34000,2020-11-06T08:03:16.996+02:00,   0.231E-01, 659.25916
  34100,2020-11-06T08:03:48.803+02:00,   0.227E-01, 661.35250
  34200,2020-11-06T08:04:21.133+02:00,   0.167E-01, 663.15760
  34300,2020-11-06T08:04:55.885+02:00,   0.193E-01, 665.08409
  34400,2020-11-06T08:05:29.559+02:00,   0.195E-01, 667.06443
  34500,2020-11-06T08:06:02.380+02:00,   0.231E-01, 668.84660
  34600,2020-11-06T08:06:34.173+02:00,   0.177E-01, 670.90068
  34700,2020-11-06T08:07:05.667+02:00,   0.188E-01, 672.83132
  34800,2020-11-06T08:07:37.537+02:00,   0.192E-01, 674.71516
  34900,2020-11-06T08:08:09.404+02:00,   0.163E-01, 676.70579
  35000,2020-11-06T08:08:41.004+02:00,   0.151E-01, 678.53561
  35100,2020-11-06T08:09:12.580+02:00,   0.156E-01, 680.50166
  35200,2020-11-06T08:09:44.328+02:00,   0.152E-01, 682.37233
  35300,2020-11-06T08:10:16.039+02:00,   0.202E-01, 684.29994
  35400,2020-11-06T08:10:47.363+02:00,   0.196E-01, 686.25674
  35500,2020-11-06T08:11:18.950+02:00,   0.170E-01, 688.24046
  35600,2020-11-06T08:11:50.837+02:00,   0.205E-01, 690.17484
  35700,2020-11-06T08:12:22.610+02:00,   0.191E-01, 692.16738
  35800,2020-11-06T08:12:54.091+02:00,   0.197E-01, 694.18454
  35900,2020-11-06T08:13:25.705+02:00,   0.198E-01, 696.05854
  36000,2020-11-06T08:13:57.374+02:00,   0.196E-01, 698.02528
