,,s,s
   4800,2020-11-14T14:37:54.216+02:00,   0.951E-02,  73.54742
   4900,2020-11-14T14:38:25.958+02:00,   0.209E-01,  75.14440
   5000,2020-11-14T14:38:58.044+02:00,   0.151E-01,  76.69107
   5100,2020-11-14T14:39:29.889+02:00,   0.173E-01,  78.64429
   5200,2020-11-14T14:40:01.948+02:00,   0.209E-01,  80.63713
   5300,2020-11-14T14:40:34.130+02:00,   0.166E-01,  82.58472
   5400,2020-11-14T14:41:06.909+02:00,   0.157E-01,  83.93442
   5500,2020-11-14T14:41:39.360+02:00,   0.178E-01,  85.87542
   5600,2020-11-14T14:42:11.227+02:00,   0.180E-01,  87.67892
   5700,2020-11-14T14:42:42.795+02:00,   0.111E-01,  89.22435
   5800,2020-11-14T14:43:14.769+02:00,   0.181E-01,  90.39057
   5900,2020-11-14T14:43:47.173+02:00,   0.860E-02,  91.72258
   6000,2020-11-14T14:44:19.383+02:00,   0.210E-01,  93.00714
   6100,2020-11-14T14:44:52.811+02:00,   0.177E-01,  94.84446
   6200,2020-11-14T14:45:25.939+02:00,   0.140E-01,  96.56973
   6300,2020-11-14T14:45:58.826+02:00,   0.722E-02,  97.52538
   6400,2020-11-14T14:46:31.219+02:00,   0.218E-01,  98.69142
   6500,2020-11-14T14:47:03.475+02:00,   0.182E-01, 100.69486
   6600,2020-11-14T14:47:35.951+02:00,   0.146E-01, 102.40196
   6700,2020-11-14T14:48:07.562+02:00,   0.204E-01, 104.32451
   6800,2020-11-14T14:48:39.545+02:00,   0.145E-01, 105.82931
   6900,2020-11-14T14:49:11.452+02:00,   0.915E-02, 106.97869
   7000,2020-11-14T14:49:42.583+02:00,   0.183E-01, 108.62237
   7100,2020-11-14T14:50:14.056+02:00,   0.207E-01, 110.60704
   7200,2020-11-14T14:50:46.225+02:00,   0.170E-01, 112.56242
   7300,2020-11-14T14:51:18.745+02:00,   0.130E-01, 114.36501
   7400,2020-11-14T14:51:51.281+02:00,   0.193E-01, 116.22192
   7500,2020-11-14T14:52:23.326+02:00,   0.228E-01, 118.33267
   7600,2020-11-14T14:52:55.129+02:00,   0.146E-01, 120.30445
   7700,2020-11-14T14:53:28.023+02:00,   0.737E-02, 121.27734
   7800,2020-11-14T14:54:00.878+02:00,   0.924E-02, 122.55334
   7900,2020-11-14T14:54:33.701+02:00,   0.193E-01, 123.48823
   8000,2020-11-14T14:55:06.040+02:00,   0.170E-01, 125.46959
   8100,2020-11-14T14:55:38.231+02:00,   0.153E-01, 127.04281
   8200,2020-11-14T14:56:10.334+02:00,   0.981E-02, 128.35284
   8300,2020-11-14T14:56:42.033+02:00,   0.142E-01, 129.29356
   8400,2020-11-14T14:57:14.438+02:00,   0.147E-01, 130.78936
   8500,2020-11-14T14:57:47.346+02:00,   0.170E-01, 132.46557
   8600,2020-11-14T14:58:20.525+02:00,   0.196E-01, 134.02108
   8700,2020-11-14T14:58:53.267+02:00,   0.201E-01, 136.10500
   8800,2020-11-14T14:59:26.465+02:00,   0.812E-02, 137.28630
   8900,2020-11-14T14:59:58.741+02:00,   0.108E-01, 138.19227
   9000,2020-11-14T15:00:31.440+02:00,   0.698E-02, 139.03087
   9100,2020-11-14T15:01:03.852+02:00,   0.179E-01, 140.23724
   9200,2020-11-14T15:01:36.722+02:00,   0.168E-01, 142.12389
   9300,2020-11-14T15:02:09.577+02:00,   0.959E-02, 143.46112
   9400,2020-11-14T15:02:41.989+02:00,   0.116E-01, 144.56076
   9500,2020-11-14T15:03:14.505+02:00,   0.221E-01, 145.72541
   9600,2020-11-14T15:03:47.848+02:00,   0.205E-01, 147.64232
   9700,2020-11-14T15:04:20.758+02:00,   0.159E-01, 149.34059
   9800,2020-11-14T15:04:53.968+02:00,   0.752E-02, 150.56484
   9900,2020-11-14T15:05:26.585+02:00,   0.732E-02, 151.37558
  10000,2020-11-14T15:05:59.208+02:00,   0.774E-02, 152.28718
  10100,2020-11-14T15:06:31.646+02:00,   0.696E-02, 153.05822
  10200,2020-11-14T15:07:03.830+02:00,   0.696E-02, 153.75449
  10300,2020-11-14T15:07:36.126+02:00,   0.696E-02, 154.45075
  10400,2020-11-14T15:08:07.760+02:00,   0.181E-01, 155.49546
  10500,2020-11-14T15:08:39.228+02:00,   0.196E-01, 157.63705
  10600,2020-11-14T15:09:11.519+02:00,   0.198E-01, 159.56357
  10700,2020-11-14T15:09:43.599+02:00,   0.134E-01, 161.30169
  10800,2020-11-14T15:10:15.083+02:00,   0.211E-01, 163.12063
  10900,2020-11-14T15:10:46.581+02:00,   0.144E-01, 165.05380
  11000,2020-11-14T15:11:19.106+02:00,   0.835E-02, 166.07445
  11100,2020-11-14T15:11:51.829+02:00,   0.106E-01, 167.41295
  11200,2020-11-14T15:12:24.377+02:00,   0.103E-01, 168.32865
  11300,2020-11-14T15:12:56.809+02:00,   0.162E-01, 169.85497
  11400,2020-11-14T15:13:29.341+02:00,   0.165E-01, 171.62713
  11500,2020-11-14T15:14:02.159+02:00,   0.106E-01, 173.05120
  11600,2020-11-14T15:14:34.862+02:00,   0.994E-02, 173.84279
  11700,2020-11-14T15:15:07.491+02:00,   0.860E-02, 174.82966
  11800,2020-11-14T15:15:39.715+02:00,   0.178E-01, 176.20838
  11900,2020-11-14T15:16:11.815+02:00,   0.169E-01, 177.92095
  12000,2020-11-14T15:16:44.223+02:00,   0.108E-01, 179.32738
  12100,2020-11-14T15:17:16.861+02:00,   0.747E-02, 180.11094
  12200,2020-11-14T15:17:48.512+02:00,   0.178E-01, 181.57615
  12300,2020-11-14T15:18:20.918+02:00,   0.214E-01, 183.37076
  12400,2020-11-14T15:18:52.851+02:00,   0.177E-01, 185.10811
  12500,2020-11-14T15:19:25.326+02:00,   0.183E-01, 186.95902
  12600,2020-11-14T15:19:58.296+02:00,   0.130E-01, 188.55667
  12700,2020-11-14T15:20:30.762+02:00,   0.137E-01, 189.68049
  12800,2020-11-14T15:21:02.890+02:00,   0.124E-01, 191.33504
  12900,2020-11-14T15:21:34.814+02:00,   0.201E-01, 192.69860
  13000,2020-11-14T15:22:07.379+02:00,   0.137E-01, 194.37869
  13100,2020-11-14T15:22:39.817+02:00,   0.123E-01, 195.73760
  13200,2020-11-14T15:23:12.892+02:00,   0.121E-01, 196.89630
  13300,2020-11-14T15:23:45.912+02:00,   0.750E-02, 197.77442
  13400,2020-11-14T15:24:18.716+02:00,   0.824E-02, 198.59816
  13500,2020-11-14T15:24:51.292+02:00,   0.728E-02, 199.43054
  13600,2020-11-14T15:25:23.578+02:00,   0.189E-01, 200.77600
  13700,2020-11-14T15:25:55.452+02:00,   0.184E-01, 202.71125
  13800,2020-11-14T15:26:27.987+02:00,   0.155E-01, 204.51783
  13900,2020-11-14T15:27:01.001+02:00,   0.167E-01, 206.16305
  14000,2020-11-14T15:27:33.974+02:00,   0.187E-01, 207.93923
  14100,2020-11-14T15:28:06.797+02:00,   0.177E-01, 209.86603
  14200,2020-11-14T15:28:38.428+02:00,   0.145E-01, 211.48929
  14300,2020-11-14T15:29:09.917+02:00,   0.124E-01, 212.52597
  14400,2020-11-14T15:29:41.657+02:00,   0.123E-01, 214.04819
  14500,2020-11-14T15:30:14.542+02:00,   0.737E-02, 214.77769
  14600,2020-11-14T15:30:46.711+02:00,   0.131E-01, 215.57609
  14700,2020-11-14T15:31:18.557+02:00,   0.739E-02, 216.55939
  14800,2020-11-14T15:31:50.014+02:00,   0.177E-01, 218.14827
  14900,2020-11-14T15:32:21.280+02:00,   0.211E-01, 219.97886
  15000,2020-11-14T15:32:53.773+02:00,   0.882E-02, 221.65522
  15100,2020-11-14T15:33:26.386+02:00,   0.114E-01, 222.47903
  15200,2020-11-14T15:33:58.194+02:00,   0.194E-01, 224.35995
  15300,2020-11-14T15:34:29.664+02:00,   0.111E-01, 225.66838
  15400,2020-11-14T15:35:01.815+02:00,   0.646E-02, 226.50298
  15500,2020-11-14T15:35:34.418+02:00,   0.183E-01, 227.62979
  15600,2020-11-14T15:36:07.404+02:00,   0.835E-02, 229.30295
  15700,2020-11-14T15:36:40.674+02:00,   0.988E-02, 230.15614
  15800,2020-11-14T15:37:14.041+02:00,   0.104E-01, 230.96515
  15900,2020-11-14T15:37:46.695+02:00,   0.741E-02, 231.90951
  16000,2020-11-14T15:38:18.596+02:00,   0.803E-02, 232.74777
  16100,2020-11-14T15:38:51.474+02:00,   0.105E-01, 233.57302
  16200,2020-11-14T15:39:23.469+02:00,   0.140E-01, 234.76513
  16300,2020-11-14T15:39:56.025+02:00,   0.189E-01, 236.60607
  16400,2020-11-14T15:40:29.434+02:00,   0.201E-01, 238.65380
  16500,2020-11-14T15:41:03.386+02:00,   0.103E-01, 239.92853
  16600,2020-11-14T15:41:35.305+02:00,   0.826E-02, 240.89714
  16700,2020-11-14T15:42:08.845+02:00,   0.169E-01, 242.18682
  16800,2020-11-14T15:42:41.803+02:00,   0.799E-02, 243.79486
  16900,2020-11-14T15:43:13.383+02:00,   0.934E-02, 244.61160
  17000,2020-11-14T15:43:44.632+02:00,   0.738E-02, 245.34467
  17100,2020-11-14T15:44:15.951+02:00,   0.893E-02, 246.18103
  17200,2020-11-14T15:44:48.179+02:00,   0.119E-01, 247.14435
  17300,2020-11-14T15:45:20.233+02:00,   0.141E-01, 248.44126
  17400,2020-11-14T15:45:52.587+02:00,   0.149E-01, 250.23590
  17500,2020-11-14T15:46:25.253+02:00,   0.107E-01, 251.37918
  17600,2020-11-14T15:46:57.139+02:00,   0.192E-01, 252.93911
  17700,2020-11-14T15:47:29.456+02:00,   0.205E-01, 254.94214
  17800,2020-11-14T15:48:02.712+02:00,   0.164E-01, 256.48408
  17900,2020-11-14T15:48:34.815+02:00,   0.104E-01, 258.16176
  18000,2020-11-14T15:49:06.302+02:00,   0.985E-02, 258.96620
  18100,2020-11-14T15:49:37.724+02:00,   0.176E-01, 260.66567
  18200,2020-11-14T15:50:09.485+02:00,   0.227E-01, 262.70396
  18300,2020-11-14T15:50:41.516+02:00,   0.143E-01, 264.32216
  18400,2020-11-14T15:51:12.676+02:00,   0.227E-01, 266.20963
  18500,2020-11-14T15:51:44.495+02:00,   0.182E-01, 268.22067
  18600,2020-11-14T15:52:15.895+02:00,   0.152E-01, 269.96812
  18700,2020-11-14T15:52:46.906+02:00,   0.206E-01, 271.90455
  18800,2020-11-14T15:53:18.660+02:00,   0.223E-01, 273.90204
  18900,2020-11-14T15:53:50.263+02:00,   0.152E-01, 275.57509
  19000,2020-11-14T15:54:22.521+02:00,   0.189E-01, 277.26250
  19100,2020-11-14T15:54:54.634+02:00,   0.201E-01, 279.12843
  19200,2020-11-14T15:55:26.599+02:00,   0.134E-01, 280.91246
  19300,2020-11-14T15:55:59.147+02:00,   0.140E-01, 281.94842
  19400,2020-11-14T15:56:31.402+02:00,   0.112E-01, 283.72289
  19500,2020-11-14T15:57:04.105+02:00,   0.106E-01, 284.59146
  19600,2020-11-14T15:57:36.837+02:00,   0.758E-02, 285.40585
  19700,2020-11-14T15:58:09.639+02:00,   0.111E-01, 286.25261
  19800,2020-11-14T15:58:41.954+02:00,   0.213E-01, 288.10036
  19900,2020-11-14T15:59:14.156+02:00,   0.220E-01, 290.07915
  20000,2020-11-14T15:59:46.814+02:00,   0.111E-01, 291.65533
  20100,2020-11-14T16:00:18.407+02:00,   0.233E-01, 293.17357
  20200,2020-11-14T16:00:50.205+02:00,   0.181E-01, 295.04316
  20300,2020-11-14T16:01:21.865+02:00,   0.185E-01, 296.95191
  20400,2020-11-14T16:01:53.367+02:00,   0.209E-01, 298.92879
  20500,2020-11-14T16:02:25.017+02:00,   0.187E-01, 300.83656
  20600,2020-11-14T16:02:56.754+02:00,   0.840E-02, 302.23357
  20700,2020-11-14T16:03:28.504+02:00,   0.152E-01, 303.68785
  20800,2020-11-14T16:04:00.949+02:00,   0.167E-01, 305.49433
  20900,2020-11-14T16:04:32.799+02:00,   0.216E-01, 307.36399
  21000,2020-11-14T16:05:04.618+02:00,   0.193E-01, 309.29892
  21100,2020-11-14T16:05:36.512+02:00,   0.214E-01, 311.05490
  21200,2020-11-14T16:06:08.523+02:00,   0.157E-01, 313.00808
  21300,2020-11-14T16:06:40.796+02:00,   0.153E-01, 314.51266
  21400,2020-11-14T16:07:13.225+02:00,   0.201E-01, 316.32384
  21500,2020-11-14T16:07:45.809+02:00,   0.132E-01, 318.15639
  21600,2020-11-14T16:08:18.449+02:00,   0.102E-01, 319.15166
  21700,2020-11-14T16:08:49.990+02:00,   0.218E-01, 321.02825
  21800,2020-11-14T16:09:22.083+02:00,   0.902E-02, 322.89193
  21900,2020-11-14T16:09:53.655+02:00,   0.191E-01, 323.86864
  22000,2020-11-14T16:10:25.141+02:00,   0.175E-01, 325.76209
  22100,2020-11-14T16:10:56.445+02:00,   0.157E-01, 327.43393
  22200,2020-11-14T16:11:28.036+02:00,   0.214E-01, 329.37545
  22300,2020-11-14T16:11:59.739+02:00,   0.218E-01, 331.27831
  22400,2020-11-14T16:12:31.320+02:00,   0.160E-01, 333.24019
  22500,2020-11-14T16:13:02.622+02:00,   0.214E-01, 335.21871
  22600,2020-11-14T16:13:34.498+02:00,   0.165E-01, 337.03154
  22700,2020-11-14T16:14:07.240+02:00,   0.886E-02, 338.63424
  22800,2020-11-14T16:14:39.755+02:00,   0.952E-02, 339.45341
  22900,2020-11-14T16:15:12.040+02:00,   0.755E-02, 340.22896
  23000,2020-11-14T16:15:43.712+02:00,   0.171E-01, 341.83350
  23100,2020-11-14T16:16:14.827+02:00,   0.131E-01, 343.54272
  23200,2020-11-14T16:16:45.667+02:00,   0.170E-01, 345.34606
  23300,2020-11-14T16:17:17.100+02:00,   0.137E-01, 347.06801
  23400,2020-11-14T16:17:48.868+02:00,   0.104E-01, 348.03294
  23500,2020-11-14T16:18:20.397+02:00,   0.179E-01, 349.41902
  23600,2020-11-14T16:18:52.627+02:00,   0.185E-01, 351.36569
  23700,2020-11-14T16:19:24.267+02:00,   0.205E-01, 353.36181
  23800,2020-11-14T16:19:56.170+02:00,   0.939E-02, 354.56503
  23900,2020-11-14T16:20:27.869+02:00,   0.162E-01, 355.48377
  24000,2020-11-14T16:20:58.970+02:00,   0.176E-01, 357.32805
  24100,2020-11-14T16:21:30.655+02:00,   0.137E-01, 359.16244
  24200,2020-11-14T16:22:02.332+02:00,   0.707E-02, 360.27700
  24300,2020-11-14T16:22:33.228+02:00,   0.102E-01, 361.03660
  24400,2020-11-14T16:23:04.423+02:00,   0.142E-01, 362.69977
  24500,2020-11-14T16:23:36.080+02:00,   0.655E-02, 363.77534
  24600,2020-11-14T16:24:07.672+02:00,   0.139E-01, 364.97343
  24700,2020-11-14T16:24:39.430+02:00,   0.182E-01, 366.63737
  24800,2020-11-14T16:25:10.908+02:00,   0.643E-02, 367.90885
  24900,2020-11-14T16:25:42.621+02:00,   0.942E-02, 368.68308
  25000,2020-11-14T16:26:15.140+02:00,   0.737E-02, 369.43746
  25100,2020-11-14T16:26:46.968+02:00,   0.158E-01, 370.54775
  25200,2020-11-14T16:27:18.695+02:00,   0.167E-01, 372.04173
  25300,2020-11-14T16:27:50.804+02:00,   0.122E-01, 373.78053
  25400,2020-11-14T16:28:23.724+02:00,   0.849E-02, 374.61112
  25500,2020-11-14T16:28:55.695+02:00,   0.219E-01, 376.25447
  25600,2020-11-14T16:29:27.344+02:00,   0.198E-01, 378.34795
  25700,2020-11-14T16:29:57.962+02:00,   0.215E-01, 380.54153
  25800,2020-11-14T16:30:30.271+02:00,   0.772E-02, 381.85420
  25900,2020-11-14T16:31:02.336+02:00,   0.747E-02, 382.59044
  26000,2020-11-14T16:31:34.147+02:00,   0.176E-01, 383.65946
  26100,2020-11-14T16:32:06.094+02:00,   0.203E-01, 385.55525
  26200,2020-11-14T16:32:37.802+02:00,   0.197E-01, 387.47269
  26300,2020-11-14T16:33:10.001+02:00,   0.189E-01, 389.44540
  26400,2020-11-14T16:33:42.632+02:00,   0.120E-01, 391.03934
  26500,2020-11-14T16:34:14.648+02:00,   0.189E-01, 392.70928
  26600,2020-11-14T16:34:46.968+02:00,   0.662E-02, 393.73284
  26700,2020-11-14T16:35:18.384+02:00,   0.857E-02, 394.65813
  26800,2020-11-14T16:35:50.286+02:00,   0.827E-02, 395.39628
  26900,2020-11-14T16:36:21.971+02:00,   0.989E-02, 396.42571
  27000,2020-11-14T16:36:54.527+02:00,   0.951E-02, 397.21385
  27100,2020-11-14T16:37:26.965+02:00,   0.654E-02, 398.19181
  27200,2020-11-14T16:37:58.100+02:00,   0.105E-01, 398.97658
  27300,2020-11-14T16:38:29.362+02:00,   0.192E-01, 400.71946
  27400,2020-11-14T16:39:01.300+02:00,   0.197E-01, 402.60718
  27500,2020-11-14T16:39:32.770+02:00,   0.142E-01, 404.20358
  27600,2020-11-14T16:40:04.124+02:00,   0.194E-01, 405.98148
  27700,2020-11-14T16:40:35.418+02:00,   0.202E-01, 407.71740
  27800,2020-11-14T16:41:06.679+02:00,   0.193E-01, 409.68223
  27900,2020-11-14T16:41:37.933+02:00,   0.190E-01, 411.49422
  28000,2020-11-14T16:42:09.390+02:00,   0.149E-01, 413.39408
  28100,2020-11-14T16:42:40.867+02:00,   0.107E-01, 414.76619
  28200,2020-11-14T16:43:13.457+02:00,   0.102E-01, 415.65167
  28300,2020-11-14T16:43:46.089+02:00,   0.988E-02, 416.73830
  28400,2020-11-14T16:44:17.828+02:00,   0.212E-01, 418.39941
  28500,2020-11-14T16:44:49.523+02:00,   0.851E-02, 419.93565
  28600,2020-11-14T16:45:21.453+02:00,   0.910E-02, 420.70188
  28700,2020-11-14T16:45:53.296+02:00,   0.868E-02, 421.44178
  28800,2020-11-14T16:46:24.591+02:00,   0.165E-01, 422.98137
  28900,2020-11-14T16:46:58.705+02:00,   0.124E-01, 424.63126
  29000,2020-11-14T16:47:31.219+02:00,   0.110E-01, 425.67064
  29100,2020-11-14T16:48:02.813+02:00,   0.194E-01, 427.38341
  29200,2020-11-14T16:48:34.375+02:00,   0.198E-01, 429.35547
  29300,2020-11-14T16:49:05.913+02:00,   0.223E-01, 431.36492
  29400,2020-11-14T16:49:37.340+02:00,   0.197E-01, 433.33863
  29500,2020-11-14T16:50:08.679+02:00,   0.176E-01, 435.16381
  29600,2020-11-14T16:50:40.268+02:00,   0.213E-01, 437.16632
  29700,2020-11-14T16:51:12.703+02:00,   0.113E-01, 438.97210
  29800,2020-11-14T16:51:45.511+02:00,   0.880E-02, 439.78765
  29900,2020-11-14T16:52:17.324+02:00,   0.156E-01, 440.94966
  30000,2020-11-14T16:52:48.698+02:00,   0.168E-01, 442.66116
  30100,2020-11-14T16:53:19.079+02:00,   0.142E-01, 444.39238
  30200,2020-11-14T16:53:50.099+02:00,   0.661E-02, 445.57417
  30300,2020-11-14T16:54:21.143+02:00,   0.129E-01, 446.42773
  30400,2020-11-14T16:54:53.115+02:00,   0.831E-02, 447.34102
  30500,2020-11-14T16:55:26.736+02:00,   0.147E-01, 448.62005
  30600,2020-11-14T16:56:01.575+02:00,   0.182E-01, 450.70176
  30700,2020-11-14T16:56:40.805+02:00,   0.748E-02, 451.72607
  30800,2020-11-14T16:57:19.089+02:00,   0.905E-02, 452.59595
  30900,2020-11-14T16:57:54.030+02:00,   0.192E-01, 453.71233
  31000,2020-11-14T16:58:32.009+02:00,   0.205E-01, 455.77459
  31100,2020-11-14T16:59:10.685+02:00,   0.174E-01, 457.71690
  31200,2020-11-14T16:59:48.854+02:00,   0.110E-01, 459.09476
  31300,2020-11-14T17:00:27.705+02:00,   0.691E-02, 459.96991
  31400,2020-11-14T17:00:59.411+02:00,   0.185E-01, 461.38778
  31500,2020-11-14T17:01:29.970+02:00,   0.218E-01, 463.21952
  31600,2020-11-14T17:02:00.963+02:00,   0.179E-01, 465.07666
  31700,2020-11-14T17:02:31.855+02:00,   0.100E-01, 466.61906
  31800,2020-11-14T17:03:02.572+02:00,   0.187E-01, 467.55273
  31900,2020-11-14T17:03:34.492+02:00,   0.745E-02, 468.85373
  32000,2020-11-14T17:04:05.749+02:00,   0.962E-02, 469.56899
  32100,2020-11-14T17:04:36.714+02:00,   0.101E-01, 470.50627
  32200,2020-11-14T17:05:07.948+02:00,   0.190E-01, 472.31103
  32300,2020-11-14T17:05:39.505+02:00,   0.119E-01, 473.83600
  32400,2020-11-14T17:06:10.874+02:00,   0.138E-01, 474.88749
  32500,2020-11-14T17:06:42.407+02:00,   0.167E-01, 476.80780
  32600,2020-11-14T17:07:14.181+02:00,   0.608E-02, 477.70352
  32700,2020-11-14T17:07:45.633+02:00,   0.727E-02, 478.46630
  32800,2020-11-14T17:08:17.711+02:00,   0.879E-02, 479.25535
  32900,2020-11-14T17:08:50.326+02:00,   0.702E-02, 480.04264
  33000,2020-11-14T17:09:22.961+02:00,   0.772E-02, 480.79472
  33100,2020-11-14T17:09:55.375+02:00,   0.850E-02, 481.57412
  33200,2020-11-14T17:10:26.836+02:00,   0.196E-01, 482.77798
  33300,2020-11-14T17:10:59.449+02:00,   0.158E-01, 484.65848
  33400,2020-11-14T17:11:32.324+02:00,   0.759E-02, 486.00835
  33500,2020-11-14T17:12:04.581+02:00,   0.195E-01, 486.88959
  33600,2020-11-14T17:12:36.384+02:00,   0.201E-01, 488.92437
  33700,2020-11-14T17:13:08.164+02:00,   0.181E-01, 490.95155
  33800,2020-11-14T17:13:39.672+02:00,   0.192E-01, 492.99964
  33900,2020-11-14T17:14:12.544+02:00,   0.826E-02, 494.19121
  34000,2020-11-14T17:14:44.764+02:00,   0.211E-01, 495.36576
  34100,2020-11-14T17:15:16.773+02:00,   0.187E-01, 497.29316
  34200,2020-11-14T17:15:48.449+02:00,   0.227E-01, 499.39955
  34300,2020-11-14T17:16:20.507+02:00,   0.227E-01, 501.66770
  34400,2020-11-14T17:16:52.019+02:00,   0.161E-01, 503.50671
  34500,2020-11-14T17:17:23.821+02:00,   0.172E-01, 505.29929
  34600,2020-11-14T17:17:56.071+02:00,   0.176E-01, 507.37330
  34700,2020-11-14T17:18:27.796+02:00,   0.207E-01, 509.42056
  34800,2020-11-14T17:18:59.470+02:00,   0.210E-01, 511.59906
  34900,2020-11-14T17:19:30.907+02:00,   0.216E-01, 513.53500
  35000,2020-11-14T17:20:03.027+02:00,   0.960E-02, 514.96426
  35100,2020-11-14T17:20:35.432+02:00,   0.118E-01, 515.72685
  35200,2020-11-14T17:21:06.999+02:00,   0.185E-01, 517.60230
  35300,2020-11-14T17:21:38.275+02:00,   0.144E-01, 519.31286
  35400,2020-11-14T17:22:10.882+02:00,   0.664E-02, 520.36688
  35500,2020-11-14T17:22:43.155+02:00,   0.128E-01, 521.44529
  35600,2020-11-14T17:23:15.876+02:00,   0.103E-01, 522.55783
  35700,2020-11-14T17:23:48.388+02:00,   0.100E-01, 523.44477
  35800,2020-11-14T17:24:21.894+02:00,   0.989E-02, 524.49084
  35900,2020-11-14T17:24:54.904+02:00,   0.175E-01, 525.90747
  36000,2020-11-14T17:25:28.008+02:00,   0.181E-01, 527.74195
