s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-7.2198792E-001, 5.9345498E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1605337E-001, 0.0000000E+000, 0.0000000E+000
 2.1000000E+003, 2.1696038E+002,-3.3716783E+001,-2.4344476E+002,-1.6147554E+001,-2.4727328E-002, 0.0000000E+000, 0.0000000E+000,-3.2500427E-001,-7.6373443E+001, 1.3229517E-002, 1.3229517E-002
